t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.076,-0.561,0.100,10.9,44.2,31.4
0.81,RightHandAnchor,0.086,-0.004,0.239,278.2,219.5,132.2
0.81,Head,-0.010,-0.063,-0.059,359.2,7.1,0.7
0.86,LeftHandAnchor,-0.076,-0.561,0.100,10.9,44.2,31.4
0.86,RightHandAnchor,0.085,-0.004,0.239,278.3,220.3,131.5
0.86,Head,-0.010,-0.063,-0.059,359.1,7.2,0.7
0.92,LeftHandAnchor,-0.076,-0.561,0.100,10.9,44.2,31.4
0.92,RightHandAnchor,0.085,-0.004,0.239,278.4,221.9,129.9
0.92,Head,-0.010,-0.063,-0.059,359.1,7.1,0.7
0.98,LeftHandAnchor,-0.076,-0.561,0.100,11.0,44.2,31.5
0.98,RightHandAnchor,0.085,-0.004,0.239,278.5,227.6,124.4
0.98,Head,-0.010,-0.063,-0.059,359.1,7.0,0.8
1.03,LeftHandAnchor,-0.076,-0.561,0.100,11.0,44.2,31.5
1.03,RightHandAnchor,0.086,-0.004,0.239,278.9,235.7,116.6
1.03,Head,-0.011,-0.063,-0.059,359.1,7.1,0.9
1.09,LeftHandAnchor,-0.076,-0.561,0.100,11.0,44.2,31.5
1.09,RightHandAnchor,0.086,-0.005,0.239,279.5,242.8,109.9
1.09,Head,-0.011,-0.063,-0.060,359.2,7.2,0.9
1.15,LeftHandAnchor,-0.076,-0.561,0.100,3.8,46.7,33.2
1.15,RightHandAnchor,0.088,-0.009,0.240,284.6,231.6,120.6
1.15,Head,-0.012,-0.063,-0.060,359.0,7.2,1.1
1.20,LeftHandAnchor,-0.077,-0.561,0.100,3.8,46.7,33.2
1.20,RightHandAnchor,0.093,-0.020,0.237,281.4,246.4,104.6
1.20,Head,-0.013,-0.062,-0.061,358.7,6.8,1.3
1.26,LeftHandAnchor,-0.077,-0.561,0.100,3.7,46.8,33.2
1.26,RightHandAnchor,0.097,-0.034,0.224,281.2,287.9,65.7
1.26,Head,-0.013,-0.062,-0.061,358.5,6.4,1.4
1.31,LeftHandAnchor,-0.077,-0.561,0.100,3.6,46.8,33.1
1.31,RightHandAnchor,0.103,-0.042,0.213,292.9,324.3,32.7
1.31,Head,-0.014,-0.062,-0.062,358.4,6.1,1.5
1.37,LeftHandAnchor,-0.077,-0.561,0.100,3.5,46.9,33.1
1.37,RightHandAnchor,0.102,-0.041,0.197,308.0,348.5,6.0
1.37,Head,-0.014,-0.062,-0.062,358.6,6.3,1.5
1.42,LeftHandAnchor,-0.077,-0.561,0.100,3.5,47.0,33.0
1.42,RightHandAnchor,0.102,-0.043,0.191,320.0,356.2,4.0
1.42,Head,-0.014,-0.063,-0.062,358.7,6.6,1.5
1.48,LeftHandAnchor,-0.077,-0.561,0.100,3.4,47.0,33.0
1.48,RightHandAnchor,0.110,-0.066,0.194,327.3,354.4,8.6
1.48,Head,-0.014,-0.063,-0.062,358.7,6.7,1.5
1.54,LeftHandAnchor,-0.077,-0.561,0.100,3.5,47.0,33.0
1.54,RightHandAnchor,0.117,-0.094,0.200,330.8,354.7,5.3
1.54,Head,-0.014,-0.062,-0.063,358.6,6.6,1.7
1.59,LeftHandAnchor,-0.077,-0.560,0.100,3.5,47.0,32.9
1.59,RightHandAnchor,0.121,-0.123,0.205,334.0,354.3,3.1
1.59,Head,-0.014,-0.062,-0.063,358.5,6.5,1.7
1.65,LeftHandAnchor,-0.077,-0.560,0.101,3.6,47.1,32.9
1.65,RightHandAnchor,0.124,-0.156,0.208,336.8,351.8,0.0
1.65,Head,-0.014,-0.062,-0.062,358.3,6.4,1.7
1.70,LeftHandAnchor,-0.077,-0.560,0.101,3.7,47.1,33.0
1.70,RightHandAnchor,0.130,-0.190,0.216,339.9,349.7,357.7
1.70,Head,-0.014,-0.061,-0.062,358.2,6.2,1.8
1.76,LeftHandAnchor,-0.077,-0.560,0.101,3.7,47.2,32.9
1.76,RightHandAnchor,0.138,-0.218,0.224,344.5,349.4,352.0
1.76,Head,-0.014,-0.061,-0.061,358.2,6.1,1.8
1.81,LeftHandAnchor,-0.077,-0.560,0.101,3.8,47.2,32.9
1.81,RightHandAnchor,0.152,-0.245,0.223,351.2,347.1,347.1
1.81,Head,-0.014,-0.061,-0.060,358.4,6.1,1.7
1.87,LeftHandAnchor,-0.077,-0.560,0.101,4.1,47.3,32.8
1.87,RightHandAnchor,0.163,-0.266,0.222,356.1,345.9,345.1
1.87,Head,-0.014,-0.062,-0.059,358.7,6.3,1.8
1.92,LeftHandAnchor,-0.077,-0.560,0.101,4.2,47.3,32.8
1.92,RightHandAnchor,0.168,-0.280,0.215,358.5,345.0,345.5
1.92,Head,-0.014,-0.062,-0.059,359.1,6.4,1.8
1.98,LeftHandAnchor,-0.077,-0.560,0.101,4.3,47.3,32.7
1.98,RightHandAnchor,0.179,-0.299,0.207,6.0,346.0,342.5
1.98,Head,-0.014,-0.063,-0.059,359.3,6.5,2.1
2.04,LeftHandAnchor,-0.077,-0.560,0.101,4.4,47.3,32.6
2.04,RightHandAnchor,0.191,-0.314,0.199,16.5,344.8,331.1
2.04,Head,-0.014,-0.063,-0.058,359.4,6.6,2.2
2.09,LeftHandAnchor,-0.077,-0.560,0.101,4.4,47.3,32.6
2.09,RightHandAnchor,0.199,-0.331,0.187,22.2,344.3,331.6
2.09,Head,-0.013,-0.064,-0.059,359.5,6.7,2.2
2.15,LeftHandAnchor,-0.077,-0.560,0.101,4.4,47.3,32.5
2.15,RightHandAnchor,0.190,-0.358,0.167,30.5,348.1,334.4
2.15,Head,-0.013,-0.064,-0.059,359.5,6.8,2.1
2.20,LeftHandAnchor,-0.077,-0.561,0.101,4.3,47.2,32.5
2.20,RightHandAnchor,0.194,-0.399,0.168,38.8,349.7,334.8
2.20,Head,-0.013,-0.064,-0.059,359.2,6.6,2.1
2.26,LeftHandAnchor,-0.077,-0.561,0.101,4.2,47.1,32.4
2.26,RightHandAnchor,0.196,-0.425,0.161,47.7,356.8,336.6
2.26,Head,-0.013,-0.063,-0.060,358.8,6.3,2.0
2.31,LeftHandAnchor,-0.077,-0.561,0.100,3.8,47.0,32.4
2.31,RightHandAnchor,0.191,-0.441,0.152,53.3,10.9,346.5
2.31,Head,-0.013,-0.062,-0.060,358.6,6.2,1.8
2.37,LeftHandAnchor,-0.077,-0.561,0.100,3.7,46.9,32.4
2.37,RightHandAnchor,0.196,-0.461,0.149,54.4,16.8,348.8
2.37,Head,-0.014,-0.062,-0.060,358.2,6.2,1.8
2.42,LeftHandAnchor,-0.077,-0.561,0.100,3.7,46.9,32.3
2.42,RightHandAnchor,0.206,-0.495,0.153,52.0,21.7,355.4
2.42,Head,-0.014,-0.061,-0.061,357.7,6.1,1.6
2.48,LeftHandAnchor,-0.077,-0.561,0.100,3.7,46.9,32.3
2.48,RightHandAnchor,0.222,-0.543,0.164,48.9,27.3,359.4
2.48,Head,-0.014,-0.060,-0.061,357.1,5.9,1.7
2.54,LeftHandAnchor,-0.077,-0.561,0.101,3.7,47.0,32.3
2.54,RightHandAnchor,0.234,-0.560,0.150,43.5,21.0,357.0
2.54,Head,-0.015,-0.058,-0.060,356.1,5.5,1.7
2.59,LeftHandAnchor,-0.077,-0.561,0.101,3.6,47.0,32.3
2.59,RightHandAnchor,0.238,-0.559,0.139,41.6,18.0,354.8
2.59,Head,-0.015,-0.056,-0.060,354.7,5.2,1.7
2.65,LeftHandAnchor,-0.077,-0.561,0.101,3.7,47.0,32.3
2.65,RightHandAnchor,0.237,-0.550,0.128,45.2,19.1,349.4
2.65,Head,-0.014,-0.054,-0.060,353.0,4.9,1.7
2.70,LeftHandAnchor,-0.077,-0.561,0.101,4.0,47.0,32.3
2.70,RightHandAnchor,0.237,-0.547,0.128,54.8,24.7,348.9
2.70,Head,-0.013,-0.050,-0.060,350.4,4.9,1.6
2.76,LeftHandAnchor,-0.077,-0.559,0.101,4.9,47.0,32.2
2.76,RightHandAnchor,0.239,-0.543,0.132,56.2,26.1,347.6
2.76,Head,-0.012,-0.045,-0.060,346.9,5.0,1.5
2.81,LeftHandAnchor,-0.089,-0.552,0.097,10.9,47.8,36.0
2.81,RightHandAnchor,0.254,-0.539,0.141,60.8,20.7,334.5
2.81,Head,-0.010,-0.041,-0.060,343.3,5.3,1.1
2.87,LeftHandAnchor,-0.110,-0.532,0.094,16.7,51.8,36.8
2.87,RightHandAnchor,0.267,-0.531,0.144,62.9,17.0,333.9
2.87,Head,-0.008,-0.038,-0.061,340.2,5.6,0.5
2.93,LeftHandAnchor,-0.120,-0.530,0.093,18.9,51.6,36.0
2.93,RightHandAnchor,0.280,-0.507,0.148,59.7,15.8,331.8
2.93,Head,-0.006,-0.035,-0.062,337.3,5.6,359.7
2.98,LeftHandAnchor,-0.140,-0.544,0.099,21.2,52.1,35.8
2.98,RightHandAnchor,0.271,-0.435,0.136,41.0,8.7,325.7
2.98,Head,-0.005,-0.033,-0.063,335.0,5.7,359.0
3.04,LeftHandAnchor,-0.159,-0.546,0.098,21.3,52.7,35.9
3.04,RightHandAnchor,0.275,-0.388,0.120,24.8,359.8,320.3
3.04,Head,-0.004,-0.031,-0.064,333.6,6.1,358.6
3.09,LeftHandAnchor,-0.181,-0.538,0.099,23.9,52.9,33.3
3.09,RightHandAnchor,0.268,-0.359,0.114,7.8,356.0,318.5
3.09,Head,-0.003,-0.031,-0.065,332.9,6.5,358.7
3.15,LeftHandAnchor,-0.192,-0.534,0.115,23.8,55.6,33.9
3.15,RightHandAnchor,0.251,-0.389,0.142,353.8,12.7,313.7
3.15,Head,-0.003,-0.031,-0.066,332.9,6.6,359.2
3.20,LeftHandAnchor,-0.215,-0.258,0.009,347.3,26.7,26.8
3.20,RightHandAnchor,0.244,-0.423,0.170,342.0,20.2,318.4
3.20,Head,-0.003,-0.031,-0.067,333.1,6.3,359.6
3.26,LeftHandAnchor,-0.267,-0.265,0.014,335.4,38.9,5.9
3.26,RightHandAnchor,0.239,-0.428,0.183,341.9,22.0,328.2
3.26,Head,-0.004,-0.031,-0.067,333.3,6.0,359.7
3.32,LeftHandAnchor,-0.299,-0.282,0.021,331.7,44.9,356.5
3.32,RightHandAnchor,0.233,-0.435,0.194,345.7,20.0,335.7
3.32,Head,-0.004,-0.032,-0.068,333.7,5.5,0.1
3.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.37,RightHandAnchor,0.230,-0.448,0.207,346.8,18.3,340.4
3.37,Head,-0.006,-0.032,-0.068,334.1,4.9,0.4
3.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.43,RightHandAnchor,0.225,-0.451,0.219,349.6,17.1,343.3
3.43,Head,-0.007,-0.033,-0.067,334.6,4.3,1.0
3.48,LeftHandAnchor,-0.195,-0.193,-0.066,302.9,185.3,208.2
3.48,RightHandAnchor,0.223,-0.449,0.225,349.9,16.8,343.2
3.48,Head,-0.009,-0.033,-0.067,334.9,3.5,1.8
3.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.54,RightHandAnchor,0.226,-0.449,0.233,350.4,17.0,342.6
3.54,Head,-0.010,-0.034,-0.065,335.6,2.4,2.7
3.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.59,RightHandAnchor,0.229,-0.446,0.238,351.1,17.8,341.4
3.59,Head,-0.009,-0.034,-0.063,336.2,1.5,4.0
3.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,RightHandAnchor,0.233,-0.440,0.245,353.1,19.5,340.9
3.65,Head,-0.009,-0.034,-0.062,336.8,1.9,3.3
3.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,RightHandAnchor,0.242,-0.440,0.246,352.7,19.2,340.7
3.70,Head,-0.011,-0.035,-0.059,337.9,1.2,3.7
3.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.76,RightHandAnchor,0.249,-0.442,0.248,351.9,18.6,340.6
3.76,Head,-0.009,-0.034,-0.059,337.5,1.2,2.8
3.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.82,RightHandAnchor,0.256,-0.447,0.252,351.7,18.3,340.0
3.82,Head,-0.009,-0.033,-0.058,337.0,1.3,2.5
3.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,RightHandAnchor,0.258,-0.450,0.254,351.1,18.2,339.8
3.87,Head,-0.009,-0.030,-0.057,335.9,1.5,2.5
3.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.93,RightHandAnchor,0.259,-0.452,0.256,349.9,18.4,340.9
3.93,Head,-0.010,-0.025,-0.056,334.1,1.6,2.2
3.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,RightHandAnchor,0.258,-0.454,0.258,348.8,18.7,341.9
3.98,Head,-0.010,-0.021,-0.055,332.7,1.6,1.9
4.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,RightHandAnchor,0.258,-0.456,0.260,348.3,18.7,342.9
4.04,Head,-0.012,-0.014,-0.054,330.4,1.6,1.4
4.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,RightHandAnchor,0.258,-0.456,0.263,348.3,18.7,343.4
4.09,Head,-0.014,-0.006,-0.054,327.1,0.8,1.7
4.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,RightHandAnchor,0.257,-0.456,0.263,348.4,18.5,343.4
4.15,Head,-0.016,0.000,-0.053,324.7,359.5,2.3
4.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,RightHandAnchor,0.257,-0.456,0.263,351.5,18.7,342.0
4.20,Head,-0.017,0.001,-0.052,324.2,358.7,1.9
4.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,RightHandAnchor,0.258,-0.455,0.263,352.9,18.7,340.5
4.26,Head,-0.016,-0.001,-0.051,325.4,358.5,1.1
4.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.32,RightHandAnchor,0.258,-0.454,0.263,355.1,19.2,339.2
4.32,Head,-0.015,-0.002,-0.049,326.5,359.2,0.7
4.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.37,RightHandAnchor,0.258,-0.454,0.264,356.4,19.3,338.6
4.37,Head,-0.016,-0.004,-0.048,327.3,359.3,0.5
4.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.43,RightHandAnchor,0.258,-0.454,0.264,357.2,19.4,338.3
4.43,Head,-0.016,-0.004,-0.048,327.0,359.1,0.9
4.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,RightHandAnchor,0.258,-0.454,0.264,357.5,20.1,337.1
4.48,Head,-0.017,-0.003,-0.049,326.3,358.9,1.4
4.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,RightHandAnchor,0.258,-0.454,0.264,358.1,20.2,336.3
4.54,Head,-0.017,-0.002,-0.050,325.5,358.9,1.8
4.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.59,RightHandAnchor,0.257,-0.454,0.264,358.0,20.1,335.8
4.59,Head,-0.017,-0.002,-0.052,325.2,359.4,1.6
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.257,-0.454,0.264,358.5,20.4,335.2
4.65,Head,-0.017,-0.002,-0.053,325.1,359.7,1.5
4.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.70,RightHandAnchor,0.257,-0.454,0.264,358.8,20.6,334.9
4.70,Head,-0.017,-0.002,-0.054,325.2,359.6,1.5
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.258,-0.454,0.264,359.6,20.7,335.1
4.76,Head,-0.016,-0.003,-0.055,325.4,359.4,1.4
4.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.81,RightHandAnchor,0.258,-0.454,0.264,359.6,20.8,335.1
4.81,Head,-0.017,-0.003,-0.055,325.3,359.1,1.4
4.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,RightHandAnchor,0.258,-0.454,0.265,359.6,20.8,335.0
4.87,Head,-0.017,-0.002,-0.056,325.2,358.9,1.5
4.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.93,RightHandAnchor,0.258,-0.454,0.265,359.5,20.7,335.0
4.93,Head,-0.017,-0.002,-0.056,325.3,358.9,1.4
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.258,-0.454,0.264,359.2,20.7,335.3
4.98,Head,-0.017,-0.003,-0.055,325.4,359.0,1.4
5.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.05,RightHandAnchor,0.258,-0.453,0.264,358.5,20.6,335.5
5.05,Head,-0.017,-0.003,-0.055,325.4,359.0,1.5
5.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.11,RightHandAnchor,0.257,-0.453,0.265,358.6,20.7,335.4
5.11,Head,-0.017,-0.003,-0.055,325.6,358.9,1.5
5.19,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.19,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.19,Head,0.000,0.000,0.000,0.0,0.0,0.0
