t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.137,-0.418,0.219,333.9,3.6,9.6
0.81,RightHandAnchor,0.098,-0.242,0.151,281.8,11.2,334.7
0.81,Head,0.010,-0.088,-0.156,3.9,7.5,356.8
0.87,LeftHandAnchor,-0.137,-0.418,0.219,334.0,3.5,9.7
0.87,RightHandAnchor,0.100,-0.234,0.139,281.2,21.4,324.8
0.87,Head,0.010,-0.089,-0.156,4.3,7.2,357.1
0.92,LeftHandAnchor,-0.137,-0.418,0.220,334.0,3.5,9.7
0.92,RightHandAnchor,0.103,-0.232,0.138,277.9,19.5,326.5
0.92,Head,0.009,-0.089,-0.156,4.6,6.9,357.1
0.98,LeftHandAnchor,-0.137,-0.419,0.220,322.2,10.7,7.8
0.98,RightHandAnchor,0.105,-0.234,0.146,278.1,213.1,138.0
0.98,Head,0.009,-0.089,-0.156,4.3,6.8,357.1
1.04,LeftHandAnchor,-0.137,-0.419,0.220,322.8,10.3,6.4
1.04,RightHandAnchor,0.107,-0.235,0.150,275.9,228.7,120.0
1.04,Head,0.009,-0.088,-0.156,4.1,6.7,357.3
1.09,LeftHandAnchor,-0.137,-0.420,0.219,322.5,10.3,6.0
1.09,RightHandAnchor,0.107,-0.236,0.151,274.1,246.7,100.4
1.09,Head,0.008,-0.089,-0.156,4.4,6.7,357.2
1.15,LeftHandAnchor,-0.137,-0.422,0.220,321.4,10.4,7.2
1.15,RightHandAnchor,0.106,-0.239,0.152,273.8,282.8,64.6
1.15,Head,0.008,-0.089,-0.157,4.6,6.6,357.2
1.20,LeftHandAnchor,-0.137,-0.422,0.220,321.0,11.1,6.0
1.20,RightHandAnchor,0.106,-0.244,0.156,275.1,296.2,51.6
1.20,Head,0.008,-0.090,-0.157,4.6,6.5,357.3
1.26,LeftHandAnchor,-0.137,-0.421,0.220,321.1,11.7,4.8
1.26,RightHandAnchor,0.108,-0.249,0.164,276.7,300.8,46.6
1.26,Head,0.007,-0.089,-0.157,4.5,6.3,357.5
1.32,LeftHandAnchor,-0.137,-0.421,0.219,320.8,12.1,4.0
1.32,RightHandAnchor,0.112,-0.251,0.173,277.8,300.4,46.8
1.32,Head,0.006,-0.089,-0.157,4.5,6.3,357.5
1.37,LeftHandAnchor,-0.137,-0.421,0.219,320.7,12.2,3.9
1.37,RightHandAnchor,0.114,-0.253,0.175,277.9,302.1,44.7
1.37,Head,0.006,-0.089,-0.157,4.5,6.3,357.7
1.43,LeftHandAnchor,-0.137,-0.421,0.219,320.7,12.3,3.7
1.43,RightHandAnchor,0.116,-0.255,0.178,278.0,312.5,35.0
1.43,Head,0.006,-0.090,-0.157,4.6,6.4,357.7
1.48,LeftHandAnchor,-0.137,-0.421,0.219,320.6,12.5,3.2
1.48,RightHandAnchor,0.117,-0.258,0.182,277.5,326.5,22.9
1.48,Head,0.006,-0.090,-0.157,4.7,6.4,357.7
1.54,LeftHandAnchor,-0.136,-0.420,0.219,320.6,12.7,2.9
1.54,RightHandAnchor,0.117,-0.260,0.185,275.9,347.8,1.7
1.54,Head,0.006,-0.089,-0.157,4.5,6.3,357.7
1.59,LeftHandAnchor,-0.136,-0.420,0.219,320.7,12.7,2.9
1.59,RightHandAnchor,0.116,-0.260,0.185,278.0,13.7,336.8
1.59,Head,0.007,-0.089,-0.157,4.5,6.2,357.7
1.65,LeftHandAnchor,-0.136,-0.419,0.219,320.7,12.7,2.8
1.65,RightHandAnchor,0.113,-0.259,0.184,279.2,18.8,332.5
1.65,Head,0.007,-0.089,-0.157,4.5,6.2,357.6
1.70,LeftHandAnchor,-0.136,-0.419,0.219,320.6,12.8,2.7
1.70,RightHandAnchor,0.110,-0.261,0.183,281.4,304.8,47.4
1.70,Head,0.007,-0.090,-0.157,4.7,6.3,357.6
1.76,LeftHandAnchor,-0.136,-0.420,0.219,320.4,12.8,2.6
1.76,RightHandAnchor,0.112,-0.267,0.192,297.5,259.6,95.0
1.76,Head,0.008,-0.090,-0.157,4.9,6.4,357.7
1.82,LeftHandAnchor,-0.136,-0.420,0.219,320.2,12.8,2.6
1.82,RightHandAnchor,0.120,-0.270,0.200,313.3,254.5,101.0
1.82,Head,0.008,-0.090,-0.157,5.2,6.4,357.8
1.87,LeftHandAnchor,-0.136,-0.420,0.219,320.1,12.9,2.4
1.87,RightHandAnchor,0.122,-0.270,0.199,315.4,258.0,97.3
1.87,Head,0.007,-0.090,-0.156,5.2,6.2,358.0
1.93,LeftHandAnchor,-0.136,-0.420,0.219,320.2,12.8,2.8
1.93,RightHandAnchor,0.128,-0.271,0.200,299.6,251.0,104.4
1.93,Head,0.006,-0.090,-0.156,5.2,5.9,358.0
1.98,LeftHandAnchor,-0.136,-0.420,0.219,320.2,12.8,2.8
1.98,RightHandAnchor,0.132,-0.275,0.203,284.7,225.4,130.8
1.98,Head,0.006,-0.091,-0.155,5.4,5.8,358.1
2.04,LeftHandAnchor,-0.136,-0.420,0.219,320.1,12.8,2.8
2.04,RightHandAnchor,0.133,-0.272,0.196,281.9,134.7,211.8
2.04,Head,0.006,-0.091,-0.155,5.7,5.8,358.2
2.09,LeftHandAnchor,-0.136,-0.420,0.219,320.0,12.8,2.8
2.09,RightHandAnchor,0.127,-0.265,0.185,299.1,97.7,242.0
2.09,Head,0.006,-0.091,-0.155,5.8,5.7,358.2
2.15,LeftHandAnchor,-0.136,-0.420,0.219,320.0,12.8,2.9
2.15,RightHandAnchor,0.114,-0.257,0.182,319.2,85.6,248.6
2.15,Head,0.006,-0.091,-0.155,5.9,5.7,358.3
2.20,LeftHandAnchor,-0.136,-0.420,0.219,320.0,12.8,2.8
2.20,RightHandAnchor,0.111,-0.254,0.180,324.1,87.8,245.5
2.20,Head,0.006,-0.092,-0.155,5.9,5.7,358.2
2.26,LeftHandAnchor,-0.136,-0.420,0.219,320.0,12.8,2.7
2.26,RightHandAnchor,0.107,-0.257,0.175,306.1,92.4,251.4
2.26,Head,0.006,-0.092,-0.155,5.9,6.0,358.2
2.32,LeftHandAnchor,-0.135,-0.420,0.219,319.9,12.8,2.8
2.32,RightHandAnchor,0.111,-0.265,0.180,287.7,88.3,258.7
2.32,Head,0.006,-0.092,-0.156,5.9,6.3,358.2
2.37,LeftHandAnchor,-0.135,-0.420,0.219,319.6,13.0,2.4
2.37,RightHandAnchor,0.120,-0.283,0.189,281.3,225.5,121.7
2.37,Head,0.006,-0.092,-0.156,5.9,6.6,358.3
2.43,LeftHandAnchor,-0.135,-0.420,0.219,319.6,12.9,2.6
2.43,RightHandAnchor,0.116,-0.286,0.189,296.5,249.0,102.8
2.43,Head,0.006,-0.092,-0.157,5.9,6.7,358.3
2.48,LeftHandAnchor,-0.135,-0.420,0.219,319.7,12.7,3.1
2.48,RightHandAnchor,0.108,-0.288,0.188,304.2,258.8,94.7
2.48,Head,0.005,-0.091,-0.157,5.7,6.5,358.3
2.54,LeftHandAnchor,-0.135,-0.420,0.219,319.8,12.7,3.1
2.54,RightHandAnchor,0.105,-0.290,0.192,303.8,256.5,97.0
2.54,Head,0.005,-0.091,-0.156,5.6,6.3,358.3
2.59,LeftHandAnchor,-0.135,-0.420,0.219,319.9,12.6,3.2
2.59,RightHandAnchor,0.106,-0.290,0.192,297.8,254.6,97.8
2.59,Head,0.004,-0.091,-0.155,5.6,6.1,358.4
2.65,LeftHandAnchor,-0.135,-0.419,0.219,320.1,12.4,3.5
2.65,RightHandAnchor,0.112,-0.288,0.190,286.0,241.8,107.4
2.65,Head,0.004,-0.091,-0.155,5.9,6.0,358.5
2.70,LeftHandAnchor,-0.135,-0.420,0.219,320.2,12.2,3.6
2.70,RightHandAnchor,0.119,-0.283,0.185,275.8,146.5,196.9
2.70,Head,0.003,-0.092,-0.155,6.2,6.0,358.8
2.76,LeftHandAnchor,-0.135,-0.420,0.219,320.1,12.2,3.5
2.76,RightHandAnchor,0.122,-0.279,0.180,292.7,96.9,239.8
2.76,Head,0.003,-0.092,-0.154,6.2,5.9,358.9
2.82,LeftHandAnchor,-0.135,-0.420,0.219,320.0,12.2,3.6
2.82,RightHandAnchor,0.116,-0.273,0.173,312.8,88.9,245.7
2.82,Head,0.003,-0.092,-0.154,6.2,5.8,358.9
2.87,LeftHandAnchor,-0.135,-0.420,0.219,319.9,12.2,3.5
2.87,RightHandAnchor,0.118,-0.269,0.174,329.3,82.5,245.2
2.87,Head,0.003,-0.092,-0.154,6.2,5.8,358.9
2.93,LeftHandAnchor,-0.135,-0.420,0.219,319.9,12.2,3.5
2.93,RightHandAnchor,0.119,-0.268,0.170,325.4,83.8,247.3
2.93,Head,0.003,-0.092,-0.154,6.0,5.9,358.8
2.98,LeftHandAnchor,-0.135,-0.420,0.219,319.9,12.1,3.6
2.98,RightHandAnchor,0.115,-0.274,0.169,308.1,91.6,249.1
2.98,Head,0.003,-0.092,-0.154,6.1,6.1,358.9
3.04,LeftHandAnchor,-0.135,-0.420,0.219,320.0,12.0,3.7
3.04,RightHandAnchor,0.116,-0.279,0.169,289.4,90.7,258.5
3.04,Head,0.003,-0.093,-0.154,6.4,6.3,358.8
3.09,LeftHandAnchor,-0.135,-0.420,0.219,320.5,11.6,4.4
3.09,RightHandAnchor,0.120,-0.282,0.170,271.4,249.9,100.9
3.09,Head,0.004,-0.092,-0.154,6.3,6.4,358.8
3.15,LeftHandAnchor,-0.135,-0.420,0.219,320.5,11.6,4.4
3.15,RightHandAnchor,0.112,-0.293,0.170,286.8,259.6,94.4
3.15,Head,0.003,-0.093,-0.155,6.4,6.4,358.9
3.20,LeftHandAnchor,-0.135,-0.420,0.219,320.5,11.5,4.5
3.20,RightHandAnchor,0.105,-0.299,0.173,299.1,269.7,88.3
3.20,Head,0.003,-0.092,-0.155,6.2,6.2,359.0
3.26,LeftHandAnchor,-0.135,-0.419,0.218,320.6,11.5,4.5
3.26,RightHandAnchor,0.106,-0.301,0.174,308.8,267.8,87.4
3.26,Head,0.003,-0.092,-0.154,6.0,6.0,358.9
3.32,LeftHandAnchor,-0.135,-0.420,0.218,320.5,11.5,4.4
3.32,RightHandAnchor,0.112,-0.299,0.172,311.4,270.8,81.5
3.32,Head,0.003,-0.091,-0.154,5.9,6.0,359.0
3.37,LeftHandAnchor,-0.135,-0.420,0.218,320.4,11.4,4.5
3.37,RightHandAnchor,0.120,-0.294,0.170,305.2,270.5,78.5
3.37,Head,0.003,-0.092,-0.153,6.0,6.1,359.1
3.43,LeftHandAnchor,-0.134,-0.420,0.219,320.2,11.5,4.3
3.43,RightHandAnchor,0.126,-0.292,0.174,288.2,256.2,93.3
3.43,Head,0.003,-0.092,-0.153,6.2,6.0,359.1
3.48,LeftHandAnchor,-0.135,-0.420,0.219,320.3,11.5,4.3
3.48,RightHandAnchor,0.127,-0.291,0.174,277.7,197.0,149.4
3.48,Head,0.002,-0.092,-0.153,6.3,5.8,359.1
3.54,LeftHandAnchor,-0.135,-0.420,0.219,320.3,11.4,4.3
3.54,RightHandAnchor,0.132,-0.283,0.165,288.1,82.6,252.4
3.54,Head,0.002,-0.092,-0.153,6.2,5.8,359.2
3.59,LeftHandAnchor,-0.135,-0.420,0.219,320.3,11.4,4.4
3.59,RightHandAnchor,0.130,-0.280,0.162,312.1,85.2,243.3
3.59,Head,0.002,-0.092,-0.152,6.2,5.9,359.2
3.65,LeftHandAnchor,-0.135,-0.420,0.219,320.3,11.4,4.3
3.65,RightHandAnchor,0.128,-0.276,0.164,329.3,82.9,244.0
3.65,Head,0.002,-0.092,-0.152,6.3,6.1,359.2
3.70,LeftHandAnchor,-0.135,-0.420,0.219,320.2,11.4,4.2
3.70,RightHandAnchor,0.132,-0.277,0.164,330.9,80.2,253.1
3.70,Head,0.002,-0.092,-0.152,6.3,6.1,359.2
3.76,LeftHandAnchor,-0.135,-0.420,0.219,320.2,11.5,4.1
3.76,RightHandAnchor,0.126,-0.282,0.166,322.0,84.3,251.7
3.76,Head,0.002,-0.092,-0.153,6.3,6.0,359.1
3.82,LeftHandAnchor,-0.135,-0.420,0.219,320.1,11.5,4.0
3.82,RightHandAnchor,0.111,-0.282,0.163,313.1,85.4,251.3
3.82,Head,0.002,-0.092,-0.153,6.3,5.9,359.1
3.87,LeftHandAnchor,-0.135,-0.420,0.219,320.2,11.5,4.2
3.87,RightHandAnchor,0.112,-0.287,0.166,291.9,87.3,261.6
3.87,Head,0.003,-0.093,-0.153,6.4,6.1,359.1
3.93,LeftHandAnchor,-0.134,-0.420,0.219,320.2,11.4,4.2
3.93,RightHandAnchor,0.117,-0.293,0.170,275.0,36.9,314.7
3.93,Head,0.003,-0.093,-0.153,6.5,6.4,359.0
3.98,LeftHandAnchor,-0.135,-0.420,0.219,320.1,11.4,4.2
3.98,RightHandAnchor,0.117,-0.299,0.170,284.8,274.2,79.0
3.98,Head,0.003,-0.093,-0.153,6.5,6.4,359.0
4.04,LeftHandAnchor,-0.135,-0.420,0.219,320.0,11.6,4.1
4.04,RightHandAnchor,0.116,-0.302,0.170,299.2,273.1,78.8
4.04,Head,0.003,-0.092,-0.153,6.4,6.4,359.0
4.09,LeftHandAnchor,-0.135,-0.420,0.219,320.3,11.4,4.6
4.09,RightHandAnchor,0.116,-0.304,0.172,307.6,272.4,78.1
4.09,Head,0.003,-0.093,-0.152,6.6,6.3,359.1
4.15,LeftHandAnchor,-0.135,-0.420,0.219,320.5,11.2,5.0
4.15,RightHandAnchor,0.121,-0.305,0.170,309.7,274.8,73.5
4.15,Head,0.003,-0.093,-0.152,6.7,6.3,359.1
4.20,LeftHandAnchor,-0.135,-0.420,0.219,320.5,11.2,5.0
4.20,RightHandAnchor,0.129,-0.304,0.168,302.3,273.4,74.0
4.20,Head,0.003,-0.093,-0.152,6.9,6.4,359.1
4.26,LeftHandAnchor,-0.135,-0.420,0.219,320.4,11.1,5.0
4.26,RightHandAnchor,0.130,-0.305,0.170,285.2,248.1,104.4
4.26,Head,0.004,-0.093,-0.152,6.9,6.5,359.0
4.32,LeftHandAnchor,-0.135,-0.420,0.219,320.2,11.1,5.0
4.32,RightHandAnchor,0.129,-0.306,0.172,280.6,180.8,173.7
4.32,Head,0.004,-0.093,-0.152,6.9,6.7,359.1
4.37,LeftHandAnchor,-0.135,-0.420,0.219,320.2,11.1,5.0
4.37,RightHandAnchor,0.120,-0.288,0.158,290.4,110.5,232.5
4.37,Head,0.004,-0.093,-0.153,6.9,6.7,358.9
4.43,LeftHandAnchor,-0.134,-0.420,0.219,320.3,11.0,5.1
4.43,RightHandAnchor,0.115,-0.283,0.151,305.4,86.3,253.1
4.43,Head,0.004,-0.093,-0.153,6.9,6.7,358.8
4.48,LeftHandAnchor,-0.134,-0.420,0.219,320.3,11.0,5.1
4.48,RightHandAnchor,0.112,-0.282,0.154,317.1,89.3,248.9
4.48,Head,0.004,-0.093,-0.153,6.7,6.8,358.9
4.54,LeftHandAnchor,-0.134,-0.420,0.219,320.3,10.9,5.0
4.54,RightHandAnchor,0.111,-0.284,0.163,321.2,88.6,242.9
4.54,Head,0.003,-0.093,-0.154,6.7,6.7,358.9
4.59,LeftHandAnchor,-0.135,-0.420,0.218,320.6,10.9,5.4
4.59,RightHandAnchor,0.112,-0.285,0.165,322.2,85.2,243.8
4.59,Head,0.003,-0.093,-0.153,6.6,6.5,358.9
4.65,LeftHandAnchor,-0.134,-0.420,0.219,321.2,10.8,4.9
4.65,RightHandAnchor,0.102,-0.295,0.163,317.4,87.7,244.6
4.65,Head,0.002,-0.093,-0.153,6.6,6.4,358.9
4.70,LeftHandAnchor,-0.135,-0.421,0.219,320.1,11.4,3.3
4.70,RightHandAnchor,0.102,-0.294,0.163,304.8,88.9,252.8
4.70,Head,0.002,-0.093,-0.153,6.6,6.5,359.1
4.76,LeftHandAnchor,-0.135,-0.420,0.219,320.1,11.2,4.3
4.76,RightHandAnchor,0.100,-0.294,0.161,293.0,77.3,271.1
4.76,Head,0.002,-0.093,-0.153,6.8,6.7,359.1
4.82,LeftHandAnchor,-0.135,-0.420,0.219,320.2,11.2,4.3
4.82,RightHandAnchor,0.110,-0.306,0.162,281.8,27.7,320.7
4.82,Head,0.002,-0.093,-0.154,6.8,6.6,359.1
4.87,LeftHandAnchor,-0.134,-0.420,0.219,320.5,10.9,4.9
4.87,RightHandAnchor,0.110,-0.317,0.174,283.5,289.0,64.0
4.87,Head,0.002,-0.093,-0.154,6.7,6.6,359.1
4.93,LeftHandAnchor,-0.134,-0.420,0.218,320.5,10.8,5.1
4.93,RightHandAnchor,0.108,-0.324,0.181,295.6,268.8,88.1
4.93,Head,0.002,-0.092,-0.154,6.5,6.6,359.2
4.98,LeftHandAnchor,-0.134,-0.420,0.218,320.4,10.9,5.1
4.98,RightHandAnchor,0.109,-0.327,0.184,307.3,270.3,82.0
4.98,Head,0.002,-0.092,-0.154,6.4,6.6,359.2
5.04,LeftHandAnchor,-0.134,-0.420,0.218,320.3,11.0,4.9
5.04,RightHandAnchor,0.115,-0.328,0.179,310.8,268.3,86.3
5.04,Head,0.002,-0.092,-0.154,6.3,6.5,359.2
5.09,LeftHandAnchor,-0.134,-0.420,0.218,320.4,10.8,5.3
5.09,RightHandAnchor,0.122,-0.328,0.179,308.6,270.2,83.2
5.09,Head,0.002,-0.092,-0.153,6.4,6.5,359.1
5.15,LeftHandAnchor,-0.134,-0.420,0.218,320.5,10.8,5.2
5.15,RightHandAnchor,0.125,-0.324,0.178,295.6,267.3,80.8
5.15,Head,0.002,-0.092,-0.153,6.5,6.4,359.1
5.21,LeftHandAnchor,-0.134,-0.420,0.218,320.4,10.9,5.1
5.21,RightHandAnchor,0.126,-0.321,0.178,285.2,257.0,93.7
5.21,Head,0.002,-0.092,-0.153,6.6,6.4,359.1
5.26,LeftHandAnchor,-0.134,-0.419,0.218,320.4,10.8,5.4
5.26,RightHandAnchor,0.130,-0.316,0.175,277.3,216.6,133.0
5.26,Head,0.002,-0.092,-0.153,6.7,6.4,359.1
5.32,LeftHandAnchor,-0.134,-0.419,0.218,320.4,10.8,5.5
5.32,RightHandAnchor,0.132,-0.313,0.174,279.6,118.8,226.8
5.32,Head,0.002,-0.092,-0.153,6.7,6.4,359.2
5.37,LeftHandAnchor,-0.134,-0.420,0.218,320.4,10.8,5.3
5.37,RightHandAnchor,0.133,-0.305,0.170,294.1,80.9,257.9
5.37,Head,0.002,-0.092,-0.153,6.6,6.4,359.2
5.43,LeftHandAnchor,-0.134,-0.420,0.219,320.3,10.8,5.3
5.43,RightHandAnchor,0.130,-0.302,0.169,311.9,77.0,259.6
5.43,Head,0.002,-0.092,-0.153,6.5,6.3,359.2
5.48,LeftHandAnchor,-0.134,-0.420,0.219,320.4,10.8,5.6
5.48,RightHandAnchor,0.130,-0.305,0.175,322.9,79.0,258.8
5.48,Head,0.002,-0.092,-0.153,6.5,6.3,359.2
5.54,LeftHandAnchor,-0.134,-0.420,0.219,320.3,10.9,5.4
5.54,RightHandAnchor,0.130,-0.306,0.174,326.2,76.2,254.9
5.54,Head,0.002,-0.092,-0.153,6.5,6.3,359.2
5.59,LeftHandAnchor,-0.134,-0.420,0.219,320.3,10.9,5.3
5.59,RightHandAnchor,0.128,-0.308,0.173,321.3,75.9,258.6
5.59,Head,0.003,-0.092,-0.153,6.5,6.4,359.0
5.65,LeftHandAnchor,-0.134,-0.420,0.219,320.4,10.9,5.3
5.65,RightHandAnchor,0.124,-0.311,0.172,306.1,80.6,265.8
5.65,Head,0.003,-0.092,-0.153,6.6,6.6,358.9
5.70,LeftHandAnchor,-0.134,-0.420,0.219,320.3,10.9,5.2
5.70,RightHandAnchor,0.120,-0.310,0.162,290.7,71.1,276.8
5.70,Head,0.004,-0.093,-0.154,6.8,6.8,358.6
5.76,LeftHandAnchor,-0.134,-0.420,0.219,320.4,10.8,5.2
5.76,RightHandAnchor,0.123,-0.318,0.167,270.7,303.3,47.3
5.76,Head,0.005,-0.093,-0.154,7.0,7.2,358.4
5.82,LeftHandAnchor,-0.134,-0.420,0.219,320.3,10.8,5.1
5.82,RightHandAnchor,0.121,-0.324,0.172,287.6,250.4,106.8
5.82,Head,0.005,-0.093,-0.155,7.0,7.2,358.4
5.87,LeftHandAnchor,-0.134,-0.420,0.219,320.4,10.8,5.1
5.87,RightHandAnchor,0.113,-0.325,0.176,299.7,258.8,97.8
5.87,Head,0.004,-0.093,-0.155,6.7,7.2,358.4
5.93,LeftHandAnchor,-0.135,-0.420,0.219,320.3,10.9,5.0
5.93,RightHandAnchor,0.112,-0.327,0.178,304.7,259.3,98.3
5.93,Head,0.004,-0.092,-0.154,6.6,7.0,358.5
5.98,LeftHandAnchor,-0.135,-0.420,0.219,320.3,10.9,4.9
5.98,RightHandAnchor,0.115,-0.326,0.179,305.6,257.9,100.0
5.98,Head,0.003,-0.093,-0.154,6.7,6.8,358.7
6.04,LeftHandAnchor,-0.134,-0.420,0.218,320.3,10.9,4.9
6.04,RightHandAnchor,0.122,-0.320,0.173,285.2,239.3,117.5
6.04,Head,0.003,-0.093,-0.153,6.9,6.7,358.9
6.10,LeftHandAnchor,-0.134,-0.420,0.218,320.2,10.8,4.9
6.10,RightHandAnchor,0.123,-0.317,0.168,276.8,140.2,210.3
6.10,Head,0.002,-0.093,-0.153,7.2,6.6,359.0
6.15,LeftHandAnchor,-0.134,-0.420,0.218,320.2,10.9,4.9
6.15,RightHandAnchor,0.113,-0.303,0.148,291.1,80.1,258.6
6.15,Head,0.002,-0.094,-0.153,7.3,6.6,359.1
6.20,LeftHandAnchor,-0.134,-0.420,0.218,320.2,10.8,5.0
6.20,RightHandAnchor,0.110,-0.295,0.143,311.7,76.8,262.7
6.20,Head,0.002,-0.094,-0.153,7.2,6.6,359.2
6.26,LeftHandAnchor,-0.134,-0.420,0.218,320.2,10.7,5.2
6.26,RightHandAnchor,0.110,-0.292,0.160,324.4,81.4,253.0
6.26,Head,0.002,-0.093,-0.153,7.1,6.6,359.2
6.32,LeftHandAnchor,-0.134,-0.420,0.218,320.1,10.7,5.4
6.32,RightHandAnchor,0.115,-0.295,0.164,333.1,76.8,248.1
6.32,Head,0.001,-0.093,-0.153,7.0,6.5,359.2
6.37,LeftHandAnchor,-0.134,-0.420,0.218,320.1,10.6,5.4
6.37,RightHandAnchor,0.115,-0.293,0.156,335.3,71.8,248.1
6.37,Head,0.001,-0.093,-0.153,6.9,6.6,359.2
6.43,LeftHandAnchor,-0.134,-0.420,0.218,320.1,10.6,5.4
6.43,RightHandAnchor,0.112,-0.291,0.153,325.9,77.2,257.3
6.43,Head,0.001,-0.093,-0.153,6.8,6.6,359.1
6.48,LeftHandAnchor,-0.134,-0.420,0.219,319.9,10.9,4.7
6.48,RightHandAnchor,0.094,-0.306,0.153,307.6,88.5,258.6
6.48,Head,0.002,-0.093,-0.154,7.0,6.8,359.2
6.54,LeftHandAnchor,-0.134,-0.420,0.219,319.9,10.9,4.9
6.54,RightHandAnchor,0.117,-0.328,0.159,284.3,51.2,297.8
6.54,Head,0.002,-0.094,-0.154,7.2,7.1,359.1
6.59,LeftHandAnchor,-0.134,-0.420,0.218,320.0,10.7,5.3
6.59,RightHandAnchor,0.123,-0.340,0.172,281.0,286.6,66.4
6.59,Head,0.002,-0.093,-0.154,7.1,7.2,359.0
6.65,LeftHandAnchor,-0.134,-0.420,0.218,320.1,10.4,5.8
6.65,RightHandAnchor,0.115,-0.345,0.184,293.3,258.8,102.6
6.65,Head,0.002,-0.093,-0.154,6.8,7.1,359.0
6.71,LeftHandAnchor,-0.134,-0.420,0.218,320.2,10.4,5.8
6.71,RightHandAnchor,0.118,-0.349,0.184,301.0,265.6,97.2
6.71,Head,0.002,-0.092,-0.154,6.7,6.9,359.0
6.76,LeftHandAnchor,-0.134,-0.420,0.218,320.3,10.4,5.7
6.76,RightHandAnchor,0.127,-0.347,0.183,303.1,266.7,95.6
6.76,Head,0.002,-0.093,-0.153,6.8,6.9,358.9
6.82,LeftHandAnchor,-0.134,-0.420,0.218,320.3,10.2,5.9
6.82,RightHandAnchor,0.132,-0.341,0.182,296.7,258.5,103.5
6.82,Head,0.003,-0.093,-0.153,7.0,7.0,359.0
6.87,LeftHandAnchor,-0.134,-0.420,0.218,320.3,10.2,5.8
6.87,RightHandAnchor,0.137,-0.335,0.178,285.0,240.2,119.9
6.87,Head,0.003,-0.094,-0.153,7.3,7.0,359.0
6.93,LeftHandAnchor,-0.134,-0.420,0.218,320.3,10.2,5.7
6.93,RightHandAnchor,0.138,-0.331,0.173,277.2,170.3,185.2
6.93,Head,0.003,-0.094,-0.153,7.3,7.0,359.1
6.98,LeftHandAnchor,-0.134,-0.420,0.218,320.3,10.1,5.8
6.98,RightHandAnchor,0.128,-0.323,0.167,288.2,92.6,251.4
6.98,Head,0.003,-0.093,-0.153,7.1,6.9,359.1
7.04,LeftHandAnchor,-0.134,-0.420,0.218,320.2,10.2,5.6
7.04,RightHandAnchor,0.115,-0.308,0.166,315.5,84.9,250.2
7.04,Head,0.002,-0.093,-0.153,7.1,6.8,359.0
