t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.074,-0.494,0.165,21.2,35.1,42.2
0.81,RightHandAnchor,0.063,-0.150,0.349,283.6,349.9,357.5
0.81,Head,-0.006,-0.005,-0.009,358.4,3.2,359.9
0.87,LeftHandAnchor,-0.073,-0.494,0.166,20.9,35.5,41.9
0.87,RightHandAnchor,0.062,-0.150,0.349,283.4,350.2,356.9
0.87,Head,-0.006,-0.006,-0.009,358.9,2.9,359.8
0.93,LeftHandAnchor,-0.073,-0.493,0.167,21.0,35.6,42.1
0.93,RightHandAnchor,0.061,-0.151,0.350,282.0,348.2,357.3
0.93,Head,-0.006,-0.005,-0.008,358.9,2.7,359.7
0.98,LeftHandAnchor,-0.073,-0.493,0.168,21.0,35.5,42.2
0.98,RightHandAnchor,0.061,-0.152,0.350,281.5,346.3,359.0
0.98,Head,-0.005,-0.006,-0.007,359.3,2.8,359.7
1.04,LeftHandAnchor,-0.074,-0.492,0.166,21.0,35.3,42.3
1.04,RightHandAnchor,0.060,-0.153,0.350,281.5,346.3,359.0
1.04,Head,-0.005,-0.005,-0.007,359.3,3.0,359.5
1.09,LeftHandAnchor,-0.074,-0.492,0.165,21.0,34.2,44.0
1.09,RightHandAnchor,0.061,-0.153,0.350,282.4,345.6,359.6
1.09,Head,-0.004,-0.005,-0.007,359.5,3.3,359.4
1.15,LeftHandAnchor,-0.074,-0.492,0.165,21.1,34.2,44.3
1.15,RightHandAnchor,0.061,-0.153,0.350,282.3,338.1,7.2
1.15,Head,-0.003,-0.004,-0.006,359.4,3.3,359.4
1.21,LeftHandAnchor,-0.074,-0.492,0.165,21.2,34.3,44.1
1.21,RightHandAnchor,0.062,-0.154,0.351,283.0,321.3,25.0
1.21,Head,-0.002,-0.005,-0.006,359.3,3.3,359.1
1.26,LeftHandAnchor,-0.073,-0.493,0.166,21.4,34.5,43.6
1.26,RightHandAnchor,0.064,-0.154,0.352,285.2,307.7,37.6
1.26,Head,-0.002,-0.005,-0.007,359.3,3.2,359.1
1.32,LeftHandAnchor,-0.073,-0.492,0.167,21.3,34.9,43.2
1.32,RightHandAnchor,0.072,-0.154,0.354,278.3,317.2,23.0
1.32,Head,-0.002,-0.006,-0.007,359.4,3.1,359.2
1.37,LeftHandAnchor,-0.072,-0.492,0.166,21.1,35.6,42.7
1.37,RightHandAnchor,0.075,-0.154,0.356,283.9,71.5,266.0
1.37,Head,-0.002,-0.006,-0.007,359.5,3.2,359.4
1.43,LeftHandAnchor,-0.072,-0.492,0.167,14.4,39.0,45.5
1.43,RightHandAnchor,0.056,-0.140,0.350,310.6,87.4,238.7
1.43,Head,-0.001,-0.006,-0.007,359.2,3.1,359.2
1.48,LeftHandAnchor,-0.072,-0.493,0.167,14.2,39.1,45.2
1.48,RightHandAnchor,0.049,-0.136,0.351,322.8,85.5,243.9
1.48,Head,-0.001,-0.006,-0.007,359.0,3.1,358.5
1.54,LeftHandAnchor,-0.073,-0.493,0.167,13.8,39.1,45.3
1.54,RightHandAnchor,0.041,-0.139,0.327,290.6,104.7,233.1
1.54,Head,-0.001,-0.005,-0.007,359.2,3.5,358.2
1.60,LeftHandAnchor,-0.074,-0.493,0.168,12.8,39.7,45.1
1.60,RightHandAnchor,0.057,-0.152,0.322,282.1,233.6,108.2
1.60,Head,-0.002,-0.004,-0.007,359.1,3.8,358.3
1.65,LeftHandAnchor,-0.074,-0.493,0.167,12.5,39.7,45.1
1.65,RightHandAnchor,0.058,-0.156,0.337,305.8,247.0,101.9
1.65,Head,-0.002,-0.003,-0.007,358.7,3.7,359.2
1.71,LeftHandAnchor,-0.075,-0.493,0.167,12.1,39.5,45.1
1.71,RightHandAnchor,0.061,-0.160,0.342,317.2,252.1,101.8
1.71,Head,-0.002,-0.003,-0.006,358.2,3.4,359.8
1.76,LeftHandAnchor,-0.074,-0.492,0.166,12.0,39.5,45.0
1.76,RightHandAnchor,0.080,-0.147,0.339,317.1,251.8,101.7
1.76,Head,-0.002,-0.004,-0.006,358.3,3.1,0.1
1.82,LeftHandAnchor,-0.075,-0.493,0.166,11.8,39.4,44.9
1.82,RightHandAnchor,0.091,-0.137,0.338,290.8,217.1,130.4
1.82,Head,-0.002,-0.005,-0.006,358.9,3.1,0.0
1.87,LeftHandAnchor,-0.075,-0.493,0.165,11.8,39.3,45.0
1.87,RightHandAnchor,0.090,-0.135,0.329,287.8,128.7,208.0
1.87,Head,-0.002,-0.004,-0.006,358.6,3.2,359.8
1.93,LeftHandAnchor,-0.075,-0.493,0.165,11.8,39.2,44.9
1.93,RightHandAnchor,0.080,-0.132,0.322,312.0,92.2,235.5
1.93,Head,-0.001,-0.002,-0.005,357.8,3.1,359.5
1.98,LeftHandAnchor,-0.075,-0.493,0.165,11.7,39.2,44.8
1.98,RightHandAnchor,0.062,-0.123,0.302,337.0,70.7,241.0
1.98,Head,-0.001,-0.002,-0.005,357.7,3.2,359.1
2.04,LeftHandAnchor,-0.076,-0.493,0.165,11.7,39.2,44.9
2.04,RightHandAnchor,0.038,-0.124,0.296,318.6,82.5,245.7
2.04,Head,-0.001,-0.002,-0.004,358.0,3.4,359.0
2.10,LeftHandAnchor,-0.077,-0.493,0.164,11.7,39.2,45.0
2.10,RightHandAnchor,0.040,-0.137,0.319,284.8,114.5,222.6
2.10,Head,0.000,-0.004,-0.005,358.6,3.7,359.1
2.15,LeftHandAnchor,-0.077,-0.493,0.164,12.0,39.1,45.5
2.15,RightHandAnchor,0.042,-0.147,0.334,287.6,233.6,109.6
2.15,Head,0.000,-0.005,-0.005,359.1,4.1,359.1
2.21,LeftHandAnchor,-0.077,-0.493,0.164,12.4,39.1,45.5
2.21,RightHandAnchor,0.034,-0.161,0.336,305.6,251.3,97.3
2.21,Head,-0.001,-0.004,-0.006,358.8,4.1,359.3
2.26,LeftHandAnchor,-0.076,-0.494,0.164,12.8,38.9,45.2
2.26,RightHandAnchor,0.041,-0.163,0.338,313.7,260.2,100.2
2.26,Head,-0.002,-0.002,-0.005,358.3,3.9,359.6
2.32,LeftHandAnchor,-0.075,-0.496,0.165,12.9,38.7,45.2
2.32,RightHandAnchor,0.067,-0.153,0.339,299.6,257.9,98.0
2.32,Head,-0.002,-0.002,-0.004,358.3,3.8,359.9
2.37,LeftHandAnchor,-0.075,-0.496,0.165,12.9,38.6,45.2
2.37,RightHandAnchor,0.083,-0.142,0.323,275.8,126.6,220.3
2.37,Head,-0.002,-0.003,-0.005,358.5,3.7,0.1
2.43,LeftHandAnchor,-0.075,-0.496,0.165,12.9,38.6,45.2
2.43,RightHandAnchor,0.091,-0.136,0.303,301.4,86.6,251.4
2.43,Head,-0.002,-0.004,-0.005,358.6,3.7,0.0
2.48,LeftHandAnchor,-0.076,-0.496,0.165,12.8,38.6,45.2
2.48,RightHandAnchor,0.094,-0.137,0.301,320.7,82.1,253.6
2.48,Head,-0.002,-0.004,-0.005,358.6,3.7,359.5
2.54,LeftHandAnchor,-0.076,-0.495,0.164,12.7,38.7,45.2
2.54,RightHandAnchor,0.082,-0.145,0.309,319.7,88.1,253.3
2.54,Head,-0.001,-0.003,-0.006,358.3,4.1,359.3
2.60,LeftHandAnchor,-0.076,-0.495,0.164,12.3,38.8,45.1
2.60,RightHandAnchor,0.069,-0.150,0.320,299.3,85.6,266.1
2.60,Head,-0.001,-0.002,-0.006,358.3,4.4,359.3
2.65,LeftHandAnchor,-0.077,-0.494,0.162,11.4,38.7,45.3
2.65,RightHandAnchor,0.061,-0.153,0.319,283.2,55.5,294.7
2.65,Head,-0.001,-0.003,-0.006,358.4,4.5,359.3
2.71,LeftHandAnchor,-0.077,-0.494,0.163,11.5,38.7,45.3
2.71,RightHandAnchor,0.058,-0.169,0.339,285.5,277.1,70.9
2.71,Head,-0.001,-0.003,-0.007,358.3,4.3,359.6
2.76,LeftHandAnchor,-0.077,-0.494,0.163,11.5,38.7,45.2
2.76,RightHandAnchor,0.060,-0.187,0.356,305.6,267.3,87.0
2.76,Head,-0.001,-0.003,-0.006,358.2,4.1,359.7
2.82,LeftHandAnchor,-0.077,-0.495,0.163,11.5,38.7,45.2
2.82,RightHandAnchor,0.075,-0.183,0.355,312.5,274.4,83.8
2.82,Head,-0.001,-0.002,-0.006,358.0,3.9,359.9
2.87,LeftHandAnchor,-0.077,-0.494,0.163,11.5,38.8,45.1
2.87,RightHandAnchor,0.087,-0.173,0.352,290.0,289.6,63.0
2.87,Head,-0.001,-0.001,-0.005,357.8,3.7,360.0
2.93,LeftHandAnchor,-0.077,-0.494,0.163,11.4,38.9,45.1
2.93,RightHandAnchor,0.094,-0.160,0.339,276.7,356.9,350.1
2.93,Head,-0.001,-0.002,-0.006,358.0,3.7,360.0
2.98,LeftHandAnchor,-0.077,-0.494,0.163,11.3,38.9,45.2
2.98,RightHandAnchor,0.096,-0.151,0.318,296.9,73.0,262.1
2.98,Head,-0.001,-0.002,-0.006,358.0,3.8,359.7
3.04,LeftHandAnchor,-0.077,-0.494,0.163,11.3,39.1,45.1
3.04,RightHandAnchor,0.089,-0.151,0.323,318.5,80.5,247.6
3.04,Head,-0.001,-0.002,-0.007,357.9,3.9,359.5
3.10,LeftHandAnchor,-0.077,-0.493,0.163,11.4,39.1,45.2
3.10,RightHandAnchor,0.077,-0.150,0.324,324.0,83.8,246.7
3.10,Head,-0.001,-0.002,-0.007,357.8,4.0,359.4
3.15,LeftHandAnchor,-0.077,-0.493,0.163,11.5,39.1,45.3
3.15,RightHandAnchor,0.072,-0.157,0.334,299.9,87.2,251.1
3.15,Head,-0.001,-0.002,-0.007,357.7,4.2,359.4
3.21,LeftHandAnchor,-0.077,-0.493,0.163,11.5,39.1,45.4
3.21,RightHandAnchor,0.068,-0.159,0.332,283.5,42.8,300.4
3.21,Head,-0.002,-0.002,-0.008,357.8,4.4,359.4
3.26,LeftHandAnchor,-0.077,-0.493,0.163,11.5,39.1,45.3
3.26,RightHandAnchor,0.063,-0.163,0.336,292.9,276.7,69.4
3.26,Head,-0.002,-0.001,-0.008,357.6,4.3,359.8
3.32,LeftHandAnchor,-0.077,-0.493,0.163,11.6,39.2,45.3
3.32,RightHandAnchor,0.061,-0.170,0.345,310.9,263.2,85.6
3.32,Head,-0.003,-0.001,-0.007,357.4,4.0,0.1
3.37,LeftHandAnchor,-0.077,-0.492,0.163,11.6,39.1,45.4
3.37,RightHandAnchor,0.070,-0.169,0.344,322.1,267.7,87.2
3.37,Head,-0.003,-0.001,-0.007,357.4,3.8,0.3
3.43,LeftHandAnchor,-0.077,-0.492,0.163,11.7,39.1,45.4
3.43,RightHandAnchor,0.088,-0.160,0.343,296.7,263.4,80.2
3.43,Head,-0.003,-0.001,-0.007,357.4,3.7,0.5
3.48,LeftHandAnchor,-0.076,-0.492,0.164,11.7,39.1,45.5
3.48,RightHandAnchor,0.090,-0.159,0.342,273.6,237.2,103.1
3.48,Head,-0.004,-0.001,-0.007,357.4,3.7,0.5
3.54,LeftHandAnchor,-0.076,-0.492,0.164,11.7,39.1,45.5
3.54,RightHandAnchor,0.081,-0.153,0.325,301.1,84.4,243.2
3.54,Head,-0.004,-0.001,-0.007,357.5,3.7,0.4
3.60,LeftHandAnchor,-0.077,-0.492,0.164,11.8,39.1,45.7
3.60,RightHandAnchor,0.069,-0.149,0.319,325.6,77.8,239.9
3.60,Head,-0.004,-0.002,-0.007,357.5,3.7,0.2
3.65,LeftHandAnchor,-0.077,-0.492,0.164,11.8,39.1,45.7
3.65,RightHandAnchor,0.068,-0.146,0.317,339.8,77.9,244.1
3.65,Head,-0.004,-0.001,-0.007,357.5,3.8,359.9
3.71,LeftHandAnchor,-0.077,-0.491,0.163,11.8,39.0,45.8
3.71,RightHandAnchor,0.064,-0.159,0.338,319.9,88.2,243.0
3.71,Head,-0.004,-0.001,-0.007,357.3,3.8,360.0
3.76,LeftHandAnchor,-0.077,-0.492,0.163,11.9,38.8,46.0
3.76,RightHandAnchor,0.056,-0.169,0.350,296.0,104.6,230.1
3.76,Head,-0.004,-0.001,-0.007,357.5,4.0,0.0
3.82,LeftHandAnchor,-0.077,-0.492,0.163,12.0,38.8,46.0
3.82,RightHandAnchor,0.066,-0.177,0.348,280.5,254.8,87.5
3.82,Head,-0.004,-0.002,-0.007,357.7,3.9,0.2
3.87,LeftHandAnchor,-0.077,-0.492,0.163,12.7,38.7,46.3
3.87,RightHandAnchor,0.069,-0.183,0.356,304.5,261.2,84.4
3.87,Head,-0.004,-0.002,-0.007,357.6,3.8,0.3
3.93,LeftHandAnchor,-0.077,-0.492,0.163,12.7,38.9,46.2
3.93,RightHandAnchor,0.074,-0.185,0.353,319.8,270.6,81.7
3.93,Head,-0.005,-0.002,-0.007,357.6,3.7,0.5
3.98,LeftHandAnchor,-0.077,-0.492,0.163,12.8,38.8,46.2
3.98,RightHandAnchor,0.090,-0.184,0.353,316.4,271.3,79.7
3.98,Head,-0.005,-0.001,-0.006,357.5,3.7,0.6
4.04,LeftHandAnchor,-0.077,-0.492,0.164,12.8,38.8,46.2
4.04,RightHandAnchor,0.104,-0.181,0.352,291.2,273.6,68.5
4.04,Head,-0.004,-0.001,-0.006,357.4,3.7,0.7
4.10,LeftHandAnchor,-0.077,-0.492,0.163,12.8,38.8,46.2
4.10,RightHandAnchor,0.102,-0.179,0.344,277.4,94.0,243.6
4.10,Head,-0.004,-0.002,-0.006,357.6,3.8,0.6
4.15,LeftHandAnchor,-0.077,-0.492,0.164,12.8,38.8,46.2
4.15,RightHandAnchor,0.098,-0.177,0.331,302.5,85.7,243.1
4.15,Head,-0.004,-0.002,-0.005,357.7,3.8,0.4
4.21,LeftHandAnchor,-0.077,-0.492,0.164,12.6,38.8,46.1
4.21,RightHandAnchor,0.091,-0.177,0.333,326.4,84.5,237.1
4.21,Head,-0.003,-0.002,-0.005,357.9,3.7,0.3
4.26,LeftHandAnchor,-0.077,-0.493,0.164,12.4,38.6,45.9
4.26,RightHandAnchor,0.082,-0.166,0.330,336.3,81.3,242.7
4.26,Head,-0.003,-0.002,-0.005,358.0,3.9,360.0
4.32,LeftHandAnchor,-0.077,-0.492,0.163,12.3,38.5,45.8
4.32,RightHandAnchor,0.071,-0.177,0.331,310.2,91.5,241.9
4.32,Head,-0.002,-0.002,-0.005,357.8,4.1,359.8
4.37,LeftHandAnchor,-0.077,-0.492,0.163,12.3,38.5,45.7
4.37,RightHandAnchor,0.070,-0.185,0.338,274.4,86.5,253.8
4.37,Head,-0.002,-0.002,-0.005,358.0,4.4,359.8
4.43,LeftHandAnchor,-0.077,-0.491,0.163,12.6,38.5,45.2
4.43,RightHandAnchor,0.072,-0.187,0.344,293.1,258.6,84.6
4.43,Head,-0.002,-0.002,-0.005,358.0,4.5,360.0
4.48,LeftHandAnchor,-0.077,-0.491,0.163,12.7,38.4,45.3
4.48,RightHandAnchor,0.071,-0.188,0.350,309.8,269.6,76.3
4.48,Head,-0.002,-0.002,-0.005,357.9,4.3,0.1
4.54,LeftHandAnchor,-0.076,-0.491,0.163,12.8,38.3,45.3
4.54,RightHandAnchor,0.073,-0.187,0.350,312.7,270.7,79.5
4.54,Head,-0.003,-0.001,-0.005,357.6,4.0,0.3
4.60,LeftHandAnchor,-0.076,-0.491,0.163,12.9,38.3,45.2
4.60,RightHandAnchor,0.081,-0.185,0.350,286.0,250.5,94.5
4.60,Head,-0.003,-0.002,-0.005,357.7,3.9,0.5
4.65,LeftHandAnchor,-0.077,-0.491,0.163,13.0,38.2,45.3
4.65,RightHandAnchor,0.083,-0.183,0.339,276.8,105.0,238.9
4.65,Head,-0.004,-0.002,-0.005,357.9,3.9,0.5
4.71,LeftHandAnchor,-0.077,-0.492,0.163,13.0,38.2,45.2
4.71,RightHandAnchor,0.083,-0.164,0.323,302.9,76.6,254.0
4.71,Head,-0.004,-0.002,-0.005,357.9,4.0,0.3
4.76,LeftHandAnchor,-0.077,-0.492,0.163,13.0,38.3,45.3
4.76,RightHandAnchor,0.083,-0.163,0.325,324.6,75.2,246.9
4.76,Head,-0.004,-0.002,-0.005,357.8,4.2,0.5
4.82,LeftHandAnchor,-0.077,-0.492,0.163,13.0,38.3,45.3
4.82,RightHandAnchor,0.082,-0.164,0.328,332.2,76.5,242.7
4.82,Head,-0.004,-0.002,-0.005,357.7,4.1,0.5
4.87,LeftHandAnchor,-0.077,-0.492,0.163,13.1,38.2,45.5
4.87,RightHandAnchor,0.076,-0.169,0.333,308.4,91.1,244.1
4.87,Head,-0.004,-0.002,-0.005,357.6,3.9,0.5
4.93,LeftHandAnchor,-0.077,-0.493,0.163,13.2,38.2,45.8
4.93,RightHandAnchor,0.071,-0.173,0.333,288.0,95.3,246.9
4.93,Head,-0.004,-0.002,-0.006,357.9,4.1,0.5
4.98,LeftHandAnchor,-0.077,-0.492,0.163,13.0,38.3,45.8
4.98,RightHandAnchor,0.073,-0.183,0.339,285.5,242.8,99.6
4.98,Head,-0.004,-0.002,-0.006,357.8,4.2,0.5
5.04,LeftHandAnchor,-0.077,-0.492,0.163,13.0,38.3,45.9
5.04,RightHandAnchor,0.070,-0.190,0.348,303.8,258.3,84.6
5.04,Head,-0.005,-0.002,-0.006,357.5,4.0,0.6
5.10,LeftHandAnchor,-0.077,-0.493,0.163,12.9,38.3,45.9
5.10,RightHandAnchor,0.073,-0.191,0.351,309.0,266.1,81.0
5.10,Head,-0.005,-0.001,-0.006,357.3,3.9,0.9
5.15,LeftHandAnchor,-0.077,-0.493,0.163,12.8,38.3,45.9
5.15,RightHandAnchor,0.090,-0.184,0.352,294.2,255.1,90.9
5.15,Head,-0.006,-0.001,-0.006,357.3,3.8,1.0
5.21,LeftHandAnchor,-0.077,-0.493,0.163,12.8,38.4,45.9
5.21,RightHandAnchor,0.094,-0.182,0.351,276.5,191.9,148.1
5.21,Head,-0.006,-0.001,-0.006,357.3,3.8,1.0
5.26,LeftHandAnchor,-0.077,-0.493,0.164,12.7,38.4,45.8
5.26,RightHandAnchor,0.086,-0.173,0.331,298.2,87.5,242.9
5.26,Head,-0.005,-0.001,-0.006,357.3,3.9,0.8
5.32,LeftHandAnchor,-0.077,-0.493,0.164,12.6,38.4,45.8
5.32,RightHandAnchor,0.075,-0.165,0.327,323.3,75.0,247.0
5.32,Head,-0.005,-0.002,-0.007,357.5,4.0,0.5
5.37,LeftHandAnchor,-0.077,-0.493,0.164,12.6,38.5,45.8
5.37,RightHandAnchor,0.064,-0.157,0.327,333.4,70.2,247.2
5.37,Head,-0.004,-0.001,-0.007,357.4,4.1,0.2
5.43,LeftHandAnchor,-0.077,-0.493,0.164,12.6,38.5,45.9
5.43,RightHandAnchor,0.062,-0.166,0.330,304.4,76.9,259.8
5.43,Head,-0.004,-0.001,-0.006,357.1,4.1,0.2
5.49,LeftHandAnchor,-0.077,-0.493,0.164,12.7,38.6,45.9
5.49,RightHandAnchor,0.072,-0.176,0.340,285.2,40.6,306.5
5.49,Head,-0.004,-0.002,-0.007,357.6,4.5,0.1
5.54,LeftHandAnchor,-0.077,-0.493,0.164,12.7,38.6,45.9
5.54,RightHandAnchor,0.067,-0.183,0.348,285.8,282.6,69.3
5.54,Head,-0.003,-0.002,-0.007,357.7,4.6,0.2
5.60,LeftHandAnchor,-0.077,-0.493,0.164,12.7,38.7,45.9
5.60,RightHandAnchor,0.062,-0.185,0.353,296.4,273.7,82.2
5.60,Head,-0.003,-0.002,-0.006,357.6,4.4,0.2
5.65,LeftHandAnchor,-0.077,-0.492,0.164,12.7,38.7,45.9
5.65,RightHandAnchor,0.065,-0.184,0.351,300.1,268.9,86.1
5.65,Head,-0.004,-0.001,-0.006,357.6,4.1,0.3
5.71,LeftHandAnchor,-0.076,-0.491,0.163,13.1,38.5,45.8
5.71,RightHandAnchor,0.083,-0.178,0.353,293.3,240.1,111.9
5.71,Head,-0.004,-0.002,-0.006,357.7,4.0,0.4
5.76,LeftHandAnchor,-0.077,-0.492,0.164,13.0,38.6,45.8
5.76,RightHandAnchor,0.089,-0.172,0.341,282.0,165.9,179.6
5.76,Head,-0.004,-0.002,-0.007,357.7,4.1,0.5
5.82,LeftHandAnchor,-0.077,-0.492,0.164,12.9,38.7,45.8
5.82,RightHandAnchor,0.083,-0.171,0.331,300.5,79.6,250.1
5.82,Head,-0.004,-0.002,-0.007,357.5,4.0,0.6
5.87,LeftHandAnchor,-0.077,-0.492,0.164,12.9,38.6,45.8
5.87,RightHandAnchor,0.069,-0.171,0.329,320.8,75.7,250.2
5.87,Head,-0.004,-0.001,-0.007,357.4,3.9,0.2
5.93,LeftHandAnchor,-0.077,-0.492,0.164,12.9,38.6,45.9
5.93,RightHandAnchor,0.061,-0.173,0.333,317.9,80.9,251.8
5.93,Head,-0.004,-0.001,-0.007,357.2,3.9,0.1
5.99,LeftHandAnchor,-0.077,-0.492,0.163,12.9,38.5,46.0
5.99,RightHandAnchor,0.063,-0.187,0.336,284.4,66.1,273.4
5.99,Head,-0.004,-0.001,-0.007,357.2,4.1,0.1
6.04,LeftHandAnchor,-0.077,-0.492,0.163,12.9,38.5,46.0
6.04,RightHandAnchor,0.072,-0.202,0.353,281.8,249.6,89.9
6.04,Head,-0.004,-0.001,-0.007,357.3,4.2,0.3
6.10,LeftHandAnchor,-0.077,-0.492,0.163,13.0,38.5,46.0
6.10,RightHandAnchor,0.077,-0.197,0.355,307.0,261.0,80.3
6.10,Head,-0.005,-0.001,-0.007,357.4,4.1,0.3
6.15,LeftHandAnchor,-0.077,-0.493,0.164,13.1,38.5,46.0
6.15,RightHandAnchor,0.085,-0.197,0.361,309.3,266.7,78.2
6.15,Head,-0.006,-0.001,-0.007,357.1,3.8,0.8
6.21,LeftHandAnchor,-0.077,-0.493,0.164,13.1,38.6,45.9
6.21,RightHandAnchor,0.097,-0.197,0.362,285.7,294.5,51.2
6.21,Head,-0.007,-0.001,-0.007,356.9,3.5,1.1
6.26,LeftHandAnchor,-0.077,-0.493,0.164,13.1,38.7,45.9
6.26,RightHandAnchor,0.098,-0.196,0.352,280.2,53.0,287.5
6.26,Head,-0.007,-0.001,-0.007,357.0,3.4,1.3
6.32,LeftHandAnchor,-0.077,-0.493,0.164,13.0,38.7,45.9
6.32,RightHandAnchor,0.095,-0.194,0.340,298.6,67.4,269.8
6.32,Head,-0.006,-0.001,-0.007,357.1,3.6,1.1
6.37,LeftHandAnchor,-0.077,-0.493,0.164,13.0,38.7,45.9
6.37,RightHandAnchor,0.085,-0.190,0.339,310.9,76.6,255.6
6.37,Head,-0.005,-0.001,-0.007,357.2,3.8,1.0
6.43,LeftHandAnchor,-0.077,-0.493,0.164,12.9,38.8,45.9
6.43,RightHandAnchor,0.061,-0.189,0.338,305.6,76.8,262.1
6.43,Head,-0.005,-0.002,-0.007,357.4,3.8,0.6
6.49,LeftHandAnchor,-0.077,-0.494,0.164,13.0,38.8,45.9
6.49,RightHandAnchor,0.062,-0.197,0.338,277.7,47.7,299.0
6.49,Head,-0.005,-0.002,-0.007,357.6,3.9,0.3
6.54,LeftHandAnchor,-0.077,-0.494,0.164,13.0,38.7,45.9
6.54,RightHandAnchor,0.075,-0.211,0.357,291.8,255.2,90.8
6.54,Head,-0.005,-0.001,-0.007,357.4,4.0,0.4
6.60,LeftHandAnchor,-0.077,-0.494,0.164,12.9,38.6,45.9
6.60,RightHandAnchor,0.071,-0.210,0.363,299.1,254.0,93.5
6.60,Head,-0.006,-0.001,-0.006,357.0,3.8,0.7
6.65,LeftHandAnchor,-0.077,-0.493,0.164,12.9,38.5,46.0
6.65,RightHandAnchor,0.076,-0.197,0.363,294.1,232.3,111.6
6.65,Head,-0.007,-0.001,-0.006,357.1,3.5,1.1
6.71,LeftHandAnchor,-0.077,-0.493,0.164,12.8,38.5,46.0
6.71,RightHandAnchor,0.081,-0.192,0.351,285.2,115.0,223.1
6.71,Head,-0.007,-0.002,-0.006,357.4,3.4,1.0
6.76,LeftHandAnchor,-0.077,-0.493,0.163,12.7,38.5,46.1
6.76,RightHandAnchor,0.074,-0.183,0.331,307.5,71.2,257.8
6.76,Head,-0.007,-0.002,-0.006,357.6,3.4,0.9
6.82,LeftHandAnchor,-0.077,-0.493,0.164,12.6,38.5,46.1
6.82,RightHandAnchor,0.062,-0.170,0.342,319.2,77.6,254.8
6.82,Head,-0.007,-0.002,-0.006,357.7,3.7,0.6
6.87,LeftHandAnchor,-0.077,-0.493,0.164,12.6,38.6,46.2
6.87,RightHandAnchor,0.059,-0.188,0.339,288.1,74.2,266.9
6.87,Head,-0.006,-0.002,-0.006,357.7,4.1,0.7
6.93,LeftHandAnchor,-0.077,-0.492,0.164,12.6,38.6,46.2
6.93,RightHandAnchor,0.081,-0.209,0.351,282.2,246.0,96.4
6.93,Head,-0.006,-0.003,-0.006,358.0,4.2,0.8
6.99,LeftHandAnchor,-0.077,-0.492,0.163,12.7,38.6,46.0
6.99,RightHandAnchor,0.075,-0.208,0.363,301.3,250.0,102.5
6.99,Head,-0.007,-0.002,-0.006,357.8,4.0,1.1
