t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,-0.127,-0.250,0.247,326.7,355.3,165.8
0.86,RightHandAnchor,0.168,-0.253,0.241,326.2,5.0,200.9
0.86,Head,0.000,-0.001,-0.001,5.7,360.0,1.8
0.92,LeftHandAnchor,-0.127,-0.250,0.247,326.7,355.4,165.8
0.92,RightHandAnchor,0.168,-0.253,0.241,326.2,4.9,201.0
0.92,Head,0.000,-0.001,-0.001,5.8,360.0,1.8
0.98,LeftHandAnchor,-0.127,-0.250,0.247,306.5,7.3,157.3
0.98,RightHandAnchor,0.167,-0.253,0.241,306.7,348.3,211.5
0.98,Head,0.000,-0.001,0.000,5.8,360.0,1.8
1.03,LeftHandAnchor,-0.128,-0.251,0.248,311.2,3.6,159.7
1.03,RightHandAnchor,0.168,-0.253,0.240,312.5,353.6,208.6
1.03,Head,0.000,-0.001,0.000,5.9,360.0,1.7
1.09,LeftHandAnchor,-0.129,-0.253,0.250,312.9,2.8,160.8
1.09,RightHandAnchor,0.167,-0.253,0.240,314.4,356.5,208.3
1.09,Head,0.000,-0.002,0.000,6.0,0.0,1.8
1.14,LeftHandAnchor,-0.128,-0.254,0.256,313.6,2.6,161.8
1.14,RightHandAnchor,0.170,-0.263,0.261,315.2,357.2,207.8
1.14,Head,-0.001,-0.002,0.000,6.2,0.0,1.7
1.20,LeftHandAnchor,-0.128,-0.254,0.255,314.1,2.4,162.9
1.20,RightHandAnchor,0.168,-0.258,0.252,315.5,357.7,207.8
1.20,Head,-0.001,-0.002,0.000,6.2,360.0,1.8
1.26,LeftHandAnchor,-0.128,-0.253,0.254,314.8,1.8,162.9
1.26,RightHandAnchor,0.168,-0.257,0.249,315.8,358.0,207.4
1.26,Head,-0.001,-0.002,0.000,6.3,360.0,1.8
1.31,LeftHandAnchor,-0.127,-0.252,0.253,314.9,1.6,163.2
1.31,RightHandAnchor,0.168,-0.257,0.248,315.9,358.0,207.3
1.31,Head,-0.001,-0.002,0.000,6.2,359.9,1.8
1.37,LeftHandAnchor,-0.127,-0.252,0.253,315.0,1.5,163.1
1.37,RightHandAnchor,0.167,-0.257,0.248,316.0,358.0,207.3
1.37,Head,-0.001,-0.002,0.000,6.2,359.9,1.9
1.42,LeftHandAnchor,-0.127,-0.252,0.253,315.0,1.4,163.2
1.42,RightHandAnchor,0.168,-0.257,0.247,316.0,358.0,207.3
1.42,Head,-0.001,-0.002,0.000,6.2,359.9,1.9
1.48,LeftHandAnchor,-0.127,-0.252,0.252,315.1,1.3,163.2
1.48,RightHandAnchor,0.168,-0.257,0.247,316.1,358.1,207.2
1.48,Head,-0.001,-0.002,0.000,6.2,359.9,1.9
1.53,LeftHandAnchor,-0.128,-0.252,0.252,315.2,1.2,163.2
1.53,RightHandAnchor,0.167,-0.257,0.247,316.1,358.1,207.3
1.53,Head,-0.002,-0.002,0.000,6.2,359.9,1.9
1.59,LeftHandAnchor,-0.127,-0.252,0.252,315.3,1.1,163.4
1.59,RightHandAnchor,0.168,-0.257,0.247,316.1,358.1,207.3
1.59,Head,-0.002,-0.002,0.000,6.2,359.9,1.9
1.64,LeftHandAnchor,-0.128,-0.252,0.252,315.4,1.0,163.5
1.64,RightHandAnchor,0.168,-0.257,0.247,316.2,358.0,207.2
1.64,Head,-0.002,-0.002,0.000,6.2,359.9,2.0
1.70,LeftHandAnchor,-0.128,-0.252,0.252,315.9,0.7,163.5
1.70,RightHandAnchor,0.168,-0.257,0.247,316.2,357.9,207.2
1.70,Head,-0.002,-0.002,0.000,6.3,359.9,2.0
1.75,LeftHandAnchor,-0.128,-0.252,0.252,316.1,0.5,163.5
1.75,RightHandAnchor,0.168,-0.257,0.247,316.2,357.8,207.1
1.75,Head,-0.002,-0.002,0.000,6.3,359.8,2.0
1.81,LeftHandAnchor,-0.128,-0.252,0.252,316.1,0.4,163.5
1.81,RightHandAnchor,0.168,-0.257,0.247,316.3,357.9,207.1
1.81,Head,-0.002,-0.002,0.000,6.3,359.8,2.0
1.87,LeftHandAnchor,-0.128,-0.252,0.252,315.8,0.4,163.5
1.87,RightHandAnchor,0.168,-0.257,0.247,316.3,358.1,207.0
1.87,Head,-0.002,-0.002,0.000,6.3,359.8,2.0
1.92,LeftHandAnchor,-0.128,-0.252,0.252,315.8,0.4,163.6
1.92,RightHandAnchor,0.167,-0.256,0.247,316.4,358.1,206.9
1.92,Head,-0.002,-0.003,0.000,6.4,359.8,2.0
1.98,LeftHandAnchor,-0.128,-0.252,0.252,315.9,0.4,163.6
1.98,RightHandAnchor,0.167,-0.256,0.247,316.4,358.2,206.9
1.98,Head,-0.002,-0.003,0.000,6.4,359.8,2.0
2.03,LeftHandAnchor,-0.128,-0.252,0.252,315.9,0.5,163.5
2.03,RightHandAnchor,0.167,-0.256,0.247,316.4,358.2,206.8
2.03,Head,-0.002,-0.003,0.000,6.4,359.8,2.0
2.09,LeftHandAnchor,-0.128,-0.252,0.251,315.9,0.5,163.5
2.09,RightHandAnchor,0.168,-0.256,0.247,316.4,358.2,206.8
2.09,Head,-0.002,-0.003,0.000,6.5,359.8,2.0
2.14,LeftHandAnchor,-0.128,-0.252,0.251,315.9,0.5,163.5
2.14,RightHandAnchor,0.168,-0.256,0.247,316.4,358.2,206.8
2.14,Head,-0.002,-0.003,0.000,6.5,359.8,2.0
2.20,LeftHandAnchor,-0.128,-0.252,0.251,316.0,0.4,163.5
2.20,RightHandAnchor,0.168,-0.256,0.247,316.4,358.3,206.9
2.20,Head,-0.002,-0.003,0.000,6.5,359.8,2.0
2.25,LeftHandAnchor,-0.128,-0.251,0.251,316.0,0.4,163.7
2.25,RightHandAnchor,0.168,-0.256,0.247,316.4,358.4,207.0
2.25,Head,-0.002,-0.003,0.000,6.4,359.9,2.0
2.31,LeftHandAnchor,-0.128,-0.251,0.251,316.1,0.5,163.9
2.31,RightHandAnchor,0.168,-0.256,0.246,316.4,358.4,207.0
2.31,Head,-0.001,-0.003,0.000,6.4,359.9,2.0
2.37,LeftHandAnchor,-0.128,-0.252,0.251,316.1,0.5,163.9
2.37,RightHandAnchor,0.168,-0.256,0.246,316.4,358.4,207.0
2.37,Head,-0.001,-0.002,0.000,6.3,359.9,1.9
2.42,LeftHandAnchor,-0.128,-0.252,0.251,316.0,0.5,163.7
2.42,RightHandAnchor,0.168,-0.256,0.246,316.4,358.4,207.1
2.42,Head,-0.001,-0.002,0.000,6.3,359.9,2.0
2.48,LeftHandAnchor,-0.128,-0.252,0.251,316.0,0.6,163.7
2.48,RightHandAnchor,0.168,-0.256,0.246,316.4,358.5,207.0
2.48,Head,-0.001,-0.002,0.001,6.2,359.9,2.0
2.53,LeftHandAnchor,-0.128,-0.252,0.252,315.9,0.6,163.6
2.53,RightHandAnchor,0.168,-0.256,0.246,316.3,358.6,207.3
2.53,Head,-0.001,-0.002,0.001,6.2,359.9,2.0
2.59,LeftHandAnchor,-0.128,-0.252,0.252,315.9,0.6,163.5
2.59,RightHandAnchor,0.168,-0.256,0.246,316.4,358.7,207.4
2.59,Head,-0.001,-0.002,0.001,6.4,359.8,2.1
2.64,LeftHandAnchor,-0.128,-0.252,0.252,315.9,0.6,163.5
2.64,RightHandAnchor,0.168,-0.256,0.246,316.2,358.7,207.8
2.64,Head,-0.002,-0.003,0.002,6.6,359.7,2.1
2.70,LeftHandAnchor,-0.128,-0.252,0.252,316.0,0.6,163.5
2.70,RightHandAnchor,0.168,-0.256,0.246,316.2,358.6,207.8
2.70,Head,-0.002,-0.003,0.002,6.9,359.5,2.1
2.75,LeftHandAnchor,-0.128,-0.251,0.251,316.0,0.6,163.4
2.75,RightHandAnchor,0.168,-0.256,0.246,316.2,358.4,207.7
2.75,Head,-0.003,-0.004,0.002,7.2,359.4,2.1
2.81,LeftHandAnchor,-0.128,-0.251,0.252,316.0,0.5,163.4
2.81,RightHandAnchor,0.168,-0.256,0.247,316.1,358.3,207.6
2.81,Head,-0.003,-0.004,0.002,7.5,359.2,2.1
2.87,LeftHandAnchor,-0.128,-0.251,0.251,316.1,0.5,163.5
2.87,RightHandAnchor,0.168,-0.256,0.247,316.1,358.3,207.6
2.87,Head,-0.003,-0.005,0.002,7.8,359.3,2.2
2.92,LeftHandAnchor,-0.128,-0.251,0.251,316.2,0.5,163.5
2.92,RightHandAnchor,0.168,-0.256,0.247,316.2,358.4,207.7
2.92,Head,-0.003,-0.005,0.002,7.8,359.4,2.2
2.98,LeftHandAnchor,-0.128,-0.250,0.250,316.8,0.4,163.8
2.98,RightHandAnchor,0.168,-0.256,0.247,316.2,358.5,207.8
2.98,Head,-0.003,-0.004,0.002,7.5,359.4,2.2
3.03,LeftHandAnchor,-0.128,-0.250,0.250,317.0,0.3,163.9
3.03,RightHandAnchor,0.168,-0.256,0.247,316.1,358.6,207.9
3.03,Head,-0.003,-0.004,0.002,7.4,359.4,2.1
3.09,LeftHandAnchor,-0.128,-0.250,0.250,317.2,0.1,163.8
3.09,RightHandAnchor,0.168,-0.256,0.247,316.2,358.6,207.9
3.09,Head,-0.004,-0.004,0.001,7.4,359.4,2.1
3.14,LeftHandAnchor,-0.128,-0.250,0.250,317.1,0.2,163.8
3.14,RightHandAnchor,0.168,-0.256,0.247,316.3,358.7,207.7
3.14,Head,-0.004,-0.005,0.001,7.8,359.4,2.1
3.20,LeftHandAnchor,-0.128,-0.251,0.250,317.0,0.4,163.8
3.20,RightHandAnchor,0.168,-0.256,0.247,316.3,358.9,207.6
3.20,Head,-0.004,-0.005,0.001,8.0,359.5,2.2
3.26,LeftHandAnchor,-0.128,-0.251,0.250,317.1,0.2,164.2
3.26,RightHandAnchor,0.168,-0.256,0.247,316.3,358.9,207.7
3.26,Head,-0.004,-0.005,0.001,7.9,359.4,2.2
3.31,LeftHandAnchor,-0.128,-0.251,0.251,317.1,0.2,164.2
3.31,RightHandAnchor,0.168,-0.256,0.247,316.4,359.0,207.9
3.31,Head,-0.005,-0.005,0.001,7.8,359.4,2.3
3.37,LeftHandAnchor,-0.128,-0.251,0.251,317.0,0.3,164.2
3.37,RightHandAnchor,0.168,-0.256,0.247,316.4,359.1,208.0
3.37,Head,-0.005,-0.005,0.002,7.7,359.3,2.3
3.42,LeftHandAnchor,-0.128,-0.251,0.251,317.1,0.3,164.2
3.42,RightHandAnchor,0.168,-0.256,0.247,316.4,359.0,208.1
3.42,Head,-0.005,-0.004,0.001,7.6,359.3,2.4
3.48,LeftHandAnchor,-0.128,-0.250,0.251,317.1,0.2,164.1
3.48,RightHandAnchor,0.168,-0.256,0.247,316.4,359.1,208.2
3.48,Head,-0.005,-0.004,0.001,7.5,359.3,2.4
3.53,LeftHandAnchor,-0.128,-0.250,0.251,317.1,0.2,164.1
3.53,RightHandAnchor,0.168,-0.256,0.247,316.4,359.2,208.4
3.53,Head,-0.005,-0.004,0.000,7.5,359.3,2.4
3.59,LeftHandAnchor,-0.128,-0.250,0.250,317.2,0.2,164.6
3.59,RightHandAnchor,0.168,-0.256,0.247,316.4,359.2,208.4
3.59,Head,-0.005,-0.004,0.001,7.5,359.3,2.4
3.65,LeftHandAnchor,-0.128,-0.250,0.250,317.3,0.1,164.6
3.65,RightHandAnchor,0.168,-0.256,0.247,316.4,359.2,208.3
3.65,Head,-0.005,-0.004,0.001,7.6,359.3,2.4
3.70,LeftHandAnchor,-0.128,-0.250,0.250,317.4,0.1,164.6
3.70,RightHandAnchor,0.168,-0.256,0.248,316.4,359.1,208.4
3.70,Head,-0.004,-0.005,0.001,7.8,359.4,2.3
3.76,LeftHandAnchor,-0.128,-0.250,0.250,317.5,0.1,164.6
3.76,RightHandAnchor,0.168,-0.256,0.247,316.3,359.0,208.5
3.76,Head,-0.004,-0.005,0.001,7.9,359.5,2.3
3.81,LeftHandAnchor,-0.128,-0.250,0.250,317.5,0.2,164.6
3.81,RightHandAnchor,0.168,-0.256,0.247,316.2,359.1,208.5
3.81,Head,-0.004,-0.005,0.002,8.0,359.5,2.3
3.87,LeftHandAnchor,-0.128,-0.250,0.250,317.5,0.2,164.5
3.87,RightHandAnchor,0.168,-0.256,0.247,316.2,359.1,208.5
3.87,Head,-0.004,-0.005,0.002,8.0,359.5,2.2
3.92,LeftHandAnchor,-0.128,-0.250,0.250,317.5,0.2,164.5
3.92,RightHandAnchor,0.168,-0.256,0.247,316.1,359.0,208.5
3.92,Head,-0.003,-0.005,0.002,8.0,359.5,2.2
3.98,LeftHandAnchor,-0.128,-0.249,0.250,317.6,0.2,164.6
3.98,RightHandAnchor,0.168,-0.256,0.247,316.0,358.9,208.5
3.98,Head,-0.003,-0.005,0.001,7.8,359.5,2.3
4.03,LeftHandAnchor,-0.128,-0.249,0.250,317.7,0.1,164.5
4.03,RightHandAnchor,0.168,-0.256,0.247,316.0,358.9,208.6
4.03,Head,-0.003,-0.005,0.001,7.8,359.6,2.3
4.09,LeftHandAnchor,-0.128,-0.250,0.250,317.7,0.2,164.4
4.09,RightHandAnchor,0.168,-0.256,0.247,316.0,359.0,208.5
4.09,Head,-0.003,-0.005,0.001,7.8,359.6,2.3
4.14,LeftHandAnchor,-0.128,-0.250,0.250,317.7,0.1,164.3
4.14,RightHandAnchor,0.168,-0.256,0.247,316.0,359.0,208.5
4.14,Head,-0.003,-0.005,0.001,7.9,359.5,2.3
4.20,LeftHandAnchor,-0.128,-0.250,0.250,317.8,0.1,164.4
4.20,RightHandAnchor,0.168,-0.256,0.248,315.9,359.0,208.6
4.20,Head,-0.003,-0.006,0.001,8.3,359.5,2.3
4.26,LeftHandAnchor,-0.128,-0.250,0.250,317.9,0.1,164.4
4.26,RightHandAnchor,0.168,-0.256,0.247,315.9,359.0,208.6
4.26,Head,-0.003,-0.006,0.001,8.4,359.4,2.3
4.31,LeftHandAnchor,-0.128,-0.250,0.250,318.0,0.1,164.6
4.31,RightHandAnchor,0.168,-0.256,0.247,315.9,359.1,208.4
4.31,Head,-0.003,-0.006,0.001,8.3,359.5,2.3
4.37,LeftHandAnchor,-0.128,-0.250,0.250,317.9,0.1,164.6
4.37,RightHandAnchor,0.168,-0.256,0.247,316.0,359.1,208.3
4.37,Head,-0.003,-0.006,0.001,8.4,359.5,2.3
4.42,LeftHandAnchor,-0.128,-0.250,0.250,317.8,0.0,164.7
4.42,RightHandAnchor,0.168,-0.256,0.247,315.9,359.0,208.3
4.42,Head,-0.003,-0.006,0.001,8.6,359.6,2.3
4.48,LeftHandAnchor,-0.128,-0.250,0.251,317.7,0.1,164.6
4.48,RightHandAnchor,0.168,-0.256,0.247,315.9,359.1,208.2
4.48,Head,-0.003,-0.007,0.001,8.7,359.6,2.3
4.53,LeftHandAnchor,-0.128,-0.250,0.251,317.6,0.2,164.6
4.53,RightHandAnchor,0.168,-0.256,0.247,316.0,359.1,208.1
4.53,Head,-0.002,-0.007,0.001,8.9,359.7,2.2
4.59,LeftHandAnchor,-0.128,-0.250,0.251,317.6,0.1,164.6
4.59,RightHandAnchor,0.168,-0.256,0.247,316.0,359.1,208.0
4.59,Head,-0.002,-0.008,0.002,9.2,359.9,2.1
4.64,LeftHandAnchor,-0.128,-0.250,0.251,317.6,0.1,164.7
4.64,RightHandAnchor,0.168,-0.256,0.247,316.0,359.1,208.0
4.64,Head,-0.002,-0.008,0.002,9.2,359.9,2.0
4.70,LeftHandAnchor,-0.128,-0.250,0.251,317.7,0.1,164.9
4.70,RightHandAnchor,0.168,-0.256,0.248,315.9,359.1,208.0
4.70,Head,-0.002,-0.008,0.002,9.1,359.9,2.1
4.76,LeftHandAnchor,-0.128,-0.250,0.251,317.8,0.0,164.9
4.76,RightHandAnchor,0.168,-0.256,0.247,315.9,359.0,207.7
4.76,Head,-0.002,-0.008,0.002,9.1,359.9,2.1
4.81,LeftHandAnchor,-0.128,-0.250,0.251,317.8,360.0,164.9
4.81,RightHandAnchor,0.168,-0.256,0.247,315.9,358.9,207.7
4.81,Head,-0.002,-0.008,0.002,9.2,359.8,2.0
4.87,LeftHandAnchor,-0.129,-0.250,0.251,317.9,360.0,164.8
4.87,RightHandAnchor,0.168,-0.256,0.247,315.9,358.9,207.6
4.87,Head,-0.002,-0.008,0.002,9.2,359.8,2.0
4.92,LeftHandAnchor,-0.129,-0.251,0.251,317.9,360.0,164.8
4.92,RightHandAnchor,0.168,-0.256,0.248,315.9,358.9,207.5
4.92,Head,-0.002,-0.008,0.001,9.0,359.8,2.0
4.98,LeftHandAnchor,-0.129,-0.250,0.251,318.0,359.9,164.8
4.98,RightHandAnchor,0.168,-0.256,0.248,316.0,358.9,207.5
4.98,Head,-0.002,-0.007,0.001,8.9,359.8,2.1
5.03,LeftHandAnchor,-0.129,-0.250,0.251,318.1,359.9,164.8
5.03,RightHandAnchor,0.168,-0.256,0.248,316.0,358.8,207.5
5.03,Head,-0.002,-0.007,0.001,8.9,359.7,2.1
5.09,LeftHandAnchor,-0.129,-0.250,0.251,318.2,359.8,164.8
5.09,RightHandAnchor,0.168,-0.256,0.248,316.0,358.7,207.5
5.09,Head,-0.003,-0.007,0.001,9.0,359.7,2.1
5.14,LeftHandAnchor,-0.129,-0.250,0.251,318.0,359.9,164.7
5.14,RightHandAnchor,0.168,-0.256,0.248,316.1,358.7,207.5
5.14,Head,-0.003,-0.007,0.001,9.0,359.7,2.1
5.20,LeftHandAnchor,-0.129,-0.250,0.251,318.1,359.9,164.8
5.20,RightHandAnchor,0.168,-0.256,0.248,316.2,358.8,207.5
5.20,Head,-0.003,-0.008,0.001,9.0,359.7,2.1
5.26,LeftHandAnchor,-0.129,-0.250,0.251,318.3,359.9,164.9
5.26,RightHandAnchor,0.168,-0.256,0.248,316.1,358.7,207.7
5.26,Head,-0.003,-0.008,0.001,9.1,359.6,2.1
5.31,LeftHandAnchor,-0.129,-0.250,0.251,318.5,359.8,164.5
5.31,RightHandAnchor,0.168,-0.256,0.248,316.2,358.7,207.7
5.31,Head,-0.003,-0.008,0.001,9.2,359.6,2.0
5.37,LeftHandAnchor,-0.129,-0.250,0.251,318.5,359.8,164.4
5.37,RightHandAnchor,0.168,-0.256,0.247,316.2,358.7,207.7
5.37,Head,-0.003,-0.008,0.001,9.2,359.6,2.1
5.42,LeftHandAnchor,-0.128,-0.250,0.250,318.7,359.7,164.6
5.42,RightHandAnchor,0.168,-0.256,0.247,316.2,358.7,207.8
5.42,Head,-0.003,-0.008,0.001,9.2,359.6,2.1
5.48,LeftHandAnchor,-0.128,-0.250,0.250,318.9,359.7,164.7
5.48,RightHandAnchor,0.168,-0.256,0.247,316.2,358.6,207.8
5.48,Head,-0.003,-0.008,0.001,9.2,359.5,2.1
5.53,LeftHandAnchor,-0.128,-0.249,0.250,319.3,359.6,164.8
5.53,RightHandAnchor,0.168,-0.256,0.247,316.2,358.6,207.8
5.53,Head,-0.003,-0.008,0.001,9.2,359.5,2.1
5.59,LeftHandAnchor,-0.128,-0.249,0.250,319.5,359.4,164.9
5.59,RightHandAnchor,0.168,-0.256,0.247,316.3,358.7,207.7
5.59,Head,-0.003,-0.008,0.001,9.4,359.5,2.1
5.64,LeftHandAnchor,-0.128,-0.249,0.250,320.0,359.3,165.2
5.64,RightHandAnchor,0.168,-0.256,0.247,316.3,358.8,207.7
5.64,Head,-0.003,-0.009,0.001,9.9,359.4,2.1
5.70,LeftHandAnchor,-0.128,-0.249,0.249,320.0,359.3,165.2
5.70,RightHandAnchor,0.168,-0.256,0.247,316.3,358.9,207.7
5.70,Head,-0.003,-0.010,0.001,10.4,359.3,2.0
5.76,LeftHandAnchor,-0.128,-0.249,0.250,320.0,359.2,165.4
5.76,RightHandAnchor,0.168,-0.255,0.247,316.4,359.0,207.6
5.76,Head,-0.003,-0.010,0.001,10.6,359.2,1.9
5.81,LeftHandAnchor,-0.128,-0.249,0.249,320.2,359.1,167.3
5.81,RightHandAnchor,0.168,-0.256,0.247,316.4,359.1,207.6
5.81,Head,-0.003,-0.010,0.002,10.6,359.2,2.0
5.87,LeftHandAnchor,-0.127,-0.249,0.249,320.4,359.0,167.5
5.87,RightHandAnchor,0.168,-0.256,0.248,316.1,359.1,207.9
5.87,Head,-0.003,-0.010,0.002,10.6,359.3,1.9
5.92,LeftHandAnchor,-0.128,-0.249,0.250,320.4,359.0,167.3
5.92,RightHandAnchor,0.169,-0.256,0.248,316.1,359.1,207.9
5.92,Head,-0.003,-0.010,0.002,10.5,359.3,2.0
5.98,LeftHandAnchor,-0.127,-0.249,0.250,320.3,359.1,167.4
5.98,RightHandAnchor,0.169,-0.256,0.248,316.0,359.1,208.0
5.98,Head,-0.003,-0.010,0.002,10.7,359.3,2.0
6.03,LeftHandAnchor,-0.128,-0.249,0.250,320.3,359.1,167.2
6.03,RightHandAnchor,0.169,-0.256,0.248,316.0,359.1,208.0
6.03,Head,-0.003,-0.011,0.002,10.7,359.3,2.0
6.09,LeftHandAnchor,-0.128,-0.249,0.250,320.3,359.1,167.2
6.09,RightHandAnchor,0.169,-0.256,0.248,316.1,359.1,207.9
6.09,Head,-0.003,-0.010,0.002,10.6,359.2,2.0
6.14,LeftHandAnchor,-0.128,-0.249,0.250,320.3,359.1,167.2
6.14,RightHandAnchor,0.169,-0.256,0.248,316.1,359.2,207.9
6.14,Head,-0.003,-0.010,0.002,10.6,359.2,2.1
6.20,LeftHandAnchor,-0.128,-0.249,0.250,320.2,359.1,167.2
6.20,RightHandAnchor,0.168,-0.256,0.248,316.1,359.2,207.8
6.20,Head,-0.003,-0.010,0.002,10.5,359.3,2.0
6.26,LeftHandAnchor,-0.128,-0.249,0.250,320.2,359.1,167.2
6.26,RightHandAnchor,0.169,-0.256,0.248,316.2,359.3,207.8
6.26,Head,-0.003,-0.010,0.002,10.6,359.3,2.1
6.31,LeftHandAnchor,-0.127,-0.249,0.250,320.2,359.1,167.2
6.31,RightHandAnchor,0.169,-0.256,0.249,315.4,358.9,208.9
6.31,Head,-0.003,-0.010,0.002,10.6,359.2,2.0
6.37,LeftHandAnchor,-0.128,-0.249,0.250,320.0,359.3,166.9
6.37,RightHandAnchor,0.169,-0.257,0.249,315.4,358.8,208.8
6.37,Head,-0.003,-0.010,0.002,10.6,359.3,2.0
6.42,LeftHandAnchor,-0.127,-0.249,0.250,320.2,359.2,167.3
6.42,RightHandAnchor,0.169,-0.256,0.249,315.7,358.9,208.2
6.42,Head,-0.003,-0.010,0.002,10.5,359.3,2.0
6.48,LeftHandAnchor,-0.127,-0.249,0.250,320.3,359.2,167.4
6.48,RightHandAnchor,0.169,-0.256,0.249,315.8,359.0,208.1
6.48,Head,-0.003,-0.010,0.002,10.5,359.3,2.0
6.53,LeftHandAnchor,-0.127,-0.249,0.250,320.3,359.2,167.4
6.53,RightHandAnchor,0.169,-0.257,0.249,315.8,359.0,208.1
6.53,Head,-0.003,-0.010,0.002,10.5,359.3,2.0
6.59,LeftHandAnchor,-0.127,-0.249,0.250,320.2,359.2,167.4
6.59,RightHandAnchor,0.169,-0.256,0.249,315.9,359.1,208.0
6.59,Head,-0.003,-0.010,0.002,10.4,359.3,2.0
6.64,LeftHandAnchor,-0.128,-0.249,0.250,320.2,359.2,167.6
6.64,RightHandAnchor,0.169,-0.256,0.249,315.9,359.1,207.9
6.64,Head,-0.003,-0.010,0.002,10.4,359.3,2.1
6.70,LeftHandAnchor,-0.127,-0.249,0.250,320.2,359.2,167.7
6.70,RightHandAnchor,0.169,-0.257,0.249,315.9,359.1,207.9
6.70,Head,-0.003,-0.010,0.002,10.3,359.3,2.1
6.76,LeftHandAnchor,-0.128,-0.249,0.250,320.3,359.1,167.5
6.76,RightHandAnchor,0.169,-0.257,0.249,315.9,359.1,207.9
6.76,Head,-0.003,-0.010,0.002,10.2,359.2,2.1
6.81,LeftHandAnchor,-0.127,-0.249,0.250,320.4,359.1,167.8
6.81,RightHandAnchor,0.169,-0.257,0.249,316.0,359.2,207.9
6.81,Head,-0.003,-0.010,0.002,10.1,359.2,2.1
6.87,LeftHandAnchor,-0.127,-0.248,0.250,320.5,359.1,167.7
6.87,RightHandAnchor,0.169,-0.256,0.249,316.1,359.3,207.8
6.87,Head,-0.003,-0.009,0.002,10.1,359.2,2.1
6.92,LeftHandAnchor,-0.128,-0.248,0.250,320.4,359.0,167.2
6.92,RightHandAnchor,0.169,-0.257,0.249,316.0,359.2,207.9
6.92,Head,-0.003,-0.010,0.002,10.2,359.1,2.1
6.98,LeftHandAnchor,-0.128,-0.249,0.250,320.2,359.1,167.0
6.98,RightHandAnchor,0.169,-0.257,0.249,316.0,359.2,208.0
6.98,Head,-0.003,-0.010,0.002,10.3,359.1,2.1
7.03,LeftHandAnchor,-0.128,-0.249,0.250,319.9,359.2,167.0
7.03,RightHandAnchor,0.169,-0.256,0.249,316.1,359.3,208.0
7.03,Head,-0.003,-0.010,0.002,10.5,359.1,2.1
7.09,LeftHandAnchor,-0.128,-0.249,0.250,319.9,359.2,167.1
