t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.87,LeftHandAnchor,0.133,-0.231,0.281,315.0,26.5,11.2
0.87,RightHandAnchor,0.355,-0.236,0.118,318.3,49.0,342.8
0.87,Head,0.095,-0.005,0.002,1.3,35.8,359.9
0.93,LeftHandAnchor,0.133,-0.231,0.281,315.1,26.5,11.0
0.93,RightHandAnchor,0.355,-0.236,0.118,318.4,49.0,342.9
0.93,Head,0.095,-0.005,0.002,1.2,35.8,359.9
1.00,LeftHandAnchor,0.133,-0.231,0.281,296.8,36.4,8.9
1.00,RightHandAnchor,0.355,-0.236,0.118,300.2,39.8,343.7
1.00,Head,0.096,-0.005,0.002,1.3,35.9,359.9
1.05,LeftHandAnchor,0.132,-0.231,0.281,301.7,31.9,13.4
1.05,RightHandAnchor,0.355,-0.236,0.118,302.8,41.7,342.0
1.05,Head,0.096,-0.005,0.001,1.3,35.9,359.8
1.11,LeftHandAnchor,0.133,-0.232,0.281,304.4,30.3,13.7
1.11,RightHandAnchor,0.355,-0.236,0.118,306.5,43.8,339.5
1.11,Head,0.096,-0.005,0.001,1.4,35.9,359.8
1.17,LeftHandAnchor,0.133,-0.232,0.281,304.6,30.3,13.5
1.17,RightHandAnchor,0.356,-0.236,0.118,307.2,44.1,339.0
1.17,Head,0.096,-0.005,0.001,1.3,35.9,359.8
1.22,LeftHandAnchor,0.133,-0.232,0.282,304.9,30.1,14.0
1.22,RightHandAnchor,0.356,-0.236,0.118,307.1,44.1,339.4
1.22,Head,0.096,-0.005,0.001,1.4,35.9,359.8
1.28,LeftHandAnchor,0.133,-0.232,0.282,304.8,30.2,13.8
1.28,RightHandAnchor,0.356,-0.237,0.118,307.1,44.2,339.8
1.28,Head,0.096,-0.005,0.001,1.4,35.9,359.8
1.34,LeftHandAnchor,0.133,-0.232,0.283,304.8,30.2,13.7
1.34,RightHandAnchor,0.357,-0.237,0.118,307.3,44.2,339.9
1.34,Head,0.096,-0.005,0.001,1.4,35.9,359.7
1.39,LeftHandAnchor,0.133,-0.232,0.283,304.7,30.3,13.7
1.39,RightHandAnchor,0.357,-0.237,0.118,307.2,44.3,339.9
1.39,Head,0.096,-0.005,0.001,1.4,36.0,359.7
1.45,LeftHandAnchor,0.133,-0.233,0.283,305.0,30.0,14.0
1.45,RightHandAnchor,0.357,-0.236,0.118,307.2,44.3,340.0
1.45,Head,0.096,-0.005,0.001,1.4,36.0,359.7
1.50,LeftHandAnchor,0.133,-0.233,0.283,304.9,30.1,13.9
1.50,RightHandAnchor,0.357,-0.237,0.118,307.2,44.3,340.1
1.50,Head,0.096,-0.005,0.001,1.4,36.0,359.7
1.56,LeftHandAnchor,0.133,-0.233,0.283,304.9,30.0,14.0
1.56,RightHandAnchor,0.357,-0.237,0.118,307.2,44.2,340.1
1.56,Head,0.096,-0.005,0.001,1.4,36.0,359.7
1.61,LeftHandAnchor,0.133,-0.233,0.283,304.9,30.0,14.0
1.61,RightHandAnchor,0.357,-0.237,0.118,307.3,44.2,340.1
1.61,Head,0.096,-0.005,0.001,1.4,36.0,359.7
1.67,LeftHandAnchor,0.133,-0.233,0.283,304.9,30.0,13.9
1.67,RightHandAnchor,0.357,-0.237,0.118,307.4,44.3,340.3
1.67,Head,0.096,-0.005,0.001,1.4,36.0,359.7
1.72,LeftHandAnchor,0.133,-0.233,0.283,304.8,30.0,13.9
1.72,RightHandAnchor,0.357,-0.237,0.118,307.5,44.4,340.3
1.72,Head,0.095,-0.005,0.001,1.4,36.0,359.7
1.78,LeftHandAnchor,0.133,-0.233,0.283,304.8,30.0,14.1
1.78,RightHandAnchor,0.357,-0.237,0.118,307.4,44.5,340.2
1.78,Head,0.095,-0.005,0.001,1.3,35.9,359.7
1.84,LeftHandAnchor,0.133,-0.233,0.283,304.9,30.0,14.0
1.84,RightHandAnchor,0.357,-0.237,0.118,307.5,44.4,340.3
1.84,Head,0.095,-0.005,0.001,1.3,35.9,359.8
1.89,LeftHandAnchor,0.133,-0.232,0.283,304.9,29.9,13.8
1.89,RightHandAnchor,0.357,-0.237,0.118,307.4,44.5,340.3
1.89,Head,0.095,-0.005,0.001,1.3,35.9,359.7
1.95,LeftHandAnchor,0.133,-0.232,0.283,305.0,29.9,13.6
1.95,RightHandAnchor,0.357,-0.237,0.118,307.4,44.5,340.3
1.95,Head,0.095,-0.005,0.001,1.3,35.9,359.8
2.00,LeftHandAnchor,0.132,-0.232,0.283,305.2,29.7,14.3
2.00,RightHandAnchor,0.357,-0.237,0.118,307.4,44.2,340.7
2.00,Head,0.095,-0.005,0.001,1.3,35.9,359.8
2.06,LeftHandAnchor,0.132,-0.231,0.282,305.3,29.6,14.5
2.06,RightHandAnchor,0.357,-0.237,0.118,307.4,44.3,340.7
2.06,Head,0.095,-0.005,0.002,1.3,35.9,359.8
2.12,LeftHandAnchor,0.132,-0.231,0.283,305.3,29.5,14.4
2.12,RightHandAnchor,0.357,-0.237,0.118,307.5,44.4,340.7
2.12,Head,0.095,-0.005,0.002,1.3,35.9,359.8
2.17,LeftHandAnchor,0.132,-0.231,0.283,305.3,29.6,14.1
2.17,RightHandAnchor,0.357,-0.237,0.119,307.5,44.5,340.8
2.17,Head,0.095,-0.005,0.002,1.4,35.9,359.9
2.23,LeftHandAnchor,0.132,-0.231,0.282,305.3,29.4,14.1
2.23,RightHandAnchor,0.357,-0.237,0.119,307.6,44.5,340.7
2.23,Head,0.095,-0.005,0.002,1.3,35.8,359.9
2.28,LeftHandAnchor,0.132,-0.231,0.282,304.9,29.9,12.9
2.28,RightHandAnchor,0.357,-0.237,0.119,307.6,44.5,340.8
2.28,Head,0.095,-0.005,0.002,1.4,35.8,359.9
2.34,LeftHandAnchor,0.132,-0.231,0.282,304.8,29.8,12.9
2.34,RightHandAnchor,0.357,-0.237,0.119,307.6,44.5,340.9
2.34,Head,0.095,-0.005,0.002,1.4,35.8,359.9
2.39,LeftHandAnchor,0.131,-0.231,0.282,304.9,29.9,12.9
2.39,RightHandAnchor,0.357,-0.237,0.119,307.7,44.5,341.0
2.39,Head,0.094,-0.005,0.002,1.3,35.7,360.0
2.45,LeftHandAnchor,0.131,-0.231,0.282,305.0,29.6,13.3
2.45,RightHandAnchor,0.357,-0.237,0.119,307.8,44.4,341.3
2.45,Head,0.094,-0.005,0.002,1.3,35.7,359.9
2.50,LeftHandAnchor,0.131,-0.231,0.282,304.9,29.6,13.0
2.50,RightHandAnchor,0.357,-0.237,0.119,307.7,44.4,341.4
2.50,Head,0.094,-0.005,0.002,1.3,35.7,360.0
2.56,LeftHandAnchor,0.131,-0.231,0.282,305.0,29.5,13.2
2.56,RightHandAnchor,0.357,-0.238,0.119,307.7,44.4,341.4
2.56,Head,0.095,-0.005,0.002,1.3,35.7,359.9
2.62,LeftHandAnchor,0.131,-0.231,0.282,304.9,29.4,13.3
2.62,RightHandAnchor,0.357,-0.237,0.119,307.7,44.4,341.3
2.62,Head,0.095,-0.005,0.002,1.3,35.7,359.9
2.67,LeftHandAnchor,0.131,-0.231,0.282,304.9,29.3,13.6
2.67,RightHandAnchor,0.357,-0.237,0.119,307.8,44.4,341.2
2.67,Head,0.095,-0.005,0.002,1.4,35.7,359.9
2.73,LeftHandAnchor,0.131,-0.231,0.282,304.9,29.2,13.6
2.73,RightHandAnchor,0.357,-0.237,0.119,307.8,44.4,341.3
2.73,Head,0.095,-0.005,0.002,1.4,35.8,359.9
2.78,LeftHandAnchor,0.131,-0.230,0.282,305.0,29.2,13.7
2.78,RightHandAnchor,0.357,-0.237,0.119,307.8,44.4,341.3
2.78,Head,0.095,-0.005,0.002,1.4,35.7,359.9
2.84,LeftHandAnchor,0.131,-0.230,0.282,304.8,29.5,13.2
2.84,RightHandAnchor,0.357,-0.237,0.119,307.8,44.5,341.3
2.84,Head,0.095,-0.005,0.002,1.4,35.7,359.9
2.89,LeftHandAnchor,0.131,-0.230,0.282,304.8,29.5,13.0
2.89,RightHandAnchor,0.357,-0.237,0.119,307.8,44.5,341.4
2.89,Head,0.095,-0.005,0.002,1.3,35.7,359.9
2.95,LeftHandAnchor,0.131,-0.230,0.282,304.8,29.5,12.6
2.95,RightHandAnchor,0.357,-0.237,0.119,307.6,44.4,341.3
2.95,Head,0.095,-0.005,0.002,1.3,35.8,359.9
3.00,LeftHandAnchor,0.131,-0.230,0.282,304.8,29.5,12.7
3.00,RightHandAnchor,0.357,-0.237,0.119,307.7,44.4,341.3
3.00,Head,0.095,-0.005,0.002,1.3,35.7,359.9
3.06,LeftHandAnchor,0.131,-0.230,0.282,304.8,29.5,12.7
3.06,RightHandAnchor,0.357,-0.237,0.119,307.7,44.5,341.5
3.06,Head,0.095,-0.006,0.002,1.4,35.8,359.8
3.12,LeftHandAnchor,0.131,-0.230,0.282,304.7,29.2,13.4
3.12,RightHandAnchor,0.357,-0.237,0.119,307.6,44.5,341.4
3.12,Head,0.095,-0.006,0.002,1.4,35.7,359.9
3.17,LeftHandAnchor,0.130,-0.230,0.282,304.6,29.3,13.3
3.17,RightHandAnchor,0.357,-0.237,0.119,307.7,44.5,341.4
3.17,Head,0.095,-0.006,0.002,1.5,35.7,359.9
3.23,LeftHandAnchor,0.131,-0.230,0.282,304.7,29.2,13.3
3.23,RightHandAnchor,0.357,-0.237,0.119,307.7,44.6,341.3
3.23,Head,0.095,-0.006,0.002,1.5,35.7,359.8
3.28,LeftHandAnchor,0.130,-0.230,0.282,304.8,29.2,13.2
3.28,RightHandAnchor,0.357,-0.237,0.119,307.7,44.6,341.1
3.28,Head,0.095,-0.006,0.002,1.4,35.7,359.8
3.34,LeftHandAnchor,0.130,-0.230,0.281,304.7,29.3,13.1
3.34,RightHandAnchor,0.357,-0.237,0.119,307.7,44.7,341.1
3.34,Head,0.095,-0.006,0.002,1.4,35.7,359.8
3.39,LeftHandAnchor,0.130,-0.230,0.281,304.8,29.2,13.1
3.39,RightHandAnchor,0.357,-0.237,0.119,307.7,44.6,341.2
3.39,Head,0.095,-0.006,0.002,1.4,35.7,359.8
3.45,LeftHandAnchor,0.130,-0.230,0.282,304.9,29.3,12.7
3.45,RightHandAnchor,0.357,-0.237,0.119,307.7,44.6,341.1
3.45,Head,0.095,-0.006,0.002,1.4,35.7,359.8
3.50,LeftHandAnchor,0.130,-0.230,0.282,304.7,29.2,12.4
3.50,RightHandAnchor,0.357,-0.237,0.119,307.8,44.8,341.0
3.50,Head,0.095,-0.006,0.002,1.5,35.7,359.8
3.56,LeftHandAnchor,0.130,-0.230,0.282,304.7,29.2,12.5
3.56,RightHandAnchor,0.357,-0.237,0.119,307.7,44.7,341.2
3.56,Head,0.095,-0.006,0.002,1.4,35.7,359.8
3.62,LeftHandAnchor,0.130,-0.230,0.282,304.7,29.2,12.5
3.62,RightHandAnchor,0.357,-0.237,0.119,307.5,44.7,341.3
3.62,Head,0.096,-0.006,0.002,1.4,35.7,359.8
3.67,LeftHandAnchor,0.130,-0.231,0.282,304.7,29.2,12.5
3.67,RightHandAnchor,0.357,-0.237,0.119,307.6,44.8,341.1
3.67,Head,0.096,-0.006,0.002,1.5,35.7,359.8
3.73,LeftHandAnchor,0.130,-0.230,0.282,305.0,29.0,12.2
3.73,RightHandAnchor,0.357,-0.237,0.119,307.5,44.8,341.4
3.73,Head,0.095,-0.006,0.002,1.5,35.7,359.8
3.78,LeftHandAnchor,0.130,-0.230,0.282,305.2,28.9,12.2
3.78,RightHandAnchor,0.357,-0.237,0.119,307.3,44.8,341.1
3.78,Head,0.095,-0.006,0.002,1.4,35.7,359.8
3.84,LeftHandAnchor,0.130,-0.230,0.282,305.3,28.8,12.6
3.84,RightHandAnchor,0.357,-0.237,0.119,307.8,45.1,342.2
3.84,Head,0.095,-0.006,0.002,1.5,35.7,359.8
3.89,LeftHandAnchor,0.130,-0.230,0.282,305.2,28.8,12.6
3.89,RightHandAnchor,0.357,-0.237,0.119,307.6,45.1,342.0
3.89,Head,0.095,-0.006,0.003,1.6,35.7,359.9
3.95,LeftHandAnchor,0.130,-0.230,0.282,304.8,29.0,12.6
3.95,RightHandAnchor,0.357,-0.237,0.119,307.6,45.0,342.0
3.95,Head,0.095,-0.006,0.003,1.5,35.6,359.8
4.00,LeftHandAnchor,0.130,-0.230,0.282,304.7,29.0,12.7
4.00,RightHandAnchor,0.357,-0.238,0.119,307.4,45.0,341.8
4.00,Head,0.095,-0.006,0.003,1.6,35.7,359.8
4.06,LeftHandAnchor,0.130,-0.230,0.283,304.6,29.1,12.5
4.06,RightHandAnchor,0.357,-0.238,0.119,307.2,45.0,341.6
4.06,Head,0.095,-0.006,0.002,1.5,35.7,359.8
4.12,LeftHandAnchor,0.130,-0.231,0.283,304.6,29.0,12.4
4.12,RightHandAnchor,0.357,-0.238,0.119,307.2,44.9,341.6
4.12,Head,0.095,-0.006,0.002,1.5,35.7,359.8
4.17,LeftHandAnchor,0.130,-0.231,0.283,304.5,28.9,12.8
4.17,RightHandAnchor,0.357,-0.238,0.119,307.3,44.9,341.5
4.17,Head,0.095,-0.006,0.002,1.5,35.7,359.8
4.23,LeftHandAnchor,0.130,-0.231,0.283,304.1,29.0,12.8
4.23,RightHandAnchor,0.357,-0.238,0.119,307.2,44.9,341.4
4.23,Head,0.095,-0.006,0.002,1.5,35.7,359.8
4.28,LeftHandAnchor,0.130,-0.231,0.284,304.2,28.9,12.5
4.28,RightHandAnchor,0.357,-0.237,0.119,307.3,44.9,341.3
4.28,Head,0.095,-0.006,0.002,1.5,35.7,359.8
4.34,LeftHandAnchor,0.130,-0.231,0.284,304.1,29.0,12.5
4.34,RightHandAnchor,0.357,-0.237,0.119,307.2,44.8,341.4
4.34,Head,0.095,-0.006,0.002,1.5,35.6,359.8
4.39,LeftHandAnchor,0.130,-0.231,0.284,304.2,28.9,12.7
4.39,RightHandAnchor,0.357,-0.237,0.119,307.3,44.8,341.3
4.39,Head,0.095,-0.006,0.003,1.6,35.7,359.8
4.45,LeftHandAnchor,0.130,-0.231,0.284,304.4,28.9,12.8
4.45,RightHandAnchor,0.357,-0.237,0.119,307.4,44.8,341.2
4.45,Head,0.096,-0.006,0.003,1.5,35.7,359.8
4.51,LeftHandAnchor,0.130,-0.231,0.284,304.4,28.9,12.8
4.51,RightHandAnchor,0.357,-0.237,0.119,307.4,44.6,341.2
4.51,Head,0.096,-0.006,0.003,1.6,35.8,359.9
4.56,LeftHandAnchor,0.130,-0.231,0.284,304.4,28.9,12.8
4.56,RightHandAnchor,0.357,-0.237,0.118,307.7,44.7,340.9
4.56,Head,0.096,-0.006,0.003,1.5,35.6,359.8
4.62,LeftHandAnchor,0.130,-0.230,0.284,304.4,28.9,12.7
4.62,RightHandAnchor,0.356,-0.237,0.118,307.6,44.7,340.9
4.62,Head,0.096,-0.007,0.003,1.7,35.5,359.9
4.67,LeftHandAnchor,0.130,-0.231,0.284,304.4,28.9,12.8
4.67,RightHandAnchor,0.356,-0.237,0.118,307.5,44.7,340.9
4.67,Head,0.096,-0.007,0.003,1.7,35.5,359.9
4.73,LeftHandAnchor,0.130,-0.230,0.284,304.4,28.9,12.7
4.73,RightHandAnchor,0.357,-0.237,0.118,307.5,44.6,341.0
4.73,Head,0.096,-0.007,0.003,1.8,35.5,359.9
4.78,LeftHandAnchor,0.130,-0.230,0.284,304.4,28.9,12.3
4.78,RightHandAnchor,0.357,-0.237,0.118,307.5,44.6,341.0
4.78,Head,0.096,-0.007,0.003,1.8,35.5,359.9
4.84,LeftHandAnchor,0.130,-0.230,0.283,304.4,28.8,12.4
4.84,RightHandAnchor,0.357,-0.237,0.118,307.5,44.5,340.8
4.84,Head,0.096,-0.007,0.003,1.8,35.5,359.8
4.89,LeftHandAnchor,0.130,-0.230,0.283,304.4,28.8,12.3
4.89,RightHandAnchor,0.357,-0.237,0.118,307.4,44.5,340.8
4.89,Head,0.096,-0.007,0.003,1.7,35.5,359.8
4.95,LeftHandAnchor,0.130,-0.230,0.283,304.5,28.7,12.4
4.95,RightHandAnchor,0.357,-0.237,0.118,307.3,44.5,340.9
4.95,Head,0.096,-0.007,0.003,1.8,35.5,359.8
5.00,LeftHandAnchor,0.130,-0.230,0.283,304.6,28.5,12.6
5.00,RightHandAnchor,0.357,-0.237,0.119,307.1,44.7,340.8
5.00,Head,0.096,-0.007,0.003,1.8,35.5,359.8
5.06,LeftHandAnchor,0.130,-0.230,0.283,304.5,28.6,12.7
5.06,RightHandAnchor,0.357,-0.237,0.119,307.2,44.7,340.8
5.06,Head,0.096,-0.007,0.003,1.8,35.6,359.8
5.12,LeftHandAnchor,0.130,-0.231,0.283,304.5,28.6,12.8
5.12,RightHandAnchor,0.357,-0.237,0.119,307.2,44.6,341.0
5.12,Head,0.097,-0.007,0.003,1.7,35.7,359.8
5.17,LeftHandAnchor,0.130,-0.231,0.284,304.4,28.8,12.3
5.17,RightHandAnchor,0.357,-0.238,0.119,306.7,44.6,341.2
5.17,Head,0.097,-0.007,0.003,1.7,35.6,359.7
5.23,LeftHandAnchor,0.130,-0.231,0.284,304.1,28.9,12.2
5.23,RightHandAnchor,0.357,-0.238,0.119,306.6,44.6,341.2
5.23,Head,0.096,-0.007,0.003,1.8,35.6,359.8
5.28,LeftHandAnchor,0.130,-0.231,0.285,303.9,29.0,12.3
5.28,RightHandAnchor,0.357,-0.237,0.119,306.7,44.6,341.2
5.28,Head,0.096,-0.007,0.003,1.8,35.6,359.8
5.34,LeftHandAnchor,0.130,-0.231,0.285,303.9,29.0,12.3
5.34,RightHandAnchor,0.357,-0.237,0.119,306.6,44.5,341.3
5.34,Head,0.096,-0.007,0.003,1.9,35.6,359.8
5.39,LeftHandAnchor,0.130,-0.231,0.285,303.8,29.0,12.2
5.39,RightHandAnchor,0.357,-0.238,0.119,306.5,44.6,341.3
5.39,Head,0.096,-0.007,0.003,1.9,35.6,359.8
5.45,LeftHandAnchor,0.130,-0.231,0.285,303.9,29.1,12.2
5.45,RightHandAnchor,0.357,-0.238,0.119,306.6,44.6,341.3
5.45,Head,0.096,-0.007,0.003,1.9,35.6,359.8
5.50,LeftHandAnchor,0.130,-0.231,0.285,304.0,29.1,12.3
5.50,RightHandAnchor,0.357,-0.238,0.119,306.6,44.6,341.3
5.50,Head,0.097,-0.007,0.003,1.9,35.6,359.8
5.56,LeftHandAnchor,0.130,-0.231,0.285,303.9,29.2,12.4
5.56,RightHandAnchor,0.357,-0.238,0.119,306.7,44.6,341.3
5.56,Head,0.097,-0.007,0.003,2.0,35.7,359.8
5.62,LeftHandAnchor,0.130,-0.231,0.285,304.0,28.7,13.5
5.62,RightHandAnchor,0.358,-0.238,0.119,306.7,44.6,341.3
5.62,Head,0.097,-0.007,0.003,2.0,35.7,359.7
5.67,LeftHandAnchor,0.130,-0.231,0.284,304.1,28.7,13.4
5.67,RightHandAnchor,0.358,-0.238,0.119,306.6,44.6,341.3
5.67,Head,0.097,-0.007,0.002,1.9,35.7,359.7
5.73,LeftHandAnchor,0.130,-0.231,0.284,304.1,28.9,12.8
5.73,RightHandAnchor,0.358,-0.238,0.119,306.3,44.5,342.2
5.73,Head,0.097,-0.007,0.002,1.9,35.7,359.7
5.78,LeftHandAnchor,0.130,-0.231,0.284,304.0,29.1,12.0
5.78,RightHandAnchor,0.358,-0.238,0.119,306.2,44.3,342.6
5.78,Head,0.097,-0.007,0.002,1.9,35.8,359.6
5.84,LeftHandAnchor,0.130,-0.231,0.284,304.0,29.1,12.1
5.84,RightHandAnchor,0.358,-0.238,0.120,306.3,44.4,342.5
5.84,Head,0.097,-0.007,0.002,1.9,35.8,359.6
5.89,LeftHandAnchor,0.130,-0.231,0.284,304.0,29.1,12.9
5.89,RightHandAnchor,0.358,-0.238,0.119,306.4,44.5,342.3
5.89,Head,0.097,-0.007,0.002,1.9,35.8,359.6
5.95,LeftHandAnchor,0.130,-0.231,0.284,304.0,29.0,13.1
5.95,RightHandAnchor,0.358,-0.238,0.119,306.5,44.5,342.1
5.95,Head,0.097,-0.007,0.002,1.9,35.8,359.6
6.01,LeftHandAnchor,0.130,-0.231,0.284,303.9,29.1,13.1
6.01,RightHandAnchor,0.358,-0.237,0.119,306.5,44.6,342.0
6.01,Head,0.098,-0.007,0.002,1.9,35.8,359.6
6.06,LeftHandAnchor,0.130,-0.231,0.284,303.9,29.0,13.1
6.06,RightHandAnchor,0.357,-0.237,0.119,306.5,44.7,341.6
6.06,Head,0.098,-0.007,0.002,2.0,35.8,359.6
6.12,LeftHandAnchor,0.130,-0.231,0.284,304.0,28.9,12.8
6.12,RightHandAnchor,0.357,-0.237,0.119,306.4,44.6,341.7
6.12,Head,0.098,-0.007,0.002,1.9,35.8,359.6
6.17,LeftHandAnchor,0.130,-0.231,0.284,303.9,29.1,12.5
6.17,RightHandAnchor,0.357,-0.237,0.119,306.4,44.7,341.6
6.17,Head,0.098,-0.007,0.002,1.9,35.8,359.5
6.23,LeftHandAnchor,0.130,-0.232,0.284,303.8,29.2,12.6
6.23,RightHandAnchor,0.357,-0.237,0.119,306.4,44.7,341.7
6.23,Head,0.098,-0.007,0.002,1.9,35.9,359.5
6.28,LeftHandAnchor,0.130,-0.232,0.284,303.8,29.1,12.5
6.28,RightHandAnchor,0.358,-0.238,0.119,306.0,44.4,342.0
6.28,Head,0.098,-0.007,0.002,1.9,35.9,359.5
6.34,LeftHandAnchor,0.130,-0.231,0.284,303.9,29.1,12.5
6.34,RightHandAnchor,0.358,-0.238,0.119,306.2,44.2,341.6
6.34,Head,0.098,-0.007,0.002,1.9,35.9,359.5
6.40,LeftHandAnchor,0.130,-0.231,0.284,304.1,29.1,12.3
6.40,RightHandAnchor,0.358,-0.237,0.119,306.4,44.3,341.5
6.40,Head,0.098,-0.007,0.002,1.9,35.9,359.5
6.45,LeftHandAnchor,0.130,-0.231,0.284,304.2,29.1,12.3
6.45,RightHandAnchor,0.358,-0.237,0.119,306.4,44.4,341.5
6.45,Head,0.098,-0.007,0.002,1.9,35.9,359.4
6.51,LeftHandAnchor,0.130,-0.231,0.284,304.1,29.1,12.4
6.51,RightHandAnchor,0.358,-0.237,0.119,306.0,44.5,341.6
6.51,Head,0.098,-0.007,0.002,2.0,36.0,359.4
6.56,LeftHandAnchor,0.130,-0.231,0.284,304.2,29.0,12.5
6.56,RightHandAnchor,0.358,-0.238,0.120,305.5,44.5,342.8
6.56,Head,0.098,-0.007,0.002,2.0,36.0,359.4
6.62,LeftHandAnchor,0.130,-0.231,0.284,304.2,29.0,12.5
6.62,RightHandAnchor,0.358,-0.238,0.120,305.7,44.7,342.3
6.62,Head,0.098,-0.007,0.002,2.0,36.0,359.4
6.67,LeftHandAnchor,0.130,-0.231,0.284,304.1,29.2,12.2
6.67,RightHandAnchor,0.358,-0.238,0.120,305.9,44.7,342.2
6.67,Head,0.098,-0.008,0.002,2.0,36.0,359.4
6.73,LeftHandAnchor,0.130,-0.231,0.284,304.2,29.1,12.3
6.73,RightHandAnchor,0.358,-0.238,0.119,306.0,44.6,342.0
6.73,Head,0.098,-0.008,0.002,2.1,36.0,359.4
6.78,LeftHandAnchor,0.130,-0.231,0.284,304.5,29.0,12.6
6.78,RightHandAnchor,0.358,-0.237,0.119,306.1,44.6,342.1
6.78,Head,0.098,-0.008,0.002,2.1,36.0,359.4
6.84,LeftHandAnchor,0.130,-0.231,0.284,304.3,29.2,12.1
6.84,RightHandAnchor,0.358,-0.237,0.119,306.1,44.5,342.2
6.84,Head,0.098,-0.008,0.002,2.0,36.0,359.4
6.89,LeftHandAnchor,0.130,-0.231,0.284,304.3,29.1,12.2
6.89,RightHandAnchor,0.358,-0.237,0.119,306.1,44.5,342.2
6.89,Head,0.098,-0.008,0.002,2.0,36.0,359.4
6.95,LeftHandAnchor,0.130,-0.231,0.284,304.4,29.0,12.3
6.95,RightHandAnchor,0.358,-0.238,0.119,306.1,44.5,342.3
6.95,Head,0.098,-0.007,0.002,2.0,36.0,359.4
7.01,LeftHandAnchor,0.130,-0.231,0.284,304.3,28.9,12.5
7.01,RightHandAnchor,0.358,-0.238,0.119,306.1,44.6,342.3
7.01,Head,0.098,-0.007,0.002,2.0,36.0,359.4
7.06,LeftHandAnchor,0.130,-0.231,0.284,304.3,28.9,12.5
7.06,RightHandAnchor,0.357,-0.237,0.119,306.2,44.7,342.1
7.06,Head,0.098,-0.008,0.002,2.0,36.0,359.4
7.12,LeftHandAnchor,0.130,-0.232,0.284,304.1,29.0,12.3
7.12,RightHandAnchor,0.357,-0.237,0.119,306.4,44.6,342.2
7.12,Head,0.098,-0.008,0.002,2.1,36.0,359.4
7.17,LeftHandAnchor,0.130,-0.231,0.284,304.1,29.0,12.5
7.17,RightHandAnchor,0.357,-0.237,0.119,306.6,44.7,342.1
7.17,Head,0.098,-0.008,0.002,2.1,36.0,359.4
7.23,LeftHandAnchor,0.130,-0.231,0.284,304.4,29.0,12.5
