t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.200,-0.008,0.276,316.6,7.8,359.5
0.81,RightHandAnchor,0.154,0.009,0.248,308.2,358.3,354.7
0.81,Head,-0.035,-0.077,-0.018,1.9,7.1,0.4
0.86,LeftHandAnchor,-0.200,-0.007,0.275,316.5,7.6,359.7
0.86,RightHandAnchor,0.154,0.009,0.248,308.2,358.3,354.2
0.86,Head,-0.035,-0.077,-0.018,1.8,7.1,0.4
0.92,LeftHandAnchor,-0.200,-0.006,0.275,316.4,7.5,359.8
0.92,RightHandAnchor,0.154,0.009,0.247,308.1,358.3,354.2
0.92,Head,-0.035,-0.077,-0.018,1.7,7.1,0.4
0.98,LeftHandAnchor,-0.200,-0.006,0.275,316.4,7.5,359.9
0.98,RightHandAnchor,0.154,0.009,0.247,308.2,358.1,354.4
0.98,Head,-0.035,-0.076,-0.019,1.5,7.1,0.4
1.03,LeftHandAnchor,-0.200,-0.005,0.275,316.4,7.5,359.9
1.03,RightHandAnchor,0.154,0.009,0.247,308.1,357.9,354.6
1.03,Head,-0.035,-0.076,-0.019,1.5,7.0,0.4
1.09,LeftHandAnchor,-0.201,-0.005,0.276,316.3,7.5,359.8
1.09,RightHandAnchor,0.154,0.010,0.247,308.1,357.9,354.7
1.09,Head,-0.035,-0.076,-0.019,1.5,7.0,0.4
1.15,LeftHandAnchor,-0.201,-0.004,0.276,316.3,7.5,359.8
1.15,RightHandAnchor,0.154,0.010,0.247,308.1,357.9,354.8
1.15,Head,-0.035,-0.076,-0.019,1.6,7.0,0.4
1.20,LeftHandAnchor,-0.201,-0.003,0.277,316.3,7.6,359.6
1.20,RightHandAnchor,0.153,0.011,0.246,308.2,358.0,354.8
1.20,Head,-0.035,-0.076,-0.019,1.7,7.0,0.4
1.26,LeftHandAnchor,-0.202,-0.002,0.279,316.4,7.6,359.6
1.26,RightHandAnchor,0.154,0.011,0.246,308.2,358.1,354.9
1.26,Head,-0.035,-0.076,-0.019,1.7,6.9,0.5
1.31,LeftHandAnchor,-0.202,-0.002,0.279,316.4,7.6,359.5
1.31,RightHandAnchor,0.154,0.012,0.247,308.2,358.3,354.9
1.31,Head,-0.035,-0.077,-0.019,1.7,6.9,0.5
1.37,LeftHandAnchor,-0.202,-0.002,0.278,316.4,7.6,359.5
1.37,RightHandAnchor,0.155,0.013,0.247,308.2,358.3,354.9
1.37,Head,-0.035,-0.076,-0.019,1.6,6.9,0.5
1.43,LeftHandAnchor,-0.202,-0.003,0.277,316.4,7.7,359.2
1.43,RightHandAnchor,0.156,0.013,0.247,308.3,358.5,355.1
1.43,Head,-0.035,-0.077,-0.019,1.7,6.9,0.5
1.48,LeftHandAnchor,-0.202,-0.003,0.277,316.3,8.9,358.8
1.48,RightHandAnchor,0.156,0.013,0.247,307.9,356.6,356.5
1.48,Head,-0.035,-0.077,-0.019,1.8,6.9,0.4
1.54,LeftHandAnchor,-0.202,-0.003,0.277,315.9,12.9,356.9
1.54,RightHandAnchor,0.157,0.013,0.247,307.1,351.1,0.7
1.54,Head,-0.035,-0.077,-0.019,1.9,6.9,0.4
1.59,LeftHandAnchor,-0.202,-0.002,0.277,316.1,12.8,356.3
1.59,RightHandAnchor,0.157,0.013,0.246,307.1,351.3,0.3
1.59,Head,-0.035,-0.077,-0.019,1.9,7.0,0.5
1.65,LeftHandAnchor,-0.202,-0.002,0.279,316.1,12.8,356.3
1.65,RightHandAnchor,0.157,0.013,0.246,307.3,352.2,359.1
1.65,Head,-0.035,-0.077,-0.019,1.9,7.1,0.5
1.70,LeftHandAnchor,-0.203,-0.003,0.279,316.2,12.8,356.1
1.70,RightHandAnchor,0.157,0.012,0.246,307.5,352.4,358.9
1.70,Head,-0.035,-0.077,-0.020,1.9,7.1,0.5
1.76,LeftHandAnchor,-0.202,-0.003,0.279,316.3,12.8,355.7
1.76,RightHandAnchor,0.157,0.012,0.247,307.7,352.8,358.0
1.76,Head,-0.035,-0.077,-0.020,1.9,7.0,0.5
1.81,LeftHandAnchor,-0.201,-0.004,0.279,316.5,12.8,355.5
1.81,RightHandAnchor,0.156,0.011,0.248,308.0,352.9,357.6
1.81,Head,-0.035,-0.077,-0.020,1.8,6.9,0.5
1.87,LeftHandAnchor,-0.201,-0.005,0.279,316.8,12.9,355.3
1.87,RightHandAnchor,0.157,0.010,0.249,308.6,352.8,356.7
1.87,Head,-0.035,-0.077,-0.020,1.9,6.9,0.5
1.93,LeftHandAnchor,-0.201,-0.006,0.279,316.8,12.8,355.5
1.93,RightHandAnchor,0.157,0.008,0.250,309.2,353.0,356.4
1.93,Head,-0.035,-0.077,-0.021,1.9,7.0,0.5
1.98,LeftHandAnchor,-0.200,-0.007,0.279,317.0,12.9,355.4
1.98,RightHandAnchor,0.157,0.007,0.250,310.2,353.5,355.8
1.98,Head,-0.035,-0.077,-0.020,1.9,7.0,0.5
2.04,LeftHandAnchor,-0.200,-0.008,0.279,317.2,13.0,355.3
2.04,RightHandAnchor,0.157,0.006,0.250,310.9,353.6,356.2
2.04,Head,-0.035,-0.077,-0.020,1.9,7.0,0.5
2.09,LeftHandAnchor,-0.200,-0.008,0.277,317.3,13.3,355.2
2.09,RightHandAnchor,0.157,0.007,0.250,311.1,353.8,356.2
2.09,Head,-0.035,-0.077,-0.020,2.0,7.0,0.5
2.15,LeftHandAnchor,-0.200,-0.006,0.275,317.3,13.3,355.2
2.15,RightHandAnchor,0.157,0.007,0.249,311.2,354.2,355.7
2.15,Head,-0.035,-0.077,-0.020,2.2,7.0,0.5
2.20,LeftHandAnchor,-0.200,-0.003,0.272,317.2,13.4,355.1
2.20,RightHandAnchor,0.158,0.011,0.249,311.2,354.2,355.5
2.20,Head,-0.035,-0.078,-0.020,2.4,7.0,0.5
2.26,LeftHandAnchor,-0.200,0.000,0.271,317.3,13.4,354.8
2.26,RightHandAnchor,0.158,0.013,0.249,311.2,354.3,355.5
2.26,Head,-0.035,-0.079,-0.021,2.7,6.9,0.5
2.31,LeftHandAnchor,-0.199,0.001,0.271,317.4,13.4,354.1
2.31,RightHandAnchor,0.158,0.012,0.248,311.1,353.8,356.4
2.31,Head,-0.035,-0.079,-0.021,2.8,6.9,0.5
2.37,LeftHandAnchor,-0.198,-0.004,0.273,317.3,13.6,353.6
2.37,RightHandAnchor,0.159,0.004,0.254,310.9,353.3,357.5
2.37,Head,-0.036,-0.079,-0.022,2.6,6.9,0.6
2.43,LeftHandAnchor,-0.196,-0.020,0.283,317.2,13.9,353.3
2.43,RightHandAnchor,0.161,-0.009,0.264,310.8,352.8,359.2
2.43,Head,-0.036,-0.078,-0.022,2.1,6.9,0.6
2.48,LeftHandAnchor,-0.196,-0.035,0.289,319.0,14.2,354.4
2.48,RightHandAnchor,0.161,-0.024,0.270,311.5,352.3,359.8
2.48,Head,-0.036,-0.077,-0.021,1.6,6.9,0.6
2.54,LeftHandAnchor,-0.194,-0.048,0.288,319.7,15.0,353.6
2.54,RightHandAnchor,0.162,-0.037,0.275,312.5,351.0,1.2
2.54,Head,-0.036,-0.076,-0.021,1.4,7.0,0.7
2.59,LeftHandAnchor,-0.188,-0.056,0.287,321.2,15.1,353.5
2.59,RightHandAnchor,0.162,-0.046,0.279,313.9,350.5,1.5
2.59,Head,-0.036,-0.076,-0.020,1.4,7.0,0.7
2.65,LeftHandAnchor,-0.185,-0.061,0.295,323.4,14.2,353.6
2.65,RightHandAnchor,0.162,-0.057,0.285,316.2,352.1,358.2
2.65,Head,-0.036,-0.076,-0.019,1.6,6.9,0.7
2.70,LeftHandAnchor,-0.187,-0.069,0.304,325.0,13.9,354.3
2.70,RightHandAnchor,0.162,-0.067,0.289,317.1,352.9,359.4
2.70,Head,-0.035,-0.076,-0.019,1.8,6.8,0.6
2.76,LeftHandAnchor,-0.185,-0.074,0.308,325.6,13.6,354.5
2.76,RightHandAnchor,0.161,-0.075,0.291,317.7,353.7,358.6
2.76,Head,-0.035,-0.077,-0.018,2.0,6.7,0.5
2.81,LeftHandAnchor,-0.184,-0.082,0.311,326.2,13.5,353.6
2.81,RightHandAnchor,0.161,-0.082,0.293,319.1,355.2,357.5
2.81,Head,-0.035,-0.077,-0.018,2.1,6.8,0.5
2.87,LeftHandAnchor,-0.185,-0.094,0.316,326.1,14.3,352.5
2.87,RightHandAnchor,0.162,-0.090,0.298,319.9,355.7,357.3
2.87,Head,-0.034,-0.077,-0.018,2.3,6.9,0.4
2.93,LeftHandAnchor,-0.187,-0.102,0.322,326.8,14.7,353.5
2.93,RightHandAnchor,0.161,-0.098,0.302,321.4,357.4,355.1
2.93,Head,-0.034,-0.077,-0.018,2.4,7.0,0.4
2.98,LeftHandAnchor,-0.186,-0.108,0.324,329.0,13.4,356.1
2.98,RightHandAnchor,0.157,-0.107,0.302,323.8,359.2,355.0
2.98,Head,-0.034,-0.078,-0.018,2.4,7.0,0.4
3.04,LeftHandAnchor,-0.182,-0.119,0.326,331.2,11.6,355.5
3.04,RightHandAnchor,0.156,-0.117,0.302,325.1,359.3,355.0
3.04,Head,-0.034,-0.078,-0.018,2.4,6.9,0.4
3.09,LeftHandAnchor,-0.178,-0.136,0.331,331.9,10.9,355.6
3.09,RightHandAnchor,0.157,-0.128,0.306,326.3,359.2,354.3
3.09,Head,-0.035,-0.078,-0.018,2.4,6.7,0.5
3.15,LeftHandAnchor,-0.172,-0.153,0.331,332.6,10.6,355.5
3.15,RightHandAnchor,0.158,-0.143,0.314,327.4,358.4,356.3
3.15,Head,-0.035,-0.077,-0.017,2.4,6.7,0.5
3.20,LeftHandAnchor,-0.173,-0.162,0.336,334.3,10.2,356.4
3.20,RightHandAnchor,0.159,-0.159,0.321,327.8,358.8,355.3
3.20,Head,-0.035,-0.077,-0.017,2.4,6.7,0.5
3.26,LeftHandAnchor,-0.173,-0.176,0.341,335.3,9.9,357.4
3.26,RightHandAnchor,0.161,-0.175,0.326,328.8,359.2,353.8
3.26,Head,-0.035,-0.077,-0.017,2.4,6.6,0.5
3.31,LeftHandAnchor,-0.172,-0.188,0.346,336.2,10.0,356.5
3.31,RightHandAnchor,0.164,-0.190,0.335,330.9,359.8,352.4
3.31,Head,-0.035,-0.077,-0.016,2.5,6.6,0.5
3.37,LeftHandAnchor,-0.170,-0.198,0.351,337.0,9.4,356.8
3.37,RightHandAnchor,0.165,-0.204,0.335,331.5,359.8,352.2
3.37,Head,-0.035,-0.077,-0.015,2.5,6.5,0.6
3.43,LeftHandAnchor,-0.167,-0.206,0.354,338.7,9.2,357.3
3.43,RightHandAnchor,0.164,-0.215,0.338,333.6,0.7,351.6
3.43,Head,-0.035,-0.077,-0.014,2.7,6.4,0.6
3.48,LeftHandAnchor,-0.165,-0.214,0.353,338.9,8.9,357.9
3.48,RightHandAnchor,0.165,-0.226,0.344,334.7,1.0,350.2
3.48,Head,-0.035,-0.077,-0.014,3.0,6.4,0.6
3.54,LeftHandAnchor,-0.163,-0.220,0.354,339.0,9.0,357.9
3.54,RightHandAnchor,0.165,-0.236,0.345,335.0,1.4,349.5
3.54,Head,-0.036,-0.078,-0.013,3.3,6.3,0.6
3.59,LeftHandAnchor,-0.162,-0.229,0.356,339.4,8.9,358.1
3.59,RightHandAnchor,0.164,-0.243,0.343,335.0,1.4,349.6
3.59,Head,-0.036,-0.078,-0.013,3.5,6.2,0.6
3.65,LeftHandAnchor,-0.160,-0.242,0.359,339.5,9.0,358.1
3.65,RightHandAnchor,0.161,-0.253,0.344,335.3,1.4,349.6
3.65,Head,-0.036,-0.079,-0.012,3.6,6.2,0.6
3.70,LeftHandAnchor,-0.159,-0.251,0.360,340.1,9.2,358.4
3.70,RightHandAnchor,0.161,-0.262,0.347,336.8,1.7,349.9
3.70,Head,-0.036,-0.079,-0.012,3.7,6.2,0.7
3.76,LeftHandAnchor,-0.158,-0.262,0.361,340.7,9.2,358.4
3.76,RightHandAnchor,0.161,-0.271,0.348,337.2,1.5,349.6
3.76,Head,-0.036,-0.079,-0.012,3.7,6.2,0.6
3.81,LeftHandAnchor,-0.158,-0.274,0.363,341.2,9.1,359.2
3.81,RightHandAnchor,0.161,-0.281,0.350,338.0,1.3,349.5
3.81,Head,-0.036,-0.079,-0.011,3.7,6.2,0.7
3.87,LeftHandAnchor,-0.158,-0.283,0.365,341.2,9.2,359.2
3.87,RightHandAnchor,0.160,-0.286,0.349,339.6,1.3,349.4
3.87,Head,-0.036,-0.079,-0.011,3.7,6.2,0.7
3.93,LeftHandAnchor,-0.161,-0.291,0.369,338.1,10.9,356.9
3.93,RightHandAnchor,0.159,-0.291,0.350,339.9,1.7,349.5
3.93,Head,-0.036,-0.079,-0.010,3.9,6.4,0.8
3.98,LeftHandAnchor,-0.163,-0.293,0.370,337.6,11.1,358.7
3.98,RightHandAnchor,0.160,-0.295,0.351,339.8,1.6,349.5
3.98,Head,-0.036,-0.079,-0.009,4.2,6.3,0.8
4.04,LeftHandAnchor,-0.165,-0.293,0.369,337.7,11.2,358.8
4.04,RightHandAnchor,0.160,-0.295,0.351,339.9,1.7,349.4
4.04,Head,-0.036,-0.080,-0.009,4.4,6.2,0.8
4.09,LeftHandAnchor,-0.165,-0.292,0.368,339.3,10.8,358.8
4.09,RightHandAnchor,0.159,-0.295,0.352,340.1,1.8,349.6
4.09,Head,-0.036,-0.080,-0.009,4.7,6.2,0.9
4.15,LeftHandAnchor,-0.165,-0.290,0.368,341.0,9.9,358.5
4.15,RightHandAnchor,0.159,-0.295,0.352,340.3,1.9,349.7
4.15,Head,-0.037,-0.080,-0.009,4.8,6.2,0.9
4.20,LeftHandAnchor,-0.165,-0.288,0.367,342.0,9.6,357.4
4.20,RightHandAnchor,0.159,-0.295,0.352,340.4,2.0,349.9
4.20,Head,-0.037,-0.081,-0.009,4.8,6.3,0.9
4.26,LeftHandAnchor,-0.165,-0.287,0.367,342.4,9.5,356.9
4.26,RightHandAnchor,0.158,-0.294,0.352,340.5,2.1,349.9
4.26,Head,-0.037,-0.080,-0.009,4.7,6.3,1.0
4.31,LeftHandAnchor,-0.165,-0.286,0.366,342.8,9.4,356.5
4.31,RightHandAnchor,0.158,-0.294,0.352,340.5,2.1,349.9
4.31,Head,-0.037,-0.080,-0.009,4.6,6.3,1.1
4.37,LeftHandAnchor,-0.166,-0.284,0.366,342.9,9.4,356.5
4.37,RightHandAnchor,0.157,-0.292,0.352,340.6,2.2,350.0
4.37,Head,-0.037,-0.080,-0.009,4.6,6.3,1.1
4.43,LeftHandAnchor,-0.166,-0.282,0.366,343.0,9.4,356.5
4.43,RightHandAnchor,0.157,-0.291,0.352,340.8,2.4,350.0
4.43,Head,-0.037,-0.080,-0.009,4.6,6.3,1.1
4.48,LeftHandAnchor,-0.166,-0.281,0.366,343.0,9.3,356.5
4.48,RightHandAnchor,0.157,-0.289,0.352,340.9,2.5,350.0
4.48,Head,-0.037,-0.080,-0.009,4.7,6.4,1.0
4.54,LeftHandAnchor,-0.166,-0.280,0.366,343.0,9.2,356.5
4.54,RightHandAnchor,0.157,-0.289,0.351,341.0,2.7,349.9
4.54,Head,-0.036,-0.080,-0.009,4.6,6.4,1.0
4.60,LeftHandAnchor,-0.166,-0.280,0.366,343.0,9.0,356.6
4.60,RightHandAnchor,0.158,-0.288,0.351,341.0,2.8,349.9
4.60,Head,-0.036,-0.080,-0.009,4.6,6.3,1.0
4.65,LeftHandAnchor,-0.165,-0.278,0.365,343.1,8.9,356.6
4.65,RightHandAnchor,0.158,-0.288,0.352,341.0,2.9,350.2
4.65,Head,-0.036,-0.080,-0.009,4.6,6.3,1.0
4.70,LeftHandAnchor,-0.166,-0.278,0.366,343.1,8.8,356.6
4.70,RightHandAnchor,0.158,-0.288,0.352,341.1,3.0,350.4
4.70,Head,-0.036,-0.080,-0.009,4.5,6.4,1.0
4.76,LeftHandAnchor,-0.166,-0.277,0.365,343.2,8.7,356.6
4.76,RightHandAnchor,0.158,-0.287,0.352,341.1,3.1,350.4
4.76,Head,-0.036,-0.080,-0.010,4.6,6.4,1.0
4.81,LeftHandAnchor,-0.166,-0.276,0.365,343.2,8.7,356.6
4.81,RightHandAnchor,0.159,-0.286,0.351,341.1,3.3,350.7
4.81,Head,-0.036,-0.080,-0.010,4.5,6.4,0.9
4.87,LeftHandAnchor,-0.166,-0.275,0.365,343.2,8.6,356.6
4.87,RightHandAnchor,0.159,-0.286,0.352,341.1,3.2,350.6
4.87,Head,-0.036,-0.080,-0.010,4.5,6.4,1.0
4.93,LeftHandAnchor,-0.166,-0.274,0.365,343.2,8.6,356.7
4.93,RightHandAnchor,0.159,-0.286,0.352,341.0,3.3,350.6
4.93,Head,-0.036,-0.079,-0.009,4.4,6.4,1.0
4.98,LeftHandAnchor,-0.167,-0.273,0.365,343.3,8.5,356.7
4.98,RightHandAnchor,0.160,-0.286,0.352,340.9,3.2,350.5
4.98,Head,-0.036,-0.079,-0.009,4.5,6.3,1.0
5.04,LeftHandAnchor,-0.167,-0.272,0.365,343.3,8.4,356.7
5.04,RightHandAnchor,0.160,-0.286,0.352,340.9,3.2,350.6
5.04,Head,-0.036,-0.080,-0.009,4.5,6.3,0.9
5.09,LeftHandAnchor,-0.167,-0.272,0.364,343.4,8.3,356.8
5.09,RightHandAnchor,0.160,-0.286,0.352,340.9,3.2,350.6
5.09,Head,-0.036,-0.079,-0.010,4.5,6.4,1.0
5.15,LeftHandAnchor,-0.167,-0.271,0.364,343.4,8.2,356.8
5.15,RightHandAnchor,0.160,-0.285,0.352,340.9,3.3,350.5
5.15,Head,-0.036,-0.079,-0.009,4.4,6.4,0.9
5.20,LeftHandAnchor,-0.167,-0.271,0.364,343.4,8.1,356.9
5.20,RightHandAnchor,0.161,-0.285,0.352,340.9,3.3,350.5
5.20,Head,-0.036,-0.079,-0.009,4.3,6.4,0.9
5.26,LeftHandAnchor,-0.168,-0.271,0.365,343.4,8.1,357.0
5.26,RightHandAnchor,0.161,-0.285,0.352,340.9,3.4,350.5
5.26,Head,-0.036,-0.079,-0.009,4.3,6.5,0.9
5.32,LeftHandAnchor,-0.168,-0.271,0.365,343.4,8.1,356.9
5.32,RightHandAnchor,0.161,-0.285,0.352,341.0,3.4,350.4
5.32,Head,-0.036,-0.079,-0.009,4.3,6.5,0.9
5.37,LeftHandAnchor,-0.169,-0.270,0.365,343.4,8.1,357.0
5.37,RightHandAnchor,0.161,-0.285,0.352,341.0,3.4,350.5
5.37,Head,-0.035,-0.079,-0.009,4.3,6.5,0.9
5.43,LeftHandAnchor,-0.169,-0.270,0.365,343.4,8.1,357.1
5.43,RightHandAnchor,0.161,-0.285,0.351,341.1,3.5,350.1
5.43,Head,-0.035,-0.079,-0.009,4.2,6.5,0.9
5.48,LeftHandAnchor,-0.169,-0.269,0.365,343.5,8.0,357.1
5.48,RightHandAnchor,0.161,-0.285,0.352,341.2,3.6,350.1
5.48,Head,-0.035,-0.079,-0.009,4.2,6.5,0.9
5.54,LeftHandAnchor,-0.169,-0.269,0.365,343.5,8.0,357.2
5.54,RightHandAnchor,0.162,-0.285,0.352,341.4,3.6,349.9
5.54,Head,-0.035,-0.079,-0.009,4.2,6.6,0.9
5.59,LeftHandAnchor,-0.169,-0.269,0.365,343.5,8.0,357.3
5.59,RightHandAnchor,0.162,-0.285,0.351,341.5,3.5,349.9
5.59,Head,-0.035,-0.079,-0.009,4.2,6.6,0.8
5.65,LeftHandAnchor,-0.169,-0.269,0.365,343.6,8.0,357.4
5.65,RightHandAnchor,0.162,-0.285,0.352,341.5,3.5,349.8
5.65,Head,-0.035,-0.079,-0.009,4.2,6.5,0.8
5.70,LeftHandAnchor,-0.169,-0.269,0.365,343.6,8.0,357.5
5.70,RightHandAnchor,0.162,-0.285,0.352,341.4,3.6,349.7
5.70,Head,-0.035,-0.079,-0.009,4.2,6.5,0.8
5.76,LeftHandAnchor,-0.170,-0.268,0.366,343.5,8.1,357.4
5.76,RightHandAnchor,0.162,-0.285,0.352,341.3,3.6,349.8
5.76,Head,-0.035,-0.079,-0.010,4.2,6.5,0.8
5.82,LeftHandAnchor,-0.170,-0.268,0.365,343.5,8.1,357.4
5.82,RightHandAnchor,0.162,-0.284,0.352,341.3,3.6,349.8
5.82,Head,-0.035,-0.079,-0.010,4.1,6.6,0.7
5.87,LeftHandAnchor,-0.171,-0.268,0.366,343.4,8.1,357.4
5.87,RightHandAnchor,0.162,-0.284,0.351,341.3,3.7,350.0
5.87,Head,-0.035,-0.079,-0.009,4.2,6.6,0.8
5.93,LeftHandAnchor,-0.171,-0.267,0.366,343.4,8.2,357.4
5.93,RightHandAnchor,0.162,-0.284,0.351,341.4,3.7,350.0
5.93,Head,-0.035,-0.079,-0.009,4.2,6.5,0.7
5.98,LeftHandAnchor,-0.171,-0.267,0.366,343.4,8.3,357.5
5.98,RightHandAnchor,0.162,-0.284,0.351,341.4,3.7,350.0
5.98,Head,-0.035,-0.079,-0.009,4.2,6.5,0.7
6.04,LeftHandAnchor,-0.172,-0.266,0.366,343.4,8.3,357.6
6.04,RightHandAnchor,0.163,-0.283,0.351,341.4,3.7,350.0
6.04,Head,-0.035,-0.079,-0.009,4.2,6.6,0.8
6.09,LeftHandAnchor,-0.172,-0.267,0.366,343.4,8.3,357.6
6.09,RightHandAnchor,0.163,-0.284,0.352,341.3,3.6,350.0
6.09,Head,-0.035,-0.079,-0.009,4.2,6.6,0.8
6.15,LeftHandAnchor,-0.172,-0.266,0.366,343.4,8.3,357.6
6.15,RightHandAnchor,0.163,-0.284,0.352,341.2,3.7,350.2
6.15,Head,-0.035,-0.079,-0.009,4.2,6.5,0.7
6.20,LeftHandAnchor,-0.172,-0.267,0.366,343.4,8.2,357.7
6.20,RightHandAnchor,0.162,-0.284,0.352,341.2,3.7,350.3
6.20,Head,-0.035,-0.079,-0.009,4.3,6.5,0.7
6.26,LeftHandAnchor,-0.173,-0.267,0.366,343.3,8.2,357.7
6.26,RightHandAnchor,0.162,-0.284,0.352,341.2,3.7,350.4
6.26,Head,-0.035,-0.080,-0.009,4.4,6.5,0.8
6.32,LeftHandAnchor,-0.173,-0.267,0.366,343.3,8.3,357.6
6.32,RightHandAnchor,0.162,-0.284,0.352,341.2,3.7,350.3
6.32,Head,-0.035,-0.080,-0.008,4.4,6.5,0.8
6.37,LeftHandAnchor,-0.173,-0.266,0.366,343.3,8.3,357.6
6.37,RightHandAnchor,0.163,-0.284,0.352,341.1,3.8,350.3
6.37,Head,-0.035,-0.080,-0.008,4.4,6.5,0.7
6.43,LeftHandAnchor,-0.173,-0.266,0.366,343.3,8.2,357.6
6.43,RightHandAnchor,0.163,-0.284,0.352,341.0,3.7,350.5
6.43,Head,-0.035,-0.080,-0.008,4.4,6.5,0.7
6.48,LeftHandAnchor,-0.173,-0.266,0.365,343.3,8.2,357.7
6.48,RightHandAnchor,0.163,-0.285,0.352,341.0,3.7,350.4
6.48,Head,-0.035,-0.080,-0.009,4.4,6.5,0.7
6.54,LeftHandAnchor,-0.173,-0.266,0.365,343.4,8.2,357.7
6.54,RightHandAnchor,0.163,-0.285,0.352,341.0,3.8,350.1
6.54,Head,-0.035,-0.080,-0.009,4.5,6.5,0.7
6.59,LeftHandAnchor,-0.173,-0.266,0.365,343.3,8.2,357.6
6.59,RightHandAnchor,0.163,-0.285,0.352,341.0,3.9,350.2
6.59,Head,-0.035,-0.080,-0.008,4.5,6.5,0.7
6.65,LeftHandAnchor,-0.173,-0.266,0.365,343.3,8.2,357.7
6.65,RightHandAnchor,0.163,-0.285,0.352,341.0,3.9,350.2
6.65,Head,-0.035,-0.080,-0.008,4.5,6.5,0.7
6.70,LeftHandAnchor,-0.173,-0.266,0.365,343.3,8.2,357.7
6.70,RightHandAnchor,0.163,-0.285,0.352,341.1,3.9,350.2
6.70,Head,-0.035,-0.080,-0.008,4.4,6.5,0.7
6.76,LeftHandAnchor,-0.173,-0.266,0.365,343.3,8.2,357.6
6.76,RightHandAnchor,0.163,-0.285,0.351,341.1,3.9,350.2
6.76,Head,-0.035,-0.080,-0.008,4.3,6.5,0.7
6.81,LeftHandAnchor,-0.173,-0.266,0.365,343.3,8.1,357.6
6.81,RightHandAnchor,0.163,-0.285,0.351,341.1,3.9,350.2
6.81,Head,-0.034,-0.079,-0.008,4.1,6.5,0.7
6.87,LeftHandAnchor,-0.173,-0.266,0.365,343.3,8.2,357.6
6.87,RightHandAnchor,0.163,-0.285,0.352,341.1,3.8,350.2
6.87,Head,-0.034,-0.078,-0.009,3.3,6.6,0.6
6.93,LeftHandAnchor,-0.172,-0.266,0.365,343.4,8.1,357.6
6.93,RightHandAnchor,0.163,-0.285,0.352,341.1,3.9,350.2
6.93,Head,-0.034,-0.074,-0.011,1.4,6.6,0.5
6.98,LeftHandAnchor,-0.172,-0.266,0.365,343.4,8.1,357.6
6.98,RightHandAnchor,0.163,-0.285,0.352,341.2,3.9,350.1
6.98,Head,-0.034,-0.070,-0.014,358.7,6.8,0.4
7.04,LeftHandAnchor,-0.172,-0.266,0.365,343.5,8.1,357.5
