t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,-0.052,-0.562,0.160,13.0,45.2,49.1
0.80,RightHandAnchor,0.094,-0.229,0.360,282.2,347.5,360.0
0.80,Head,0.010,-0.067,0.004,2.7,7.4,359.7
0.86,LeftHandAnchor,-0.052,-0.562,0.159,12.8,45.2,49.2
0.86,RightHandAnchor,0.094,-0.227,0.359,281.7,349.9,358.7
0.86,Head,0.010,-0.066,0.004,2.5,7.2,359.7
0.91,LeftHandAnchor,-0.052,-0.562,0.159,12.6,45.2,49.2
0.91,RightHandAnchor,0.099,-0.225,0.357,280.2,347.4,359.9
0.91,Head,0.010,-0.066,0.004,2.4,7.1,359.7
0.97,LeftHandAnchor,-0.052,-0.562,0.159,12.5,45.2,49.1
0.97,RightHandAnchor,0.104,-0.220,0.354,275.8,328.0,14.7
0.97,Head,0.010,-0.066,0.004,2.4,7.1,359.7
1.03,LeftHandAnchor,-0.052,-0.562,0.159,12.5,45.2,49.1
1.03,RightHandAnchor,0.107,-0.218,0.355,275.5,214.7,132.3
1.03,Head,0.010,-0.066,0.004,2.4,7.2,359.7
1.09,LeftHandAnchor,-0.052,-0.562,0.159,12.5,45.2,49.1
1.09,RightHandAnchor,0.108,-0.218,0.356,277.0,201.8,144.9
1.09,Head,0.010,-0.066,0.005,2.4,7.2,359.6
1.14,LeftHandAnchor,-0.052,-0.562,0.159,12.4,45.2,49.1
1.14,RightHandAnchor,0.108,-0.215,0.358,276.9,199.9,146.4
1.14,Head,0.011,-0.066,0.005,2.5,7.2,359.6
1.20,LeftHandAnchor,-0.052,-0.562,0.159,3.4,48.1,50.8
1.20,RightHandAnchor,0.107,-0.202,0.365,283.2,202.7,145.1
1.20,Head,0.011,-0.066,0.005,2.4,7.0,359.6
1.25,LeftHandAnchor,-0.052,-0.561,0.159,3.7,48.2,50.6
1.25,RightHandAnchor,0.105,-0.184,0.369,285.0,202.6,144.7
1.25,Head,0.011,-0.066,0.005,2.7,6.9,359.6
1.31,LeftHandAnchor,-0.052,-0.560,0.159,4.0,48.2,50.4
1.31,RightHandAnchor,0.104,-0.165,0.373,285.2,201.3,145.8
1.31,Head,0.011,-0.066,0.005,2.7,7.0,359.6
1.36,LeftHandAnchor,-0.051,-0.559,0.159,4.2,48.1,50.4
1.36,RightHandAnchor,0.106,-0.145,0.385,289.9,198.3,148.8
1.36,Head,0.011,-0.066,0.004,2.5,7.2,359.7
1.42,LeftHandAnchor,-0.051,-0.559,0.159,4.4,48.1,50.2
1.42,RightHandAnchor,0.106,-0.125,0.383,290.9,201.4,148.9
1.42,Head,0.011,-0.065,0.004,2.2,7.1,359.8
1.47,LeftHandAnchor,-0.051,-0.559,0.159,4.5,48.1,50.1
1.47,RightHandAnchor,0.106,-0.103,0.383,289.8,202.9,148.0
1.47,Head,0.011,-0.065,0.003,1.7,6.9,359.8
1.53,LeftHandAnchor,-0.051,-0.558,0.159,4.6,48.0,50.1
1.53,RightHandAnchor,0.109,-0.085,0.383,292.0,204.5,146.6
1.53,Head,0.011,-0.064,0.002,1.0,6.8,359.8
1.59,LeftHandAnchor,-0.051,-0.558,0.159,5.1,47.8,50.3
1.59,RightHandAnchor,0.109,-0.060,0.381,289.1,210.8,142.8
1.59,Head,0.011,-0.062,0.002,0.2,6.7,359.7
1.64,LeftHandAnchor,-0.051,-0.558,0.159,5.1,47.9,50.3
1.64,RightHandAnchor,0.104,-0.031,0.371,284.0,222.0,136.9
1.64,Head,0.011,-0.061,0.001,359.4,6.9,359.6
1.70,LeftHandAnchor,-0.051,-0.558,0.159,5.1,47.9,50.4
1.70,RightHandAnchor,0.101,0.006,0.357,285.6,220.3,138.5
1.70,Head,0.011,-0.060,0.001,358.5,7.1,359.7
1.75,LeftHandAnchor,-0.051,-0.558,0.159,5.2,47.9,50.4
1.75,RightHandAnchor,0.095,0.040,0.336,290.2,213.8,142.7
1.75,Head,0.011,-0.059,0.000,357.8,7.2,359.8
1.81,LeftHandAnchor,-0.051,-0.558,0.159,5.1,47.8,50.5
1.81,RightHandAnchor,0.089,0.073,0.308,294.4,208.4,150.9
1.81,Head,0.010,-0.058,-0.001,357.3,7.2,359.9
1.86,LeftHandAnchor,-0.051,-0.558,0.159,5.1,47.8,50.5
1.86,RightHandAnchor,0.089,0.099,0.295,296.1,205.9,153.3
1.86,Head,0.010,-0.057,-0.002,356.6,7.3,360.0
1.92,LeftHandAnchor,-0.052,-0.558,0.159,5.0,47.8,50.5
1.92,RightHandAnchor,0.091,0.117,0.287,293.0,214.7,149.6
1.92,Head,0.009,-0.056,-0.003,355.8,7.4,359.9
1.98,LeftHandAnchor,-0.052,-0.558,0.159,4.9,47.8,50.4
1.98,RightHandAnchor,0.096,0.138,0.279,287.9,226.5,139.4
1.98,Head,0.008,-0.055,-0.004,355.0,7.2,359.8
2.03,LeftHandAnchor,-0.052,-0.557,0.159,4.9,47.9,50.3
2.03,RightHandAnchor,0.099,0.143,0.268,288.6,222.4,144.4
2.03,Head,0.008,-0.054,-0.004,354.4,6.9,0.0
2.09,LeftHandAnchor,-0.052,-0.557,0.159,4.9,47.9,50.4
2.09,RightHandAnchor,0.096,0.153,0.254,289.3,211.8,154.2
2.09,Head,0.007,-0.054,-0.004,354.6,6.5,0.2
2.14,LeftHandAnchor,-0.052,-0.558,0.159,4.8,47.9,50.4
2.14,RightHandAnchor,0.098,0.161,0.250,289.8,211.2,150.5
2.14,Head,0.007,-0.055,-0.003,355.3,6.3,0.2
2.20,LeftHandAnchor,-0.052,-0.558,0.159,4.8,47.8,50.4
2.20,RightHandAnchor,0.108,0.160,0.231,288.3,213.7,142.2
2.20,Head,0.007,-0.056,-0.002,355.9,6.3,0.5
2.25,LeftHandAnchor,-0.052,-0.558,0.159,4.8,47.9,50.4
2.25,RightHandAnchor,0.114,0.162,0.216,288.4,213.5,135.9
2.25,Head,0.007,-0.057,-0.001,356.4,6.5,0.5
2.31,LeftHandAnchor,-0.052,-0.558,0.159,4.9,47.9,50.3
2.31,RightHandAnchor,0.120,0.166,0.202,288.2,213.7,130.3
2.31,Head,0.007,-0.057,0.000,356.6,6.9,0.6
2.36,LeftHandAnchor,-0.052,-0.558,0.159,5.0,47.9,50.3
2.36,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.36,Head,0.008,-0.058,0.000,356.8,7.3,0.5
2.42,LeftHandAnchor,-0.052,-0.558,0.159,5.0,47.8,50.4
2.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.42,Head,0.009,-0.058,-0.001,357.0,7.5,0.3
2.48,LeftHandAnchor,-0.052,-0.558,0.159,5.0,47.8,50.4
2.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.48,Head,0.009,-0.059,-0.002,357.3,7.5,0.1
2.53,LeftHandAnchor,-0.052,-0.557,0.159,5.0,47.8,50.4
2.53,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.53,Head,0.009,-0.059,-0.003,357.6,7.4,360.0
2.59,LeftHandAnchor,-0.052,-0.557,0.159,5.1,47.8,50.4
2.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.59,Head,0.009,-0.059,-0.003,357.6,7.4,359.8
2.64,LeftHandAnchor,-0.052,-0.558,0.159,5.1,47.8,50.4
2.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.64,Head,0.010,-0.059,-0.003,357.4,7.5,359.7
2.70,LeftHandAnchor,-0.052,-0.558,0.159,5.0,47.8,50.4
2.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.70,Head,0.010,-0.059,-0.003,357.3,7.7,359.7
2.75,LeftHandAnchor,-0.052,-0.558,0.159,4.9,47.8,50.4
2.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.75,Head,0.010,-0.059,-0.003,357.5,7.7,359.8
2.81,LeftHandAnchor,-0.052,-0.558,0.159,4.9,47.8,50.3
2.81,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.81,Head,0.010,-0.059,-0.003,357.7,7.5,359.8
2.86,LeftHandAnchor,-0.052,-0.558,0.159,4.9,47.8,50.3
2.86,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.86,Head,0.010,-0.060,-0.003,357.9,7.4,359.8
2.92,LeftHandAnchor,-0.052,-0.558,0.159,4.9,47.8,50.4
2.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.92,Head,0.010,-0.059,-0.003,357.7,7.3,359.7
2.98,LeftHandAnchor,-0.052,-0.558,0.159,4.9,47.7,50.4
2.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.98,Head,0.010,-0.059,-0.004,357.3,7.4,359.6
3.03,LeftHandAnchor,-0.052,-0.558,0.159,5.0,47.7,50.4
3.03,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.03,Head,0.010,-0.058,-0.004,356.9,7.5,359.7
3.09,LeftHandAnchor,-0.052,-0.557,0.159,5.0,47.7,50.3
3.09,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.09,Head,0.010,-0.057,-0.004,356.4,7.2,359.6
3.14,LeftHandAnchor,-0.052,-0.557,0.159,5.0,47.7,50.3
3.14,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.14,Head,0.010,-0.057,-0.004,356.2,7.0,359.5
3.20,LeftHandAnchor,-0.052,-0.557,0.159,5.0,47.8,50.3
3.20,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.20,Head,0.009,-0.057,-0.004,356.1,6.8,359.5
3.25,LeftHandAnchor,-0.052,-0.557,0.159,5.0,47.8,50.3
3.25,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.25,Head,0.009,-0.056,-0.004,356.1,6.7,359.5
3.31,LeftHandAnchor,-0.052,-0.557,0.159,5.1,47.8,50.2
3.31,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.31,Head,0.009,-0.056,-0.003,356.0,6.6,359.7
3.36,LeftHandAnchor,-0.052,-0.557,0.159,5.1,47.8,50.2
3.36,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.36,Head,0.010,-0.056,-0.003,356.2,6.7,359.9
3.42,LeftHandAnchor,-0.052,-0.557,0.158,5.1,47.8,50.1
3.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.42,Head,0.010,-0.057,-0.003,356.7,7.0,0.1
3.48,LeftHandAnchor,-0.053,-0.557,0.158,5.1,47.8,49.8
3.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.48,Head,0.011,-0.058,-0.003,357.1,7.5,359.8
3.53,LeftHandAnchor,-0.053,-0.557,0.158,4.9,48.1,49.3
3.53,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.53,Head,0.012,-0.057,-0.003,356.7,7.8,359.9
3.59,LeftHandAnchor,-0.060,-0.549,0.159,7.9,50.7,43.6
3.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.59,Head,0.014,-0.056,-0.003,356.1,7.9,359.9
3.64,LeftHandAnchor,-0.080,-0.532,0.163,20.6,53.8,34.9
3.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.64,Head,0.014,-0.056,-0.002,355.8,7.9,359.3
3.70,LeftHandAnchor,-0.123,-0.471,0.161,25.0,65.5,39.4
3.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,Head,0.015,-0.055,-0.002,355.5,7.9,359.0
3.75,LeftHandAnchor,-0.147,-0.366,0.139,29.0,59.7,34.9
3.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.75,Head,0.015,-0.055,-0.002,355.3,7.7,359.0
3.81,LeftHandAnchor,-0.171,-0.286,0.113,24.3,45.3,25.7
3.81,RightHandAnchor,0.276,-0.066,0.042,323.3,169.3,188.0
3.81,Head,0.014,-0.055,-0.001,355.1,7.5,359.0
3.86,LeftHandAnchor,-0.209,-0.229,0.076,5.2,41.0,22.4
3.86,RightHandAnchor,0.295,-0.180,0.092,328.1,164.0,199.1
3.86,Head,0.014,-0.055,-0.001,355.1,7.2,359.1
3.92,LeftHandAnchor,-0.226,-0.202,0.021,346.6,33.2,16.0
3.92,RightHandAnchor,0.304,-0.245,0.122,320.0,165.7,200.4
3.92,Head,0.013,-0.055,-0.001,355.1,6.8,359.4
3.98,LeftHandAnchor,-0.211,-0.217,-0.024,317.8,24.1,14.5
3.98,RightHandAnchor,0.306,-0.300,0.147,306.8,149.9,215.6
3.98,Head,0.012,-0.056,-0.002,355.7,6.4,359.4
4.03,LeftHandAnchor,-0.179,-0.242,-0.005,279.1,59.8,320.6
4.03,RightHandAnchor,0.301,-0.358,0.170,300.1,117.4,243.0
4.03,Head,0.010,-0.057,-0.002,355.9,6.0,359.8
4.09,LeftHandAnchor,-0.185,-0.213,0.004,280.2,138.1,234.8
4.09,RightHandAnchor,0.296,-0.403,0.185,300.2,86.3,275.7
4.09,Head,0.008,-0.056,-0.001,355.8,5.5,0.4
4.14,LeftHandAnchor,-0.185,-0.190,0.016,296.3,159.8,189.4
4.14,RightHandAnchor,0.285,-0.429,0.198,310.5,64.5,301.3
4.14,Head,0.007,-0.056,-0.001,356.0,5.3,0.8
4.20,LeftHandAnchor,-0.203,-0.167,0.005,289.3,147.5,227.3
4.20,RightHandAnchor,0.274,-0.439,0.204,326.3,48.0,320.5
4.20,Head,0.006,-0.056,0.000,355.9,4.9,1.3
4.25,LeftHandAnchor,-0.189,-0.140,0.001,292.0,123.1,259.4
4.25,RightHandAnchor,0.279,-0.444,0.212,334.7,37.8,328.5
4.25,Head,0.005,-0.055,0.002,355.7,4.4,1.7
4.31,LeftHandAnchor,-0.182,-0.136,0.014,298.8,125.2,267.1
4.31,RightHandAnchor,0.289,-0.454,0.227,334.4,31.4,331.4
4.31,Head,0.005,-0.056,0.003,356.1,4.0,1.9
4.36,LeftHandAnchor,-0.184,-0.138,0.012,298.7,136.4,244.4
4.36,RightHandAnchor,0.294,-0.456,0.240,335.6,30.1,332.8
4.36,Head,0.007,-0.055,0.004,355.6,4.7,1.0
4.42,LeftHandAnchor,-0.189,-0.132,0.000,304.5,123.8,257.8
4.42,RightHandAnchor,0.297,-0.456,0.247,341.8,28.5,335.8
4.42,Head,0.008,-0.052,0.005,354.0,5.1,0.5
4.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,RightHandAnchor,0.298,-0.455,0.248,345.2,26.3,338.5
4.48,Head,0.007,-0.047,0.006,350.9,4.6,359.5
4.53,LeftHandAnchor,-0.177,-0.137,0.000,301.5,118.8,251.5
4.53,RightHandAnchor,0.299,-0.457,0.253,346.9,24.6,342.1
4.53,Head,0.005,-0.039,0.008,347.4,3.7,359.7
4.59,LeftHandAnchor,-0.166,-0.132,-0.002,301.1,112.2,248.1
4.59,RightHandAnchor,0.302,-0.463,0.260,348.9,23.3,344.7
4.59,Head,0.005,-0.030,0.008,343.7,4.0,359.2
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.304,-0.464,0.263,351.2,21.1,346.5
4.65,Head,0.004,-0.019,0.008,338.6,4.0,359.7
4.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.70,RightHandAnchor,0.304,-0.458,0.264,351.9,20.1,344.0
4.70,Head,0.002,-0.009,0.007,333.7,3.6,0.4
4.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.75,RightHandAnchor,0.303,-0.455,0.264,350.2,18.3,341.1
4.75,Head,0.001,-0.002,0.005,330.4,3.5,0.2
4.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.81,RightHandAnchor,0.301,-0.453,0.267,348.6,17.0,339.5
4.81,Head,0.002,-0.001,0.003,328.8,3.9,358.9
4.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.86,RightHandAnchor,0.296,-0.451,0.278,349.4,16.6,338.7
4.86,Head,0.004,0.000,0.002,327.4,4.4,357.8
4.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.92,RightHandAnchor,0.266,-0.450,0.308,351.5,11.7,338.2
4.92,Head,0.005,0.000,0.000,325.8,4.9,356.6
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,Head,0.002,0.000,-0.002,327.7,0.9,357.3
5.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.04,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.04,Head,0.002,0.000,-0.002,327.7,0.9,357.3
5.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.09,RightHandAnchor,0.257,-0.458,0.319,349.2,11.2,338.6
5.09,Head,0.003,0.001,-0.001,327.4,0.5,357.2
5.14,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.14,RightHandAnchor,0.256,-0.458,0.318,348.1,11.7,337.8
5.14,Head,0.004,0.001,0.000,327.5,0.9,357.0
5.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.20,RightHandAnchor,0.253,-0.441,0.303,347.6,11.5,337.9
5.20,Head,0.004,0.000,0.000,327.5,1.1,357.0
5.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.25,RightHandAnchor,0.254,-0.447,0.308,347.3,11.4,338.2
5.25,Head,0.004,0.000,0.000,327.5,1.2,357.1
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.256,-0.450,0.309,346.3,10.9,339.3
5.31,Head,0.004,0.000,0.000,327.6,1.1,357.0
5.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.37,RightHandAnchor,0.256,-0.451,0.309,345.9,10.8,339.4
5.37,Head,0.004,0.000,0.001,327.5,1.1,357.0
5.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.42,RightHandAnchor,0.256,-0.452,0.310,346.0,10.7,339.9
5.42,Head,0.004,0.000,0.001,327.6,1.0,357.0
5.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.48,RightHandAnchor,0.256,-0.452,0.311,346.3,10.5,340.5
5.48,Head,0.004,0.000,0.001,327.7,0.9,357.1
5.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.53,RightHandAnchor,0.248,-0.453,0.314,346.2,9.5,340.8
5.53,Head,0.000,-0.001,0.000,327.5,359.9,357.2
5.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.59,RightHandAnchor,0.247,-0.453,0.314,346.3,9.5,341.2
5.59,Head,-0.001,-0.001,0.000,327.4,359.8,357.3
5.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.64,RightHandAnchor,0.247,-0.452,0.315,346.6,9.4,341.7
5.64,Head,-0.001,-0.001,0.000,327.4,359.7,357.4
5.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.70,RightHandAnchor,0.248,-0.453,0.315,346.6,9.4,341.7
5.70,Head,-0.001,-0.001,0.000,327.4,359.7,357.4
5.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.75,RightHandAnchor,0.248,-0.453,0.316,346.7,9.4,341.8
5.75,Head,-0.001,-0.001,0.000,327.4,359.6,357.4
