t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.68,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.68,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.68,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,-0.097,-0.508,0.148,10.5,41.9,36.6
0.80,RightHandAnchor,0.114,-0.202,0.296,279.5,208.3,132.0
0.80,Head,0.008,-0.016,-0.017,2.6,7.2,359.7
0.85,LeftHandAnchor,-0.097,-0.507,0.148,10.5,41.9,36.5
0.85,RightHandAnchor,0.113,-0.209,0.296,278.5,210.5,130.3
0.85,Head,0.008,-0.016,-0.018,2.3,7.1,359.7
0.91,LeftHandAnchor,-0.096,-0.507,0.147,10.5,41.9,36.6
0.91,RightHandAnchor,0.113,-0.212,0.297,279.3,206.4,136.0
0.91,Head,0.007,-0.016,-0.019,2.1,7.1,359.6
0.97,LeftHandAnchor,-0.096,-0.507,0.147,10.4,41.9,36.6
0.97,RightHandAnchor,0.114,-0.213,0.297,281.2,206.2,137.9
0.97,Head,0.007,-0.016,-0.021,1.9,7.2,359.6
1.03,LeftHandAnchor,-0.096,-0.506,0.147,10.5,41.9,36.7
1.03,RightHandAnchor,0.113,-0.212,0.297,284.9,206.0,140.5
1.03,Head,0.007,-0.016,-0.023,1.6,7.2,359.5
1.08,LeftHandAnchor,-0.096,-0.506,0.147,10.4,41.9,36.7
1.08,RightHandAnchor,0.108,-0.197,0.304,281.5,208.8,135.7
1.08,Head,0.007,-0.017,-0.024,1.6,7.1,359.4
1.14,LeftHandAnchor,-0.096,-0.506,0.147,10.4,41.9,36.9
1.14,RightHandAnchor,0.108,-0.171,0.326,281.4,208.4,135.9
1.14,Head,0.007,-0.016,-0.025,1.4,7.2,359.2
1.19,LeftHandAnchor,-0.096,-0.506,0.147,3.1,45.0,38.7
1.19,RightHandAnchor,0.109,-0.139,0.338,279.3,210.9,137.2
1.19,Head,0.008,-0.015,-0.025,1.0,7.4,359.2
1.25,LeftHandAnchor,-0.096,-0.506,0.148,359.5,46.6,38.9
1.25,RightHandAnchor,0.104,-0.113,0.331,284.0,206.8,144.2
1.25,Head,0.008,-0.014,-0.025,0.5,7.7,359.1
1.30,LeftHandAnchor,-0.096,-0.506,0.148,1.6,46.0,37.8
1.30,RightHandAnchor,0.098,-0.090,0.331,283.9,208.4,142.7
1.30,Head,0.009,-0.014,-0.025,0.4,7.9,359.1
1.36,LeftHandAnchor,-0.095,-0.505,0.148,2.8,46.0,37.0
1.36,RightHandAnchor,0.103,-0.061,0.340,283.8,214.7,138.6
1.36,Head,0.010,-0.013,-0.025,0.1,8.2,359.0
1.42,LeftHandAnchor,-0.095,-0.505,0.148,3.0,46.0,37.0
1.42,RightHandAnchor,0.115,-0.025,0.356,279.8,230.4,123.5
1.42,Head,0.011,-0.011,-0.025,359.3,8.7,358.8
1.47,LeftHandAnchor,-0.095,-0.505,0.148,3.1,45.9,36.9
1.47,RightHandAnchor,0.125,0.011,0.367,278.2,249.8,108.6
1.47,Head,0.012,-0.008,-0.025,357.8,9.4,358.8
1.53,LeftHandAnchor,-0.095,-0.504,0.148,3.2,45.8,36.5
1.53,RightHandAnchor,0.126,0.042,0.352,276.1,255.3,105.0
1.53,Head,0.012,-0.005,-0.026,355.6,10.1,359.0
1.58,LeftHandAnchor,-0.095,-0.504,0.148,3.8,45.7,36.0
1.58,RightHandAnchor,0.123,0.070,0.332,277.3,233.4,126.6
1.58,Head,0.012,-0.001,-0.027,352.9,10.6,359.2
1.64,LeftHandAnchor,-0.095,-0.504,0.149,4.2,45.7,35.8
1.64,RightHandAnchor,0.116,0.098,0.304,281.8,211.6,149.4
1.64,Head,0.012,0.001,-0.030,351.0,10.8,359.5
1.69,LeftHandAnchor,-0.094,-0.504,0.149,5.8,44.2,37.8
1.69,RightHandAnchor,0.111,0.123,0.283,284.4,203.2,157.8
1.69,Head,0.012,0.003,-0.034,349.1,10.9,359.5
1.75,LeftHandAnchor,-0.094,-0.503,0.148,6.2,43.7,39.8
1.75,RightHandAnchor,0.114,0.141,0.272,283.4,203.6,156.5
1.75,Head,0.012,0.006,-0.039,347.0,11.0,359.4
1.81,LeftHandAnchor,-0.094,-0.503,0.148,6.2,43.7,39.8
1.81,RightHandAnchor,0.120,0.158,0.265,282.3,209.6,153.0
1.81,Head,0.012,0.008,-0.044,344.9,11.2,359.0
1.86,LeftHandAnchor,-0.094,-0.501,0.147,6.1,43.9,39.6
1.86,RightHandAnchor,0.124,0.176,0.253,282.8,220.0,146.2
1.86,Head,0.012,0.009,-0.048,343.4,11.4,358.8
1.92,LeftHandAnchor,-0.094,-0.499,0.147,6.4,43.9,39.7
1.92,RightHandAnchor,0.126,0.186,0.243,282.5,218.3,147.3
1.92,Head,0.012,0.008,-0.051,343.3,11.3,359.2
1.97,LeftHandAnchor,-0.094,-0.498,0.147,7.2,44.2,39.6
1.97,RightHandAnchor,0.124,0.190,0.236,282.2,209.4,154.1
1.97,Head,0.012,0.008,-0.054,342.9,11.0,359.3
2.03,LeftHandAnchor,-0.093,-0.496,0.147,9.1,43.8,39.2
2.03,RightHandAnchor,0.123,0.191,0.231,282.2,210.6,153.4
2.03,Head,0.011,0.010,-0.055,341.7,10.8,359.1
2.08,LeftHandAnchor,-0.094,-0.496,0.148,9.5,43.9,39.1
2.08,RightHandAnchor,0.120,0.198,0.221,282.3,211.2,152.7
2.08,Head,0.011,0.012,-0.056,340.1,10.7,358.9
2.14,LeftHandAnchor,-0.094,-0.496,0.149,10.1,44.5,39.1
2.14,RightHandAnchor,0.119,0.206,0.213,283.3,212.0,151.0
2.14,Head,0.011,0.013,-0.057,339.1,10.8,358.9
2.19,LeftHandAnchor,-0.094,-0.496,0.150,10.5,44.5,39.3
2.19,RightHandAnchor,0.118,0.212,0.209,283.1,208.5,152.8
2.19,Head,0.011,0.014,-0.058,338.5,10.7,358.8
2.25,LeftHandAnchor,-0.096,-0.498,0.152,11.3,44.9,39.5
2.25,RightHandAnchor,0.115,0.219,0.204,284.7,198.1,163.4
2.25,Head,0.010,0.015,-0.058,338.2,10.5,359.0
2.31,LeftHandAnchor,-0.096,-0.498,0.153,11.7,44.8,39.4
2.31,RightHandAnchor,0.114,0.224,0.199,286.9,190.9,171.9
2.31,Head,0.010,0.015,-0.058,338.0,10.2,359.2
2.36,LeftHandAnchor,-0.096,-0.499,0.153,11.7,44.7,39.4
2.36,RightHandAnchor,0.116,0.228,0.194,285.7,190.8,173.2
2.36,Head,0.010,0.015,-0.058,337.9,10.2,359.1
2.42,LeftHandAnchor,-0.095,-0.499,0.153,11.8,44.6,39.4
2.42,RightHandAnchor,0.124,0.235,0.184,282.8,203.8,160.3
2.42,Head,0.010,0.015,-0.058,337.5,10.3,359.3
2.47,LeftHandAnchor,-0.095,-0.499,0.152,12.2,43.9,38.9
2.47,RightHandAnchor,0.131,0.240,0.173,281.0,220.2,142.2
2.47,Head,0.010,0.016,-0.058,337.3,10.3,359.4
2.53,LeftHandAnchor,-0.094,-0.499,0.152,12.1,43.4,38.7
2.53,RightHandAnchor,0.130,0.242,0.170,277.0,215.3,146.0
2.53,Head,0.011,0.016,-0.058,337.4,10.3,359.2
2.58,LeftHandAnchor,-0.087,-0.499,0.148,14.7,37.3,34.7
2.58,RightHandAnchor,0.128,0.241,0.168,276.7,204.7,156.8
2.58,Head,0.011,0.015,-0.057,337.5,10.1,359.3
2.64,LeftHandAnchor,-0.086,-0.500,0.149,14.5,39.8,32.3
2.64,RightHandAnchor,0.128,0.241,0.167,277.3,201.9,158.5
2.64,Head,0.012,0.015,-0.057,337.6,10.0,359.3
2.69,LeftHandAnchor,-0.092,-0.500,0.151,11.9,42.2,35.6
2.69,RightHandAnchor,0.128,0.244,0.167,278.7,196.2,161.7
2.69,Head,0.013,0.015,-0.056,337.9,10.1,359.1
2.75,LeftHandAnchor,-0.092,-0.500,0.151,11.7,42.3,36.0
2.75,RightHandAnchor,0.127,0.247,0.163,278.4,197.8,163.8
2.75,Head,0.013,0.015,-0.055,338.0,10.2,359.1
2.81,LeftHandAnchor,-0.093,-0.500,0.151,12.3,42.5,36.0
2.81,RightHandAnchor,0.125,0.249,0.157,278.2,199.8,162.2
2.81,Head,0.014,0.015,-0.055,338.5,10.3,359.1
2.86,LeftHandAnchor,-0.093,-0.499,0.151,12.1,42.5,36.6
2.86,RightHandAnchor,0.127,0.249,0.152,278.2,201.6,160.4
2.86,Head,0.014,0.014,-0.054,338.8,10.3,359.1
2.92,LeftHandAnchor,-0.093,-0.499,0.151,12.2,42.5,37.0
2.92,RightHandAnchor,0.128,0.250,0.149,278.5,203.6,159.1
2.92,Head,0.014,0.014,-0.054,339.2,10.2,359.2
2.97,LeftHandAnchor,-0.094,-0.499,0.152,12.0,43.3,38.1
2.97,RightHandAnchor,0.128,0.251,0.147,278.6,203.1,159.4
2.97,Head,0.014,0.014,-0.054,339.2,10.1,359.2
3.03,LeftHandAnchor,-0.094,-0.499,0.152,12.1,43.5,38.8
3.03,RightHandAnchor,0.128,0.250,0.144,279.3,200.9,161.2
3.03,Head,0.014,0.013,-0.053,339.7,10.1,359.2
3.08,LeftHandAnchor,-0.094,-0.499,0.152,12.2,43.6,39.2
3.08,RightHandAnchor,0.129,0.251,0.143,279.3,200.3,161.8
3.08,Head,0.014,0.011,-0.053,340.8,9.9,358.9
3.14,LeftHandAnchor,-0.094,-0.500,0.152,12.4,43.5,39.4
3.14,RightHandAnchor,0.129,0.251,0.141,279.3,201.1,161.5
3.14,Head,0.013,0.010,-0.051,342.3,9.6,358.8
3.19,LeftHandAnchor,-0.094,-0.500,0.152,11.8,43.7,39.3
3.19,RightHandAnchor,0.129,0.252,0.139,278.9,202.1,160.0
3.19,Head,0.013,0.008,-0.050,343.6,9.2,358.8
3.25,LeftHandAnchor,-0.094,-0.500,0.152,11.4,43.9,39.0
3.25,RightHandAnchor,0.129,0.251,0.138,278.6,203.9,158.5
3.25,Head,0.012,0.007,-0.049,344.7,8.7,358.9
3.31,LeftHandAnchor,-0.094,-0.499,0.151,11.1,44.5,38.9
3.31,RightHandAnchor,0.130,0.251,0.138,278.6,204.2,158.4
3.31,Head,0.011,0.005,-0.048,345.8,7.9,358.8
3.36,LeftHandAnchor,-0.094,-0.499,0.151,10.8,44.5,38.9
3.36,RightHandAnchor,0.132,0.250,0.138,280.2,198.6,164.0
3.36,Head,0.010,0.003,-0.047,347.4,6.8,358.6
3.42,LeftHandAnchor,-0.094,-0.499,0.151,10.7,44.6,38.8
3.42,RightHandAnchor,0.138,0.248,0.136,289.2,187.3,167.1
3.42,Head,0.009,0.002,-0.046,348.5,5.8,358.1
3.47,LeftHandAnchor,-0.095,-0.499,0.151,10.5,44.8,38.8
3.47,RightHandAnchor,0.143,0.247,0.135,294.2,183.2,166.6
3.47,Head,0.010,0.001,-0.044,349.2,5.5,358.0
3.53,LeftHandAnchor,-0.095,-0.500,0.152,10.8,45.8,37.4
3.53,RightHandAnchor,0.147,0.245,0.133,299.2,179.8,165.4
3.53,Head,0.010,0.001,-0.043,349.6,5.8,357.8
3.58,LeftHandAnchor,-0.094,-0.500,0.152,10.8,46.3,36.9
3.58,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.58,Head,0.011,0.000,-0.042,350.0,6.3,357.6
3.64,LeftHandAnchor,-0.094,-0.501,0.153,10.4,46.5,35.6
3.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.64,Head,0.012,0.000,-0.041,350.3,6.8,357.3
3.69,LeftHandAnchor,-0.094,-0.501,0.153,9.5,46.5,34.9
3.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.69,Head,0.013,-0.001,-0.040,350.9,7.1,357.1
3.75,LeftHandAnchor,-0.094,-0.502,0.153,8.7,46.5,34.7
3.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.75,Head,0.013,-0.002,-0.040,351.4,7.3,356.6
3.81,LeftHandAnchor,-0.094,-0.502,0.152,8.2,46.9,34.3
3.81,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.81,Head,0.013,-0.003,-0.039,351.9,7.4,356.5
3.86,LeftHandAnchor,-0.094,-0.502,0.152,8.3,47.4,33.4
3.86,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.86,Head,0.012,-0.001,-0.038,351.6,7.1,356.6
3.92,LeftHandAnchor,-0.095,-0.501,0.152,8.5,47.9,33.4
3.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.92,Head,0.011,0.000,-0.037,350.9,6.6,356.9
3.97,LeftHandAnchor,-0.097,-0.499,0.150,9.9,48.2,33.4
3.97,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.97,Head,0.010,0.001,-0.036,350.4,6.2,357.4
4.03,LeftHandAnchor,-0.098,-0.498,0.150,10.9,48.1,33.7
4.03,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.03,Head,0.008,0.001,-0.035,350.2,6.1,357.8
4.08,LeftHandAnchor,-0.099,-0.498,0.150,12.4,49.0,35.7
4.08,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.08,Head,0.007,0.001,-0.035,350.4,5.9,358.6
4.14,LeftHandAnchor,-0.100,-0.498,0.150,13.8,49.8,36.8
4.14,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.14,Head,0.006,0.000,-0.034,350.6,5.8,359.1
4.20,LeftHandAnchor,-0.105,-0.497,0.145,13.0,49.6,37.0
4.20,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,Head,0.005,0.001,-0.034,350.4,5.5,359.5
4.25,LeftHandAnchor,-0.114,-0.495,0.137,12.5,49.4,36.9
4.25,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.25,Head,0.004,0.000,-0.033,350.4,5.2,0.1
4.31,LeftHandAnchor,-0.126,-0.494,0.130,15.5,48.5,36.3
4.31,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.31,Head,0.004,0.002,-0.033,349.6,5.1,0.5
4.36,LeftHandAnchor,-0.142,-0.496,0.122,23.8,45.5,34.9
4.36,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.36,Head,0.004,0.004,-0.032,348.5,5.1,0.7
4.42,LeftHandAnchor,-0.171,-0.489,0.117,40.9,25.9,24.8
4.42,RightHandAnchor,0.273,-0.085,0.005,320.4,172.0,190.2
4.42,Head,0.004,0.006,-0.031,347.1,5.1,1.2
4.47,LeftHandAnchor,-0.203,-0.430,0.098,32.9,17.5,17.1
4.47,RightHandAnchor,0.251,-0.147,0.066,306.1,157.2,195.9
4.47,Head,0.004,0.007,-0.029,346.2,5.1,1.0
4.53,LeftHandAnchor,-0.233,-0.246,0.055,5.5,31.5,21.9
4.53,RightHandAnchor,0.273,-0.217,0.128,289.5,134.4,211.9
4.53,Head,0.004,0.009,-0.028,345.4,4.9,1.3
4.58,LeftHandAnchor,-0.216,-0.126,-0.007,333.2,35.2,9.5
4.58,RightHandAnchor,0.289,-0.290,0.167,296.0,77.4,275.5
4.58,Head,0.003,0.009,-0.027,345.1,4.8,1.7
4.64,LeftHandAnchor,-0.209,-0.133,-0.036,304.8,36.0,358.7
4.64,RightHandAnchor,0.296,-0.358,0.192,308.5,62.4,299.5
4.64,Head,0.003,0.009,-0.026,345.3,4.7,2.0
4.70,LeftHandAnchor,-0.198,-0.124,-0.069,290.9,70.4,317.0
4.70,RightHandAnchor,0.293,-0.401,0.217,316.3,56.4,315.8
4.70,Head,0.002,0.008,-0.025,345.8,4.2,2.7
4.75,LeftHandAnchor,-0.197,-0.117,-0.078,301.6,66.9,308.9
4.75,RightHandAnchor,0.287,-0.411,0.230,324.9,48.0,322.4
4.75,Head,0.001,0.008,-0.025,346.2,3.6,3.4
4.81,LeftHandAnchor,-0.165,-0.159,-0.064,300.5,78.5,288.4
4.81,RightHandAnchor,0.282,-0.408,0.238,333.0,39.7,329.4
4.81,Head,0.001,0.009,-0.023,345.9,3.3,3.9
4.86,LeftHandAnchor,-0.175,-0.166,-0.050,292.8,63.1,289.6
4.86,RightHandAnchor,0.282,-0.414,0.254,339.7,33.8,333.2
4.86,Head,0.001,0.009,-0.021,345.6,2.8,4.3
4.92,LeftHandAnchor,-0.160,-0.120,-0.056,291.7,104.4,237.0
4.92,RightHandAnchor,0.288,-0.416,0.264,344.5,32.2,336.3
4.92,Head,0.001,0.009,-0.020,346.1,2.3,4.6
4.97,LeftHandAnchor,-0.128,-0.088,-0.080,282.8,134.5,213.2
4.97,RightHandAnchor,0.287,-0.414,0.264,347.5,30.8,338.0
4.97,Head,0.002,0.010,-0.018,345.7,2.6,4.8
5.03,LeftHandAnchor,-0.108,-0.065,-0.092,284.2,166.8,179.7
5.03,RightHandAnchor,0.286,-0.411,0.265,349.5,29.0,340.6
5.03,Head,0.003,0.011,-0.016,345.4,2.9,3.4
5.08,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.08,RightHandAnchor,0.286,-0.401,0.267,350.1,28.8,340.1
5.08,Head,0.002,0.013,-0.015,344.4,2.7,2.8
5.14,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.14,RightHandAnchor,0.286,-0.396,0.270,351.1,28.7,338.0
5.14,Head,0.001,0.017,-0.014,342.0,2.6,2.0
5.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.20,RightHandAnchor,0.284,-0.392,0.280,351.2,27.0,338.2
5.20,Head,0.001,0.023,-0.013,339.5,2.4,1.8
5.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.25,RightHandAnchor,0.283,-0.390,0.290,350.2,21.5,337.4
5.25,Head,0.001,0.029,-0.013,337.4,2.7,1.2
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.286,-0.387,0.304,354.0,19.1,337.5
5.31,Head,0.000,0.039,-0.013,332.7,2.1,2.2
5.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.36,RightHandAnchor,0.283,-0.383,0.308,354.7,17.5,338.7
5.36,Head,-0.003,0.050,-0.013,327.9,1.0,3.2
5.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.42,RightHandAnchor,0.282,-0.385,0.314,354.5,18.1,337.8
5.42,Head,-0.005,0.059,-0.014,323.5,359.1,4.5
5.47,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.47,RightHandAnchor,0.276,-0.387,0.315,353.9,19.9,336.4
5.47,Head,-0.006,0.063,-0.015,321.3,357.9,4.0
5.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.53,RightHandAnchor,0.276,-0.390,0.315,353.0,20.8,335.3
5.53,Head,-0.005,0.062,-0.013,321.2,358.2,2.4
5.58,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.58,RightHandAnchor,0.274,-0.395,0.315,350.2,22.3,334.7
5.58,Head,-0.002,0.061,-0.012,322.2,359.2,1.6
5.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.64,RightHandAnchor,0.272,-0.398,0.315,348.6,23.6,334.6
5.64,Head,0.000,0.060,-0.010,322.8,0.1,0.7
5.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.70,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
5.70,Head,0.000,0.059,-0.009,323.7,0.7,0.6
5.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.75,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
5.75,Head,0.000,0.059,-0.009,323.7,0.7,0.6
5.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.80,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
5.80,Head,0.000,0.059,-0.009,323.7,0.7,0.6
5.85,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.85,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
5.85,Head,0.000,0.059,-0.009,323.7,0.7,0.6
5.90,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.90,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
5.90,Head,0.000,0.059,-0.009,323.7,0.7,0.6
5.95,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.95,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
5.95,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.00,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.00,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.06,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.06,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.06,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.11,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.11,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.16,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.16,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.21,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.21,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.26,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.26,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.31,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.31,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.36,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.36,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.41,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.41,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.41,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.46,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.46,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.46,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.51,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.51,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.51,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.56,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.56,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.56,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.61,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.61,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.66,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.66,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.71,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.71,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.76,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.76,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.81,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.81,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.86,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.86,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.91,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.91,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.91,Head,0.000,0.059,-0.009,323.7,0.7,0.6
6.97,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.97,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
6.97,Head,0.000,0.059,-0.009,323.7,0.7,0.6
7.02,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.02,RightHandAnchor,0.272,-0.399,0.315,348.3,24.0,334.0
7.02,Head,0.000,0.059,-0.009,323.7,0.7,0.6
