t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.098,-0.497,0.168,5.4,41.0,23.7
0.81,RightHandAnchor,0.077,0.109,0.288,292.3,206.3,140.1
0.81,Head,-0.010,-0.001,0.003,2.4,1.8,0.9
0.86,LeftHandAnchor,-0.098,-0.497,0.169,5.4,41.0,23.6
0.86,RightHandAnchor,0.077,0.109,0.288,292.1,206.4,139.9
0.86,Head,-0.010,-0.001,0.003,2.3,1.7,0.9
0.92,LeftHandAnchor,-0.098,-0.497,0.169,5.5,41.0,23.5
0.92,RightHandAnchor,0.077,0.109,0.286,291.6,207.2,139.6
0.92,Head,-0.010,-0.001,0.002,2.3,1.7,0.9
0.98,LeftHandAnchor,-0.098,-0.497,0.169,5.5,40.9,23.5
0.98,RightHandAnchor,0.076,0.109,0.286,291.7,207.3,139.6
0.98,Head,-0.010,-0.001,0.002,2.1,1.7,1.0
1.03,LeftHandAnchor,-0.098,-0.497,0.168,5.6,40.8,23.4
1.03,RightHandAnchor,0.076,0.108,0.286,291.6,207.2,139.6
1.03,Head,-0.010,-0.001,0.002,2.0,1.7,1.0
1.09,LeftHandAnchor,-0.098,-0.497,0.169,0.9,42.1,24.5
1.09,RightHandAnchor,0.074,0.107,0.285,297.4,204.6,140.4
1.09,Head,-0.010,-0.001,0.002,1.9,1.6,1.1
1.15,LeftHandAnchor,-0.098,-0.497,0.169,353.3,44.2,25.9
1.15,RightHandAnchor,0.073,0.107,0.286,303.1,201.0,141.3
1.15,Head,-0.011,0.000,0.002,1.7,1.5,1.1
1.20,LeftHandAnchor,-0.098,-0.497,0.169,356.1,43.9,25.7
1.20,RightHandAnchor,0.072,0.107,0.288,301.5,201.6,143.6
1.20,Head,-0.011,0.000,0.001,1.7,1.5,1.2
1.26,LeftHandAnchor,-0.098,-0.496,0.169,356.8,43.7,25.7
1.26,RightHandAnchor,0.072,0.108,0.293,301.6,201.7,143.9
1.26,Head,-0.011,0.000,0.001,1.6,1.6,1.2
1.31,LeftHandAnchor,-0.098,-0.496,0.169,357.0,43.6,25.6
1.31,RightHandAnchor,0.071,0.109,0.297,300.6,202.8,142.2
1.31,Head,-0.011,0.000,0.000,1.4,1.6,1.2
1.37,LeftHandAnchor,-0.098,-0.496,0.169,357.0,43.6,25.6
1.37,RightHandAnchor,0.070,0.109,0.298,289.0,217.8,129.0
1.37,Head,-0.011,0.001,0.000,1.0,1.5,1.3
1.42,LeftHandAnchor,-0.098,-0.495,0.169,357.1,43.6,25.7
1.42,RightHandAnchor,0.068,0.118,0.292,284.4,284.0,70.6
1.42,Head,-0.011,0.001,0.000,0.8,1.2,1.3
1.48,LeftHandAnchor,-0.098,-0.495,0.169,357.1,43.6,25.7
1.48,RightHandAnchor,0.062,0.130,0.286,292.5,322.3,36.5
1.48,Head,-0.011,0.001,0.000,0.7,1.2,1.2
1.53,LeftHandAnchor,-0.098,-0.495,0.169,357.2,43.7,25.8
1.53,RightHandAnchor,0.055,0.147,0.275,310.2,343.5,19.0
1.53,Head,-0.011,0.002,0.000,0.5,1.2,1.2
1.59,LeftHandAnchor,-0.098,-0.495,0.169,357.2,43.8,25.8
1.59,RightHandAnchor,0.048,0.169,0.276,329.4,352.4,15.4
1.59,Head,-0.010,0.001,0.000,0.7,1.4,1.2
1.65,LeftHandAnchor,-0.098,-0.494,0.169,357.3,43.8,25.8
1.65,RightHandAnchor,0.044,0.181,0.274,344.9,356.6,12.6
1.65,Head,-0.011,0.001,0.000,0.9,1.5,1.2
1.70,LeftHandAnchor,-0.098,-0.494,0.169,357.4,43.8,25.9
1.70,RightHandAnchor,0.046,0.166,0.260,359.5,356.8,7.5
1.70,Head,-0.011,0.000,-0.001,1.0,1.6,1.3
1.76,LeftHandAnchor,-0.098,-0.494,0.169,357.4,43.8,25.9
1.76,RightHandAnchor,0.053,0.143,0.256,4.3,356.3,4.3
1.76,Head,-0.011,0.000,-0.001,1.2,1.6,1.4
1.81,LeftHandAnchor,-0.098,-0.494,0.169,357.4,43.8,25.9
1.81,RightHandAnchor,0.061,0.144,0.279,12.7,356.9,358.0
1.81,Head,-0.011,-0.001,-0.002,1.5,2.0,1.5
1.87,LeftHandAnchor,-0.098,-0.493,0.169,357.3,43.8,25.9
1.87,RightHandAnchor,0.074,0.132,0.312,19.9,351.4,359.9
1.87,Head,-0.011,-0.002,-0.003,1.7,2.2,1.5
1.92,LeftHandAnchor,-0.098,-0.493,0.169,357.3,43.8,25.9
1.92,RightHandAnchor,0.084,0.107,0.346,28.1,350.6,359.6
1.92,Head,-0.011,-0.002,-0.002,2.0,2.2,1.5
1.98,LeftHandAnchor,-0.098,-0.493,0.169,357.1,43.9,25.9
1.98,RightHandAnchor,0.084,0.068,0.350,28.3,351.0,357.7
1.98,Head,-0.011,-0.003,-0.001,2.5,2.4,1.5
2.03,LeftHandAnchor,-0.098,-0.493,0.169,357.0,43.8,26.0
2.03,RightHandAnchor,0.086,0.023,0.363,35.3,347.6,355.9
2.03,Head,-0.011,-0.003,0.000,2.9,2.7,1.6
2.09,LeftHandAnchor,-0.098,-0.494,0.168,356.8,43.8,26.0
2.09,RightHandAnchor,0.089,-0.025,0.381,39.5,350.7,352.8
2.09,Head,-0.012,-0.004,0.002,3.4,2.9,1.8
2.15,LeftHandAnchor,-0.098,-0.494,0.168,356.5,43.8,26.0
2.15,RightHandAnchor,0.094,-0.069,0.397,47.0,351.3,342.8
2.15,Head,-0.013,-0.004,0.004,3.8,2.7,1.7
2.20,LeftHandAnchor,-0.099,-0.494,0.168,356.4,43.9,25.9
2.20,RightHandAnchor,0.097,-0.096,0.400,58.8,345.1,345.3
2.20,Head,-0.014,-0.004,0.006,4.0,2.5,1.9
2.26,LeftHandAnchor,-0.099,-0.494,0.168,356.5,43.7,26.1
2.26,RightHandAnchor,0.093,-0.132,0.389,61.6,348.5,350.0
2.26,Head,-0.015,-0.005,0.007,4.5,2.7,1.6
2.31,LeftHandAnchor,-0.099,-0.494,0.168,356.4,43.8,26.0
2.31,RightHandAnchor,0.078,-0.163,0.366,63.8,352.3,356.9
2.31,Head,-0.016,-0.005,0.008,4.3,2.1,2.8
2.37,LeftHandAnchor,-0.099,-0.493,0.168,356.5,43.8,26.0
2.37,RightHandAnchor,0.087,-0.205,0.364,66.3,333.0,343.1
2.37,Head,-0.017,-0.005,0.008,4.7,1.6,2.9
2.42,LeftHandAnchor,-0.099,-0.493,0.168,356.5,43.8,26.0
2.42,RightHandAnchor,0.096,-0.240,0.351,70.0,334.5,343.1
2.42,Head,-0.018,-0.006,0.008,4.7,1.2,2.7
2.48,LeftHandAnchor,-0.099,-0.493,0.168,356.4,43.8,25.9
2.48,RightHandAnchor,0.100,-0.266,0.330,74.2,332.4,340.5
2.48,Head,-0.018,-0.006,0.007,4.5,0.8,2.8
2.54,LeftHandAnchor,-0.098,-0.494,0.168,356.4,43.8,25.9
2.54,RightHandAnchor,0.103,-0.279,0.300,75.4,333.9,347.4
2.54,Head,-0.019,-0.005,0.007,4.2,0.6,2.9
2.59,LeftHandAnchor,-0.098,-0.494,0.168,356.2,43.8,25.8
2.59,RightHandAnchor,0.119,-0.319,0.285,80.3,334.1,344.1
2.59,Head,-0.018,-0.005,0.007,3.9,0.5,2.8
2.65,LeftHandAnchor,-0.099,-0.494,0.168,356.0,43.8,25.9
2.65,RightHandAnchor,0.137,-0.353,0.267,81.0,325.9,338.5
2.65,Head,-0.018,-0.003,0.007,3.2,0.5,2.9
2.70,LeftHandAnchor,-0.099,-0.495,0.167,355.8,43.8,25.8
2.70,RightHandAnchor,0.141,-0.373,0.252,72.7,31.8,51.6
2.70,Head,-0.017,-0.002,0.008,2.3,0.5,3.2
2.76,LeftHandAnchor,-0.099,-0.495,0.168,355.8,43.8,25.9
2.76,RightHandAnchor,0.154,-0.404,0.243,63.3,51.5,68.9
2.76,Head,-0.016,0.000,0.008,1.1,0.6,3.2
2.81,LeftHandAnchor,-0.099,-0.495,0.168,355.9,43.9,26.0
2.81,RightHandAnchor,0.179,-0.425,0.233,60.7,50.3,70.0
2.81,Head,-0.015,0.004,0.008,358.8,0.5,2.9
2.87,LeftHandAnchor,-0.099,-0.493,0.169,357.1,43.5,27.2
2.87,RightHandAnchor,0.206,-0.455,0.233,64.3,42.8,55.8
2.87,Head,-0.014,0.009,0.007,356.0,0.6,2.5
2.92,LeftHandAnchor,-0.099,-0.490,0.170,358.6,43.4,28.2
2.92,RightHandAnchor,0.222,-0.467,0.226,65.4,37.1,44.8
2.92,Head,-0.012,0.014,0.006,352.3,0.6,2.5
2.98,LeftHandAnchor,-0.100,-0.487,0.172,0.1,44.0,28.6
2.98,RightHandAnchor,0.238,-0.489,0.222,65.2,37.0,41.1
2.98,Head,-0.010,0.018,0.003,348.7,0.8,2.0
3.04,LeftHandAnchor,-0.100,-0.486,0.172,0.8,44.1,29.0
3.04,RightHandAnchor,0.235,-0.499,0.212,66.1,42.6,40.1
3.04,Head,-0.009,0.023,0.000,344.9,1.3,1.4
3.09,LeftHandAnchor,-0.099,-0.486,0.173,2.1,44.9,28.8
3.09,RightHandAnchor,0.231,-0.504,0.216,73.0,54.7,48.9
3.09,Head,-0.007,0.027,-0.005,340.5,1.7,0.5
3.15,LeftHandAnchor,-0.099,-0.485,0.173,3.1,45.0,29.9
3.15,RightHandAnchor,0.228,-0.506,0.217,70.2,48.7,42.5
3.15,Head,-0.005,0.032,-0.010,336.0,2.3,359.4
3.20,LeftHandAnchor,-0.096,-0.481,0.174,8.1,41.2,29.0
3.20,RightHandAnchor,0.234,-0.497,0.216,70.9,33.4,25.8
3.20,Head,-0.003,0.036,-0.017,331.3,3.0,358.5
3.26,LeftHandAnchor,-0.094,-0.479,0.175,10.1,40.3,27.9
3.26,RightHandAnchor,0.242,-0.488,0.217,72.3,28.2,16.7
3.26,Head,-0.002,0.039,-0.023,327.1,3.4,358.0
3.31,LeftHandAnchor,-0.097,-0.477,0.180,12.4,41.5,28.7
3.31,RightHandAnchor,0.247,-0.483,0.217,73.2,22.6,7.4
3.31,Head,-0.001,0.041,-0.029,323.8,3.5,357.7
3.37,LeftHandAnchor,-0.099,-0.478,0.182,12.7,41.8,28.5
3.37,RightHandAnchor,0.253,-0.480,0.217,73.8,15.8,357.1
3.37,Head,0.000,0.042,-0.033,321.2,3.6,357.4
3.42,LeftHandAnchor,-0.105,-0.478,0.188,13.4,45.1,30.5
3.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.42,Head,0.001,0.044,-0.036,318.9,3.4,357.6
3.48,LeftHandAnchor,-0.111,-0.467,0.192,14.2,48.8,33.6
3.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.48,Head,0.002,0.045,-0.036,317.2,3.5,357.5
3.54,LeftHandAnchor,-0.122,-0.452,0.202,14.7,49.9,34.5
3.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.54,Head,0.003,0.046,-0.035,316.2,3.7,357.3
3.59,LeftHandAnchor,-0.127,-0.431,0.224,19.2,39.2,37.3
3.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.59,Head,0.004,0.047,-0.032,315.6,4.1,357.2
3.65,LeftHandAnchor,-0.124,-0.417,0.244,23.3,25.5,37.5
3.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,Head,0.005,0.047,-0.030,315.8,4.3,357.4
3.70,LeftHandAnchor,-0.125,-0.404,0.258,26.6,16.1,37.4
3.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,Head,0.004,0.047,-0.026,316.1,3.9,358.2
3.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.76,RightHandAnchor,0.262,-0.330,0.240,359.6,358.2,332.3
3.76,Head,0.002,0.047,-0.024,316.8,3.0,359.4
3.81,LeftHandAnchor,-0.213,-0.132,0.095,282.4,243.9,178.1
3.81,RightHandAnchor,0.279,-0.358,0.269,345.2,6.4,340.0
3.81,Head,-0.001,0.047,-0.020,317.4,1.8,0.9
3.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,RightHandAnchor,0.268,-0.354,0.260,344.1,15.6,348.6
3.87,Head,-0.003,0.047,-0.017,317.6,0.8,2.1
3.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.92,RightHandAnchor,0.262,-0.354,0.259,344.8,16.8,349.0
3.92,Head,-0.004,0.046,-0.014,317.8,360.0,3.1
3.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,RightHandAnchor,0.257,-0.354,0.257,346.3,17.4,347.6
3.98,Head,-0.006,0.046,-0.012,318.7,359.2,3.9
4.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,RightHandAnchor,0.255,-0.363,0.253,354.3,18.0,356.2
4.04,Head,-0.008,0.045,-0.010,319.2,357.8,5.3
4.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,RightHandAnchor,0.255,-0.367,0.255,358.4,17.2,356.3
4.09,Head,-0.008,0.046,-0.007,319.4,356.5,6.8
4.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,RightHandAnchor,0.254,-0.363,0.263,0.3,18.0,355.1
4.15,Head,-0.007,0.046,-0.005,320.0,357.2,5.7
4.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,RightHandAnchor,0.254,-0.359,0.277,4.5,19.7,346.0
4.20,Head,-0.008,0.048,-0.002,319.6,358.1,4.2
4.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,RightHandAnchor,0.256,-0.363,0.283,3.3,19.5,344.6
4.26,Head,-0.010,0.053,0.001,318.6,357.0,4.6
4.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.31,RightHandAnchor,0.258,-0.367,0.287,1.3,18.2,344.3
4.31,Head,-0.011,0.055,0.004,318.8,356.0,4.6
4.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.37,RightHandAnchor,0.259,-0.363,0.290,1.8,17.5,346.2
4.37,Head,-0.011,0.058,0.007,319.2,356.8,3.7
4.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.43,RightHandAnchor,0.260,-0.361,0.293,2.6,17.6,347.2
4.43,Head,-0.013,0.067,0.006,317.2,356.9,4.2
4.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,RightHandAnchor,0.260,-0.360,0.293,2.4,18.3,346.1
4.48,Head,-0.016,0.077,0.005,313.3,355.1,6.9
4.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,RightHandAnchor,0.260,-0.360,0.293,2.9,19.0,344.0
4.54,Head,-0.017,0.082,0.000,311.4,352.9,9.9
4.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.59,RightHandAnchor,0.260,-0.360,0.292,3.2,20.8,338.8
4.59,Head,-0.017,0.082,0.001,312.2,351.6,9.9
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.261,-0.362,0.289,2.7,21.7,336.1
4.65,Head,-0.017,0.080,0.004,312.5,350.1,10.3
4.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.71,RightHandAnchor,0.306,-0.451,0.246,5.3,26.5,340.8
4.71,Head,-0.015,0.075,0.009,314.9,351.0,8.6
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,Head,-0.015,0.075,0.009,314.9,351.0,8.6
4.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.82,RightHandAnchor,0.309,-0.449,0.252,9.5,30.3,338.1
4.82,Head,0.004,-0.005,0.008,320.3,1.6,6.1
4.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,RightHandAnchor,0.310,-0.449,0.254,10.6,31.3,337.7
4.87,Head,0.005,-0.006,0.011,320.6,1.6,6.1
4.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.93,RightHandAnchor,0.310,-0.446,0.258,15.5,32.7,337.6
4.93,Head,0.005,-0.006,0.012,320.9,1.8,6.0
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.310,-0.446,0.258,16.6,32.6,339.4
4.98,Head,0.006,-0.006,0.014,321.0,1.9,5.8
5.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.04,RightHandAnchor,0.310,-0.447,0.259,17.2,33.0,340.4
5.04,Head,0.006,-0.006,0.015,321.3,2.0,5.8
5.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.09,RightHandAnchor,0.310,-0.447,0.260,17.5,33.7,340.7
5.09,Head,0.006,-0.007,0.016,321.9,2.1,5.5
5.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.15,RightHandAnchor,0.310,-0.448,0.260,16.6,34.4,341.4
5.15,Head,0.006,-0.008,0.017,322.3,1.9,5.5
5.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.20,RightHandAnchor,0.310,-0.450,0.260,16.6,35.1,340.6
5.20,Head,0.006,-0.008,0.018,322.5,1.9,5.3
5.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.26,RightHandAnchor,0.296,-0.444,0.254,16.6,33.2,341.0
5.26,Head,0.000,-0.001,0.001,322.6,359.8,5.4
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.296,-0.446,0.254,15.4,34.0,342.5
5.31,Head,-0.001,-0.001,0.001,322.7,359.7,5.4
5.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.37,RightHandAnchor,0.296,-0.446,0.254,15.7,34.2,342.4
5.37,Head,-0.001,-0.001,0.001,322.7,359.7,5.3
5.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.43,RightHandAnchor,0.296,-0.447,0.255,17.1,35.6,344.2
5.43,Head,-0.001,-0.001,0.001,322.6,359.6,5.3
5.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.48,RightHandAnchor,0.296,-0.448,0.256,18.4,35.9,342.9
5.48,Head,-0.002,-0.001,0.000,322.5,359.6,5.3
5.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.54,RightHandAnchor,0.297,-0.449,0.256,18.1,36.1,341.6
5.54,Head,-0.002,-0.001,0.000,322.4,359.6,5.4
5.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.59,RightHandAnchor,0.297,-0.449,0.256,17.8,36.2,341.0
5.59,Head,-0.002,-0.001,0.000,322.4,359.6,5.3
5.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.65,RightHandAnchor,0.297,-0.450,0.256,18.5,36.7,341.1
5.65,Head,-0.002,-0.001,-0.001,322.4,359.6,5.3
5.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.70,RightHandAnchor,0.298,-0.452,0.257,18.6,37.0,341.3
5.70,Head,-0.002,-0.001,-0.001,322.4,359.5,5.3
5.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.76,RightHandAnchor,0.298,-0.453,0.257,18.9,37.3,341.8
5.76,Head,-0.002,-0.001,-0.001,322.2,359.5,5.3
5.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.82,RightHandAnchor,0.299,-0.453,0.257,15.4,36.5,344.6
5.82,Head,-0.002,-0.001,-0.001,322.1,359.4,5.4
5.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.87,RightHandAnchor,0.299,-0.454,0.257,16.1,36.9,343.6
5.87,Head,-0.002,0.000,-0.001,322.1,359.4,5.4
5.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.93,RightHandAnchor,0.300,-0.455,0.258,16.1,37.0,343.6
5.93,Head,-0.002,-0.001,-0.001,322.2,359.5,5.4
5.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.98,RightHandAnchor,0.301,-0.456,0.258,17.4,37.7,342.8
5.98,Head,-0.001,-0.001,0.000,322.4,359.6,5.3
6.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.04,RightHandAnchor,0.302,-0.456,0.258,17.8,37.4,343.4
6.04,Head,-0.001,-0.001,0.001,322.5,359.6,5.4
6.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.09,RightHandAnchor,0.302,-0.457,0.258,17.7,37.2,343.6
6.09,Head,-0.002,-0.001,0.001,322.5,359.5,5.4
6.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.15,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.15,Head,0.000,0.000,0.000,0.0,0.0,0.0
