t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.68,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.68,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.68,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.85,LeftHandAnchor,-0.072,-0.514,0.160,13.7,40.0,32.7
0.85,RightHandAnchor,0.073,-0.299,0.281,286.5,197.9,137.7
0.85,Head,-0.001,-0.022,0.000,1.0,2.6,1.0
0.91,LeftHandAnchor,-0.072,-0.514,0.160,13.8,40.0,32.8
0.91,RightHandAnchor,0.072,-0.290,0.282,285.9,197.0,140.7
0.91,Head,-0.001,-0.022,0.000,1.2,2.7,1.0
0.97,LeftHandAnchor,-0.072,-0.514,0.160,13.8,40.0,32.8
0.97,RightHandAnchor,0.070,-0.283,0.286,285.9,194.7,147.2
0.97,Head,-0.001,-0.023,0.000,1.4,2.7,1.0
1.03,LeftHandAnchor,-0.072,-0.514,0.160,13.8,39.9,32.8
1.03,RightHandAnchor,0.070,-0.282,0.287,287.0,191.9,148.2
1.03,Head,-0.001,-0.023,-0.001,1.6,2.7,0.9
1.08,LeftHandAnchor,-0.072,-0.514,0.160,13.9,39.9,32.8
1.08,RightHandAnchor,0.068,-0.282,0.290,288.1,189.7,147.5
1.08,Head,-0.001,-0.023,-0.001,1.4,2.7,0.9
1.14,LeftHandAnchor,-0.072,-0.514,0.160,4.2,43.7,34.5
1.14,RightHandAnchor,0.065,-0.291,0.298,271.7,247.4,98.1
1.14,Head,-0.001,-0.023,-0.001,1.2,2.7,0.9
1.19,LeftHandAnchor,-0.072,-0.514,0.159,4.3,43.7,34.5
1.19,RightHandAnchor,0.065,-0.299,0.311,272.8,230.5,115.1
1.19,Head,-0.001,-0.022,-0.002,1.1,2.7,0.9
1.25,LeftHandAnchor,-0.073,-0.514,0.159,4.3,43.6,34.7
1.25,RightHandAnchor,0.066,-0.290,0.322,275.4,222.7,123.2
1.25,Head,-0.001,-0.022,-0.002,0.7,2.5,0.9
1.30,LeftHandAnchor,-0.073,-0.514,0.159,4.3,43.5,34.8
1.30,RightHandAnchor,0.072,-0.261,0.332,279.1,218.9,124.1
1.30,Head,-0.001,-0.022,-0.002,0.6,2.4,0.9
1.36,LeftHandAnchor,-0.073,-0.514,0.158,4.3,43.5,34.9
1.36,RightHandAnchor,0.072,-0.221,0.338,282.9,207.5,135.6
1.36,Head,-0.001,-0.021,-0.002,0.6,2.4,0.8
1.42,LeftHandAnchor,-0.073,-0.514,0.158,4.4,43.4,35.0
1.42,RightHandAnchor,0.073,-0.165,0.333,282.8,203.9,137.5
1.42,Head,-0.001,-0.022,-0.002,0.7,2.3,0.8
1.47,LeftHandAnchor,-0.073,-0.514,0.158,4.3,43.4,35.1
1.47,RightHandAnchor,0.075,-0.109,0.330,284.8,197.1,144.9
1.47,Head,-0.001,-0.021,-0.002,0.7,2.4,0.7
1.53,LeftHandAnchor,-0.074,-0.514,0.158,4.3,43.4,35.2
1.53,RightHandAnchor,0.076,-0.053,0.330,290.0,190.9,154.1
1.53,Head,-0.001,-0.021,-0.002,0.5,2.6,0.9
1.58,LeftHandAnchor,-0.074,-0.514,0.157,4.1,43.3,35.5
1.58,RightHandAnchor,0.080,-0.005,0.329,294.6,190.6,158.6
1.58,Head,-0.001,-0.020,-0.002,0.0,2.7,0.9
1.64,LeftHandAnchor,-0.074,-0.514,0.157,4.1,43.3,35.5
1.64,RightHandAnchor,0.084,0.035,0.334,292.6,192.0,159.0
1.64,Head,0.000,-0.019,-0.002,359.5,2.7,1.0
1.69,LeftHandAnchor,-0.074,-0.514,0.157,4.1,43.3,35.6
1.69,RightHandAnchor,0.088,0.072,0.341,292.2,194.0,160.2
1.69,Head,0.000,-0.018,-0.003,358.7,2.6,1.0
1.75,LeftHandAnchor,-0.073,-0.514,0.157,4.1,43.3,35.5
1.75,RightHandAnchor,0.093,0.103,0.337,290.4,205.2,155.6
1.75,Head,0.000,-0.016,-0.003,357.4,2.8,1.1
1.80,LeftHandAnchor,-0.074,-0.513,0.157,4.0,43.3,35.5
1.80,RightHandAnchor,0.092,0.125,0.333,285.6,207.0,154.9
1.80,Head,0.000,-0.014,-0.005,356.0,3.3,1.1
1.86,LeftHandAnchor,-0.074,-0.513,0.157,4.1,43.3,35.6
1.86,RightHandAnchor,0.092,0.140,0.324,284.1,209.0,151.8
1.86,Head,0.001,-0.012,-0.007,354.7,3.9,1.1
1.92,LeftHandAnchor,-0.073,-0.512,0.157,4.4,43.3,35.6
1.92,RightHandAnchor,0.086,0.151,0.308,288.1,203.1,158.3
1.92,Head,0.000,-0.011,-0.009,353.1,4.3,1.2
1.97,LeftHandAnchor,-0.073,-0.512,0.157,4.4,43.3,35.7
1.97,RightHandAnchor,0.075,0.157,0.294,292.4,202.5,159.6
1.97,Head,0.000,-0.009,-0.012,351.7,4.4,1.3
2.03,LeftHandAnchor,-0.074,-0.512,0.157,4.4,43.2,35.7
2.03,RightHandAnchor,0.070,0.162,0.284,294.2,203.4,158.1
2.03,Head,-0.001,-0.008,-0.015,350.5,4.2,1.1
2.08,LeftHandAnchor,-0.074,-0.512,0.157,4.5,43.2,35.7
2.08,RightHandAnchor,0.067,0.170,0.279,293.3,204.5,155.4
2.08,Head,-0.001,-0.007,-0.017,349.7,3.8,0.9
2.14,LeftHandAnchor,-0.073,-0.512,0.157,4.6,43.1,35.8
2.14,RightHandAnchor,0.068,0.179,0.274,292.3,207.8,152.7
2.14,Head,-0.002,-0.006,-0.018,349.3,3.5,0.9
2.19,LeftHandAnchor,-0.073,-0.512,0.157,4.6,43.1,35.7
2.19,RightHandAnchor,0.068,0.193,0.264,290.5,215.0,147.9
2.19,Head,-0.002,-0.006,-0.018,349.1,3.2,1.2
2.25,LeftHandAnchor,-0.074,-0.512,0.157,5.0,42.7,36.3
2.25,RightHandAnchor,0.072,0.205,0.254,289.6,219.8,144.3
2.25,Head,-0.003,-0.006,-0.017,349.2,3.0,1.4
2.30,LeftHandAnchor,-0.074,-0.512,0.158,5.0,42.6,36.4
2.30,RightHandAnchor,0.070,0.209,0.235,287.4,215.5,147.3
2.30,Head,-0.002,-0.006,-0.017,349.5,2.9,1.6
2.36,LeftHandAnchor,-0.074,-0.512,0.158,5.1,42.5,36.6
2.36,RightHandAnchor,0.067,0.216,0.226,285.5,205.6,153.9
2.36,Head,-0.002,-0.007,-0.016,350.0,3.0,1.5
2.42,LeftHandAnchor,-0.073,-0.512,0.158,5.0,42.7,36.3
2.42,RightHandAnchor,0.067,0.220,0.221,285.5,200.8,158.0
2.42,Head,-0.001,-0.008,-0.016,350.5,3.1,1.4
2.47,LeftHandAnchor,-0.073,-0.512,0.158,5.1,42.8,35.7
2.47,RightHandAnchor,0.066,0.226,0.217,290.2,194.2,164.1
2.47,Head,-0.001,-0.009,-0.016,351.1,3.2,1.3
2.53,LeftHandAnchor,-0.073,-0.513,0.158,5.1,42.9,35.5
2.53,RightHandAnchor,0.064,0.235,0.219,290.9,191.4,166.1
2.53,Head,-0.001,-0.009,-0.015,351.5,3.2,1.3
2.58,LeftHandAnchor,-0.073,-0.513,0.158,5.2,42.9,35.5
2.58,RightHandAnchor,0.063,0.236,0.217,290.7,182.3,166.8
2.58,Head,-0.001,-0.010,-0.015,352.0,3.2,1.3
2.64,LeftHandAnchor,-0.073,-0.513,0.158,5.1,42.9,35.5
2.64,RightHandAnchor,0.061,0.238,0.211,290.8,174.6,167.5
2.64,Head,-0.001,-0.011,-0.014,352.6,3.1,1.3
2.69,LeftHandAnchor,-0.073,-0.513,0.158,5.1,42.9,35.5
2.69,RightHandAnchor,0.059,0.240,0.206,291.1,168.4,168.0
2.69,Head,-0.001,-0.012,-0.013,353.1,3.0,1.2
2.75,LeftHandAnchor,-0.073,-0.514,0.158,5.1,42.9,35.6
2.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.75,Head,-0.002,-0.012,-0.012,353.7,3.0,1.4
2.80,LeftHandAnchor,-0.073,-0.514,0.158,5.0,42.9,35.6
2.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.80,Head,-0.002,-0.013,-0.011,354.3,3.0,1.7
2.86,LeftHandAnchor,-0.073,-0.514,0.158,5.0,42.9,35.7
2.86,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.86,Head,-0.003,-0.013,-0.009,354.6,2.8,1.9
2.92,LeftHandAnchor,-0.073,-0.514,0.158,5.0,42.9,35.6
2.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.92,Head,-0.004,-0.014,-0.008,355.0,2.6,2.1
2.97,LeftHandAnchor,-0.074,-0.514,0.158,5.0,43.0,35.7
2.97,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.97,Head,-0.004,-0.014,-0.007,355.4,2.6,2.3
3.03,LeftHandAnchor,-0.074,-0.514,0.158,4.9,43.0,35.8
3.03,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.03,Head,-0.004,-0.015,-0.007,355.8,2.5,2.4
3.08,LeftHandAnchor,-0.074,-0.514,0.158,4.9,43.0,35.8
3.08,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.08,Head,-0.004,-0.016,-0.007,356.4,2.5,2.1
3.14,LeftHandAnchor,-0.073,-0.514,0.158,4.9,43.0,35.7
3.14,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.14,Head,-0.005,-0.017,-0.007,356.7,2.4,2.2
3.19,LeftHandAnchor,-0.073,-0.514,0.158,4.8,43.0,35.7
3.19,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.19,Head,-0.006,-0.016,-0.007,356.8,2.1,2.4
3.25,LeftHandAnchor,-0.073,-0.514,0.158,4.7,43.0,35.7
3.25,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.25,Head,-0.007,-0.016,-0.007,356.7,1.7,2.7
3.30,LeftHandAnchor,-0.074,-0.514,0.158,4.6,43.0,35.7
3.30,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.30,Head,-0.008,-0.016,-0.007,356.5,1.4,2.9
3.36,LeftHandAnchor,-0.074,-0.514,0.158,4.5,43.1,35.5
3.36,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.36,Head,-0.009,-0.016,-0.007,356.4,0.9,3.2
3.42,LeftHandAnchor,-0.074,-0.514,0.158,4.3,43.4,35.1
3.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.42,Head,-0.009,-0.016,-0.007,356.3,0.4,3.3
3.47,LeftHandAnchor,-0.074,-0.514,0.158,4.2,43.4,34.9
3.47,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.47,Head,-0.008,-0.015,-0.007,356.1,359.9,3.3
3.53,LeftHandAnchor,-0.074,-0.514,0.158,4.2,43.4,34.9
3.53,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.53,Head,-0.008,-0.014,-0.006,355.8,359.7,2.9
3.58,LeftHandAnchor,-0.074,-0.514,0.158,4.2,43.4,34.8
3.58,RightHandAnchor,0.259,0.086,0.058,313.9,155.0,172.3
3.58,Head,-0.006,-0.014,-0.005,355.6,359.5,2.8
3.64,LeftHandAnchor,-0.074,-0.513,0.158,4.4,43.5,34.7
3.64,RightHandAnchor,0.264,0.030,0.035,314.2,169.6,153.0
3.64,Head,-0.005,-0.014,-0.005,355.8,359.6,2.5
3.69,LeftHandAnchor,-0.074,-0.513,0.158,4.8,43.8,34.5
3.69,RightHandAnchor,0.221,-0.043,0.022,323.7,177.2,137.4
3.69,Head,-0.003,-0.014,-0.003,355.8,359.9,1.9
3.75,LeftHandAnchor,-0.076,-0.512,0.159,6.0,44.9,34.6
3.75,RightHandAnchor,0.199,-0.071,0.007,320.8,198.4,125.8
3.75,Head,-0.001,-0.013,-0.002,355.7,0.6,1.4
3.81,LeftHandAnchor,-0.088,-0.503,0.164,17.8,52.0,33.0
3.81,RightHandAnchor,0.200,-0.089,0.007,314.8,201.7,120.0
3.81,Head,0.000,-0.013,-0.001,355.7,1.7,0.8
3.86,LeftHandAnchor,-0.120,-0.425,0.163,31.7,57.3,32.0
3.86,RightHandAnchor,0.201,-0.095,0.007,314.7,207.7,119.1
3.86,Head,0.000,-0.012,0.000,355.3,2.5,0.9
3.92,LeftHandAnchor,-0.150,-0.247,0.127,34.4,53.4,31.7
3.92,RightHandAnchor,0.204,-0.104,0.006,315.6,211.6,115.4
3.92,Head,0.000,-0.012,0.001,355.1,2.8,1.0
3.97,LeftHandAnchor,-0.188,-0.155,0.070,10.7,37.3,27.5
3.97,RightHandAnchor,0.211,-0.118,0.009,323.7,216.1,106.2
3.97,Head,0.000,-0.012,0.002,355.1,2.4,1.2
4.03,LeftHandAnchor,-0.223,-0.139,0.012,344.2,30.1,19.5
4.03,RightHandAnchor,0.221,-0.145,0.016,326.8,226.6,102.6
4.03,Head,-0.001,-0.013,0.002,355.4,1.7,1.4
4.08,LeftHandAnchor,-0.229,-0.152,-0.052,318.4,18.5,13.9
4.08,RightHandAnchor,0.225,-0.172,0.025,320.3,220.0,118.2
4.08,Head,-0.001,-0.014,0.002,355.5,0.9,1.7
4.14,LeftHandAnchor,-0.199,-0.176,-0.066,280.7,354.8,13.5
4.14,RightHandAnchor,0.235,-0.225,0.076,312.0,188.1,143.5
4.14,Head,-0.002,-0.014,0.002,355.7,0.4,2.0
4.19,LeftHandAnchor,-0.233,-0.126,-0.048,293.6,112.3,257.4
4.19,RightHandAnchor,0.259,-0.292,0.138,317.0,158.1,174.4
4.19,Head,-0.002,-0.014,0.003,356.0,0.4,2.4
4.25,LeftHandAnchor,-0.239,-0.100,-0.052,308.0,110.9,251.2
4.25,RightHandAnchor,0.264,-0.314,0.169,309.7,146.6,194.5
4.25,Head,-0.002,-0.014,0.003,356.2,0.6,2.5
4.30,LeftHandAnchor,-0.220,-0.116,-0.054,305.5,82.8,288.6
4.30,RightHandAnchor,0.272,-0.364,0.185,298.6,121.5,224.3
4.30,Head,-0.002,-0.015,0.004,356.5,0.6,2.6
4.36,LeftHandAnchor,-0.207,-0.126,-0.074,302.6,63.6,302.8
4.36,RightHandAnchor,0.273,-0.399,0.211,295.5,88.3,257.9
4.36,Head,-0.003,-0.014,0.005,356.4,359.8,2.9
4.42,LeftHandAnchor,-0.182,-0.110,-0.092,308.3,46.6,319.3
4.42,RightHandAnchor,0.279,-0.442,0.238,301.9,60.3,296.8
4.42,Head,-0.003,-0.014,0.007,356.1,358.9,2.9
4.47,LeftHandAnchor,-0.154,-0.090,-0.103,313.9,20.4,339.7
4.47,RightHandAnchor,0.258,-0.418,0.230,316.4,40.1,320.9
4.47,Head,-0.002,-0.012,0.009,355.4,359.1,2.4
4.53,LeftHandAnchor,-0.154,-0.092,-0.113,318.2,6.6,344.0
4.53,RightHandAnchor,0.259,-0.406,0.242,330.0,31.4,329.5
4.53,Head,0.000,-0.008,0.010,353.7,359.9,0.7
4.58,LeftHandAnchor,-0.150,-0.097,-0.108,316.1,3.9,343.4
4.58,RightHandAnchor,0.269,-0.411,0.257,339.0,26.3,333.3
4.58,Head,0.000,-0.004,0.011,351.2,0.8,359.5
4.64,LeftHandAnchor,-0.133,-0.100,-0.102,314.9,3.4,338.7
4.64,RightHandAnchor,0.271,-0.408,0.263,341.8,25.0,333.9
4.64,Head,0.000,0.000,0.012,349.5,0.8,359.5
4.69,LeftHandAnchor,-0.122,-0.101,-0.101,314.7,0.5,336.4
4.69,RightHandAnchor,0.270,-0.409,0.274,344.6,22.5,336.4
4.69,Head,0.000,0.003,0.012,348.0,0.6,359.4
4.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.75,RightHandAnchor,0.269,-0.410,0.280,348.6,18.1,340.7
4.75,Head,-0.001,0.012,0.013,344.6,0.8,359.6
4.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.80,RightHandAnchor,0.269,-0.407,0.289,351.1,13.0,342.8
4.80,Head,-0.003,0.022,0.014,340.0,0.1,0.8
4.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.86,RightHandAnchor,0.265,-0.405,0.297,350.4,8.1,342.2
4.86,Head,-0.007,0.032,0.013,334.9,359.2,0.9
4.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.92,RightHandAnchor,0.262,-0.409,0.303,350.3,8.2,342.2
4.92,Head,-0.009,0.037,0.012,331.4,357.2,2.1
4.97,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.97,RightHandAnchor,0.257,-0.409,0.306,351.3,9.5,341.2
4.97,Head,-0.009,0.039,0.011,330.4,356.9,1.3
5.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.03,RightHandAnchor,0.252,-0.409,0.312,351.7,10.1,340.5
5.03,Head,-0.009,0.040,0.011,330.1,357.4,0.5
5.08,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.08,RightHandAnchor,0.249,-0.409,0.315,352.0,10.9,340.4
5.08,Head,-0.008,0.039,0.011,330.1,357.5,0.2
5.14,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.14,RightHandAnchor,0.249,-0.409,0.316,351.7,11.2,339.9
5.14,Head,-0.008,0.039,0.010,329.8,357.5,359.9
5.19,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.19,RightHandAnchor,0.249,-0.409,0.317,351.1,11.7,339.5
5.19,Head,-0.008,0.040,0.009,328.8,357.4,360.0
5.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.25,RightHandAnchor,0.249,-0.409,0.317,350.1,12.1,340.5
5.25,Head,-0.008,0.040,0.008,328.3,357.5,359.9
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.249,-0.410,0.318,349.4,12.5,341.3
5.31,Head,-0.008,0.041,0.007,327.5,357.5,360.0
5.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.36,RightHandAnchor,0.249,-0.411,0.319,349.3,12.6,342.6
5.36,Head,-0.008,0.042,0.006,327.3,357.7,360.0
5.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.42,RightHandAnchor,0.249,-0.411,0.319,348.9,12.3,344.5
5.42,Head,-0.008,0.041,0.005,327.8,358.0,359.8
5.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.48,RightHandAnchor,0.249,-0.412,0.320,348.6,12.3,344.5
5.48,Head,-0.008,0.040,0.005,328.3,358.1,359.6
5.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.54,RightHandAnchor,0.249,-0.412,0.320,348.3,12.4,344.5
5.54,Head,-0.008,0.040,0.004,328.4,357.9,359.8
5.62,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,Head,0.000,0.000,0.000,0.0,0.0,0.0
