t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.072,-0.493,0.127,19.4,34.1,39.9
0.81,RightHandAnchor,0.065,-0.099,0.320,311.5,341.6,358.3
0.81,Head,0.007,0.002,-0.010,3.5,1.1,358.5
0.87,LeftHandAnchor,-0.073,-0.493,0.127,19.0,34.1,39.0
0.87,RightHandAnchor,0.066,-0.099,0.319,311.3,341.7,357.9
0.87,Head,0.007,0.002,-0.010,3.5,1.1,358.5
0.93,LeftHandAnchor,-0.073,-0.494,0.127,19.0,34.0,39.1
0.93,RightHandAnchor,0.065,-0.099,0.319,311.2,341.7,358.3
0.93,Head,0.007,0.002,-0.010,3.5,1.1,358.5
0.98,LeftHandAnchor,-0.073,-0.494,0.127,19.0,34.0,39.1
0.98,RightHandAnchor,0.066,-0.099,0.319,311.0,341.7,358.5
0.98,Head,0.007,0.002,-0.010,3.4,1.1,358.6
1.04,LeftHandAnchor,-0.073,-0.494,0.128,19.2,33.8,39.0
1.04,RightHandAnchor,0.066,-0.099,0.319,310.9,341.6,358.6
1.04,Head,0.007,0.002,-0.010,3.4,1.0,358.6
1.10,LeftHandAnchor,-0.073,-0.494,0.128,19.1,33.9,39.3
1.10,RightHandAnchor,0.066,-0.099,0.319,310.7,341.4,358.9
1.10,Head,0.007,0.002,-0.010,3.5,1.0,358.7
1.15,LeftHandAnchor,-0.073,-0.494,0.128,19.4,33.7,39.2
1.15,RightHandAnchor,0.066,-0.099,0.320,310.1,341.2,359.2
1.15,Head,0.007,0.002,-0.010,3.5,1.0,358.7
1.21,LeftHandAnchor,-0.073,-0.495,0.128,19.7,33.4,38.8
1.21,RightHandAnchor,0.065,-0.099,0.320,309.8,341.1,359.2
1.21,Head,0.007,0.001,-0.010,3.4,1.0,358.7
1.26,LeftHandAnchor,-0.073,-0.495,0.128,19.8,33.3,38.8
1.26,RightHandAnchor,0.065,-0.100,0.320,309.2,339.3,3.1
1.26,Head,0.007,0.002,-0.010,3.3,0.9,358.7
1.32,LeftHandAnchor,-0.073,-0.495,0.128,19.8,33.3,38.8
1.32,RightHandAnchor,0.063,-0.100,0.321,309.6,336.7,14.8
1.32,Head,0.006,0.002,-0.010,3.1,0.8,358.6
1.37,LeftHandAnchor,-0.073,-0.495,0.128,19.9,33.2,38.9
1.37,RightHandAnchor,0.061,-0.101,0.321,314.3,340.7,19.8
1.37,Head,0.006,0.002,-0.010,3.2,0.7,358.7
1.43,LeftHandAnchor,-0.073,-0.495,0.128,14.8,35.5,40.9
1.43,RightHandAnchor,0.058,-0.080,0.316,330.6,346.6,22.5
1.43,Head,0.006,0.002,-0.010,3.3,0.7,358.7
1.49,LeftHandAnchor,-0.073,-0.495,0.128,6.7,39.0,43.6
1.49,RightHandAnchor,0.050,-0.044,0.314,349.5,355.1,22.6
1.49,Head,0.006,0.002,-0.010,3.3,0.6,358.7
1.54,LeftHandAnchor,-0.073,-0.494,0.128,6.3,39.3,43.8
1.54,RightHandAnchor,0.051,-0.022,0.306,7.5,355.5,12.9
1.54,Head,0.006,0.002,-0.011,3.2,0.6,358.8
1.60,LeftHandAnchor,-0.073,-0.494,0.128,6.3,39.3,43.8
1.60,RightHandAnchor,0.083,-0.021,0.304,15.8,333.9,347.9
1.60,Head,0.005,0.002,-0.012,3.0,0.7,358.8
1.65,LeftHandAnchor,-0.073,-0.494,0.128,5.5,39.5,43.9
1.65,RightHandAnchor,0.106,-0.030,0.336,15.4,317.6,332.7
1.65,Head,0.005,0.003,-0.012,2.7,0.7,358.8
1.71,LeftHandAnchor,-0.073,-0.494,0.128,5.1,40.0,44.9
1.71,RightHandAnchor,0.120,-0.047,0.357,8.6,301.0,319.6
1.71,Head,0.005,0.003,-0.012,2.4,0.7,358.9
1.76,LeftHandAnchor,-0.073,-0.494,0.128,5.0,40.1,45.3
1.76,RightHandAnchor,0.124,-0.069,0.368,356.7,290.8,313.5
1.76,Head,0.005,0.003,-0.012,2.2,0.7,359.0
1.82,LeftHandAnchor,-0.073,-0.494,0.128,4.9,40.1,45.4
1.82,RightHandAnchor,0.121,-0.096,0.389,344.7,284.6,299.4
1.82,Head,0.005,0.004,-0.012,2.0,0.6,359.0
1.87,LeftHandAnchor,-0.073,-0.493,0.128,4.8,40.4,45.9
1.87,RightHandAnchor,0.107,-0.124,0.375,322.9,291.8,288.8
1.87,Head,0.006,0.004,-0.011,1.9,0.5,358.9
1.93,LeftHandAnchor,-0.073,-0.493,0.128,4.9,40.5,45.8
1.93,RightHandAnchor,0.094,-0.138,0.371,312.0,297.3,274.9
1.93,Head,0.006,0.004,-0.011,1.8,0.5,358.9
1.99,LeftHandAnchor,-0.073,-0.492,0.128,5.0,40.4,46.0
1.99,RightHandAnchor,0.073,-0.149,0.354,303.7,317.9,252.4
1.99,Head,0.006,0.004,-0.011,1.9,0.4,358.8
2.04,LeftHandAnchor,-0.073,-0.492,0.128,5.2,40.3,45.7
2.04,RightHandAnchor,0.060,-0.152,0.346,303.9,341.7,228.3
2.04,Head,0.006,0.004,-0.010,2.1,0.3,358.8
2.10,LeftHandAnchor,-0.072,-0.491,0.128,5.3,40.3,45.5
2.10,RightHandAnchor,0.048,-0.154,0.339,310.4,0.8,210.0
2.10,Head,0.006,0.004,-0.010,2.2,0.2,358.7
2.15,LeftHandAnchor,-0.072,-0.491,0.128,5.3,40.3,45.5
2.15,RightHandAnchor,0.042,-0.151,0.338,319.8,14.8,203.2
2.15,Head,0.007,0.004,-0.011,2.2,0.3,358.6
2.21,LeftHandAnchor,-0.072,-0.491,0.128,5.3,40.3,45.6
2.21,RightHandAnchor,0.039,-0.148,0.336,326.0,23.4,201.3
2.21,Head,0.007,0.004,-0.011,2.1,0.4,358.6
2.26,LeftHandAnchor,-0.072,-0.491,0.128,5.4,40.3,45.6
2.26,RightHandAnchor,0.031,-0.145,0.330,330.5,35.3,212.2
2.26,Head,0.007,0.004,-0.011,1.9,0.5,358.6
2.32,LeftHandAnchor,-0.072,-0.491,0.128,5.6,40.3,45.9
2.32,RightHandAnchor,0.022,-0.143,0.325,332.4,45.3,219.9
2.32,Head,0.007,0.004,-0.012,1.8,0.5,358.7
2.37,LeftHandAnchor,-0.072,-0.491,0.128,5.6,40.2,45.8
2.37,RightHandAnchor,0.020,-0.143,0.325,327.9,56.1,230.1
2.37,Head,0.007,0.004,-0.012,1.8,0.4,358.7
2.43,LeftHandAnchor,-0.072,-0.491,0.128,5.6,40.2,45.6
2.43,RightHandAnchor,0.025,-0.143,0.339,319.6,65.1,235.7
2.43,Head,0.007,0.004,-0.013,1.8,0.4,358.7
2.49,LeftHandAnchor,-0.072,-0.491,0.128,5.6,40.3,45.6
2.49,RightHandAnchor,0.030,-0.140,0.347,314.1,69.6,237.7
2.49,Head,0.006,0.004,-0.013,1.7,0.4,358.9
2.54,LeftHandAnchor,-0.072,-0.491,0.128,5.5,40.3,45.4
2.54,RightHandAnchor,0.044,-0.140,0.345,306.9,56.9,252.8
2.54,Head,0.006,0.005,-0.013,1.7,0.3,358.9
2.60,LeftHandAnchor,-0.072,-0.491,0.128,5.3,40.3,45.5
2.60,RightHandAnchor,0.060,-0.133,0.329,304.6,28.8,291.6
2.60,Head,0.006,0.005,-0.013,1.6,0.3,359.0
2.65,LeftHandAnchor,-0.072,-0.491,0.128,5.0,40.5,45.4
2.65,RightHandAnchor,0.065,-0.130,0.330,307.5,14.3,322.4
2.65,Head,0.006,0.005,-0.014,1.7,0.4,358.9
2.71,LeftHandAnchor,-0.072,-0.491,0.128,4.9,40.5,45.5
2.71,RightHandAnchor,0.064,-0.123,0.339,324.0,8.6,339.3
2.71,Head,0.006,0.005,-0.014,1.5,0.3,358.9
2.76,LeftHandAnchor,-0.073,-0.491,0.128,4.8,40.5,45.4
2.76,RightHandAnchor,0.065,-0.117,0.343,333.7,6.2,350.6
2.76,Head,0.005,0.005,-0.014,1.4,0.1,359.0
2.82,LeftHandAnchor,-0.073,-0.491,0.128,4.5,40.4,45.3
2.82,RightHandAnchor,0.064,-0.106,0.343,342.2,6.3,359.3
2.82,Head,0.005,0.005,-0.014,1.3,0.1,359.1
2.87,LeftHandAnchor,-0.073,-0.491,0.128,4.5,40.4,45.4
2.87,RightHandAnchor,0.062,-0.104,0.342,345.5,7.2,9.0
2.87,Head,0.005,0.005,-0.014,1.4,0.1,359.1
2.93,LeftHandAnchor,-0.073,-0.491,0.128,4.5,40.4,45.5
2.93,RightHandAnchor,0.062,-0.102,0.340,348.3,6.0,15.5
2.93,Head,0.005,0.005,-0.013,1.5,0.1,359.2
2.99,LeftHandAnchor,-0.073,-0.491,0.128,4.2,40.4,46.2
2.99,RightHandAnchor,0.059,-0.088,0.340,0.3,4.8,23.2
2.99,Head,0.005,0.005,-0.014,1.6,0.1,359.1
3.04,LeftHandAnchor,-0.073,-0.491,0.128,4.1,40.5,46.3
3.04,RightHandAnchor,0.058,-0.071,0.343,12.7,3.5,24.0
3.04,Head,0.005,0.005,-0.014,1.6,360.0,359.0
3.10,LeftHandAnchor,-0.073,-0.491,0.128,4.1,40.4,46.3
3.10,RightHandAnchor,0.069,-0.061,0.344,23.1,357.2,19.3
3.10,Head,0.005,0.005,-0.014,1.5,0.0,359.0
3.15,LeftHandAnchor,-0.073,-0.491,0.128,4.1,40.4,46.3
3.15,RightHandAnchor,0.087,-0.051,0.336,28.2,339.6,7.5
3.15,Head,0.005,0.005,-0.014,1.5,0.2,359.2
3.21,LeftHandAnchor,-0.073,-0.491,0.128,4.2,40.4,46.4
3.21,RightHandAnchor,0.109,-0.054,0.343,25.7,325.5,348.8
3.21,Head,0.005,0.005,-0.014,1.5,0.1,359.2
3.26,LeftHandAnchor,-0.073,-0.491,0.128,4.4,40.3,46.5
3.26,RightHandAnchor,0.129,-0.058,0.363,21.3,308.6,325.8
3.26,Head,0.005,0.004,-0.014,1.6,0.2,359.2
3.32,LeftHandAnchor,-0.073,-0.491,0.127,4.1,40.2,46.1
3.32,RightHandAnchor,0.136,-0.069,0.369,12.8,296.5,316.7
3.32,Head,0.005,0.005,-0.014,1.5,0.2,359.2
3.37,LeftHandAnchor,-0.073,-0.491,0.127,4.1,40.2,45.8
3.37,RightHandAnchor,0.144,-0.093,0.386,0.8,288.5,309.2
3.37,Head,0.005,0.005,-0.014,1.4,0.3,359.3
3.43,LeftHandAnchor,-0.073,-0.491,0.127,4.1,40.1,45.7
3.43,RightHandAnchor,0.139,-0.118,0.382,341.2,289.7,305.4
3.43,Head,0.005,0.005,-0.014,1.3,0.3,359.3
3.49,LeftHandAnchor,-0.073,-0.491,0.127,4.6,40.3,44.8
3.49,RightHandAnchor,0.128,-0.133,0.384,329.9,297.4,293.1
3.49,Head,0.005,0.005,-0.014,1.2,0.3,359.4
3.54,LeftHandAnchor,-0.073,-0.492,0.127,4.1,40.1,44.4
3.54,RightHandAnchor,0.120,-0.142,0.382,324.6,304.1,276.6
3.54,Head,0.005,0.005,-0.014,1.1,0.2,359.5
3.60,LeftHandAnchor,-0.072,-0.491,0.127,4.2,40.2,44.4
3.60,RightHandAnchor,0.103,-0.155,0.373,317.6,312.6,259.7
3.60,Head,0.004,0.006,-0.014,1.0,360.0,359.5
3.65,LeftHandAnchor,-0.072,-0.492,0.127,4.2,40.2,44.5
3.65,RightHandAnchor,0.089,-0.165,0.361,311.7,322.9,244.8
3.65,Head,0.004,0.006,-0.014,0.9,359.8,359.4
3.71,LeftHandAnchor,-0.072,-0.492,0.127,4.1,40.3,44.3
3.71,RightHandAnchor,0.074,-0.167,0.349,311.2,343.1,229.4
3.71,Head,0.004,0.006,-0.014,0.8,359.8,359.3
3.76,LeftHandAnchor,-0.072,-0.492,0.127,4.0,40.2,44.4
3.76,RightHandAnchor,0.061,-0.164,0.342,315.1,359.1,217.2
3.76,Head,0.004,0.006,-0.014,0.7,359.8,359.3
3.82,LeftHandAnchor,-0.072,-0.492,0.127,4.1,40.1,44.6
3.82,RightHandAnchor,0.052,-0.162,0.337,319.5,12.7,209.9
3.82,Head,0.004,0.006,-0.014,0.7,359.8,359.3
3.87,LeftHandAnchor,-0.072,-0.492,0.128,4.2,40.1,44.7
3.87,RightHandAnchor,0.048,-0.158,0.334,321.6,23.8,210.1
3.87,Head,0.004,0.006,-0.015,0.9,359.9,359.4
3.93,LeftHandAnchor,-0.072,-0.492,0.128,4.2,40.2,44.4
3.93,RightHandAnchor,0.042,-0.152,0.331,325.5,32.7,220.8
3.93,Head,0.003,0.005,-0.015,1.0,360.0,359.5
3.99,LeftHandAnchor,-0.072,-0.492,0.128,4.3,40.3,44.2
3.99,RightHandAnchor,0.037,-0.147,0.328,327.3,38.9,233.4
3.99,Head,0.003,0.006,-0.015,0.8,360.0,359.5
4.04,LeftHandAnchor,-0.072,-0.492,0.128,4.3,40.3,44.2
4.04,RightHandAnchor,0.038,-0.142,0.328,326.0,40.3,245.4
4.04,Head,0.003,0.006,-0.016,0.8,359.9,359.6
4.10,LeftHandAnchor,-0.072,-0.492,0.128,4.2,40.3,44.2
4.10,RightHandAnchor,0.042,-0.139,0.326,321.6,37.0,258.2
4.10,Head,0.002,0.006,-0.016,0.7,359.9,359.7
4.15,LeftHandAnchor,-0.072,-0.492,0.128,4.3,40.3,44.2
4.15,RightHandAnchor,0.053,-0.134,0.325,315.7,26.5,281.9
4.15,Head,0.002,0.006,-0.016,0.7,359.9,359.8
4.21,LeftHandAnchor,-0.072,-0.492,0.128,4.2,40.2,44.2
4.21,RightHandAnchor,0.061,-0.130,0.326,314.3,15.4,303.6
4.21,Head,0.003,0.006,-0.016,0.7,360.0,359.8
4.26,LeftHandAnchor,-0.072,-0.492,0.127,4.0,40.2,44.1
4.26,RightHandAnchor,0.063,-0.126,0.323,318.0,7.8,319.4
4.26,Head,0.003,0.006,-0.016,0.6,359.9,359.8
4.32,LeftHandAnchor,-0.072,-0.492,0.127,3.9,40.2,44.1
4.32,RightHandAnchor,0.070,-0.111,0.313,327.7,2.1,330.6
4.32,Head,0.003,0.006,-0.016,0.6,359.9,359.7
4.37,LeftHandAnchor,-0.073,-0.492,0.127,3.9,40.2,44.2
4.37,RightHandAnchor,0.072,-0.098,0.307,337.2,357.5,340.0
4.37,Head,0.003,0.006,-0.016,0.6,360.0,359.7
4.43,LeftHandAnchor,-0.073,-0.492,0.127,3.8,40.2,44.3
4.43,RightHandAnchor,0.070,-0.096,0.308,341.9,356.7,353.2
4.43,Head,0.003,0.006,-0.016,0.6,0.0,359.6
4.49,LeftHandAnchor,-0.073,-0.491,0.127,3.8,40.2,44.6
4.49,RightHandAnchor,0.066,-0.092,0.318,347.1,358.8,1.7
4.49,Head,0.003,0.006,-0.016,0.7,0.0,359.6
4.54,LeftHandAnchor,-0.073,-0.491,0.127,3.9,40.2,44.8
4.54,RightHandAnchor,0.064,-0.087,0.322,350.8,359.4,11.3
4.54,Head,0.003,0.006,-0.016,0.6,359.9,359.7
4.60,LeftHandAnchor,-0.073,-0.491,0.127,4.0,40.1,44.8
4.60,RightHandAnchor,0.065,-0.081,0.322,359.4,358.9,16.1
4.60,Head,0.003,0.006,-0.016,0.6,359.9,359.6
4.65,LeftHandAnchor,-0.072,-0.491,0.127,4.1,40.1,44.9
4.65,RightHandAnchor,0.068,-0.078,0.325,6.6,356.9,15.0
4.65,Head,0.003,0.006,-0.016,0.6,359.9,359.6
4.71,LeftHandAnchor,-0.072,-0.491,0.127,4.2,40.1,44.8
4.71,RightHandAnchor,0.073,-0.070,0.325,19.7,356.6,8.2
4.71,Head,0.003,0.006,-0.016,0.7,0.0,359.6
4.76,LeftHandAnchor,-0.072,-0.490,0.127,4.2,40.1,44.8
4.76,RightHandAnchor,0.080,-0.058,0.321,25.5,348.9,4.6
4.76,Head,0.004,0.005,-0.016,0.7,0.1,359.6
4.82,LeftHandAnchor,-0.072,-0.490,0.126,4.1,40.1,44.7
4.82,RightHandAnchor,0.086,-0.053,0.321,30.6,335.9,354.7
4.82,Head,0.004,0.006,-0.017,0.6,0.0,359.5
4.88,LeftHandAnchor,-0.072,-0.491,0.127,4.3,40.1,44.3
4.88,RightHandAnchor,0.102,-0.056,0.333,29.5,332.4,347.3
4.88,Head,0.003,0.006,-0.017,0.5,359.8,359.5
4.93,LeftHandAnchor,-0.072,-0.491,0.127,4.4,40.1,44.0
4.93,RightHandAnchor,0.104,-0.060,0.338,26.1,349.1,356.4
4.93,Head,0.004,0.006,-0.017,0.4,0.0,359.6
4.99,LeftHandAnchor,-0.072,-0.491,0.127,4.6,40.2,43.9
4.99,RightHandAnchor,0.101,-0.072,0.333,14.0,2.7,356.1
4.99,Head,0.004,0.006,-0.016,0.4,0.3,359.7
5.04,LeftHandAnchor,-0.072,-0.491,0.127,4.5,40.3,43.7
5.04,RightHandAnchor,0.098,-0.097,0.336,357.4,6.4,0.1
5.04,Head,0.004,0.006,-0.016,0.5,0.3,359.6
5.10,LeftHandAnchor,-0.072,-0.491,0.126,4.5,39.9,44.1
5.10,RightHandAnchor,0.096,-0.121,0.333,340.3,7.5,1.3
5.10,Head,0.005,0.006,-0.016,0.5,0.2,359.5
5.15,LeftHandAnchor,-0.072,-0.491,0.126,4.4,39.9,44.0
5.15,RightHandAnchor,0.088,-0.135,0.322,323.3,8.2,356.7
5.15,Head,0.005,0.006,-0.016,0.6,0.1,359.4
5.21,LeftHandAnchor,-0.072,-0.491,0.126,4.3,39.9,44.0
5.21,RightHandAnchor,0.074,-0.139,0.324,315.2,15.4,350.2
5.21,Head,0.005,0.006,-0.016,0.5,0.1,359.3
5.26,LeftHandAnchor,-0.073,-0.491,0.126,4.0,39.9,43.9
5.26,RightHandAnchor,0.057,-0.137,0.323,309.2,23.1,339.5
5.26,Head,0.004,0.006,-0.016,0.4,0.2,359.3
5.32,LeftHandAnchor,-0.073,-0.492,0.126,3.9,39.8,44.0
5.32,RightHandAnchor,0.066,-0.153,0.339,293.3,15.4,332.0
5.32,Head,0.004,0.006,-0.016,0.4,0.1,359.3
5.37,LeftHandAnchor,-0.073,-0.492,0.127,3.9,39.8,44.2
5.37,RightHandAnchor,0.067,-0.165,0.342,285.5,358.1,343.4
5.37,Head,0.003,0.006,-0.016,0.5,0.0,359.5
5.43,LeftHandAnchor,-0.073,-0.492,0.127,3.9,39.8,44.2
5.43,RightHandAnchor,0.067,-0.163,0.342,289.2,326.3,11.3
5.43,Head,0.003,0.006,-0.016,0.6,0.0,359.5
5.49,LeftHandAnchor,-0.073,-0.492,0.127,4.0,39.9,44.1
5.49,RightHandAnchor,0.070,-0.162,0.342,298.3,296.3,38.2
5.49,Head,0.003,0.006,-0.016,0.5,0.0,359.6
5.54,LeftHandAnchor,-0.072,-0.491,0.128,4.2,39.9,44.1
5.54,RightHandAnchor,0.079,-0.160,0.349,310.6,286.9,45.0
5.54,Head,0.003,0.006,-0.016,0.6,0.0,359.7
5.60,LeftHandAnchor,-0.072,-0.491,0.127,4.2,39.9,44.1
5.60,RightHandAnchor,0.082,-0.147,0.353,326.0,288.5,35.6
5.60,Head,0.003,0.006,-0.017,0.5,0.0,359.7
5.65,LeftHandAnchor,-0.073,-0.491,0.127,4.1,40.1,43.7
5.65,RightHandAnchor,0.080,-0.138,0.360,335.7,296.6,21.5
5.65,Head,0.003,0.006,-0.017,0.5,360.0,359.7
5.71,LeftHandAnchor,-0.073,-0.491,0.127,4.1,40.0,43.7
5.71,RightHandAnchor,0.083,-0.136,0.362,347.4,301.5,19.1
5.71,Head,0.003,0.006,-0.017,0.6,359.9,359.6
5.76,LeftHandAnchor,-0.072,-0.491,0.127,4.2,40.0,43.7
5.76,RightHandAnchor,0.077,-0.123,0.358,359.4,308.8,15.9
5.76,Head,0.003,0.006,-0.017,0.4,360.0,359.6
5.82,LeftHandAnchor,-0.072,-0.491,0.127,4.2,40.0,43.6
5.82,RightHandAnchor,0.069,-0.111,0.346,9.5,321.2,17.3
5.82,Head,0.004,0.006,-0.018,0.4,0.0,359.5
5.88,LeftHandAnchor,-0.072,-0.490,0.127,4.2,40.0,43.6
5.88,RightHandAnchor,0.066,-0.116,0.362,19.1,334.4,19.9
5.88,Head,0.004,0.006,-0.018,0.3,0.0,359.4
5.93,LeftHandAnchor,-0.073,-0.490,0.127,4.3,40.1,43.7
5.93,RightHandAnchor,0.059,-0.114,0.362,23.1,350.6,25.1
5.93,Head,0.004,0.006,-0.018,0.2,0.0,359.4
5.99,LeftHandAnchor,-0.073,-0.490,0.127,4.4,40.1,43.7
5.99,RightHandAnchor,0.058,-0.116,0.367,28.2,5.2,26.0
5.99,Head,0.004,0.007,-0.018,0.2,0.1,359.4
6.04,LeftHandAnchor,-0.073,-0.490,0.127,4.3,40.1,43.8
6.04,RightHandAnchor,0.065,-0.122,0.374,26.9,8.7,24.7
6.04,Head,0.004,0.007,-0.018,0.1,0.1,359.5
6.10,LeftHandAnchor,-0.073,-0.490,0.127,4.8,40.2,44.6
6.10,RightHandAnchor,0.075,-0.123,0.367,16.5,10.2,16.3
6.10,Head,0.004,0.006,-0.018,0.3,0.2,359.6
6.15,LeftHandAnchor,-0.073,-0.490,0.127,5.0,40.3,45.0
6.15,RightHandAnchor,0.086,-0.133,0.362,2.2,15.3,2.7
6.15,Head,0.004,0.006,-0.018,0.3,0.4,359.6
6.21,LeftHandAnchor,-0.073,-0.490,0.127,4.9,40.4,44.9
6.21,RightHandAnchor,0.099,-0.152,0.357,345.8,15.3,347.9
6.21,Head,0.004,0.007,-0.017,0.2,0.2,359.4
6.26,LeftHandAnchor,-0.073,-0.490,0.127,4.8,40.3,44.8
6.26,RightHandAnchor,0.101,-0.163,0.349,333.3,22.3,324.3
6.26,Head,0.005,0.007,-0.017,0.1,0.0,359.2
6.32,LeftHandAnchor,-0.073,-0.491,0.127,4.6,40.4,44.8
6.32,RightHandAnchor,0.095,-0.162,0.349,330.4,31.6,310.5
6.32,Head,0.005,0.006,-0.016,0.3,0.2,359.1
6.38,LeftHandAnchor,-0.073,-0.491,0.128,4.5,40.4,44.7
6.38,RightHandAnchor,0.090,-0.164,0.350,324.3,40.0,300.3
6.38,Head,0.005,0.006,-0.016,0.5,0.5,359.1
6.43,LeftHandAnchor,-0.073,-0.491,0.128,4.5,40.3,44.8
6.43,RightHandAnchor,0.091,-0.169,0.351,314.5,42.6,287.0
6.43,Head,0.005,0.006,-0.016,0.7,0.6,359.1
6.49,LeftHandAnchor,-0.073,-0.491,0.128,4.7,40.3,44.8
6.49,RightHandAnchor,0.090,-0.171,0.352,309.3,48.2,270.3
6.49,Head,0.004,0.006,-0.017,0.6,0.5,359.2
6.54,LeftHandAnchor,-0.073,-0.490,0.127,4.8,40.2,44.6
6.54,RightHandAnchor,0.087,-0.171,0.356,307.0,50.2,264.6
6.54,Head,0.004,0.006,-0.017,0.6,0.3,359.4
6.60,LeftHandAnchor,-0.073,-0.490,0.127,4.8,40.2,44.7
6.60,RightHandAnchor,0.083,-0.176,0.360,290.3,52.1,261.7
6.60,Head,0.003,0.006,-0.017,0.4,0.2,359.6
6.65,LeftHandAnchor,-0.073,-0.490,0.127,4.7,40.2,44.5
6.65,RightHandAnchor,0.088,-0.182,0.372,281.4,44.7,273.5
6.65,Head,0.003,0.006,-0.017,0.3,0.2,359.6
6.71,LeftHandAnchor,-0.073,-0.491,0.127,4.7,40.2,44.5
6.71,RightHandAnchor,0.089,-0.186,0.372,277.3,354.3,321.1
6.71,Head,0.003,0.006,-0.017,0.2,0.2,359.7
6.76,LeftHandAnchor,-0.073,-0.491,0.127,4.4,40.2,44.3
6.76,RightHandAnchor,0.090,-0.191,0.374,285.4,238.0,78.4
6.76,Head,0.003,0.006,-0.017,0.4,0.3,359.8
6.82,LeftHandAnchor,-0.073,-0.491,0.127,4.4,40.2,44.3
6.82,RightHandAnchor,0.091,-0.187,0.374,297.4,238.6,78.2
6.82,Head,0.002,0.006,-0.017,0.4,0.3,359.9
6.88,LeftHandAnchor,-0.073,-0.490,0.127,4.5,40.2,44.8
6.88,RightHandAnchor,0.088,-0.185,0.374,305.8,237.6,85.2
6.88,Head,0.002,0.006,-0.018,0.3,0.2,359.9
6.93,LeftHandAnchor,-0.073,-0.489,0.126,4.6,40.2,44.8
6.93,RightHandAnchor,0.088,-0.185,0.372,308.5,244.1,73.1
6.93,Head,0.002,0.006,-0.017,0.3,0.1,359.8
6.99,LeftHandAnchor,-0.073,-0.489,0.126,4.3,40.2,44.1
6.99,RightHandAnchor,0.088,-0.185,0.371,307.2,245.9,72.8
6.99,Head,0.002,0.007,-0.017,0.1,0.1,359.8
7.04,LeftHandAnchor,-0.073,-0.489,0.126,4.5,40.2,44.2
7.04,RightHandAnchor,0.089,-0.184,0.371,300.5,233.6,96.6
7.04,Head,0.002,0.007,-0.017,0.1,0.1,359.8
7.10,LeftHandAnchor,-0.073,-0.489,0.126,4.5,40.2,44.3
7.10,RightHandAnchor,0.085,-0.178,0.370,288.2,242.1,96.9
7.10,Head,0.003,0.006,-0.017,0.2,0.1,359.8
7.15,LeftHandAnchor,-0.073,-0.490,0.126,4.5,40.2,44.0
