t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.092,-0.556,0.150,3.3,28.5,25.3
0.81,RightHandAnchor,0.110,-0.131,0.330,271.2,262.9,94.6
0.81,Head,-0.003,-0.067,-0.015,359.2,6.6,0.8
0.87,LeftHandAnchor,-0.092,-0.555,0.150,3.4,28.4,25.4
0.87,RightHandAnchor,0.108,-0.115,0.321,272.2,286.0,74.2
0.87,Head,-0.003,-0.066,-0.017,358.8,6.7,0.7
0.93,LeftHandAnchor,-0.092,-0.556,0.150,3.6,28.3,25.3
0.93,RightHandAnchor,0.104,-0.101,0.315,276.7,220.2,141.7
0.93,Head,-0.002,-0.066,-0.019,358.3,6.8,0.7
0.98,LeftHandAnchor,-0.092,-0.556,0.150,3.5,28.2,25.3
0.98,RightHandAnchor,0.103,-0.085,0.315,277.3,213.4,147.8
0.98,Head,-0.002,-0.065,-0.021,357.6,7.0,0.6
1.04,LeftHandAnchor,-0.092,-0.556,0.150,3.4,28.1,25.3
1.04,RightHandAnchor,0.103,-0.074,0.316,274.6,235.8,129.2
1.04,Head,-0.002,-0.064,-0.022,356.9,7.3,0.3
1.10,LeftHandAnchor,-0.091,-0.556,0.150,351.9,31.7,27.3
1.10,RightHandAnchor,0.103,-0.068,0.317,289.5,206.1,156.1
1.10,Head,-0.002,-0.063,-0.024,356.3,7.6,0.3
1.15,LeftHandAnchor,-0.092,-0.556,0.150,349.5,32.6,27.8
1.15,RightHandAnchor,0.102,-0.063,0.314,288.7,206.8,152.8
1.15,Head,-0.002,-0.063,-0.026,355.8,7.7,0.4
1.21,LeftHandAnchor,-0.092,-0.556,0.150,350.7,32.7,27.9
1.21,RightHandAnchor,0.101,-0.062,0.313,284.1,211.5,148.5
1.21,Head,-0.002,-0.062,-0.027,355.5,7.6,0.4
1.26,LeftHandAnchor,-0.092,-0.556,0.150,350.8,32.7,28.0
1.26,RightHandAnchor,0.100,-0.056,0.311,284.3,210.0,152.6
1.26,Head,-0.002,-0.062,-0.027,355.3,7.2,0.3
1.32,LeftHandAnchor,-0.092,-0.557,0.150,350.9,32.6,28.0
1.32,RightHandAnchor,0.103,-0.043,0.312,284.7,209.4,152.7
1.32,Head,-0.002,-0.061,-0.027,355.0,7.1,0.4
1.38,LeftHandAnchor,-0.092,-0.557,0.150,350.9,32.6,28.0
1.38,RightHandAnchor,0.107,-0.027,0.315,284.8,208.9,152.1
1.38,Head,-0.001,-0.061,-0.027,354.9,7.2,0.5
1.43,LeftHandAnchor,-0.092,-0.557,0.150,351.1,32.5,28.1
1.43,RightHandAnchor,0.110,-0.006,0.325,285.1,211.5,151.8
1.43,Head,0.000,-0.061,-0.027,354.7,7.3,0.4
1.49,LeftHandAnchor,-0.092,-0.557,0.150,351.2,32.5,28.1
1.49,RightHandAnchor,0.110,0.010,0.325,283.6,220.0,146.1
1.49,Head,0.000,-0.060,-0.026,354.4,7.4,0.4
1.54,LeftHandAnchor,-0.092,-0.557,0.150,351.4,32.5,28.1
1.54,RightHandAnchor,0.111,0.026,0.324,282.2,226.1,139.8
1.54,Head,0.000,-0.059,-0.027,353.9,7.5,0.4
1.60,LeftHandAnchor,-0.092,-0.557,0.150,351.4,32.5,28.1
1.60,RightHandAnchor,0.105,0.046,0.309,283.6,225.3,137.1
1.60,Head,0.000,-0.059,-0.027,353.3,7.5,0.5
1.65,LeftHandAnchor,-0.092,-0.557,0.150,351.5,32.5,28.1
1.65,RightHandAnchor,0.098,0.062,0.300,281.8,226.5,138.0
1.65,Head,0.000,-0.058,-0.028,352.6,7.5,0.6
1.71,LeftHandAnchor,-0.092,-0.556,0.150,351.9,32.4,28.2
1.71,RightHandAnchor,0.096,0.072,0.295,283.8,220.6,146.4
1.71,Head,-0.001,-0.057,-0.030,351.7,7.5,0.6
1.76,LeftHandAnchor,-0.092,-0.556,0.150,352.1,32.3,28.3
1.76,RightHandAnchor,0.095,0.083,0.291,285.8,220.6,144.4
1.76,Head,-0.001,-0.056,-0.032,350.7,7.5,0.7
1.82,LeftHandAnchor,-0.092,-0.556,0.150,352.3,32.1,29.3
1.82,RightHandAnchor,0.094,0.101,0.286,285.1,219.6,144.2
1.82,Head,-0.001,-0.054,-0.033,349.5,7.6,0.6
1.87,LeftHandAnchor,-0.092,-0.556,0.150,352.3,31.5,32.6
1.87,RightHandAnchor,0.091,0.110,0.278,280.7,212.4,150.7
1.87,Head,-0.001,-0.052,-0.035,348.2,7.7,0.4
1.93,LeftHandAnchor,-0.092,-0.556,0.150,352.6,31.5,32.7
1.93,RightHandAnchor,0.090,0.117,0.268,281.1,208.2,155.4
1.93,Head,-0.001,-0.051,-0.036,347.0,7.6,0.6
1.99,LeftHandAnchor,-0.092,-0.556,0.151,352.6,31.6,32.7
1.99,RightHandAnchor,0.091,0.128,0.262,281.5,202.6,160.3
1.99,Head,-0.002,-0.050,-0.037,345.9,7.5,0.7
2.04,LeftHandAnchor,-0.092,-0.555,0.151,352.8,31.5,33.0
2.04,RightHandAnchor,0.092,0.136,0.252,281.7,198.1,164.2
2.04,Head,-0.002,-0.049,-0.037,345.2,7.2,0.8
2.10,LeftHandAnchor,-0.092,-0.555,0.151,352.9,31.5,33.0
2.10,RightHandAnchor,0.095,0.147,0.245,282.9,197.8,164.3
2.10,Head,-0.002,-0.048,-0.038,344.9,7.1,0.8
2.15,LeftHandAnchor,-0.092,-0.556,0.151,352.9,31.6,33.0
2.15,RightHandAnchor,0.098,0.153,0.236,283.3,199.2,161.6
2.15,Head,-0.001,-0.048,-0.038,344.7,7.0,0.8
2.21,LeftHandAnchor,-0.093,-0.556,0.151,352.8,31.7,33.0
2.21,RightHandAnchor,0.100,0.157,0.229,283.8,198.2,161.3
2.21,Head,-0.001,-0.048,-0.037,344.8,7.2,0.8
2.26,LeftHandAnchor,-0.092,-0.556,0.151,352.7,31.7,33.0
2.26,RightHandAnchor,0.100,0.159,0.225,284.6,192.8,165.5
2.26,Head,0.000,-0.048,-0.038,344.9,7.3,0.7
2.32,LeftHandAnchor,-0.092,-0.557,0.151,352.6,31.8,32.9
2.32,RightHandAnchor,0.098,0.162,0.222,284.8,189.1,169.1
2.32,Head,0.000,-0.049,-0.037,345.0,7.4,0.7
2.38,LeftHandAnchor,-0.092,-0.558,0.152,352.6,31.8,32.9
2.38,RightHandAnchor,0.096,0.164,0.216,284.8,189.1,169.2
2.38,Head,0.000,-0.048,-0.037,345.0,7.4,0.7
2.43,LeftHandAnchor,-0.092,-0.558,0.152,352.5,31.9,32.8
2.43,RightHandAnchor,0.094,0.167,0.211,284.9,189.9,171.3
2.43,Head,0.000,-0.049,-0.037,345.1,7.4,0.7
2.49,LeftHandAnchor,-0.092,-0.558,0.152,352.6,31.8,32.7
2.49,RightHandAnchor,0.094,0.170,0.209,284.1,192.6,169.3
2.49,Head,0.000,-0.049,-0.037,345.2,7.4,0.7
2.54,LeftHandAnchor,-0.093,-0.559,0.152,352.6,31.8,32.7
2.54,RightHandAnchor,0.095,0.174,0.201,282.4,195.8,164.9
2.54,Head,0.000,-0.049,-0.037,345.5,7.4,0.8
2.60,LeftHandAnchor,-0.093,-0.559,0.152,352.6,31.9,32.7
2.60,RightHandAnchor,0.094,0.176,0.199,281.7,194.9,166.6
2.60,Head,-0.001,-0.050,-0.037,345.7,7.3,1.0
2.65,LeftHandAnchor,-0.093,-0.559,0.152,352.6,31.9,32.7
2.65,RightHandAnchor,0.093,0.175,0.197,281.2,195.3,167.0
2.65,Head,-0.001,-0.050,-0.037,345.6,7.2,1.0
2.71,LeftHandAnchor,-0.093,-0.559,0.152,352.1,31.9,32.1
2.71,RightHandAnchor,0.092,0.175,0.195,279.9,196.4,166.9
2.71,Head,-0.001,-0.050,-0.036,345.7,7.0,1.0
2.76,LeftHandAnchor,-0.093,-0.560,0.152,352.1,31.9,32.2
2.76,RightHandAnchor,0.093,0.175,0.193,279.3,196.2,166.9
2.76,Head,-0.001,-0.050,-0.036,345.8,6.9,0.9
2.82,LeftHandAnchor,-0.093,-0.560,0.152,352.1,32.0,32.1
2.82,RightHandAnchor,0.093,0.176,0.191,278.7,195.0,168.1
2.82,Head,-0.001,-0.050,-0.036,346.0,6.8,1.0
2.88,LeftHandAnchor,-0.092,-0.560,0.152,352.0,32.0,32.1
2.88,RightHandAnchor,0.093,0.177,0.190,277.8,194.4,168.5
2.88,Head,-0.001,-0.050,-0.035,346.3,6.7,1.0
2.93,LeftHandAnchor,-0.092,-0.560,0.152,352.0,32.0,32.2
2.93,RightHandAnchor,0.094,0.177,0.187,276.6,204.4,160.6
2.93,Head,-0.002,-0.050,-0.035,346.4,6.4,1.0
2.99,LeftHandAnchor,-0.093,-0.561,0.153,351.9,32.0,32.3
2.99,RightHandAnchor,0.096,0.182,0.185,276.1,222.4,144.6
2.99,Head,-0.002,-0.051,-0.034,346.7,5.8,1.0
3.04,LeftHandAnchor,-0.092,-0.561,0.153,351.8,32.0,32.3
3.04,RightHandAnchor,0.100,0.186,0.182,276.0,231.6,134.4
3.04,Head,-0.003,-0.051,-0.034,347.1,5.3,1.0
3.10,LeftHandAnchor,-0.092,-0.561,0.153,351.7,32.0,32.2
3.10,RightHandAnchor,0.099,0.186,0.178,275.5,217.4,147.5
3.10,Head,-0.004,-0.052,-0.033,347.5,5.0,0.9
3.15,LeftHandAnchor,-0.092,-0.562,0.153,351.6,32.1,32.3
3.15,RightHandAnchor,0.097,0.187,0.171,281.2,179.5,179.7
3.15,Head,-0.004,-0.052,-0.033,347.9,4.7,1.0
3.21,LeftHandAnchor,-0.092,-0.562,0.153,351.1,32.3,32.3
3.21,RightHandAnchor,0.099,0.184,0.164,291.4,160.5,187.4
3.21,Head,-0.005,-0.053,-0.032,348.2,4.6,1.0
3.26,LeftHandAnchor,-0.093,-0.562,0.153,351.1,32.2,32.3
3.26,RightHandAnchor,0.100,0.182,0.162,304.4,159.3,186.0
3.26,Head,-0.005,-0.053,-0.031,348.5,4.5,0.9
3.32,LeftHandAnchor,-0.093,-0.563,0.153,351.1,32.3,32.5
3.32,RightHandAnchor,0.100,0.180,0.158,313.4,156.1,184.5
3.32,Head,-0.006,-0.053,-0.030,348.7,4.1,1.3
3.38,LeftHandAnchor,-0.093,-0.564,0.154,351.0,32.3,32.6
3.38,RightHandAnchor,0.101,0.178,0.154,322.5,153.0,182.6
3.38,Head,-0.007,-0.053,-0.029,348.9,3.8,1.3
3.43,LeftHandAnchor,-0.093,-0.564,0.154,350.9,32.7,33.1
3.43,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.43,Head,-0.007,-0.053,-0.028,349.2,3.6,1.4
3.49,LeftHandAnchor,-0.094,-0.565,0.154,350.9,33.0,33.6
3.49,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.49,Head,-0.007,-0.054,-0.027,349.5,3.6,1.4
3.54,LeftHandAnchor,-0.094,-0.565,0.155,351.3,34.0,34.2
3.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.54,Head,-0.006,-0.054,-0.026,349.5,3.7,1.6
3.60,LeftHandAnchor,-0.100,-0.565,0.160,352.5,39.1,35.0
3.60,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.60,Head,-0.005,-0.054,-0.025,349.7,3.7,1.4
3.65,LeftHandAnchor,-0.113,-0.556,0.164,1.1,45.9,31.8
3.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,Head,-0.003,-0.054,-0.023,349.9,3.7,1.5
3.71,LeftHandAnchor,-0.130,-0.521,0.163,9.0,51.7,28.6
3.71,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.71,Head,-0.002,-0.055,-0.022,350.5,4.1,1.0
3.76,LeftHandAnchor,-0.150,-0.446,0.151,12.7,53.5,26.9
3.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.76,Head,-0.002,-0.056,-0.021,351.0,4.7,0.9
3.82,LeftHandAnchor,-0.168,-0.372,0.129,0.8,47.2,26.8
3.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.82,Head,-0.002,-0.057,-0.021,351.6,5.4,0.7
3.88,LeftHandAnchor,-0.188,-0.302,0.108,349.6,45.4,25.0
3.88,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.88,Head,-0.002,-0.057,-0.021,351.7,5.7,1.1
3.93,LeftHandAnchor,-0.205,-0.245,0.062,340.0,38.1,20.9
3.93,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.93,Head,-0.002,-0.057,-0.021,351.8,6.1,1.2
3.99,LeftHandAnchor,-0.224,-0.241,0.027,321.1,40.4,13.7
3.99,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.99,Head,-0.002,-0.056,-0.021,351.3,6.3,1.4
4.04,LeftHandAnchor,-0.225,-0.230,-0.002,305.9,42.5,9.8
4.04,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,Head,-0.003,-0.055,-0.021,350.9,6.0,2.0
4.10,LeftHandAnchor,-0.207,-0.233,-0.038,278.9,103.1,302.6
4.10,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.10,Head,-0.004,-0.055,-0.021,350.7,5.5,2.6
4.15,LeftHandAnchor,-0.228,-0.202,-0.026,295.0,137.9,250.0
4.15,RightHandAnchor,0.273,-0.221,-0.033,351.2,173.7,153.5
4.15,Head,-0.005,-0.055,-0.022,350.8,4.8,3.3
4.21,LeftHandAnchor,-0.200,-0.195,-0.039,303.3,168.3,215.6
4.21,RightHandAnchor,0.286,-0.253,0.024,332.4,168.3,161.9
4.21,Head,-0.006,-0.055,-0.022,350.8,4.1,3.8
4.26,LeftHandAnchor,-0.185,-0.195,-0.044,297.2,159.5,223.7
4.26,RightHandAnchor,0.298,-0.301,0.063,326.3,160.1,184.7
4.26,Head,-0.007,-0.055,-0.022,350.6,3.2,4.6
4.32,LeftHandAnchor,-0.170,-0.188,-0.047,289.2,130.2,256.0
4.32,RightHandAnchor,0.292,-0.341,0.106,324.2,136.7,204.7
4.32,Head,-0.009,-0.055,-0.021,350.8,2.3,4.8
4.38,LeftHandAnchor,-0.147,-0.180,-0.054,283.9,125.6,262.6
4.38,RightHandAnchor,0.279,-0.373,0.136,321.2,114.5,222.0
4.38,Head,-0.011,-0.056,-0.020,351.5,0.6,5.7
4.43,LeftHandAnchor,-0.130,-0.172,-0.061,280.6,106.8,282.8
4.43,RightHandAnchor,0.299,-0.398,0.152,319.8,92.1,247.0
4.43,Head,-0.010,-0.053,-0.017,350.2,0.9,4.9
4.49,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.49,RightHandAnchor,0.303,-0.424,0.171,321.2,75.6,265.3
4.49,Head,-0.010,-0.048,-0.015,347.7,1.3,3.8
4.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,RightHandAnchor,0.300,-0.436,0.178,325.0,59.2,282.8
4.54,Head,-0.012,-0.042,-0.011,344.1,1.0,3.3
4.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.60,RightHandAnchor,0.285,-0.425,0.186,330.8,42.7,301.3
4.60,Head,-0.014,-0.035,-0.010,341.7,0.3,3.8
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.283,-0.428,0.198,336.5,29.6,312.0
4.65,Head,-0.017,-0.022,-0.008,336.3,359.3,4.9
4.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.71,RightHandAnchor,0.283,-0.431,0.212,345.2,22.3,319.1
4.71,Head,-0.021,-0.011,-0.008,331.4,357.8,6.6
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.278,-0.437,0.230,346.6,19.9,327.9
4.76,Head,-0.022,-0.004,-0.008,327.2,356.6,6.6
4.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.82,RightHandAnchor,0.276,-0.442,0.248,348.2,19.1,333.8
4.82,Head,-0.022,0.000,-0.010,326.1,356.9,5.7
4.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.88,RightHandAnchor,0.275,-0.452,0.268,348.7,20.1,339.9
4.88,Head,-0.020,0.001,-0.010,324.8,357.5,4.2
4.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.93,RightHandAnchor,0.274,-0.463,0.282,347.7,18.3,349.4
4.93,Head,-0.019,0.001,-0.011,323.3,357.9,2.8
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
4.98,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.03,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.03,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.08,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.08,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.08,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.13,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.13,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.13,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.18,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.18,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.18,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.24,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.24,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.24,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.29,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.29,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.29,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.34,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.34,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.34,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.39,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.39,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.44,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.44,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.49,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.49,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.49,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.54,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.54,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.59,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.59,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.64,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.64,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.69,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.69,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.74,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.74,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.79,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.79,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.84,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.84,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.84,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.89,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.89,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.94,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.94,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
5.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.99,RightHandAnchor,0.274,-0.467,0.288,347.8,17.1,353.3
5.99,Head,-0.018,0.002,-0.010,324.3,359.1,2.9
