t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,-0.077,-0.517,0.154,13.1,40.1,41.0
0.80,RightHandAnchor,0.072,-0.325,0.326,275.0,262.2,73.9
0.80,Head,-0.001,-0.026,0.004,4.1,1.2,0.5
0.86,LeftHandAnchor,-0.077,-0.518,0.154,13.2,40.1,41.1
0.86,RightHandAnchor,0.070,-0.314,0.332,274.3,295.7,38.7
0.86,Head,-0.001,-0.026,0.004,3.7,1.4,0.5
0.92,LeftHandAnchor,-0.077,-0.518,0.155,13.2,40.2,41.1
0.92,RightHandAnchor,0.073,-0.286,0.337,275.2,304.0,30.1
0.92,Head,-0.001,-0.025,0.002,3.3,1.5,0.5
0.97,LeftHandAnchor,-0.077,-0.518,0.155,13.1,40.2,41.1
0.97,RightHandAnchor,0.071,-0.253,0.341,276.5,307.6,27.4
0.97,Head,-0.001,-0.025,0.001,2.8,1.7,0.5
1.03,LeftHandAnchor,-0.078,-0.517,0.155,13.2,40.3,41.1
1.03,RightHandAnchor,0.072,-0.230,0.350,278.1,308.2,32.3
1.03,Head,-0.001,-0.024,-0.001,2.4,1.8,0.5
1.09,LeftHandAnchor,-0.077,-0.517,0.155,6.5,43.0,42.3
1.09,RightHandAnchor,0.071,-0.199,0.354,277.8,319.1,34.0
1.09,Head,-0.001,-0.023,-0.003,1.9,2.0,0.4
1.14,LeftHandAnchor,-0.077,-0.516,0.155,1.7,44.9,42.4
1.14,RightHandAnchor,0.076,-0.172,0.351,278.0,252.2,98.0
1.14,Head,0.000,-0.023,-0.005,1.5,2.3,0.3
1.20,LeftHandAnchor,-0.077,-0.516,0.155,2.5,44.7,42.1
1.20,RightHandAnchor,0.077,-0.150,0.350,278.7,248.4,101.0
1.20,Head,0.000,-0.022,-0.007,0.9,2.5,0.2
1.25,LeftHandAnchor,-0.077,-0.515,0.155,2.9,44.7,41.8
1.25,RightHandAnchor,0.077,-0.133,0.357,279.0,254.1,95.1
1.25,Head,0.000,-0.021,-0.009,0.3,2.6,0.0
1.31,LeftHandAnchor,-0.077,-0.514,0.155,3.2,44.6,41.6
1.31,RightHandAnchor,0.080,-0.109,0.369,279.5,246.5,102.9
1.31,Head,0.001,-0.020,-0.010,359.7,2.6,0.0
1.36,LeftHandAnchor,-0.076,-0.514,0.155,3.9,44.3,41.4
1.36,RightHandAnchor,0.083,-0.082,0.381,281.4,226.7,125.5
1.36,Head,0.001,-0.019,-0.010,359.1,2.6,360.0
1.42,LeftHandAnchor,-0.076,-0.513,0.155,4.0,44.2,41.3
1.42,RightHandAnchor,0.082,-0.046,0.373,282.6,218.7,136.1
1.42,Head,0.001,-0.018,-0.011,358.6,2.7,360.0
1.48,LeftHandAnchor,-0.076,-0.513,0.155,4.2,44.2,41.3
1.48,RightHandAnchor,0.080,-0.012,0.364,284.9,207.6,144.5
1.48,Head,0.001,-0.018,-0.012,358.0,2.8,0.0
1.53,LeftHandAnchor,-0.076,-0.513,0.155,4.1,44.1,41.2
1.53,RightHandAnchor,0.078,0.018,0.350,285.1,206.4,146.2
1.53,Head,0.002,-0.017,-0.013,357.3,2.9,0.1
1.59,LeftHandAnchor,-0.076,-0.513,0.155,4.2,44.1,41.3
1.59,RightHandAnchor,0.076,0.049,0.343,284.3,203.1,150.5
1.59,Head,0.001,-0.016,-0.014,356.6,3.0,0.1
1.64,LeftHandAnchor,-0.076,-0.514,0.156,4.2,44.1,41.2
1.64,RightHandAnchor,0.073,0.073,0.331,286.6,196.1,161.0
1.64,Head,0.001,-0.015,-0.016,355.6,3.1,0.2
1.70,LeftHandAnchor,-0.076,-0.514,0.156,4.1,44.0,41.2
1.70,RightHandAnchor,0.072,0.090,0.315,287.9,195.7,163.3
1.70,Head,0.001,-0.013,-0.018,354.7,3.1,0.4
1.75,LeftHandAnchor,-0.076,-0.514,0.155,4.0,44.0,41.2
1.75,RightHandAnchor,0.074,0.104,0.311,287.6,194.7,162.0
1.75,Head,0.001,-0.012,-0.020,353.6,3.1,0.6
1.81,LeftHandAnchor,-0.076,-0.514,0.155,3.9,43.9,41.2
1.81,RightHandAnchor,0.074,0.117,0.303,282.9,197.2,159.9
1.81,Head,0.001,-0.011,-0.022,352.5,3.0,0.6
1.86,LeftHandAnchor,-0.076,-0.513,0.155,4.0,43.9,41.3
1.86,RightHandAnchor,0.075,0.127,0.303,283.4,198.4,162.0
1.86,Head,0.001,-0.010,-0.024,351.5,2.9,0.5
1.92,LeftHandAnchor,-0.076,-0.513,0.155,4.0,43.9,41.3
1.92,RightHandAnchor,0.077,0.133,0.307,283.9,205.7,156.4
1.92,Head,0.002,-0.009,-0.026,350.4,3.0,0.4
1.98,LeftHandAnchor,-0.076,-0.513,0.155,4.0,43.9,41.3
1.98,RightHandAnchor,0.077,0.141,0.303,283.7,206.6,155.3
1.98,Head,0.001,-0.007,-0.027,349.4,3.0,0.4
2.03,LeftHandAnchor,-0.076,-0.513,0.155,3.9,43.9,41.3
2.03,RightHandAnchor,0.071,0.152,0.294,283.0,203.7,156.8
2.03,Head,0.001,-0.006,-0.028,348.5,3.0,0.5
2.09,LeftHandAnchor,-0.076,-0.512,0.155,4.0,43.9,41.4
2.09,RightHandAnchor,0.070,0.162,0.284,283.3,206.4,154.5
2.09,Head,0.000,-0.005,-0.029,347.6,2.7,0.7
2.14,LeftHandAnchor,-0.076,-0.512,0.156,4.5,43.8,41.7
2.14,RightHandAnchor,0.072,0.174,0.274,284.8,208.4,152.9
2.14,Head,0.000,-0.004,-0.029,346.8,2.5,0.9
2.20,LeftHandAnchor,-0.076,-0.512,0.156,5.7,43.4,43.6
2.20,RightHandAnchor,0.071,0.184,0.260,284.0,209.1,151.9
2.20,Head,-0.001,-0.003,-0.030,346.3,2.4,1.0
2.25,LeftHandAnchor,-0.077,-0.511,0.156,5.6,44.1,44.3
2.25,RightHandAnchor,0.072,0.193,0.249,283.5,209.5,151.1
2.25,Head,-0.001,-0.003,-0.030,345.9,2.2,1.0
2.31,LeftHandAnchor,-0.077,-0.510,0.156,5.6,44.1,44.3
2.31,RightHandAnchor,0.074,0.198,0.244,284.0,210.3,150.7
2.31,Head,0.000,-0.002,-0.031,345.5,2.3,1.0
2.36,LeftHandAnchor,-0.077,-0.510,0.156,5.8,43.9,44.6
2.36,RightHandAnchor,0.077,0.207,0.238,284.6,214.9,150.2
2.36,Head,0.000,-0.002,-0.031,345.1,2.3,1.1
2.42,LeftHandAnchor,-0.077,-0.508,0.155,5.7,44.0,44.6
2.42,RightHandAnchor,0.080,0.214,0.231,283.2,222.7,146.6
2.42,Head,0.001,-0.002,-0.032,344.7,2.4,1.0
2.48,LeftHandAnchor,-0.078,-0.506,0.155,5.8,44.1,44.7
2.48,RightHandAnchor,0.081,0.215,0.226,283.3,220.6,145.0
2.48,Head,0.001,-0.002,-0.033,344.5,2.5,1.0
2.53,LeftHandAnchor,-0.078,-0.505,0.154,5.8,44.1,44.9
2.53,RightHandAnchor,0.082,0.217,0.221,282.9,219.9,146.5
2.53,Head,0.002,-0.002,-0.033,344.5,2.6,0.9
2.59,LeftHandAnchor,-0.078,-0.504,0.154,6.1,44.1,44.7
2.59,RightHandAnchor,0.082,0.223,0.215,282.1,223.4,145.9
2.59,Head,0.003,-0.002,-0.032,344.5,2.7,0.9
2.64,LeftHandAnchor,-0.078,-0.504,0.154,6.3,44.0,44.8
2.64,RightHandAnchor,0.081,0.225,0.211,282.2,223.5,142.5
2.64,Head,0.003,-0.002,-0.032,344.8,2.9,0.7
2.70,LeftHandAnchor,-0.078,-0.503,0.154,6.2,44.1,44.8
2.70,RightHandAnchor,0.079,0.225,0.208,283.4,215.4,148.9
2.70,Head,0.003,-0.002,-0.031,345.0,2.9,0.7
2.75,LeftHandAnchor,-0.078,-0.503,0.154,6.3,44.2,44.9
2.75,RightHandAnchor,0.077,0.226,0.203,283.4,215.6,149.0
2.75,Head,0.003,-0.003,-0.030,345.7,2.8,0.6
2.81,LeftHandAnchor,-0.078,-0.502,0.154,6.4,44.1,45.0
2.81,RightHandAnchor,0.077,0.228,0.200,283.1,216.7,148.2
2.81,Head,0.003,-0.004,-0.029,346.6,2.8,0.6
2.86,LeftHandAnchor,-0.078,-0.502,0.154,6.5,44.1,45.0
2.86,RightHandAnchor,0.078,0.229,0.194,282.2,219.2,145.6
2.86,Head,0.002,-0.005,-0.028,347.6,2.9,0.5
2.92,LeftHandAnchor,-0.078,-0.501,0.153,6.7,44.1,44.9
2.92,RightHandAnchor,0.078,0.229,0.190,282.0,217.3,146.7
2.92,Head,0.002,-0.007,-0.027,349.0,2.8,0.4
2.98,LeftHandAnchor,-0.077,-0.502,0.153,6.5,44.1,44.2
2.98,RightHandAnchor,0.079,0.229,0.188,281.6,216.1,145.8
2.98,Head,0.002,-0.009,-0.026,350.2,2.8,0.1
3.03,LeftHandAnchor,-0.075,-0.507,0.153,5.7,43.6,41.3
3.03,RightHandAnchor,0.082,0.228,0.183,281.4,214.0,142.4
3.03,Head,0.002,-0.010,-0.024,351.1,2.7,359.8
3.09,LeftHandAnchor,-0.075,-0.510,0.153,5.0,43.2,40.9
3.09,RightHandAnchor,0.086,0.227,0.177,281.5,211.4,140.8
3.09,Head,0.002,-0.011,-0.024,351.8,2.5,359.6
3.14,LeftHandAnchor,-0.075,-0.514,0.154,4.0,43.1,40.9
3.14,RightHandAnchor,0.088,0.226,0.173,281.5,209.1,139.2
3.14,Head,0.001,-0.011,-0.023,352.2,2.2,359.6
3.20,LeftHandAnchor,-0.076,-0.514,0.155,4.0,43.2,40.9
3.20,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.20,Head,0.002,-0.012,-0.023,352.8,1.9,359.6
3.25,LeftHandAnchor,-0.076,-0.514,0.155,3.9,43.3,40.9
3.25,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.25,Head,0.002,-0.013,-0.023,353.6,1.8,359.4
3.31,LeftHandAnchor,-0.076,-0.514,0.155,3.9,43.3,40.8
3.31,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.31,Head,0.003,-0.014,-0.022,354.3,1.7,359.1
3.37,LeftHandAnchor,-0.076,-0.514,0.155,4.0,43.4,40.9
3.37,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.37,Head,0.004,-0.015,-0.021,355.0,1.5,358.7
3.42,LeftHandAnchor,-0.076,-0.514,0.155,3.9,43.4,40.9
3.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.42,Head,0.004,-0.016,-0.020,355.3,1.5,358.5
3.48,LeftHandAnchor,-0.076,-0.514,0.155,3.8,43.5,40.9
3.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.48,Head,0.004,-0.016,-0.020,355.4,1.7,358.6
3.53,LeftHandAnchor,-0.076,-0.514,0.156,3.7,43.5,41.0
3.53,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.53,Head,0.004,-0.016,-0.021,355.4,2.3,358.8
3.59,LeftHandAnchor,-0.076,-0.514,0.156,3.6,43.6,41.0
3.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.59,Head,0.004,-0.017,-0.022,355.4,2.6,359.1
3.64,LeftHandAnchor,-0.076,-0.514,0.156,3.5,43.7,41.0
3.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.64,Head,0.003,-0.016,-0.022,355.2,2.4,358.8
3.70,LeftHandAnchor,-0.076,-0.515,0.156,3.4,43.7,41.0
3.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,Head,0.001,-0.015,-0.022,354.7,1.8,358.9
3.75,LeftHandAnchor,-0.076,-0.515,0.156,3.4,43.7,41.0
3.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.75,Head,-0.001,-0.014,-0.021,354.0,1.2,359.1
3.81,LeftHandAnchor,-0.076,-0.515,0.156,3.3,43.8,41.1
3.81,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.81,Head,-0.003,-0.013,-0.019,353.5,0.9,359.8
3.87,LeftHandAnchor,-0.077,-0.515,0.156,3.4,43.9,41.1
3.87,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,Head,-0.005,-0.011,-0.018,353.1,0.7,0.5
3.92,LeftHandAnchor,-0.077,-0.514,0.157,4.6,44.9,41.3
3.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.92,Head,-0.006,-0.010,-0.016,352.5,0.5,1.2
3.98,LeftHandAnchor,-0.084,-0.505,0.161,15.3,48.3,38.5
3.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,Head,-0.007,-0.010,-0.015,352.3,0.3,1.5
4.03,LeftHandAnchor,-0.104,-0.484,0.169,27.9,53.1,39.7
4.03,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.03,Head,-0.008,-0.010,-0.014,351.9,360.0,1.8
4.09,LeftHandAnchor,-0.137,-0.407,0.169,34.7,59.2,40.4
4.09,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,Head,-0.009,-0.010,-0.013,351.9,359.8,1.7
4.14,LeftHandAnchor,-0.169,-0.288,0.134,36.7,47.6,31.8
4.14,RightHandAnchor,0.269,0.028,0.012,334.3,165.0,189.0
4.14,Head,-0.010,-0.010,-0.012,352.2,359.8,1.7
4.20,LeftHandAnchor,-0.204,-0.210,0.093,19.1,36.1,29.5
4.20,RightHandAnchor,0.305,-0.047,0.006,342.4,167.3,184.3
4.20,Head,-0.010,-0.011,-0.012,352.5,360.0,2.0
4.25,LeftHandAnchor,-0.232,-0.170,0.046,5.8,29.8,24.0
4.25,RightHandAnchor,0.310,-0.110,0.014,355.1,167.1,200.7
4.25,Head,-0.010,-0.011,-0.012,352.5,0.4,2.3
4.31,LeftHandAnchor,-0.250,-0.186,-0.010,333.6,21.1,20.0
4.31,RightHandAnchor,0.312,-0.153,0.043,341.2,163.9,206.9
4.31,Head,-0.010,-0.011,-0.012,352.7,0.2,2.8
4.36,LeftHandAnchor,-0.228,-0.185,-0.059,311.8,4.2,22.7
4.36,RightHandAnchor,0.317,-0.194,0.090,326.8,156.6,216.2
4.36,Head,-0.011,-0.013,-0.012,353.3,359.7,3.3
4.42,LeftHandAnchor,-0.185,-0.172,-0.037,273.8,278.6,89.3
4.42,RightHandAnchor,0.308,-0.251,0.136,302.9,143.5,224.9
4.42,Head,-0.011,-0.013,-0.012,354.0,359.1,3.4
4.48,LeftHandAnchor,-0.206,-0.150,-0.024,285.0,155.2,223.2
4.48,RightHandAnchor,0.296,-0.304,0.172,297.9,81.6,274.7
4.48,Head,-0.012,-0.013,-0.011,353.8,358.6,3.5
4.53,LeftHandAnchor,-0.182,-0.144,-0.042,283.8,137.6,243.5
4.53,RightHandAnchor,0.286,-0.350,0.199,313.8,58.0,302.6
4.53,Head,-0.012,-0.011,-0.010,353.1,358.1,3.8
4.59,LeftHandAnchor,-0.158,-0.145,-0.045,285.2,160.5,224.1
4.59,RightHandAnchor,0.273,-0.378,0.215,324.3,46.0,318.3
4.59,Head,-0.011,-0.010,-0.009,352.4,357.5,3.8
4.64,LeftHandAnchor,-0.158,-0.145,-0.042,288.4,150.6,236.3
4.64,RightHandAnchor,0.264,-0.387,0.227,332.3,37.6,327.8
4.64,Head,-0.012,-0.010,-0.007,352.7,356.5,3.9
4.70,LeftHandAnchor,-0.153,-0.140,-0.040,290.0,148.6,246.0
4.70,RightHandAnchor,0.269,-0.403,0.247,335.2,31.5,332.4
4.70,Head,-0.011,-0.008,-0.005,351.6,356.6,3.8
4.75,LeftHandAnchor,-0.145,-0.133,-0.041,291.8,148.5,251.7
4.75,RightHandAnchor,0.277,-0.413,0.263,335.3,25.2,338.0
4.75,Head,-0.008,-0.003,-0.003,349.6,357.5,2.7
4.81,LeftHandAnchor,-0.136,-0.127,-0.043,293.8,149.0,256.9
4.81,RightHandAnchor,0.280,-0.406,0.273,348.5,22.4,338.8
4.81,Head,-0.008,0.001,-0.002,347.1,357.2,3.0
4.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,RightHandAnchor,0.280,-0.401,0.279,351.9,19.9,337.3
4.87,Head,-0.010,0.007,-0.001,344.7,356.3,3.4
4.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.92,RightHandAnchor,0.279,-0.403,0.289,352.9,15.1,341.1
4.92,Head,-0.011,0.015,-0.001,340.9,355.6,3.8
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.276,-0.407,0.305,353.9,12.0,343.6
4.98,Head,-0.013,0.026,-0.001,336.3,354.9,5.5
5.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.03,RightHandAnchor,0.274,-0.406,0.309,351.6,9.8,344.0
5.03,Head,-0.016,0.038,-0.001,331.5,354.2,6.4
5.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.09,RightHandAnchor,0.270,-0.407,0.316,351.6,10.0,343.9
5.09,Head,-0.018,0.044,-0.003,328.4,353.5,6.6
5.14,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.14,RightHandAnchor,0.263,-0.404,0.322,353.0,11.2,343.6
5.14,Head,-0.017,0.045,-0.004,327.8,353.3,5.0
5.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.20,RightHandAnchor,0.261,-0.401,0.327,354.8,11.6,342.8
5.20,Head,-0.015,0.045,-0.004,326.8,353.1,3.6
5.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.26,RightHandAnchor,0.258,-0.402,0.328,353.6,13.2,341.6
5.26,Head,-0.014,0.047,-0.003,326.4,354.5,2.2
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.258,-0.402,0.328,353.6,13.2,341.6
5.31,Head,-0.014,0.047,-0.003,326.4,354.5,2.2
5.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.36,RightHandAnchor,0.258,-0.402,0.328,353.6,13.2,341.6
5.36,Head,-0.014,0.047,-0.003,326.4,354.5,2.2
5.41,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.41,RightHandAnchor,0.258,-0.402,0.328,353.6,13.2,341.6
5.41,Head,-0.014,0.047,-0.003,326.4,354.5,2.2
5.46,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.46,RightHandAnchor,0.258,-0.402,0.328,353.6,13.2,341.6
5.46,Head,-0.014,0.047,-0.003,326.4,354.5,2.2
5.56,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.56,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.56,Head,-0.014,0.047,-0.003,326.4,354.5,2.2
5.62,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,Head,-0.014,0.047,-0.003,326.4,354.5,2.2
5.67,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.67,RightHandAnchor,0.264,-0.450,0.365,7.7,16.4,342.2
5.67,Head,0.002,0.002,0.002,323.7,358.9,358.8
5.73,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.73,RightHandAnchor,0.260,-0.451,0.369,8.9,16.9,341.9
5.73,Head,0.003,0.002,0.003,323.6,358.4,358.4
5.78,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.78,RightHandAnchor,0.267,-0.458,0.354,7.4,15.6,336.8
5.78,Head,0.001,-0.001,0.002,323.7,359.8,357.9
5.84,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.84,RightHandAnchor,0.269,-0.466,0.345,0.6,12.0,329.7
5.84,Head,0.002,-0.002,0.003,324.4,0.4,357.6
5.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.89,RightHandAnchor,0.270,-0.489,0.325,356.7,17.4,327.1
5.89,Head,0.002,-0.002,0.003,324.7,0.9,357.7
5.95,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.95,RightHandAnchor,0.268,-0.480,0.327,357.7,21.1,328.0
5.95,Head,0.003,-0.003,0.003,325.0,1.3,357.7
6.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.00,RightHandAnchor,0.269,-0.468,0.336,5.1,20.8,334.7
6.00,Head,0.003,-0.003,0.004,325.0,1.4,357.6
6.06,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.06,RightHandAnchor,0.270,-0.466,0.337,5.7,19.7,336.0
6.06,Head,0.003,-0.003,0.004,325.0,1.4,357.6
6.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.11,RightHandAnchor,0.270,-0.461,0.340,10.2,19.0,334.2
6.11,Head,0.003,-0.003,0.004,324.9,1.5,357.6
6.17,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.17,RightHandAnchor,0.269,-0.457,0.342,12.8,18.5,333.5
6.17,Head,0.003,-0.003,0.005,325.1,1.5,357.7
6.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.22,RightHandAnchor,0.269,-0.453,0.344,15.7,18.1,332.9
6.22,Head,0.003,-0.004,0.005,325.4,1.4,357.7
6.28,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.28,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.28,Head,0.003,-0.004,0.005,325.4,1.3,357.8
6.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.33,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.33,Head,0.003,-0.004,0.005,325.4,1.2,357.8
6.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.39,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.39,Head,0.003,-0.004,0.004,325.2,1.1,357.8
6.45,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.45,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.45,Head,0.003,-0.004,0.004,325.2,1.3,357.8
6.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.50,Head,0.003,-0.004,0.004,325.1,1.5,357.8
6.56,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.56,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.56,Head,0.003,-0.004,0.004,325.2,1.5,357.8
6.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.61,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.61,Head,0.003,-0.004,0.004,325.2,1.4,357.9
6.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
