t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,-0.067,-0.557,0.106,13.5,44.8,42.4
0.86,RightHandAnchor,0.082,0.032,0.250,290.1,347.5,9.7
0.86,Head,-0.014,-0.058,-0.058,357.4,5.5,1.8
0.92,LeftHandAnchor,-0.067,-0.557,0.106,13.5,44.8,42.5
0.92,RightHandAnchor,0.081,0.039,0.247,292.9,351.5,4.9
0.92,Head,-0.014,-0.058,-0.058,357.2,5.6,1.8
0.98,LeftHandAnchor,-0.067,-0.557,0.106,13.5,44.8,42.4
0.98,RightHandAnchor,0.080,0.044,0.244,296.5,355.0,1.7
0.98,Head,-0.014,-0.058,-0.059,357.1,5.7,1.8
1.03,LeftHandAnchor,-0.067,-0.557,0.106,13.5,44.7,42.4
1.03,RightHandAnchor,0.078,0.054,0.237,307.6,0.4,6.4
1.03,Head,-0.014,-0.058,-0.059,356.9,5.6,1.7
1.09,LeftHandAnchor,-0.066,-0.556,0.106,13.5,44.7,42.4
1.09,RightHandAnchor,0.075,0.054,0.235,313.6,2.1,2.4
1.09,Head,-0.013,-0.058,-0.059,356.8,5.6,1.7
1.15,LeftHandAnchor,-0.066,-0.556,0.106,6.1,47.6,44.3
1.15,RightHandAnchor,0.076,0.055,0.234,318.5,0.4,0.8
1.15,Head,-0.013,-0.057,-0.059,356.7,5.5,1.7
1.20,LeftHandAnchor,-0.066,-0.557,0.106,6.6,47.3,44.1
1.20,RightHandAnchor,0.083,0.060,0.233,330.3,359.0,10.3
1.20,Head,-0.013,-0.057,-0.059,356.7,5.4,1.7
1.26,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.3,44.2
1.26,RightHandAnchor,0.082,0.066,0.224,344.9,0.8,18.7
1.26,Head,-0.013,-0.058,-0.059,356.9,5.6,1.7
1.31,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.3,44.1
1.31,RightHandAnchor,0.074,0.063,0.220,2.1,4.2,2.4
1.31,Head,-0.012,-0.058,-0.059,357.3,5.8,1.7
1.37,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.2,44.2
1.37,RightHandAnchor,0.082,0.052,0.237,7.2,357.3,356.5
1.37,Head,-0.012,-0.059,-0.059,357.5,5.9,1.7
1.42,LeftHandAnchor,-0.066,-0.558,0.106,6.6,47.2,44.1
1.42,RightHandAnchor,0.096,0.033,0.257,11.9,349.6,353.6
1.42,Head,-0.012,-0.059,-0.059,357.7,5.8,1.5
1.48,LeftHandAnchor,-0.066,-0.558,0.106,6.6,47.2,44.1
1.48,RightHandAnchor,0.107,0.024,0.279,21.0,345.8,353.7
1.48,Head,-0.012,-0.060,-0.059,357.8,5.8,1.6
1.53,LeftHandAnchor,-0.066,-0.558,0.106,6.6,47.2,44.0
1.53,RightHandAnchor,0.107,0.002,0.300,22.0,347.4,355.4
1.53,Head,-0.012,-0.060,-0.058,358.0,5.9,1.6
1.59,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.2,44.0
1.59,RightHandAnchor,0.115,-0.019,0.318,27.1,348.0,351.3
1.59,Head,-0.012,-0.060,-0.058,358.2,5.9,1.6
1.65,LeftHandAnchor,-0.066,-0.558,0.106,6.4,47.1,44.1
1.65,RightHandAnchor,0.122,-0.041,0.332,33.5,345.4,347.1
1.65,Head,-0.013,-0.061,-0.058,358.5,5.9,1.6
1.70,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.1,44.1
1.70,RightHandAnchor,0.121,-0.062,0.337,36.6,345.6,345.3
1.70,Head,-0.013,-0.061,-0.059,358.7,5.9,1.7
1.76,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.1,44.1
1.76,RightHandAnchor,0.123,-0.088,0.339,39.9,345.5,344.0
1.76,Head,-0.013,-0.062,-0.059,358.8,5.9,1.7
1.81,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.1,44.1
1.81,RightHandAnchor,0.125,-0.116,0.345,42.6,347.0,341.1
1.81,Head,-0.014,-0.062,-0.060,358.8,5.9,1.9
1.87,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.1,44.0
1.87,RightHandAnchor,0.124,-0.141,0.361,49.3,343.3,342.8
1.87,Head,-0.014,-0.062,-0.061,359.0,5.9,2.0
1.92,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.1,44.0
1.92,RightHandAnchor,0.123,-0.166,0.346,50.7,345.5,344.3
1.92,Head,-0.014,-0.063,-0.061,359.2,6.0,2.0
1.98,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.1,44.0
1.98,RightHandAnchor,0.118,-0.192,0.344,55.1,353.8,345.2
1.98,Head,-0.015,-0.063,-0.062,359.2,6.0,2.1
2.03,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.0,44.0
2.03,RightHandAnchor,0.119,-0.217,0.342,56.0,359.7,348.0
2.03,Head,-0.015,-0.063,-0.063,359.2,6.1,2.2
2.09,LeftHandAnchor,-0.066,-0.558,0.106,6.5,47.1,43.9
2.09,RightHandAnchor,0.125,-0.235,0.342,58.6,354.9,346.2
2.09,Head,-0.016,-0.063,-0.063,359.0,6.0,2.2
2.15,LeftHandAnchor,-0.066,-0.558,0.107,6.4,47.1,43.8
2.15,RightHandAnchor,0.130,-0.254,0.342,60.2,352.7,346.1
2.15,Head,-0.016,-0.062,-0.064,358.8,6.1,2.3
2.20,LeftHandAnchor,-0.066,-0.558,0.106,6.3,47.1,43.8
2.20,RightHandAnchor,0.127,-0.277,0.339,64.8,348.6,351.4
2.20,Head,-0.017,-0.061,-0.064,358.2,5.9,2.6
2.26,LeftHandAnchor,-0.066,-0.558,0.106,6.3,47.1,43.8
2.26,RightHandAnchor,0.138,-0.295,0.326,63.9,343.8,337.8
2.26,Head,-0.017,-0.061,-0.064,358.1,5.7,2.5
2.31,LeftHandAnchor,-0.066,-0.558,0.106,6.3,47.2,43.8
2.31,RightHandAnchor,0.144,-0.318,0.323,64.8,344.6,338.5
2.31,Head,-0.018,-0.060,-0.064,357.4,5.4,2.5
2.37,LeftHandAnchor,-0.066,-0.557,0.107,6.5,47.3,43.8
2.37,RightHandAnchor,0.142,-0.334,0.301,65.4,344.1,340.6
2.37,Head,-0.018,-0.059,-0.064,356.5,4.8,2.7
2.42,LeftHandAnchor,-0.066,-0.556,0.107,6.6,47.4,43.9
2.42,RightHandAnchor,0.148,-0.345,0.284,64.2,342.0,336.5
2.42,Head,-0.018,-0.057,-0.064,355.5,4.4,2.5
2.48,LeftHandAnchor,-0.067,-0.555,0.107,7.1,47.7,43.9
2.48,RightHandAnchor,0.155,-0.356,0.286,64.8,338.9,335.5
2.48,Head,-0.019,-0.054,-0.065,353.6,3.9,2.6
2.53,LeftHandAnchor,-0.067,-0.555,0.107,7.1,47.8,43.8
2.53,RightHandAnchor,0.158,-0.353,0.286,62.2,336.7,335.2
2.53,Head,-0.019,-0.050,-0.066,351.2,3.7,2.3
2.59,LeftHandAnchor,-0.067,-0.554,0.107,7.2,47.8,43.7
2.59,RightHandAnchor,0.157,-0.346,0.283,62.1,337.2,335.8
2.59,Head,-0.021,-0.046,-0.068,347.5,3.2,2.4
2.65,LeftHandAnchor,-0.067,-0.553,0.107,7.4,47.8,43.7
2.65,RightHandAnchor,0.150,-0.341,0.257,54.7,344.4,345.8
2.65,Head,-0.022,-0.040,-0.071,343.0,2.6,2.8
2.70,LeftHandAnchor,-0.068,-0.552,0.106,8.9,47.5,44.8
2.70,RightHandAnchor,0.148,-0.344,0.234,51.0,346.6,346.1
2.70,Head,-0.023,-0.035,-0.076,338.5,1.9,2.8
2.76,LeftHandAnchor,-0.070,-0.550,0.107,9.6,47.7,46.1
2.76,RightHandAnchor,0.152,-0.345,0.228,47.5,345.2,343.7
2.76,Head,-0.024,-0.031,-0.082,333.9,1.3,2.7
2.81,LeftHandAnchor,-0.068,-0.552,0.107,12.4,45.9,43.7
2.81,RightHandAnchor,0.161,-0.346,0.221,42.8,342.2,337.9
2.81,Head,-0.025,-0.027,-0.089,329.5,0.8,2.7
2.87,LeftHandAnchor,-0.066,-0.554,0.108,14.0,45.6,43.5
2.87,RightHandAnchor,0.167,-0.347,0.220,42.7,339.8,334.4
2.87,Head,-0.025,-0.025,-0.095,326.5,0.6,2.6
2.92,LeftHandAnchor,-0.065,-0.555,0.108,14.9,44.7,43.2
2.92,RightHandAnchor,0.169,-0.349,0.220,42.1,339.2,333.8
2.92,Head,-0.025,-0.024,-0.100,324.6,0.5,2.6
2.98,LeftHandAnchor,-0.062,-0.557,0.108,17.1,42.2,42.4
2.98,RightHandAnchor,0.172,-0.353,0.221,41.5,339.0,332.6
2.98,Head,-0.023,-0.024,-0.104,323.1,0.8,2.4
3.04,LeftHandAnchor,-0.060,-0.560,0.107,18.1,39.2,40.6
3.04,RightHandAnchor,0.173,-0.353,0.220,40.7,337.8,331.7
3.04,Head,-0.021,-0.023,-0.107,321.9,1.7,1.8
3.09,LeftHandAnchor,-0.075,-0.562,0.116,17.6,38.0,40.8
3.09,RightHandAnchor,0.176,-0.360,0.205,36.1,336.6,332.3
3.09,Head,-0.019,-0.023,-0.108,321.1,2.8,1.2
3.15,LeftHandAnchor,-0.121,-0.541,0.151,19.4,48.1,47.7
3.15,RightHandAnchor,0.182,-0.362,0.184,31.0,337.3,333.2
3.15,Head,-0.016,-0.022,-0.108,320.0,4.2,0.7
3.20,LeftHandAnchor,-0.131,-0.513,0.172,23.6,61.9,57.3
3.20,RightHandAnchor,0.203,-0.364,0.180,24.5,334.0,328.6
3.20,Head,-0.014,-0.022,-0.108,319.5,5.4,0.2
3.26,LeftHandAnchor,-0.134,-0.497,0.187,29.1,71.6,61.8
3.26,RightHandAnchor,0.232,-0.364,0.176,12.5,332.8,317.5
3.26,Head,-0.011,-0.022,-0.106,319.6,6.7,359.6
3.31,LeftHandAnchor,-0.145,-0.481,0.203,31.6,82.4,68.6
3.31,RightHandAnchor,0.243,-0.382,0.183,359.4,351.0,322.6
3.31,Head,-0.009,-0.022,-0.105,320.3,7.7,359.1
3.37,LeftHandAnchor,-0.181,-0.333,0.086,303.6,21.2,22.6
3.37,RightHandAnchor,0.246,-0.417,0.190,340.6,2.3,325.2
3.37,Head,-0.008,-0.022,-0.104,320.9,7.9,359.5
3.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.42,RightHandAnchor,0.240,-0.405,0.202,336.8,13.7,333.7
3.42,Head,-0.009,-0.022,-0.102,321.0,7.5,0.1
3.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.48,RightHandAnchor,0.237,-0.401,0.205,336.8,15.7,339.3
3.48,Head,-0.010,-0.021,-0.100,320.8,6.5,1.3
3.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.54,RightHandAnchor,0.238,-0.398,0.207,337.8,15.3,339.0
3.54,Head,-0.012,-0.021,-0.098,320.8,5.1,2.3
3.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.59,RightHandAnchor,0.239,-0.400,0.209,335.6,12.1,345.0
3.59,Head,-0.013,-0.022,-0.095,321.3,3.4,3.3
3.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,RightHandAnchor,0.237,-0.404,0.208,334.6,10.8,349.1
3.65,Head,-0.015,-0.022,-0.093,322.3,2.0,4.3
3.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,RightHandAnchor,0.238,-0.416,0.206,340.5,10.0,353.3
3.70,Head,-0.014,-0.021,-0.091,322.1,3.1,3.9
3.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.76,RightHandAnchor,0.246,-0.423,0.210,349.2,9.1,355.7
3.76,Head,-0.011,-0.020,-0.090,321.7,3.5,3.4
3.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.81,RightHandAnchor,0.250,-0.421,0.212,355.3,10.4,347.7
3.81,Head,-0.012,-0.017,-0.089,320.6,3.7,1.9
3.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,RightHandAnchor,0.254,-0.419,0.217,355.7,11.2,345.3
3.87,Head,-0.014,-0.013,-0.088,319.3,2.1,2.9
3.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.92,RightHandAnchor,0.256,-0.417,0.221,355.8,11.9,345.4
3.92,Head,-0.015,-0.011,-0.086,319.0,0.8,3.4
3.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,RightHandAnchor,0.255,-0.418,0.229,355.6,12.1,347.5
3.98,Head,-0.017,-0.009,-0.084,319.1,360.0,4.0
4.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,RightHandAnchor,0.256,-0.421,0.240,356.4,12.9,347.9
4.04,Head,-0.018,-0.005,-0.083,318.7,358.8,5.0
4.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,RightHandAnchor,0.256,-0.423,0.249,357.5,13.0,348.2
4.09,Head,-0.021,0.001,-0.082,317.1,357.6,5.9
4.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,RightHandAnchor,0.255,-0.426,0.252,359.1,13.8,347.3
4.15,Head,-0.023,0.007,-0.082,315.6,356.8,7.1
4.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,RightHandAnchor,0.255,-0.425,0.253,1.6,13.7,347.1
4.20,Head,-0.023,0.011,-0.081,314.1,355.8,7.8
4.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,RightHandAnchor,0.256,-0.421,0.257,3.8,13.0,347.1
4.26,Head,-0.021,0.011,-0.079,314.5,356.2,7.3
4.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.31,RightHandAnchor,0.257,-0.418,0.260,7.0,13.5,346.0
4.31,Head,-0.021,0.009,-0.075,315.9,356.7,6.0
4.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.37,RightHandAnchor,0.260,-0.418,0.259,7.0,13.4,345.9
4.37,Head,-0.020,0.008,-0.072,317.3,356.6,5.8
4.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.43,RightHandAnchor,0.261,-0.423,0.253,2.9,15.8,344.5
4.43,Head,-0.019,0.007,-0.069,318.4,356.3,5.4
4.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,RightHandAnchor,0.262,-0.435,0.243,358.9,17.3,347.4
4.48,Head,-0.017,0.005,-0.066,319.5,357.0,4.3
4.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,RightHandAnchor,0.256,-0.457,0.235,350.1,17.6,348.4
4.54,Head,-0.015,0.005,-0.064,320.5,357.8,3.4
4.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.60,RightHandAnchor,0.253,-0.467,0.236,343.9,17.7,344.0
4.60,Head,-0.014,0.005,-0.061,320.8,357.9,3.1
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.260,-0.460,0.244,346.2,14.9,344.5
4.65,Head,-0.013,0.005,-0.059,320.8,357.5,3.1
4.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.70,RightHandAnchor,0.262,-0.448,0.253,350.3,13.3,344.0
4.70,Head,-0.013,0.005,-0.057,321.1,357.1,3.0
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.260,-0.448,0.253,350.3,13.4,342.7
4.76,Head,-0.013,0.004,-0.055,321.5,356.7,2.9
4.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.81,RightHandAnchor,0.257,-0.447,0.255,351.5,15.4,340.5
4.81,Head,-0.013,0.003,-0.054,322.2,356.7,2.7
4.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,RightHandAnchor,0.255,-0.446,0.254,351.8,15.7,341.5
4.87,Head,-0.013,0.002,-0.054,322.7,357.0,2.5
4.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.93,RightHandAnchor,0.255,-0.446,0.254,351.6,16.1,341.7
4.93,Head,-0.013,0.002,-0.054,322.8,357.1,2.5
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.255,-0.446,0.254,350.8,17.7,340.4
4.98,Head,-0.013,0.002,-0.055,322.4,357.0,2.7
5.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.04,RightHandAnchor,0.253,-0.450,0.255,348.5,19.3,340.2
5.04,Head,-0.014,0.003,-0.056,322.0,357.0,2.9
5.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.09,RightHandAnchor,0.252,-0.450,0.255,348.6,19.6,340.6
5.09,Head,-0.014,0.003,-0.056,321.7,357.0,3.1
5.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.15,RightHandAnchor,0.252,-0.449,0.255,349.3,20.1,340.1
5.15,Head,-0.015,0.003,-0.056,321.7,357.0,3.3
5.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.20,RightHandAnchor,0.253,-0.449,0.254,349.7,19.7,340.6
5.20,Head,-0.015,0.003,-0.057,321.6,357.2,3.4
5.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.26,RightHandAnchor,0.253,-0.448,0.254,350.6,19.7,340.9
5.26,Head,-0.015,0.003,-0.057,321.5,357.2,3.7
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.253,-0.448,0.254,350.7,19.8,340.8
5.31,Head,-0.015,0.003,-0.057,321.5,357.0,3.9
5.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.37,RightHandAnchor,0.253,-0.448,0.254,351.1,19.2,342.1
5.37,Head,-0.015,0.003,-0.057,321.5,357.1,3.8
5.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.43,RightHandAnchor,0.253,-0.448,0.254,351.2,19.2,342.0
5.43,Head,-0.015,0.003,-0.057,321.6,357.0,3.8
5.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.50,Head,0.000,0.000,0.000,0.0,0.0,0.0
