t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.082,-0.184,0.232,315.2,344.6,120.1
0.81,RightHandAnchor,0.120,-0.178,0.187,298.3,110.0,199.4
0.81,Head,0.007,-0.052,-0.041,1.5,10.2,359.9
0.86,LeftHandAnchor,-0.076,-0.184,0.229,314.4,347.7,117.9
0.86,RightHandAnchor,0.116,-0.178,0.187,297.6,112.1,197.7
0.86,Head,0.007,-0.052,-0.042,1.6,10.4,359.9
0.92,LeftHandAnchor,-0.061,-0.185,0.222,312.7,353.1,113.3
0.92,RightHandAnchor,0.103,-0.181,0.192,295.1,108.7,198.4
0.92,Head,0.007,-0.052,-0.042,1.4,10.4,0.0
0.98,LeftHandAnchor,-0.032,-0.187,0.213,312.3,1.8,106.8
0.98,RightHandAnchor,0.078,-0.188,0.204,286.7,114.9,189.7
0.98,Head,0.006,-0.052,-0.043,1.4,10.3,359.9
1.03,LeftHandAnchor,-0.009,-0.189,0.204,313.9,13.0,99.9
1.03,RightHandAnchor,0.062,-0.202,0.226,275.3,132.4,168.8
1.03,Head,0.006,-0.051,-0.043,1.0,10.3,360.0
1.09,LeftHandAnchor,0.010,-0.193,0.195,307.0,28.7,85.2
1.09,RightHandAnchor,0.062,-0.220,0.256,282.1,253.1,46.9
1.09,Head,0.006,-0.049,-0.042,0.3,10.2,0.1
1.14,LeftHandAnchor,-0.003,-0.195,0.200,312.4,16.4,89.9
1.14,RightHandAnchor,0.078,-0.212,0.250,281.5,279.3,19.2
1.14,Head,0.006,-0.048,-0.041,359.3,9.8,0.2
1.20,LeftHandAnchor,-0.027,-0.187,0.213,304.7,9.1,102.9
1.20,RightHandAnchor,0.095,-0.198,0.230,280.5,93.0,204.7
1.20,Head,0.006,-0.048,-0.041,359.6,9.5,0.2
1.26,LeftHandAnchor,-0.038,-0.190,0.231,306.9,357.8,119.2
1.26,RightHandAnchor,0.103,-0.196,0.220,289.7,116.8,188.7
1.26,Head,0.006,-0.050,-0.042,0.5,9.3,0.2
1.31,LeftHandAnchor,-0.019,-0.189,0.223,304.1,10.2,103.0
1.31,RightHandAnchor,0.078,-0.205,0.223,275.0,91.8,205.4
1.31,Head,0.006,-0.051,-0.043,1.4,9.4,360.0
1.37,LeftHandAnchor,0.004,-0.189,0.205,304.8,23.0,86.2
1.37,RightHandAnchor,0.063,-0.212,0.236,283.5,280.8,18.6
1.37,Head,0.006,-0.051,-0.043,1.2,9.5,0.1
1.42,LeftHandAnchor,0.002,-0.191,0.205,308.0,15.2,93.5
1.42,RightHandAnchor,0.071,-0.205,0.238,277.2,283.8,14.7
1.42,Head,0.006,-0.050,-0.042,0.3,9.3,0.2
1.48,LeftHandAnchor,-0.016,-0.181,0.214,299.9,2.3,112.3
1.48,RightHandAnchor,0.084,-0.197,0.221,283.0,119.6,175.7
1.48,Head,0.006,-0.049,-0.041,0.5,9.1,0.1
1.53,LeftHandAnchor,-0.017,-0.180,0.218,302.4,3.9,112.1
1.53,RightHandAnchor,0.071,-0.200,0.216,282.6,126.5,172.1
1.53,Head,0.006,-0.051,-0.042,1.2,9.0,359.8
1.59,LeftHandAnchor,-0.003,-0.185,0.209,308.5,32.9,82.7
1.59,RightHandAnchor,0.062,-0.207,0.224,283.8,276.8,18.8
1.59,Head,0.006,-0.051,-0.041,1.2,8.9,0.1
1.64,LeftHandAnchor,-0.007,-0.183,0.209,308.9,29.2,88.1
1.64,RightHandAnchor,0.073,-0.204,0.230,275.6,273.1,22.9
1.64,Head,0.005,-0.050,-0.040,0.7,8.9,0.1
1.70,LeftHandAnchor,-0.023,-0.180,0.217,302.6,357.5,115.3
1.70,RightHandAnchor,0.084,-0.195,0.218,285.8,125.3,174.3
1.70,Head,0.005,-0.051,-0.040,1.1,8.8,0.3
1.76,LeftHandAnchor,-0.025,-0.181,0.224,301.9,2.5,106.7
1.76,RightHandAnchor,0.079,-0.191,0.209,288.3,123.5,176.4
1.76,Head,0.005,-0.052,-0.041,1.9,8.9,0.1
1.81,LeftHandAnchor,-0.003,-0.189,0.206,310.8,25.4,89.0
1.81,RightHandAnchor,0.063,-0.206,0.224,278.2,285.5,9.3
1.81,Head,0.005,-0.052,-0.041,1.7,8.7,0.3
1.87,LeftHandAnchor,-0.001,-0.188,0.198,308.7,26.9,86.3
1.87,RightHandAnchor,0.069,-0.209,0.233,279.2,283.5,14.3
1.87,Head,0.005,-0.050,-0.040,0.7,8.6,0.4
1.92,LeftHandAnchor,-0.021,-0.176,0.209,301.5,359.6,110.9
1.92,RightHandAnchor,0.088,-0.194,0.219,281.5,121.0,179.2
1.92,Head,0.005,-0.050,-0.040,0.8,8.6,0.4
1.98,LeftHandAnchor,-0.027,-0.181,0.225,306.4,0.4,115.8
1.98,RightHandAnchor,0.082,-0.189,0.208,288.1,132.0,167.6
1.98,Head,0.005,-0.051,-0.041,1.6,8.5,0.2
2.03,LeftHandAnchor,-0.009,-0.184,0.211,310.3,24.5,88.9
2.03,RightHandAnchor,0.065,-0.203,0.225,276.8,269.8,26.3
2.03,Head,0.005,-0.052,-0.042,1.7,8.5,0.2
2.09,LeftHandAnchor,0.002,-0.187,0.197,307.5,23.5,86.1
2.09,RightHandAnchor,0.068,-0.213,0.244,280.4,278.6,18.5
2.09,Head,0.005,-0.050,-0.041,0.8,8.5,0.3
2.15,LeftHandAnchor,-0.017,-0.181,0.211,303.6,10.7,101.5
2.15,RightHandAnchor,0.081,-0.201,0.221,277.7,141.2,157.3
2.15,Head,0.005,-0.050,-0.041,0.7,8.5,0.2
2.20,LeftHandAnchor,-0.021,-0.184,0.217,307.8,0.9,117.6
2.20,RightHandAnchor,0.079,-0.200,0.211,285.3,132.9,168.2
2.20,Head,0.005,-0.051,-0.042,1.5,8.5,0.0
2.26,LeftHandAnchor,-0.007,-0.183,0.208,304.2,17.1,93.3
2.26,RightHandAnchor,0.058,-0.210,0.222,272.4,223.1,73.1
2.26,Head,0.005,-0.051,-0.041,1.3,8.4,359.9
2.31,LeftHandAnchor,-0.001,-0.188,0.199,308.4,20.2,86.7
2.31,RightHandAnchor,0.064,-0.214,0.234,276.9,286.3,6.6
2.31,Head,0.005,-0.050,-0.040,0.7,8.1,0.3
2.37,LeftHandAnchor,-0.020,-0.183,0.209,306.3,10.5,100.3
2.37,RightHandAnchor,0.079,-0.201,0.221,280.4,115.4,180.6
2.37,Head,0.005,-0.050,-0.040,0.9,8.2,0.2
2.42,LeftHandAnchor,-0.028,-0.179,0.218,308.3,356.9,116.3
2.42,RightHandAnchor,0.083,-0.195,0.209,289.3,119.8,180.9
2.42,Head,0.005,-0.051,-0.041,1.7,8.3,0.1
2.48,LeftHandAnchor,-0.007,-0.182,0.208,307.8,15.3,96.4
2.48,RightHandAnchor,0.060,-0.208,0.221,273.3,347.3,304.3
2.48,Head,0.005,-0.052,-0.041,1.8,8.4,0.1
2.53,LeftHandAnchor,0.005,-0.191,0.194,310.4,29.1,81.7
2.53,RightHandAnchor,0.059,-0.219,0.232,280.6,294.6,352.5
2.53,Head,0.006,-0.050,-0.039,0.9,8.3,0.3
2.59,LeftHandAnchor,-0.012,-0.182,0.205,302.5,353.9,110.2
2.59,RightHandAnchor,0.078,-0.204,0.225,277.5,77.5,214.6
2.59,Head,0.006,-0.050,-0.039,0.8,8.3,0.3
2.65,LeftHandAnchor,-0.023,-0.182,0.225,307.9,348.6,124.6
2.65,RightHandAnchor,0.083,-0.201,0.221,285.3,108.3,187.8
2.65,Head,0.006,-0.051,-0.039,1.6,8.4,0.0
2.70,LeftHandAnchor,-0.015,-0.184,0.220,308.6,6.4,102.2
2.70,RightHandAnchor,0.065,-0.209,0.220,274.5,76.6,216.9
2.70,Head,0.006,-0.052,-0.039,2.1,8.4,360.0
2.76,LeftHandAnchor,0.010,-0.192,0.200,311.3,34.4,85.6
2.76,RightHandAnchor,0.057,-0.218,0.229,284.8,286.5,2.8
2.76,Head,0.006,-0.051,-0.038,1.7,8.3,0.3
2.81,LeftHandAnchor,-0.012,-0.187,0.201,309.4,12.4,95.7
2.81,RightHandAnchor,0.074,-0.214,0.230,273.0,353.7,299.8
2.81,Head,0.006,-0.050,-0.038,1.3,8.3,0.2
2.87,LeftHandAnchor,-0.028,-0.184,0.215,311.5,351.2,112.0
2.87,RightHandAnchor,0.083,-0.210,0.226,285.1,112.4,185.8
2.87,Head,0.006,-0.051,-0.038,1.6,8.3,0.2
2.92,LeftHandAnchor,-0.027,-0.185,0.217,312.5,354.2,109.9
2.92,RightHandAnchor,0.076,-0.210,0.225,285.9,110.5,188.5
2.92,Head,0.006,-0.051,-0.038,1.9,8.3,0.1
2.98,LeftHandAnchor,0.006,-0.195,0.194,314.1,23.8,83.5
2.98,RightHandAnchor,0.058,-0.224,0.232,281.1,292.7,355.5
2.98,Head,0.005,-0.051,-0.038,1.8,8.2,0.4
3.03,LeftHandAnchor,0.003,-0.196,0.196,313.4,15.4,88.9
3.03,RightHandAnchor,0.070,-0.223,0.238,272.8,337.9,311.4
3.03,Head,0.005,-0.051,-0.038,1.3,8.2,0.4
3.09,LeftHandAnchor,-0.014,-0.186,0.208,307.0,358.1,107.8
3.09,RightHandAnchor,0.084,-0.212,0.230,284.7,97.5,196.9
3.09,Head,0.005,-0.051,-0.038,1.4,8.2,0.4
3.15,LeftHandAnchor,-0.016,-0.186,0.214,309.4,1.4,109.3
3.15,RightHandAnchor,0.074,-0.211,0.227,284.2,101.0,195.3
3.15,Head,0.005,-0.051,-0.038,1.9,8.2,0.3
3.20,LeftHandAnchor,0.004,-0.195,0.199,308.5,23.6,86.1
3.20,RightHandAnchor,0.058,-0.220,0.230,276.1,269.5,20.3
3.20,Head,0.005,-0.051,-0.038,1.8,8.1,0.4
3.26,LeftHandAnchor,-0.001,-0.197,0.207,311.5,13.9,98.6
3.26,RightHandAnchor,0.066,-0.216,0.231,275.1,287.2,1.7
3.26,Head,0.005,-0.051,-0.037,1.5,8.2,0.4
3.31,LeftHandAnchor,-0.023,-0.191,0.219,310.0,354.4,117.0
3.31,RightHandAnchor,0.078,-0.208,0.225,282.1,104.0,190.9
3.31,Head,0.005,-0.051,-0.037,1.6,8.3,0.4
3.37,LeftHandAnchor,-0.024,-0.191,0.220,309.6,357.3,113.8
3.37,RightHandAnchor,0.077,-0.209,0.224,284.7,103.8,192.8
3.37,Head,0.005,-0.051,-0.037,2.0,8.1,0.2
3.42,LeftHandAnchor,0.002,-0.193,0.203,306.3,25.3,83.0
3.42,RightHandAnchor,0.056,-0.223,0.225,278.5,298.0,350.2
3.42,Head,0.005,-0.052,-0.037,2.1,8.0,0.2
3.48,LeftHandAnchor,0.002,-0.196,0.199,310.0,22.8,88.4
3.48,RightHandAnchor,0.063,-0.222,0.230,277.8,306.3,342.4
3.48,Head,0.005,-0.051,-0.037,1.7,8.2,0.4
3.53,LeftHandAnchor,-0.013,-0.188,0.210,306.8,0.1,107.6
3.53,RightHandAnchor,0.081,-0.210,0.222,280.7,99.5,194.8
3.53,Head,0.005,-0.051,-0.037,1.6,8.2,0.6
3.59,LeftHandAnchor,-0.019,-0.185,0.212,306.1,356.8,117.7
3.59,RightHandAnchor,0.084,-0.205,0.219,285.3,111.6,186.4
3.59,Head,0.005,-0.052,-0.037,2.3,8.2,0.3
3.65,LeftHandAnchor,-0.005,-0.188,0.208,302.5,6.4,101.9
3.65,RightHandAnchor,0.060,-0.218,0.221,274.3,354.5,295.6
3.65,Head,0.005,-0.053,-0.038,2.5,8.1,0.3
3.70,LeftHandAnchor,0.008,-0.193,0.198,311.8,27.7,91.5
3.70,RightHandAnchor,0.061,-0.223,0.230,284.4,281.5,4.2
3.70,Head,0.006,-0.052,-0.038,2.0,8.0,0.3
3.76,LeftHandAnchor,-0.009,-0.188,0.202,308.6,10.0,96.6
3.76,RightHandAnchor,0.077,-0.213,0.225,275.6,358.8,293.0
3.76,Head,0.006,-0.051,-0.038,1.5,8.1,0.3
3.81,LeftHandAnchor,-0.016,-0.186,0.211,308.7,357.3,116.0
3.81,RightHandAnchor,0.081,-0.203,0.219,287.1,105.5,191.4
3.81,Head,0.007,-0.051,-0.038,1.8,8.1,0.0
3.87,LeftHandAnchor,-0.010,-0.188,0.214,306.5,3.3,110.0
3.87,RightHandAnchor,0.068,-0.208,0.219,278.5,81.3,210.9
3.87,Head,0.007,-0.052,-0.038,2.3,8.2,359.7
3.92,LeftHandAnchor,0.011,-0.196,0.201,306.1,29.1,85.6
3.92,RightHandAnchor,0.058,-0.218,0.221,284.4,294.5,348.6
3.92,Head,0.007,-0.052,-0.038,2.1,8.4,360.0
3.98,LeftHandAnchor,-0.003,-0.191,0.207,306.1,14.3,93.6
3.98,RightHandAnchor,0.072,-0.208,0.225,273.9,317.1,332.2
3.98,Head,0.007,-0.051,-0.038,1.8,8.5,0.0
4.03,LeftHandAnchor,-0.018,-0.184,0.213,302.2,352.5,118.8
4.03,RightHandAnchor,0.082,-0.201,0.221,285.8,102.4,192.2
4.03,Head,0.007,-0.051,-0.037,2.1,8.4,0.0
4.09,LeftHandAnchor,-0.018,-0.185,0.219,303.3,348.3,124.3
4.09,RightHandAnchor,0.077,-0.201,0.220,287.2,106.6,189.7
4.09,Head,0.007,-0.052,-0.038,2.5,8.3,359.9
4.15,LeftHandAnchor,0.006,-0.188,0.206,300.8,18.3,97.8
4.15,RightHandAnchor,0.060,-0.213,0.218,280.6,290.4,357.2
4.15,Head,0.007,-0.052,-0.038,2.6,8.3,0.1
4.20,LeftHandAnchor,0.006,-0.190,0.205,303.2,17.0,97.7
4.20,RightHandAnchor,0.061,-0.213,0.219,278.7,288.2,360.0
4.20,Head,0.006,-0.051,-0.037,2.0,8.2,0.3
4.26,LeftHandAnchor,-0.015,-0.181,0.209,300.9,352.1,116.8
4.26,RightHandAnchor,0.076,-0.207,0.221,283.1,97.4,195.1
4.26,Head,0.006,-0.051,-0.037,1.9,7.9,0.3
4.31,LeftHandAnchor,-0.017,-0.181,0.215,303.0,350.7,124.4
4.31,RightHandAnchor,0.073,-0.198,0.218,287.4,104.8,190.6
4.31,Head,0.006,-0.052,-0.038,2.3,7.9,0.1
4.37,LeftHandAnchor,0.001,-0.185,0.208,302.8,15.0,98.2
4.37,RightHandAnchor,0.060,-0.206,0.220,274.8,305.0,343.9
4.37,Head,0.006,-0.052,-0.039,2.4,8.0,0.1
4.42,LeftHandAnchor,0.002,-0.190,0.198,303.9,21.9,91.6
4.42,RightHandAnchor,0.062,-0.214,0.228,276.3,274.6,12.2
4.42,Head,0.006,-0.051,-0.038,1.9,8.0,0.3
4.48,LeftHandAnchor,-0.011,-0.181,0.205,303.8,1.5,110.9
4.48,RightHandAnchor,0.078,-0.201,0.225,278.7,75.4,213.5
4.48,Head,0.006,-0.051,-0.038,1.7,7.9,0.2
4.53,LeftHandAnchor,-0.016,-0.180,0.214,305.5,359.0,118.0
4.53,RightHandAnchor,0.081,-0.196,0.220,285.9,101.6,192.6
4.53,Head,0.007,-0.051,-0.039,1.9,7.9,0.0
4.59,LeftHandAnchor,0.001,-0.185,0.209,303.4,9.1,105.0
4.59,RightHandAnchor,0.062,-0.208,0.221,274.8,49.7,240.7
4.59,Head,0.007,-0.051,-0.039,2.0,8.1,0.1
4.65,LeftHandAnchor,0.006,-0.190,0.198,303.7,24.9,88.5
4.65,RightHandAnchor,0.062,-0.211,0.224,278.0,296.1,351.6
4.65,Head,0.007,-0.051,-0.039,1.5,8.2,0.1
4.70,LeftHandAnchor,-0.011,-0.182,0.205,302.6,1.7,108.6
4.70,RightHandAnchor,0.078,-0.201,0.220,276.1,58.2,233.2
4.70,Head,0.007,-0.050,-0.038,1.4,8.1,0.1
4.76,LeftHandAnchor,-0.021,-0.180,0.214,304.1,354.9,120.7
4.76,RightHandAnchor,0.083,-0.197,0.215,289.2,106.8,188.0
4.76,Head,0.007,-0.051,-0.039,1.9,7.9,360.0
4.81,LeftHandAnchor,-0.007,-0.185,0.210,301.4,0.1,113.0
4.81,RightHandAnchor,0.066,-0.203,0.215,280.3,100.9,190.7
4.81,Head,0.007,-0.052,-0.039,2.4,7.9,359.9
4.87,LeftHandAnchor,0.009,-0.193,0.197,304.4,20.7,90.0
4.87,RightHandAnchor,0.058,-0.216,0.220,277.8,293.4,354.5
4.87,Head,0.007,-0.052,-0.039,2.0,7.9,0.2
4.92,LeftHandAnchor,-0.003,-0.192,0.199,304.7,17.7,91.5
4.92,RightHandAnchor,0.072,-0.207,0.219,273.7,331.0,319.6
4.92,Head,0.007,-0.051,-0.038,1.7,7.9,0.4
4.98,LeftHandAnchor,-0.018,-0.182,0.213,303.6,357.4,112.9
4.98,RightHandAnchor,0.083,-0.199,0.213,287.5,104.0,191.1
4.98,Head,0.007,-0.051,-0.038,1.8,7.8,0.3
5.03,LeftHandAnchor,-0.017,-0.183,0.217,304.3,355.1,117.1
5.03,RightHandAnchor,0.079,-0.199,0.213,286.2,103.3,191.7
5.03,Head,0.007,-0.052,-0.038,2.3,8.0,0.1
5.09,LeftHandAnchor,0.008,-0.192,0.202,301.5,20.6,88.8
5.09,RightHandAnchor,0.055,-0.213,0.217,277.5,303.9,345.2
5.09,Head,0.007,-0.052,-0.038,2.4,8.2,0.2
5.15,LeftHandAnchor,0.008,-0.194,0.199,304.1,19.5,90.8
5.15,RightHandAnchor,0.063,-0.213,0.222,276.1,310.4,335.4
5.15,Head,0.007,-0.051,-0.037,1.9,8.1,0.6
5.20,LeftHandAnchor,-0.009,-0.185,0.205,301.5,7.5,102.1
5.20,RightHandAnchor,0.083,-0.201,0.216,282.3,93.3,197.1
5.20,Head,0.007,-0.051,-0.037,2.1,7.9,0.4
5.26,LeftHandAnchor,-0.016,-0.186,0.212,302.2,5.3,108.1
5.26,RightHandAnchor,0.082,-0.199,0.216,286.1,96.0,194.7
5.26,Head,0.007,-0.052,-0.037,2.5,7.9,0.1
5.31,LeftHandAnchor,0.002,-0.193,0.203,302.9,15.5,95.0
5.31,RightHandAnchor,0.063,-0.218,0.219,277.7,316.4,332.2
5.31,Head,0.007,-0.052,-0.037,2.5,8.1,0.3
5.37,LeftHandAnchor,0.007,-0.196,0.197,304.4,20.1,88.5
5.37,RightHandAnchor,0.063,-0.222,0.223,278.0,297.5,349.8
5.37,Head,0.007,-0.051,-0.037,2.0,8.0,0.5
5.42,LeftHandAnchor,-0.009,-0.186,0.201,299.9,4.6,97.4
5.42,RightHandAnchor,0.081,-0.208,0.220,281.1,99.6,192.0
5.42,Head,0.006,-0.051,-0.036,2.1,7.7,0.5
5.48,LeftHandAnchor,-0.016,-0.188,0.214,300.9,358.7,108.3
5.48,RightHandAnchor,0.080,-0.203,0.214,287.6,99.3,194.0
5.48,Head,0.006,-0.052,-0.036,2.7,7.7,0.3
5.54,LeftHandAnchor,-0.003,-0.192,0.210,299.4,10.6,93.3
5.54,RightHandAnchor,0.062,-0.215,0.217,274.4,35.0,252.9
5.54,Head,0.006,-0.053,-0.036,2.9,7.8,0.5
5.59,LeftHandAnchor,0.006,-0.201,0.202,301.7,31.9,73.7
5.59,RightHandAnchor,0.056,-0.223,0.226,280.6,298.1,341.0
5.59,Head,0.006,-0.052,-0.036,2.5,7.8,0.7
5.65,LeftHandAnchor,-0.005,-0.192,0.205,300.6,4.5,100.3
5.65,RightHandAnchor,0.077,-0.212,0.219,274.1,66.1,223.3
5.65,Head,0.006,-0.052,-0.035,2.4,7.8,0.6
5.70,LeftHandAnchor,-0.015,-0.189,0.214,304.6,355.2,115.9
5.70,RightHandAnchor,0.084,-0.207,0.217,282.6,94.6,197.4
5.70,Head,0.006,-0.052,-0.035,2.6,7.8,0.5
5.76,LeftHandAnchor,-0.012,-0.191,0.215,302.0,2.5,104.6
5.76,RightHandAnchor,0.070,-0.208,0.216,282.5,86.7,206.6
5.76,Head,0.006,-0.052,-0.036,2.7,7.8,0.4
5.81,LeftHandAnchor,0.008,-0.199,0.200,299.8,34.8,72.0
5.81,RightHandAnchor,0.055,-0.218,0.222,279.2,294.4,349.1
5.81,Head,0.006,-0.052,-0.036,2.5,7.9,0.6
5.87,LeftHandAnchor,-0.005,-0.193,0.205,300.2,8.7,95.2
5.87,RightHandAnchor,0.077,-0.212,0.225,272.0,51.0,234.4
5.87,Head,0.006,-0.052,-0.035,2.2,7.8,0.6
5.92,LeftHandAnchor,-0.028,-0.179,0.213,301.1,352.8,112.8
5.92,RightHandAnchor,0.095,-0.196,0.219,286.4,92.2,197.8
5.92,Head,0.006,-0.052,-0.036,2.4,7.8,0.5
5.98,LeftHandAnchor,-0.022,-0.185,0.217,299.2,0.4,104.0
5.98,RightHandAnchor,0.080,-0.204,0.219,284.2,90.1,200.7
5.98,Head,0.006,-0.052,-0.036,2.5,7.8,0.4
6.04,LeftHandAnchor,0.011,-0.195,0.200,304.0,28.2,78.6
6.04,RightHandAnchor,0.057,-0.221,0.222,277.1,310.5,334.0
6.04,Head,0.006,-0.052,-0.037,2.3,8.0,0.6
6.09,LeftHandAnchor,0.013,-0.199,0.199,304.0,19.5,87.4
6.09,RightHandAnchor,0.063,-0.224,0.223,274.6,323.0,317.7
6.09,Head,0.007,-0.051,-0.036,1.8,7.9,0.6
6.15,LeftHandAnchor,-0.019,-0.187,0.206,301.3,4.3,102.9
6.15,RightHandAnchor,0.081,-0.209,0.217,280.3,82.1,206.0
6.15,Head,0.007,-0.051,-0.036,2.0,7.7,0.3
6.20,LeftHandAnchor,-0.022,-0.188,0.217,303.4,359.9,107.3
6.20,RightHandAnchor,0.081,-0.210,0.218,282.3,80.1,211.2
6.20,Head,0.006,-0.052,-0.035,2.3,7.6,0.2
6.26,LeftHandAnchor,0.001,-0.195,0.206,303.6,17.4,90.0
6.26,RightHandAnchor,0.061,-0.218,0.221,275.1,29.4,257.4
6.26,Head,0.006,-0.052,-0.035,2.5,7.8,0.4
6.31,LeftHandAnchor,0.008,-0.204,0.199,303.9,19.0,86.4
6.31,RightHandAnchor,0.062,-0.227,0.230,277.1,293.8,348.7
6.31,Head,0.007,-0.052,-0.035,2.3,8.0,0.6
6.37,LeftHandAnchor,-0.008,-0.192,0.201,304.2,5.7,98.3
6.37,RightHandAnchor,0.076,-0.213,0.221,276.0,44.6,241.1
6.37,Head,0.006,-0.052,-0.035,2.4,7.8,0.6
6.42,LeftHandAnchor,-0.022,-0.184,0.212,304.2,356.9,111.2
6.42,RightHandAnchor,0.083,-0.205,0.215,283.4,90.6,203.9
6.42,Head,0.006,-0.052,-0.035,2.6,7.5,0.4
6.48,LeftHandAnchor,-0.003,-0.193,0.209,302.8,12.1,95.4
6.48,RightHandAnchor,0.067,-0.213,0.219,276.5,43.2,245.6
6.48,Head,0.006,-0.053,-0.035,2.7,7.5,0.5
6.54,LeftHandAnchor,0.012,-0.205,0.201,303.1,29.7,78.8
6.54,RightHandAnchor,0.057,-0.222,0.220,281.4,294.5,345.6
6.54,Head,0.006,-0.052,-0.035,2.2,7.7,0.5
6.59,LeftHandAnchor,-0.002,-0.200,0.207,303.4,3.0,95.8
6.59,RightHandAnchor,0.076,-0.212,0.221,272.9,316.5,330.0
6.59,Head,0.006,-0.052,-0.035,2.1,7.8,0.7
6.65,LeftHandAnchor,-0.018,-0.192,0.209,304.7,1.7,106.5
6.65,RightHandAnchor,0.083,-0.205,0.220,281.8,84.7,206.3
6.65,Head,0.006,-0.052,-0.035,2.4,7.6,0.6
6.70,LeftHandAnchor,-0.007,-0.192,0.212,304.0,4.6,102.4
6.70,RightHandAnchor,0.070,-0.213,0.219,276.1,41.9,247.0
6.70,Head,0.006,-0.052,-0.036,2.5,7.6,0.5
6.76,LeftHandAnchor,0.013,-0.201,0.204,302.2,28.4,82.1
6.76,RightHandAnchor,0.058,-0.231,0.226,285.7,289.8,354.8
6.76,Head,0.006,-0.052,-0.035,2.1,7.7,0.7
6.81,LeftHandAnchor,0.000,-0.195,0.207,303.4,6.3,97.4
6.81,RightHandAnchor,0.075,-0.218,0.219,275.8,23.3,262.0
6.81,Head,0.006,-0.051,-0.035,1.8,7.6,0.7
6.87,LeftHandAnchor,-0.018,-0.187,0.212,302.5,356.8,109.7
6.87,RightHandAnchor,0.084,-0.207,0.214,286.1,82.7,208.1
6.87,Head,0.006,-0.051,-0.035,2.1,7.4,0.5
6.92,LeftHandAnchor,-0.019,-0.188,0.215,301.6,359.0,106.5
6.92,RightHandAnchor,0.071,-0.211,0.220,287.3,80.2,210.4
6.92,Head,0.006,-0.052,-0.036,2.4,7.5,0.2
6.98,LeftHandAnchor,0.010,-0.201,0.203,306.8,23.7,83.6
6.98,RightHandAnchor,0.058,-0.223,0.221,283.5,306.8,336.6
6.98,Head,0.006,-0.051,-0.036,2.1,7.7,0.4
7.04,LeftHandAnchor,0.003,-0.198,0.204,306.2,13.7,91.1
7.04,RightHandAnchor,0.074,-0.224,0.223,277.0,355.9,291.3
7.04,Head,0.007,-0.051,-0.036,1.8,7.7,0.5
7.09,LeftHandAnchor,-0.021,-0.185,0.206,307.0,4.8,111.2
