t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.84,LeftHandAnchor,-0.158,-0.157,0.315,354.2,357.4,3.3
0.84,RightHandAnchor,0.133,-0.154,0.333,346.3,358.0,347.6
0.84,Head,0.005,-0.005,-0.023,8.3,1.2,359.7
0.90,LeftHandAnchor,-0.159,-0.157,0.316,354.0,357.4,3.0
0.90,RightHandAnchor,0.133,-0.154,0.334,346.2,357.9,347.6
0.90,Head,0.005,-0.005,-0.024,8.5,1.1,359.7
0.96,LeftHandAnchor,-0.159,-0.158,0.315,352.1,359.2,3.5
0.96,RightHandAnchor,0.133,-0.154,0.334,343.5,355.1,347.6
0.96,Head,0.005,-0.006,-0.024,8.5,1.1,359.6
1.02,LeftHandAnchor,-0.159,-0.158,0.315,350.5,1.0,3.3
1.02,RightHandAnchor,0.133,-0.154,0.334,341.7,352.9,347.7
1.02,Head,0.005,-0.006,-0.024,8.5,1.1,359.6
1.07,LeftHandAnchor,-0.158,-0.157,0.315,351.2,360.0,3.1
1.07,RightHandAnchor,0.133,-0.154,0.333,342.7,353.6,346.9
1.07,Head,0.005,-0.006,-0.024,8.5,1.2,359.7
1.13,LeftHandAnchor,-0.158,-0.156,0.315,351.7,359.1,2.8
1.13,RightHandAnchor,0.132,-0.154,0.333,343.4,354.0,347.1
1.13,Head,0.005,-0.006,-0.024,8.6,1.1,359.7
1.18,LeftHandAnchor,-0.157,-0.155,0.314,352.0,358.7,3.1
1.18,RightHandAnchor,0.131,-0.153,0.333,344.0,354.0,347.9
1.18,Head,0.005,-0.006,-0.024,8.6,1.0,359.7
1.24,LeftHandAnchor,-0.157,-0.155,0.314,352.4,358.4,3.5
1.24,RightHandAnchor,0.131,-0.153,0.334,344.2,353.7,348.8
1.24,Head,0.005,-0.006,-0.024,8.7,1.0,359.7
1.29,LeftHandAnchor,-0.157,-0.154,0.314,352.4,358.3,3.5
1.29,RightHandAnchor,0.130,-0.153,0.333,344.3,353.7,349.2
1.29,Head,0.005,-0.006,-0.024,8.7,1.0,359.7
1.35,LeftHandAnchor,-0.156,-0.154,0.314,352.4,358.2,3.4
1.35,RightHandAnchor,0.129,-0.151,0.334,345.0,353.9,350.3
1.35,Head,0.005,-0.006,-0.024,8.7,1.1,359.6
1.40,LeftHandAnchor,-0.156,-0.154,0.314,352.4,358.1,3.5
1.40,RightHandAnchor,0.128,-0.150,0.335,345.5,354.2,350.5
1.40,Head,0.005,-0.006,-0.023,8.7,1.1,359.7
1.46,LeftHandAnchor,-0.157,-0.154,0.313,352.4,358.1,3.4
1.46,RightHandAnchor,0.127,-0.149,0.334,346.5,354.8,350.3
1.46,Head,0.005,-0.006,-0.023,8.7,1.0,359.7
1.51,LeftHandAnchor,-0.157,-0.153,0.313,352.3,358.2,3.3
1.51,RightHandAnchor,0.125,-0.148,0.332,347.1,355.2,350.3
1.51,Head,0.005,-0.006,-0.023,8.8,0.9,359.7
1.57,LeftHandAnchor,-0.157,-0.153,0.313,352.3,358.2,3.2
1.57,RightHandAnchor,0.125,-0.148,0.332,347.5,355.5,350.3
1.57,Head,0.005,-0.006,-0.023,8.8,0.9,359.7
1.63,LeftHandAnchor,-0.157,-0.153,0.313,352.2,358.2,3.2
1.63,RightHandAnchor,0.124,-0.147,0.331,347.9,355.8,350.8
1.63,Head,0.005,-0.007,-0.023,8.9,0.9,359.7
1.68,LeftHandAnchor,-0.157,-0.153,0.313,352.2,358.2,3.2
1.68,RightHandAnchor,0.124,-0.148,0.331,348.0,356.0,351.1
1.68,Head,0.005,-0.007,-0.023,8.9,0.9,359.7
1.74,LeftHandAnchor,-0.157,-0.153,0.312,352.1,358.2,3.2
1.74,RightHandAnchor,0.123,-0.148,0.331,348.1,356.0,351.0
1.74,Head,0.005,-0.007,-0.023,8.9,0.9,359.7
1.79,LeftHandAnchor,-0.157,-0.153,0.312,352.1,358.3,3.2
1.79,RightHandAnchor,0.124,-0.150,0.330,340.7,355.6,346.5
1.79,Head,0.005,-0.007,-0.023,8.9,1.0,359.7
1.85,LeftHandAnchor,-0.157,-0.153,0.313,352.1,358.3,3.1
1.85,RightHandAnchor,0.124,-0.167,0.331,326.3,355.7,344.2
1.85,Head,0.005,-0.007,-0.023,8.9,0.9,359.7
1.90,LeftHandAnchor,-0.157,-0.153,0.313,352.1,358.3,3.0
1.90,RightHandAnchor,0.122,-0.178,0.336,320.8,356.2,344.6
1.90,Head,0.005,-0.007,-0.023,9.0,0.8,359.7
1.96,LeftHandAnchor,-0.157,-0.153,0.313,352.1,358.3,3.1
1.96,RightHandAnchor,0.122,-0.175,0.336,323.0,356.5,343.9
1.96,Head,0.005,-0.007,-0.023,9.0,0.8,359.7
2.02,LeftHandAnchor,-0.157,-0.152,0.312,352.1,358.3,3.0
2.02,RightHandAnchor,0.123,-0.172,0.337,325.4,355.2,346.1
2.02,Head,0.005,-0.007,-0.023,9.0,0.7,359.7
2.07,LeftHandAnchor,-0.157,-0.152,0.312,352.2,358.3,2.9
2.07,RightHandAnchor,0.124,-0.170,0.337,330.4,352.6,349.1
2.07,Head,0.005,-0.007,-0.023,9.1,0.7,359.7
2.13,LeftHandAnchor,-0.157,-0.152,0.312,352.2,358.3,2.9
2.13,RightHandAnchor,0.129,-0.161,0.340,351.8,351.7,351.2
2.13,Head,0.004,-0.007,-0.024,9.2,0.7,359.7
2.18,LeftHandAnchor,-0.157,-0.152,0.313,352.3,358.3,2.9
2.18,RightHandAnchor,0.132,-0.159,0.350,2.4,351.9,359.1
2.18,Head,0.004,-0.007,-0.024,9.1,0.5,359.9
2.24,LeftHandAnchor,-0.158,-0.151,0.313,352.6,358.3,2.8
2.24,RightHandAnchor,0.137,-0.164,0.360,12.2,352.6,5.0
2.24,Head,0.003,-0.007,-0.024,9.1,0.4,0.0
2.29,LeftHandAnchor,-0.158,-0.151,0.313,353.2,358.3,2.4
2.29,RightHandAnchor,0.137,-0.164,0.358,18.2,353.1,3.4
2.29,Head,0.003,-0.007,-0.024,9.0,0.2,0.0
2.35,LeftHandAnchor,-0.158,-0.152,0.313,353.3,358.3,2.3
2.35,RightHandAnchor,0.135,-0.162,0.352,25.1,353.4,352.0
2.35,Head,0.003,-0.007,-0.024,9.1,0.2,360.0
2.41,LeftHandAnchor,-0.158,-0.152,0.313,353.4,358.5,2.3
2.41,RightHandAnchor,0.135,-0.161,0.349,26.5,352.9,351.2
2.41,Head,0.003,-0.007,-0.025,9.2,0.2,360.0
2.46,LeftHandAnchor,-0.158,-0.152,0.313,353.4,358.6,2.2
2.46,RightHandAnchor,0.134,-0.163,0.349,32.3,355.8,354.9
2.46,Head,0.003,-0.007,-0.025,9.2,0.3,0.0
2.52,LeftHandAnchor,-0.159,-0.153,0.314,353.7,358.8,2.1
2.52,RightHandAnchor,0.135,-0.169,0.348,40.6,357.3,352.5
2.52,Head,0.002,-0.007,-0.025,9.2,0.3,0.1
2.57,LeftHandAnchor,-0.159,-0.153,0.314,354.2,358.9,2.0
2.57,RightHandAnchor,0.140,-0.182,0.343,45.9,352.0,354.4
2.57,Head,0.002,-0.008,-0.026,9.2,0.4,0.1
2.63,LeftHandAnchor,-0.159,-0.153,0.314,354.3,359.0,2.0
2.63,RightHandAnchor,0.143,-0.216,0.340,46.3,358.6,353.0
2.63,Head,0.002,-0.007,-0.026,9.2,0.4,0.3
2.68,LeftHandAnchor,-0.158,-0.154,0.314,354.5,359.0,1.9
2.68,RightHandAnchor,0.145,-0.246,0.347,56.2,0.9,356.0
2.68,Head,0.001,-0.007,-0.025,9.1,0.2,0.4
2.74,LeftHandAnchor,-0.158,-0.155,0.314,354.6,359.1,1.9
2.74,RightHandAnchor,0.149,-0.273,0.344,60.1,8.2,358.1
2.74,Head,0.001,-0.007,-0.025,9.0,0.1,0.5
2.79,LeftHandAnchor,-0.158,-0.155,0.314,354.5,359.4,2.1
2.79,RightHandAnchor,0.160,-0.305,0.345,61.1,12.2,1.9
2.79,Head,0.001,-0.007,-0.024,9.0,0.0,0.6
2.85,LeftHandAnchor,-0.158,-0.156,0.315,354.6,359.5,2.2
2.85,RightHandAnchor,0.177,-0.329,0.346,65.0,6.3,358.0
2.85,Head,0.001,-0.007,-0.024,9.1,0.0,0.5
2.91,LeftHandAnchor,-0.158,-0.156,0.315,354.7,359.6,2.2
2.91,RightHandAnchor,0.187,-0.347,0.341,67.1,5.3,355.2
2.91,Head,0.001,-0.007,-0.023,9.2,0.2,0.4
2.96,LeftHandAnchor,-0.158,-0.156,0.316,354.8,359.6,2.2
2.96,RightHandAnchor,0.186,-0.359,0.334,69.8,13.3,1.5
2.96,Head,0.001,-0.007,-0.023,9.2,0.3,0.4
3.02,LeftHandAnchor,-0.157,-0.157,0.316,354.9,359.7,2.2
3.02,RightHandAnchor,0.191,-0.380,0.338,73.0,27.6,14.7
3.02,Head,0.001,-0.007,-0.023,9.4,0.3,0.4
3.07,LeftHandAnchor,-0.156,-0.159,0.318,354.9,359.7,2.3
3.07,RightHandAnchor,0.196,-0.401,0.338,74.1,39.9,27.9
3.07,Head,0.000,-0.008,-0.024,9.5,0.0,0.6
3.13,LeftHandAnchor,-0.156,-0.159,0.318,355.1,359.7,2.3
3.13,RightHandAnchor,0.208,-0.426,0.327,71.8,67.5,57.1
3.13,Head,0.000,-0.008,-0.024,9.6,359.9,0.5
3.18,LeftHandAnchor,-0.156,-0.159,0.317,355.1,359.8,2.3
3.18,RightHandAnchor,0.220,-0.443,0.309,69.7,70.0,62.6
3.18,Head,-0.001,-0.008,-0.024,9.6,359.9,0.7
3.24,LeftHandAnchor,-0.156,-0.159,0.317,355.1,359.8,2.4
3.24,RightHandAnchor,0.236,-0.459,0.295,67.2,72.3,65.4
3.24,Head,-0.001,-0.008,-0.024,9.5,359.9,1.0
3.29,LeftHandAnchor,-0.156,-0.158,0.318,355.1,359.8,2.3
3.29,RightHandAnchor,0.240,-0.468,0.273,67.0,73.8,69.5
3.29,Head,-0.001,-0.008,-0.024,9.6,359.7,1.1
3.35,LeftHandAnchor,-0.156,-0.158,0.318,355.1,359.9,2.2
3.35,RightHandAnchor,0.251,-0.490,0.250,66.6,85.3,79.6
3.35,Head,-0.001,-0.008,-0.024,9.6,359.7,1.2
3.41,LeftHandAnchor,-0.155,-0.159,0.318,355.0,0.0,2.3
3.41,RightHandAnchor,0.261,-0.512,0.228,66.3,85.5,78.0
3.41,Head,-0.001,-0.009,-0.023,9.7,359.8,1.2
3.46,LeftHandAnchor,-0.155,-0.160,0.318,355.0,0.2,2.3
3.46,RightHandAnchor,0.278,-0.521,0.203,79.6,64.8,51.2
3.46,Head,-0.001,-0.009,-0.023,9.8,359.8,1.3
3.52,LeftHandAnchor,-0.154,-0.160,0.318,354.9,0.3,2.4
3.52,RightHandAnchor,0.271,-0.532,0.178,79.0,43.2,30.5
3.52,Head,-0.001,-0.009,-0.023,9.8,359.8,1.2
3.57,LeftHandAnchor,-0.153,-0.161,0.318,355.0,0.4,2.5
3.57,RightHandAnchor,0.268,-0.533,0.164,84.6,27.1,8.1
3.57,Head,-0.001,-0.009,-0.023,9.8,359.8,1.2
3.63,LeftHandAnchor,-0.152,-0.161,0.318,355.0,0.5,2.5
3.63,RightHandAnchor,0.267,-0.531,0.155,83.5,50.5,23.8
3.63,Head,-0.001,-0.009,-0.022,9.8,359.9,1.2
3.68,LeftHandAnchor,-0.151,-0.162,0.318,355.1,0.6,2.4
3.68,RightHandAnchor,0.261,-0.532,0.146,78.0,52.2,20.8
3.68,Head,-0.001,-0.009,-0.022,10.0,359.9,1.2
3.74,LeftHandAnchor,-0.150,-0.162,0.318,355.0,0.7,2.6
3.74,RightHandAnchor,0.260,-0.529,0.141,71.9,44.4,12.3
3.74,Head,-0.001,-0.010,-0.022,10.1,0.1,1.0
3.80,LeftHandAnchor,-0.150,-0.163,0.317,355.0,0.8,2.7
3.80,RightHandAnchor,0.258,-0.529,0.131,69.4,32.3,2.5
3.80,Head,0.000,-0.009,-0.022,10.1,0.3,1.1
3.85,LeftHandAnchor,-0.150,-0.163,0.317,355.1,0.9,2.6
3.85,RightHandAnchor,0.256,-0.530,0.120,66.2,23.3,354.9
3.85,Head,0.000,-0.009,-0.022,9.9,0.3,1.1
3.91,LeftHandAnchor,-0.151,-0.163,0.318,355.2,0.9,2.5
3.91,RightHandAnchor,0.255,-0.531,0.110,62.5,17.5,350.1
3.91,Head,0.000,-0.009,-0.022,9.7,0.1,1.0
3.96,LeftHandAnchor,-0.151,-0.163,0.318,355.3,0.9,2.6
3.96,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.96,Head,0.000,-0.009,-0.022,9.8,0.0,0.9
4.02,LeftHandAnchor,-0.151,-0.163,0.318,355.4,0.9,2.6
4.02,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.02,Head,0.000,-0.009,-0.022,9.8,0.1,0.8
4.07,LeftHandAnchor,-0.151,-0.163,0.318,355.4,1.0,2.6
4.07,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.07,Head,0.001,-0.009,-0.022,9.8,0.1,0.8
4.13,LeftHandAnchor,-0.151,-0.164,0.318,355.3,1.0,2.7
4.13,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.13,Head,0.001,-0.009,-0.022,9.8,0.1,0.6
4.18,LeftHandAnchor,-0.151,-0.163,0.317,355.3,1.0,2.7
4.18,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.18,Head,0.001,-0.009,-0.022,9.9,0.1,0.6
4.24,LeftHandAnchor,-0.151,-0.163,0.317,355.3,1.0,2.7
4.24,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.24,Head,0.001,-0.009,-0.022,9.8,0.2,0.7
4.29,LeftHandAnchor,-0.151,-0.163,0.317,355.4,0.9,2.8
4.29,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.29,Head,0.001,-0.009,-0.022,9.8,0.1,0.7
4.35,LeftHandAnchor,-0.151,-0.162,0.317,355.4,0.9,2.7
4.35,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.35,Head,0.001,-0.009,-0.022,9.9,0.1,0.7
4.41,LeftHandAnchor,-0.152,-0.162,0.317,355.4,1.0,2.8
4.41,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.41,Head,0.001,-0.009,-0.022,9.8,0.1,0.7
4.46,LeftHandAnchor,-0.152,-0.162,0.316,355.4,1.0,2.8
4.46,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.46,Head,0.001,-0.009,-0.022,9.7,0.1,0.7
4.52,LeftHandAnchor,-0.152,-0.162,0.316,355.4,1.0,2.8
4.52,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.52,Head,0.001,-0.009,-0.022,9.6,0.1,0.7
4.57,LeftHandAnchor,-0.152,-0.162,0.317,355.4,1.0,2.8
4.57,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.57,Head,0.001,-0.009,-0.022,9.6,0.1,0.6
4.63,LeftHandAnchor,-0.153,-0.161,0.317,355.4,1.0,2.8
4.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.63,Head,0.001,-0.008,-0.023,9.6,0.2,0.6
4.68,LeftHandAnchor,-0.153,-0.161,0.317,355.4,0.9,2.9
4.68,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.68,Head,0.001,-0.008,-0.023,9.5,0.2,0.5
4.74,LeftHandAnchor,-0.154,-0.161,0.318,355.4,0.9,2.9
4.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.74,Head,0.001,-0.008,-0.023,9.5,0.2,0.5
4.79,LeftHandAnchor,-0.154,-0.160,0.318,355.4,0.9,2.9
4.79,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.79,Head,0.001,-0.008,-0.023,9.4,0.2,0.5
4.85,LeftHandAnchor,-0.154,-0.160,0.318,355.4,0.9,2.9
4.85,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.85,Head,0.001,-0.008,-0.022,9.4,0.3,0.5
4.91,LeftHandAnchor,-0.155,-0.160,0.318,355.4,0.9,2.8
4.91,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.91,Head,0.001,-0.008,-0.022,9.4,0.3,0.5
4.96,LeftHandAnchor,-0.155,-0.160,0.318,355.4,0.9,2.8
4.96,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.96,Head,0.001,-0.008,-0.022,9.6,0.4,0.4
5.02,LeftHandAnchor,-0.155,-0.159,0.319,355.4,0.9,2.8
5.02,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.02,Head,0.002,-0.008,-0.022,9.5,0.5,0.3
5.07,LeftHandAnchor,-0.155,-0.159,0.319,355.5,1.0,2.6
5.07,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.07,Head,0.002,-0.008,-0.022,9.5,0.4,0.3
5.13,LeftHandAnchor,-0.155,-0.159,0.319,355.5,1.0,2.6
5.13,RightHandAnchor,0.236,-0.376,0.251,59.9,19.0,1.9
5.13,Head,0.003,-0.008,-0.022,9.6,0.4,0.2
5.18,LeftHandAnchor,-0.154,-0.159,0.319,355.4,1.0,2.6
5.18,RightHandAnchor,0.226,-0.290,0.293,45.7,8.9,349.4
5.18,Head,0.003,-0.008,-0.022,9.5,0.6,0.2
5.24,LeftHandAnchor,-0.154,-0.158,0.319,355.5,1.0,2.6
5.24,RightHandAnchor,0.211,-0.215,0.293,29.0,1.1,345.5
5.24,Head,0.004,-0.008,-0.023,9.4,0.5,0.0
5.29,LeftHandAnchor,-0.154,-0.158,0.319,355.5,1.0,2.6
5.29,RightHandAnchor,0.189,-0.162,0.282,11.6,352.1,349.1
5.29,Head,0.004,-0.008,-0.023,9.3,0.5,360.0
5.35,LeftHandAnchor,-0.154,-0.158,0.320,355.4,0.9,2.5
5.35,RightHandAnchor,0.178,-0.156,0.305,357.7,353.2,352.8
5.35,Head,0.004,-0.008,-0.023,9.2,0.7,359.9
5.41,LeftHandAnchor,-0.153,-0.158,0.320,355.3,0.9,2.6
5.41,RightHandAnchor,0.157,-0.157,0.332,347.8,355.4,357.1
5.41,Head,0.005,-0.007,-0.024,8.9,0.9,359.9
5.46,LeftHandAnchor,-0.153,-0.157,0.320,355.3,1.0,2.5
5.46,RightHandAnchor,0.136,-0.170,0.343,343.3,355.0,353.6
5.46,Head,0.005,-0.006,-0.024,8.3,0.9,0.0
5.52,LeftHandAnchor,-0.153,-0.157,0.320,355.3,1.0,2.5
5.52,RightHandAnchor,0.134,-0.178,0.366,351.2,355.1,352.6
5.52,Head,0.005,-0.005,-0.024,7.8,0.8,360.0
5.57,LeftHandAnchor,-0.153,-0.156,0.320,355.2,1.0,2.4
5.57,RightHandAnchor,0.131,-0.179,0.382,356.1,355.3,354.8
5.57,Head,0.005,-0.004,-0.024,7.5,0.7,359.8
5.63,LeftHandAnchor,-0.152,-0.155,0.320,355.2,1.0,2.4
5.63,RightHandAnchor,0.129,-0.177,0.385,356.0,354.7,354.9
5.63,Head,0.005,-0.003,-0.025,7.3,0.5,359.8
5.68,LeftHandAnchor,-0.152,-0.154,0.320,355.2,1.0,2.4
5.68,RightHandAnchor,0.124,-0.171,0.382,355.8,353.9,354.6
5.68,Head,0.004,-0.003,-0.025,7.3,0.4,359.8
5.74,LeftHandAnchor,-0.152,-0.152,0.320,355.2,0.9,2.4
5.74,RightHandAnchor,0.119,-0.162,0.379,355.8,352.8,353.3
5.74,Head,0.004,-0.004,-0.027,7.4,0.4,359.9
5.80,LeftHandAnchor,-0.153,-0.151,0.320,355.1,0.9,2.4
5.80,RightHandAnchor,0.115,-0.152,0.373,356.4,352.8,353.8
5.80,Head,0.004,-0.004,-0.028,7.5,0.5,359.9
5.85,LeftHandAnchor,-0.154,-0.150,0.320,355.0,0.9,2.3
5.85,RightHandAnchor,0.112,-0.147,0.367,356.7,352.8,353.9
5.85,Head,0.004,-0.005,-0.029,7.6,0.5,359.9
5.91,LeftHandAnchor,-0.155,-0.150,0.320,354.9,1.0,2.1
5.91,RightHandAnchor,0.111,-0.146,0.365,357.4,352.5,354.5
5.91,Head,0.004,-0.005,-0.030,7.9,0.5,359.9
5.96,LeftHandAnchor,-0.155,-0.150,0.321,354.9,0.9,2.2
5.96,RightHandAnchor,0.112,-0.148,0.364,358.3,352.5,355.0
5.96,Head,0.004,-0.005,-0.031,8.1,0.4,359.9
6.02,LeftHandAnchor,-0.155,-0.150,0.320,355.0,0.8,2.2
6.02,RightHandAnchor,0.114,-0.150,0.364,358.8,352.5,354.9
6.02,Head,0.004,-0.006,-0.030,8.6,0.1,359.9
6.07,LeftHandAnchor,-0.155,-0.150,0.320,355.1,0.8,2.2
6.07,RightHandAnchor,0.116,-0.154,0.364,359.5,352.7,355.3
6.07,Head,0.004,-0.007,-0.029,9.3,0.0,359.8
6.13,LeftHandAnchor,-0.155,-0.150,0.320,355.1,0.7,2.2
6.13,RightHandAnchor,0.119,-0.161,0.364,359.8,352.7,355.4
6.13,Head,0.004,-0.008,-0.028,10.0,359.9,359.8
6.18,LeftHandAnchor,-0.155,-0.150,0.320,355.1,0.7,2.2
6.18,RightHandAnchor,0.122,-0.175,0.360,359.9,352.8,354.8
6.18,Head,0.004,-0.010,-0.027,11.2,359.9,359.8
6.24,LeftHandAnchor,-0.155,-0.150,0.320,355.2,0.6,2.2
6.24,RightHandAnchor,0.123,-0.186,0.357,1.8,352.8,354.7
6.24,Head,0.004,-0.012,-0.027,11.7,360.0,359.9
6.30,LeftHandAnchor,-0.154,-0.152,0.322,355.2,0.5,2.1
6.30,RightHandAnchor,0.122,-0.195,0.354,6.3,353.1,356.3
6.30,Head,0.003,-0.013,-0.027,12.4,359.9,0.1
6.35,LeftHandAnchor,-0.152,-0.154,0.323,355.3,0.5,2.1
6.35,RightHandAnchor,0.117,-0.213,0.346,9.6,352.5,356.5
6.35,Head,0.003,-0.014,-0.027,12.8,359.9,0.0
6.41,LeftHandAnchor,-0.152,-0.156,0.323,355.5,0.5,2.0
6.41,RightHandAnchor,0.114,-0.223,0.343,18.0,351.7,356.1
6.41,Head,0.002,-0.014,-0.027,12.8,360.0,0.2
6.46,LeftHandAnchor,-0.153,-0.157,0.323,356.1,0.5,1.8
6.46,RightHandAnchor,0.110,-0.237,0.342,25.1,346.7,357.8
6.46,Head,0.002,-0.014,-0.027,12.7,0.1,0.3
6.52,LeftHandAnchor,-0.154,-0.158,0.323,356.3,0.5,1.8
6.52,RightHandAnchor,0.107,-0.252,0.339,30.5,340.0,359.4
6.52,Head,0.001,-0.014,-0.027,12.7,0.2,0.5
6.57,LeftHandAnchor,-0.156,-0.158,0.323,356.3,0.4,1.9
6.57,RightHandAnchor,0.109,-0.269,0.326,22.3,343.4,353.7
6.57,Head,0.000,-0.014,-0.026,12.9,0.1,0.6
6.63,LeftHandAnchor,-0.157,-0.158,0.323,356.4,0.2,2.0
6.63,RightHandAnchor,0.105,-0.267,0.300,20.6,348.3,4.3
6.63,Head,0.000,-0.015,-0.026,13.1,0.1,0.8
6.68,LeftHandAnchor,-0.158,-0.158,0.323,356.5,0.1,2.0
6.68,RightHandAnchor,0.105,-0.278,0.275,19.9,349.1,359.4
6.68,Head,0.000,-0.016,-0.026,13.6,0.1,0.9
6.74,LeftHandAnchor,-0.158,-0.159,0.323,356.7,359.8,2.1
6.74,RightHandAnchor,0.110,-0.293,0.264,20.6,346.5,351.3
6.74,Head,0.000,-0.017,-0.027,13.9,0.4,1.1
6.79,LeftHandAnchor,-0.157,-0.159,0.323,356.7,359.7,2.1
6.79,RightHandAnchor,0.125,-0.314,0.256,24.5,343.2,347.1
6.79,Head,0.001,-0.018,-0.028,14.0,0.9,1.1
6.85,LeftHandAnchor,-0.156,-0.160,0.323,356.7,359.7,2.1
6.85,RightHandAnchor,0.129,-0.337,0.252,27.7,343.5,344.7
6.85,Head,0.002,-0.018,-0.029,13.8,1.1,1.3
6.91,LeftHandAnchor,-0.155,-0.161,0.324,356.8,359.8,2.2
6.91,RightHandAnchor,0.132,-0.358,0.251,33.3,347.6,345.1
6.91,Head,0.002,-0.017,-0.029,13.6,1.3,1.3
6.96,LeftHandAnchor,-0.154,-0.162,0.324,356.8,359.8,2.2
6.96,RightHandAnchor,0.139,-0.379,0.252,36.4,350.3,348.8
6.96,Head,0.002,-0.017,-0.029,13.6,1.4,1.3
7.02,LeftHandAnchor,-0.153,-0.162,0.324,356.8,359.9,2.3
7.02,RightHandAnchor,0.150,-0.400,0.258,41.0,354.1,351.7
7.02,Head,0.002,-0.017,-0.028,13.9,1.5,1.3
7.07,LeftHandAnchor,-0.153,-0.162,0.324,356.8,359.9,2.4
