t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.85,LeftHandAnchor,-0.131,-0.278,0.213,352.8,4.6,6.7
0.85,RightHandAnchor,0.145,-0.276,0.213,344.3,2.7,342.7
0.85,Head,-0.007,-0.067,-0.139,12.4,4.3,358.7
0.91,LeftHandAnchor,-0.131,-0.278,0.213,352.9,4.4,6.5
0.91,RightHandAnchor,0.146,-0.275,0.212,344.5,2.5,343.1
0.91,Head,-0.006,-0.067,-0.139,12.3,4.7,358.9
0.97,LeftHandAnchor,-0.131,-0.278,0.212,352.8,4.3,6.3
0.97,RightHandAnchor,0.146,-0.273,0.211,344.9,2.0,344.0
0.97,Head,-0.006,-0.067,-0.140,12.5,4.8,358.9
1.03,LeftHandAnchor,-0.130,-0.278,0.211,353.1,3.8,5.5
1.03,RightHandAnchor,0.146,-0.271,0.210,345.3,1.6,345.3
1.03,Head,-0.006,-0.067,-0.141,12.5,4.7,358.8
1.08,LeftHandAnchor,-0.130,-0.277,0.210,353.4,3.5,5.1
1.08,RightHandAnchor,0.146,-0.270,0.210,345.5,1.4,345.6
1.08,Head,-0.006,-0.067,-0.141,12.5,4.7,358.8
1.14,LeftHandAnchor,-0.128,-0.275,0.209,348.8,6.8,6.2
1.14,RightHandAnchor,0.146,-0.269,0.210,338.3,356.5,345.6
1.14,Head,-0.006,-0.067,-0.141,12.5,4.7,358.9
1.19,LeftHandAnchor,-0.128,-0.273,0.208,349.1,6.2,4.3
1.19,RightHandAnchor,0.145,-0.267,0.209,340.1,357.1,345.4
1.19,Head,-0.006,-0.067,-0.141,12.6,4.5,358.9
1.25,LeftHandAnchor,-0.128,-0.273,0.208,348.1,6.2,3.7
1.25,RightHandAnchor,0.145,-0.266,0.209,341.2,357.6,345.7
1.25,Head,-0.006,-0.068,-0.141,12.6,4.2,359.0
1.30,LeftHandAnchor,-0.129,-0.273,0.208,346.7,6.3,4.5
1.30,RightHandAnchor,0.145,-0.266,0.209,342.0,357.9,346.2
1.30,Head,-0.007,-0.068,-0.141,12.6,4.0,359.0
1.36,LeftHandAnchor,-0.131,-0.272,0.207,346.6,6.1,4.1
1.36,RightHandAnchor,0.145,-0.267,0.209,342.0,358.0,346.4
1.36,Head,-0.007,-0.068,-0.141,12.6,3.9,359.1
1.42,LeftHandAnchor,-0.132,-0.269,0.206,345.9,5.8,2.8
1.42,RightHandAnchor,0.145,-0.267,0.209,343.1,358.7,348.6
1.42,Head,-0.008,-0.068,-0.141,12.8,3.9,359.2
1.47,LeftHandAnchor,-0.133,-0.266,0.205,345.3,6.0,2.4
1.47,RightHandAnchor,0.144,-0.267,0.209,344.7,359.3,348.8
1.47,Head,-0.009,-0.068,-0.141,12.7,3.7,359.3
1.53,LeftHandAnchor,-0.134,-0.265,0.205,344.9,6.0,2.3
1.53,RightHandAnchor,0.143,-0.267,0.209,345.9,0.1,349.5
1.53,Head,-0.009,-0.068,-0.141,12.9,3.5,359.3
1.58,LeftHandAnchor,-0.134,-0.264,0.206,344.7,6.0,2.3
1.58,RightHandAnchor,0.143,-0.266,0.208,346.2,0.2,350.3
1.58,Head,-0.009,-0.068,-0.141,12.8,3.4,359.3
1.64,LeftHandAnchor,-0.134,-0.264,0.205,344.6,5.9,2.4
1.64,RightHandAnchor,0.142,-0.266,0.208,346.0,0.2,350.3
1.64,Head,-0.010,-0.068,-0.141,12.8,3.4,359.3
1.69,LeftHandAnchor,-0.134,-0.263,0.205,344.5,5.8,2.3
1.69,RightHandAnchor,0.141,-0.266,0.208,345.9,0.2,350.3
1.69,Head,-0.010,-0.068,-0.142,12.7,3.4,359.4
1.75,LeftHandAnchor,-0.134,-0.263,0.205,344.4,5.8,2.4
1.75,RightHandAnchor,0.140,-0.265,0.208,345.8,0.3,350.3
1.75,Head,-0.010,-0.067,-0.142,12.7,3.3,359.4
1.80,LeftHandAnchor,-0.134,-0.262,0.204,344.1,5.9,2.7
1.80,RightHandAnchor,0.139,-0.264,0.207,345.8,0.2,350.2
1.80,Head,-0.011,-0.067,-0.142,12.6,3.3,359.5
1.86,LeftHandAnchor,-0.134,-0.262,0.204,344.0,5.8,2.7
1.86,RightHandAnchor,0.139,-0.264,0.207,345.6,0.4,350.0
1.86,Head,-0.011,-0.067,-0.143,12.6,3.3,359.6
1.92,LeftHandAnchor,-0.134,-0.262,0.204,343.7,5.6,2.3
1.92,RightHandAnchor,0.139,-0.264,0.206,345.4,0.5,350.1
1.92,Head,-0.011,-0.067,-0.143,12.5,3.3,359.6
1.97,LeftHandAnchor,-0.134,-0.262,0.204,343.5,5.7,2.0
1.97,RightHandAnchor,0.139,-0.265,0.206,345.1,0.7,350.2
1.97,Head,-0.012,-0.067,-0.143,12.4,3.2,359.7
2.03,LeftHandAnchor,-0.135,-0.262,0.204,343.5,5.8,1.9
2.03,RightHandAnchor,0.139,-0.268,0.205,345.1,1.0,349.8
2.03,Head,-0.012,-0.067,-0.143,12.4,3.2,359.7
2.08,LeftHandAnchor,-0.135,-0.262,0.204,343.4,5.8,1.9
2.08,RightHandAnchor,0.139,-0.276,0.204,344.0,1.3,348.9
2.08,Head,-0.012,-0.067,-0.143,12.4,3.2,359.7
2.14,LeftHandAnchor,-0.134,-0.263,0.205,343.4,5.8,1.6
2.14,RightHandAnchor,0.140,-0.287,0.202,341.5,1.9,347.7
2.14,Head,-0.012,-0.067,-0.144,12.4,3.2,359.8
2.19,LeftHandAnchor,-0.135,-0.267,0.207,343.2,6.0,1.5
2.19,RightHandAnchor,0.141,-0.305,0.200,338.5,2.5,346.7
2.19,Head,-0.012,-0.066,-0.144,12.2,3.2,359.9
2.25,LeftHandAnchor,-0.135,-0.269,0.207,343.1,6.1,1.5
2.25,RightHandAnchor,0.144,-0.327,0.198,337.8,3.1,346.8
2.25,Head,-0.013,-0.066,-0.144,12.2,3.2,360.0
2.30,LeftHandAnchor,-0.135,-0.270,0.207,343.1,6.1,1.8
2.30,RightHandAnchor,0.149,-0.352,0.198,338.0,4.3,347.3
2.30,Head,-0.013,-0.066,-0.144,12.0,3.1,0.0
2.36,LeftHandAnchor,-0.134,-0.270,0.207,343.5,5.9,2.3
2.36,RightHandAnchor,0.153,-0.378,0.191,336.2,5.5,346.8
2.36,Head,-0.014,-0.066,-0.144,12.2,3.1,0.1
2.42,LeftHandAnchor,-0.134,-0.270,0.206,343.7,5.9,2.5
2.42,RightHandAnchor,0.155,-0.401,0.180,331.2,7.3,348.7
2.42,Head,-0.014,-0.066,-0.144,12.2,2.9,0.2
2.47,LeftHandAnchor,-0.134,-0.270,0.206,343.8,5.9,2.5
2.47,RightHandAnchor,0.156,-0.425,0.166,329.6,10.1,349.9
2.47,Head,-0.015,-0.067,-0.144,12.5,2.8,0.1
2.53,LeftHandAnchor,-0.134,-0.271,0.206,343.8,6.0,2.6
2.53,RightHandAnchor,0.164,-0.451,0.158,330.0,12.2,350.0
2.53,Head,-0.015,-0.067,-0.143,12.3,2.7,0.3
2.58,LeftHandAnchor,-0.134,-0.271,0.206,343.9,6.0,2.6
2.58,RightHandAnchor,0.172,-0.475,0.143,329.0,13.1,348.3
2.58,Head,-0.015,-0.067,-0.143,12.5,2.9,0.3
2.64,LeftHandAnchor,-0.135,-0.272,0.206,343.9,6.1,2.7
2.64,RightHandAnchor,0.177,-0.492,0.124,327.2,13.1,345.5
2.64,Head,-0.015,-0.068,-0.143,12.7,3.0,0.4
2.69,LeftHandAnchor,-0.134,-0.274,0.206,344.3,5.9,3.0
2.69,RightHandAnchor,0.185,-0.517,0.115,326.7,13.5,346.5
2.69,Head,-0.014,-0.068,-0.144,12.7,3.0,0.3
2.75,LeftHandAnchor,-0.132,-0.275,0.207,345.1,5.7,2.9
2.75,RightHandAnchor,0.192,-0.538,0.111,327.4,13.0,349.0
2.75,Head,-0.014,-0.068,-0.144,12.6,3.1,0.3
2.80,LeftHandAnchor,-0.131,-0.276,0.207,345.9,5.6,3.1
2.80,RightHandAnchor,0.196,-0.550,0.108,333.0,14.1,349.0
2.80,Head,-0.013,-0.068,-0.144,12.7,3.1,0.2
2.86,LeftHandAnchor,-0.129,-0.276,0.208,346.4,5.7,2.9
2.86,RightHandAnchor,0.199,-0.551,0.104,335.4,11.3,351.2
2.86,Head,-0.013,-0.068,-0.143,12.6,3.0,0.2
2.92,LeftHandAnchor,-0.129,-0.277,0.208,346.5,5.8,2.8
2.92,RightHandAnchor,0.204,-0.555,0.101,338.1,9.2,352.0
2.92,Head,-0.013,-0.068,-0.143,12.6,3.0,0.2
2.97,LeftHandAnchor,-0.128,-0.277,0.209,346.6,5.8,2.9
2.97,RightHandAnchor,0.207,-0.558,0.100,343.4,8.0,353.6
2.97,Head,-0.013,-0.068,-0.143,12.6,2.9,0.3
3.03,LeftHandAnchor,-0.127,-0.277,0.209,346.7,5.8,2.9
3.03,RightHandAnchor,0.208,-0.559,0.100,348.1,9.5,353.0
3.03,Head,-0.013,-0.068,-0.143,12.7,2.7,0.2
3.08,LeftHandAnchor,-0.126,-0.277,0.209,346.7,5.9,2.9
3.08,RightHandAnchor,0.210,-0.568,0.101,352.5,10.3,352.6
3.08,Head,-0.014,-0.068,-0.143,12.7,2.6,0.3
3.14,LeftHandAnchor,-0.126,-0.278,0.209,346.7,6.0,2.9
3.14,RightHandAnchor,0.210,-0.568,0.099,355.1,10.1,353.3
3.14,Head,-0.014,-0.068,-0.142,12.7,2.6,0.4
3.19,LeftHandAnchor,-0.126,-0.277,0.209,346.7,6.0,2.9
3.19,RightHandAnchor,0.211,-0.574,0.093,358.5,11.5,352.5
3.19,Head,-0.015,-0.068,-0.142,12.8,2.5,0.5
3.25,LeftHandAnchor,-0.126,-0.277,0.209,346.8,6.1,2.9
3.25,RightHandAnchor,0.220,-0.582,0.086,0.0,11.2,351.5
3.25,Head,-0.016,-0.068,-0.142,12.8,2.2,0.5
3.30,LeftHandAnchor,-0.127,-0.277,0.208,346.9,6.1,2.9
3.30,RightHandAnchor,0.233,-0.590,0.079,3.5,12.5,350.9
3.30,Head,-0.016,-0.068,-0.142,12.7,2.0,0.6
3.36,LeftHandAnchor,-0.128,-0.277,0.208,346.9,6.2,3.1
3.36,RightHandAnchor,0.250,-0.599,0.066,8.6,16.3,347.8
3.36,Head,-0.017,-0.068,-0.142,12.7,1.9,0.7
3.42,LeftHandAnchor,-0.129,-0.277,0.208,346.9,6.1,3.1
3.42,RightHandAnchor,0.269,-0.618,0.045,11.2,17.4,347.9
3.42,Head,-0.017,-0.068,-0.142,12.8,1.9,0.8
3.47,LeftHandAnchor,-0.129,-0.277,0.207,346.8,6.1,3.2
3.47,RightHandAnchor,0.278,-0.631,0.021,13.7,18.1,346.8
3.47,Head,-0.017,-0.069,-0.142,12.8,1.8,0.9
3.53,LeftHandAnchor,-0.129,-0.277,0.207,346.7,6.1,3.2
3.53,RightHandAnchor,0.278,-0.638,0.000,17.4,18.0,347.4
3.53,Head,-0.017,-0.069,-0.142,12.9,2.0,0.9
3.58,LeftHandAnchor,-0.128,-0.278,0.207,346.6,6.1,3.1
3.58,RightHandAnchor,0.277,-0.659,-0.022,18.2,17.8,347.1
3.58,Head,-0.017,-0.069,-0.142,12.8,2.1,0.9
3.64,LeftHandAnchor,-0.126,-0.280,0.207,346.5,6.2,3.1
3.64,RightHandAnchor,0.271,-0.669,-0.027,19.1,21.1,347.3
3.64,Head,-0.017,-0.069,-0.142,13.0,2.2,0.8
3.69,LeftHandAnchor,-0.124,-0.281,0.208,346.3,6.4,3.0
3.69,RightHandAnchor,0.268,-0.665,-0.031,19.1,21.3,347.5
3.69,Head,-0.017,-0.069,-0.141,13.0,2.1,0.7
3.75,LeftHandAnchor,-0.123,-0.282,0.208,345.8,6.9,2.4
3.75,RightHandAnchor,0.267,-0.662,-0.033,22.2,22.7,351.2
3.75,Head,-0.017,-0.069,-0.141,13.1,2.1,0.7
3.80,LeftHandAnchor,-0.123,-0.282,0.207,345.2,7.3,1.6
3.80,RightHandAnchor,0.267,-0.653,-0.036,29.0,25.0,353.2
3.80,Head,-0.017,-0.070,-0.141,13.2,2.2,0.8
3.86,LeftHandAnchor,-0.122,-0.281,0.207,345.2,7.4,1.7
3.86,RightHandAnchor,0.268,-0.647,-0.030,37.6,26.3,2.8
3.86,Head,-0.017,-0.070,-0.142,13.1,2.1,0.8
3.92,LeftHandAnchor,-0.123,-0.281,0.208,345.8,7.1,3.9
3.92,RightHandAnchor,0.267,-0.638,-0.012,49.8,36.7,12.9
3.92,Head,-0.017,-0.070,-0.142,13.1,2.0,0.7
3.97,LeftHandAnchor,-0.123,-0.280,0.208,345.9,7.1,4.0
3.97,RightHandAnchor,0.270,-0.639,-0.008,51.1,36.1,17.3
3.97,Head,-0.017,-0.070,-0.142,13.1,1.9,0.8
4.03,LeftHandAnchor,-0.123,-0.280,0.208,346.0,7.1,3.4
4.03,RightHandAnchor,0.261,-0.633,-0.008,45.5,37.1,14.4
4.03,Head,-0.017,-0.070,-0.142,13.2,1.9,0.7
4.08,LeftHandAnchor,-0.123,-0.280,0.208,345.8,7.1,3.1
4.08,RightHandAnchor,0.260,-0.632,-0.009,42.4,36.1,12.7
4.08,Head,-0.017,-0.070,-0.142,13.1,2.0,0.8
4.14,LeftHandAnchor,-0.123,-0.280,0.208,345.2,7.3,2.7
4.14,RightHandAnchor,0.260,-0.630,-0.010,42.3,36.2,12.8
4.14,Head,-0.017,-0.070,-0.142,13.1,2.0,0.8
4.19,LeftHandAnchor,-0.124,-0.280,0.209,344.8,7.3,2.8
4.19,RightHandAnchor,0.258,-0.630,-0.010,42.4,38.7,17.8
4.19,Head,-0.017,-0.070,-0.142,13.2,2.0,0.8
4.25,LeftHandAnchor,-0.124,-0.280,0.209,344.4,7.4,1.4
4.25,RightHandAnchor,0.258,-0.632,-0.011,42.4,38.2,17.8
4.25,Head,-0.017,-0.070,-0.142,13.1,2.0,0.8
4.31,LeftHandAnchor,-0.123,-0.278,0.209,344.2,7.4,358.6
4.31,RightHandAnchor,0.258,-0.632,-0.014,44.1,36.6,17.0
4.31,Head,-0.017,-0.070,-0.142,13.2,1.9,0.8
4.36,LeftHandAnchor,-0.123,-0.278,0.208,344.4,7.3,358.9
4.36,RightHandAnchor,0.260,-0.633,-0.015,45.5,36.7,16.2
4.36,Head,-0.017,-0.070,-0.142,13.2,1.9,0.8
4.42,LeftHandAnchor,-0.123,-0.277,0.207,344.8,7.2,359.7
4.42,RightHandAnchor,0.260,-0.632,-0.016,46.7,36.0,15.7
4.42,Head,-0.017,-0.069,-0.142,13.1,1.9,0.7
4.47,LeftHandAnchor,-0.124,-0.277,0.207,345.0,7.2,359.7
4.47,RightHandAnchor,0.261,-0.631,-0.017,47.2,36.3,15.3
4.47,Head,-0.017,-0.069,-0.142,13.1,2.0,0.8
4.53,LeftHandAnchor,-0.124,-0.276,0.207,345.2,7.0,0.2
4.53,RightHandAnchor,0.262,-0.631,-0.017,46.9,35.9,14.1
4.53,Head,-0.017,-0.069,-0.142,13.1,2.1,0.8
4.58,LeftHandAnchor,-0.124,-0.276,0.207,345.3,6.9,0.3
4.58,RightHandAnchor,0.265,-0.633,-0.014,47.8,34.9,15.1
4.58,Head,-0.017,-0.069,-0.142,13.2,2.1,0.8
4.64,LeftHandAnchor,-0.124,-0.277,0.207,345.3,6.9,0.4
4.64,RightHandAnchor,0.267,-0.631,-0.012,46.9,35.0,13.7
4.64,Head,-0.017,-0.069,-0.142,13.2,2.1,0.8
4.69,LeftHandAnchor,-0.125,-0.277,0.207,345.4,6.8,0.6
4.69,RightHandAnchor,0.267,-0.627,-0.011,43.4,33.7,15.9
4.69,Head,-0.017,-0.069,-0.143,13.1,2.2,0.8
4.75,LeftHandAnchor,-0.124,-0.276,0.207,345.4,6.7,0.6
4.75,RightHandAnchor,0.269,-0.620,-0.008,42.8,35.1,13.7
4.75,Head,-0.017,-0.069,-0.143,13.0,2.2,0.8
4.81,LeftHandAnchor,-0.125,-0.276,0.207,345.5,6.6,0.6
4.81,RightHandAnchor,0.268,-0.618,-0.004,43.1,37.5,10.3
4.81,Head,-0.017,-0.069,-0.143,13.0,2.1,0.8
4.86,LeftHandAnchor,-0.125,-0.276,0.207,345.6,6.6,0.7
4.86,RightHandAnchor,0.268,-0.617,0.000,42.8,37.4,10.4
4.86,Head,-0.017,-0.069,-0.143,13.0,2.1,0.8
4.92,LeftHandAnchor,-0.125,-0.276,0.208,345.6,6.6,0.6
4.92,RightHandAnchor,0.270,-0.620,0.006,41.7,36.8,10.2
4.92,Head,-0.017,-0.069,-0.142,13.0,2.1,0.8
4.97,LeftHandAnchor,-0.125,-0.276,0.208,345.7,6.5,0.6
4.97,RightHandAnchor,0.271,-0.621,0.010,39.7,35.4,12.8
4.97,Head,-0.017,-0.069,-0.142,13.1,2.1,0.8
5.03,LeftHandAnchor,-0.125,-0.276,0.208,345.8,6.4,0.6
5.03,RightHandAnchor,0.272,-0.619,0.025,40.0,36.3,16.4
5.03,Head,-0.017,-0.069,-0.142,13.0,2.1,0.8
5.08,LeftHandAnchor,-0.125,-0.275,0.208,346.0,6.4,0.6
5.08,RightHandAnchor,0.274,-0.614,0.046,41.6,39.7,19.2
5.08,Head,-0.017,-0.068,-0.142,12.8,2.0,0.8
5.14,LeftHandAnchor,-0.125,-0.275,0.208,346.2,6.3,0.9
5.14,RightHandAnchor,0.272,-0.586,0.072,47.7,46.6,27.2
5.14,Head,-0.016,-0.068,-0.141,12.8,1.9,0.7
5.19,LeftHandAnchor,-0.124,-0.275,0.208,346.2,6.3,0.8
5.19,RightHandAnchor,0.272,-0.537,0.107,48.3,46.3,23.9
5.19,Head,-0.015,-0.069,-0.141,13.0,2.1,0.4
5.25,LeftHandAnchor,-0.123,-0.276,0.209,346.1,6.4,0.4
5.25,RightHandAnchor,0.235,-0.431,0.108,37.2,31.0,14.7
5.25,Head,-0.013,-0.069,-0.141,13.3,2.4,0.1
5.31,LeftHandAnchor,-0.122,-0.278,0.210,346.1,6.4,0.4
5.31,RightHandAnchor,0.212,-0.338,0.101,24.0,22.5,5.4
5.31,Head,-0.011,-0.070,-0.141,13.5,2.7,359.6
5.36,LeftHandAnchor,-0.122,-0.278,0.210,346.1,6.5,0.4
5.36,RightHandAnchor,0.183,-0.274,0.081,1.4,16.2,359.6
5.36,Head,-0.010,-0.070,-0.142,13.5,3.3,359.4
5.42,LeftHandAnchor,-0.121,-0.278,0.210,346.1,6.6,0.4
5.42,RightHandAnchor,0.165,-0.254,0.090,337.4,14.3,350.7
5.42,Head,-0.009,-0.069,-0.143,13.2,4.0,359.3
5.47,LeftHandAnchor,-0.121,-0.279,0.211,346.2,6.7,0.5
5.47,RightHandAnchor,0.141,-0.250,0.118,319.7,16.9,341.3
5.47,Head,-0.009,-0.068,-0.144,12.6,4.4,359.4
5.53,LeftHandAnchor,-0.119,-0.278,0.211,346.4,6.9,0.7
5.53,RightHandAnchor,0.139,-0.260,0.171,325.5,9.1,342.5
5.53,Head,-0.008,-0.067,-0.145,12.3,4.6,359.5
5.58,LeftHandAnchor,-0.118,-0.277,0.211,346.4,7.1,0.7
5.58,RightHandAnchor,0.136,-0.269,0.212,340.5,0.9,352.8
5.58,Head,-0.008,-0.067,-0.145,12.0,4.5,359.5
5.64,LeftHandAnchor,-0.118,-0.276,0.211,346.4,7.3,0.5
5.64,RightHandAnchor,0.136,-0.285,0.241,349.0,355.9,349.4
5.64,Head,-0.008,-0.066,-0.144,11.7,4.2,359.6
5.70,LeftHandAnchor,-0.117,-0.274,0.211,346.6,7.3,0.7
5.70,RightHandAnchor,0.138,-0.298,0.255,351.4,357.4,351.6
5.70,Head,-0.009,-0.066,-0.143,11.8,3.7,359.6
5.75,LeftHandAnchor,-0.116,-0.274,0.211,346.6,7.4,0.9
5.75,RightHandAnchor,0.137,-0.302,0.253,351.0,357.5,352.1
5.75,Head,-0.009,-0.067,-0.142,12.4,3.5,359.4
5.81,LeftHandAnchor,-0.116,-0.274,0.211,346.6,7.5,1.0
5.81,RightHandAnchor,0.137,-0.305,0.252,351.1,357.7,353.2
5.81,Head,-0.010,-0.067,-0.141,12.8,3.4,359.4
5.86,LeftHandAnchor,-0.116,-0.275,0.212,346.6,7.6,1.0
5.86,RightHandAnchor,0.136,-0.303,0.248,351.6,357.8,353.1
5.86,Head,-0.010,-0.068,-0.141,13.1,3.5,359.6
5.92,LeftHandAnchor,-0.117,-0.276,0.213,346.6,7.6,1.0
5.92,RightHandAnchor,0.134,-0.299,0.245,352.2,358.0,353.3
5.92,Head,-0.010,-0.069,-0.141,13.2,3.6,359.6
5.97,LeftHandAnchor,-0.118,-0.277,0.213,346.6,7.6,1.0
5.97,RightHandAnchor,0.132,-0.295,0.243,352.3,358.2,353.5
5.97,Head,-0.011,-0.068,-0.141,13.0,3.4,359.7
6.03,LeftHandAnchor,-0.118,-0.277,0.213,346.7,7.6,1.0
6.03,RightHandAnchor,0.133,-0.294,0.242,352.4,357.9,354.0
6.03,Head,-0.011,-0.068,-0.142,12.7,3.1,359.7
6.08,LeftHandAnchor,-0.119,-0.277,0.213,346.7,7.3,0.4
6.08,RightHandAnchor,0.134,-0.288,0.239,352.2,357.8,353.9
6.08,Head,-0.011,-0.068,-0.142,12.8,2.9,359.7
6.14,LeftHandAnchor,-0.120,-0.278,0.214,346.7,7.1,0.2
6.14,RightHandAnchor,0.134,-0.282,0.231,350.8,357.6,353.5
6.14,Head,-0.011,-0.068,-0.143,12.9,2.9,359.6
6.20,LeftHandAnchor,-0.120,-0.279,0.215,346.7,7.1,359.9
6.20,RightHandAnchor,0.133,-0.279,0.226,349.7,357.0,355.4
6.20,Head,-0.010,-0.068,-0.143,12.8,3.1,359.6
6.25,LeftHandAnchor,-0.120,-0.280,0.215,346.9,7.1,359.5
6.25,RightHandAnchor,0.132,-0.278,0.225,349.7,356.9,355.3
6.25,Head,-0.010,-0.068,-0.143,12.6,3.1,359.5
6.31,LeftHandAnchor,-0.120,-0.280,0.215,347.2,7.5,358.7
6.31,RightHandAnchor,0.132,-0.276,0.226,350.3,356.9,354.3
6.31,Head,-0.010,-0.068,-0.142,12.7,3.1,359.5
6.36,LeftHandAnchor,-0.120,-0.280,0.214,347.1,7.6,358.6
6.36,RightHandAnchor,0.130,-0.269,0.226,351.3,357.2,354.2
6.36,Head,-0.010,-0.068,-0.142,12.8,3.0,359.4
6.42,LeftHandAnchor,-0.120,-0.280,0.214,347.2,7.6,358.4
6.42,RightHandAnchor,0.128,-0.261,0.225,352.2,357.5,353.9
6.42,Head,-0.010,-0.068,-0.142,12.9,3.0,359.4
6.47,LeftHandAnchor,-0.120,-0.280,0.214,347.2,7.6,358.3
6.47,RightHandAnchor,0.125,-0.254,0.224,353.5,357.6,353.7
6.47,Head,-0.010,-0.068,-0.142,13.0,3.1,359.5
6.53,LeftHandAnchor,-0.120,-0.281,0.215,347.2,7.6,358.3
6.53,RightHandAnchor,0.123,-0.251,0.225,353.9,357.8,353.7
6.53,Head,-0.010,-0.068,-0.142,12.9,3.0,359.6
6.58,LeftHandAnchor,-0.120,-0.282,0.215,347.1,7.6,358.2
6.58,RightHandAnchor,0.121,-0.249,0.225,353.9,357.9,353.7
6.58,Head,-0.011,-0.068,-0.142,12.8,2.8,359.7
6.64,LeftHandAnchor,-0.120,-0.282,0.214,347.1,7.5,358.2
6.64,RightHandAnchor,0.120,-0.248,0.224,354.1,358.0,354.2
6.64,Head,-0.011,-0.068,-0.142,12.8,2.8,359.8
6.69,LeftHandAnchor,-0.121,-0.282,0.214,347.1,7.4,358.2
6.69,RightHandAnchor,0.120,-0.249,0.224,354.2,357.9,354.3
6.69,Head,-0.012,-0.068,-0.143,12.7,2.8,359.8
6.75,LeftHandAnchor,-0.121,-0.282,0.214,347.1,7.3,358.2
6.75,RightHandAnchor,0.120,-0.250,0.224,354.3,357.9,354.3
6.75,Head,-0.012,-0.068,-0.143,12.6,2.8,359.8
6.81,LeftHandAnchor,-0.123,-0.283,0.215,346.7,6.8,359.4
6.81,RightHandAnchor,0.120,-0.252,0.223,354.5,357.8,354.7
6.81,Head,-0.011,-0.068,-0.142,12.6,2.8,359.8
6.86,LeftHandAnchor,-0.123,-0.283,0.216,346.7,6.7,359.5
6.86,RightHandAnchor,0.121,-0.253,0.222,354.6,357.8,354.7
6.86,Head,-0.011,-0.068,-0.142,12.7,2.8,359.8
6.92,LeftHandAnchor,-0.123,-0.283,0.216,346.7,6.6,359.6
6.92,RightHandAnchor,0.121,-0.253,0.221,354.6,357.8,354.7
6.92,Head,-0.011,-0.068,-0.142,12.8,3.0,359.8
6.97,LeftHandAnchor,-0.123,-0.283,0.216,346.7,6.6,359.9
6.97,RightHandAnchor,0.121,-0.254,0.220,354.6,357.7,354.8
6.97,Head,-0.011,-0.068,-0.142,12.8,3.0,359.8
