t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.81,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.81,Head,0.002,0.015,-0.011,3.0,360.0,0.1
0.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.86,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.86,Head,0.002,0.014,-0.010,3.6,359.9,0.0
0.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.92,Head,0.002,0.014,-0.010,3.8,359.8,359.9
0.98,LeftHandAnchor,-0.082,-0.482,0.060,14.9,44.0,29.9
0.98,RightHandAnchor,0.088,-0.183,0.343,323.6,339.0,356.4
0.98,Head,0.002,0.013,-0.009,4.4,359.9,359.8
1.03,LeftHandAnchor,-0.073,-0.461,0.108,27.4,41.4,25.2
1.03,RightHandAnchor,0.066,-0.141,0.302,340.9,352.4,356.4
1.03,Head,0.002,0.013,-0.009,4.5,0.0,359.8
1.09,LeftHandAnchor,-0.071,-0.463,0.124,33.8,38.6,22.7
1.09,RightHandAnchor,0.070,-0.146,0.311,338.4,351.3,357.2
1.09,Head,0.002,0.013,-0.009,4.3,0.1,359.9
1.15,LeftHandAnchor,-0.071,-0.463,0.124,31.6,38.2,22.1
1.15,RightHandAnchor,0.073,-0.146,0.310,335.3,348.5,2.1
1.15,Head,0.002,0.013,-0.009,4.0,0.0,0.0
1.20,LeftHandAnchor,-0.072,-0.464,0.124,27.9,38.9,22.6
1.20,RightHandAnchor,0.076,-0.146,0.308,333.5,348.2,359.9
1.20,Head,-0.116,0.112,-0.634,3.9,359.0,360.0
1.26,LeftHandAnchor,-0.073,-0.465,0.125,26.5,39.3,22.7
1.26,RightHandAnchor,0.078,-0.147,0.313,332.4,348.1,358.4
1.26,Head,-0.117,0.112,-0.635,3.8,358.9,0.1
1.31,LeftHandAnchor,-0.091,-0.472,0.077,2.0,40.5,31.7
1.31,RightHandAnchor,0.071,-0.159,0.255,316.8,339.0,353.8
1.31,Head,0.000,-0.001,0.000,3.9,359.9,0.3
1.37,LeftHandAnchor,-0.082,-0.491,0.122,26.3,42.1,24.7
1.37,RightHandAnchor,0.077,-0.160,0.290,327.7,348.3,352.0
1.37,Head,-0.001,-0.001,0.000,3.8,359.9,0.4
1.42,LeftHandAnchor,-0.077,-0.490,0.135,26.6,39.7,23.7
1.42,RightHandAnchor,0.084,-0.168,0.308,326.5,347.9,354.4
1.42,Head,-0.001,-0.001,0.000,3.6,359.8,0.6
1.48,LeftHandAnchor,-0.077,-0.487,0.136,26.5,39.6,23.6
1.48,RightHandAnchor,0.084,-0.170,0.307,323.6,348.1,355.4
1.48,Head,-0.001,-0.001,0.001,3.2,359.5,0.6
1.53,LeftHandAnchor,-0.077,-0.486,0.136,26.4,39.6,23.5
1.53,RightHandAnchor,0.084,-0.174,0.309,321.4,348.6,356.0
1.53,Head,-0.002,0.000,0.002,2.8,359.1,0.6
1.59,LeftHandAnchor,-0.077,-0.485,0.136,25.2,39.8,24.2
1.59,RightHandAnchor,0.085,-0.175,0.308,321.1,349.0,355.7
1.59,Head,-0.002,0.001,0.003,2.6,359.0,0.4
1.65,LeftHandAnchor,-0.077,-0.485,0.136,25.1,39.8,24.2
1.65,RightHandAnchor,0.084,-0.174,0.307,321.5,350.5,354.8
1.65,Head,-0.002,0.001,0.005,2.8,359.1,0.4
1.70,LeftHandAnchor,-0.077,-0.484,0.136,24.7,39.9,24.4
1.70,RightHandAnchor,0.084,-0.174,0.306,321.6,350.6,354.7
1.70,Head,-0.001,0.000,0.005,3.3,359.2,0.4
1.76,LeftHandAnchor,-0.077,-0.483,0.136,24.4,39.9,24.6
1.76,RightHandAnchor,0.084,-0.174,0.306,321.6,350.7,354.6
1.76,Head,-0.001,-0.001,0.006,3.7,359.3,0.4
1.81,LeftHandAnchor,-0.077,-0.483,0.135,24.2,39.9,24.8
1.81,RightHandAnchor,0.083,-0.175,0.307,321.5,350.8,354.7
1.81,Head,-0.002,-0.001,0.005,4.0,359.3,0.4
1.87,LeftHandAnchor,-0.077,-0.482,0.135,24.1,39.9,24.9
1.87,RightHandAnchor,0.083,-0.175,0.307,321.5,350.7,355.0
1.87,Head,-0.002,-0.002,0.005,4.0,359.3,0.3
1.92,LeftHandAnchor,-0.077,-0.482,0.135,24.0,40.1,24.7
1.92,RightHandAnchor,0.084,-0.175,0.306,321.5,350.8,355.0
1.92,Head,-0.002,-0.001,0.005,3.7,359.4,0.3
1.98,LeftHandAnchor,-0.077,-0.483,0.135,23.6,40.0,24.6
1.98,RightHandAnchor,0.084,-0.175,0.306,321.4,350.7,355.4
1.98,Head,-0.002,-0.001,0.005,3.6,359.6,0.4
2.03,LeftHandAnchor,-0.077,-0.482,0.134,23.3,39.9,24.7
2.03,RightHandAnchor,0.084,-0.175,0.306,321.5,350.4,356.5
2.03,Head,-0.002,-0.001,0.004,3.7,359.6,0.4
2.09,LeftHandAnchor,-0.077,-0.483,0.134,22.9,40.3,24.2
2.09,RightHandAnchor,0.085,-0.176,0.307,321.9,350.3,356.5
2.09,Head,-0.002,-0.001,0.004,3.9,359.5,0.4
2.15,LeftHandAnchor,-0.077,-0.482,0.134,22.8,40.0,24.2
2.15,RightHandAnchor,0.085,-0.176,0.307,324.1,350.4,355.4
2.15,Head,-0.002,-0.002,0.004,4.3,359.5,0.4
2.20,LeftHandAnchor,-0.077,-0.482,0.134,22.8,40.1,24.1
2.20,RightHandAnchor,0.086,-0.176,0.307,325.4,350.2,355.5
2.20,Head,-0.002,-0.003,0.004,4.8,359.5,0.3
2.26,LeftHandAnchor,-0.077,-0.483,0.134,22.7,40.1,24.1
2.26,RightHandAnchor,0.086,-0.175,0.308,327.3,350.1,355.1
2.26,Head,-0.002,-0.003,0.003,5.1,359.5,0.3
2.31,LeftHandAnchor,-0.077,-0.483,0.135,22.6,40.0,24.4
2.31,RightHandAnchor,0.087,-0.174,0.312,329.7,349.4,355.7
2.31,Head,-0.002,-0.004,0.003,5.3,359.6,0.2
2.37,LeftHandAnchor,-0.077,-0.483,0.135,22.5,40.1,24.4
2.37,RightHandAnchor,0.089,-0.172,0.317,331.6,348.2,356.9
2.37,Head,-0.001,-0.004,0.002,5.5,359.7,0.1
2.42,LeftHandAnchor,-0.077,-0.483,0.135,22.1,39.9,25.0
2.42,RightHandAnchor,0.091,-0.168,0.324,336.0,346.9,358.3
2.42,Head,-0.001,-0.004,0.001,5.6,359.8,0.1
2.48,LeftHandAnchor,-0.078,-0.483,0.134,21.7,40.0,24.4
2.48,RightHandAnchor,0.090,-0.158,0.325,343.6,348.5,356.6
2.48,Head,-0.001,-0.005,0.000,5.8,359.8,0.0
2.54,LeftHandAnchor,-0.077,-0.480,0.134,21.7,40.2,24.4
2.54,RightHandAnchor,0.090,-0.142,0.323,348.7,350.2,352.9
2.54,Head,0.000,-0.001,-0.001,5.8,0.1,360.0
2.59,LeftHandAnchor,-0.077,-0.480,0.134,21.7,40.2,24.4
2.59,RightHandAnchor,0.091,-0.132,0.327,350.8,349.4,356.3
2.59,Head,0.001,-0.001,-0.001,5.8,0.2,359.9
2.65,LeftHandAnchor,-0.077,-0.480,0.135,21.8,40.2,24.6
2.65,RightHandAnchor,0.089,-0.125,0.330,351.0,349.7,355.4
2.65,Head,0.001,-0.001,-0.001,5.8,0.3,359.9
2.70,LeftHandAnchor,-0.077,-0.479,0.134,21.6,40.3,24.0
2.70,RightHandAnchor,0.087,-0.121,0.325,350.8,349.6,355.3
2.70,Head,0.001,-0.001,-0.002,5.7,0.3,359.8
2.76,LeftHandAnchor,-0.077,-0.479,0.134,21.6,40.2,23.9
2.76,RightHandAnchor,0.086,-0.117,0.320,350.2,349.3,354.7
2.76,Head,0.001,-0.001,-0.002,5.7,0.3,359.8
2.81,LeftHandAnchor,-0.077,-0.479,0.134,21.6,40.2,23.8
2.81,RightHandAnchor,0.084,-0.114,0.316,348.4,349.0,352.3
2.81,Head,0.001,-0.001,-0.002,5.6,0.3,359.9
2.87,LeftHandAnchor,-0.077,-0.478,0.134,21.5,40.2,23.9
2.87,RightHandAnchor,0.083,-0.114,0.310,346.4,348.6,351.3
2.87,Head,0.001,-0.001,-0.002,5.6,0.3,359.9
2.92,LeftHandAnchor,-0.077,-0.478,0.134,21.5,40.2,23.9
2.92,RightHandAnchor,0.083,-0.115,0.310,345.6,348.1,351.0
2.92,Head,0.001,-0.001,-0.003,5.4,0.2,359.8
2.98,LeftHandAnchor,-0.077,-0.478,0.134,5.2,44.8,27.4
2.98,RightHandAnchor,0.083,-0.116,0.310,340.9,342.9,352.3
2.98,Head,0.001,0.000,-0.002,5.2,0.2,359.9
3.03,LeftHandAnchor,-0.077,-0.477,0.133,10.3,44.7,25.7
3.03,RightHandAnchor,0.083,-0.117,0.310,341.4,343.5,352.2
3.03,Head,0.001,0.000,-0.002,5.1,0.2,359.9
3.09,LeftHandAnchor,-0.077,-0.476,0.133,12.8,44.2,25.6
3.09,RightHandAnchor,0.083,-0.118,0.310,341.5,344.1,352.3
3.09,Head,0.001,0.000,-0.002,5.1,0.3,359.8
3.15,LeftHandAnchor,-0.077,-0.476,0.133,13.7,44.0,25.4
3.15,RightHandAnchor,0.084,-0.118,0.309,341.4,344.6,353.0
3.15,Head,0.001,0.000,-0.002,5.2,0.3,359.8
3.20,LeftHandAnchor,-0.077,-0.475,0.133,14.0,44.1,25.6
3.20,RightHandAnchor,0.084,-0.119,0.309,341.1,344.9,353.4
3.20,Head,0.001,0.000,-0.002,5.2,0.3,359.8
3.26,LeftHandAnchor,-0.077,-0.474,0.132,14.2,44.0,25.5
3.26,RightHandAnchor,0.086,-0.136,0.347,340.6,345.1,353.6
3.26,Head,0.001,0.000,-0.002,5.2,0.2,359.8
3.31,LeftHandAnchor,-0.077,-0.473,0.129,14.2,44.0,25.5
3.31,RightHandAnchor,0.087,-0.147,0.370,339.7,345.3,353.9
3.31,Head,0.001,0.000,-0.002,5.1,0.2,359.8
3.37,LeftHandAnchor,-0.077,-0.473,0.129,14.2,44.0,25.5
3.37,RightHandAnchor,0.088,-0.140,0.347,338.3,345.2,354.1
3.37,Head,0.002,0.000,-0.002,5.0,0.2,359.8
3.42,LeftHandAnchor,-0.077,-0.473,0.129,14.3,44.0,25.5
3.42,RightHandAnchor,0.088,-0.140,0.346,335.4,345.5,357.5
3.42,Head,0.001,0.000,-0.002,4.9,0.2,359.8
3.48,LeftHandAnchor,-0.077,-0.473,0.130,14.3,44.1,25.5
3.48,RightHandAnchor,0.088,-0.139,0.343,332.6,345.3,1.6
3.48,Head,0.001,0.000,-0.002,4.9,359.9,359.7
3.54,LeftHandAnchor,-0.077,-0.472,0.130,14.3,44.1,25.5
3.54,RightHandAnchor,0.093,-0.125,0.340,338.2,344.2,357.1
3.54,Head,0.001,0.000,-0.002,5.1,359.8,359.8
3.59,LeftHandAnchor,-0.077,-0.472,0.130,14.3,44.0,25.6
3.59,RightHandAnchor,0.117,-0.096,0.341,349.2,331.9,348.5
3.59,Head,0.001,0.000,-0.002,5.1,360.0,359.7
3.65,LeftHandAnchor,-0.077,-0.471,0.130,14.4,44.0,25.7
3.65,RightHandAnchor,0.150,-0.092,0.354,352.9,316.2,322.2
3.65,Head,0.002,0.000,-0.002,4.9,0.2,359.8
3.70,LeftHandAnchor,-0.077,-0.471,0.130,14.7,43.9,25.5
3.70,RightHandAnchor,0.154,-0.114,0.357,342.1,298.4,309.8
3.70,Head,0.002,0.001,-0.002,4.6,0.4,359.9
3.76,LeftHandAnchor,-0.077,-0.470,0.130,14.8,43.9,25.5
3.76,RightHandAnchor,0.145,-0.145,0.375,326.8,298.4,289.9
3.76,Head,0.002,0.001,-0.002,4.4,0.5,0.1
3.81,LeftHandAnchor,-0.077,-0.470,0.130,14.9,43.9,25.4
3.81,RightHandAnchor,0.116,-0.163,0.367,310.9,303.4,258.6
3.81,Head,0.003,0.001,-0.002,4.3,0.4,0.1
3.87,LeftHandAnchor,-0.077,-0.469,0.130,15.2,43.9,25.4
3.87,RightHandAnchor,0.095,-0.166,0.357,301.5,315.1,237.1
3.87,Head,0.003,0.001,-0.002,4.4,0.4,359.9
3.92,LeftHandAnchor,-0.076,-0.469,0.130,15.3,43.9,25.4
3.92,RightHandAnchor,0.076,-0.168,0.340,300.1,342.4,210.8
3.92,Head,0.003,0.001,-0.003,4.5,0.4,359.7
3.98,LeftHandAnchor,-0.076,-0.468,0.130,15.3,43.9,25.3
3.98,RightHandAnchor,0.057,-0.160,0.319,312.8,4.7,195.5
3.98,Head,0.003,0.001,-0.003,4.5,0.4,359.6
4.04,LeftHandAnchor,-0.076,-0.468,0.130,15.4,43.8,25.4
4.04,RightHandAnchor,0.053,-0.154,0.315,324.1,14.6,192.6
4.04,Head,0.003,0.001,-0.003,4.5,0.4,359.6
4.09,LeftHandAnchor,-0.076,-0.468,0.130,15.5,43.8,25.4
4.09,RightHandAnchor,0.052,-0.151,0.316,329.5,22.5,198.7
4.09,Head,0.003,0.001,-0.003,4.5,0.4,359.8
4.15,LeftHandAnchor,-0.076,-0.467,0.130,15.4,43.7,25.5
4.15,RightHandAnchor,0.051,-0.149,0.317,329.9,28.0,205.3
4.15,Head,0.003,0.001,-0.004,4.4,0.4,359.9
4.20,LeftHandAnchor,-0.076,-0.467,0.130,15.4,43.7,25.7
4.20,RightHandAnchor,0.046,-0.146,0.318,330.5,37.2,215.3
4.20,Head,0.002,0.002,-0.004,4.3,0.4,0.0
4.26,LeftHandAnchor,-0.076,-0.467,0.130,15.4,43.7,25.9
4.26,RightHandAnchor,0.043,-0.147,0.326,331.5,48.0,219.7
4.26,Head,0.002,0.002,-0.004,4.3,0.2,0.1
4.31,LeftHandAnchor,-0.076,-0.467,0.129,15.3,43.6,26.0
4.31,RightHandAnchor,0.042,-0.152,0.350,327.1,56.3,228.8
4.31,Head,0.001,0.002,-0.004,4.3,0.0,0.2
4.37,LeftHandAnchor,-0.076,-0.467,0.129,15.2,43.5,26.0
4.37,RightHandAnchor,0.053,-0.153,0.366,322.4,57.4,239.6
4.37,Head,0.001,0.002,-0.004,4.2,359.9,0.3
4.42,LeftHandAnchor,-0.076,-0.467,0.129,15.0,43.5,26.0
4.42,RightHandAnchor,0.057,-0.146,0.360,318.4,50.5,257.5
4.42,Head,0.001,0.002,-0.004,4.2,359.9,0.3
4.48,LeftHandAnchor,-0.076,-0.467,0.129,14.8,43.5,26.0
4.48,RightHandAnchor,0.073,-0.140,0.343,318.7,32.3,280.1
4.48,Head,0.001,0.002,-0.003,4.3,359.9,0.3
4.54,LeftHandAnchor,-0.076,-0.467,0.128,14.3,43.8,26.0
4.54,RightHandAnchor,0.081,-0.120,0.332,325.6,16.9,303.9
4.54,Head,0.001,0.002,-0.003,4.3,359.9,0.3
4.59,LeftHandAnchor,-0.076,-0.467,0.129,14.0,43.8,26.0
4.59,RightHandAnchor,0.084,-0.102,0.326,334.8,7.1,322.0
4.59,Head,0.001,0.002,-0.003,4.4,359.9,0.3
4.65,LeftHandAnchor,-0.076,-0.467,0.129,14.1,43.8,26.0
4.65,RightHandAnchor,0.088,-0.089,0.332,343.3,359.9,335.8
4.65,Head,0.001,0.001,-0.003,4.5,359.9,0.3
4.70,LeftHandAnchor,-0.076,-0.466,0.129,14.2,43.9,25.9
4.70,RightHandAnchor,0.083,-0.084,0.329,351.5,358.2,351.3
4.70,Head,0.001,0.001,-0.003,4.5,359.9,0.3
4.76,LeftHandAnchor,-0.076,-0.466,0.129,14.6,44.0,25.9
4.76,RightHandAnchor,0.079,-0.076,0.333,357.9,357.9,1.6
4.76,Head,0.000,0.001,-0.002,4.5,359.8,0.3
4.81,LeftHandAnchor,-0.076,-0.466,0.129,14.8,43.9,26.0
4.81,RightHandAnchor,0.082,-0.070,0.335,3.6,352.8,8.7
4.81,Head,0.000,0.001,-0.002,4.6,359.8,0.4
4.87,LeftHandAnchor,-0.076,-0.467,0.129,14.8,43.9,25.9
4.87,RightHandAnchor,0.085,-0.062,0.335,10.7,350.5,11.9
4.87,Head,0.000,0.001,-0.002,4.5,359.7,0.4
4.92,LeftHandAnchor,-0.076,-0.466,0.129,14.8,43.8,25.9
4.92,RightHandAnchor,0.083,-0.050,0.332,19.7,351.3,13.0
4.92,Head,0.000,0.001,-0.002,4.6,359.6,0.6
4.98,LeftHandAnchor,-0.076,-0.467,0.129,14.8,43.9,25.8
4.98,RightHandAnchor,0.089,-0.041,0.323,22.8,347.2,4.9
4.98,Head,-0.001,0.001,-0.002,4.6,359.6,0.7
5.04,LeftHandAnchor,-0.076,-0.467,0.129,14.7,43.9,25.9
5.04,RightHandAnchor,0.098,-0.035,0.323,25.1,340.7,360.0
5.04,Head,-0.001,0.001,-0.002,4.4,359.5,0.8
5.09,LeftHandAnchor,-0.077,-0.467,0.129,14.7,43.9,25.9
5.09,RightHandAnchor,0.117,-0.027,0.325,24.6,321.6,343.8
5.09,Head,-0.001,0.002,-0.002,4.2,359.4,0.9
5.15,LeftHandAnchor,-0.077,-0.467,0.129,14.7,43.9,26.0
5.15,RightHandAnchor,0.144,-0.036,0.360,20.0,298.5,327.3
5.15,Head,-0.001,0.002,-0.002,4.0,359.4,1.0
5.20,LeftHandAnchor,-0.076,-0.466,0.129,14.8,43.9,26.0
5.20,RightHandAnchor,0.157,-0.052,0.383,8.7,286.5,320.7
5.20,Head,-0.001,0.002,-0.001,3.9,359.4,1.2
5.26,LeftHandAnchor,-0.076,-0.467,0.129,14.8,43.9,25.9
5.26,RightHandAnchor,0.158,-0.065,0.397,356.8,279.4,307.4
5.26,Head,-0.001,0.002,-0.001,4.0,359.5,1.3
5.31,LeftHandAnchor,-0.076,-0.467,0.129,14.7,44.0,25.9
5.31,RightHandAnchor,0.154,-0.085,0.386,343.2,274.5,299.1
5.31,Head,-0.001,0.002,-0.001,4.2,359.4,1.2
5.37,LeftHandAnchor,-0.076,-0.467,0.129,14.6,44.0,25.8
5.37,RightHandAnchor,0.142,-0.104,0.377,331.5,273.6,289.1
5.37,Head,-0.001,0.001,0.000,4.3,359.2,1.2
5.42,LeftHandAnchor,-0.076,-0.467,0.129,14.5,44.0,25.7
5.42,RightHandAnchor,0.134,-0.119,0.380,318.1,272.7,279.3
5.42,Head,-0.001,0.001,0.000,4.3,359.1,1.1
5.48,LeftHandAnchor,-0.076,-0.467,0.129,14.6,43.9,25.8
5.48,RightHandAnchor,0.124,-0.125,0.377,307.8,275.9,269.5
5.48,Head,0.000,0.001,0.001,4.3,359.2,1.1
5.54,LeftHandAnchor,-0.076,-0.467,0.129,14.7,44.0,25.7
5.54,RightHandAnchor,0.108,-0.138,0.362,299.0,300.4,247.0
5.54,Head,0.000,0.001,0.001,4.4,359.2,1.0
5.59,LeftHandAnchor,-0.076,-0.467,0.129,14.7,43.9,25.8
5.59,RightHandAnchor,0.096,-0.141,0.352,295.3,321.1,223.1
5.59,Head,0.000,0.001,0.001,4.4,359.2,1.0
5.65,LeftHandAnchor,-0.076,-0.467,0.129,14.7,43.8,26.0
5.65,RightHandAnchor,0.086,-0.142,0.351,296.1,345.8,197.9
5.65,Head,0.000,0.001,0.001,4.6,359.2,0.9
5.70,LeftHandAnchor,-0.076,-0.467,0.129,14.7,43.8,26.0
5.70,RightHandAnchor,0.079,-0.139,0.348,312.0,1.4,182.0
5.70,Head,0.000,0.001,0.001,4.6,359.2,0.8
5.76,LeftHandAnchor,-0.076,-0.467,0.129,14.7,43.8,26.0
5.76,RightHandAnchor,0.074,-0.136,0.334,325.9,7.3,175.4
5.76,Head,0.000,0.001,0.001,4.6,359.3,0.8
5.81,LeftHandAnchor,-0.076,-0.467,0.129,14.4,43.7,26.5
5.81,RightHandAnchor,0.076,-0.135,0.335,331.9,8.2,171.8
5.81,Head,0.000,0.001,0.000,4.4,359.4,0.8
5.87,LeftHandAnchor,-0.076,-0.467,0.129,14.2,43.8,27.1
5.87,RightHandAnchor,0.079,-0.134,0.335,326.5,6.6,169.8
5.87,Head,0.000,0.002,0.000,4.1,359.4,0.8
5.92,LeftHandAnchor,-0.077,-0.467,0.129,14.0,43.9,27.1
5.92,RightHandAnchor,0.083,-0.139,0.336,310.9,359.7,176.1
5.92,Head,0.000,0.002,0.000,4.0,359.4,1.0
5.98,LeftHandAnchor,-0.077,-0.467,0.129,14.0,44.0,27.1
5.98,RightHandAnchor,0.111,-0.148,0.365,292.1,311.0,226.9
5.98,Head,0.001,0.002,0.000,4.0,359.4,0.9
6.04,LeftHandAnchor,-0.076,-0.467,0.128,14.0,43.9,27.1
6.04,RightHandAnchor,0.120,-0.139,0.376,298.7,264.1,274.1
6.04,Head,0.001,0.002,-0.001,3.9,359.6,0.9
6.09,LeftHandAnchor,-0.077,-0.467,0.128,13.9,43.9,27.1
6.09,RightHandAnchor,0.127,-0.118,0.379,322.5,255.2,284.7
6.09,Head,0.001,0.003,-0.001,3.7,359.7,0.9
6.15,LeftHandAnchor,-0.076,-0.467,0.128,14.0,43.9,27.0
6.15,RightHandAnchor,0.133,-0.103,0.362,339.0,262.1,288.0
6.15,Head,0.001,0.003,-0.001,3.6,359.7,0.9
6.20,LeftHandAnchor,-0.076,-0.467,0.128,13.9,43.9,26.9
6.20,RightHandAnchor,0.122,-0.088,0.352,352.7,264.7,294.8
6.20,Head,0.002,0.003,-0.001,3.5,359.7,0.9
6.26,LeftHandAnchor,-0.076,-0.467,0.128,13.9,43.9,27.0
6.26,RightHandAnchor,0.130,-0.075,0.342,2.2,283.1,310.1
6.26,Head,0.002,0.003,-0.001,3.5,359.8,0.8
6.31,LeftHandAnchor,-0.077,-0.467,0.128,13.9,43.9,27.0
6.31,RightHandAnchor,0.119,-0.068,0.334,16.2,295.8,315.8
6.31,Head,0.002,0.003,-0.001,3.5,359.9,0.8
6.37,LeftHandAnchor,-0.076,-0.467,0.128,13.9,43.8,27.0
6.37,RightHandAnchor,0.112,-0.065,0.336,23.1,310.3,326.2
6.37,Head,0.003,0.003,-0.001,3.5,0.1,0.7
6.43,LeftHandAnchor,-0.076,-0.467,0.128,13.9,43.8,26.9
6.43,RightHandAnchor,0.092,-0.076,0.318,15.1,335.1,349.7
6.43,Head,0.003,0.003,-0.002,3.4,0.1,0.7
6.48,LeftHandAnchor,-0.076,-0.467,0.128,14.0,43.8,26.8
6.48,RightHandAnchor,0.076,-0.094,0.302,9.1,350.7,357.4
6.48,Head,0.003,0.003,-0.002,3.2,0.1,0.7
6.54,LeftHandAnchor,-0.076,-0.467,0.128,14.0,43.8,26.8
6.54,RightHandAnchor,0.070,-0.111,0.298,353.5,1.7,1.7
6.54,Head,0.003,0.003,-0.002,3.1,0.1,0.7
6.59,LeftHandAnchor,-0.076,-0.467,0.128,14.1,43.8,26.8
6.59,RightHandAnchor,0.073,-0.139,0.309,337.5,9.4,352.9
6.59,Head,0.003,0.004,-0.002,3.0,0.0,0.7
6.65,LeftHandAnchor,-0.076,-0.467,0.128,14.2,43.8,26.8
6.65,RightHandAnchor,0.079,-0.155,0.318,324.4,16.9,339.9
6.65,Head,0.003,0.004,-0.002,2.9,359.9,0.7
6.70,LeftHandAnchor,-0.076,-0.467,0.128,14.3,43.8,26.7
6.70,RightHandAnchor,0.076,-0.165,0.328,315.0,31.4,321.3
6.70,Head,0.003,0.004,-0.002,2.8,359.9,0.6
6.76,LeftHandAnchor,-0.076,-0.466,0.128,14.4,43.7,26.6
6.76,RightHandAnchor,0.080,-0.178,0.340,309.0,38.4,303.3
6.76,Head,0.002,0.004,-0.002,2.8,359.9,0.5
6.81,LeftHandAnchor,-0.076,-0.466,0.128,14.5,43.8,26.6
6.81,RightHandAnchor,0.083,-0.184,0.351,302.7,46.0,287.4
6.81,Head,0.002,0.004,-0.002,2.9,360.0,0.5
6.87,LeftHandAnchor,-0.076,-0.466,0.128,14.5,43.8,26.6
6.87,RightHandAnchor,0.081,-0.183,0.357,295.8,62.2,266.8
6.87,Head,0.002,0.004,-0.002,3.0,0.0,0.5
6.93,LeftHandAnchor,-0.076,-0.466,0.128,14.4,43.8,26.7
6.93,RightHandAnchor,0.076,-0.183,0.360,290.1,85.8,240.8
6.93,Head,0.002,0.003,-0.002,3.2,360.0,0.6
6.98,LeftHandAnchor,-0.076,-0.466,0.128,14.4,43.9,26.7
6.98,RightHandAnchor,0.076,-0.183,0.361,284.8,95.2,229.3
6.98,Head,0.002,0.003,-0.002,3.3,359.8,0.7
7.04,LeftHandAnchor,-0.076,-0.466,0.129,14.6,43.9,26.9
7.04,RightHandAnchor,0.076,-0.182,0.364,281.0,147.5,181.2
7.04,Head,0.001,0.003,-0.002,3.3,359.7,0.8
7.09,LeftHandAnchor,-0.076,-0.466,0.129,14.6,43.9,26.7
7.09,RightHandAnchor,0.078,-0.180,0.365,282.0,207.9,124.5
7.09,Head,0.001,0.003,-0.002,3.4,359.7,0.9
