t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,-0.039,-0.501,0.166,7.0,51.4,28.2
0.86,RightHandAnchor,0.115,-0.112,0.334,273.1,254.2,95.2
0.86,Head,0.008,-0.003,-0.021,359.3,10.4,0.7
0.92,LeftHandAnchor,-0.039,-0.501,0.165,7.1,51.3,28.3
0.92,RightHandAnchor,0.113,-0.125,0.338,273.9,345.9,5.6
0.92,Head,0.008,-0.001,-0.020,358.8,10.2,0.7
0.98,LeftHandAnchor,-0.039,-0.501,0.165,7.0,51.3,28.4
0.98,RightHandAnchor,0.112,-0.120,0.343,273.6,336.0,15.0
0.98,Head,0.008,-0.001,-0.019,359.0,10.0,0.7
1.03,LeftHandAnchor,-0.039,-0.500,0.165,7.0,51.3,28.4
1.03,RightHandAnchor,0.110,-0.092,0.340,276.2,344.7,7.4
1.03,Head,0.008,-0.002,-0.019,359.1,10.1,0.7
1.09,LeftHandAnchor,-0.039,-0.500,0.165,2.6,52.7,29.6
1.09,RightHandAnchor,0.113,-0.059,0.340,276.6,227.4,126.3
1.09,Head,0.008,-0.002,-0.019,359.4,10.2,0.7
1.15,LeftHandAnchor,-0.039,-0.500,0.165,355.7,54.7,31.2
1.15,RightHandAnchor,0.115,-0.035,0.335,288.9,205.3,147.6
1.15,Head,0.008,-0.003,-0.020,359.7,10.5,0.7
1.20,LeftHandAnchor,-0.039,-0.500,0.165,357.0,54.6,30.4
1.20,RightHandAnchor,0.111,-0.012,0.326,286.3,205.0,147.6
1.20,Head,0.008,-0.003,-0.020,359.6,10.6,0.8
1.26,LeftHandAnchor,-0.039,-0.499,0.165,357.5,54.7,30.4
1.26,RightHandAnchor,0.113,0.008,0.318,284.9,206.5,145.4
1.26,Head,0.008,-0.003,-0.021,359.1,10.5,0.7
1.31,LeftHandAnchor,-0.039,-0.499,0.165,357.7,54.6,30.5
1.31,RightHandAnchor,0.118,0.030,0.314,284.2,209.3,143.8
1.31,Head,0.008,-0.002,-0.022,358.5,10.5,0.5
1.37,LeftHandAnchor,-0.039,-0.499,0.165,357.9,54.6,30.5
1.37,RightHandAnchor,0.122,0.050,0.314,287.6,209.0,149.5
1.37,Head,0.009,-0.001,-0.023,357.8,10.7,0.4
1.42,LeftHandAnchor,-0.039,-0.498,0.164,357.9,54.6,30.6
1.42,RightHandAnchor,0.129,0.070,0.311,288.3,210.1,147.8
1.42,Head,0.009,0.001,-0.024,356.8,11.1,0.4
1.48,LeftHandAnchor,-0.039,-0.498,0.164,357.9,54.6,30.5
1.48,RightHandAnchor,0.133,0.086,0.303,287.0,213.5,143.3
1.48,Head,0.009,0.002,-0.026,355.7,11.5,0.5
1.53,LeftHandAnchor,-0.040,-0.498,0.164,357.9,54.5,30.7
1.53,RightHandAnchor,0.136,0.103,0.299,286.7,213.3,145.1
1.53,Head,0.010,0.004,-0.027,354.7,11.8,0.5
1.59,LeftHandAnchor,-0.039,-0.498,0.164,358.0,54.5,30.9
1.59,RightHandAnchor,0.139,0.123,0.296,289.2,210.8,151.4
1.59,Head,0.010,0.005,-0.029,353.6,12.1,0.4
1.65,LeftHandAnchor,-0.039,-0.498,0.164,358.2,54.4,30.8
1.65,RightHandAnchor,0.141,0.144,0.288,289.1,211.2,151.6
1.65,Head,0.010,0.006,-0.031,352.5,12.5,0.4
1.70,LeftHandAnchor,-0.039,-0.497,0.164,358.2,54.4,30.9
1.70,RightHandAnchor,0.137,0.156,0.271,288.8,210.4,152.8
1.70,Head,0.010,0.008,-0.033,351.4,12.8,0.3
1.76,LeftHandAnchor,-0.040,-0.497,0.164,358.3,54.4,30.9
1.76,RightHandAnchor,0.135,0.168,0.264,288.6,209.1,154.1
1.76,Head,0.010,0.008,-0.035,350.6,12.7,0.2
1.81,LeftHandAnchor,-0.040,-0.498,0.164,358.2,54.3,31.0
1.81,RightHandAnchor,0.132,0.176,0.259,289.0,203.8,158.8
1.81,Head,0.010,0.009,-0.037,349.7,12.5,0.1
1.87,LeftHandAnchor,-0.040,-0.497,0.163,358.5,54.3,30.9
1.87,RightHandAnchor,0.133,0.188,0.252,288.9,202.3,160.4
1.87,Head,0.009,0.010,-0.038,348.9,12.3,0.3
1.92,LeftHandAnchor,-0.039,-0.497,0.163,358.7,54.1,30.9
1.92,RightHandAnchor,0.135,0.200,0.239,288.0,201.6,162.2
1.92,Head,0.009,0.011,-0.038,348.3,12.0,0.5
1.98,LeftHandAnchor,-0.039,-0.497,0.163,359.1,54.0,30.9
1.98,RightHandAnchor,0.135,0.213,0.232,289.8,199.4,164.9
1.98,Head,0.008,0.012,-0.039,347.8,11.7,0.8
2.04,LeftHandAnchor,-0.039,-0.497,0.164,359.2,54.0,30.9
2.04,RightHandAnchor,0.139,0.214,0.226,292.5,202.6,163.0
2.04,Head,0.008,0.012,-0.039,347.3,11.5,0.9
2.09,LeftHandAnchor,-0.039,-0.497,0.164,359.3,54.0,30.9
2.09,RightHandAnchor,0.141,0.218,0.217,294.5,203.6,162.9
2.09,Head,0.008,0.013,-0.039,347.1,11.4,1.0
2.15,LeftHandAnchor,-0.039,-0.496,0.164,359.7,53.8,31.8
2.15,RightHandAnchor,0.143,0.225,0.211,294.7,203.8,163.5
2.15,Head,0.008,0.013,-0.039,347.0,11.3,1.1
2.20,LeftHandAnchor,-0.039,-0.495,0.164,359.5,53.8,32.6
2.20,RightHandAnchor,0.141,0.231,0.201,292.8,201.1,165.9
2.20,Head,0.008,0.013,-0.038,346.9,11.2,1.0
2.26,LeftHandAnchor,-0.040,-0.493,0.164,359.7,54.0,33.2
2.26,RightHandAnchor,0.138,0.232,0.194,291.5,198.8,168.7
2.26,Head,0.009,0.013,-0.038,347.0,11.3,1.0
2.31,LeftHandAnchor,-0.040,-0.493,0.164,359.7,54.0,33.1
2.31,RightHandAnchor,0.133,0.237,0.188,290.2,194.9,172.2
2.31,Head,0.010,0.013,-0.038,347.1,11.4,0.9
2.37,LeftHandAnchor,-0.039,-0.492,0.164,0.1,53.9,33.5
2.37,RightHandAnchor,0.132,0.242,0.185,290.1,193.5,173.3
2.37,Head,0.009,0.012,-0.037,347.5,11.4,1.0
2.42,LeftHandAnchor,-0.039,-0.492,0.164,0.2,53.8,33.5
2.42,RightHandAnchor,0.133,0.246,0.183,290.2,193.4,174.4
2.42,Head,0.009,0.012,-0.036,348.0,11.2,0.9
2.48,LeftHandAnchor,-0.039,-0.492,0.163,0.5,53.7,32.8
2.48,RightHandAnchor,0.134,0.249,0.176,290.3,188.8,179.0
2.48,Head,0.008,0.011,-0.035,348.6,10.7,1.1
2.54,LeftHandAnchor,-0.039,-0.494,0.164,0.4,53.8,32.1
2.54,RightHandAnchor,0.143,0.255,0.151,294.4,167.2,184.8
2.54,Head,0.007,0.011,-0.032,349.0,10.0,1.5
2.59,LeftHandAnchor,-0.039,-0.495,0.164,0.1,53.9,31.7
2.59,RightHandAnchor,0.157,0.254,0.118,281.5,157.4,197.5
2.59,Head,0.006,0.011,-0.030,349.4,9.2,1.9
2.65,LeftHandAnchor,-0.039,-0.495,0.164,359.9,53.9,31.5
2.65,RightHandAnchor,0.170,0.253,0.085,276.2,108.2,250.0
2.65,Head,0.004,0.010,-0.028,350.0,8.6,2.2
2.70,LeftHandAnchor,-0.039,-0.495,0.164,359.9,53.9,31.4
2.70,RightHandAnchor,0.181,0.254,0.058,279.0,55.5,303.0
2.70,Head,0.003,0.009,-0.027,350.9,8.0,2.5
2.76,LeftHandAnchor,-0.039,-0.495,0.164,359.6,54.1,31.1
2.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.76,Head,0.002,0.007,-0.026,351.8,7.7,2.8
2.81,LeftHandAnchor,-0.039,-0.495,0.164,359.2,54.5,30.8
2.81,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.81,Head,0.002,0.006,-0.026,352.6,7.1,3.6
2.87,LeftHandAnchor,-0.040,-0.495,0.163,359.2,54.6,30.7
2.87,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.87,Head,0.002,0.004,-0.025,353.4,6.8,3.6
2.92,LeftHandAnchor,-0.042,-0.495,0.164,0.4,55.5,30.9
2.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.92,Head,0.003,0.004,-0.024,353.9,6.6,3.4
2.98,LeftHandAnchor,-0.050,-0.489,0.166,4.6,59.6,28.5
2.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.98,Head,0.003,0.004,-0.022,353.7,7.0,3.1
3.04,LeftHandAnchor,-0.081,-0.439,0.168,16.1,67.4,32.4
3.04,RightHandAnchor,0.349,0.139,-0.047,296.5,138.7,228.0
3.04,Head,0.004,0.005,-0.020,353.5,7.6,2.7
3.09,LeftHandAnchor,-0.108,-0.324,0.156,29.4,68.0,31.2
3.09,RightHandAnchor,0.364,0.043,-0.041,301.3,157.4,215.8
3.09,Head,0.004,0.005,-0.018,353.5,8.2,2.6
3.15,LeftHandAnchor,-0.135,-0.226,0.127,27.8,53.4,30.3
3.15,RightHandAnchor,0.373,-0.025,-0.020,304.4,172.5,206.1
3.15,Head,0.005,0.005,-0.016,353.8,8.7,2.4
3.20,LeftHandAnchor,-0.163,-0.164,0.090,1.7,46.3,21.5
3.20,RightHandAnchor,0.365,-0.085,0.001,303.1,170.8,212.6
3.20,Head,0.005,0.005,-0.014,354.1,8.5,2.7
3.26,LeftHandAnchor,-0.188,-0.149,0.054,332.3,40.4,17.7
3.26,RightHandAnchor,0.348,-0.134,0.029,305.3,164.7,219.7
3.26,Head,0.005,0.003,-0.013,355.6,8.2,2.4
3.31,LeftHandAnchor,-0.191,-0.140,0.022,306.6,35.9,14.9
3.31,RightHandAnchor,0.342,-0.174,0.059,305.2,152.1,229.0
3.31,Head,0.004,0.001,-0.012,357.3,7.5,2.6
3.37,LeftHandAnchor,-0.174,-0.149,0.002,290.5,353.7,49.5
3.37,RightHandAnchor,0.332,-0.214,0.095,294.0,130.2,245.0
3.37,Head,0.004,-0.001,-0.010,358.7,7.1,2.8
3.42,LeftHandAnchor,-0.171,-0.141,0.033,282.0,209.6,203.8
3.42,RightHandAnchor,0.318,-0.251,0.127,295.9,94.9,279.5
3.42,Head,0.003,-0.002,-0.009,359.6,6.8,3.6
3.48,LeftHandAnchor,-0.167,-0.113,0.010,285.8,141.6,266.9
3.48,RightHandAnchor,0.305,-0.285,0.153,300.1,73.0,304.0
3.48,Head,0.002,-0.002,-0.007,359.8,6.5,4.2
3.54,LeftHandAnchor,-0.162,-0.088,-0.001,297.1,130.1,274.9
3.54,RightHandAnchor,0.305,-0.314,0.160,304.3,51.7,322.2
3.54,Head,0.001,-0.002,-0.006,359.7,5.8,4.9
3.59,LeftHandAnchor,-0.158,-0.065,-0.012,306.6,126.2,276.7
3.59,RightHandAnchor,0.306,-0.341,0.166,308.3,45.7,326.6
3.59,Head,0.000,-0.002,-0.005,360.0,5.1,5.3
3.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,RightHandAnchor,0.307,-0.362,0.173,312.5,45.1,324.8
3.65,Head,0.002,0.000,-0.004,358.8,5.3,4.3
3.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,RightHandAnchor,0.307,-0.363,0.173,325.9,42.9,332.9
3.70,Head,0.002,0.003,-0.004,356.9,5.5,3.2
3.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.76,RightHandAnchor,0.308,-0.370,0.179,330.5,37.0,337.5
3.76,Head,0.003,0.007,-0.002,354.6,5.6,3.7
3.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.81,RightHandAnchor,0.311,-0.378,0.188,336.3,32.0,339.8
3.81,Head,0.002,0.015,0.000,351.6,5.6,3.5
3.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,RightHandAnchor,0.309,-0.377,0.196,342.9,26.7,335.7
3.87,Head,0.002,0.023,0.001,347.8,5.6,3.3
3.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.92,RightHandAnchor,0.308,-0.380,0.214,347.3,25.8,338.4
3.92,Head,0.001,0.034,0.002,341.8,5.0,3.6
3.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,RightHandAnchor,0.312,-0.394,0.238,350.7,22.8,348.3
3.98,Head,-0.001,0.045,0.003,337.3,3.6,4.6
4.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,RightHandAnchor,0.303,-0.386,0.242,353.3,22.6,349.6
4.04,Head,-0.002,0.051,0.002,334.2,2.6,4.5
4.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,RightHandAnchor,0.296,-0.382,0.247,352.9,21.4,347.9
4.09,Head,-0.001,0.054,0.002,332.6,2.8,3.1
4.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,RightHandAnchor,0.291,-0.384,0.257,352.8,20.7,344.2
4.15,Head,0.000,0.055,0.001,331.6,4.0,1.4
4.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,RightHandAnchor,0.289,-0.384,0.263,353.9,20.4,343.7
4.20,Head,0.002,0.057,0.000,330.7,4.7,0.8
4.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,RightHandAnchor,0.287,-0.385,0.275,354.9,20.3,343.0
4.26,Head,0.004,0.058,-0.001,330.1,5.0,0.2
4.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.31,RightHandAnchor,0.285,-0.385,0.281,355.0,20.9,342.3
4.31,Head,0.005,0.058,-0.001,329.4,4.8,0.1
4.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.37,RightHandAnchor,0.287,-0.387,0.281,352.4,23.6,339.8
4.37,Head,0.006,0.059,-0.001,328.5,4.6,0.2
4.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.43,RightHandAnchor,0.290,-0.387,0.281,350.7,23.9,341.4
4.43,Head,0.006,0.060,-0.001,328.5,4.9,0.0
4.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,RightHandAnchor,0.293,-0.387,0.279,349.2,24.1,341.1
4.48,Head,0.008,0.058,0.000,329.2,5.5,359.7
4.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,RightHandAnchor,0.293,-0.388,0.278,348.7,24.0,341.1
4.54,Head,0.008,0.056,0.001,330.2,6.0,359.5
4.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.59,RightHandAnchor,0.293,-0.388,0.278,348.3,23.9,341.1
4.59,Head,0.009,0.055,0.002,330.9,6.2,359.5
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.293,-0.389,0.277,348.1,23.6,341.3
4.65,Head,0.008,0.055,0.002,330.7,6.0,359.7
4.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.70,RightHandAnchor,0.293,-0.391,0.276,347.0,23.6,341.7
4.70,Head,0.008,0.056,0.002,330.3,5.8,359.8
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.293,-0.390,0.276,346.9,24.0,341.2
4.76,Head,0.007,0.057,0.002,330.1,5.7,359.9
4.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.82,RightHandAnchor,0.294,-0.391,0.276,346.1,24.6,340.8
4.82,Head,0.007,0.057,0.002,330.0,5.6,0.0
4.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,RightHandAnchor,0.294,-0.391,0.277,346.3,24.9,340.6
4.87,Head,0.007,0.056,0.001,330.1,5.4,0.1
4.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.93,RightHandAnchor,0.294,-0.391,0.277,346.3,25.0,340.6
4.93,Head,0.006,0.056,0.001,330.1,5.3,0.1
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.294,-0.391,0.277,346.6,25.9,340.3
4.98,Head,0.007,0.056,0.001,330.0,5.3,0.2
5.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.04,RightHandAnchor,0.293,-0.391,0.276,346.2,25.8,340.3
5.04,Head,0.007,0.056,0.000,329.9,5.5,0.2
5.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.10,RightHandAnchor,0.293,-0.391,0.277,346.2,25.9,340.6
5.10,Head,0.007,0.057,0.000,329.8,5.5,0.2
5.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.16,RightHandAnchor,0.294,-0.391,0.277,346.1,25.8,340.8
5.16,Head,0.007,0.056,0.000,330.0,5.6,0.3
