t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.158,-0.309,0.338,349.6,3.7,3.5
0.81,RightHandAnchor,0.144,-0.303,0.352,342.3,353.6,345.4
0.81,Head,0.001,-0.003,0.001,359.0,359.4,0.9
0.86,LeftHandAnchor,-0.158,-0.309,0.337,349.6,3.7,3.4
0.86,RightHandAnchor,0.144,-0.303,0.352,342.3,353.6,345.4
0.86,Head,0.001,-0.003,0.001,358.9,359.4,0.8
0.92,LeftHandAnchor,-0.158,-0.309,0.337,349.5,3.7,3.4
0.92,RightHandAnchor,0.144,-0.304,0.352,342.3,353.5,345.5
0.92,Head,0.001,-0.003,0.001,358.8,359.5,0.8
0.98,LeftHandAnchor,-0.159,-0.309,0.337,349.6,3.8,3.3
0.98,RightHandAnchor,0.145,-0.304,0.351,342.3,353.6,345.3
0.98,Head,0.001,-0.003,0.001,358.8,359.6,0.7
1.04,LeftHandAnchor,-0.159,-0.310,0.338,349.6,3.8,3.3
1.04,RightHandAnchor,0.145,-0.305,0.351,342.4,353.6,345.2
1.04,Head,0.001,-0.003,0.001,358.7,359.6,0.7
1.09,LeftHandAnchor,-0.159,-0.310,0.338,349.5,3.9,3.3
1.09,RightHandAnchor,0.145,-0.305,0.351,342.5,353.7,344.7
1.09,Head,0.001,-0.003,0.001,358.8,359.6,0.7
1.15,LeftHandAnchor,-0.159,-0.310,0.338,349.5,3.9,3.3
1.15,RightHandAnchor,0.145,-0.304,0.351,342.6,353.8,344.5
1.15,Head,0.001,-0.003,0.001,358.8,359.7,0.7
1.20,LeftHandAnchor,-0.160,-0.311,0.338,349.4,3.9,3.2
1.20,RightHandAnchor,0.145,-0.304,0.351,342.6,353.8,344.5
1.20,Head,0.001,-0.003,0.001,358.9,359.6,0.8
1.26,LeftHandAnchor,-0.160,-0.311,0.338,349.2,4.0,3.3
1.26,RightHandAnchor,0.146,-0.304,0.351,342.5,353.8,344.4
1.26,Head,0.001,-0.003,0.001,358.8,359.6,0.8
1.32,LeftHandAnchor,-0.160,-0.311,0.338,349.3,4.0,3.3
1.32,RightHandAnchor,0.146,-0.303,0.351,342.5,353.9,344.4
1.32,Head,0.001,-0.003,0.001,358.8,359.5,0.9
1.37,LeftHandAnchor,-0.160,-0.311,0.338,349.3,4.0,3.2
1.37,RightHandAnchor,0.146,-0.303,0.351,342.4,353.9,344.3
1.37,Head,0.001,-0.002,0.001,358.6,359.5,0.9
1.43,LeftHandAnchor,-0.160,-0.311,0.339,349.3,4.0,3.1
1.43,RightHandAnchor,0.145,-0.303,0.351,342.4,354.0,344.4
1.43,Head,0.000,-0.002,0.000,358.5,359.5,0.9
1.48,LeftHandAnchor,-0.160,-0.311,0.339,340.5,9.0,4.6
1.48,RightHandAnchor,0.145,-0.304,0.351,334.0,349.1,345.9
1.48,Head,0.000,-0.002,0.000,358.3,359.4,1.0
1.54,LeftHandAnchor,-0.159,-0.311,0.338,343.3,7.1,4.0
1.54,RightHandAnchor,0.144,-0.304,0.350,336.0,350.4,345.4
1.54,Head,-0.001,-0.002,0.000,358.1,359.4,0.9
1.59,LeftHandAnchor,-0.159,-0.310,0.338,344.2,6.5,3.9
1.59,RightHandAnchor,0.143,-0.304,0.350,337.4,352.5,344.0
1.59,Head,-0.001,-0.001,-0.001,357.7,359.5,0.9
1.65,LeftHandAnchor,-0.159,-0.310,0.337,344.5,6.5,4.0
1.65,RightHandAnchor,0.140,-0.284,0.356,330.0,356.3,340.0
1.65,Head,-0.002,-0.001,-0.002,357.6,359.7,1.0
1.70,LeftHandAnchor,-0.159,-0.310,0.337,344.5,6.5,4.2
1.70,RightHandAnchor,0.138,-0.257,0.359,314.6,359.2,338.2
1.70,Head,-0.002,-0.001,-0.003,357.4,359.9,1.1
1.76,LeftHandAnchor,-0.159,-0.310,0.337,344.6,6.4,4.3
1.76,RightHandAnchor,0.143,-0.216,0.363,308.2,355.7,344.3
1.76,Head,-0.003,0.000,-0.004,357.0,360.0,1.2
1.82,LeftHandAnchor,-0.159,-0.310,0.337,344.6,6.5,4.4
1.82,RightHandAnchor,0.150,-0.179,0.381,301.2,354.6,344.1
1.82,Head,-0.003,0.000,-0.005,356.6,0.0,1.3
1.87,LeftHandAnchor,-0.159,-0.310,0.336,344.6,6.4,4.5
1.87,RightHandAnchor,0.155,-0.133,0.382,299.9,354.8,344.4
1.87,Head,-0.004,0.001,-0.006,356.0,0.0,1.5
1.93,LeftHandAnchor,-0.159,-0.310,0.336,344.6,6.5,4.6
1.93,RightHandAnchor,0.152,-0.081,0.374,299.3,354.3,345.7
1.93,Head,-0.004,0.001,-0.007,355.6,360.0,1.7
1.98,LeftHandAnchor,-0.159,-0.310,0.336,344.5,6.5,5.0
1.98,RightHandAnchor,0.151,-0.043,0.369,291.3,351.7,349.9
1.98,Head,-0.004,0.002,-0.008,355.2,359.9,1.7
2.04,LeftHandAnchor,-0.159,-0.310,0.336,344.7,6.3,5.1
2.04,RightHandAnchor,0.148,-0.009,0.358,288.3,354.3,349.0
2.04,Head,-0.004,0.002,-0.009,355.0,360.0,1.9
2.09,LeftHandAnchor,-0.159,-0.310,0.336,344.8,6.2,5.2
2.09,RightHandAnchor,0.149,0.023,0.348,285.1,352.6,352.0
2.09,Head,-0.004,0.002,-0.011,354.7,0.1,2.1
2.15,LeftHandAnchor,-0.159,-0.309,0.336,345.0,6.0,5.4
2.15,RightHandAnchor,0.151,0.050,0.344,278.2,333.9,14.0
2.15,Head,-0.004,0.003,-0.012,354.1,0.4,2.3
2.20,LeftHandAnchor,-0.158,-0.309,0.336,345.5,5.6,5.5
2.20,RightHandAnchor,0.152,0.075,0.343,274.3,298.6,53.1
2.20,Head,-0.004,0.003,-0.014,353.5,0.7,2.4
2.26,LeftHandAnchor,-0.158,-0.308,0.336,345.7,5.5,5.3
2.26,RightHandAnchor,0.154,0.093,0.334,274.5,243.4,110.2
2.26,Head,-0.004,0.004,-0.015,352.8,1.0,2.4
2.32,LeftHandAnchor,-0.158,-0.308,0.335,345.8,5.4,5.2
2.32,RightHandAnchor,0.156,0.108,0.326,276.7,221.0,134.1
2.32,Head,-0.004,0.005,-0.017,352.0,1.2,2.4
2.37,LeftHandAnchor,-0.158,-0.308,0.336,345.8,5.4,5.3
2.37,RightHandAnchor,0.156,0.119,0.318,278.8,207.6,146.9
2.37,Head,-0.003,0.006,-0.018,351.3,1.4,2.5
2.43,LeftHandAnchor,-0.158,-0.308,0.335,345.8,5.3,5.4
2.43,RightHandAnchor,0.157,0.134,0.315,280.7,200.3,154.9
2.43,Head,-0.003,0.007,-0.019,350.5,1.5,2.4
2.48,LeftHandAnchor,-0.158,-0.308,0.335,345.8,5.2,5.6
2.48,RightHandAnchor,0.157,0.144,0.308,283.9,200.3,155.5
2.48,Head,-0.002,0.008,-0.020,349.9,1.5,2.3
2.54,LeftHandAnchor,-0.158,-0.308,0.335,345.8,5.2,5.6
2.54,RightHandAnchor,0.155,0.157,0.301,285.5,202.3,156.0
2.54,Head,-0.001,0.008,-0.022,349.4,1.6,2.0
2.59,LeftHandAnchor,-0.157,-0.309,0.335,345.8,5.2,5.8
2.59,RightHandAnchor,0.154,0.170,0.294,285.9,202.5,157.4
2.59,Head,-0.001,0.009,-0.023,348.7,1.6,1.8
2.65,LeftHandAnchor,-0.157,-0.309,0.335,345.7,5.1,5.9
2.65,RightHandAnchor,0.150,0.181,0.283,285.0,199.0,160.4
2.65,Head,0.000,0.010,-0.024,348.0,1.8,1.8
2.71,LeftHandAnchor,-0.158,-0.309,0.335,345.7,5.1,6.0
2.71,RightHandAnchor,0.147,0.195,0.274,285.7,197.2,162.2
2.71,Head,0.000,0.010,-0.025,347.6,1.9,1.9
2.76,LeftHandAnchor,-0.157,-0.309,0.335,345.8,5.1,5.9
2.76,RightHandAnchor,0.142,0.200,0.265,286.5,196.8,162.9
2.76,Head,0.000,0.010,-0.026,347.2,2.0,2.0
2.82,LeftHandAnchor,-0.157,-0.308,0.335,345.8,5.0,5.9
2.82,RightHandAnchor,0.141,0.204,0.259,288.5,198.5,162.3
2.82,Head,0.000,0.010,-0.027,346.8,2.0,2.1
2.87,LeftHandAnchor,-0.157,-0.309,0.335,345.8,5.0,5.9
2.87,RightHandAnchor,0.142,0.206,0.252,290.7,197.0,161.4
2.87,Head,-0.001,0.011,-0.028,346.4,2.0,2.1
2.93,LeftHandAnchor,-0.157,-0.309,0.335,345.8,5.0,6.0
2.93,RightHandAnchor,0.143,0.215,0.248,290.4,190.6,167.8
2.93,Head,-0.001,0.011,-0.029,345.9,2.0,2.1
2.98,LeftHandAnchor,-0.157,-0.309,0.335,345.7,4.9,6.0
2.98,RightHandAnchor,0.145,0.222,0.243,289.7,188.6,170.9
2.98,Head,-0.001,0.012,-0.029,345.8,2.0,2.1
3.04,LeftHandAnchor,-0.157,-0.309,0.336,345.7,5.0,5.9
3.04,RightHandAnchor,0.147,0.225,0.234,288.9,189.3,170.3
3.04,Head,-0.001,0.011,-0.029,345.8,1.9,2.2
3.09,LeftHandAnchor,-0.157,-0.309,0.335,345.8,4.9,5.9
3.09,RightHandAnchor,0.149,0.230,0.230,289.6,189.3,170.3
3.09,Head,-0.001,0.011,-0.029,346.0,1.8,2.3
3.15,LeftHandAnchor,-0.157,-0.309,0.335,345.7,4.9,6.1
3.15,RightHandAnchor,0.149,0.233,0.225,289.9,188.0,171.9
3.15,Head,0.000,0.011,-0.029,346.2,1.7,2.2
3.21,LeftHandAnchor,-0.157,-0.309,0.336,345.7,4.9,6.0
3.21,RightHandAnchor,0.149,0.236,0.219,291.0,186.7,172.9
3.21,Head,0.000,0.011,-0.028,346.1,1.5,2.2
3.26,LeftHandAnchor,-0.157,-0.309,0.336,345.8,4.9,6.0
3.26,RightHandAnchor,0.150,0.240,0.212,292.8,187.7,172.0
3.26,Head,0.000,0.011,-0.028,346.2,1.6,2.1
3.32,LeftHandAnchor,-0.157,-0.309,0.336,345.8,4.9,5.9
3.32,RightHandAnchor,0.151,0.246,0.202,295.4,187.0,171.7
3.32,Head,0.000,0.011,-0.027,346.3,1.6,1.9
3.37,LeftHandAnchor,-0.157,-0.309,0.336,345.8,4.8,5.9
3.37,RightHandAnchor,0.150,0.253,0.191,297.4,186.5,172.5
3.37,Head,0.000,0.010,-0.028,346.5,1.6,2.0
3.43,LeftHandAnchor,-0.157,-0.309,0.336,345.9,4.8,5.7
3.43,RightHandAnchor,0.150,0.260,0.181,299.1,186.9,173.3
3.43,Head,-0.001,0.010,-0.028,346.5,1.5,2.0
3.48,LeftHandAnchor,-0.157,-0.309,0.336,345.9,4.8,6.0
3.48,RightHandAnchor,0.153,0.261,0.169,298.7,184.7,175.3
3.48,Head,-0.002,0.010,-0.028,346.4,1.4,2.0
3.54,LeftHandAnchor,-0.157,-0.309,0.335,345.9,4.8,6.1
3.54,RightHandAnchor,0.157,0.260,0.153,296.2,180.4,178.8
3.54,Head,-0.002,0.010,-0.029,346.1,1.2,2.1
3.59,LeftHandAnchor,-0.157,-0.309,0.335,345.9,4.8,6.0
3.59,RightHandAnchor,0.158,0.259,0.138,291.2,169.4,183.7
3.59,Head,-0.002,0.011,-0.030,345.9,1.0,2.2
3.65,LeftHandAnchor,-0.157,-0.309,0.335,345.9,4.8,6.0
3.65,RightHandAnchor,0.158,0.254,0.131,286.9,162.5,187.8
3.65,Head,-0.002,0.011,-0.030,345.7,0.8,2.2
3.71,LeftHandAnchor,-0.157,-0.309,0.336,345.8,4.9,6.0
3.71,RightHandAnchor,0.158,0.249,0.122,284.0,155.3,192.3
3.71,Head,-0.003,0.011,-0.031,345.2,0.6,2.2
3.76,LeftHandAnchor,-0.157,-0.309,0.336,345.9,4.9,6.1
3.76,RightHandAnchor,0.158,0.245,0.113,281.1,142.8,201.9
3.76,Head,-0.003,0.012,-0.032,344.4,0.3,2.4
3.82,LeftHandAnchor,-0.157,-0.309,0.336,345.9,4.9,6.1
3.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.82,Head,-0.003,0.013,-0.033,343.7,0.1,2.4
3.87,LeftHandAnchor,-0.157,-0.309,0.335,346.0,4.9,6.1
3.87,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,Head,-0.004,0.013,-0.034,343.1,0.0,2.5
3.93,LeftHandAnchor,-0.157,-0.309,0.335,346.0,4.9,6.0
3.93,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.93,Head,-0.004,0.013,-0.036,342.7,360.0,2.8
3.98,LeftHandAnchor,-0.157,-0.309,0.335,345.9,4.9,6.0
3.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,Head,-0.004,0.014,-0.037,342.4,359.8,3.0
4.04,LeftHandAnchor,-0.157,-0.309,0.335,345.9,5.0,6.0
4.04,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,Head,-0.004,0.014,-0.038,342.0,359.6,3.2
4.09,LeftHandAnchor,-0.157,-0.309,0.335,346.0,5.0,6.1
4.09,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,Head,-0.004,0.014,-0.039,341.5,359.6,3.1
4.15,LeftHandAnchor,-0.157,-0.309,0.335,346.0,4.9,6.1
4.15,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,Head,-0.004,0.015,-0.039,340.8,359.6,3.2
4.21,LeftHandAnchor,-0.157,-0.309,0.335,346.0,4.9,6.1
4.21,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.21,Head,-0.004,0.017,-0.040,339.7,359.4,3.3
4.26,LeftHandAnchor,-0.157,-0.309,0.335,346.0,4.9,6.1
4.26,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,Head,-0.005,0.018,-0.042,338.7,359.4,3.1
4.32,LeftHandAnchor,-0.157,-0.309,0.335,346.0,4.9,6.1
4.32,RightHandAnchor,0.334,0.219,-0.019,330.8,153.7,180.8
4.32,Head,-0.005,0.019,-0.043,337.4,359.4,3.0
4.37,LeftHandAnchor,-0.157,-0.308,0.335,346.1,4.9,6.0
4.37,RightHandAnchor,0.393,0.208,-0.037,347.3,153.6,175.6
4.37,Head,-0.006,0.021,-0.045,335.7,359.3,3.1
4.43,LeftHandAnchor,-0.156,-0.308,0.335,346.1,4.9,6.1
4.43,RightHandAnchor,0.377,0.143,-0.033,346.0,146.8,179.4
4.43,Head,-0.006,0.023,-0.047,333.7,359.3,3.2
4.48,LeftHandAnchor,-0.156,-0.308,0.335,346.1,4.9,6.0
4.48,RightHandAnchor,0.400,0.101,-0.028,349.6,153.4,182.5
4.48,Head,-0.006,0.025,-0.049,331.5,359.4,3.2
4.54,LeftHandAnchor,-0.156,-0.308,0.335,346.1,4.9,6.0
4.54,RightHandAnchor,0.413,0.065,-0.022,353.3,151.7,186.3
4.54,Head,-0.005,0.027,-0.052,329.1,359.7,3.4
4.60,LeftHandAnchor,-0.156,-0.308,0.335,345.8,5.0,6.2
4.60,RightHandAnchor,0.421,0.015,-0.001,354.6,151.4,187.7
4.60,Head,-0.005,0.029,-0.055,326.6,0.2,3.1
4.65,LeftHandAnchor,-0.157,-0.308,0.334,344.4,5.3,7.1
4.65,RightHandAnchor,0.424,-0.044,0.030,350.0,150.6,191.0
4.65,Head,-0.004,0.031,-0.057,324.5,0.4,3.4
4.71,LeftHandAnchor,-0.157,-0.308,0.334,344.5,5.3,7.2
4.71,RightHandAnchor,0.422,-0.111,0.076,343.3,147.0,199.7
4.71,Head,-0.003,0.032,-0.058,322.6,0.5,3.1
4.76,LeftHandAnchor,-0.156,-0.307,0.334,344.7,5.3,7.4
4.76,RightHandAnchor,0.399,-0.185,0.136,331.7,139.2,213.3
4.76,Head,-0.002,0.034,-0.058,320.6,0.6,2.3
4.82,LeftHandAnchor,-0.156,-0.307,0.333,345.0,5.2,7.5
4.82,RightHandAnchor,0.369,-0.261,0.186,320.3,129.4,228.9
4.82,Head,0.001,0.037,-0.058,318.5,0.2,1.8
4.87,LeftHandAnchor,-0.157,-0.307,0.331,344.6,5.7,7.6
4.87,RightHandAnchor,0.366,-0.338,0.218,317.9,104.2,253.3
4.87,Head,0.003,0.038,-0.057,316.6,0.2,1.0
4.93,LeftHandAnchor,-0.157,-0.307,0.331,344.7,5.8,7.5
4.93,RightHandAnchor,0.340,-0.383,0.222,302.1,95.5,265.9
4.93,Head,0.005,0.039,-0.056,315.3,0.6,359.7
4.98,LeftHandAnchor,-0.157,-0.307,0.330,344.2,6.0,8.2
4.98,RightHandAnchor,0.310,-0.414,0.226,298.0,79.0,291.6
4.98,Head,0.007,0.040,-0.054,314.7,1.3,358.8
5.04,LeftHandAnchor,-0.158,-0.306,0.328,344.2,6.4,8.8
5.04,RightHandAnchor,0.291,-0.402,0.224,308.4,56.2,310.9
5.04,Head,0.009,0.041,-0.051,314.2,1.9,358.9
5.10,LeftHandAnchor,-0.165,-0.306,0.323,343.2,8.1,11.0
5.10,RightHandAnchor,0.286,-0.390,0.224,317.1,41.4,324.9
5.10,Head,0.010,0.041,-0.048,313.8,2.6,358.6
5.15,LeftHandAnchor,-0.183,-0.309,0.303,337.8,10.1,10.6
5.15,RightHandAnchor,0.286,-0.384,0.227,330.0,35.7,333.3
5.15,Head,0.011,0.041,-0.043,313.7,3.4,358.2
5.21,LeftHandAnchor,-0.201,-0.286,0.239,326.0,357.3,21.2
5.21,RightHandAnchor,0.296,-0.380,0.237,346.6,35.2,335.8
5.21,Head,0.012,0.040,-0.039,314.3,3.7,358.5
5.26,LeftHandAnchor,-0.196,-0.254,0.158,316.3,336.5,43.9
5.26,RightHandAnchor,0.305,-0.379,0.255,352.4,33.0,333.4
5.26,Head,0.012,0.039,-0.035,315.0,3.4,359.2
5.32,LeftHandAnchor,-0.188,-0.211,0.096,302.4,306.6,71.3
5.32,RightHandAnchor,0.314,-0.384,0.278,355.1,31.0,335.6
5.32,Head,0.011,0.038,-0.032,316.1,2.8,359.9
5.37,LeftHandAnchor,-0.208,-0.169,0.043,302.0,307.0,69.9
5.37,RightHandAnchor,0.316,-0.389,0.291,355.6,28.0,338.5
5.37,Head,0.011,0.039,-0.030,316.7,1.9,0.7
5.43,LeftHandAnchor,-0.215,-0.127,0.000,289.1,212.4,169.1
5.43,RightHandAnchor,0.316,-0.390,0.294,354.5,21.7,337.6
5.43,Head,0.010,0.038,-0.028,317.0,1.2,1.0
5.48,LeftHandAnchor,-0.187,-0.080,-0.037,305.1,166.8,204.3
5.48,RightHandAnchor,0.314,-0.388,0.291,353.7,21.7,337.5
5.48,Head,0.010,0.038,-0.027,317.4,0.6,1.4
5.54,LeftHandAnchor,-0.180,-0.039,-0.080,313.8,160.9,208.2
5.54,RightHandAnchor,0.313,-0.386,0.292,353.2,20.1,338.3
5.54,Head,0.009,0.038,-0.026,317.8,0.1,1.9
5.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.60,RightHandAnchor,0.312,-0.384,0.296,353.0,19.1,338.8
5.60,Head,0.009,0.038,-0.025,318.4,359.6,2.2
5.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.65,RightHandAnchor,0.312,-0.384,0.297,352.8,18.3,339.6
5.65,Head,0.009,0.038,-0.025,318.7,359.1,2.6
5.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.71,RightHandAnchor,0.310,-0.383,0.299,352.7,16.5,340.4
5.71,Head,0.008,0.037,-0.023,319.1,358.3,3.2
5.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.76,RightHandAnchor,0.308,-0.381,0.301,352.9,15.9,340.3
5.76,Head,0.009,0.038,-0.022,319.4,358.4,3.3
5.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.82,RightHandAnchor,0.305,-0.378,0.306,352.4,13.7,339.3
5.82,Head,0.010,0.039,-0.021,319.3,359.1,2.3
5.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.88,RightHandAnchor,0.299,-0.377,0.310,352.6,13.3,338.7
5.88,Head,0.010,0.039,-0.019,319.4,358.5,2.7
5.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.93,RightHandAnchor,0.297,-0.380,0.314,352.7,13.4,338.6
5.93,Head,0.009,0.041,-0.017,319.4,358.8,2.2
5.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.98,RightHandAnchor,0.296,-0.381,0.317,352.9,13.9,338.5
5.98,Head,0.009,0.044,-0.015,319.0,359.2,1.5
6.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.04,RightHandAnchor,0.296,-0.381,0.317,352.8,14.0,338.6
6.04,Head,0.008,0.046,-0.014,319.7,359.0,1.3
6.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.10,RightHandAnchor,0.295,-0.382,0.317,352.0,14.1,339.5
6.10,Head,0.009,0.047,-0.013,321.4,359.6,0.9
6.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.15,RightHandAnchor,0.295,-0.382,0.317,351.6,14.1,340.1
6.15,Head,0.010,0.050,-0.014,321.0,0.4,0.6
6.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.21,RightHandAnchor,0.293,-0.383,0.317,350.6,15.0,339.8
6.21,Head,0.008,0.057,-0.017,318.5,359.3,2.7
6.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.26,RightHandAnchor,0.293,-0.383,0.317,350.2,15.1,339.9
6.26,Head,0.004,0.066,-0.020,316.0,357.1,5.5
6.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.32,RightHandAnchor,0.292,-0.383,0.316,349.6,14.7,342.7
6.32,Head,0.002,0.072,-0.024,313.5,354.9,6.9
6.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.37,RightHandAnchor,0.290,-0.381,0.314,349.1,14.8,341.5
6.37,Head,0.001,0.073,-0.026,313.3,354.3,6.5
6.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.43,RightHandAnchor,0.290,-0.380,0.311,348.0,14.1,340.4
6.43,Head,0.003,0.070,-0.026,313.6,353.7,5.9
6.49,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.49,RightHandAnchor,0.290,-0.377,0.310,348.2,13.8,340.3
6.49,Head,0.005,0.066,-0.020,317.2,356.6,2.3
6.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.54,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.54,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.59,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.59,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.64,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.64,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.69,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.69,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.74,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.74,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.79,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.79,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.84,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.84,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.84,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.89,RightHandAnchor,0.290,-0.376,0.310,348.2,13.8,340.2
6.89,Head,0.005,0.066,-0.020,317.7,356.7,1.8
6.97,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.97,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.97,Head,0.005,0.066,-0.020,317.7,356.7,1.8
7.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.03,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.03,Head,0.005,0.066,-0.020,317.7,356.7,1.8
7.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.09,RightHandAnchor,0.296,-0.432,0.295,350.4,17.5,338.9
7.09,Head,0.000,-0.001,0.001,320.3,359.8,1.4
7.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.20,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
