t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.083,-0.554,0.098,12.0,46.1,26.9
0.81,RightHandAnchor,0.099,-0.121,0.243,294.6,334.6,10.9
0.81,Head,-0.011,-0.064,-0.058,359.5,6.6,0.8
0.86,LeftHandAnchor,-0.083,-0.554,0.098,11.9,46.1,27.0
0.86,RightHandAnchor,0.101,-0.119,0.243,295.9,336.8,8.2
0.86,Head,-0.011,-0.064,-0.058,359.5,6.6,0.8
0.92,LeftHandAnchor,-0.083,-0.554,0.098,11.9,46.1,27.0
0.92,RightHandAnchor,0.103,-0.117,0.242,298.7,339.9,5.8
0.92,Head,-0.011,-0.064,-0.058,359.5,6.7,0.8
0.98,LeftHandAnchor,-0.083,-0.554,0.098,11.6,46.0,27.6
0.98,RightHandAnchor,0.106,-0.116,0.242,302.3,343.0,2.3
0.98,Head,-0.011,-0.064,-0.058,359.5,6.7,0.7
1.04,LeftHandAnchor,-0.083,-0.554,0.098,11.6,46.0,27.6
1.04,RightHandAnchor,0.111,-0.116,0.244,306.3,344.4,1.5
1.04,Head,-0.011,-0.063,-0.058,359.4,6.7,0.8
1.09,LeftHandAnchor,-0.083,-0.554,0.098,11.5,46.0,27.7
1.09,RightHandAnchor,0.117,-0.118,0.247,311.8,341.7,8.0
1.09,Head,-0.011,-0.063,-0.058,359.4,6.8,0.8
1.15,LeftHandAnchor,-0.083,-0.554,0.098,356.5,51.1,30.7
1.15,RightHandAnchor,0.122,-0.122,0.249,312.7,333.0,15.0
1.15,Head,-0.011,-0.063,-0.058,359.4,6.8,0.8
1.20,LeftHandAnchor,-0.084,-0.555,0.099,359.0,50.7,30.5
1.20,RightHandAnchor,0.122,-0.124,0.250,315.6,337.0,10.8
1.20,Head,-0.011,-0.063,-0.058,359.5,6.6,0.8
1.26,LeftHandAnchor,-0.084,-0.557,0.100,359.6,50.6,30.2
1.26,RightHandAnchor,0.124,-0.134,0.251,315.0,340.0,2.4
1.26,Head,-0.011,-0.063,-0.057,359.5,6.5,0.8
1.32,LeftHandAnchor,-0.085,-0.559,0.100,0.2,50.6,29.8
1.32,RightHandAnchor,0.131,-0.154,0.248,309.8,340.2,354.6
1.32,Head,-0.012,-0.063,-0.057,359.5,6.3,0.8
1.37,LeftHandAnchor,-0.085,-0.559,0.101,0.5,50.5,29.8
1.37,RightHandAnchor,0.143,-0.175,0.248,307.5,342.9,342.0
1.37,Head,-0.013,-0.063,-0.057,359.5,6.2,1.0
1.43,LeftHandAnchor,-0.085,-0.559,0.101,0.9,50.4,29.9
1.43,RightHandAnchor,0.155,-0.189,0.242,317.3,346.8,337.8
1.43,Head,-0.014,-0.063,-0.056,359.4,6.1,1.2
1.48,LeftHandAnchor,-0.085,-0.559,0.101,1.2,50.3,29.8
1.48,RightHandAnchor,0.165,-0.203,0.234,332.8,348.8,342.1
1.48,Head,-0.014,-0.064,-0.056,359.6,6.3,1.4
1.54,LeftHandAnchor,-0.085,-0.560,0.101,1.4,50.3,30.0
1.54,RightHandAnchor,0.175,-0.208,0.228,352.5,344.9,342.2
1.54,Head,-0.014,-0.064,-0.056,359.7,6.4,1.5
1.59,LeftHandAnchor,-0.085,-0.560,0.102,1.5,50.3,30.3
1.59,RightHandAnchor,0.182,-0.223,0.227,5.7,343.0,339.6
1.59,Head,-0.013,-0.064,-0.056,359.8,6.6,1.5
1.65,LeftHandAnchor,-0.085,-0.561,0.101,1.4,50.3,30.3
1.65,RightHandAnchor,0.182,-0.262,0.240,12.6,343.0,332.2
1.65,Head,-0.013,-0.064,-0.056,359.8,6.6,1.5
1.71,LeftHandAnchor,-0.085,-0.561,0.102,1.3,50.4,30.3
1.71,RightHandAnchor,0.184,-0.283,0.238,12.9,342.2,332.1
1.71,Head,-0.013,-0.064,-0.056,359.8,6.5,1.3
1.76,LeftHandAnchor,-0.085,-0.562,0.102,1.1,50.4,30.2
1.76,RightHandAnchor,0.183,-0.304,0.228,20.5,339.7,333.2
1.76,Head,-0.013,-0.064,-0.056,359.8,6.5,1.2
1.82,LeftHandAnchor,-0.085,-0.562,0.102,1.0,50.4,30.1
1.82,RightHandAnchor,0.181,-0.321,0.228,26.5,339.9,335.1
1.82,Head,-0.013,-0.064,-0.056,359.7,6.5,1.4
1.87,LeftHandAnchor,-0.085,-0.562,0.102,1.0,50.4,30.1
1.87,RightHandAnchor,0.182,-0.344,0.223,28.8,340.0,331.2
1.87,Head,-0.013,-0.064,-0.056,359.9,6.4,1.4
1.93,LeftHandAnchor,-0.085,-0.563,0.102,0.9,50.4,30.1
1.93,RightHandAnchor,0.185,-0.363,0.210,30.0,340.3,330.5
1.93,Head,-0.013,-0.065,-0.055,0.0,6.6,1.4
1.98,LeftHandAnchor,-0.085,-0.563,0.102,0.9,50.4,30.0
1.98,RightHandAnchor,0.184,-0.379,0.205,31.6,342.7,332.4
1.98,Head,-0.013,-0.065,-0.055,0.2,6.8,1.4
2.04,LeftHandAnchor,-0.085,-0.563,0.102,0.9,50.4,30.0
2.04,RightHandAnchor,0.183,-0.379,0.204,40.7,344.4,334.6
2.04,Head,-0.012,-0.065,-0.054,0.3,7.0,1.4
2.09,LeftHandAnchor,-0.085,-0.563,0.102,0.9,50.3,30.1
2.09,RightHandAnchor,0.181,-0.392,0.202,46.6,350.1,338.8
2.09,Head,-0.012,-0.066,-0.054,0.6,7.2,1.5
2.15,LeftHandAnchor,-0.085,-0.563,0.102,0.8,50.3,30.1
2.15,RightHandAnchor,0.185,-0.409,0.209,52.2,349.2,332.1
2.15,Head,-0.012,-0.066,-0.054,0.9,7.5,1.4
2.20,LeftHandAnchor,-0.085,-0.563,0.102,0.8,50.3,30.1
2.20,RightHandAnchor,0.189,-0.417,0.210,62.8,355.6,346.7
2.20,Head,-0.011,-0.066,-0.053,0.8,7.6,1.4
2.26,LeftHandAnchor,-0.085,-0.563,0.102,0.7,50.3,30.0
2.26,RightHandAnchor,0.194,-0.429,0.209,63.3,8.5,355.1
2.26,Head,-0.011,-0.066,-0.053,1.1,7.8,1.5
2.32,LeftHandAnchor,-0.084,-0.563,0.102,0.7,50.2,30.0
2.32,RightHandAnchor,0.205,-0.441,0.200,64.6,3.0,347.2
2.32,Head,-0.011,-0.066,-0.053,1.0,7.8,1.5
2.37,LeftHandAnchor,-0.084,-0.563,0.101,0.6,50.2,29.9
2.37,RightHandAnchor,0.217,-0.458,0.199,67.1,7.3,347.4
2.37,Head,-0.011,-0.066,-0.053,0.9,7.6,1.5
2.43,LeftHandAnchor,-0.084,-0.562,0.101,0.7,50.2,29.9
2.43,RightHandAnchor,0.222,-0.474,0.196,68.8,6.7,347.5
2.43,Head,-0.010,-0.065,-0.053,0.6,7.4,1.4
2.48,LeftHandAnchor,-0.084,-0.562,0.101,0.6,50.1,30.1
2.48,RightHandAnchor,0.228,-0.491,0.193,74.0,0.9,340.5
2.48,Head,-0.010,-0.065,-0.053,0.0,7.2,1.4
2.54,LeftHandAnchor,-0.084,-0.562,0.101,0.7,50.1,30.1
2.54,RightHandAnchor,0.234,-0.507,0.182,74.7,3.7,339.4
2.54,Head,-0.011,-0.063,-0.053,359.4,6.9,1.4
2.59,LeftHandAnchor,-0.084,-0.562,0.101,0.8,50.0,30.3
2.59,RightHandAnchor,0.234,-0.517,0.170,79.0,12.3,342.8
2.59,Head,-0.011,-0.062,-0.053,358.4,6.7,1.3
2.65,LeftHandAnchor,-0.084,-0.561,0.101,1.6,49.8,30.4
2.65,RightHandAnchor,0.231,-0.541,0.158,80.9,16.2,346.3
2.65,Head,-0.011,-0.059,-0.054,356.8,6.5,1.3
2.71,LeftHandAnchor,-0.084,-0.560,0.101,2.2,49.6,30.6
2.71,RightHandAnchor,0.232,-0.555,0.139,76.4,3.1,336.4
2.71,Head,-0.011,-0.056,-0.056,354.8,6.1,1.2
2.76,LeftHandAnchor,-0.084,-0.559,0.100,2.3,49.5,30.6
2.76,RightHandAnchor,0.231,-0.569,0.131,76.2,9.6,342.0
2.76,Head,-0.011,-0.053,-0.058,352.2,5.7,1.1
2.82,LeftHandAnchor,-0.084,-0.558,0.100,2.4,49.5,30.6
2.82,RightHandAnchor,0.236,-0.562,0.136,75.6,11.7,343.0
2.82,Head,-0.011,-0.049,-0.061,349.5,5.8,0.6
2.87,LeftHandAnchor,-0.084,-0.558,0.100,3.8,49.1,32.2
2.87,RightHandAnchor,0.245,-0.550,0.142,75.6,359.7,329.6
2.87,Head,-0.010,-0.044,-0.064,345.8,5.5,0.5
2.93,LeftHandAnchor,-0.084,-0.556,0.100,5.4,48.8,33.2
2.93,RightHandAnchor,0.248,-0.543,0.142,73.6,359.8,326.2
2.93,Head,-0.010,-0.041,-0.066,342.3,5.0,0.3
2.98,LeftHandAnchor,-0.085,-0.553,0.100,6.9,49.0,33.0
2.98,RightHandAnchor,0.254,-0.518,0.158,65.9,8.0,327.6
2.98,Head,-0.009,-0.037,-0.068,339.3,4.6,359.9
3.04,LeftHandAnchor,-0.075,-0.555,0.092,11.6,41.6,28.8
3.04,RightHandAnchor,0.250,-0.450,0.168,50.1,0.3,321.1
3.04,Head,-0.008,-0.035,-0.070,336.9,4.2,359.9
3.09,LeftHandAnchor,-0.076,-0.555,0.091,11.8,42.2,26.0
3.09,RightHandAnchor,0.267,-0.395,0.148,34.3,346.6,310.7
3.09,Head,-0.008,-0.034,-0.071,336.2,4.1,359.8
3.15,LeftHandAnchor,-0.076,-0.556,0.092,16.2,42.3,25.2
3.15,RightHandAnchor,0.260,-0.362,0.128,16.3,347.1,310.0
3.15,Head,-0.007,-0.035,-0.071,336.2,4.3,0.1
3.21,LeftHandAnchor,-0.084,-0.559,0.099,20.1,45.0,24.1
3.21,RightHandAnchor,0.236,-0.370,0.138,358.6,0.7,310.6
3.21,Head,-0.006,-0.034,-0.071,336.1,4.6,0.4
3.26,LeftHandAnchor,-0.092,-0.566,0.103,27.1,41.0,21.2
3.26,RightHandAnchor,0.238,-0.417,0.177,342.7,10.0,315.7
3.26,Head,-0.006,-0.034,-0.069,335.7,4.6,0.4
3.32,LeftHandAnchor,-0.104,-0.573,0.112,27.4,43.0,18.1
3.32,RightHandAnchor,0.238,-0.428,0.188,343.3,15.3,325.8
3.32,Head,-0.005,-0.033,-0.068,335.2,4.6,0.2
3.37,LeftHandAnchor,-0.112,-0.578,0.117,29.1,43.8,14.9
3.37,RightHandAnchor,0.236,-0.434,0.197,346.0,15.4,334.0
3.37,Head,-0.004,-0.032,-0.066,335.0,4.4,360.0
3.43,LeftHandAnchor,-0.154,-0.385,0.044,27.0,15.1,80.8
3.43,RightHandAnchor,0.231,-0.443,0.209,346.9,14.1,343.0
3.43,Head,-0.004,-0.033,-0.065,335.2,4.2,359.7
3.48,LeftHandAnchor,-0.258,-0.242,-0.074,12.1,357.4,88.1
3.48,RightHandAnchor,0.230,-0.445,0.218,349.0,12.8,346.0
3.48,Head,-0.004,-0.034,-0.065,335.9,3.9,359.9
3.54,LeftHandAnchor,-0.238,-0.212,-0.082,285.6,46.1,19.5
3.54,RightHandAnchor,0.230,-0.445,0.221,350.0,13.0,344.2
3.54,Head,-0.006,-0.034,-0.065,336.7,3.4,0.4
3.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.60,RightHandAnchor,0.229,-0.444,0.229,350.6,13.6,343.5
3.60,Head,-0.007,-0.035,-0.065,337.0,2.9,1.1
3.65,LeftHandAnchor,-0.234,-0.192,-0.074,305.8,159.3,236.1
3.65,RightHandAnchor,0.230,-0.438,0.238,352.4,15.7,341.9
3.65,Head,-0.009,-0.034,-0.064,336.8,2.3,1.8
3.71,LeftHandAnchor,-0.232,-0.152,-0.075,311.8,142.3,250.7
3.71,RightHandAnchor,0.233,-0.437,0.243,352.6,18.1,341.0
3.71,Head,-0.010,-0.034,-0.064,336.7,1.6,2.7
3.76,LeftHandAnchor,-0.215,-0.132,-0.080,313.6,129.2,262.7
3.76,RightHandAnchor,0.240,-0.443,0.251,352.6,19.0,339.3
3.76,Head,-0.011,-0.035,-0.063,337.1,0.5,3.4
3.82,LeftHandAnchor,-0.207,-0.116,-0.083,316.9,118.9,271.5
3.82,RightHandAnchor,0.245,-0.449,0.256,351.6,19.8,339.6
3.82,Head,-0.012,-0.035,-0.062,337.7,359.2,3.8
3.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,RightHandAnchor,0.248,-0.451,0.258,350.2,20.5,340.6
3.87,Head,-0.010,-0.035,-0.060,337.6,359.5,3.8
3.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.93,RightHandAnchor,0.249,-0.451,0.258,350.0,20.8,340.0
3.93,Head,-0.008,-0.034,-0.059,337.6,0.3,2.0
3.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,RightHandAnchor,0.250,-0.451,0.259,349.9,21.0,339.9
3.98,Head,-0.008,-0.032,-0.058,337.0,0.1,1.7
4.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,RightHandAnchor,0.252,-0.454,0.259,348.8,20.2,340.8
4.04,Head,-0.008,-0.030,-0.056,336.4,359.6,1.7
4.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,RightHandAnchor,0.253,-0.455,0.259,347.4,19.2,341.8
4.09,Head,-0.008,-0.026,-0.055,335.2,359.4,1.5
4.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,RightHandAnchor,0.253,-0.456,0.259,346.3,18.6,340.4
4.15,Head,-0.009,-0.024,-0.054,334.9,359.4,1.4
4.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.21,RightHandAnchor,0.253,-0.456,0.259,346.4,18.7,340.3
4.21,Head,-0.010,-0.019,-0.054,333.3,359.1,1.3
4.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,RightHandAnchor,0.253,-0.457,0.259,346.3,18.8,340.2
4.26,Head,-0.012,-0.011,-0.054,330.2,358.2,2.2
4.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.32,RightHandAnchor,0.253,-0.456,0.260,346.3,18.9,340.2
4.32,Head,-0.015,-0.003,-0.054,327.3,356.9,3.3
4.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.37,RightHandAnchor,0.253,-0.456,0.260,347.3,18.8,341.5
4.37,Head,-0.017,0.001,-0.055,324.5,355.3,4.2
4.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.43,RightHandAnchor,0.252,-0.456,0.261,348.2,19.2,341.8
4.43,Head,-0.017,0.002,-0.055,324.0,354.8,3.9
4.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,RightHandAnchor,0.252,-0.454,0.261,349.9,19.2,343.7
4.48,Head,-0.016,0.000,-0.054,324.7,355.6,3.2
4.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,RightHandAnchor,0.251,-0.454,0.261,349.9,19.4,343.6
4.54,Head,-0.016,-0.001,-0.052,325.8,356.0,2.7
4.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.59,RightHandAnchor,0.250,-0.453,0.262,349.9,19.6,343.6
4.59,Head,-0.016,-0.002,-0.051,326.2,355.9,2.8
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.249,-0.454,0.263,349.4,19.8,343.7
4.65,Head,-0.016,-0.002,-0.050,326.5,355.7,2.7
4.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.71,RightHandAnchor,0.249,-0.454,0.263,349.3,19.6,344.1
4.71,Head,-0.016,-0.002,-0.048,326.4,355.8,2.7
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.250,-0.455,0.263,349.3,19.6,343.9
4.76,Head,-0.016,-0.002,-0.047,326.3,356.0,2.6
4.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.82,RightHandAnchor,0.251,-0.457,0.262,348.7,19.6,343.5
4.82,Head,-0.015,-0.003,-0.046,326.6,356.2,2.3
4.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,RightHandAnchor,0.251,-0.457,0.262,348.6,19.9,343.2
4.87,Head,-0.015,-0.003,-0.045,327.0,356.5,2.1
4.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.93,RightHandAnchor,0.251,-0.457,0.262,348.0,19.7,343.6
4.93,Head,-0.015,-0.004,-0.045,327.0,356.6,2.2
4.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.99,RightHandAnchor,0.251,-0.457,0.262,347.9,19.7,343.6
4.99,Head,-0.015,-0.003,-0.044,327.0,356.5,2.2
5.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.04,RightHandAnchor,0.252,-0.457,0.264,348.5,19.7,343.8
5.04,Head,-0.014,-0.003,-0.044,326.8,356.4,2.2
5.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.10,RightHandAnchor,0.253,-0.458,0.263,348.2,19.3,343.9
5.10,Head,-0.014,-0.003,-0.044,326.7,356.4,2.1
5.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.15,RightHandAnchor,0.253,-0.458,0.264,348.6,19.3,343.9
5.15,Head,-0.013,-0.003,-0.043,326.9,356.6,2.0
5.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.21,RightHandAnchor,0.254,-0.458,0.263,348.8,19.0,344.0
5.21,Head,-0.012,-0.003,-0.043,326.9,356.6,2.0
5.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.26,RightHandAnchor,0.254,-0.458,0.263,348.7,19.0,343.9
5.26,Head,-0.012,-0.004,-0.042,327.0,356.4,2.0
5.35,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.35,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.35,Head,0.000,0.000,0.000,0.0,0.0,0.0
