t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.113,-0.205,0.275,340.0,10.3,358.8
0.81,RightHandAnchor,0.173,-0.233,0.228,331.4,7.5,351.7
0.81,Head,-0.006,-0.056,-0.032,3.7,7.5,0.4
0.86,LeftHandAnchor,-0.113,-0.205,0.274,339.5,10.2,358.7
0.86,RightHandAnchor,0.172,-0.233,0.227,331.3,7.7,351.4
0.86,Head,-0.006,-0.056,-0.031,3.7,7.4,0.5
0.92,LeftHandAnchor,-0.113,-0.206,0.275,338.5,10.2,358.5
0.92,RightHandAnchor,0.172,-0.233,0.228,331.3,7.7,351.4
0.92,Head,-0.006,-0.056,-0.031,3.8,7.3,0.5
0.98,LeftHandAnchor,-0.116,-0.209,0.279,337.5,10.7,358.2
0.98,RightHandAnchor,0.172,-0.232,0.228,331.4,7.8,351.2
0.98,Head,-0.006,-0.056,-0.031,3.9,7.3,0.5
1.04,LeftHandAnchor,-0.115,-0.209,0.280,337.5,10.6,358.3
1.04,RightHandAnchor,0.171,-0.232,0.228,331.4,7.8,351.2
1.04,Head,-0.006,-0.057,-0.031,4.0,7.3,0.5
1.09,LeftHandAnchor,-0.115,-0.210,0.280,337.5,10.6,358.3
1.09,RightHandAnchor,0.171,-0.232,0.228,331.4,7.8,351.4
1.09,Head,-0.006,-0.057,-0.031,4.0,7.3,0.5
1.15,LeftHandAnchor,-0.115,-0.210,0.280,328.8,19.3,356.5
1.15,RightHandAnchor,0.171,-0.232,0.228,318.7,355.7,358.4
1.15,Head,-0.006,-0.057,-0.031,4.0,7.2,0.4
1.20,LeftHandAnchor,-0.115,-0.209,0.280,333.7,15.8,358.0
1.20,RightHandAnchor,0.171,-0.232,0.228,324.1,0.9,355.0
1.20,Head,-0.005,-0.057,-0.031,4.1,7.2,0.4
1.26,LeftHandAnchor,-0.115,-0.208,0.278,335.6,14.7,358.4
1.26,RightHandAnchor,0.170,-0.232,0.228,326.0,2.2,354.2
1.26,Head,-0.005,-0.057,-0.031,4.1,7.3,0.4
1.32,LeftHandAnchor,-0.115,-0.207,0.278,335.6,14.6,358.3
1.32,RightHandAnchor,0.170,-0.231,0.227,326.3,2.3,354.1
1.32,Head,-0.005,-0.057,-0.031,4.2,7.3,0.4
1.37,LeftHandAnchor,-0.115,-0.207,0.278,335.7,14.6,358.3
1.37,RightHandAnchor,0.170,-0.231,0.227,326.7,2.3,354.1
1.37,Head,-0.005,-0.057,-0.031,4.3,7.2,0.5
1.43,LeftHandAnchor,-0.114,-0.207,0.278,335.8,14.6,358.5
1.43,RightHandAnchor,0.170,-0.230,0.226,327.6,2.2,354.4
1.43,Head,-0.005,-0.057,-0.030,4.4,7.2,0.5
1.48,LeftHandAnchor,-0.114,-0.207,0.277,335.8,14.5,358.4
1.48,RightHandAnchor,0.170,-0.229,0.226,328.2,1.9,354.2
1.48,Head,-0.005,-0.058,-0.030,4.5,7.2,0.5
1.54,LeftHandAnchor,-0.114,-0.207,0.277,335.9,14.4,358.4
1.54,RightHandAnchor,0.169,-0.228,0.226,328.4,2.0,354.2
1.54,Head,-0.005,-0.058,-0.030,4.5,7.2,0.6
1.59,LeftHandAnchor,-0.114,-0.208,0.277,336.0,14.4,358.4
1.59,RightHandAnchor,0.169,-0.228,0.226,328.5,2.1,354.2
1.59,Head,-0.005,-0.058,-0.030,4.5,7.1,0.5
1.65,LeftHandAnchor,-0.114,-0.208,0.278,336.0,14.3,358.5
1.65,RightHandAnchor,0.169,-0.227,0.226,328.9,2.2,354.2
1.65,Head,-0.005,-0.058,-0.030,4.5,7.1,0.6
1.70,LeftHandAnchor,-0.114,-0.209,0.278,336.1,14.3,358.5
1.70,RightHandAnchor,0.169,-0.227,0.226,328.9,2.2,354.3
1.70,Head,-0.005,-0.058,-0.030,4.6,7.1,0.6
1.76,LeftHandAnchor,-0.115,-0.209,0.278,336.0,14.4,358.5
1.76,RightHandAnchor,0.169,-0.227,0.227,329.0,2.2,354.3
1.76,Head,-0.005,-0.058,-0.030,4.6,7.1,0.6
1.82,LeftHandAnchor,-0.115,-0.209,0.278,336.1,14.2,358.7
1.82,RightHandAnchor,0.169,-0.227,0.227,329.0,2.2,354.3
1.82,Head,-0.005,-0.058,-0.030,4.6,7.1,0.6
1.87,LeftHandAnchor,-0.115,-0.209,0.278,336.2,14.2,358.7
1.87,RightHandAnchor,0.169,-0.227,0.227,329.1,2.3,354.4
1.87,Head,-0.005,-0.058,-0.030,4.5,7.1,0.5
1.93,LeftHandAnchor,-0.115,-0.209,0.277,336.3,14.3,358.7
1.93,RightHandAnchor,0.169,-0.227,0.227,329.3,2.5,354.4
1.93,Head,-0.005,-0.057,-0.030,4.4,7.1,0.5
1.98,LeftHandAnchor,-0.115,-0.209,0.277,336.3,14.2,358.7
1.98,RightHandAnchor,0.169,-0.226,0.227,329.3,2.5,354.4
1.98,Head,-0.005,-0.057,-0.030,4.4,7.1,0.5
2.04,LeftHandAnchor,-0.114,-0.209,0.277,336.3,14.2,358.8
2.04,RightHandAnchor,0.169,-0.227,0.226,329.2,2.6,354.4
2.04,Head,-0.005,-0.057,-0.030,4.5,7.1,0.5
2.09,LeftHandAnchor,-0.114,-0.208,0.277,336.4,14.2,358.8
2.09,RightHandAnchor,0.169,-0.226,0.226,329.2,2.7,354.1
2.09,Head,-0.005,-0.057,-0.030,4.5,7.1,0.5
2.15,LeftHandAnchor,-0.114,-0.209,0.277,336.4,14.1,358.8
2.15,RightHandAnchor,0.169,-0.226,0.226,329.2,2.7,354.2
2.15,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.20,LeftHandAnchor,-0.114,-0.209,0.276,336.4,14.2,358.8
2.20,RightHandAnchor,0.169,-0.226,0.226,329.1,2.7,354.1
2.20,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.26,LeftHandAnchor,-0.114,-0.209,0.277,336.3,14.1,359.0
2.26,RightHandAnchor,0.169,-0.226,0.226,329.1,2.7,354.0
2.26,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.32,LeftHandAnchor,-0.115,-0.209,0.277,336.3,14.1,359.0
2.32,RightHandAnchor,0.169,-0.227,0.226,328.8,2.5,353.8
2.32,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.37,LeftHandAnchor,-0.115,-0.209,0.277,336.3,14.2,359.0
2.37,RightHandAnchor,0.170,-0.227,0.227,328.8,2.5,353.5
2.37,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.43,LeftHandAnchor,-0.115,-0.210,0.278,336.3,14.2,359.1
2.43,RightHandAnchor,0.170,-0.227,0.227,328.8,2.5,353.5
2.43,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.48,LeftHandAnchor,-0.114,-0.209,0.277,336.3,14.2,359.1
2.48,RightHandAnchor,0.170,-0.227,0.227,328.8,2.4,353.5
2.48,Head,-0.005,-0.057,-0.030,4.6,7.0,0.5
2.54,LeftHandAnchor,-0.114,-0.209,0.277,336.4,14.1,359.1
2.54,RightHandAnchor,0.171,-0.227,0.227,328.8,2.4,353.2
2.54,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.59,LeftHandAnchor,-0.115,-0.209,0.277,336.4,14.2,359.2
2.59,RightHandAnchor,0.170,-0.227,0.227,328.8,2.5,353.2
2.59,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.65,LeftHandAnchor,-0.115,-0.209,0.277,336.4,14.2,359.1
2.65,RightHandAnchor,0.170,-0.227,0.227,328.7,2.5,353.2
2.65,Head,-0.005,-0.057,-0.030,4.5,7.0,0.5
2.70,LeftHandAnchor,-0.115,-0.209,0.277,336.5,14.2,359.1
2.70,RightHandAnchor,0.170,-0.226,0.227,328.8,2.6,353.1
2.70,Head,-0.005,-0.057,-0.030,4.5,6.9,0.5
2.76,LeftHandAnchor,-0.115,-0.209,0.277,336.5,14.3,359.2
2.76,RightHandAnchor,0.170,-0.226,0.227,328.9,2.7,353.1
2.76,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
2.82,LeftHandAnchor,-0.115,-0.209,0.277,336.5,14.2,359.2
2.82,RightHandAnchor,0.170,-0.225,0.227,328.9,2.8,353.0
2.82,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
2.87,LeftHandAnchor,-0.115,-0.209,0.277,336.4,14.2,359.2
2.87,RightHandAnchor,0.170,-0.225,0.227,328.9,2.8,353.1
2.87,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
2.93,LeftHandAnchor,-0.115,-0.209,0.277,336.4,14.2,359.2
2.93,RightHandAnchor,0.170,-0.225,0.227,328.9,2.8,353.0
2.93,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
2.98,LeftHandAnchor,-0.116,-0.209,0.277,336.4,14.3,359.2
2.98,RightHandAnchor,0.170,-0.225,0.227,328.8,2.8,353.0
2.98,Head,-0.005,-0.057,-0.030,4.5,6.9,0.6
3.04,LeftHandAnchor,-0.116,-0.209,0.277,336.3,14.4,359.3
3.04,RightHandAnchor,0.170,-0.225,0.227,328.8,2.9,353.0
3.04,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
3.09,LeftHandAnchor,-0.116,-0.209,0.277,336.3,14.3,359.4
3.09,RightHandAnchor,0.170,-0.225,0.227,328.7,2.9,353.0
3.09,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
3.15,LeftHandAnchor,-0.116,-0.209,0.277,336.3,14.3,359.4
3.15,RightHandAnchor,0.170,-0.225,0.228,328.7,2.9,352.9
3.15,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
3.20,LeftHandAnchor,-0.116,-0.208,0.277,336.4,14.2,359.5
3.20,RightHandAnchor,0.171,-0.226,0.228,328.6,2.9,352.9
3.20,Head,-0.005,-0.057,-0.030,4.6,6.8,0.6
3.26,LeftHandAnchor,-0.116,-0.208,0.277,336.4,14.2,359.4
3.26,RightHandAnchor,0.171,-0.226,0.227,328.6,2.9,353.0
3.26,Head,-0.005,-0.057,-0.030,4.6,6.9,0.6
3.32,LeftHandAnchor,-0.116,-0.208,0.277,336.4,14.2,359.4
3.32,RightHandAnchor,0.171,-0.225,0.227,328.7,2.9,352.8
3.32,Head,-0.005,-0.057,-0.030,4.5,6.9,0.6
3.37,LeftHandAnchor,-0.116,-0.208,0.277,336.4,14.1,359.4
3.37,RightHandAnchor,0.171,-0.225,0.227,328.7,2.9,352.8
3.37,Head,-0.005,-0.057,-0.030,4.5,6.9,0.6
3.43,LeftHandAnchor,-0.116,-0.208,0.277,336.5,14.1,359.5
3.43,RightHandAnchor,0.171,-0.225,0.227,328.7,2.9,352.7
3.43,Head,-0.005,-0.057,-0.030,4.5,6.8,0.6
3.48,LeftHandAnchor,-0.116,-0.208,0.277,336.5,14.1,359.5
3.48,RightHandAnchor,0.171,-0.225,0.227,328.5,3.0,352.4
3.48,Head,-0.005,-0.057,-0.030,4.5,6.8,0.6
3.54,LeftHandAnchor,-0.116,-0.208,0.277,336.5,14.1,359.4
3.54,RightHandAnchor,0.171,-0.225,0.227,328.5,3.0,352.4
3.54,Head,-0.005,-0.057,-0.030,4.6,6.8,0.6
3.59,LeftHandAnchor,-0.116,-0.208,0.277,336.5,14.1,359.5
3.59,RightHandAnchor,0.171,-0.225,0.227,328.5,2.9,352.4
3.59,Head,-0.005,-0.057,-0.030,4.6,6.8,0.7
3.65,LeftHandAnchor,-0.116,-0.208,0.277,336.5,14.1,359.4
3.65,RightHandAnchor,0.171,-0.225,0.228,328.5,2.9,352.4
3.65,Head,-0.005,-0.057,-0.030,4.6,6.8,0.7
3.70,LeftHandAnchor,-0.116,-0.208,0.277,336.5,14.2,359.4
3.70,RightHandAnchor,0.171,-0.225,0.228,328.5,3.0,352.4
3.70,Head,-0.005,-0.057,-0.030,4.6,6.8,0.7
3.76,LeftHandAnchor,-0.116,-0.209,0.277,336.5,14.2,359.4
3.76,RightHandAnchor,0.171,-0.225,0.228,328.5,3.0,352.5
3.76,Head,-0.005,-0.058,-0.029,4.6,6.8,0.7
3.82,LeftHandAnchor,-0.116,-0.209,0.277,336.5,14.2,359.4
3.82,RightHandAnchor,0.171,-0.225,0.228,328.5,3.0,352.5
3.82,Head,-0.005,-0.058,-0.029,4.7,6.8,0.7
3.87,LeftHandAnchor,-0.116,-0.209,0.277,336.5,14.2,359.4
3.87,RightHandAnchor,0.170,-0.225,0.228,328.5,3.0,352.7
3.87,Head,-0.005,-0.058,-0.029,4.7,6.8,0.7
3.93,LeftHandAnchor,-0.116,-0.210,0.278,336.5,14.3,359.4
3.93,RightHandAnchor,0.170,-0.225,0.228,328.5,3.0,352.6
3.93,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
3.98,LeftHandAnchor,-0.116,-0.210,0.278,336.5,14.3,359.5
3.98,RightHandAnchor,0.171,-0.225,0.228,328.6,2.9,352.7
3.98,Head,-0.005,-0.058,-0.029,4.7,6.8,0.7
4.04,LeftHandAnchor,-0.116,-0.210,0.278,336.6,14.3,359.4
4.04,RightHandAnchor,0.171,-0.225,0.228,328.5,2.9,352.9
4.04,Head,-0.005,-0.058,-0.029,4.7,6.8,0.7
4.09,LeftHandAnchor,-0.116,-0.210,0.278,336.8,14.1,359.6
4.09,RightHandAnchor,0.171,-0.226,0.228,328.5,2.8,352.9
4.09,Head,-0.005,-0.058,-0.029,4.7,6.8,0.7
4.15,LeftHandAnchor,-0.116,-0.210,0.278,336.9,14.1,359.5
4.15,RightHandAnchor,0.171,-0.226,0.228,328.5,2.7,353.0
4.15,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
4.20,LeftHandAnchor,-0.116,-0.210,0.278,336.9,14.1,359.6
4.20,RightHandAnchor,0.171,-0.226,0.228,328.5,2.8,352.9
4.20,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
4.26,LeftHandAnchor,-0.116,-0.210,0.278,337.0,14.1,359.5
4.26,RightHandAnchor,0.171,-0.226,0.229,328.4,2.8,353.0
4.26,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
4.32,LeftHandAnchor,-0.116,-0.210,0.278,337.1,14.1,359.5
4.32,RightHandAnchor,0.171,-0.226,0.229,328.4,2.7,353.0
4.32,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
4.37,LeftHandAnchor,-0.116,-0.210,0.278,337.1,14.1,359.4
4.37,RightHandAnchor,0.171,-0.226,0.229,328.5,2.7,353.0
4.37,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
4.43,LeftHandAnchor,-0.116,-0.210,0.278,337.2,14.1,359.5
4.43,RightHandAnchor,0.171,-0.226,0.229,328.6,2.8,353.0
4.43,Head,-0.005,-0.058,-0.029,4.8,6.7,0.7
4.48,LeftHandAnchor,-0.117,-0.211,0.277,337.2,14.1,359.6
4.48,RightHandAnchor,0.170,-0.226,0.229,328.6,2.8,353.1
4.48,Head,-0.005,-0.058,-0.029,4.8,6.7,0.8
4.54,LeftHandAnchor,-0.117,-0.211,0.277,337.2,14.1,359.7
4.54,RightHandAnchor,0.171,-0.226,0.229,328.5,2.7,353.1
4.54,Head,-0.005,-0.058,-0.029,4.8,6.7,0.8
4.59,LeftHandAnchor,-0.117,-0.211,0.277,337.4,13.9,359.9
4.59,RightHandAnchor,0.171,-0.226,0.229,328.5,2.7,353.2
4.59,Head,-0.005,-0.058,-0.029,4.8,6.6,0.8
4.65,LeftHandAnchor,-0.116,-0.210,0.277,337.7,13.7,360.0
4.65,RightHandAnchor,0.171,-0.226,0.229,328.5,2.7,353.3
4.65,Head,-0.005,-0.058,-0.029,4.8,6.6,0.8
4.70,LeftHandAnchor,-0.116,-0.210,0.276,337.8,13.6,359.9
4.70,RightHandAnchor,0.171,-0.226,0.229,328.5,2.7,353.3
4.70,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
4.76,LeftHandAnchor,-0.116,-0.210,0.276,337.9,13.5,359.9
4.76,RightHandAnchor,0.171,-0.226,0.229,328.6,2.6,353.5
4.76,Head,-0.005,-0.058,-0.029,4.7,6.7,0.7
4.82,LeftHandAnchor,-0.115,-0.210,0.275,338.2,13.4,359.8
4.82,RightHandAnchor,0.171,-0.227,0.229,328.6,2.6,353.4
4.82,Head,-0.005,-0.058,-0.029,4.7,6.6,0.7
4.87,LeftHandAnchor,-0.115,-0.210,0.275,338.2,13.4,359.8
4.87,RightHandAnchor,0.171,-0.227,0.229,328.6,2.6,353.4
4.87,Head,-0.005,-0.058,-0.029,4.7,6.6,0.7
4.93,LeftHandAnchor,-0.115,-0.210,0.275,338.3,13.3,359.9
4.93,RightHandAnchor,0.171,-0.227,0.229,328.6,2.6,353.4
4.93,Head,-0.005,-0.058,-0.029,4.8,6.6,0.7
4.98,LeftHandAnchor,-0.115,-0.210,0.275,338.3,13.3,359.8
4.98,RightHandAnchor,0.171,-0.226,0.230,328.7,2.6,353.4
4.98,Head,-0.005,-0.058,-0.029,4.8,6.6,0.7
5.04,LeftHandAnchor,-0.116,-0.210,0.275,338.3,13.3,359.8
5.04,RightHandAnchor,0.171,-0.226,0.230,328.7,2.7,353.4
5.04,Head,-0.006,-0.058,-0.029,4.8,6.6,0.8
5.09,LeftHandAnchor,-0.116,-0.210,0.275,338.2,13.3,359.7
5.09,RightHandAnchor,0.170,-0.226,0.230,328.8,2.7,353.4
5.09,Head,-0.006,-0.058,-0.029,4.8,6.5,0.8
5.15,LeftHandAnchor,-0.116,-0.211,0.276,338.2,13.3,359.8
5.15,RightHandAnchor,0.170,-0.226,0.230,328.8,2.7,353.4
5.15,Head,-0.006,-0.058,-0.029,4.8,6.5,0.8
5.21,LeftHandAnchor,-0.117,-0.211,0.276,338.1,13.3,359.8
5.21,RightHandAnchor,0.170,-0.226,0.230,328.8,2.7,353.3
5.21,Head,-0.006,-0.058,-0.029,4.8,6.6,0.8
5.26,LeftHandAnchor,-0.117,-0.211,0.276,338.1,13.3,359.8
5.26,RightHandAnchor,0.169,-0.226,0.230,328.9,2.8,353.3
5.26,Head,-0.006,-0.058,-0.029,4.8,6.6,0.8
5.32,LeftHandAnchor,-0.117,-0.211,0.276,338.1,13.3,359.8
5.32,RightHandAnchor,0.169,-0.226,0.230,328.9,2.9,353.3
5.32,Head,-0.006,-0.058,-0.029,4.8,6.5,0.8
5.37,LeftHandAnchor,-0.117,-0.211,0.276,338.1,13.3,359.8
5.37,RightHandAnchor,0.169,-0.226,0.230,328.9,2.8,353.3
5.37,Head,-0.006,-0.058,-0.029,4.8,6.5,0.8
5.43,LeftHandAnchor,-0.117,-0.211,0.276,338.1,13.3,359.7
5.43,RightHandAnchor,0.170,-0.226,0.230,328.9,2.8,353.4
5.43,Head,-0.005,-0.058,-0.029,4.9,6.5,0.8
5.48,LeftHandAnchor,-0.117,-0.211,0.276,338.2,13.3,359.8
5.48,RightHandAnchor,0.170,-0.227,0.230,328.8,2.7,353.4
5.48,Head,-0.005,-0.058,-0.029,4.8,6.6,0.8
5.54,LeftHandAnchor,-0.117,-0.211,0.276,338.2,13.3,359.8
5.54,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.4
5.54,Head,-0.005,-0.058,-0.029,4.8,6.6,0.8
5.59,LeftHandAnchor,-0.116,-0.211,0.275,338.3,13.2,359.8
5.59,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.5
5.59,Head,-0.005,-0.058,-0.029,4.8,6.6,0.8
5.65,LeftHandAnchor,-0.116,-0.210,0.275,338.4,13.1,359.8
5.65,RightHandAnchor,0.170,-0.226,0.230,328.9,2.8,353.5
5.65,Head,-0.005,-0.058,-0.029,4.9,6.5,0.8
5.71,LeftHandAnchor,-0.116,-0.210,0.275,338.4,13.1,359.8
5.71,RightHandAnchor,0.170,-0.226,0.230,328.9,2.8,353.5
5.71,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
5.76,LeftHandAnchor,-0.116,-0.210,0.275,338.4,13.1,359.8
5.76,RightHandAnchor,0.170,-0.226,0.230,328.9,2.8,353.5
5.76,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
5.82,LeftHandAnchor,-0.116,-0.210,0.275,338.4,13.0,359.8
5.82,RightHandAnchor,0.169,-0.226,0.230,329.0,2.8,353.5
5.82,Head,-0.005,-0.058,-0.029,4.9,6.5,0.8
5.87,LeftHandAnchor,-0.116,-0.210,0.275,338.5,13.0,359.8
5.87,RightHandAnchor,0.170,-0.226,0.230,329.0,2.8,353.4
5.87,Head,-0.005,-0.058,-0.029,4.9,6.5,0.8
5.93,LeftHandAnchor,-0.116,-0.210,0.275,338.6,13.0,359.8
5.93,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.5
5.93,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
5.98,LeftHandAnchor,-0.117,-0.210,0.275,338.6,13.0,359.9
5.98,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.4
5.98,Head,-0.005,-0.058,-0.029,5.0,6.6,0.8
6.04,LeftHandAnchor,-0.117,-0.210,0.275,338.7,13.0,359.9
6.04,RightHandAnchor,0.170,-0.226,0.230,328.8,2.7,353.5
6.04,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
6.09,LeftHandAnchor,-0.117,-0.211,0.276,338.6,12.9,359.9
6.09,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.5
6.09,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
6.15,LeftHandAnchor,-0.117,-0.211,0.276,338.8,12.8,0.0
6.15,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.5
6.15,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
6.21,LeftHandAnchor,-0.116,-0.210,0.276,338.8,12.8,0.1
6.21,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.4
6.21,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
6.26,LeftHandAnchor,-0.116,-0.210,0.276,338.9,12.7,0.1
6.26,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.4
6.26,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
6.32,LeftHandAnchor,-0.116,-0.210,0.276,339.0,12.6,0.2
6.32,RightHandAnchor,0.170,-0.226,0.230,328.9,2.7,353.4
6.32,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
6.37,LeftHandAnchor,-0.116,-0.210,0.276,339.1,12.7,0.2
6.37,RightHandAnchor,0.170,-0.226,0.230,329.0,2.8,353.4
6.37,Head,-0.005,-0.058,-0.029,4.9,6.6,0.8
6.43,LeftHandAnchor,-0.116,-0.210,0.276,339.1,12.7,0.1
6.43,RightHandAnchor,0.170,-0.226,0.230,329.0,2.8,353.3
6.43,Head,-0.005,-0.058,-0.029,5.0,6.6,0.8
6.48,LeftHandAnchor,-0.116,-0.209,0.275,339.1,12.7,0.1
6.48,RightHandAnchor,0.170,-0.226,0.230,329.0,2.9,353.3
6.48,Head,-0.005,-0.058,-0.029,5.0,6.6,0.8
6.54,LeftHandAnchor,-0.116,-0.210,0.276,339.1,12.7,0.1
6.54,RightHandAnchor,0.170,-0.226,0.230,329.1,3.0,353.3
6.54,Head,-0.005,-0.058,-0.028,5.0,6.5,0.8
6.59,LeftHandAnchor,-0.116,-0.210,0.275,339.1,12.7,0.1
6.59,RightHandAnchor,0.170,-0.226,0.230,329.1,3.0,353.2
6.59,Head,-0.005,-0.058,-0.028,5.0,6.5,0.8
6.65,LeftHandAnchor,-0.116,-0.210,0.275,339.1,12.7,0.2
6.65,RightHandAnchor,0.170,-0.226,0.230,329.1,3.0,353.3
6.65,Head,-0.005,-0.058,-0.028,5.0,6.5,0.8
6.71,LeftHandAnchor,-0.116,-0.210,0.275,339.0,12.7,0.2
6.71,RightHandAnchor,0.170,-0.226,0.230,329.1,3.0,353.3
6.71,Head,-0.005,-0.058,-0.028,5.1,6.5,0.8
6.76,LeftHandAnchor,-0.116,-0.210,0.276,339.1,12.8,0.2
6.76,RightHandAnchor,0.170,-0.226,0.230,329.1,3.0,353.3
6.76,Head,-0.005,-0.059,-0.028,5.1,6.5,0.8
6.82,LeftHandAnchor,-0.116,-0.210,0.275,339.0,12.7,0.2
6.82,RightHandAnchor,0.169,-0.226,0.230,329.1,2.9,353.3
6.82,Head,-0.005,-0.059,-0.028,5.1,6.5,0.8
6.87,LeftHandAnchor,-0.116,-0.210,0.275,339.1,12.7,0.2
6.87,RightHandAnchor,0.169,-0.227,0.230,329.1,3.0,353.3
6.87,Head,-0.005,-0.059,-0.028,5.1,6.5,0.8
6.93,LeftHandAnchor,-0.116,-0.211,0.275,339.1,12.6,0.3
6.93,RightHandAnchor,0.169,-0.227,0.230,329.1,3.0,353.3
6.93,Head,-0.005,-0.059,-0.028,5.0,6.5,0.8
6.98,LeftHandAnchor,-0.116,-0.211,0.276,339.3,12.5,0.3
6.98,RightHandAnchor,0.169,-0.227,0.230,329.1,2.9,353.3
6.98,Head,-0.005,-0.059,-0.028,5.0,6.6,0.8
