t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,0.113,-0.125,0.268,343.4,31.4,3.7
0.86,RightHandAnchor,0.318,-0.117,0.121,343.0,32.0,354.6
0.86,Head,0.087,-0.005,0.026,359.3,34.8,0.6
0.92,LeftHandAnchor,0.113,-0.125,0.268,343.4,31.3,3.7
0.92,RightHandAnchor,0.318,-0.117,0.121,343.0,32.2,354.6
0.92,Head,0.087,-0.005,0.026,359.3,34.8,0.6
0.98,LeftHandAnchor,0.113,-0.125,0.268,343.3,31.3,3.8
0.98,RightHandAnchor,0.319,-0.117,0.121,343.1,32.4,354.3
0.98,Head,0.087,-0.005,0.026,359.4,34.7,0.6
1.04,LeftHandAnchor,0.112,-0.125,0.268,335.7,36.7,7.6
1.04,RightHandAnchor,0.318,-0.117,0.121,336.6,25.7,351.5
1.04,Head,0.087,-0.005,0.026,359.4,34.7,0.6
1.09,LeftHandAnchor,0.112,-0.124,0.268,337.8,36.0,6.0
1.09,RightHandAnchor,0.318,-0.117,0.121,338.3,26.8,352.4
1.09,Head,0.087,-0.005,0.026,359.4,34.7,0.6
1.15,LeftHandAnchor,0.112,-0.124,0.268,338.4,35.2,5.6
1.15,RightHandAnchor,0.317,-0.116,0.121,339.7,27.9,352.9
1.15,Head,0.087,-0.005,0.026,359.5,34.7,0.5
1.20,LeftHandAnchor,0.112,-0.125,0.267,338.6,34.9,5.6
1.20,RightHandAnchor,0.317,-0.116,0.121,339.8,28.1,352.9
1.20,Head,0.087,-0.005,0.026,359.5,34.7,0.5
1.26,LeftHandAnchor,0.112,-0.124,0.267,339.0,34.6,5.3
1.26,RightHandAnchor,0.318,-0.116,0.121,339.9,28.2,352.9
1.26,Head,0.087,-0.005,0.026,359.4,34.7,0.5
1.31,LeftHandAnchor,0.112,-0.124,0.267,339.2,34.6,5.2
1.31,RightHandAnchor,0.318,-0.116,0.121,340.1,28.3,352.9
1.31,Head,0.087,-0.005,0.026,359.4,34.7,0.5
1.37,LeftHandAnchor,0.112,-0.124,0.267,339.2,34.5,5.2
1.37,RightHandAnchor,0.318,-0.116,0.121,340.2,28.4,352.8
1.37,Head,0.088,-0.005,0.025,359.4,34.8,0.5
1.43,LeftHandAnchor,0.112,-0.124,0.267,339.3,34.4,5.1
1.43,RightHandAnchor,0.318,-0.116,0.121,340.4,28.5,352.7
1.43,Head,0.088,-0.005,0.025,359.4,34.8,0.4
1.48,LeftHandAnchor,0.112,-0.124,0.267,339.3,34.3,5.0
1.48,RightHandAnchor,0.318,-0.116,0.121,340.5,28.5,352.7
1.48,Head,0.088,-0.005,0.025,359.3,34.7,0.4
1.54,LeftHandAnchor,0.112,-0.124,0.267,339.4,34.3,5.0
1.54,RightHandAnchor,0.318,-0.116,0.121,340.7,28.6,352.6
1.54,Head,0.088,-0.005,0.025,359.4,34.8,0.4
1.59,LeftHandAnchor,0.112,-0.124,0.267,339.4,34.2,4.9
1.59,RightHandAnchor,0.317,-0.116,0.121,340.8,28.7,352.6
1.59,Head,0.088,-0.005,0.025,359.4,34.8,0.4
1.65,LeftHandAnchor,0.112,-0.124,0.267,339.4,34.2,4.9
1.65,RightHandAnchor,0.317,-0.116,0.121,340.9,28.8,352.6
1.65,Head,0.088,-0.005,0.025,359.4,34.7,0.4
1.70,LeftHandAnchor,0.112,-0.124,0.267,339.3,34.2,4.9
1.70,RightHandAnchor,0.317,-0.116,0.121,340.9,28.9,352.6
1.70,Head,0.088,-0.005,0.025,359.4,34.7,0.4
1.76,LeftHandAnchor,0.112,-0.124,0.267,339.4,34.2,4.8
1.76,RightHandAnchor,0.317,-0.116,0.121,341.0,28.9,352.6
1.76,Head,0.088,-0.005,0.025,359.4,34.7,0.4
1.82,LeftHandAnchor,0.112,-0.124,0.267,339.4,34.2,4.8
1.82,RightHandAnchor,0.317,-0.116,0.121,341.0,28.9,352.5
1.82,Head,0.088,-0.005,0.025,359.4,34.7,0.4
1.87,LeftHandAnchor,0.112,-0.124,0.267,339.3,34.2,4.8
1.87,RightHandAnchor,0.317,-0.116,0.121,341.0,28.8,352.4
1.87,Head,0.088,-0.005,0.025,359.4,34.7,0.4
1.93,LeftHandAnchor,0.112,-0.124,0.267,339.3,34.1,4.7
1.93,RightHandAnchor,0.317,-0.116,0.121,341.0,28.8,352.4
1.93,Head,0.088,-0.005,0.025,359.4,34.7,0.4
1.98,LeftHandAnchor,0.112,-0.124,0.267,339.4,34.1,4.7
1.98,RightHandAnchor,0.317,-0.116,0.121,341.0,28.8,352.4
1.98,Head,0.088,-0.005,0.025,359.4,34.7,0.4
2.04,LeftHandAnchor,0.112,-0.124,0.267,339.3,34.0,4.7
2.04,RightHandAnchor,0.317,-0.116,0.121,340.9,28.8,352.4
2.04,Head,0.088,-0.005,0.025,359.4,34.7,0.4
2.09,LeftHandAnchor,0.112,-0.124,0.267,339.2,34.0,4.4
2.09,RightHandAnchor,0.318,-0.116,0.121,340.9,28.8,352.4
2.09,Head,0.088,-0.005,0.025,359.4,34.8,0.5
2.15,LeftHandAnchor,0.112,-0.124,0.267,339.2,33.9,4.3
2.15,RightHandAnchor,0.317,-0.116,0.121,341.0,28.8,352.4
2.15,Head,0.088,-0.005,0.025,359.3,34.7,0.4
2.20,LeftHandAnchor,0.112,-0.124,0.267,339.2,33.9,4.3
2.20,RightHandAnchor,0.317,-0.116,0.121,341.1,28.9,352.4
2.20,Head,0.088,-0.005,0.025,359.4,34.7,0.3
2.26,LeftHandAnchor,0.112,-0.124,0.267,339.2,33.7,4.4
2.26,RightHandAnchor,0.317,-0.115,0.121,341.0,28.9,352.3
2.26,Head,0.088,-0.005,0.025,359.4,34.7,0.3
2.31,LeftHandAnchor,0.112,-0.124,0.267,339.2,33.6,4.4
2.31,RightHandAnchor,0.317,-0.115,0.121,341.1,28.9,352.2
2.31,Head,0.088,-0.005,0.025,359.5,34.7,0.3
2.37,LeftHandAnchor,0.112,-0.124,0.267,339.1,33.6,4.4
2.37,RightHandAnchor,0.317,-0.115,0.121,341.1,29.0,352.2
2.37,Head,0.088,-0.005,0.025,359.5,34.7,0.3
2.43,LeftHandAnchor,0.111,-0.123,0.266,339.1,33.5,4.5
2.43,RightHandAnchor,0.316,-0.115,0.121,341.1,29.1,352.3
2.43,Head,0.088,-0.005,0.025,359.5,34.7,0.3
2.48,LeftHandAnchor,0.111,-0.123,0.267,339.1,33.5,4.6
2.48,RightHandAnchor,0.316,-0.115,0.121,341.1,29.1,352.3
2.48,Head,0.088,-0.005,0.025,359.5,34.7,0.3
2.54,LeftHandAnchor,0.111,-0.123,0.267,339.1,33.4,4.6
2.54,RightHandAnchor,0.316,-0.115,0.121,341.2,29.1,352.3
2.54,Head,0.088,-0.006,0.026,359.6,34.7,0.3
2.59,LeftHandAnchor,0.111,-0.123,0.267,339.0,33.4,4.6
2.59,RightHandAnchor,0.316,-0.115,0.121,341.2,29.1,352.2
2.59,Head,0.088,-0.006,0.026,359.7,34.7,0.3
2.65,LeftHandAnchor,0.111,-0.124,0.267,339.0,33.3,4.7
2.65,RightHandAnchor,0.316,-0.116,0.121,341.1,29.1,352.2
2.65,Head,0.088,-0.006,0.026,359.7,34.6,0.3
2.70,LeftHandAnchor,0.111,-0.124,0.267,338.8,33.4,5.0
2.70,RightHandAnchor,0.317,-0.116,0.121,341.0,29.0,352.2
2.70,Head,0.088,-0.006,0.025,359.6,34.7,0.3
2.76,LeftHandAnchor,0.111,-0.124,0.267,338.8,33.3,5.1
2.76,RightHandAnchor,0.317,-0.116,0.121,341.0,29.0,352.1
2.76,Head,0.088,-0.006,0.025,359.6,34.7,0.3
2.82,LeftHandAnchor,0.111,-0.124,0.267,338.7,33.3,5.1
2.82,RightHandAnchor,0.317,-0.116,0.122,340.9,28.9,352.2
2.82,Head,0.089,-0.005,0.025,359.5,34.7,0.3
2.87,LeftHandAnchor,0.111,-0.124,0.267,338.8,33.2,5.2
2.87,RightHandAnchor,0.317,-0.116,0.122,340.9,28.9,352.1
2.87,Head,0.089,-0.005,0.025,359.5,34.7,0.2
2.93,LeftHandAnchor,0.111,-0.124,0.267,338.8,33.2,5.1
2.93,RightHandAnchor,0.317,-0.116,0.122,340.9,28.8,352.2
2.93,Head,0.089,-0.005,0.025,359.5,34.8,0.1
2.98,LeftHandAnchor,0.111,-0.124,0.267,338.8,33.2,5.0
2.98,RightHandAnchor,0.318,-0.116,0.122,340.8,28.8,352.2
2.98,Head,0.089,-0.005,0.025,359.6,34.8,0.1
3.04,LeftHandAnchor,0.111,-0.124,0.267,338.7,33.1,5.1
3.04,RightHandAnchor,0.318,-0.116,0.122,340.7,28.8,352.3
3.04,Head,0.090,-0.005,0.025,359.6,34.8,0.1
3.09,LeftHandAnchor,0.111,-0.124,0.267,338.7,33.1,5.2
3.09,RightHandAnchor,0.318,-0.117,0.122,340.4,28.6,352.1
3.09,Head,0.090,-0.005,0.025,359.6,34.8,0.1
3.15,LeftHandAnchor,0.111,-0.124,0.267,338.8,33.0,5.2
3.15,RightHandAnchor,0.318,-0.117,0.122,340.4,28.6,352.2
3.15,Head,0.090,-0.005,0.025,359.6,34.8,0.1
3.21,LeftHandAnchor,0.111,-0.123,0.267,338.8,33.0,5.2
3.21,RightHandAnchor,0.319,-0.117,0.122,340.3,28.5,352.3
3.21,Head,0.090,-0.006,0.025,359.6,34.8,0.1
3.26,LeftHandAnchor,0.111,-0.124,0.267,338.8,33.0,5.0
3.26,RightHandAnchor,0.319,-0.117,0.122,340.0,28.4,352.2
3.26,Head,0.090,-0.006,0.025,359.7,34.8,0.1
3.32,LeftHandAnchor,0.111,-0.124,0.267,338.8,32.9,5.0
3.32,RightHandAnchor,0.319,-0.117,0.122,340.0,28.4,352.3
3.32,Head,0.090,-0.006,0.025,359.8,34.8,0.1
3.37,LeftHandAnchor,0.111,-0.124,0.267,338.8,32.9,5.1
3.37,RightHandAnchor,0.319,-0.117,0.122,340.1,28.4,352.3
3.37,Head,0.090,-0.006,0.025,359.8,34.8,0.1
3.43,LeftHandAnchor,0.111,-0.124,0.267,338.7,32.9,5.1
3.43,RightHandAnchor,0.319,-0.117,0.122,340.0,28.3,352.2
3.43,Head,0.090,-0.006,0.025,359.8,34.8,0.1
3.48,LeftHandAnchor,0.111,-0.124,0.267,338.7,32.9,5.1
3.48,RightHandAnchor,0.319,-0.117,0.122,340.0,28.3,352.3
3.48,Head,0.090,-0.006,0.024,359.7,34.8,0.1
3.54,LeftHandAnchor,0.111,-0.124,0.268,338.6,32.9,5.2
3.54,RightHandAnchor,0.319,-0.117,0.122,339.9,28.4,352.2
3.54,Head,0.090,-0.006,0.024,359.7,34.8,0.1
3.59,LeftHandAnchor,0.111,-0.124,0.267,338.6,33.0,5.2
3.59,RightHandAnchor,0.319,-0.117,0.122,339.9,28.4,352.2
3.59,Head,0.090,-0.006,0.024,359.7,34.8,0.1
3.65,LeftHandAnchor,0.111,-0.124,0.267,338.6,33.0,5.1
3.65,RightHandAnchor,0.319,-0.117,0.122,340.0,28.4,352.3
3.65,Head,0.091,-0.006,0.024,359.9,34.8,360.0
3.70,LeftHandAnchor,0.111,-0.124,0.267,338.6,33.0,5.1
3.70,RightHandAnchor,0.320,-0.117,0.122,340.1,28.4,352.4
3.70,Head,0.091,-0.006,0.025,359.9,34.7,359.9
3.76,LeftHandAnchor,0.111,-0.124,0.268,338.6,33.0,5.2
3.76,RightHandAnchor,0.320,-0.117,0.122,340.2,28.4,352.5
3.76,Head,0.091,-0.006,0.024,359.8,34.8,360.0
3.82,LeftHandAnchor,0.111,-0.124,0.268,338.6,33.0,5.1
3.82,RightHandAnchor,0.319,-0.117,0.122,340.2,28.3,352.6
3.82,Head,0.090,-0.006,0.025,359.7,34.8,0.0
3.87,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.9,5.2
3.87,RightHandAnchor,0.319,-0.117,0.122,340.2,28.4,352.6
3.87,Head,0.090,-0.006,0.025,359.8,34.7,0.0
3.93,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.9,5.2
3.93,RightHandAnchor,0.319,-0.117,0.122,340.2,28.3,352.5
3.93,Head,0.090,-0.006,0.025,359.8,34.8,0.0
3.98,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.9,5.2
3.98,RightHandAnchor,0.319,-0.117,0.122,340.3,28.4,352.5
3.98,Head,0.090,-0.006,0.025,359.9,34.8,0.1
4.04,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.8,5.2
4.04,RightHandAnchor,0.319,-0.116,0.122,340.5,28.4,352.6
4.04,Head,0.090,-0.006,0.025,359.8,34.7,0.0
4.09,LeftHandAnchor,0.111,-0.124,0.268,338.8,32.8,5.2
4.09,RightHandAnchor,0.319,-0.116,0.122,340.6,28.4,352.6
4.09,Head,0.090,-0.006,0.025,359.9,34.7,0.1
4.15,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.7,5.2
4.15,RightHandAnchor,0.319,-0.116,0.122,340.6,28.4,352.5
4.15,Head,0.090,-0.006,0.025,359.8,34.6,0.1
4.21,LeftHandAnchor,0.111,-0.124,0.268,338.6,32.7,5.2
4.21,RightHandAnchor,0.319,-0.116,0.122,340.7,28.5,352.1
4.21,Head,0.090,-0.006,0.025,359.8,34.7,0.1
4.26,LeftHandAnchor,0.111,-0.124,0.268,338.6,32.7,5.1
4.26,RightHandAnchor,0.319,-0.116,0.122,340.7,28.6,352.2
4.26,Head,0.090,-0.006,0.024,359.8,34.7,0.1
4.32,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.7,5.0
4.32,RightHandAnchor,0.319,-0.116,0.122,340.7,28.6,352.3
4.32,Head,0.090,-0.006,0.024,359.8,34.7,0.1
4.37,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.7,5.2
4.37,RightHandAnchor,0.319,-0.116,0.122,340.8,28.7,352.3
4.37,Head,0.091,-0.006,0.024,359.8,34.7,0.1
4.43,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.7,5.2
4.43,RightHandAnchor,0.319,-0.116,0.122,340.8,28.7,352.3
4.43,Head,0.091,-0.006,0.025,359.8,34.7,0.0
4.48,LeftHandAnchor,0.111,-0.124,0.268,338.7,32.6,5.2
4.48,RightHandAnchor,0.319,-0.116,0.122,340.9,28.7,352.4
4.48,Head,0.091,-0.006,0.025,359.8,34.8,0.0
4.54,LeftHandAnchor,0.111,-0.124,0.269,338.8,32.6,5.1
4.54,RightHandAnchor,0.319,-0.116,0.122,341.0,28.8,352.3
4.54,Head,0.091,-0.006,0.025,359.8,34.7,0.0
4.60,LeftHandAnchor,0.111,-0.124,0.269,338.7,32.6,5.1
4.60,RightHandAnchor,0.319,-0.116,0.122,340.9,28.8,352.3
4.60,Head,0.091,-0.006,0.025,359.7,34.7,0.0
4.65,LeftHandAnchor,0.111,-0.124,0.269,338.8,32.6,5.1
4.65,RightHandAnchor,0.319,-0.116,0.122,340.9,28.8,352.3
4.65,Head,0.091,-0.006,0.025,359.7,34.7,0.1
4.70,LeftHandAnchor,0.111,-0.124,0.269,338.8,32.6,5.0
4.70,RightHandAnchor,0.319,-0.116,0.122,340.9,28.9,352.3
4.70,Head,0.090,-0.006,0.025,359.7,34.7,0.1
4.76,LeftHandAnchor,0.111,-0.124,0.269,338.8,32.6,5.1
4.76,RightHandAnchor,0.319,-0.116,0.122,341.0,28.9,352.3
4.76,Head,0.090,-0.006,0.025,359.8,34.7,0.1
4.82,LeftHandAnchor,0.111,-0.124,0.269,338.8,32.6,5.1
4.82,RightHandAnchor,0.319,-0.116,0.122,341.0,29.0,352.3
4.82,Head,0.090,-0.006,0.025,359.8,34.7,0.1
4.87,LeftHandAnchor,0.111,-0.124,0.269,338.7,32.6,5.0
4.87,RightHandAnchor,0.319,-0.116,0.122,341.1,29.0,352.3
4.87,Head,0.090,-0.006,0.025,359.8,34.6,0.1
4.93,LeftHandAnchor,0.111,-0.124,0.269,338.6,32.6,5.0
4.93,RightHandAnchor,0.319,-0.116,0.122,341.1,29.0,352.3
4.93,Head,0.090,-0.006,0.025,359.8,34.7,0.1
4.98,LeftHandAnchor,0.111,-0.124,0.269,338.7,32.6,5.0
4.98,RightHandAnchor,0.319,-0.116,0.122,341.2,29.0,352.4
4.98,Head,0.090,-0.006,0.025,359.8,34.7,0.1
5.04,LeftHandAnchor,0.111,-0.124,0.269,338.7,32.5,5.1
5.04,RightHandAnchor,0.319,-0.116,0.122,341.2,29.0,352.5
5.04,Head,0.090,-0.006,0.025,359.8,34.7,0.1
5.10,LeftHandAnchor,0.111,-0.124,0.269,338.7,32.6,5.0
5.10,RightHandAnchor,0.319,-0.116,0.122,341.1,29.0,352.4
5.10,Head,0.090,-0.006,0.025,359.8,34.7,0.1
5.15,LeftHandAnchor,0.111,-0.124,0.269,338.7,32.6,5.0
5.15,RightHandAnchor,0.318,-0.116,0.122,341.3,29.1,352.5
5.15,Head,0.091,-0.006,0.025,359.8,34.7,0.1
5.20,LeftHandAnchor,0.111,-0.124,0.269,338.7,32.6,5.0
5.20,RightHandAnchor,0.319,-0.116,0.122,341.3,29.1,352.5
5.20,Head,0.091,-0.006,0.025,359.8,34.7,0.1
5.26,LeftHandAnchor,0.111,-0.124,0.269,338.8,32.5,5.2
5.26,RightHandAnchor,0.319,-0.116,0.122,341.3,29.2,352.5
5.26,Head,0.091,-0.006,0.025,359.9,34.7,0.1
5.32,LeftHandAnchor,0.111,-0.124,0.270,338.8,32.5,5.2
5.32,RightHandAnchor,0.319,-0.116,0.122,341.3,29.1,352.4
5.32,Head,0.090,-0.006,0.025,359.9,34.6,0.1
5.37,LeftHandAnchor,0.110,-0.124,0.269,338.7,32.5,5.2
5.37,RightHandAnchor,0.318,-0.116,0.122,341.3,29.2,352.5
5.37,Head,0.090,-0.006,0.025,359.9,34.6,0.1
5.43,LeftHandAnchor,0.110,-0.124,0.269,338.7,32.5,5.2
5.43,RightHandAnchor,0.318,-0.116,0.123,341.4,29.2,352.6
5.43,Head,0.090,-0.006,0.025,359.9,34.7,0.1
5.48,LeftHandAnchor,0.110,-0.124,0.269,338.8,32.5,5.2
5.48,RightHandAnchor,0.318,-0.116,0.123,341.5,29.2,352.6
5.48,Head,0.090,-0.006,0.025,359.9,34.7,0.1
5.54,LeftHandAnchor,0.110,-0.124,0.269,338.8,32.4,5.2
5.54,RightHandAnchor,0.318,-0.116,0.122,341.5,29.2,352.6
5.54,Head,0.090,-0.006,0.025,360.0,34.7,0.1
5.59,LeftHandAnchor,0.110,-0.124,0.269,338.8,32.4,5.2
5.59,RightHandAnchor,0.318,-0.116,0.123,341.5,29.3,352.6
5.59,Head,0.090,-0.006,0.025,359.9,34.6,0.2
5.65,LeftHandAnchor,0.110,-0.124,0.269,338.9,32.4,5.2
5.65,RightHandAnchor,0.318,-0.116,0.122,341.6,29.3,352.6
5.65,Head,0.090,-0.006,0.025,359.9,34.6,0.1
5.70,LeftHandAnchor,0.110,-0.124,0.269,338.9,32.4,5.2
5.70,RightHandAnchor,0.318,-0.116,0.122,341.5,29.3,352.5
5.70,Head,0.090,-0.006,0.025,360.0,34.7,0.1
5.76,LeftHandAnchor,0.110,-0.124,0.269,338.8,32.4,5.2
5.76,RightHandAnchor,0.318,-0.116,0.122,341.6,29.3,352.6
5.76,Head,0.091,-0.006,0.025,360.0,34.7,0.1
5.82,LeftHandAnchor,0.110,-0.124,0.269,338.9,32.3,5.3
5.82,RightHandAnchor,0.318,-0.116,0.123,341.6,29.3,352.6
5.82,Head,0.091,-0.006,0.025,360.0,34.6,0.1
5.87,LeftHandAnchor,0.110,-0.124,0.269,338.9,32.3,5.3
5.87,RightHandAnchor,0.318,-0.116,0.123,341.6,29.3,352.7
5.87,Head,0.091,-0.006,0.025,359.9,34.7,0.1
5.93,LeftHandAnchor,0.110,-0.124,0.269,339.0,32.3,5.3
5.93,RightHandAnchor,0.318,-0.116,0.123,341.6,29.4,352.7
5.93,Head,0.091,-0.006,0.025,360.0,34.7,0.1
5.98,LeftHandAnchor,0.110,-0.124,0.269,339.0,32.3,5.4
5.98,RightHandAnchor,0.318,-0.115,0.123,341.7,29.4,352.6
5.98,Head,0.091,-0.006,0.025,0.0,34.7,0.1
6.04,LeftHandAnchor,0.110,-0.124,0.270,339.0,32.3,5.4
6.04,RightHandAnchor,0.318,-0.115,0.123,341.7,29.4,352.7
6.04,Head,0.091,-0.006,0.025,360.0,34.7,0.1
6.10,LeftHandAnchor,0.110,-0.124,0.269,339.0,32.3,5.5
6.10,RightHandAnchor,0.318,-0.116,0.123,341.7,29.4,352.6
6.10,Head,0.091,-0.006,0.025,359.9,34.6,0.1
6.15,LeftHandAnchor,0.110,-0.124,0.270,339.0,32.3,5.5
6.15,RightHandAnchor,0.318,-0.116,0.123,341.7,29.4,352.6
6.15,Head,0.091,-0.007,0.025,360.0,34.6,0.1
6.21,LeftHandAnchor,0.110,-0.124,0.270,339.1,32.3,5.4
6.21,RightHandAnchor,0.318,-0.116,0.123,341.7,29.4,352.5
6.21,Head,0.091,-0.006,0.025,359.9,34.7,0.0
6.26,LeftHandAnchor,0.110,-0.124,0.270,339.1,32.3,5.4
6.26,RightHandAnchor,0.318,-0.116,0.123,341.7,29.4,352.6
6.26,Head,0.091,-0.007,0.025,0.0,34.7,0.0
6.32,LeftHandAnchor,0.110,-0.124,0.270,339.1,32.3,5.4
6.32,RightHandAnchor,0.318,-0.115,0.123,341.8,29.5,352.6
6.32,Head,0.091,-0.006,0.025,360.0,34.7,0.0
6.37,LeftHandAnchor,0.110,-0.124,0.270,339.2,32.3,5.4
6.37,RightHandAnchor,0.318,-0.115,0.123,341.7,29.5,352.6
6.37,Head,0.091,-0.006,0.025,359.9,34.7,0.0
6.43,LeftHandAnchor,0.110,-0.124,0.270,339.2,32.2,5.4
6.43,RightHandAnchor,0.318,-0.116,0.123,341.7,29.5,352.6
6.43,Head,0.091,-0.006,0.025,359.9,34.7,0.0
6.48,LeftHandAnchor,0.110,-0.124,0.270,339.2,32.2,5.4
6.48,RightHandAnchor,0.318,-0.116,0.123,341.7,29.5,352.6
6.48,Head,0.091,-0.006,0.025,359.9,34.7,0.0
6.54,LeftHandAnchor,0.110,-0.124,0.270,339.3,32.2,5.4
6.54,RightHandAnchor,0.318,-0.116,0.123,341.7,29.6,352.7
6.54,Head,0.091,-0.006,0.025,360.0,34.7,0.1
6.60,LeftHandAnchor,0.110,-0.124,0.270,339.2,32.1,5.4
6.60,RightHandAnchor,0.318,-0.116,0.123,341.7,29.6,352.7
6.60,Head,0.091,-0.007,0.025,0.0,34.6,0.1
6.65,LeftHandAnchor,0.110,-0.124,0.269,339.3,32.1,5.4
6.65,RightHandAnchor,0.318,-0.116,0.123,341.7,29.6,352.6
6.65,Head,0.091,-0.007,0.025,0.1,34.7,0.1
6.71,LeftHandAnchor,0.110,-0.124,0.270,339.4,32.1,5.4
6.71,RightHandAnchor,0.318,-0.116,0.123,341.7,29.5,352.7
6.71,Head,0.091,-0.007,0.025,0.1,34.7,0.1
6.76,LeftHandAnchor,0.110,-0.124,0.270,339.3,32.2,5.4
6.76,RightHandAnchor,0.318,-0.116,0.123,341.7,29.5,352.7
6.76,Head,0.091,-0.007,0.025,0.2,34.7,0.0
6.82,LeftHandAnchor,0.110,-0.124,0.270,339.3,32.2,5.4
6.82,RightHandAnchor,0.318,-0.115,0.123,341.8,29.5,352.8
6.82,Head,0.092,-0.007,0.025,0.2,34.7,0.0
6.87,LeftHandAnchor,0.110,-0.124,0.270,339.4,32.1,5.5
6.87,RightHandAnchor,0.318,-0.115,0.123,341.8,29.5,352.8
6.87,Head,0.091,-0.007,0.025,0.2,34.7,0.0
6.93,LeftHandAnchor,0.110,-0.124,0.269,339.5,32.1,5.5
6.93,RightHandAnchor,0.318,-0.115,0.123,341.8,29.5,352.8
6.93,Head,0.091,-0.007,0.025,0.2,34.7,0.0
6.98,LeftHandAnchor,0.110,-0.124,0.270,339.5,32.1,5.5
6.98,RightHandAnchor,0.318,-0.116,0.123,341.8,29.5,352.8
6.98,Head,0.091,-0.007,0.025,0.3,34.6,0.1
7.04,LeftHandAnchor,0.110,-0.124,0.269,339.6,32.1,5.6
7.04,RightHandAnchor,0.318,-0.116,0.123,341.7,29.5,352.7
7.04,Head,0.091,-0.007,0.025,0.3,34.6,0.1
7.09,LeftHandAnchor,0.110,-0.124,0.270,339.5,32.1,5.5
7.09,RightHandAnchor,0.318,-0.116,0.123,341.8,29.4,352.8
7.09,Head,0.091,-0.007,0.025,0.3,34.6,0.1
7.15,LeftHandAnchor,0.110,-0.124,0.270,339.5,32.1,5.5
7.15,RightHandAnchor,0.318,-0.116,0.123,341.8,29.4,352.8
7.15,Head,0.091,-0.007,0.025,0.3,34.6,0.1
7.21,LeftHandAnchor,0.110,-0.124,0.270,339.5,32.2,5.5
