t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.092,-0.508,0.146,354.8,0.8,36.4
0.81,RightHandAnchor,0.080,-0.129,0.297,314.0,3.0,2.2
0.81,Head,0.009,-0.003,-0.006,4.4,3.6,359.6
0.86,LeftHandAnchor,-0.092,-0.508,0.146,354.7,0.8,36.7
0.86,RightHandAnchor,0.080,-0.123,0.292,324.3,10.9,358.7
0.86,Head,0.009,-0.002,-0.006,4.2,3.6,359.8
0.92,LeftHandAnchor,-0.092,-0.508,0.146,354.6,0.6,36.8
0.92,RightHandAnchor,0.087,-0.113,0.288,332.8,9.6,4.9
0.92,Head,0.008,-0.002,-0.007,4.2,3.5,360.0
0.98,LeftHandAnchor,-0.091,-0.507,0.146,354.3,0.4,36.9
0.98,RightHandAnchor,0.093,-0.098,0.284,343.4,6.0,16.7
0.98,Head,0.008,-0.002,-0.006,4.1,3.4,360.0
1.03,LeftHandAnchor,-0.091,-0.507,0.146,354.5,0.2,36.9
1.03,RightHandAnchor,0.099,-0.085,0.289,354.7,4.8,16.8
1.03,Head,0.008,-0.002,-0.007,4.0,3.2,0.0
1.09,LeftHandAnchor,-0.090,-0.507,0.146,348.0,1.8,38.0
1.09,RightHandAnchor,0.117,-0.076,0.293,3.7,357.3,2.8
1.09,Head,0.007,-0.002,-0.007,3.9,3.2,0.0
1.14,LeftHandAnchor,-0.090,-0.506,0.146,339.3,4.3,38.9
1.14,RightHandAnchor,0.138,-0.068,0.295,10.2,346.5,342.5
1.14,Head,0.007,-0.002,-0.007,3.9,3.3,0.1
1.20,LeftHandAnchor,-0.090,-0.506,0.146,341.0,3.7,38.6
1.20,RightHandAnchor,0.163,-0.085,0.319,8.5,321.9,328.5
1.20,Head,0.007,-0.002,-0.007,3.7,3.4,0.2
1.26,LeftHandAnchor,-0.090,-0.506,0.146,341.9,3.4,38.5
1.26,RightHandAnchor,0.168,-0.113,0.345,356.3,308.5,316.8
1.26,Head,0.007,-0.001,-0.007,3.3,3.3,0.4
1.31,LeftHandAnchor,-0.090,-0.505,0.145,342.3,3.1,38.6
1.31,RightHandAnchor,0.166,-0.148,0.360,337.8,304.7,309.3
1.31,Head,0.007,0.000,-0.006,3.0,3.1,0.6
1.37,LeftHandAnchor,-0.090,-0.505,0.145,342.7,2.9,38.4
1.37,RightHandAnchor,0.146,-0.171,0.371,323.4,310.0,278.9
1.37,Head,0.007,0.000,-0.005,3.0,2.8,0.7
1.42,LeftHandAnchor,-0.090,-0.505,0.145,342.8,2.9,38.4
1.42,RightHandAnchor,0.124,-0.182,0.362,309.2,319.4,257.9
1.42,Head,0.007,0.000,-0.005,3.3,2.6,0.8
1.48,LeftHandAnchor,-0.090,-0.505,0.145,342.9,2.8,38.5
1.48,RightHandAnchor,0.097,-0.181,0.347,303.4,339.8,229.6
1.48,Head,0.007,-0.001,-0.004,3.6,2.5,0.8
1.53,LeftHandAnchor,-0.090,-0.504,0.145,343.1,2.8,38.4
1.53,RightHandAnchor,0.073,-0.171,0.325,305.3,10.1,199.9
1.53,Head,0.006,-0.002,-0.005,3.9,2.5,0.8
1.59,LeftHandAnchor,-0.090,-0.504,0.145,343.2,2.7,38.5
1.59,RightHandAnchor,0.060,-0.158,0.305,314.8,25.5,198.3
1.59,Head,0.006,-0.002,-0.005,4.1,2.4,0.8
1.65,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.7,38.6
1.65,RightHandAnchor,0.056,-0.154,0.302,313.1,38.7,206.2
1.65,Head,0.006,-0.002,-0.006,4.0,2.4,0.8
1.70,LeftHandAnchor,-0.090,-0.504,0.145,343.2,2.7,38.6
1.70,RightHandAnchor,0.046,-0.152,0.333,312.2,65.8,210.6
1.70,Head,0.005,-0.002,-0.006,3.8,2.4,0.9
1.76,LeftHandAnchor,-0.090,-0.504,0.145,343.2,2.7,38.6
1.76,RightHandAnchor,0.049,-0.150,0.350,306.1,94.9,205.3
1.76,Head,0.005,-0.001,-0.006,3.7,2.3,1.0
1.81,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.7,38.6
1.81,RightHandAnchor,0.059,-0.147,0.354,300.0,106.7,211.9
1.81,Head,0.004,-0.001,-0.006,3.7,2.0,1.2
1.87,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.6,38.6
1.87,RightHandAnchor,0.076,-0.151,0.331,286.1,110.5,219.9
1.87,Head,0.003,-0.001,-0.006,3.7,1.8,1.3
1.92,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.6,38.6
1.92,RightHandAnchor,0.082,-0.148,0.321,282.3,63.5,277.1
1.92,Head,0.003,-0.002,-0.005,3.8,1.7,1.4
1.98,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.6,38.6
1.98,RightHandAnchor,0.083,-0.141,0.320,283.8,42.1,310.8
1.98,Head,0.002,-0.002,-0.005,4.0,1.6,1.6
2.03,LeftHandAnchor,-0.089,-0.504,0.145,343.4,2.6,38.5
2.03,RightHandAnchor,0.081,-0.128,0.313,295.0,28.0,338.8
2.03,Head,0.002,-0.003,-0.005,4.4,1.5,1.6
2.09,LeftHandAnchor,-0.090,-0.504,0.145,343.4,2.6,38.5
2.09,RightHandAnchor,0.075,-0.112,0.292,310.8,22.0,350.5
2.09,Head,0.002,-0.003,-0.004,4.4,1.4,1.6
2.15,LeftHandAnchor,-0.090,-0.504,0.145,343.4,2.6,38.5
2.15,RightHandAnchor,0.079,-0.102,0.283,323.8,16.4,359.2
2.15,Head,0.002,-0.003,-0.004,4.6,1.4,1.6
2.20,LeftHandAnchor,-0.090,-0.505,0.145,343.3,2.6,38.6
2.20,RightHandAnchor,0.086,-0.097,0.283,335.3,13.7,8.0
2.20,Head,0.001,-0.003,-0.003,4.6,1.4,1.6
2.26,LeftHandAnchor,-0.090,-0.504,0.145,343.4,2.6,38.6
2.26,RightHandAnchor,0.094,-0.079,0.295,349.4,13.0,18.3
2.26,Head,0.001,-0.003,-0.003,4.6,1.4,1.6
2.31,LeftHandAnchor,-0.090,-0.505,0.145,343.4,2.7,38.6
2.31,RightHandAnchor,0.099,-0.073,0.299,360.0,11.4,23.5
2.31,Head,0.001,-0.003,-0.003,4.7,1.4,1.7
2.37,LeftHandAnchor,-0.090,-0.505,0.145,343.3,2.7,38.5
2.37,RightHandAnchor,0.117,-0.060,0.295,11.3,4.6,14.7
2.37,Head,0.001,-0.003,-0.003,4.7,1.4,1.6
2.42,LeftHandAnchor,-0.090,-0.505,0.145,343.2,2.7,38.5
2.42,RightHandAnchor,0.136,-0.052,0.295,17.8,350.0,352.6
2.42,Head,0.001,-0.003,-0.003,4.6,1.5,1.6
2.48,LeftHandAnchor,-0.090,-0.505,0.145,343.2,2.7,38.5
2.48,RightHandAnchor,0.177,-0.053,0.331,21.3,327.2,337.3
2.48,Head,0.002,-0.003,-0.003,4.3,1.6,1.5
2.53,LeftHandAnchor,-0.090,-0.505,0.145,343.3,2.7,38.7
2.53,RightHandAnchor,0.180,-0.068,0.349,19.8,309.2,328.6
2.53,Head,0.002,-0.002,-0.003,4.0,1.6,1.4
2.59,LeftHandAnchor,-0.090,-0.505,0.145,343.3,2.7,38.6
2.59,RightHandAnchor,0.188,-0.090,0.364,10.6,302.8,315.9
2.59,Head,0.002,-0.002,-0.003,3.9,1.6,1.5
2.65,LeftHandAnchor,-0.090,-0.505,0.145,343.3,2.7,38.6
2.65,RightHandAnchor,0.193,-0.114,0.376,355.6,292.7,310.2
2.65,Head,0.002,-0.002,-0.003,4.0,1.7,1.4
2.70,LeftHandAnchor,-0.090,-0.505,0.145,343.0,2.7,38.7
2.70,RightHandAnchor,0.184,-0.143,0.390,337.2,284.8,299.4
2.70,Head,0.003,-0.002,-0.003,4.2,1.8,1.3
2.76,LeftHandAnchor,-0.090,-0.505,0.145,343.0,2.8,38.8
2.76,RightHandAnchor,0.167,-0.161,0.391,326.1,288.7,281.1
2.76,Head,0.003,-0.002,-0.003,4.1,1.9,1.4
2.81,LeftHandAnchor,-0.090,-0.505,0.145,343.2,2.7,38.9
2.81,RightHandAnchor,0.142,-0.179,0.385,316.4,294.0,261.6
2.81,Head,0.003,-0.002,-0.003,4.0,1.7,1.4
2.87,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.7,38.9
2.87,RightHandAnchor,0.108,-0.187,0.365,304.4,312.5,233.2
2.87,Head,0.003,-0.001,-0.002,3.9,1.4,1.4
2.92,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,38.9
2.92,RightHandAnchor,0.079,-0.184,0.337,304.8,347.0,199.6
2.92,Head,0.003,-0.002,-0.002,4.1,1.3,1.2
2.98,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.6,38.8
2.98,RightHandAnchor,0.057,-0.171,0.314,317.1,10.2,182.0
2.98,Head,0.003,-0.002,-0.002,4.3,1.3,1.2
3.03,LeftHandAnchor,-0.089,-0.504,0.145,343.4,2.6,38.7
3.03,RightHandAnchor,0.057,-0.158,0.311,327.4,24.0,184.3
3.03,Head,0.002,-0.002,-0.002,4.2,1.3,1.2
3.09,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,38.8
3.09,RightHandAnchor,0.051,-0.152,0.314,324.7,41.5,197.6
3.09,Head,0.002,-0.002,-0.003,4.3,1.3,1.3
3.15,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,38.9
3.15,RightHandAnchor,0.043,-0.149,0.332,317.6,60.3,204.7
3.15,Head,0.001,-0.002,-0.003,4.2,1.2,1.5
3.20,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.6,38.9
3.20,RightHandAnchor,0.051,-0.152,0.345,310.7,82.3,214.3
3.20,Head,0.001,-0.002,-0.004,4.1,1.1,1.6
3.26,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,39.0
3.26,RightHandAnchor,0.065,-0.147,0.354,302.6,95.9,222.2
3.26,Head,0.000,-0.002,-0.004,4.0,0.9,1.7
3.31,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,39.0
3.31,RightHandAnchor,0.077,-0.142,0.340,297.0,75.1,254.7
3.31,Head,0.000,-0.001,-0.004,3.8,0.8,1.8
3.37,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,38.8
3.37,RightHandAnchor,0.085,-0.141,0.323,295.1,50.0,296.4
3.37,Head,-0.001,-0.001,-0.004,3.7,0.7,2.0
3.42,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,38.9
3.42,RightHandAnchor,0.091,-0.132,0.320,302.7,31.5,328.3
3.42,Head,-0.001,-0.001,-0.004,4.0,0.7,1.9
3.48,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,38.9
3.48,RightHandAnchor,0.094,-0.109,0.305,316.8,22.5,346.6
3.48,Head,-0.001,-0.002,-0.003,4.0,0.7,1.9
3.53,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.6,39.0
3.53,RightHandAnchor,0.101,-0.103,0.299,328.8,15.0,356.8
3.53,Head,-0.001,-0.002,-0.004,4.2,0.7,1.9
3.59,LeftHandAnchor,-0.089,-0.504,0.145,343.3,2.6,39.0
3.59,RightHandAnchor,0.111,-0.090,0.299,338.4,8.5,15.6
3.59,Head,-0.002,-0.002,-0.004,4.1,0.6,2.0
3.65,LeftHandAnchor,-0.089,-0.504,0.145,343.2,2.6,38.9
3.65,RightHandAnchor,0.112,-0.068,0.305,354.6,8.4,24.8
3.65,Head,-0.002,-0.002,-0.004,4.1,0.5,2.1
3.70,LeftHandAnchor,-0.090,-0.504,0.145,342.9,2.7,39.0
3.70,RightHandAnchor,0.116,-0.053,0.306,14.1,7.0,3.7
3.70,Head,-0.002,-0.002,-0.004,4.2,0.3,2.2
3.76,LeftHandAnchor,-0.090,-0.505,0.145,342.9,2.7,39.0
3.76,RightHandAnchor,0.127,-0.050,0.301,21.1,355.3,353.2
3.76,Head,-0.003,-0.002,-0.004,4.1,0.2,2.2
3.81,LeftHandAnchor,-0.089,-0.505,0.145,342.8,2.7,38.9
3.81,RightHandAnchor,0.151,-0.053,0.308,22.4,338.9,339.7
3.81,Head,-0.003,-0.002,-0.004,4.0,0.1,2.3
3.87,LeftHandAnchor,-0.090,-0.505,0.144,342.8,2.7,38.9
3.87,RightHandAnchor,0.180,-0.070,0.345,21.7,311.1,328.1
3.87,Head,-0.003,-0.001,-0.004,3.8,0.2,2.3
3.92,LeftHandAnchor,-0.090,-0.504,0.144,342.8,2.8,38.9
3.92,RightHandAnchor,0.187,-0.098,0.374,9.4,300.8,319.6
3.92,Head,-0.003,-0.001,-0.004,3.6,0.3,2.4
3.98,LeftHandAnchor,-0.090,-0.505,0.144,342.7,2.8,39.0
3.98,RightHandAnchor,0.190,-0.117,0.384,355.3,291.2,312.0
3.98,Head,-0.003,-0.001,-0.003,3.4,0.3,2.5
4.04,LeftHandAnchor,-0.090,-0.505,0.144,342.6,2.8,39.0
4.04,RightHandAnchor,0.170,-0.152,0.380,333.8,291.1,291.8
4.04,Head,-0.003,0.000,-0.003,3.3,0.5,2.5
4.09,LeftHandAnchor,-0.090,-0.504,0.144,342.6,2.8,39.1
4.09,RightHandAnchor,0.142,-0.169,0.374,317.6,292.3,271.0
4.09,Head,-0.002,0.000,-0.003,2.9,0.7,2.6
4.15,LeftHandAnchor,-0.090,-0.504,0.144,342.7,2.8,39.2
4.15,RightHandAnchor,0.115,-0.178,0.359,307.0,307.7,250.5
4.15,Head,-0.002,0.001,-0.002,2.7,0.8,2.5
4.20,LeftHandAnchor,-0.089,-0.504,0.144,342.7,2.8,39.0
4.20,RightHandAnchor,0.085,-0.169,0.332,301.1,337.9,217.8
4.20,Head,-0.001,0.001,-0.003,2.7,0.8,2.3
4.26,LeftHandAnchor,-0.089,-0.504,0.144,342.7,2.7,39.0
4.26,RightHandAnchor,0.067,-0.160,0.318,307.9,8.3,195.0
4.26,Head,-0.001,0.000,-0.003,2.7,0.9,2.2
4.31,LeftHandAnchor,-0.089,-0.504,0.144,342.8,2.8,39.0
4.31,RightHandAnchor,0.058,-0.153,0.306,317.0,24.0,190.1
4.31,Head,-0.001,0.001,-0.004,2.4,1.0,2.2
4.37,LeftHandAnchor,-0.089,-0.504,0.144,342.8,2.8,39.1
4.37,RightHandAnchor,0.051,-0.149,0.300,320.8,39.2,196.3
4.37,Head,-0.001,0.001,-0.004,2.0,1.2,2.2
4.42,LeftHandAnchor,-0.089,-0.504,0.144,342.8,2.7,39.0
4.42,RightHandAnchor,0.044,-0.147,0.314,321.6,55.4,208.0
4.42,Head,-0.001,0.002,-0.005,1.7,1.4,2.3
4.48,LeftHandAnchor,-0.089,-0.504,0.144,342.8,2.7,39.1
4.48,RightHandAnchor,0.041,-0.150,0.331,321.5,70.2,217.0
4.48,Head,-0.002,0.002,-0.005,1.5,1.4,2.3
4.54,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.7,39.1
4.54,RightHandAnchor,0.059,-0.156,0.352,309.6,83.3,229.1
4.54,Head,-0.002,0.003,-0.005,1.3,1.4,2.4
4.59,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.6,39.0
4.59,RightHandAnchor,0.077,-0.150,0.329,299.3,62.5,267.8
4.59,Head,-0.003,0.003,-0.005,1.2,1.3,2.5
4.65,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.7,39.1
4.65,RightHandAnchor,0.082,-0.146,0.308,299.4,41.5,304.8
4.65,Head,-0.003,0.003,-0.005,1.2,1.3,2.6
4.70,LeftHandAnchor,-0.089,-0.503,0.144,342.9,2.7,39.1
4.70,RightHandAnchor,0.084,-0.129,0.293,314.2,26.2,336.0
4.70,Head,-0.003,0.002,-0.006,1.4,1.3,2.8
4.76,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.7,39.1
4.76,RightHandAnchor,0.092,-0.110,0.286,330.8,20.7,345.2
4.76,Head,-0.003,0.002,-0.006,1.6,1.3,2.8
4.81,LeftHandAnchor,-0.089,-0.504,0.144,343.0,2.7,39.1
4.81,RightHandAnchor,0.105,-0.097,0.271,342.0,15.3,357.5
4.81,Head,-0.003,0.001,-0.006,1.7,1.4,2.8
4.87,LeftHandAnchor,-0.089,-0.503,0.144,343.0,2.7,39.0
4.87,RightHandAnchor,0.115,-0.089,0.291,351.0,15.7,5.7
4.87,Head,-0.003,0.002,-0.006,1.7,1.4,2.9
4.92,LeftHandAnchor,-0.089,-0.503,0.144,343.0,2.8,38.9
4.92,RightHandAnchor,0.122,-0.084,0.295,4.0,18.6,357.3
4.92,Head,-0.003,0.002,-0.006,1.5,1.4,2.8
4.98,LeftHandAnchor,-0.090,-0.504,0.144,342.9,2.8,38.9
4.98,RightHandAnchor,0.125,-0.087,0.293,4.4,17.8,348.8
4.98,Head,-0.002,0.002,-0.006,1.5,1.4,2.8
5.04,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.8,38.9
5.04,RightHandAnchor,0.129,-0.107,0.286,343.7,22.7,339.3
5.04,Head,-0.002,0.002,-0.006,1.6,1.5,2.6
5.09,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.8,38.9
5.09,RightHandAnchor,0.129,-0.141,0.296,326.3,32.7,319.3
5.09,Head,-0.002,0.002,-0.006,1.6,1.4,2.6
5.15,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.8,38.9
5.15,RightHandAnchor,0.123,-0.158,0.320,319.5,46.5,290.8
5.15,Head,-0.002,0.002,-0.006,1.6,1.2,2.4
5.20,LeftHandAnchor,-0.089,-0.503,0.144,343.0,2.8,38.9
5.20,RightHandAnchor,0.116,-0.158,0.334,305.4,62.9,265.4
5.20,Head,-0.002,0.002,-0.006,1.7,1.2,2.4
5.26,LeftHandAnchor,-0.089,-0.503,0.144,343.0,2.8,38.8
5.26,RightHandAnchor,0.113,-0.160,0.337,292.7,82.0,245.8
5.26,Head,-0.002,0.001,-0.006,1.9,1.4,2.6
5.31,LeftHandAnchor,-0.089,-0.503,0.143,343.1,2.8,38.8
5.31,RightHandAnchor,0.113,-0.160,0.346,282.5,108.3,216.1
5.31,Head,-0.002,0.001,-0.006,2.1,1.5,2.6
5.37,LeftHandAnchor,-0.089,-0.503,0.143,343.0,2.8,38.8
5.37,RightHandAnchor,0.121,-0.164,0.353,281.4,218.6,110.6
5.37,Head,-0.002,0.001,-0.006,2.1,1.4,2.6
5.42,LeftHandAnchor,-0.089,-0.503,0.144,343.0,2.9,38.8
5.42,RightHandAnchor,0.126,-0.161,0.351,296.3,249.6,78.1
5.42,Head,-0.002,0.001,-0.006,2.1,1.5,2.6
5.48,LeftHandAnchor,-0.089,-0.503,0.144,343.2,2.8,38.8
5.48,RightHandAnchor,0.125,-0.147,0.345,307.2,265.5,54.9
5.48,Head,-0.002,0.001,-0.006,2.2,1.5,2.6
5.54,LeftHandAnchor,-0.089,-0.504,0.144,343.1,2.8,38.9
5.54,RightHandAnchor,0.120,-0.133,0.325,319.9,287.3,33.7
5.54,Head,-0.001,0.001,-0.006,2.2,1.4,2.5
5.59,LeftHandAnchor,-0.089,-0.503,0.144,343.0,2.7,38.9
5.59,RightHandAnchor,0.115,-0.125,0.321,332.8,299.5,22.6
5.59,Head,-0.001,0.000,-0.007,2.3,1.4,2.3
5.65,LeftHandAnchor,-0.089,-0.504,0.144,343.0,2.7,38.9
5.65,RightHandAnchor,0.099,-0.101,0.300,349.9,315.3,16.5
5.65,Head,0.000,0.000,-0.007,2.4,1.5,2.2
5.70,LeftHandAnchor,-0.089,-0.504,0.144,342.9,2.7,38.9
5.70,RightHandAnchor,0.087,-0.101,0.319,1.4,330.7,4.6
5.70,Head,0.000,0.001,-0.008,2.3,1.6,2.1
5.76,LeftHandAnchor,-0.089,-0.504,0.144,342.8,2.8,38.8
5.76,RightHandAnchor,0.089,-0.112,0.330,7.8,349.0,11.8
5.76,Head,0.000,0.001,-0.008,2.1,1.5,2.0
5.81,LeftHandAnchor,-0.089,-0.504,0.144,342.8,2.7,38.9
5.81,RightHandAnchor,0.081,-0.109,0.342,13.8,6.0,16.1
5.81,Head,-0.001,0.001,-0.008,1.9,1.5,2.2
5.87,LeftHandAnchor,-0.090,-0.504,0.144,342.9,2.7,38.9
5.87,RightHandAnchor,0.102,-0.124,0.352,4.6,13.4,2.7
5.87,Head,-0.001,0.001,-0.008,2.0,1.6,2.3
5.93,LeftHandAnchor,-0.090,-0.504,0.144,342.9,2.7,39.0
5.93,RightHandAnchor,0.115,-0.153,0.344,341.7,15.7,348.5
5.93,Head,0.000,0.001,-0.008,2.0,1.7,2.3
5.98,LeftHandAnchor,-0.090,-0.504,0.144,343.0,2.7,39.0
5.98,RightHandAnchor,0.111,-0.166,0.322,330.2,25.4,330.0
5.98,Head,-0.001,0.001,-0.007,1.9,1.3,2.2
6.04,LeftHandAnchor,-0.090,-0.504,0.144,342.9,2.7,39.0
6.04,RightHandAnchor,0.116,-0.175,0.339,326.1,38.1,307.1
6.04,Head,-0.001,0.001,-0.007,2.0,1.2,2.2
6.09,LeftHandAnchor,-0.089,-0.504,0.144,343.0,2.6,39.0
6.09,RightHandAnchor,0.116,-0.179,0.342,331.5,47.9,287.9
6.09,Head,-0.001,0.001,-0.007,2.2,1.3,2.1
6.15,LeftHandAnchor,-0.089,-0.504,0.143,342.9,2.6,39.0
6.15,RightHandAnchor,0.107,-0.176,0.349,337.9,57.4,271.2
6.15,Head,-0.002,0.001,-0.006,2.4,1.4,2.1
6.20,LeftHandAnchor,-0.090,-0.504,0.143,342.9,2.6,39.0
6.20,RightHandAnchor,0.093,-0.188,0.356,331.2,68.6,247.6
6.20,Head,-0.002,0.000,-0.006,2.6,1.3,2.3
6.26,LeftHandAnchor,-0.090,-0.504,0.143,342.9,2.6,39.1
6.26,RightHandAnchor,0.088,-0.194,0.368,325.8,82.5,230.9
6.26,Head,-0.004,0.000,-0.006,2.6,1.0,2.6
6.31,LeftHandAnchor,-0.090,-0.503,0.144,343.0,2.6,39.1
6.31,RightHandAnchor,0.090,-0.191,0.372,321.8,93.0,222.5
6.31,Head,-0.004,0.000,-0.006,2.7,0.8,2.7
6.37,LeftHandAnchor,-0.090,-0.504,0.144,342.9,2.6,39.2
6.37,RightHandAnchor,0.090,-0.190,0.367,307.0,103.7,219.4
6.37,Head,-0.005,0.000,-0.006,2.7,0.6,2.8
6.42,LeftHandAnchor,-0.089,-0.504,0.143,343.0,2.5,39.1
6.42,RightHandAnchor,0.099,-0.195,0.362,291.9,144.6,184.9
6.42,Head,-0.005,0.000,-0.006,2.8,0.5,2.9
6.48,LeftHandAnchor,-0.089,-0.504,0.143,343.0,2.5,39.2
6.48,RightHandAnchor,0.117,-0.201,0.356,289.6,196.2,132.9
6.48,Head,-0.006,0.000,-0.006,2.9,0.5,2.9
6.54,LeftHandAnchor,-0.089,-0.504,0.143,343.0,2.5,39.2
6.54,RightHandAnchor,0.115,-0.194,0.354,299.9,226.4,100.7
6.54,Head,-0.006,-0.001,-0.006,2.9,0.6,3.1
6.59,LeftHandAnchor,-0.089,-0.504,0.144,343.0,2.6,39.2
6.59,RightHandAnchor,0.115,-0.188,0.352,309.6,240.0,88.9
6.59,Head,-0.005,-0.001,-0.006,2.9,0.6,3.1
6.65,LeftHandAnchor,-0.089,-0.503,0.143,343.2,2.6,39.0
6.65,RightHandAnchor,0.117,-0.176,0.350,317.7,253.5,69.3
6.65,Head,-0.005,0.000,-0.006,2.8,0.6,3.2
6.70,LeftHandAnchor,-0.089,-0.503,0.143,343.2,2.6,38.9
6.70,RightHandAnchor,0.109,-0.155,0.322,327.9,278.7,48.9
6.70,Head,-0.005,0.000,-0.006,2.8,0.6,3.1
6.76,LeftHandAnchor,-0.089,-0.504,0.143,343.1,2.6,38.9
6.76,RightHandAnchor,0.102,-0.140,0.326,340.3,292.6,33.4
6.76,Head,-0.004,-0.001,-0.006,3.0,0.7,2.9
6.81,LeftHandAnchor,-0.089,-0.504,0.143,343.1,2.5,38.9
6.81,RightHandAnchor,0.093,-0.126,0.314,353.4,307.8,23.1
6.81,Head,-0.003,-0.001,-0.007,3.0,0.8,2.7
6.87,LeftHandAnchor,-0.089,-0.504,0.144,343.0,2.6,38.8
6.87,RightHandAnchor,0.072,-0.116,0.302,6.3,331.5,20.6
6.87,Head,-0.003,0.000,-0.007,2.8,0.8,2.6
6.93,LeftHandAnchor,-0.089,-0.504,0.144,343.1,2.6,38.9
6.93,RightHandAnchor,0.069,-0.128,0.321,11.1,350.1,25.3
6.93,Head,-0.004,0.000,-0.008,2.5,0.6,2.6
6.98,LeftHandAnchor,-0.089,-0.504,0.144,343.1,2.5,39.0
6.98,RightHandAnchor,0.060,-0.124,0.328,17.2,6.7,34.4
6.98,Head,-0.004,0.000,-0.008,2.3,0.4,2.6
7.04,LeftHandAnchor,-0.089,-0.504,0.144,343.1,2.5,39.1
7.04,RightHandAnchor,0.060,-0.123,0.331,18.4,14.4,38.8
7.04,Head,-0.005,0.001,-0.008,2.2,0.4,2.7
