t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,-0.096,-0.227,0.179,287.6,320.9,125.2
0.86,RightHandAnchor,0.053,-0.225,0.152,294.4,38.0,247.8
0.86,Head,-0.031,-0.081,-0.087,353.7,3.9,0.4
0.92,LeftHandAnchor,-0.094,-0.225,0.177,288.2,320.9,126.5
0.92,RightHandAnchor,0.052,-0.225,0.152,293.2,41.0,246.8
0.92,Head,-0.031,-0.081,-0.088,353.5,3.9,0.4
0.97,LeftHandAnchor,-0.091,-0.224,0.176,288.7,320.9,127.3
0.97,RightHandAnchor,0.047,-0.225,0.151,291.3,43.2,246.1
0.97,Head,-0.031,-0.081,-0.088,353.3,4.0,0.4
1.03,LeftHandAnchor,-0.080,-0.227,0.174,288.6,322.2,126.0
1.03,RightHandAnchor,0.031,-0.230,0.147,286.4,43.9,243.3
1.03,Head,-0.031,-0.080,-0.088,353.2,4.0,0.3
1.08,LeftHandAnchor,-0.062,-0.231,0.171,287.6,332.0,116.9
1.08,RightHandAnchor,0.018,-0.239,0.149,277.1,42.8,240.7
1.08,Head,-0.031,-0.080,-0.089,353.2,3.9,0.3
1.14,LeftHandAnchor,-0.042,-0.238,0.165,284.5,11.5,82.5
1.14,RightHandAnchor,0.003,-0.245,0.156,276.7,323.5,315.3
1.14,Head,-0.031,-0.081,-0.089,353.2,3.8,0.2
1.20,LeftHandAnchor,-0.030,-0.246,0.166,286.3,36.4,61.3
1.20,RightHandAnchor,0.001,-0.246,0.159,281.9,302.4,334.9
1.20,Head,-0.031,-0.080,-0.089,353.0,3.7,0.4
1.25,LeftHandAnchor,-0.049,-0.235,0.172,286.7,26.5,65.0
1.25,RightHandAnchor,0.028,-0.239,0.161,284.9,326.2,315.2
1.25,Head,-0.031,-0.080,-0.089,353.0,3.9,0.5
1.31,LeftHandAnchor,-0.074,-0.225,0.179,293.9,12.7,74.9
1.31,RightHandAnchor,0.041,-0.237,0.162,280.6,13.0,273.4
1.31,Head,-0.030,-0.080,-0.088,352.9,4.1,0.4
1.36,LeftHandAnchor,-0.077,-0.226,0.181,293.5,5.9,87.9
1.36,RightHandAnchor,0.037,-0.238,0.159,282.3,36.8,251.9
1.36,Head,-0.030,-0.080,-0.088,353.2,4.0,0.1
1.42,LeftHandAnchor,-0.051,-0.237,0.171,293.0,33.9,62.9
1.42,RightHandAnchor,0.010,-0.245,0.163,285.7,323.5,315.8
1.42,Head,-0.029,-0.081,-0.089,353.6,3.9,359.8
1.47,LeftHandAnchor,-0.043,-0.242,0.173,286.7,28.2,71.3
1.47,RightHandAnchor,0.012,-0.241,0.168,282.2,298.7,344.3
1.47,Head,-0.029,-0.080,-0.088,353.2,4.0,359.7
1.53,LeftHandAnchor,-0.053,-0.228,0.175,284.9,25.7,72.4
1.53,RightHandAnchor,0.032,-0.236,0.164,271.8,3.9,284.7
1.53,Head,-0.029,-0.080,-0.088,353.3,4.1,359.9
1.59,LeftHandAnchor,-0.059,-0.224,0.176,285.1,1.9,96.9
1.59,RightHandAnchor,0.041,-0.236,0.157,280.0,98.2,192.4
1.59,Head,-0.028,-0.081,-0.088,353.6,4.1,359.7
1.64,LeftHandAnchor,-0.046,-0.226,0.169,286.1,3.7,96.5
1.64,RightHandAnchor,0.018,-0.243,0.160,275.8,48.5,235.9
1.64,Head,-0.028,-0.082,-0.088,353.9,4.1,359.5
1.70,LeftHandAnchor,-0.032,-0.238,0.161,286.6,40.7,62.1
1.70,RightHandAnchor,-0.005,-0.243,0.163,287.7,309.2,321.7
1.70,Head,-0.028,-0.081,-0.088,353.5,4.1,359.6
1.75,LeftHandAnchor,-0.043,-0.230,0.167,285.0,24.0,75.2
1.75,RightHandAnchor,0.023,-0.239,0.163,278.9,326.7,316.3
1.75,Head,-0.028,-0.081,-0.088,353.4,4.3,359.6
1.81,LeftHandAnchor,-0.060,-0.227,0.174,287.4,6.0,97.6
1.81,RightHandAnchor,0.040,-0.238,0.160,277.4,65.7,223.1
1.81,Head,-0.028,-0.081,-0.088,353.4,4.3,359.5
1.86,LeftHandAnchor,-0.055,-0.228,0.172,286.9,1.6,102.3
1.86,RightHandAnchor,0.033,-0.240,0.160,278.9,68.1,220.5
1.86,Head,-0.028,-0.081,-0.088,353.7,4.2,359.5
1.92,LeftHandAnchor,-0.032,-0.236,0.165,285.3,33.6,70.2
1.92,RightHandAnchor,0.007,-0.244,0.160,283.7,304.9,335.0
1.92,Head,-0.028,-0.081,-0.088,353.6,4.0,359.5
1.97,LeftHandAnchor,-0.033,-0.240,0.167,281.9,24.1,75.4
1.97,RightHandAnchor,0.014,-0.245,0.166,281.5,315.4,324.9
1.97,Head,-0.028,-0.081,-0.088,353.5,4.1,359.5
2.03,LeftHandAnchor,-0.055,-0.230,0.171,283.3,21.3,76.7
2.03,RightHandAnchor,0.040,-0.240,0.167,275.7,19.1,264.5
2.03,Head,-0.028,-0.081,-0.088,353.6,4.1,359.8
2.09,LeftHandAnchor,-0.060,-0.227,0.173,284.4,355.3,108.6
2.09,RightHandAnchor,0.042,-0.237,0.162,279.0,66.2,219.9
2.09,Head,-0.028,-0.082,-0.088,353.9,4.0,359.8
2.14,LeftHandAnchor,-0.043,-0.232,0.170,283.3,14.6,88.8
2.14,RightHandAnchor,0.018,-0.243,0.161,279.9,327.2,315.4
2.14,Head,-0.028,-0.082,-0.088,354.1,4.0,359.5
2.20,LeftHandAnchor,-0.032,-0.237,0.169,283.3,35.2,67.0
2.20,RightHandAnchor,0.013,-0.251,0.165,284.9,309.0,332.9
2.20,Head,-0.028,-0.081,-0.088,353.5,4.0,359.7
2.25,LeftHandAnchor,-0.039,-0.234,0.171,281.7,26.3,71.6
2.25,RightHandAnchor,0.030,-0.239,0.169,278.6,301.5,341.9
2.25,Head,-0.028,-0.081,-0.088,353.4,4.2,359.8
2.31,LeftHandAnchor,-0.052,-0.231,0.173,280.6,6.0,92.6
2.31,RightHandAnchor,0.039,-0.240,0.169,278.7,73.3,211.3
2.31,Head,-0.028,-0.081,-0.088,353.6,4.0,359.8
2.36,LeftHandAnchor,-0.054,-0.232,0.172,282.3,338.2,123.1
2.36,RightHandAnchor,0.039,-0.240,0.164,279.2,80.7,204.9
2.36,Head,-0.028,-0.081,-0.088,353.9,4.0,359.6
2.42,LeftHandAnchor,-0.033,-0.237,0.167,279.4,2.2,96.7
2.42,RightHandAnchor,0.014,-0.250,0.164,280.2,309.6,327.3
2.42,Head,-0.028,-0.082,-0.088,354.0,4.1,359.6
2.47,LeftHandAnchor,-0.032,-0.239,0.166,278.1,13.6,85.4
2.47,RightHandAnchor,0.022,-0.249,0.165,282.9,306.0,332.0
2.47,Head,-0.028,-0.081,-0.088,353.8,4.2,359.6
2.53,LeftHandAnchor,-0.048,-0.231,0.171,280.6,0.4,95.8
2.53,RightHandAnchor,0.038,-0.245,0.170,271.4,285.6,359.8
2.53,Head,-0.028,-0.081,-0.088,353.7,4.2,359.6
2.59,LeftHandAnchor,-0.054,-0.230,0.171,282.1,337.5,120.3
2.59,RightHandAnchor,0.041,-0.240,0.163,278.4,78.5,204.5
2.59,Head,-0.027,-0.082,-0.088,354.0,4.2,359.5
2.64,LeftHandAnchor,-0.043,-0.230,0.167,282.5,349.5,109.6
2.64,RightHandAnchor,0.026,-0.243,0.160,275.0,53.2,229.3
2.64,Head,-0.027,-0.082,-0.088,354.3,4.2,359.5
2.70,LeftHandAnchor,-0.027,-0.244,0.162,285.9,56.7,44.7
2.70,RightHandAnchor,0.001,-0.249,0.158,288.0,302.1,327.8
2.70,Head,-0.027,-0.081,-0.088,353.9,4.1,359.5
2.75,LeftHandAnchor,-0.038,-0.239,0.168,280.9,16.8,80.8
2.75,RightHandAnchor,0.032,-0.250,0.168,277.0,321.2,321.6
2.75,Head,-0.027,-0.081,-0.087,353.8,4.2,359.4
2.81,LeftHandAnchor,-0.058,-0.232,0.176,282.3,338.4,117.6
2.81,RightHandAnchor,0.046,-0.236,0.166,280.2,76.2,203.7
2.81,Head,-0.027,-0.081,-0.087,354.0,4.2,359.4
2.86,LeftHandAnchor,-0.058,-0.235,0.175,285.7,349.3,116.8
2.86,RightHandAnchor,0.042,-0.237,0.166,278.5,85.6,198.3
2.86,Head,-0.027,-0.082,-0.087,354.3,4.3,359.3
2.92,LeftHandAnchor,-0.035,-0.232,0.167,288.7,35.1,65.7
2.92,RightHandAnchor,0.019,-0.255,0.169,281.1,297.2,348.1
2.92,Head,-0.026,-0.082,-0.087,354.3,4.3,359.2
2.97,LeftHandAnchor,-0.034,-0.243,0.170,291.3,30.3,70.6
2.97,RightHandAnchor,0.015,-0.258,0.173,282.7,297.9,341.2
2.97,Head,-0.026,-0.081,-0.087,353.8,4.4,359.2
3.03,LeftHandAnchor,-0.049,-0.235,0.170,290.6,15.0,87.2
3.03,RightHandAnchor,0.044,-0.242,0.164,277.2,298.6,347.6
3.03,Head,-0.026,-0.081,-0.087,354.0,4.5,359.3
3.09,LeftHandAnchor,-0.062,-0.228,0.172,296.4,1.2,105.8
3.09,RightHandAnchor,0.052,-0.235,0.155,278.6,113.8,178.2
3.09,Head,-0.026,-0.082,-0.087,354.5,4.5,359.3
3.14,LeftHandAnchor,-0.057,-0.229,0.169,299.5,16.4,95.1
3.14,RightHandAnchor,0.033,-0.242,0.160,275.2,113.0,177.0
3.14,Head,-0.027,-0.083,-0.087,354.7,4.3,359.2
3.20,LeftHandAnchor,-0.040,-0.231,0.155,306.9,44.4,74.9
3.20,RightHandAnchor,0.018,-0.254,0.171,284.3,282.1,7.4
3.20,Head,-0.027,-0.082,-0.087,354.3,4.3,359.2
3.25,LeftHandAnchor,-0.041,-0.232,0.159,310.1,37.2,89.4
3.25,RightHandAnchor,0.029,-0.254,0.176,283.9,283.4,8.1
3.25,Head,-0.027,-0.081,-0.086,353.9,4.4,359.4
3.31,LeftHandAnchor,-0.059,-0.227,0.162,304.3,20.0,90.7
3.31,RightHandAnchor,0.039,-0.241,0.167,272.0,147.0,146.9
3.31,Head,-0.027,-0.082,-0.086,354.1,4.5,359.4
3.36,LeftHandAnchor,-0.063,-0.225,0.164,302.2,14.9,93.0
3.36,RightHandAnchor,0.038,-0.239,0.165,282.3,136.6,161.6
3.36,Head,-0.027,-0.083,-0.086,354.8,4.4,359.3
3.42,LeftHandAnchor,-0.049,-0.231,0.163,304.1,35.9,82.4
3.42,RightHandAnchor,0.024,-0.251,0.175,277.7,268.1,25.1
3.42,Head,-0.027,-0.083,-0.086,354.8,4.1,359.4
3.47,LeftHandAnchor,-0.042,-0.236,0.163,308.7,39.9,84.9
3.47,RightHandAnchor,0.028,-0.257,0.182,283.7,279.4,14.0
3.47,Head,-0.027,-0.082,-0.085,354.2,4.0,359.4
3.53,LeftHandAnchor,-0.056,-0.228,0.164,306.9,31.2,84.2
3.53,RightHandAnchor,0.037,-0.243,0.172,274.7,266.0,29.9
3.53,Head,-0.027,-0.082,-0.085,354.3,4.1,359.5
3.59,LeftHandAnchor,-0.066,-0.225,0.163,304.3,17.5,95.4
3.59,RightHandAnchor,0.042,-0.238,0.161,284.5,142.1,156.0
3.59,Head,-0.027,-0.083,-0.086,354.9,4.2,359.5
3.64,LeftHandAnchor,-0.064,-0.226,0.164,305.9,18.4,95.5
3.64,RightHandAnchor,0.026,-0.245,0.165,284.8,143.4,157.0
3.64,Head,-0.027,-0.083,-0.086,355.0,4.2,359.2
3.70,LeftHandAnchor,-0.045,-0.229,0.159,311.2,25.0,92.4
3.70,RightHandAnchor,0.016,-0.256,0.178,285.0,271.9,22.0
3.70,Head,-0.027,-0.082,-0.086,354.3,4.2,359.3
3.75,LeftHandAnchor,-0.046,-0.229,0.161,315.7,37.8,91.3
3.75,RightHandAnchor,0.031,-0.254,0.184,282.7,271.7,24.6
3.75,Head,-0.026,-0.081,-0.085,353.9,4.3,359.3
3.81,LeftHandAnchor,-0.061,-0.226,0.161,307.7,23.6,90.4
3.81,RightHandAnchor,0.038,-0.239,0.170,279.6,149.9,148.4
3.81,Head,-0.026,-0.082,-0.085,354.4,4.5,359.2
3.86,LeftHandAnchor,-0.067,-0.225,0.167,306.5,19.1,97.4
3.86,RightHandAnchor,0.035,-0.238,0.168,288.5,149.3,151.4
3.86,Head,-0.026,-0.084,-0.086,355.3,4.6,358.9
3.92,LeftHandAnchor,-0.057,-0.225,0.162,308.6,23.6,88.4
3.92,RightHandAnchor,0.020,-0.253,0.176,277.0,232.2,61.5
3.92,Head,-0.026,-0.084,-0.086,355.8,4.6,358.7
3.98,LeftHandAnchor,-0.043,-0.228,0.158,315.2,35.9,97.2
3.98,RightHandAnchor,0.021,-0.266,0.188,288.8,277.2,16.6
3.98,Head,-0.025,-0.084,-0.085,355.7,4.6,358.8
4.03,LeftHandAnchor,-0.051,-0.226,0.159,312.9,29.4,92.4
4.03,RightHandAnchor,0.033,-0.255,0.181,276.9,238.5,58.3
4.03,Head,-0.025,-0.084,-0.083,355.7,4.6,358.9
4.09,LeftHandAnchor,-0.063,-0.227,0.162,306.5,15.9,99.8
4.09,RightHandAnchor,0.036,-0.246,0.172,285.3,145.9,151.8
4.09,Head,-0.025,-0.084,-0.083,356.1,4.5,358.9
4.14,LeftHandAnchor,-0.063,-0.228,0.163,306.8,18.0,97.3
4.14,RightHandAnchor,0.032,-0.248,0.172,283.9,147.4,152.0
4.14,Head,-0.025,-0.085,-0.083,356.6,4.4,358.8
4.20,LeftHandAnchor,-0.042,-0.229,0.158,312.8,34.7,91.3
4.20,RightHandAnchor,0.020,-0.260,0.179,282.9,259.2,33.8
4.20,Head,-0.025,-0.085,-0.083,356.4,4.2,358.8
4.25,LeftHandAnchor,-0.040,-0.230,0.158,314.3,35.7,92.0
4.25,RightHandAnchor,0.032,-0.262,0.190,285.4,263.7,28.5
4.25,Head,-0.025,-0.084,-0.083,355.8,4.4,358.9
4.31,LeftHandAnchor,-0.056,-0.226,0.164,309.4,22.0,95.6
4.31,RightHandAnchor,0.038,-0.248,0.179,278.5,191.9,106.7
4.31,Head,-0.025,-0.084,-0.083,355.9,4.7,358.9
4.36,LeftHandAnchor,-0.062,-0.227,0.168,304.8,11.5,100.6
4.36,RightHandAnchor,0.036,-0.244,0.172,286.7,149.9,150.7
4.36,Head,-0.025,-0.085,-0.083,356.5,4.7,358.8
4.42,LeftHandAnchor,-0.055,-0.228,0.165,308.3,23.4,94.4
4.42,RightHandAnchor,0.026,-0.245,0.172,283.0,135.8,162.2
4.42,Head,-0.025,-0.085,-0.084,356.6,4.6,358.7
4.48,LeftHandAnchor,-0.044,-0.231,0.155,312.7,32.6,92.2
4.48,RightHandAnchor,0.029,-0.262,0.182,282.5,273.0,19.6
4.48,Head,-0.025,-0.084,-0.083,356.0,4.5,358.8
4.53,LeftHandAnchor,-0.049,-0.229,0.157,314.1,30.8,92.6
4.53,RightHandAnchor,0.038,-0.253,0.180,282.9,261.4,38.3
4.53,Head,-0.025,-0.084,-0.083,355.7,4.7,358.9
4.59,LeftHandAnchor,-0.064,-0.228,0.159,305.3,16.6,93.8
4.59,RightHandAnchor,0.039,-0.250,0.173,280.3,149.6,150.2
4.59,Head,-0.025,-0.084,-0.082,356.0,4.8,359.1
4.65,LeftHandAnchor,-0.069,-0.229,0.162,307.9,10.3,101.9
4.65,RightHandAnchor,0.035,-0.248,0.170,285.7,136.2,165.3
4.65,Head,-0.026,-0.085,-0.083,356.6,4.7,358.9
4.70,LeftHandAnchor,-0.054,-0.230,0.155,311.0,29.3,86.8
4.70,RightHandAnchor,0.016,-0.262,0.180,277.2,248.2,47.3
4.70,Head,-0.026,-0.085,-0.082,356.7,4.4,358.8
4.75,LeftHandAnchor,-0.045,-0.229,0.156,314.9,36.5,96.3
4.75,RightHandAnchor,0.021,-0.271,0.185,287.7,275.2,17.6
4.75,Head,-0.026,-0.084,-0.082,356.1,4.3,359.0
4.81,LeftHandAnchor,-0.056,-0.228,0.154,306.4,24.6,89.3
4.81,RightHandAnchor,0.032,-0.257,0.179,277.7,183.3,116.6
4.81,Head,-0.026,-0.084,-0.081,356.2,4.4,359.2
4.86,LeftHandAnchor,-0.064,-0.229,0.160,305.0,12.1,102.7
4.86,RightHandAnchor,0.030,-0.254,0.173,288.3,140.9,157.3
4.86,Head,-0.026,-0.085,-0.082,356.7,4.4,359.1
4.92,LeftHandAnchor,-0.059,-0.231,0.159,306.9,20.6,94.5
4.92,RightHandAnchor,0.019,-0.255,0.174,280.9,159.9,138.3
4.92,Head,-0.027,-0.085,-0.082,356.8,4.3,359.0
4.98,LeftHandAnchor,-0.046,-0.231,0.154,314.1,45.5,87.3
4.98,RightHandAnchor,0.014,-0.270,0.183,286.8,263.9,31.8
4.98,Head,-0.027,-0.084,-0.082,356.1,4.1,359.3
5.03,LeftHandAnchor,-0.050,-0.230,0.157,313.0,30.5,95.7
5.03,RightHandAnchor,0.035,-0.260,0.184,281.7,252.4,45.3
5.03,Head,-0.027,-0.083,-0.082,355.7,4.4,359.3
5.09,LeftHandAnchor,-0.061,-0.233,0.162,300.5,7.9,100.3
5.09,RightHandAnchor,0.042,-0.252,0.180,282.8,130.9,165.8
5.09,Head,-0.027,-0.084,-0.082,355.6,4.4,359.5
5.14,LeftHandAnchor,-0.054,-0.239,0.177,286.2,0.6,96.5
5.14,RightHandAnchor,0.032,-0.251,0.172,286.9,106.5,190.8
5.14,Head,-0.027,-0.084,-0.083,356.0,4.2,359.4
5.20,LeftHandAnchor,-0.034,-0.250,0.185,283.2,88.9,12.0
5.20,RightHandAnchor,0.012,-0.257,0.152,284.8,350.7,287.1
5.20,Head,-0.027,-0.084,-0.083,355.8,4.2,359.2
5.25,LeftHandAnchor,-0.032,-0.252,0.189,285.7,111.5,337.2
5.25,RightHandAnchor,0.011,-0.254,0.150,286.3,347.6,286.0
5.25,Head,-0.027,-0.083,-0.083,355.5,4.1,359.5
5.31,LeftHandAnchor,-0.048,-0.240,0.184,281.1,123.8,319.3
5.31,RightHandAnchor,0.031,-0.245,0.155,285.7,343.1,289.6
5.31,Head,-0.028,-0.084,-0.084,355.7,4.1,359.4
5.36,LeftHandAnchor,-0.058,-0.237,0.177,279.6,188.6,251.0
5.36,RightHandAnchor,0.040,-0.247,0.159,287.9,19.5,239.4
5.36,Head,-0.028,-0.084,-0.085,355.6,4.0,359.4
5.42,LeftHandAnchor,-0.052,-0.244,0.177,283.5,135.4,300.7
5.42,RightHandAnchor,0.035,-0.238,0.158,295.1,9.3,246.1
5.42,Head,-0.028,-0.083,-0.085,355.4,3.9,359.3
5.48,LeftHandAnchor,-0.043,-0.255,0.184,296.4,117.3,320.1
5.48,RightHandAnchor,0.020,-0.240,0.148,299.1,332.8,282.8
5.48,Head,-0.028,-0.083,-0.085,355.1,4.1,359.4
5.53,LeftHandAnchor,-0.046,-0.254,0.191,292.7,117.1,316.5
5.53,RightHandAnchor,0.022,-0.239,0.150,300.5,339.5,274.6
5.53,Head,-0.028,-0.083,-0.085,355.1,4.1,359.7
5.59,LeftHandAnchor,-0.054,-0.245,0.193,283.6,168.6,263.7
5.59,RightHandAnchor,0.044,-0.236,0.156,297.1,7.2,253.6
5.59,Head,-0.028,-0.083,-0.085,355.2,4.0,359.5
5.64,LeftHandAnchor,-0.054,-0.245,0.193,282.1,193.6,241.4
5.64,RightHandAnchor,0.053,-0.236,0.155,298.5,23.0,240.2
5.64,Head,-0.028,-0.083,-0.085,355.4,3.8,359.4
5.70,LeftHandAnchor,-0.033,-0.254,0.191,292.3,107.5,336.9
5.70,RightHandAnchor,0.027,-0.244,0.159,298.8,6.4,251.1
5.70,Head,-0.028,-0.083,-0.085,355.4,3.9,359.4
5.75,LeftHandAnchor,-0.032,-0.261,0.189,292.3,103.9,335.3
5.75,RightHandAnchor,0.017,-0.245,0.156,300.2,351.3,261.7
5.75,Head,-0.027,-0.082,-0.084,354.9,4.2,359.4
5.81,LeftHandAnchor,-0.046,-0.252,0.194,284.1,122.5,314.9
5.81,RightHandAnchor,0.039,-0.241,0.159,296.3,2.0,253.5
5.81,Head,-0.027,-0.083,-0.083,355.1,4.3,359.3
5.86,LeftHandAnchor,-0.052,-0.254,0.197,281.7,199.7,232.8
5.86,RightHandAnchor,0.050,-0.237,0.158,298.5,24.6,237.5
5.86,Head,-0.027,-0.084,-0.083,355.7,4.2,359.3
5.92,LeftHandAnchor,-0.037,-0.258,0.190,278.7,152.6,285.9
5.92,RightHandAnchor,0.035,-0.239,0.160,299.3,17.2,242.5
5.92,Head,-0.027,-0.084,-0.084,356.1,4.2,359.2
5.98,LeftHandAnchor,-0.030,-0.263,0.188,298.3,110.9,326.6
5.98,RightHandAnchor,0.013,-0.244,0.162,304.9,335.4,268.6
5.98,Head,-0.027,-0.083,-0.083,355.5,4.3,359.2
6.03,LeftHandAnchor,-0.041,-0.260,0.194,285.6,116.3,320.8
6.03,RightHandAnchor,0.028,-0.242,0.160,298.5,353.2,255.8
6.03,Head,-0.028,-0.083,-0.083,355.4,4.1,359.5
6.09,LeftHandAnchor,-0.047,-0.253,0.197,276.6,196.9,242.1
6.09,RightHandAnchor,0.046,-0.238,0.156,295.3,31.1,234.2
6.09,Head,-0.028,-0.083,-0.083,355.3,4.0,359.5
6.14,LeftHandAnchor,-0.036,-0.254,0.180,277.5,293.6,154.4
6.14,RightHandAnchor,0.043,-0.239,0.160,294.5,33.6,232.6
6.14,Head,-0.028,-0.083,-0.083,355.6,4.0,359.5
6.20,LeftHandAnchor,-0.022,-0.255,0.159,285.2,63.1,31.8
6.20,RightHandAnchor,0.021,-0.258,0.161,290.1,342.4,285.1
6.20,Head,-0.029,-0.084,-0.083,355.6,3.9,359.8
6.25,LeftHandAnchor,-0.025,-0.253,0.164,286.9,61.9,31.5
6.25,RightHandAnchor,0.026,-0.258,0.167,288.3,353.7,272.6
6.25,Head,-0.029,-0.083,-0.083,355.6,3.9,359.9
6.31,LeftHandAnchor,-0.040,-0.245,0.173,279.7,37.3,52.5
6.31,RightHandAnchor,0.047,-0.237,0.159,286.3,25.9,246.0
6.31,Head,-0.029,-0.084,-0.083,355.6,3.9,0.0
6.36,LeftHandAnchor,-0.043,-0.244,0.173,285.4,323.6,132.6
6.36,RightHandAnchor,0.048,-0.230,0.155,289.3,45.7,229.5
6.36,Head,-0.028,-0.083,-0.084,355.4,4.1,359.7
6.42,LeftHandAnchor,-0.028,-0.241,0.166,282.9,16.4,83.0
6.42,RightHandAnchor,0.026,-0.250,0.158,284.8,336.3,296.4
6.42,Head,-0.028,-0.083,-0.084,355.4,4.2,359.8
6.48,LeftHandAnchor,-0.021,-0.243,0.161,284.0,45.3,54.8
6.48,RightHandAnchor,0.027,-0.253,0.162,287.6,320.7,313.0
6.48,Head,-0.028,-0.083,-0.084,355.1,4.1,359.7
6.53,LeftHandAnchor,-0.040,-0.242,0.173,280.8,12.0,84.2
6.53,RightHandAnchor,0.043,-0.237,0.160,283.9,341.5,295.2
6.53,Head,-0.029,-0.083,-0.084,355.1,4.0,359.8
6.59,LeftHandAnchor,-0.052,-0.238,0.173,285.7,330.8,125.6
6.59,RightHandAnchor,0.047,-0.235,0.159,281.9,48.2,233.9
6.59,Head,-0.029,-0.083,-0.083,355.3,4.0,359.7
6.64,LeftHandAnchor,-0.043,-0.236,0.167,285.8,343.3,114.1
6.64,RightHandAnchor,0.030,-0.248,0.160,281.0,0.8,277.0
6.64,Head,-0.029,-0.083,-0.083,355.5,4.1,359.7
6.70,LeftHandAnchor,-0.024,-0.245,0.154,287.8,61.1,46.8
6.70,RightHandAnchor,0.006,-0.252,0.160,293.1,297.4,335.9
6.70,Head,-0.030,-0.083,-0.083,355.3,3.8,359.9
6.75,LeftHandAnchor,-0.035,-0.239,0.164,282.7,37.1,60.2
6.75,RightHandAnchor,0.029,-0.246,0.163,283.2,332.3,305.4
6.75,Head,-0.030,-0.083,-0.083,355.4,3.6,0.1
6.81,LeftHandAnchor,-0.045,-0.232,0.167,281.3,343.8,109.6
6.81,RightHandAnchor,0.044,-0.237,0.160,280.6,38.7,243.1
6.81,Head,-0.031,-0.084,-0.083,355.5,3.6,0.1
6.86,LeftHandAnchor,-0.042,-0.233,0.165,286.2,332.2,125.5
6.86,RightHandAnchor,0.037,-0.239,0.158,282.9,37.9,244.7
6.86,Head,-0.030,-0.084,-0.083,355.6,3.8,0.1
6.92,LeftHandAnchor,-0.024,-0.237,0.158,284.4,48.8,56.7
6.92,RightHandAnchor,0.013,-0.246,0.154,287.2,311.4,322.5
6.92,Head,-0.030,-0.083,-0.083,355.4,3.9,0.2
6.98,LeftHandAnchor,-0.027,-0.241,0.162,275.9,13.2,85.3
6.98,RightHandAnchor,0.027,-0.251,0.162,283.7,319.4,317.6
6.98,Head,-0.030,-0.083,-0.083,355.4,4.0,0.0
7.03,LeftHandAnchor,-0.040,-0.235,0.167,281.1,323.2,127.2
