t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.059,-0.186,0.232,292.0,257.8,165.0
0.81,RightHandAnchor,0.120,-0.183,0.184,307.6,35.7,241.6
0.81,Head,0.004,-0.052,-0.035,2.2,9.3,0.1
0.87,LeftHandAnchor,-0.059,-0.186,0.232,292.0,258.1,164.7
0.87,RightHandAnchor,0.120,-0.184,0.184,307.6,34.8,241.9
0.87,Head,0.004,-0.052,-0.035,2.2,9.3,0.1
0.93,LeftHandAnchor,-0.056,-0.186,0.232,292.1,258.5,164.5
0.93,RightHandAnchor,0.119,-0.185,0.185,307.8,33.9,242.0
0.93,Head,0.004,-0.052,-0.035,2.2,9.3,0.1
0.98,LeftHandAnchor,-0.034,-0.187,0.232,290.4,259.9,166.8
0.98,RightHandAnchor,0.113,-0.188,0.187,308.5,29.6,241.5
0.98,Head,0.004,-0.052,-0.035,2.2,9.3,0.2
1.04,LeftHandAnchor,-0.009,-0.196,0.226,281.9,207.2,223.0
1.04,RightHandAnchor,0.097,-0.190,0.193,304.2,18.1,246.0
1.04,Head,0.004,-0.052,-0.036,2.2,9.2,0.1
1.10,LeftHandAnchor,0.010,-0.198,0.225,285.0,170.7,270.2
1.10,RightHandAnchor,0.080,-0.194,0.192,300.8,6.6,255.0
1.10,Head,0.004,-0.052,-0.037,2.1,9.2,0.1
1.15,LeftHandAnchor,0.021,-0.210,0.232,289.8,122.6,317.8
1.15,RightHandAnchor,0.071,-0.197,0.187,308.8,359.6,260.7
1.15,Head,0.005,-0.052,-0.038,1.8,9.3,0.0
1.21,LeftHandAnchor,0.013,-0.208,0.239,288.2,128.3,314.9
1.21,RightHandAnchor,0.074,-0.189,0.178,309.0,355.5,262.4
1.21,Head,0.006,-0.051,-0.038,1.3,9.5,359.7
1.26,LeftHandAnchor,-0.010,-0.204,0.251,276.0,211.8,234.7
1.26,RightHandAnchor,0.097,-0.185,0.173,303.1,2.7,259.5
1.26,Head,0.006,-0.050,-0.038,1.3,9.6,359.6
1.32,LeftHandAnchor,-0.018,-0.197,0.239,287.4,251.6,187.3
1.32,RightHandAnchor,0.111,-0.180,0.182,303.3,23.2,236.3
1.32,Head,0.006,-0.051,-0.038,1.3,9.5,359.5
1.37,LeftHandAnchor,-0.006,-0.200,0.235,281.0,247.6,192.5
1.37,RightHandAnchor,0.096,-0.182,0.185,303.9,21.5,238.8
1.37,Head,0.006,-0.051,-0.039,1.5,9.4,359.4
1.43,LeftHandAnchor,0.012,-0.220,0.235,281.3,91.9,349.6
1.43,RightHandAnchor,0.070,-0.188,0.179,302.1,350.0,272.6
1.43,Head,0.006,-0.052,-0.039,1.8,9.2,359.5
1.49,LeftHandAnchor,0.019,-0.219,0.245,284.1,120.9,321.8
1.49,RightHandAnchor,0.068,-0.186,0.179,305.4,355.0,268.8
1.49,Head,0.005,-0.051,-0.039,1.2,9.0,359.5
1.54,LeftHandAnchor,0.004,-0.210,0.251,275.9,219.7,225.0
1.54,RightHandAnchor,0.085,-0.182,0.176,303.1,12.2,252.6
1.54,Head,0.005,-0.050,-0.038,1.1,8.9,359.7
1.60,LeftHandAnchor,-0.004,-0.208,0.242,286.4,242.1,195.6
1.60,RightHandAnchor,0.097,-0.181,0.186,308.7,30.3,231.9
1.60,Head,0.004,-0.050,-0.038,1.1,8.8,359.7
1.65,LeftHandAnchor,0.008,-0.212,0.233,275.1,214.4,226.7
1.65,RightHandAnchor,0.075,-0.189,0.185,302.4,12.0,252.4
1.65,Head,0.004,-0.052,-0.038,1.8,8.7,359.8
1.71,LeftHandAnchor,0.015,-0.221,0.241,284.5,123.0,321.7
1.71,RightHandAnchor,0.064,-0.196,0.183,308.8,350.1,273.6
1.71,Head,0.004,-0.052,-0.038,1.9,8.6,359.9
1.76,LeftHandAnchor,0.007,-0.215,0.251,279.9,157.1,285.7
1.76,RightHandAnchor,0.079,-0.189,0.184,308.1,359.5,265.6
1.76,Head,0.003,-0.051,-0.037,1.3,8.4,0.1
1.82,LeftHandAnchor,-0.006,-0.204,0.242,287.7,249.3,192.0
1.82,RightHandAnchor,0.103,-0.181,0.186,305.9,25.4,233.8
1.82,Head,0.003,-0.051,-0.037,1.5,8.3,0.0
1.87,LeftHandAnchor,0.000,-0.204,0.237,278.6,228.8,212.4
1.87,RightHandAnchor,0.088,-0.185,0.183,302.8,17.8,246.1
1.87,Head,0.003,-0.051,-0.037,1.8,8.3,0.1
1.93,LeftHandAnchor,0.014,-0.212,0.239,287.4,117.9,329.4
1.93,RightHandAnchor,0.063,-0.197,0.179,307.2,349.4,275.8
1.93,Head,0.003,-0.052,-0.037,2.0,8.2,0.4
1.99,LeftHandAnchor,0.013,-0.217,0.256,280.1,145.0,299.8
1.99,RightHandAnchor,0.074,-0.193,0.174,306.5,354.8,271.8
1.99,Head,0.003,-0.051,-0.035,1.3,8.3,0.3
2.04,LeftHandAnchor,0.002,-0.207,0.244,283.9,254.3,189.2
2.04,RightHandAnchor,0.093,-0.177,0.172,305.2,12.2,251.3
2.04,Head,0.004,-0.051,-0.035,1.5,8.2,0.2
2.10,LeftHandAnchor,0.001,-0.201,0.233,286.9,250.5,191.9
2.10,RightHandAnchor,0.097,-0.183,0.179,305.5,22.7,239.7
2.10,Head,0.004,-0.052,-0.035,2.1,8.0,0.1
2.15,LeftHandAnchor,0.016,-0.211,0.230,279.7,121.2,325.2
2.15,RightHandAnchor,0.069,-0.193,0.186,304.7,359.4,268.2
2.15,Head,0.004,-0.053,-0.035,2.5,8.0,0.1
2.21,LeftHandAnchor,0.020,-0.216,0.239,284.2,127.5,321.2
2.21,RightHandAnchor,0.066,-0.193,0.187,307.6,350.2,272.8
2.21,Head,0.004,-0.051,-0.033,1.9,8.2,360.0
2.26,LeftHandAnchor,-0.001,-0.211,0.244,273.0,200.8,245.7
2.26,RightHandAnchor,0.093,-0.183,0.175,302.1,0.5,264.9
2.26,Head,0.004,-0.051,-0.033,1.8,8.3,0.1
2.32,LeftHandAnchor,-0.009,-0.204,0.236,280.0,268.5,177.7
2.32,RightHandAnchor,0.099,-0.179,0.181,300.8,18.3,248.8
2.32,Head,0.004,-0.052,-0.033,2.3,8.3,359.9
2.37,LeftHandAnchor,0.011,-0.205,0.227,270.8,190.8,256.0
2.37,RightHandAnchor,0.077,-0.190,0.187,300.8,3.4,263.8
2.37,Head,0.004,-0.053,-0.033,3.0,8.3,359.9
2.43,LeftHandAnchor,0.028,-0.209,0.218,286.9,95.1,354.6
2.43,RightHandAnchor,0.068,-0.198,0.191,307.7,349.6,278.4
2.43,Head,0.004,-0.053,-0.033,2.6,8.3,0.1
2.49,LeftHandAnchor,0.007,-0.208,0.233,271.2,252.1,190.6
2.49,RightHandAnchor,0.090,-0.182,0.184,302.9,4.1,259.3
2.49,Head,0.004,-0.052,-0.033,2.0,8.3,0.1
2.54,LeftHandAnchor,-0.010,-0.204,0.234,283.1,270.5,175.3
2.54,RightHandAnchor,0.106,-0.178,0.190,301.5,22.6,239.4
2.54,Head,0.005,-0.051,-0.033,2.1,8.3,359.8
2.60,LeftHandAnchor,0.001,-0.205,0.226,277.8,267.1,175.2
2.60,RightHandAnchor,0.093,-0.193,0.197,296.6,23.4,243.5
2.60,Head,0.005,-0.052,-0.033,2.5,8.3,359.9
2.65,LeftHandAnchor,0.025,-0.215,0.221,285.3,91.2,358.9
2.65,RightHandAnchor,0.070,-0.200,0.195,306.8,343.7,280.9
2.65,Head,0.005,-0.053,-0.033,2.7,8.2,0.1
2.71,LeftHandAnchor,0.016,-0.215,0.230,271.9,70.3,18.2
2.71,RightHandAnchor,0.079,-0.193,0.193,302.7,354.9,271.1
2.71,Head,0.005,-0.052,-0.033,2.1,8.4,0.1
2.76,LeftHandAnchor,-0.005,-0.208,0.232,280.9,280.4,166.2
2.76,RightHandAnchor,0.100,-0.177,0.185,301.8,22.8,242.5
2.76,Head,0.005,-0.052,-0.033,2.1,8.4,359.9
2.82,LeftHandAnchor,-0.004,-0.209,0.231,276.9,276.2,166.3
2.82,RightHandAnchor,0.097,-0.187,0.189,301.1,22.4,241.5
2.82,Head,0.005,-0.052,-0.033,2.4,8.3,359.9
2.87,LeftHandAnchor,0.015,-0.213,0.229,285.5,85.9,2.9
2.87,RightHandAnchor,0.075,-0.195,0.189,303.7,350.6,272.0
2.87,Head,0.005,-0.053,-0.034,2.5,8.5,360.0
2.93,LeftHandAnchor,0.014,-0.217,0.237,282.2,90.0,357.8
2.93,RightHandAnchor,0.073,-0.196,0.189,305.2,353.2,272.1
2.93,Head,0.005,-0.051,-0.033,1.8,8.6,359.9
2.99,LeftHandAnchor,-0.009,-0.209,0.239,279.6,283.8,162.9
2.99,RightHandAnchor,0.095,-0.183,0.184,304.6,17.5,249.4
2.99,Head,0.005,-0.051,-0.033,1.9,8.4,359.9
3.04,LeftHandAnchor,-0.009,-0.206,0.234,287.7,281.7,161.1
3.04,RightHandAnchor,0.101,-0.184,0.187,303.3,25.1,242.2
3.04,Head,0.005,-0.052,-0.033,2.4,8.2,359.8
3.10,LeftHandAnchor,0.010,-0.212,0.223,272.4,131.5,313.2
3.10,RightHandAnchor,0.075,-0.196,0.193,305.9,2.2,264.8
3.10,Head,0.004,-0.053,-0.033,2.8,8.2,359.8
3.15,LeftHandAnchor,0.024,-0.219,0.228,282.1,92.9,356.3
3.15,RightHandAnchor,0.066,-0.204,0.194,311.5,352.2,275.8
3.15,Head,0.004,-0.052,-0.033,2.2,8.2,359.9
3.21,LeftHandAnchor,0.006,-0.216,0.235,275.2,340.3,108.4
3.21,RightHandAnchor,0.082,-0.187,0.192,302.7,7.7,262.2
3.21,Head,0.004,-0.051,-0.032,1.7,8.1,0.1
3.26,LeftHandAnchor,-0.015,-0.210,0.235,285.2,293.9,152.3
3.26,RightHandAnchor,0.106,-0.181,0.194,301.7,29.9,235.1
3.26,Head,0.004,-0.051,-0.032,2.0,8.0,0.0
3.32,LeftHandAnchor,-0.008,-0.209,0.232,283.6,291.1,152.5
3.32,RightHandAnchor,0.102,-0.186,0.200,300.5,25.4,241.9
3.32,Head,0.004,-0.052,-0.032,2.6,8.0,359.9
3.37,LeftHandAnchor,0.014,-0.217,0.230,281.6,63.4,25.3
3.37,RightHandAnchor,0.071,-0.195,0.200,308.9,353.3,277.3
3.37,Head,0.004,-0.053,-0.032,3.2,8.1,0.1
3.43,LeftHandAnchor,0.023,-0.217,0.229,277.1,72.4,16.1
3.43,RightHandAnchor,0.069,-0.197,0.200,311.7,352.5,279.8
3.43,Head,0.004,-0.052,-0.032,2.3,8.1,0.2
3.49,LeftHandAnchor,0.002,-0.210,0.236,279.7,306.2,140.3
3.49,RightHandAnchor,0.091,-0.180,0.196,299.1,17.9,251.8
3.49,Head,0.004,-0.051,-0.031,2.0,7.9,0.4
3.54,LeftHandAnchor,-0.011,-0.203,0.231,287.0,298.1,147.8
3.54,RightHandAnchor,0.101,-0.183,0.197,299.9,34.8,232.4
3.54,Head,0.004,-0.052,-0.032,2.3,7.8,360.0
3.60,LeftHandAnchor,0.006,-0.208,0.225,281.1,329.5,117.1
3.60,RightHandAnchor,0.077,-0.196,0.199,301.7,355.1,274.2
3.60,Head,0.004,-0.053,-0.033,2.8,7.9,0.0
3.65,LeftHandAnchor,0.022,-0.217,0.226,283.2,80.6,6.4
3.65,RightHandAnchor,0.068,-0.202,0.204,304.9,347.0,282.5
3.65,Head,0.004,-0.052,-0.033,2.4,8.0,0.2
3.71,LeftHandAnchor,0.007,-0.213,0.233,276.9,357.6,89.4
3.71,RightHandAnchor,0.083,-0.191,0.199,303.4,1.6,269.2
3.71,Head,0.004,-0.051,-0.032,1.8,7.8,0.3
3.76,LeftHandAnchor,-0.015,-0.211,0.240,284.6,290.9,148.5
3.76,RightHandAnchor,0.106,-0.181,0.199,305.3,27.9,237.7
3.76,Head,0.004,-0.051,-0.032,2.1,7.7,0.0
3.82,LeftHandAnchor,-0.008,-0.209,0.232,282.8,289.2,151.0
3.82,RightHandAnchor,0.097,-0.188,0.198,302.9,23.9,242.0
3.82,Head,0.004,-0.052,-0.032,2.6,7.8,0.0
3.87,LeftHandAnchor,0.012,-0.221,0.234,284.5,75.8,10.3
3.87,RightHandAnchor,0.069,-0.199,0.202,308.2,348.9,274.8
3.87,Head,0.004,-0.053,-0.033,2.9,8.0,0.3
3.93,LeftHandAnchor,0.018,-0.224,0.238,282.4,74.7,13.3
3.93,RightHandAnchor,0.067,-0.203,0.201,309.3,350.3,275.6
3.93,Head,0.004,-0.052,-0.032,2.1,8.1,0.1
3.99,LeftHandAnchor,-0.005,-0.213,0.239,276.2,303.4,143.4
3.99,RightHandAnchor,0.088,-0.185,0.192,302.3,12.9,256.7
3.99,Head,0.004,-0.051,-0.032,2.0,7.9,0.2
4.04,LeftHandAnchor,-0.016,-0.208,0.235,283.4,272.4,168.7
4.04,RightHandAnchor,0.102,-0.186,0.199,300.3,26.7,239.5
4.04,Head,0.004,-0.052,-0.032,2.2,7.8,360.0
4.10,LeftHandAnchor,0.004,-0.214,0.229,270.9,333.1,109.4
4.10,RightHandAnchor,0.080,-0.195,0.197,300.8,2.3,266.4
4.10,Head,0.003,-0.053,-0.033,2.5,8.0,360.0
4.15,LeftHandAnchor,0.022,-0.217,0.220,286.3,92.6,355.1
4.15,RightHandAnchor,0.061,-0.205,0.196,308.8,345.2,281.4
4.15,Head,0.003,-0.052,-0.033,2.1,8.1,0.3
4.21,LeftHandAnchor,0.007,-0.214,0.230,275.9,68.6,17.0
4.21,RightHandAnchor,0.080,-0.196,0.193,302.7,359.9,267.5
4.21,Head,0.003,-0.051,-0.033,1.4,8.0,0.5
4.26,LeftHandAnchor,-0.009,-0.209,0.234,280.0,271.2,172.8
4.26,RightHandAnchor,0.103,-0.181,0.196,300.8,26.1,239.3
4.26,Head,0.003,-0.050,-0.033,1.4,7.7,0.3
4.32,LeftHandAnchor,-0.008,-0.210,0.230,277.0,265.6,177.4
4.32,RightHandAnchor,0.091,-0.188,0.193,301.1,21.5,243.2
4.32,Head,0.003,-0.051,-0.033,1.8,7.6,0.1
4.37,LeftHandAnchor,0.018,-0.217,0.228,285.5,98.5,350.0
4.37,RightHandAnchor,0.067,-0.202,0.198,309.3,347.3,278.1
4.37,Head,0.003,-0.052,-0.034,2.1,7.8,0.4
4.43,LeftHandAnchor,0.015,-0.216,0.233,278.1,91.4,356.0
4.43,RightHandAnchor,0.077,-0.198,0.196,305.7,355.4,268.8
4.43,Head,0.004,-0.051,-0.033,1.5,7.9,0.4
4.49,LeftHandAnchor,-0.015,-0.205,0.235,282.8,269.1,177.3
4.49,RightHandAnchor,0.097,-0.180,0.191,300.8,25.4,241.1
4.49,Head,0.004,-0.051,-0.033,1.6,7.8,0.3
4.54,LeftHandAnchor,-0.011,-0.205,0.232,287.9,251.3,187.1
4.54,RightHandAnchor,0.092,-0.185,0.192,304.6,27.2,234.3
4.54,Head,0.003,-0.052,-0.033,2.1,7.7,0.2
4.60,LeftHandAnchor,0.009,-0.217,0.228,277.3,85.0,359.3
4.60,RightHandAnchor,0.066,-0.200,0.196,308.5,356.0,266.8
4.60,Head,0.003,-0.052,-0.034,2.3,7.8,0.3
4.65,LeftHandAnchor,0.014,-0.218,0.234,283.3,95.9,351.5
4.65,RightHandAnchor,0.060,-0.207,0.194,312.0,346.6,277.2
4.65,Head,0.003,-0.051,-0.033,1.6,7.9,0.2
4.71,LeftHandAnchor,-0.005,-0.217,0.239,274.6,263.2,182.1
4.71,RightHandAnchor,0.088,-0.192,0.198,302.9,13.6,246.5
4.71,Head,0.003,-0.051,-0.032,1.6,7.9,0.6
4.76,LeftHandAnchor,-0.012,-0.212,0.234,284.3,268.8,173.2
4.76,RightHandAnchor,0.097,-0.193,0.198,300.8,25.0,235.7
4.76,Head,0.003,-0.052,-0.032,2.1,7.7,0.4
4.82,LeftHandAnchor,0.007,-0.219,0.229,277.0,60.6,24.9
4.82,RightHandAnchor,0.079,-0.203,0.199,303.0,3.4,258.2
4.82,Head,0.003,-0.053,-0.032,2.6,7.6,0.4
4.88,LeftHandAnchor,0.017,-0.222,0.228,286.6,86.1,0.5
4.88,RightHandAnchor,0.067,-0.210,0.200,311.1,342.7,278.4
4.88,Head,0.003,-0.052,-0.032,2.1,7.7,0.5
4.93,LeftHandAnchor,0.003,-0.218,0.240,272.7,231.5,213.7
4.93,RightHandAnchor,0.087,-0.197,0.195,303.1,5.6,258.0
4.93,Head,0.003,-0.052,-0.031,2.1,7.9,0.7
4.99,LeftHandAnchor,-0.004,-0.215,0.240,282.6,263.0,180.5
4.99,RightHandAnchor,0.094,-0.192,0.198,302.1,23.7,239.5
4.99,Head,0.003,-0.052,-0.031,2.3,7.7,0.6
5.04,LeftHandAnchor,0.006,-0.217,0.233,271.6,48.8,38.6
5.04,RightHandAnchor,0.082,-0.200,0.197,301.1,6.5,257.2
5.04,Head,0.003,-0.053,-0.032,2.6,7.7,0.3
5.10,LeftHandAnchor,0.018,-0.222,0.233,285.6,88.6,0.4
5.10,RightHandAnchor,0.066,-0.209,0.195,308.1,352.2,271.2
5.10,Head,0.003,-0.052,-0.032,2.1,7.8,0.4
5.15,LeftHandAnchor,0.006,-0.222,0.243,273.4,110.5,337.3
5.15,RightHandAnchor,0.081,-0.201,0.194,309.2,359.1,264.6
5.15,Head,0.003,-0.051,-0.032,1.7,7.9,0.6
5.21,LeftHandAnchor,-0.005,-0.220,0.238,279.8,278.3,170.4
5.21,RightHandAnchor,0.096,-0.193,0.200,304.0,22.8,239.8
5.21,Head,0.003,-0.051,-0.032,1.8,7.7,0.4
5.26,LeftHandAnchor,-0.005,-0.217,0.231,279.7,275.6,168.0
5.26,RightHandAnchor,0.092,-0.201,0.203,301.8,22.6,242.9
5.26,Head,0.003,-0.052,-0.033,2.2,7.5,0.3
5.32,LeftHandAnchor,0.018,-0.223,0.235,281.6,80.2,12.2
5.32,RightHandAnchor,0.062,-0.212,0.199,310.7,347.0,279.2
5.32,Head,0.003,-0.052,-0.033,2.2,7.6,0.4
5.38,LeftHandAnchor,0.016,-0.219,0.238,275.4,67.1,20.9
5.38,RightHandAnchor,0.072,-0.205,0.195,309.4,353.0,277.2
5.38,Head,0.003,-0.051,-0.033,1.8,7.8,0.5
5.43,LeftHandAnchor,-0.005,-0.217,0.235,275.9,280.9,163.3
5.43,RightHandAnchor,0.089,-0.191,0.195,300.4,12.7,249.8
5.43,Head,0.003,-0.051,-0.033,1.6,7.8,0.5
5.49,LeftHandAnchor,-0.012,-0.217,0.233,279.0,285.1,159.2
5.49,RightHandAnchor,0.094,-0.195,0.200,299.5,20.0,242.5
5.49,Head,0.002,-0.052,-0.033,2.0,7.7,0.4
5.54,LeftHandAnchor,0.004,-0.217,0.232,275.7,48.5,36.4
5.54,RightHandAnchor,0.072,-0.205,0.197,303.8,355.4,272.4
5.54,Head,0.002,-0.052,-0.033,2.2,7.6,0.5
5.60,LeftHandAnchor,0.013,-0.220,0.231,282.2,84.6,2.4
5.60,RightHandAnchor,0.064,-0.213,0.197,310.1,350.3,277.9
5.60,Head,0.002,-0.051,-0.033,1.6,7.6,0.5
5.65,LeftHandAnchor,-0.002,-0.216,0.232,272.4,4.1,83.0
5.65,RightHandAnchor,0.080,-0.200,0.191,304.1,4.8,260.7
5.65,Head,0.002,-0.051,-0.032,1.5,7.5,0.7
5.71,LeftHandAnchor,-0.011,-0.215,0.234,277.3,271.0,173.5
5.71,RightHandAnchor,0.093,-0.195,0.201,305.1,20.0,246.3
5.71,Head,0.002,-0.052,-0.032,2.1,7.4,0.4
5.76,LeftHandAnchor,-0.006,-0.217,0.234,271.6,227.5,213.6
5.76,RightHandAnchor,0.083,-0.204,0.204,303.6,10.3,252.8
5.76,Head,0.002,-0.053,-0.033,2.4,7.4,0.4
5.82,LeftHandAnchor,0.015,-0.221,0.233,283.0,89.0,357.6
5.82,RightHandAnchor,0.067,-0.218,0.205,312.4,349.1,281.1
5.82,Head,0.002,-0.052,-0.032,1.9,7.4,0.6
5.88,LeftHandAnchor,0.008,-0.220,0.237,276.9,80.9,3.9
5.88,RightHandAnchor,0.081,-0.201,0.196,312.0,358.3,270.4
5.88,Head,0.002,-0.051,-0.031,1.5,7.4,0.6
5.93,LeftHandAnchor,-0.005,-0.220,0.239,277.9,266.9,177.7
5.93,RightHandAnchor,0.094,-0.198,0.204,304.4,17.8,244.3
5.93,Head,0.002,-0.051,-0.031,1.8,7.4,0.5
5.99,LeftHandAnchor,-0.008,-0.218,0.237,277.8,252.0,187.3
5.99,RightHandAnchor,0.092,-0.201,0.205,304.0,19.4,243.2
5.99,Head,0.002,-0.052,-0.032,2.4,7.4,0.4
6.04,LeftHandAnchor,0.012,-0.222,0.238,282.9,78.0,9.5
6.04,RightHandAnchor,0.064,-0.212,0.197,310.3,346.9,276.4
6.04,Head,0.002,-0.052,-0.033,2.5,7.3,0.5
6.10,LeftHandAnchor,0.010,-0.221,0.241,277.3,58.3,29.4
6.10,RightHandAnchor,0.068,-0.207,0.197,312.7,353.8,272.2
6.10,Head,0.002,-0.051,-0.032,1.7,7.4,0.6
6.15,LeftHandAnchor,-0.004,-0.220,0.241,275.7,283.3,163.1
6.15,RightHandAnchor,0.084,-0.193,0.195,302.3,13.3,251.9
6.15,Head,0.001,-0.051,-0.032,1.4,7.2,0.6
6.21,LeftHandAnchor,-0.009,-0.213,0.229,280.8,276.8,167.5
6.21,RightHandAnchor,0.091,-0.198,0.205,305.2,21.9,239.1
6.21,Head,0.001,-0.051,-0.033,1.8,7.0,0.6
6.26,LeftHandAnchor,0.003,-0.216,0.230,273.1,95.9,346.9
6.26,RightHandAnchor,0.070,-0.208,0.199,303.8,354.9,268.1
6.26,Head,0.001,-0.052,-0.034,2.0,6.9,0.6
6.32,LeftHandAnchor,0.011,-0.220,0.235,283.0,77.8,11.1
6.32,RightHandAnchor,0.064,-0.214,0.198,310.5,347.1,277.4
6.32,Head,0.001,-0.051,-0.034,1.4,7.0,0.6
6.38,LeftHandAnchor,-0.005,-0.214,0.240,273.8,84.4,0.7
6.38,RightHandAnchor,0.084,-0.198,0.197,308.5,358.2,268.2
6.38,Head,0.001,-0.050,-0.034,1.0,7.1,0.7
6.43,LeftHandAnchor,-0.016,-0.211,0.237,275.4,251.4,188.8
6.43,RightHandAnchor,0.096,-0.193,0.203,304.7,17.0,246.5
6.43,Head,0.001,-0.050,-0.034,1.3,7.0,0.6
6.49,LeftHandAnchor,-0.008,-0.213,0.233,271.5,253.0,186.6
6.49,RightHandAnchor,0.089,-0.199,0.205,303.4,13.7,248.5
6.49,Head,0.001,-0.051,-0.034,1.7,7.1,0.5
6.54,LeftHandAnchor,0.012,-0.218,0.231,286.5,81.2,5.2
6.54,RightHandAnchor,0.066,-0.210,0.202,310.7,348.3,277.4
6.54,Head,0.001,-0.051,-0.034,1.7,7.3,0.7
6.60,LeftHandAnchor,0.009,-0.216,0.235,280.2,83.0,2.7
6.60,RightHandAnchor,0.076,-0.203,0.201,312.2,350.3,273.2
6.60,Head,0.002,-0.050,-0.033,1.2,7.4,0.7
6.65,LeftHandAnchor,-0.009,-0.213,0.240,274.4,249.6,195.5
6.65,RightHandAnchor,0.092,-0.194,0.198,302.9,14.2,252.7
6.65,Head,0.003,-0.050,-0.033,1.4,7.3,0.5
6.71,LeftHandAnchor,-0.015,-0.211,0.238,283.8,257.9,183.2
6.71,RightHandAnchor,0.092,-0.200,0.203,303.5,16.3,245.9
6.71,Head,0.003,-0.051,-0.033,2.0,7.4,0.3
6.76,LeftHandAnchor,0.005,-0.222,0.238,273.9,30.6,47.5
6.76,RightHandAnchor,0.071,-0.212,0.202,308.5,351.3,271.9
6.76,Head,0.003,-0.052,-0.034,2.2,7.6,0.5
6.82,LeftHandAnchor,0.010,-0.227,0.250,283.5,79.9,6.7
6.82,RightHandAnchor,0.063,-0.216,0.200,314.6,347.7,278.4
6.82,Head,0.003,-0.051,-0.033,1.5,7.7,0.2
6.88,LeftHandAnchor,-0.010,-0.220,0.246,275.6,290.7,151.8
6.88,RightHandAnchor,0.078,-0.206,0.195,309.1,0.1,263.6
6.88,Head,0.003,-0.050,-0.032,1.3,7.7,0.2
6.93,LeftHandAnchor,-0.017,-0.212,0.233,284.9,278.1,163.7
6.93,RightHandAnchor,0.089,-0.203,0.208,304.7,14.8,248.6
6.93,Head,0.003,-0.051,-0.033,1.8,7.5,0.3
6.99,LeftHandAnchor,-0.005,-0.219,0.233,273.4,91.9,346.9
6.99,RightHandAnchor,0.080,-0.205,0.207,305.0,12.2,251.8
6.99,Head,0.002,-0.052,-0.033,2.1,7.2,0.4
7.04,LeftHandAnchor,0.010,-0.224,0.240,287.2,71.1,18.4
7.04,RightHandAnchor,0.060,-0.215,0.202,314.1,345.2,274.2
7.04,Head,0.002,-0.051,-0.033,1.8,7.3,0.4
7.10,LeftHandAnchor,0.000,-0.219,0.241,272.4,65.0,19.5
7.10,RightHandAnchor,0.074,-0.205,0.197,307.6,357.5,268.2
