t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,-0.097,-0.502,0.139,3.8,15.4,30.5
0.86,RightHandAnchor,0.054,-0.117,0.302,338.9,4.4,10.7
0.86,Head,-0.003,0.001,-0.006,358.0,3.0,0.1
0.92,LeftHandAnchor,-0.097,-0.502,0.139,3.7,15.4,30.5
0.92,RightHandAnchor,0.058,-0.094,0.297,352.9,5.1,21.3
0.92,Head,-0.003,0.001,-0.006,357.8,2.9,0.2
0.98,LeftHandAnchor,-0.097,-0.502,0.139,3.7,15.3,30.5
0.98,RightHandAnchor,0.061,-0.086,0.313,4.3,7.2,28.3
0.98,Head,-0.003,0.001,-0.007,357.7,2.8,0.1
1.04,LeftHandAnchor,-0.097,-0.502,0.139,3.7,15.3,30.5
1.04,RightHandAnchor,0.069,-0.074,0.323,17.0,4.7,24.0
1.04,Head,-0.003,0.002,-0.007,357.7,2.7,0.2
1.09,LeftHandAnchor,-0.097,-0.502,0.139,355.9,17.7,31.8
1.09,RightHandAnchor,0.093,-0.070,0.315,23.9,349.9,1.3
1.09,Head,-0.003,0.001,-0.008,357.7,2.9,0.2
1.15,LeftHandAnchor,-0.097,-0.502,0.139,349.7,19.6,31.6
1.15,RightHandAnchor,0.127,-0.073,0.329,22.8,323.5,340.7
1.15,Head,-0.003,0.002,-0.008,357.6,3.1,0.2
1.20,LeftHandAnchor,-0.097,-0.502,0.138,349.8,19.6,31.6
1.20,RightHandAnchor,0.159,-0.098,0.365,15.6,306.3,321.3
1.20,Head,-0.003,0.002,-0.008,357.2,2.9,0.2
1.26,LeftHandAnchor,-0.097,-0.502,0.138,350.2,19.5,31.9
1.26,RightHandAnchor,0.149,-0.125,0.358,358.3,305.4,307.2
1.26,Head,-0.003,0.003,-0.008,356.9,2.8,0.2
1.31,LeftHandAnchor,-0.097,-0.501,0.138,350.4,19.5,32.0
1.31,RightHandAnchor,0.146,-0.138,0.358,345.6,304.0,297.5
1.31,Head,-0.003,0.003,-0.007,356.9,2.7,0.3
1.37,LeftHandAnchor,-0.096,-0.501,0.138,350.5,19.4,32.0
1.37,RightHandAnchor,0.139,-0.161,0.375,335.0,304.9,282.7
1.37,Head,-0.003,0.003,-0.007,357.0,2.7,0.3
1.43,LeftHandAnchor,-0.096,-0.501,0.138,351.1,19.3,32.2
1.43,RightHandAnchor,0.117,-0.183,0.370,324.7,320.3,261.9
1.43,Head,-0.003,0.003,-0.006,357.2,2.7,0.3
1.48,LeftHandAnchor,-0.096,-0.500,0.138,351.1,19.3,32.3
1.48,RightHandAnchor,0.097,-0.196,0.365,314.3,332.1,243.1
1.48,Head,-0.003,0.003,-0.006,357.3,2.6,0.1
1.54,LeftHandAnchor,-0.096,-0.500,0.138,351.1,19.3,32.3
1.54,RightHandAnchor,0.076,-0.201,0.349,313.1,353.4,224.0
1.54,Head,-0.002,0.002,-0.005,357.4,2.6,0.1
1.59,LeftHandAnchor,-0.096,-0.500,0.138,351.2,19.2,32.3
1.59,RightHandAnchor,0.063,-0.200,0.341,313.7,17.1,214.8
1.59,Head,-0.002,0.003,-0.005,357.3,2.5,0.1
1.65,LeftHandAnchor,-0.096,-0.500,0.138,351.2,19.2,32.4
1.65,RightHandAnchor,0.057,-0.198,0.336,309.8,31.7,219.1
1.65,Head,-0.002,0.003,-0.005,357.3,2.4,360.0
1.70,LeftHandAnchor,-0.096,-0.500,0.138,351.1,19.2,32.3
1.70,RightHandAnchor,0.048,-0.198,0.340,306.2,46.0,225.7
1.70,Head,-0.002,0.002,-0.005,357.4,2.5,0.0
1.76,LeftHandAnchor,-0.096,-0.500,0.138,351.3,19.1,32.4
1.76,RightHandAnchor,0.049,-0.202,0.348,292.8,65.4,238.5
1.76,Head,-0.002,0.002,-0.005,357.5,2.7,360.0
1.81,LeftHandAnchor,-0.096,-0.499,0.138,351.3,19.1,32.4
1.81,RightHandAnchor,0.054,-0.201,0.349,279.0,82.6,236.0
1.81,Head,-0.002,0.002,-0.005,357.4,2.8,360.0
1.87,LeftHandAnchor,-0.096,-0.499,0.138,351.3,19.1,32.3
1.87,RightHandAnchor,0.057,-0.200,0.348,272.1,119.9,214.4
1.87,Head,-0.002,0.003,-0.005,357.3,2.6,359.9
1.93,LeftHandAnchor,-0.096,-0.499,0.138,351.4,19.0,32.3
1.93,RightHandAnchor,0.059,-0.193,0.346,280.0,344.8,1.7
1.93,Head,-0.002,0.003,-0.005,357.3,2.5,359.9
1.98,LeftHandAnchor,-0.096,-0.499,0.138,351.5,19.0,32.3
1.98,RightHandAnchor,0.056,-0.183,0.336,294.3,359.3,358.9
1.98,Head,-0.002,0.003,-0.005,357.3,2.5,359.9
2.04,LeftHandAnchor,-0.096,-0.499,0.138,351.6,19.0,32.2
2.04,RightHandAnchor,0.050,-0.170,0.331,308.3,6.6,359.1
2.04,Head,-0.002,0.003,-0.005,357.4,2.4,360.0
2.09,LeftHandAnchor,-0.096,-0.499,0.138,351.8,19.0,32.2
2.09,RightHandAnchor,0.050,-0.160,0.316,322.6,6.4,10.1
2.09,Head,-0.003,0.002,-0.005,357.5,2.5,360.0
2.15,LeftHandAnchor,-0.096,-0.498,0.138,351.8,19.0,32.2
2.15,RightHandAnchor,0.050,-0.130,0.305,341.3,8.7,16.1
2.15,Head,-0.003,0.003,-0.005,357.5,2.5,0.0
2.20,LeftHandAnchor,-0.096,-0.498,0.138,351.8,19.0,32.2
2.20,RightHandAnchor,0.045,-0.111,0.319,354.2,14.9,21.5
2.20,Head,-0.003,0.003,-0.005,357.4,2.4,0.1
2.26,LeftHandAnchor,-0.096,-0.498,0.138,351.9,19.0,32.2
2.26,RightHandAnchor,0.055,-0.119,0.327,358.6,13.3,28.1
2.26,Head,-0.003,0.003,-0.005,357.3,2.3,0.2
2.31,LeftHandAnchor,-0.096,-0.499,0.138,351.8,19.0,32.2
2.31,RightHandAnchor,0.062,-0.115,0.345,9.6,15.2,31.2
2.31,Head,-0.003,0.003,-0.005,357.3,2.3,0.2
2.37,LeftHandAnchor,-0.096,-0.499,0.138,351.8,19.0,32.1
2.37,RightHandAnchor,0.072,-0.111,0.363,17.6,12.8,29.6
2.37,Head,-0.003,0.003,-0.006,357.3,2.3,0.3
2.43,LeftHandAnchor,-0.096,-0.499,0.138,351.9,18.9,32.1
2.43,RightHandAnchor,0.081,-0.104,0.345,20.4,3.1,17.8
2.43,Head,-0.003,0.003,-0.006,357.3,2.4,0.3
2.48,LeftHandAnchor,-0.096,-0.499,0.138,351.9,18.9,32.1
2.48,RightHandAnchor,0.098,-0.085,0.318,28.5,348.1,359.1
2.48,Head,-0.003,0.003,-0.007,357.2,2.5,0.3
2.54,LeftHandAnchor,-0.096,-0.499,0.138,352.0,18.9,32.0
2.54,RightHandAnchor,0.126,-0.086,0.336,29.5,329.5,341.8
2.54,Head,-0.003,0.003,-0.007,356.9,2.4,0.2
2.59,LeftHandAnchor,-0.096,-0.499,0.138,351.9,18.9,32.0
2.59,RightHandAnchor,0.147,-0.104,0.371,25.2,307.7,328.1
2.59,Head,-0.003,0.004,-0.007,356.6,2.4,0.3
2.65,LeftHandAnchor,-0.096,-0.499,0.138,352.0,18.9,31.9
2.65,RightHandAnchor,0.152,-0.125,0.377,13.7,299.1,318.3
2.65,Head,-0.003,0.004,-0.007,356.4,2.4,0.3
2.70,LeftHandAnchor,-0.096,-0.499,0.138,352.0,18.9,31.9
2.70,RightHandAnchor,0.152,-0.135,0.380,3.2,292.2,314.4
2.70,Head,-0.003,0.004,-0.007,356.4,2.5,0.3
2.76,LeftHandAnchor,-0.096,-0.499,0.138,352.1,18.8,32.0
2.76,RightHandAnchor,0.144,-0.154,0.385,353.4,286.7,303.8
2.76,Head,-0.003,0.004,-0.007,356.5,2.5,0.4
2.81,LeftHandAnchor,-0.096,-0.498,0.137,352.2,18.7,32.2
2.81,RightHandAnchor,0.133,-0.176,0.380,337.9,294.2,292.8
2.81,Head,-0.002,0.004,-0.006,356.5,2.5,0.3
2.87,LeftHandAnchor,-0.096,-0.499,0.137,352.3,18.7,32.2
2.87,RightHandAnchor,0.113,-0.192,0.372,326.9,299.8,279.4
2.87,Head,-0.002,0.004,-0.006,356.2,2.5,0.2
2.93,LeftHandAnchor,-0.096,-0.499,0.138,352.3,18.7,32.1
2.93,RightHandAnchor,0.093,-0.203,0.361,320.6,318.3,254.9
2.93,Head,-0.002,0.005,-0.006,356.1,2.4,0.1
2.98,LeftHandAnchor,-0.096,-0.499,0.137,352.3,18.7,32.0
2.98,RightHandAnchor,0.074,-0.209,0.348,314.6,338.5,240.3
2.98,Head,-0.002,0.005,-0.006,355.8,2.3,0.1
3.04,LeftHandAnchor,-0.096,-0.499,0.137,352.3,18.7,32.0
3.04,RightHandAnchor,0.052,-0.208,0.335,314.1,1.8,229.2
3.04,Head,-0.002,0.005,-0.006,355.7,2.1,0.0
3.09,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.7,32.0
3.09,RightHandAnchor,0.048,-0.204,0.334,308.4,19.6,237.1
3.09,Head,-0.001,0.005,-0.006,355.7,2.1,359.8
3.15,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.7,32.0
3.15,RightHandAnchor,0.037,-0.203,0.340,301.8,43.4,238.2
3.15,Head,-0.001,0.005,-0.006,355.7,2.2,359.8
3.20,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.7,32.0
3.20,RightHandAnchor,0.034,-0.204,0.349,294.2,66.9,231.2
3.20,Head,-0.001,0.005,-0.007,355.7,2.4,359.7
3.26,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.7,32.0
3.26,RightHandAnchor,0.045,-0.203,0.354,283.9,85.9,224.8
3.26,Head,-0.001,0.005,-0.007,355.6,2.6,359.7
3.32,LeftHandAnchor,-0.096,-0.498,0.138,352.5,18.7,32.0
3.32,RightHandAnchor,0.052,-0.201,0.358,277.4,125.0,195.2
3.32,Head,0.000,0.006,-0.007,355.4,2.6,359.6
3.37,LeftHandAnchor,-0.096,-0.498,0.138,352.5,18.7,31.9
3.37,RightHandAnchor,0.056,-0.198,0.356,275.6,184.4,147.6
3.37,Head,0.000,0.006,-0.007,355.3,2.6,359.6
3.43,LeftHandAnchor,-0.096,-0.498,0.138,352.5,18.7,31.9
3.43,RightHandAnchor,0.060,-0.192,0.350,280.0,336.8,4.4
3.43,Head,0.000,0.006,-0.007,355.3,2.5,359.6
3.48,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.7,31.9
3.48,RightHandAnchor,0.061,-0.183,0.345,293.7,354.6,1.1
3.48,Head,0.000,0.005,-0.007,355.5,2.6,359.6
3.54,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.6,31.9
3.54,RightHandAnchor,0.056,-0.166,0.339,308.9,4.0,3.0
3.54,Head,0.000,0.005,-0.007,355.7,2.6,359.6
3.59,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.6,31.9
3.59,RightHandAnchor,0.058,-0.151,0.329,323.5,8.0,8.7
3.59,Head,0.000,0.005,-0.007,355.8,2.6,359.6
3.65,LeftHandAnchor,-0.096,-0.498,0.137,352.2,18.7,31.9
3.65,RightHandAnchor,0.059,-0.135,0.312,335.3,9.1,16.5
3.65,Head,0.000,0.005,-0.007,355.8,2.7,359.7
3.70,LeftHandAnchor,-0.096,-0.498,0.138,352.2,18.7,31.8
3.70,RightHandAnchor,0.064,-0.108,0.308,349.4,8.9,24.9
3.70,Head,-0.001,0.005,-0.007,355.7,2.7,359.8
3.76,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.7,31.8
3.76,RightHandAnchor,0.064,-0.106,0.332,359.5,12.0,31.0
3.76,Head,-0.001,0.005,-0.007,355.7,2.5,359.9
3.82,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.7,31.9
3.82,RightHandAnchor,0.070,-0.098,0.347,12.4,12.9,29.8
3.82,Head,-0.001,0.004,-0.007,355.8,2.4,359.9
3.87,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.7,31.9
3.87,RightHandAnchor,0.081,-0.091,0.354,20.8,6.4,15.7
3.87,Head,-0.001,0.004,-0.008,355.9,2.4,0.0
3.93,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.7,31.9
3.93,RightHandAnchor,0.109,-0.073,0.330,29.3,345.6,354.0
3.93,Head,-0.001,0.004,-0.008,356.0,2.5,360.0
3.98,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.7,31.9
3.98,RightHandAnchor,0.137,-0.084,0.363,29.1,322.8,337.0
3.98,Head,-0.001,0.004,-0.008,355.8,2.5,360.0
4.04,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.7,31.9
4.04,RightHandAnchor,0.158,-0.101,0.368,18.4,306.3,327.0
4.04,Head,-0.001,0.005,-0.008,355.5,2.4,0.0
4.09,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.9
4.09,RightHandAnchor,0.163,-0.132,0.369,359.4,307.0,311.3
4.09,Head,-0.001,0.005,-0.008,355.3,2.4,0.1
4.15,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.7,31.8
4.15,RightHandAnchor,0.153,-0.158,0.377,343.4,303.6,291.6
4.15,Head,-0.001,0.005,-0.008,355.3,2.5,0.1
4.20,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.6,31.8
4.20,RightHandAnchor,0.139,-0.174,0.385,332.0,306.3,275.5
4.20,Head,0.000,0.005,-0.008,355.5,2.4,360.0
4.26,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.6,31.8
4.26,RightHandAnchor,0.116,-0.191,0.374,319.1,321.1,260.7
4.26,Head,0.000,0.005,-0.008,355.6,2.3,359.8
4.32,LeftHandAnchor,-0.096,-0.498,0.138,352.5,18.6,31.7
4.32,RightHandAnchor,0.085,-0.196,0.356,310.6,344.3,244.8
4.32,Head,0.000,0.005,-0.008,355.7,2.3,359.7
4.37,LeftHandAnchor,-0.096,-0.498,0.138,352.5,18.6,31.7
4.37,RightHandAnchor,0.062,-0.199,0.345,306.0,9.0,235.7
4.37,Head,0.000,0.005,-0.008,355.6,2.3,359.6
4.43,LeftHandAnchor,-0.096,-0.498,0.138,352.5,18.6,31.7
4.43,RightHandAnchor,0.059,-0.198,0.345,300.0,30.0,238.5
4.43,Head,0.000,0.004,-0.008,355.8,2.3,359.5
4.48,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.6,31.6
4.48,RightHandAnchor,0.053,-0.201,0.351,290.2,59.2,241.9
4.48,Head,0.000,0.004,-0.008,356.0,2.4,359.5
4.54,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.6,31.6
4.54,RightHandAnchor,0.055,-0.198,0.360,281.1,103.5,214.6
4.54,Head,0.000,0.004,-0.009,356.1,2.5,359.5
4.59,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.6,31.6
4.59,RightHandAnchor,0.060,-0.192,0.356,272.2,183.0,155.6
4.59,Head,-0.001,0.004,-0.008,356.3,2.5,359.6
4.65,LeftHandAnchor,-0.096,-0.498,0.137,352.5,18.6,31.7
4.65,RightHandAnchor,0.068,-0.182,0.350,280.4,326.5,23.0
4.65,Head,-0.001,0.003,-0.008,356.7,2.5,359.7
4.70,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.5,31.7
4.70,RightHandAnchor,0.067,-0.166,0.341,291.2,350.7,8.2
4.70,Head,-0.001,0.002,-0.008,357.2,2.5,359.9
4.76,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.5,31.7
4.76,RightHandAnchor,0.060,-0.152,0.334,306.5,4.6,8.2
4.76,Head,-0.001,0.002,-0.007,357.5,2.4,360.0
4.82,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.6,31.7
4.82,RightHandAnchor,0.061,-0.140,0.324,320.1,7.3,10.4
4.82,Head,-0.002,0.002,-0.007,357.9,2.4,0.1
4.87,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.5,31.8
4.87,RightHandAnchor,0.071,-0.125,0.308,332.9,5.4,16.3
4.87,Head,-0.002,0.001,-0.006,358.1,2.5,0.2
4.93,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.6,31.7
4.93,RightHandAnchor,0.067,-0.100,0.312,348.5,10.0,23.1
4.93,Head,-0.002,0.001,-0.006,358.3,2.5,0.3
4.98,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.5,31.7
4.98,RightHandAnchor,0.065,-0.085,0.316,1.8,14.1,29.9
4.98,Head,-0.002,0.000,-0.006,358.5,2.3,0.4
5.04,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.6,31.7
5.04,RightHandAnchor,0.073,-0.078,0.333,15.1,13.0,31.4
5.04,Head,-0.003,0.000,-0.006,358.7,2.3,0.4
5.09,LeftHandAnchor,-0.096,-0.498,0.137,352.4,18.6,31.7
5.09,RightHandAnchor,0.090,-0.080,0.325,16.3,2.3,20.5
5.09,Head,-0.003,0.000,-0.006,358.8,2.4,0.6
5.15,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.5,31.7
5.15,RightHandAnchor,0.109,-0.076,0.313,21.8,354.6,1.2
5.15,Head,-0.003,0.000,-0.006,358.9,2.4,0.8
5.20,LeftHandAnchor,-0.096,-0.499,0.137,352.3,18.6,31.7
5.20,RightHandAnchor,0.120,-0.078,0.318,23.4,353.3,354.1
5.20,Head,-0.003,0.000,-0.006,358.8,2.1,0.8
5.26,LeftHandAnchor,-0.096,-0.498,0.137,352.1,18.7,31.5
5.26,RightHandAnchor,0.119,-0.098,0.331,12.3,8.8,354.4
5.26,Head,-0.004,0.000,-0.005,358.6,2.1,0.8
5.32,LeftHandAnchor,-0.096,-0.499,0.137,352.1,18.6,31.5
5.32,RightHandAnchor,0.124,-0.122,0.357,359.8,15.4,349.4
5.32,Head,-0.004,0.001,-0.005,358.5,2.1,0.9
5.37,LeftHandAnchor,-0.096,-0.499,0.137,352.1,18.6,31.4
5.37,RightHandAnchor,0.119,-0.139,0.351,348.8,18.1,341.0
5.37,Head,-0.004,0.001,-0.004,358.7,2.2,0.9
5.43,LeftHandAnchor,-0.096,-0.499,0.137,352.2,18.6,31.4
5.43,RightHandAnchor,0.112,-0.145,0.327,345.8,16.9,311.9
5.43,Head,-0.003,0.000,-0.004,359.0,2.2,0.8
5.48,LeftHandAnchor,-0.096,-0.499,0.137,352.2,18.5,31.5
5.48,RightHandAnchor,0.118,-0.160,0.321,346.4,7.7,287.6
5.48,Head,-0.003,-0.001,-0.005,359.3,2.1,0.7
5.54,LeftHandAnchor,-0.096,-0.499,0.137,352.2,18.6,31.5
5.54,RightHandAnchor,0.125,-0.167,0.337,349.6,357.9,270.8
5.54,Head,-0.003,0.000,-0.004,359.2,2.1,0.7
5.59,LeftHandAnchor,-0.096,-0.499,0.137,352.2,18.6,31.6
5.59,RightHandAnchor,0.125,-0.178,0.353,348.8,348.0,242.7
5.59,Head,-0.003,0.000,-0.004,359.0,2.2,0.8
5.65,LeftHandAnchor,-0.096,-0.498,0.137,352.2,18.6,31.5
5.65,RightHandAnchor,0.110,-0.187,0.348,346.1,346.2,213.5
5.65,Head,-0.003,0.000,-0.004,358.9,2.1,0.8
5.70,LeftHandAnchor,-0.096,-0.498,0.137,352.2,18.6,31.5
5.70,RightHandAnchor,0.098,-0.192,0.343,341.7,349.6,197.2
5.70,Head,-0.003,0.000,-0.004,359.0,1.9,0.8
5.76,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.5
5.76,RightHandAnchor,0.074,-0.197,0.336,342.2,4.9,175.4
5.76,Head,-0.003,0.000,-0.004,359.1,1.8,0.6
5.82,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.5
5.82,RightHandAnchor,0.067,-0.196,0.339,346.5,17.0,169.1
5.82,Head,-0.003,0.000,-0.004,359.1,1.9,0.6
5.87,LeftHandAnchor,-0.096,-0.498,0.138,352.2,18.6,31.4
5.87,RightHandAnchor,0.067,-0.194,0.339,351.5,23.5,172.6
5.87,Head,-0.003,0.000,-0.004,359.0,2.0,0.7
5.93,LeftHandAnchor,-0.096,-0.499,0.138,352.2,18.6,31.4
5.93,RightHandAnchor,0.064,-0.180,0.335,354.7,35.5,187.5
5.93,Head,-0.003,0.000,-0.004,359.1,2.2,0.8
5.98,LeftHandAnchor,-0.096,-0.499,0.138,352.2,18.6,31.4
5.98,RightHandAnchor,0.058,-0.173,0.337,346.3,52.3,215.7
5.98,Head,-0.003,0.000,-0.004,359.0,2.2,0.8
6.04,LeftHandAnchor,-0.096,-0.499,0.138,352.2,18.6,31.4
6.04,RightHandAnchor,0.056,-0.197,0.362,335.4,61.8,232.4
6.04,Head,-0.004,0.000,-0.004,359.0,2.1,0.9
6.09,LeftHandAnchor,-0.096,-0.499,0.138,352.3,18.5,31.4
6.09,RightHandAnchor,0.067,-0.201,0.360,324.2,61.5,256.7
6.09,Head,-0.004,0.000,-0.004,359.0,2.2,0.9
6.15,LeftHandAnchor,-0.096,-0.499,0.138,352.3,18.5,31.5
6.15,RightHandAnchor,0.075,-0.188,0.342,317.3,51.2,284.4
6.15,Head,-0.004,0.001,-0.004,358.8,2.1,0.9
6.21,LeftHandAnchor,-0.096,-0.499,0.138,352.3,18.5,31.5
6.21,RightHandAnchor,0.079,-0.182,0.334,317.1,37.3,310.3
6.21,Head,-0.004,0.001,-0.004,358.8,2.0,0.9
6.26,LeftHandAnchor,-0.096,-0.499,0.138,352.3,18.5,31.5
6.26,RightHandAnchor,0.078,-0.163,0.321,325.2,28.6,333.9
6.26,Head,-0.005,0.000,-0.004,358.9,1.9,1.0
6.32,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.5,31.5
6.32,RightHandAnchor,0.082,-0.150,0.308,335.9,22.2,345.2
6.32,Head,-0.005,0.000,-0.005,358.9,2.0,1.1
6.37,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.5,31.5
6.37,RightHandAnchor,0.088,-0.145,0.304,342.7,17.5,349.3
6.37,Head,-0.005,0.000,-0.005,358.8,1.9,1.2
6.43,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.5,31.6
6.43,RightHandAnchor,0.091,-0.134,0.310,351.6,14.7,0.6
6.43,Head,-0.006,0.001,-0.005,358.7,1.9,1.3
6.48,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.5,31.6
6.48,RightHandAnchor,0.097,-0.129,0.320,358.0,13.6,7.0
6.48,Head,-0.006,0.001,-0.005,358.5,1.9,1.4
6.54,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.6
6.54,RightHandAnchor,0.098,-0.127,0.319,5.0,11.0,15.9
6.54,Head,-0.006,0.001,-0.005,358.5,1.9,1.4
6.59,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.6,31.6
6.59,RightHandAnchor,0.100,-0.109,0.324,17.6,9.5,15.8
6.59,Head,-0.006,0.001,-0.005,358.5,1.9,1.4
6.65,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.6
6.65,RightHandAnchor,0.109,-0.100,0.317,25.0,356.4,357.6
6.65,Head,-0.006,0.001,-0.005,358.5,1.8,1.4
6.70,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.5,31.7
6.70,RightHandAnchor,0.128,-0.095,0.322,25.5,340.5,342.2
6.70,Head,-0.006,0.001,-0.005,358.5,1.8,1.4
6.76,LeftHandAnchor,-0.096,-0.498,0.137,352.3,18.6,31.7
6.76,RightHandAnchor,0.161,-0.112,0.353,19.2,314.1,325.5
6.76,Head,-0.006,0.001,-0.005,358.2,1.8,1.4
6.82,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.7
6.82,RightHandAnchor,0.170,-0.132,0.369,5.8,300.7,319.8
6.82,Head,-0.006,0.002,-0.005,358.1,1.8,1.5
6.87,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.7
6.87,RightHandAnchor,0.171,-0.151,0.374,351.4,296.6,313.8
6.87,Head,-0.006,0.001,-0.004,358.1,1.9,1.6
6.93,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.7
6.93,RightHandAnchor,0.153,-0.180,0.378,332.2,296.5,296.3
6.93,Head,-0.006,0.001,-0.004,358.3,1.9,1.6
6.98,LeftHandAnchor,-0.096,-0.498,0.138,352.3,18.6,31.7
6.98,RightHandAnchor,0.133,-0.193,0.376,321.0,303.4,275.1
6.98,Head,-0.006,0.001,-0.004,358.3,1.7,1.5
7.04,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.6,31.6
7.04,RightHandAnchor,0.109,-0.209,0.366,312.4,316.4,253.9
7.04,Head,-0.006,0.001,-0.004,358.4,1.7,1.4
7.09,LeftHandAnchor,-0.096,-0.498,0.138,352.4,18.6,31.7
