t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.052,-0.187,0.233,288.8,349.2,98.6
0.81,RightHandAnchor,0.057,-0.187,0.222,282.1,35.7,249.6
0.81,Head,0.001,-0.003,0.002,357.6,0.0,0.3
0.87,LeftHandAnchor,-0.054,-0.187,0.237,287.3,353.0,94.6
0.87,RightHandAnchor,0.057,-0.186,0.224,282.4,35.4,251.9
0.87,Head,0.001,-0.003,0.002,357.8,0.1,0.3
0.93,LeftHandAnchor,-0.061,-0.180,0.251,284.8,357.1,88.4
0.93,RightHandAnchor,0.063,-0.183,0.237,282.4,32.1,252.5
0.93,Head,0.001,-0.003,0.002,357.8,0.2,0.2
0.98,LeftHandAnchor,-0.068,-0.174,0.267,283.2,355.4,87.9
0.98,RightHandAnchor,0.071,-0.179,0.253,282.3,30.7,253.4
0.98,Head,0.001,-0.003,0.002,357.7,0.2,0.2
1.04,LeftHandAnchor,-0.074,-0.171,0.283,281.4,354.5,87.0
1.04,RightHandAnchor,0.075,-0.176,0.259,281.2,31.1,252.6
1.04,Head,0.001,-0.003,0.002,357.7,0.1,0.2
1.09,LeftHandAnchor,-0.076,-0.170,0.287,281.1,353.5,87.3
1.09,RightHandAnchor,0.075,-0.175,0.260,283.6,34.2,251.8
1.09,Head,0.001,-0.003,0.002,357.9,360.0,0.2
1.15,LeftHandAnchor,-0.071,-0.168,0.284,283.4,352.5,88.9
1.15,RightHandAnchor,0.074,-0.173,0.258,283.2,37.3,248.8
1.15,Head,0.001,-0.004,0.001,358.0,359.9,0.2
1.21,LeftHandAnchor,-0.067,-0.167,0.284,285.7,349.3,93.9
1.21,RightHandAnchor,0.072,-0.174,0.261,282.3,42.5,245.5
1.21,Head,0.001,-0.003,0.001,357.9,0.1,0.1
1.26,LeftHandAnchor,-0.059,-0.166,0.290,286.5,340.6,104.6
1.26,RightHandAnchor,0.065,-0.175,0.274,280.2,50.1,238.3
1.26,Head,0.001,-0.003,0.000,357.8,0.2,0.2
1.32,LeftHandAnchor,-0.039,-0.165,0.294,281.9,350.2,99.6
1.32,RightHandAnchor,0.049,-0.172,0.292,276.6,54.8,230.9
1.32,Head,0.001,-0.003,0.000,357.6,0.3,0.2
1.37,LeftHandAnchor,-0.019,-0.165,0.302,282.2,60.3,33.2
1.37,RightHandAnchor,0.034,-0.180,0.317,280.2,307.5,329.3
1.37,Head,0.001,-0.002,0.000,357.1,0.2,0.3
1.43,LeftHandAnchor,-0.012,-0.165,0.318,285.6,54.8,37.0
1.43,RightHandAnchor,0.035,-0.171,0.311,282.2,280.6,355.8
1.43,Head,0.001,0.000,0.001,356.3,0.0,0.3
1.48,LeftHandAnchor,-0.030,-0.148,0.319,273.7,42.3,48.2
1.48,RightHandAnchor,0.053,-0.157,0.312,271.3,0.8,278.2
1.48,Head,0.001,0.000,0.002,356.5,360.0,0.3
1.54,LeftHandAnchor,-0.044,-0.136,0.317,278.9,266.7,181.6
1.54,RightHandAnchor,0.066,-0.144,0.298,278.0,106.9,170.4
1.54,Head,0.001,-0.002,0.001,357.3,360.0,0.2
1.60,LeftHandAnchor,-0.034,-0.140,0.313,276.0,306.7,144.8
1.60,RightHandAnchor,0.050,-0.149,0.293,273.3,133.2,144.9
1.60,Head,0.001,-0.003,-0.001,357.8,359.9,0.0
1.65,LeftHandAnchor,-0.010,-0.149,0.302,286.4,72.2,25.2
1.65,RightHandAnchor,0.027,-0.151,0.295,289.0,261.5,11.6
1.65,Head,0.001,-0.002,-0.001,357.1,359.7,0.2
1.71,LeftHandAnchor,-0.021,-0.138,0.300,279.7,50.0,43.0
1.71,RightHandAnchor,0.055,-0.145,0.297,276.5,252.1,28.2
1.71,Head,0.001,-0.001,-0.001,356.4,359.8,0.2
1.76,LeftHandAnchor,-0.042,-0.122,0.301,274.8,332.6,121.7
1.76,RightHandAnchor,0.072,-0.134,0.290,280.2,138.5,148.5
1.76,Head,0.001,-0.001,-0.002,356.4,359.9,0.1
1.82,LeftHandAnchor,-0.039,-0.116,0.296,277.7,337.1,118.1
1.82,RightHandAnchor,0.069,-0.128,0.287,281.9,136.4,149.1
1.82,Head,0.001,-0.001,-0.003,356.6,0.0,360.0
1.87,LeftHandAnchor,-0.012,-0.122,0.291,280.9,68.6,29.6
1.87,RightHandAnchor,0.038,-0.135,0.295,278.3,256.9,23.0
1.87,Head,0.001,-0.001,-0.004,356.3,359.9,0.0
1.93,LeftHandAnchor,-0.006,-0.119,0.297,281.4,72.1,25.3
1.93,RightHandAnchor,0.042,-0.131,0.304,279.6,250.5,26.8
1.93,Head,0.001,0.001,-0.003,355.4,359.9,0.2
1.98,LeftHandAnchor,-0.022,-0.105,0.315,276.3,96.7,354.8
1.98,RightHandAnchor,0.068,-0.123,0.326,282.5,179.4,103.3
1.98,Head,0.001,0.001,-0.003,355.2,0.0,0.2
2.04,LeftHandAnchor,-0.036,-0.110,0.329,274.6,113.5,338.2
2.04,RightHandAnchor,0.071,-0.116,0.307,282.8,154.4,131.0
2.04,Head,0.002,0.001,-0.003,355.6,0.0,0.1
2.10,LeftHandAnchor,-0.026,-0.112,0.330,274.1,83.2,9.6
2.10,RightHandAnchor,0.045,-0.125,0.302,274.7,223.6,56.5
2.10,Head,0.001,0.000,-0.003,356.0,360.0,360.0
2.15,LeftHandAnchor,-0.008,-0.118,0.314,283.7,98.2,354.9
2.15,RightHandAnchor,0.036,-0.126,0.304,287.6,268.1,6.5
2.15,Head,0.001,0.000,-0.002,355.8,359.9,0.1
2.21,LeftHandAnchor,-0.021,-0.115,0.314,274.5,91.2,3.8
2.21,RightHandAnchor,0.064,-0.122,0.304,273.7,186.6,89.9
2.21,Head,0.002,0.000,-0.002,355.7,0.0,0.3
2.26,LeftHandAnchor,-0.032,-0.116,0.313,276.8,282.0,171.5
2.26,RightHandAnchor,0.071,-0.121,0.298,279.4,94.0,182.2
2.26,Head,0.002,0.000,-0.002,356.1,0.1,0.1
2.32,LeftHandAnchor,-0.018,-0.127,0.305,275.5,93.0,1.0
2.32,RightHandAnchor,0.041,-0.130,0.296,278.7,257.5,12.2
2.32,Head,0.001,0.001,-0.001,355.8,0.0,0.2
2.37,LeftHandAnchor,-0.013,-0.129,0.303,277.1,103.7,350.7
2.37,RightHandAnchor,0.043,-0.133,0.297,281.5,249.5,20.9
2.37,Head,0.001,0.001,-0.001,355.7,0.0,0.2
2.43,LeftHandAnchor,-0.031,-0.118,0.309,272.0,53.4,38.9
2.43,RightHandAnchor,0.072,-0.127,0.299,276.2,145.3,135.4
2.43,Head,0.001,0.000,-0.001,355.9,359.9,0.4
2.48,LeftHandAnchor,-0.039,-0.117,0.309,276.2,335.0,116.2
2.48,RightHandAnchor,0.071,-0.128,0.296,278.1,115.8,162.6
2.48,Head,0.001,-0.001,-0.001,356.4,359.9,0.1
2.54,LeftHandAnchor,-0.021,-0.128,0.309,279.3,49.1,45.4
2.54,RightHandAnchor,0.037,-0.138,0.289,282.5,260.5,16.8
2.54,Head,0.001,0.000,-0.001,356.3,0.0,0.0
2.60,LeftHandAnchor,-0.005,-0.128,0.304,288.6,63.8,41.0
2.60,RightHandAnchor,0.035,-0.140,0.295,287.4,263.8,15.4
2.60,Head,0.001,0.001,0.000,355.7,0.0,0.3
2.65,LeftHandAnchor,-0.028,-0.119,0.299,286.4,49.7,47.5
2.65,RightHandAnchor,0.063,-0.125,0.299,275.7,160.1,122.4
2.65,Head,0.001,0.000,0.000,356.1,359.8,0.3
2.71,LeftHandAnchor,-0.039,-0.119,0.298,285.9,28.4,70.4
2.71,RightHandAnchor,0.065,-0.124,0.297,281.4,142.6,146.2
2.71,Head,0.000,-0.001,-0.001,356.5,359.6,0.1
2.76,LeftHandAnchor,-0.029,-0.120,0.295,286.8,32.1,67.2
2.76,RightHandAnchor,0.042,-0.134,0.298,282.6,243.8,42.3
2.76,Head,0.001,-0.001,-0.001,356.4,359.8,0.2
2.82,LeftHandAnchor,-0.022,-0.123,0.295,290.0,38.6,64.6
2.82,RightHandAnchor,0.040,-0.137,0.304,285.2,243.5,44.2
2.82,Head,0.001,0.000,0.000,355.9,359.9,0.4
2.87,LeftHandAnchor,-0.031,-0.116,0.298,290.0,32.3,72.3
2.87,RightHandAnchor,0.061,-0.123,0.302,280.2,216.3,73.3
2.87,Head,0.000,0.000,0.000,355.9,359.9,0.4
2.93,LeftHandAnchor,-0.045,-0.108,0.301,289.3,31.0,74.3
2.93,RightHandAnchor,0.068,-0.115,0.294,280.2,185.3,107.8
2.93,Head,0.001,0.000,0.000,356.2,359.8,0.2
2.98,LeftHandAnchor,-0.039,-0.103,0.296,296.5,47.9,64.2
2.98,RightHandAnchor,0.053,-0.118,0.303,283.5,223.8,70.8
2.98,Head,0.001,0.000,-0.001,356.1,359.7,0.2
3.04,LeftHandAnchor,-0.035,-0.100,0.292,304.1,46.8,71.5
3.04,RightHandAnchor,0.049,-0.118,0.317,290.0,235.9,60.7
3.04,Head,0.001,0.000,-0.001,355.7,359.7,0.2
3.10,LeftHandAnchor,-0.039,-0.094,0.291,302.5,43.8,70.2
3.10,RightHandAnchor,0.056,-0.107,0.312,288.6,219.7,76.7
3.10,Head,0.001,0.001,-0.001,355.5,359.7,0.2
3.15,LeftHandAnchor,-0.051,-0.090,0.301,288.1,30.8,78.9
3.15,RightHandAnchor,0.062,-0.099,0.301,288.5,179.1,118.4
3.15,Head,0.001,0.000,-0.002,355.9,359.6,0.2
3.21,LeftHandAnchor,-0.046,-0.089,0.301,290.8,41.1,66.6
3.21,RightHandAnchor,0.046,-0.102,0.306,287.7,181.5,118.3
3.21,Head,0.001,0.000,-0.002,355.8,359.5,0.1
3.26,LeftHandAnchor,-0.029,-0.088,0.292,298.3,43.8,71.7
3.26,RightHandAnchor,0.040,-0.108,0.321,294.0,241.0,57.6
3.26,Head,0.001,0.002,-0.002,355.1,359.5,0.0
3.32,LeftHandAnchor,-0.033,-0.088,0.294,299.9,42.3,72.9
3.32,RightHandAnchor,0.046,-0.104,0.323,286.9,214.8,82.7
3.32,Head,0.001,0.002,-0.001,354.8,359.6,0.1
3.37,LeftHandAnchor,-0.051,-0.091,0.297,295.8,47.8,64.1
3.37,RightHandAnchor,0.056,-0.096,0.309,289.3,171.4,126.8
3.37,Head,0.001,0.001,-0.002,355.5,359.7,0.0
3.43,LeftHandAnchor,-0.050,-0.094,0.299,297.3,49.5,64.1
3.43,RightHandAnchor,0.046,-0.104,0.308,286.5,193.1,104.2
3.43,Head,0.001,0.000,-0.002,355.7,359.6,359.8
3.49,LeftHandAnchor,-0.038,-0.092,0.289,301.6,46.9,67.4
3.49,RightHandAnchor,0.041,-0.112,0.318,286.9,225.4,68.9
3.49,Head,0.001,0.001,-0.002,355.2,359.4,0.1
3.54,LeftHandAnchor,-0.037,-0.091,0.289,302.4,46.2,69.5
3.54,RightHandAnchor,0.047,-0.108,0.318,286.7,219.0,76.4
3.54,Head,0.001,0.002,-0.001,354.8,359.5,0.0
3.60,LeftHandAnchor,-0.050,-0.095,0.298,296.1,41.9,68.8
3.60,RightHandAnchor,0.053,-0.101,0.310,288.7,183.9,113.9
3.60,Head,0.002,0.001,-0.002,355.4,359.6,0.0
3.66,LeftHandAnchor,-0.049,-0.096,0.300,297.7,45.4,65.1
3.66,RightHandAnchor,0.045,-0.104,0.310,287.6,191.6,106.0
3.66,Head,0.002,0.001,-0.002,355.4,359.6,359.7
3.71,LeftHandAnchor,-0.043,-0.091,0.294,302.1,44.5,72.6
3.71,RightHandAnchor,0.039,-0.108,0.316,291.5,228.6,69.4
3.71,Head,0.002,0.002,-0.002,354.9,359.5,359.9
3.76,LeftHandAnchor,-0.044,-0.089,0.291,299.5,42.3,66.9
3.76,RightHandAnchor,0.046,-0.103,0.311,287.5,206.4,90.9
3.76,Head,0.001,0.002,-0.002,354.8,359.5,360.0
3.82,LeftHandAnchor,-0.052,-0.092,0.296,295.1,34.8,74.5
3.82,RightHandAnchor,0.054,-0.098,0.302,295.8,170.8,129.0
3.82,Head,0.001,0.000,-0.003,355.7,359.4,359.9
3.87,LeftHandAnchor,-0.048,-0.094,0.295,295.7,40.1,70.5
3.87,RightHandAnchor,0.040,-0.102,0.303,289.1,192.8,105.8
3.87,Head,0.001,0.000,-0.003,355.6,359.4,359.7
3.93,LeftHandAnchor,-0.038,-0.093,0.284,302.0,45.2,71.3
3.93,RightHandAnchor,0.036,-0.112,0.316,289.5,226.9,65.8
3.93,Head,0.001,0.002,-0.003,354.7,359.3,359.9
3.99,LeftHandAnchor,-0.043,-0.091,0.283,298.2,42.8,68.9
3.99,RightHandAnchor,0.045,-0.108,0.308,287.5,207.1,88.2
3.99,Head,0.001,0.002,-0.002,354.4,359.5,359.9
4.04,LeftHandAnchor,-0.050,-0.098,0.292,292.3,48.4,63.4
4.04,RightHandAnchor,0.050,-0.108,0.303,290.0,178.7,117.3
4.04,Head,0.001,0.001,-0.003,355.3,359.6,359.9
4.10,LeftHandAnchor,-0.049,-0.102,0.293,292.2,56.4,55.7
4.10,RightHandAnchor,0.042,-0.115,0.304,288.0,185.8,110.9
4.10,Head,0.001,0.000,-0.003,355.6,359.6,359.6
4.15,LeftHandAnchor,-0.043,-0.103,0.285,301.8,46.8,72.8
4.15,RightHandAnchor,0.033,-0.130,0.312,288.3,230.8,69.2
4.15,Head,0.001,0.001,-0.002,355.1,359.4,359.8
4.21,LeftHandAnchor,-0.044,-0.104,0.286,299.3,49.2,66.8
4.21,RightHandAnchor,0.042,-0.121,0.307,285.9,196.7,95.2
4.21,Head,0.002,0.002,-0.001,354.9,359.5,359.7
4.26,LeftHandAnchor,-0.052,-0.105,0.291,294.5,43.7,70.7
4.26,RightHandAnchor,0.049,-0.118,0.301,288.8,166.8,126.7
4.26,Head,0.002,0.001,-0.001,355.7,359.5,359.7
4.32,LeftHandAnchor,-0.048,-0.110,0.291,295.2,43.9,71.3
4.32,RightHandAnchor,0.038,-0.122,0.302,285.6,215.2,79.2
4.32,Head,0.002,0.000,-0.001,355.8,359.5,359.5
4.37,LeftHandAnchor,-0.042,-0.113,0.285,299.1,41.7,73.9
4.37,RightHandAnchor,0.035,-0.130,0.314,286.4,225.1,69.0
4.37,Head,0.001,0.001,0.000,355.4,359.4,359.8
4.43,LeftHandAnchor,-0.044,-0.112,0.286,297.7,41.7,71.8
4.43,RightHandAnchor,0.041,-0.124,0.308,284.8,199.0,96.6
4.43,Head,0.001,0.001,0.000,355.6,359.5,0.0
4.49,LeftHandAnchor,-0.051,-0.114,0.290,294.4,39.9,72.6
4.49,RightHandAnchor,0.045,-0.121,0.304,286.4,174.5,121.2
4.49,Head,0.001,0.000,-0.001,356.1,359.5,359.9
4.54,LeftHandAnchor,-0.047,-0.115,0.292,294.7,36.5,72.9
4.54,RightHandAnchor,0.029,-0.128,0.305,288.8,205.7,86.7
4.54,Head,0.001,0.000,-0.001,355.9,359.4,359.8
4.60,LeftHandAnchor,-0.041,-0.119,0.287,300.0,34.8,79.6
4.60,RightHandAnchor,0.032,-0.140,0.309,286.4,221.7,70.8
4.60,Head,0.000,0.001,0.000,355.3,359.5,359.9
4.65,LeftHandAnchor,-0.042,-0.127,0.283,290.6,42.7,58.4
4.65,RightHandAnchor,0.039,-0.138,0.304,275.2,204.5,84.2
4.65,Head,0.000,0.001,0.000,355.4,359.6,0.2
4.71,LeftHandAnchor,-0.043,-0.136,0.286,280.2,54.5,34.7
4.71,RightHandAnchor,0.039,-0.142,0.292,280.1,55.1,221.9
4.71,Head,0.000,0.000,-0.001,355.9,359.3,0.1
4.76,LeftHandAnchor,-0.039,-0.145,0.296,291.9,86.8,357.5
4.76,RightHandAnchor,0.025,-0.147,0.284,286.1,350.6,278.7
4.76,Head,0.000,0.000,-0.001,355.7,359.1,0.0
4.82,LeftHandAnchor,-0.038,-0.144,0.314,288.7,96.2,347.4
4.82,RightHandAnchor,0.024,-0.148,0.284,288.2,346.8,281.6
4.82,Head,0.000,0.002,0.000,355.2,359.1,359.9
4.87,LeftHandAnchor,-0.051,-0.141,0.310,281.8,112.3,326.3
4.87,RightHandAnchor,0.042,-0.135,0.284,291.3,355.3,268.4
4.87,Head,0.000,0.001,0.000,355.3,359.4,360.0
4.93,LeftHandAnchor,-0.055,-0.145,0.304,280.3,137.6,295.8
4.93,RightHandAnchor,0.049,-0.134,0.286,296.3,2.4,247.1
4.93,Head,0.000,0.000,0.000,355.7,359.4,359.9
4.99,LeftHandAnchor,-0.047,-0.165,0.299,295.2,115.0,311.8
4.99,RightHandAnchor,0.034,-0.142,0.279,293.7,340.6,271.1
4.99,Head,0.000,0.000,-0.001,356.0,359.3,359.9
5.04,LeftHandAnchor,-0.045,-0.175,0.302,291.7,108.5,319.2
5.04,RightHandAnchor,0.028,-0.147,0.275,296.9,330.4,280.4
5.04,Head,0.000,0.001,0.000,355.5,359.5,359.9
5.10,LeftHandAnchor,-0.050,-0.165,0.301,283.8,131.0,305.5
5.10,RightHandAnchor,0.040,-0.145,0.275,288.4,348.1,264.9
5.10,Head,0.000,0.001,0.000,355.5,359.5,0.2
5.15,LeftHandAnchor,-0.040,-0.161,0.300,279.2,171.7,263.9
5.15,RightHandAnchor,0.049,-0.143,0.276,290.0,2.1,254.5
5.15,Head,-0.001,0.000,0.000,355.7,359.3,0.1
5.21,LeftHandAnchor,-0.027,-0.157,0.301,282.1,118.4,322.1
5.21,RightHandAnchor,0.033,-0.148,0.274,291.5,341.4,278.8
5.21,Head,0.000,0.001,0.000,355.5,359.2,0.1
5.26,LeftHandAnchor,-0.027,-0.156,0.303,282.8,116.6,324.9
5.26,RightHandAnchor,0.032,-0.146,0.278,292.5,345.1,276.9
5.26,Head,0.000,0.001,0.001,355.6,359.5,0.2
5.32,LeftHandAnchor,-0.042,-0.161,0.306,277.1,144.4,291.4
5.32,RightHandAnchor,0.049,-0.137,0.281,292.2,3.9,249.7
5.32,Head,0.000,0.000,0.000,355.9,359.5,0.0
5.37,LeftHandAnchor,-0.039,-0.158,0.300,280.7,141.4,291.1
5.37,RightHandAnchor,0.049,-0.136,0.280,293.4,358.2,253.3
5.37,Head,0.000,-0.001,0.000,356.3,359.4,0.0
5.43,LeftHandAnchor,-0.033,-0.159,0.298,295.0,114.5,320.2
5.43,RightHandAnchor,0.033,-0.142,0.279,296.7,332.3,278.1
5.43,Head,0.000,0.001,0.000,355.4,359.4,359.9
5.49,LeftHandAnchor,-0.041,-0.155,0.306,284.6,122.0,315.7
5.49,RightHandAnchor,0.042,-0.141,0.276,289.1,351.9,263.8
5.49,Head,0.001,0.001,0.001,355.3,359.4,0.1
5.54,LeftHandAnchor,-0.046,-0.155,0.308,277.6,191.8,244.6
5.54,RightHandAnchor,0.052,-0.136,0.276,290.0,6.6,248.2
5.54,Head,0.001,0.000,0.000,355.7,359.5,360.0
5.60,LeftHandAnchor,-0.034,-0.157,0.304,284.4,119.0,316.5
5.60,RightHandAnchor,0.042,-0.139,0.277,292.9,346.3,268.0
5.60,Head,0.000,0.000,0.000,356.0,359.5,0.2
5.65,LeftHandAnchor,-0.033,-0.167,0.313,284.2,111.3,326.8
5.65,RightHandAnchor,0.035,-0.143,0.280,294.8,340.9,273.1
5.65,Head,0.000,0.001,0.001,355.5,359.5,0.1
5.71,LeftHandAnchor,-0.041,-0.158,0.307,276.8,133.4,305.6
5.71,RightHandAnchor,0.043,-0.138,0.279,290.6,2.0,256.9
5.71,Head,0.000,0.000,0.001,355.7,359.5,0.3
5.76,LeftHandAnchor,-0.040,-0.156,0.301,274.8,181.2,255.8
5.76,RightHandAnchor,0.047,-0.137,0.278,289.4,11.0,246.9
5.76,Head,0.000,-0.001,0.001,356.4,359.3,0.2
5.82,LeftHandAnchor,-0.022,-0.150,0.292,291.8,104.4,340.2
5.82,RightHandAnchor,0.030,-0.148,0.271,294.7,330.5,292.3
5.82,Head,-0.001,0.000,0.001,355.9,359.3,0.3
5.87,LeftHandAnchor,-0.030,-0.154,0.296,283.1,98.3,348.4
5.87,RightHandAnchor,0.034,-0.147,0.272,288.8,344.5,279.6
5.87,Head,-0.001,0.001,0.001,355.6,359.3,0.5
5.93,LeftHandAnchor,-0.038,-0.158,0.299,272.7,131.0,314.0
5.93,RightHandAnchor,0.047,-0.142,0.274,286.5,357.0,267.4
5.93,Head,-0.001,0.000,0.001,355.6,359.2,0.5
5.99,LeftHandAnchor,-0.034,-0.157,0.294,272.0,305.4,140.7
5.99,RightHandAnchor,0.039,-0.150,0.271,283.6,353.6,274.8
5.99,Head,-0.001,-0.001,0.000,356.1,359.2,0.4
6.04,LeftHandAnchor,-0.023,-0.157,0.286,277.4,39.9,51.2
6.04,RightHandAnchor,0.029,-0.162,0.272,284.9,315.4,316.2
6.04,Head,-0.001,0.000,0.000,355.7,359.0,0.5
6.10,LeftHandAnchor,-0.026,-0.156,0.287,278.0,34.7,54.4
6.10,RightHandAnchor,0.046,-0.154,0.279,282.7,324.7,306.8
6.10,Head,-0.002,0.001,0.000,355.5,359.0,0.6
6.15,LeftHandAnchor,-0.038,-0.151,0.288,280.2,342.9,109.1
6.15,RightHandAnchor,0.055,-0.143,0.274,282.8,26.2,248.2
6.15,Head,-0.001,0.000,0.000,355.6,359.2,0.5
6.21,LeftHandAnchor,-0.039,-0.151,0.286,282.5,335.4,117.0
6.21,RightHandAnchor,0.044,-0.151,0.271,283.4,25.8,248.6
6.21,Head,-0.001,0.000,-0.001,355.8,359.2,0.4
6.26,LeftHandAnchor,-0.020,-0.154,0.274,288.7,75.6,21.3
6.26,RightHandAnchor,0.026,-0.163,0.265,294.0,299.8,332.1
6.26,Head,-0.001,0.001,-0.001,355.2,359.1,0.5
6.32,LeftHandAnchor,-0.028,-0.153,0.279,279.9,25.7,63.5
6.32,RightHandAnchor,0.040,-0.147,0.268,277.4,350.6,286.0
6.32,Head,-0.001,0.001,-0.001,355.2,359.1,0.6
6.37,LeftHandAnchor,-0.037,-0.147,0.281,280.2,350.7,104.3
6.37,RightHandAnchor,0.056,-0.143,0.270,281.7,35.3,243.1
6.37,Head,-0.001,0.001,-0.001,355.4,359.1,0.5
6.43,LeftHandAnchor,-0.030,-0.149,0.278,280.2,43.8,51.7
6.43,RightHandAnchor,0.042,-0.153,0.269,283.0,352.3,282.7
6.43,Head,-0.001,0.000,-0.002,355.4,359.2,0.4
6.49,LeftHandAnchor,-0.023,-0.156,0.277,281.2,70.1,25.6
6.49,RightHandAnchor,0.031,-0.160,0.269,284.4,321.7,314.8
6.49,Head,0.000,0.001,-0.001,355.0,359.2,0.3
6.54,LeftHandAnchor,-0.030,-0.154,0.282,277.6,16.1,68.6
6.54,RightHandAnchor,0.046,-0.147,0.273,276.0,351.4,289.1
6.54,Head,0.000,0.001,-0.001,355.3,359.3,0.4
6.60,LeftHandAnchor,-0.041,-0.148,0.279,281.0,334.8,118.0
6.60,RightHandAnchor,0.060,-0.141,0.269,282.2,37.2,239.6
6.60,Head,0.000,0.000,-0.001,355.6,359.3,0.3
6.65,LeftHandAnchor,-0.029,-0.153,0.275,282.9,46.3,43.8
6.65,RightHandAnchor,0.036,-0.153,0.269,282.3,331.3,303.3
6.65,Head,0.000,0.000,-0.002,355.6,359.3,0.3
6.71,LeftHandAnchor,-0.018,-0.155,0.278,281.7,46.7,47.1
6.71,RightHandAnchor,0.033,-0.160,0.273,285.8,309.1,325.0
6.71,Head,0.000,0.001,-0.001,355.0,359.2,0.3
6.76,LeftHandAnchor,-0.033,-0.150,0.278,279.2,354.9,97.3
6.76,RightHandAnchor,0.056,-0.147,0.270,280.3,26.4,251.3
6.76,Head,0.000,0.001,-0.001,355.1,359.2,0.5
6.82,LeftHandAnchor,-0.041,-0.149,0.278,281.7,340.0,114.6
6.82,RightHandAnchor,0.061,-0.143,0.272,285.5,42.1,237.1
6.82,Head,0.000,0.000,-0.001,355.7,359.2,0.3
6.87,LeftHandAnchor,-0.027,-0.151,0.276,281.7,32.1,64.7
6.87,RightHandAnchor,0.036,-0.161,0.274,284.0,328.6,306.1
6.87,Head,0.000,0.000,-0.001,355.6,359.1,0.3
6.93,LeftHandAnchor,-0.018,-0.157,0.276,281.0,50.1,46.9
6.93,RightHandAnchor,0.031,-0.169,0.276,287.5,312.2,320.6
6.93,Head,-0.001,0.001,0.000,355.2,359.1,0.3
6.99,LeftHandAnchor,-0.030,-0.151,0.279,278.0,13.9,77.9
6.99,RightHandAnchor,0.053,-0.145,0.273,279.2,20.4,254.7
6.99,Head,-0.001,0.001,0.000,355.4,359.1,0.5
7.04,LeftHandAnchor,-0.034,-0.146,0.277,278.9,349.3,103.6
7.04,RightHandAnchor,0.057,-0.143,0.274,283.0,39.5,236.4
7.04,Head,0.000,0.000,0.000,355.8,359.1,0.4
7.10,LeftHandAnchor,-0.024,-0.152,0.275,282.6,49.6,44.3
7.10,RightHandAnchor,0.033,-0.161,0.272,285.6,315.7,316.6
7.10,Head,0.000,0.001,0.000,355.5,359.2,0.4
7.15,LeftHandAnchor,-0.020,-0.157,0.280,278.7,42.0,51.1
