t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,-0.108,-0.149,0.248,334.9,6.3,0.8
0.80,RightHandAnchor,0.128,-0.162,0.251,333.4,359.0,348.3
0.80,Head,-0.013,-0.005,-0.016,4.9,2.1,359.1
0.86,LeftHandAnchor,-0.110,-0.155,0.241,333.6,5.6,3.5
0.86,RightHandAnchor,0.130,-0.166,0.239,333.4,359.8,347.1
0.86,Head,-0.013,-0.006,-0.017,5.0,2.2,359.1
0.92,LeftHandAnchor,-0.111,-0.158,0.240,333.2,4.8,4.7
0.92,RightHandAnchor,0.132,-0.170,0.237,333.8,1.2,345.7
0.92,Head,-0.013,-0.006,-0.018,4.9,2.3,359.2
0.97,LeftHandAnchor,-0.111,-0.159,0.240,331.8,3.6,5.6
0.97,RightHandAnchor,0.135,-0.180,0.241,331.1,3.9,341.2
0.97,Head,-0.013,-0.006,-0.018,4.8,2.2,359.2
1.03,LeftHandAnchor,-0.111,-0.160,0.240,330.7,2.8,6.5
1.03,RightHandAnchor,0.135,-0.181,0.243,330.8,4.0,341.1
1.03,Head,-0.013,-0.006,-0.018,4.8,2.1,359.3
1.09,LeftHandAnchor,-0.109,-0.160,0.241,330.6,2.8,6.4
1.09,RightHandAnchor,0.134,-0.179,0.243,330.9,3.2,343.2
1.09,Head,-0.013,-0.006,-0.018,4.9,2.1,359.4
1.14,LeftHandAnchor,-0.107,-0.160,0.242,330.9,2.8,6.1
1.14,RightHandAnchor,0.133,-0.176,0.243,331.2,2.6,344.0
1.14,Head,-0.014,-0.006,-0.017,5.0,2.1,359.4
1.20,LeftHandAnchor,-0.104,-0.159,0.243,331.3,2.7,5.7
1.20,RightHandAnchor,0.130,-0.175,0.244,331.4,2.6,344.2
1.20,Head,-0.014,-0.006,-0.017,5.1,2.1,359.4
1.25,LeftHandAnchor,-0.104,-0.158,0.243,331.4,2.8,4.6
1.25,RightHandAnchor,0.129,-0.175,0.245,331.7,2.4,345.4
1.25,Head,-0.014,-0.006,-0.016,5.3,2.1,359.5
1.31,LeftHandAnchor,-0.103,-0.158,0.243,331.4,3.0,3.7
1.31,RightHandAnchor,0.127,-0.174,0.244,332.1,1.6,346.5
1.31,Head,-0.014,-0.007,-0.016,5.6,2.0,359.5
1.37,LeftHandAnchor,-0.103,-0.158,0.243,331.5,3.0,3.7
1.37,RightHandAnchor,0.124,-0.174,0.244,332.6,1.3,347.3
1.37,Head,-0.014,-0.007,-0.016,5.7,1.8,359.5
1.42,LeftHandAnchor,-0.103,-0.158,0.243,331.4,3.0,3.6
1.42,RightHandAnchor,0.123,-0.174,0.244,333.0,1.2,347.3
1.42,Head,-0.014,-0.007,-0.016,5.7,1.8,359.5
1.48,LeftHandAnchor,-0.103,-0.158,0.243,331.5,2.9,3.6
1.48,RightHandAnchor,0.123,-0.174,0.244,333.1,1.1,347.2
1.48,Head,-0.015,-0.007,-0.016,5.7,1.8,359.5
1.53,LeftHandAnchor,-0.104,-0.158,0.244,331.7,2.9,3.8
1.53,RightHandAnchor,0.123,-0.174,0.244,333.1,1.0,347.2
1.53,Head,-0.015,-0.007,-0.016,5.7,1.8,359.5
1.59,LeftHandAnchor,-0.104,-0.158,0.244,331.8,2.8,3.7
1.59,RightHandAnchor,0.124,-0.174,0.244,333.2,1.1,347.1
1.59,Head,-0.015,-0.007,-0.015,5.8,1.7,359.6
1.64,LeftHandAnchor,-0.105,-0.158,0.244,332.0,2.7,3.8
1.64,RightHandAnchor,0.124,-0.174,0.244,333.2,1.0,347.3
1.64,Head,-0.015,-0.007,-0.015,5.7,1.8,359.5
1.70,LeftHandAnchor,-0.105,-0.158,0.244,323.7,7.9,2.8
1.70,RightHandAnchor,0.123,-0.173,0.243,322.9,353.0,349.6
1.70,Head,-0.015,-0.007,-0.015,5.8,1.8,359.6
1.75,LeftHandAnchor,-0.107,-0.159,0.245,321.6,9.4,2.3
1.75,RightHandAnchor,0.123,-0.173,0.241,321.3,351.9,348.8
1.75,Head,-0.015,-0.007,-0.015,5.8,1.7,359.6
1.81,LeftHandAnchor,-0.107,-0.159,0.245,324.8,7.1,2.7
1.81,RightHandAnchor,0.123,-0.173,0.241,324.5,355.7,347.1
1.81,Head,-0.015,-0.007,-0.015,5.8,1.7,359.5
1.86,LeftHandAnchor,-0.107,-0.159,0.244,325.0,6.9,2.8
1.86,RightHandAnchor,0.122,-0.174,0.242,324.6,356.1,347.2
1.86,Head,-0.015,-0.007,-0.015,5.8,1.7,359.6
1.92,LeftHandAnchor,-0.107,-0.158,0.245,325.4,6.6,2.9
1.92,RightHandAnchor,0.122,-0.174,0.242,324.7,356.2,347.3
1.92,Head,-0.015,-0.007,-0.015,5.8,1.8,359.6
1.98,LeftHandAnchor,-0.108,-0.158,0.244,325.6,6.4,2.8
1.98,RightHandAnchor,0.121,-0.174,0.242,324.8,356.2,347.3
1.98,Head,-0.015,-0.007,-0.015,5.8,1.7,359.6
2.03,LeftHandAnchor,-0.108,-0.158,0.244,325.7,6.3,2.5
2.03,RightHandAnchor,0.121,-0.175,0.242,325.0,356.5,347.0
2.03,Head,-0.015,-0.007,-0.015,5.8,1.7,359.6
2.09,LeftHandAnchor,-0.109,-0.158,0.245,325.8,6.4,2.5
2.09,RightHandAnchor,0.121,-0.175,0.242,325.1,356.5,347.1
2.09,Head,-0.015,-0.008,-0.014,5.9,1.7,359.6
2.14,LeftHandAnchor,-0.109,-0.158,0.245,325.9,6.3,2.4
2.14,RightHandAnchor,0.121,-0.175,0.243,325.1,356.5,347.1
2.14,Head,-0.015,-0.008,-0.014,6.0,1.7,359.6
2.20,LeftHandAnchor,-0.109,-0.158,0.244,325.9,6.4,2.4
2.20,RightHandAnchor,0.121,-0.175,0.243,325.3,356.6,347.2
2.20,Head,-0.015,-0.008,-0.014,6.0,1.7,359.6
2.25,LeftHandAnchor,-0.110,-0.158,0.244,326.0,6.4,2.3
2.25,RightHandAnchor,0.121,-0.175,0.243,325.4,356.5,347.2
2.25,Head,-0.015,-0.008,-0.014,6.0,1.7,359.6
2.31,LeftHandAnchor,-0.110,-0.158,0.244,326.1,6.3,2.4
2.31,RightHandAnchor,0.121,-0.176,0.243,325.3,356.5,347.1
2.31,Head,-0.015,-0.008,-0.014,6.0,1.7,359.6
2.37,LeftHandAnchor,-0.110,-0.158,0.244,326.1,6.4,2.4
2.37,RightHandAnchor,0.121,-0.176,0.243,325.3,356.5,347.1
2.37,Head,-0.015,-0.008,-0.014,6.0,1.7,359.6
2.42,LeftHandAnchor,-0.110,-0.159,0.244,326.4,6.2,2.9
2.42,RightHandAnchor,0.121,-0.176,0.243,325.3,356.4,347.3
2.42,Head,-0.015,-0.008,-0.014,6.0,1.7,359.6
2.48,LeftHandAnchor,-0.110,-0.159,0.244,327.6,6.0,3.4
2.48,RightHandAnchor,0.121,-0.175,0.244,325.4,356.3,347.3
2.48,Head,-0.015,-0.008,-0.014,6.0,1.7,359.6
2.53,LeftHandAnchor,-0.109,-0.159,0.245,328.8,5.1,4.4
2.53,RightHandAnchor,0.121,-0.175,0.244,325.3,356.3,347.4
2.53,Head,-0.015,-0.008,-0.014,6.1,1.7,359.6
2.59,LeftHandAnchor,-0.109,-0.160,0.245,328.9,5.1,4.4
2.59,RightHandAnchor,0.121,-0.175,0.243,325.3,356.3,347.6
2.59,Head,-0.015,-0.008,-0.014,6.0,1.7,359.7
2.64,LeftHandAnchor,-0.109,-0.160,0.245,329.0,5.1,4.4
2.64,RightHandAnchor,0.121,-0.174,0.243,325.2,356.2,347.7
2.64,Head,-0.015,-0.007,-0.013,5.9,1.7,359.7
2.70,LeftHandAnchor,-0.109,-0.160,0.245,329.1,5.1,4.4
2.70,RightHandAnchor,0.121,-0.174,0.243,325.2,356.2,347.9
2.70,Head,-0.015,-0.007,-0.013,6.0,1.7,359.6
2.75,LeftHandAnchor,-0.109,-0.160,0.245,329.4,4.9,4.4
2.75,RightHandAnchor,0.122,-0.174,0.243,325.1,356.2,347.9
2.75,Head,-0.015,-0.008,-0.013,6.0,1.7,359.6
2.81,LeftHandAnchor,-0.109,-0.160,0.246,329.5,4.9,4.3
2.81,RightHandAnchor,0.122,-0.173,0.243,325.1,356.1,348.3
2.81,Head,-0.015,-0.008,-0.013,6.0,1.7,359.6
2.87,LeftHandAnchor,-0.109,-0.160,0.246,329.8,4.7,4.1
2.87,RightHandAnchor,0.121,-0.173,0.243,325.1,356.1,348.3
2.87,Head,-0.015,-0.007,-0.013,5.9,1.7,359.6
2.92,LeftHandAnchor,-0.109,-0.161,0.246,330.1,4.7,4.2
2.92,RightHandAnchor,0.121,-0.173,0.243,325.1,356.1,348.4
2.92,Head,-0.015,-0.007,-0.012,5.9,1.5,359.6
2.98,LeftHandAnchor,-0.109,-0.161,0.247,330.8,4.2,4.8
2.98,RightHandAnchor,0.121,-0.172,0.243,325.1,356.1,348.4
2.98,Head,-0.015,-0.007,-0.012,6.0,1.4,359.5
3.03,LeftHandAnchor,-0.110,-0.162,0.248,331.2,3.9,4.8
3.03,RightHandAnchor,0.120,-0.172,0.243,325.1,356.1,348.5
3.03,Head,-0.016,-0.007,-0.011,6.1,1.2,359.4
3.09,LeftHandAnchor,-0.111,-0.163,0.249,331.3,3.9,4.9
3.09,RightHandAnchor,0.120,-0.172,0.243,325.1,356.1,348.5
3.09,Head,-0.016,-0.007,-0.012,6.1,1.3,359.5
3.14,LeftHandAnchor,-0.111,-0.163,0.250,331.3,3.8,5.0
3.14,RightHandAnchor,0.120,-0.172,0.243,325.1,356.0,348.6
3.14,Head,-0.015,-0.007,-0.012,6.1,1.4,359.5
3.20,LeftHandAnchor,-0.111,-0.163,0.250,331.4,3.7,5.4
3.20,RightHandAnchor,0.120,-0.172,0.244,325.0,356.0,348.5
3.20,Head,-0.015,-0.007,-0.012,5.9,1.5,359.5
3.25,LeftHandAnchor,-0.111,-0.163,0.250,331.5,3.7,5.5
3.25,RightHandAnchor,0.120,-0.172,0.244,324.9,355.7,349.0
3.25,Head,-0.015,-0.007,-0.013,5.8,1.5,359.5
3.31,LeftHandAnchor,-0.111,-0.162,0.250,331.6,3.6,5.5
3.31,RightHandAnchor,0.121,-0.172,0.244,324.8,355.6,348.9
3.31,Head,-0.015,-0.007,-0.013,5.6,1.5,359.6
3.37,LeftHandAnchor,-0.111,-0.162,0.250,331.7,3.6,5.6
3.37,RightHandAnchor,0.121,-0.172,0.244,324.7,355.5,348.9
3.37,Head,-0.015,-0.006,-0.013,5.5,1.6,359.6
3.42,LeftHandAnchor,-0.111,-0.162,0.250,331.7,3.6,5.7
3.42,RightHandAnchor,0.121,-0.172,0.244,324.6,355.4,349.2
3.42,Head,-0.015,-0.006,-0.013,5.6,1.8,359.7
3.48,LeftHandAnchor,-0.111,-0.161,0.249,331.7,3.5,5.7
3.48,RightHandAnchor,0.121,-0.172,0.244,324.5,355.3,349.4
3.48,Head,-0.014,-0.006,-0.013,5.5,1.9,359.8
3.53,LeftHandAnchor,-0.110,-0.161,0.249,331.5,3.4,6.1
3.53,RightHandAnchor,0.122,-0.172,0.244,324.5,355.3,349.4
3.53,Head,-0.014,-0.006,-0.013,5.4,1.8,359.9
3.59,LeftHandAnchor,-0.110,-0.160,0.249,331.6,3.4,6.2
3.59,RightHandAnchor,0.122,-0.173,0.244,324.4,355.2,349.3
3.59,Head,-0.014,-0.006,-0.013,5.3,1.8,359.9
3.64,LeftHandAnchor,-0.110,-0.160,0.249,331.6,3.4,6.1
3.64,RightHandAnchor,0.123,-0.173,0.244,324.4,355.5,348.9
3.64,Head,-0.014,-0.006,-0.013,5.4,1.7,359.8
3.70,LeftHandAnchor,-0.110,-0.160,0.249,331.6,3.5,6.1
3.70,RightHandAnchor,0.123,-0.173,0.244,324.4,355.6,348.8
3.70,Head,-0.014,-0.006,-0.013,5.4,1.7,359.8
3.75,LeftHandAnchor,-0.109,-0.160,0.248,331.6,3.5,6.0
3.75,RightHandAnchor,0.123,-0.173,0.245,324.3,355.9,349.0
3.75,Head,-0.014,-0.006,-0.013,5.4,1.7,359.7
3.81,LeftHandAnchor,-0.109,-0.159,0.248,331.6,3.5,6.1
3.81,RightHandAnchor,0.123,-0.173,0.245,324.2,356.1,349.0
3.81,Head,-0.014,-0.005,-0.013,5.3,1.8,359.7
3.87,LeftHandAnchor,-0.109,-0.159,0.248,331.6,3.5,6.2
3.87,RightHandAnchor,0.124,-0.173,0.245,324.3,356.1,349.0
3.87,Head,-0.014,-0.005,-0.013,5.2,1.8,359.7
3.92,LeftHandAnchor,-0.109,-0.159,0.248,331.6,3.4,6.2
3.92,RightHandAnchor,0.124,-0.173,0.245,324.3,356.0,348.7
3.92,Head,-0.014,-0.005,-0.013,5.2,1.7,359.6
3.98,LeftHandAnchor,-0.108,-0.159,0.248,331.6,3.5,6.2
3.98,RightHandAnchor,0.124,-0.173,0.245,324.3,356.0,348.4
3.98,Head,-0.014,-0.005,-0.014,5.2,1.7,359.6
4.03,LeftHandAnchor,-0.108,-0.159,0.248,331.6,3.5,6.2
4.03,RightHandAnchor,0.124,-0.173,0.244,324.3,356.0,348.3
4.03,Head,-0.014,-0.005,-0.014,5.3,1.7,359.6
4.09,LeftHandAnchor,-0.108,-0.159,0.248,331.6,3.5,6.1
4.09,RightHandAnchor,0.124,-0.173,0.244,324.4,356.1,348.2
4.09,Head,-0.014,-0.006,-0.014,5.3,1.8,359.7
4.14,LeftHandAnchor,-0.108,-0.159,0.248,331.7,3.5,6.2
4.14,RightHandAnchor,0.124,-0.173,0.244,324.4,356.2,348.1
4.14,Head,-0.014,-0.006,-0.014,5.3,1.8,359.7
4.20,LeftHandAnchor,-0.108,-0.159,0.248,331.7,3.4,6.3
4.20,RightHandAnchor,0.124,-0.173,0.244,324.5,356.1,348.1
4.20,Head,-0.014,-0.005,-0.014,5.3,1.9,359.7
4.25,LeftHandAnchor,-0.108,-0.159,0.248,331.9,3.4,5.9
4.25,RightHandAnchor,0.124,-0.174,0.244,324.4,356.2,348.2
4.25,Head,-0.014,-0.006,-0.014,5.3,1.9,359.8
4.31,LeftHandAnchor,-0.109,-0.159,0.248,331.9,3.4,6.0
4.31,RightHandAnchor,0.124,-0.174,0.244,324.4,356.2,347.9
4.31,Head,-0.014,-0.006,-0.014,5.3,1.8,359.8
4.37,LeftHandAnchor,-0.109,-0.159,0.248,331.9,3.3,6.1
4.37,RightHandAnchor,0.124,-0.174,0.244,324.5,356.2,348.0
4.37,Head,-0.014,-0.006,-0.014,5.4,1.8,359.8
4.42,LeftHandAnchor,-0.109,-0.160,0.248,331.9,3.4,6.1
4.42,RightHandAnchor,0.124,-0.174,0.244,324.5,356.2,348.0
4.42,Head,-0.014,-0.006,-0.014,5.4,1.8,359.8
4.48,LeftHandAnchor,-0.109,-0.160,0.248,331.9,3.4,6.0
4.48,RightHandAnchor,0.124,-0.174,0.244,324.5,356.2,348.3
4.48,Head,-0.014,-0.006,-0.014,5.4,1.8,359.8
4.53,LeftHandAnchor,-0.109,-0.159,0.248,331.9,3.4,6.0
4.53,RightHandAnchor,0.123,-0.175,0.245,324.5,356.2,348.3
4.53,Head,-0.014,-0.006,-0.014,5.4,1.8,359.8
4.59,LeftHandAnchor,-0.109,-0.160,0.248,331.9,3.5,5.7
4.59,RightHandAnchor,0.124,-0.175,0.245,324.5,356.1,348.3
4.59,Head,-0.014,-0.006,-0.014,5.4,1.7,359.8
4.64,LeftHandAnchor,-0.109,-0.159,0.248,331.9,3.4,6.0
4.64,RightHandAnchor,0.124,-0.175,0.245,324.5,356.0,348.4
4.64,Head,-0.014,-0.006,-0.014,5.4,1.7,359.8
4.70,LeftHandAnchor,-0.110,-0.159,0.248,332.0,3.4,6.0
4.70,RightHandAnchor,0.124,-0.175,0.245,324.6,356.0,348.4
4.70,Head,-0.015,-0.006,-0.014,5.5,1.7,359.8
4.75,LeftHandAnchor,-0.110,-0.159,0.248,331.9,3.3,6.0
4.75,RightHandAnchor,0.123,-0.175,0.244,324.8,356.1,348.2
4.75,Head,-0.015,-0.006,-0.014,5.5,1.7,359.8
4.81,LeftHandAnchor,-0.110,-0.159,0.248,332.0,3.4,6.0
4.81,RightHandAnchor,0.123,-0.175,0.244,324.8,356.3,347.8
4.81,Head,-0.015,-0.006,-0.014,5.5,1.7,359.8
4.87,LeftHandAnchor,-0.110,-0.160,0.248,332.0,3.4,6.0
4.87,RightHandAnchor,0.123,-0.175,0.244,324.8,356.2,347.8
4.87,Head,-0.015,-0.006,-0.014,5.5,1.7,359.9
4.92,LeftHandAnchor,-0.110,-0.160,0.248,332.1,3.4,6.1
4.92,RightHandAnchor,0.123,-0.175,0.244,324.8,356.3,347.9
4.92,Head,-0.015,-0.006,-0.014,5.5,1.7,359.8
4.98,LeftHandAnchor,-0.110,-0.160,0.249,332.1,3.4,6.1
4.98,RightHandAnchor,0.123,-0.176,0.245,324.8,356.2,347.9
4.98,Head,-0.015,-0.006,-0.014,5.5,1.7,359.8
5.03,LeftHandAnchor,-0.110,-0.160,0.248,332.1,3.3,6.2
5.03,RightHandAnchor,0.123,-0.176,0.245,324.7,356.1,347.9
5.03,Head,-0.014,-0.007,-0.013,5.6,1.8,359.8
5.09,LeftHandAnchor,-0.110,-0.160,0.248,332.1,3.3,6.2
5.09,RightHandAnchor,0.123,-0.176,0.245,324.7,356.1,348.2
5.09,Head,-0.014,-0.006,-0.013,5.6,1.8,359.8
5.14,LeftHandAnchor,-0.110,-0.160,0.249,332.1,3.3,6.3
5.14,RightHandAnchor,0.123,-0.176,0.245,324.6,356.2,348.5
5.14,Head,-0.014,-0.006,-0.013,5.6,1.7,359.8
5.20,LeftHandAnchor,-0.110,-0.160,0.248,332.1,3.3,6.3
5.20,RightHandAnchor,0.124,-0.176,0.245,324.6,356.2,348.4
5.20,Head,-0.015,-0.006,-0.013,5.6,1.7,359.8
5.26,LeftHandAnchor,-0.111,-0.160,0.249,332.1,3.3,6.3
5.26,RightHandAnchor,0.123,-0.176,0.245,324.7,356.2,348.4
5.26,Head,-0.015,-0.006,-0.013,5.6,1.7,359.8
5.31,LeftHandAnchor,-0.111,-0.160,0.249,332.1,3.3,6.3
5.31,RightHandAnchor,0.123,-0.176,0.245,324.7,356.2,348.4
5.31,Head,-0.015,-0.006,-0.013,5.6,1.7,359.8
5.37,LeftHandAnchor,-0.111,-0.160,0.249,332.1,3.3,6.3
5.37,RightHandAnchor,0.123,-0.176,0.245,324.7,356.3,348.4
5.37,Head,-0.015,-0.007,-0.013,5.6,1.7,359.9
5.42,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.3,6.4
5.42,RightHandAnchor,0.123,-0.176,0.245,324.8,356.3,348.4
5.42,Head,-0.015,-0.007,-0.013,5.6,1.7,359.9
5.48,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.3,6.4
5.48,RightHandAnchor,0.123,-0.176,0.245,324.8,356.4,348.3
5.48,Head,-0.015,-0.006,-0.013,5.6,1.7,359.9
5.53,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.3,6.5
5.53,RightHandAnchor,0.123,-0.176,0.245,324.8,356.4,348.4
5.53,Head,-0.015,-0.006,-0.013,5.6,1.7,359.9
5.59,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.3,6.5
5.59,RightHandAnchor,0.123,-0.176,0.245,324.9,356.3,348.3
5.59,Head,-0.015,-0.006,-0.013,5.6,1.7,359.8
5.64,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.2,6.5
5.64,RightHandAnchor,0.123,-0.176,0.245,324.9,356.4,348.3
5.64,Head,-0.015,-0.006,-0.014,5.7,1.7,359.8
5.70,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.2,6.5
5.70,RightHandAnchor,0.123,-0.176,0.245,324.9,356.4,348.3
5.70,Head,-0.015,-0.006,-0.014,5.6,1.7,359.9
5.76,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.2,6.5
5.76,RightHandAnchor,0.124,-0.175,0.246,324.9,356.3,348.4
5.76,Head,-0.015,-0.006,-0.014,5.6,1.7,359.8
5.81,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.2,6.5
5.81,RightHandAnchor,0.124,-0.176,0.246,324.9,356.3,348.6
5.81,Head,-0.015,-0.006,-0.014,5.6,1.7,359.9
5.87,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.2,6.5
5.87,RightHandAnchor,0.124,-0.176,0.246,324.8,356.3,348.5
5.87,Head,-0.015,-0.006,-0.014,5.7,1.7,359.9
5.92,LeftHandAnchor,-0.111,-0.161,0.249,332.1,3.2,6.5
5.92,RightHandAnchor,0.124,-0.176,0.246,324.9,356.3,348.5
5.92,Head,-0.015,-0.007,-0.013,5.7,1.8,359.9
5.98,LeftHandAnchor,-0.112,-0.161,0.249,332.1,3.2,6.6
5.98,RightHandAnchor,0.124,-0.175,0.246,324.9,356.3,348.5
5.98,Head,-0.015,-0.007,-0.013,5.8,1.8,359.9
6.03,LeftHandAnchor,-0.112,-0.162,0.249,332.1,3.2,6.6
6.03,RightHandAnchor,0.124,-0.175,0.246,325.0,356.3,348.5
6.03,Head,-0.015,-0.007,-0.013,5.8,1.8,359.9
6.09,LeftHandAnchor,-0.112,-0.162,0.249,332.1,3.2,6.6
6.09,RightHandAnchor,0.124,-0.175,0.246,324.9,356.2,348.5
6.09,Head,-0.015,-0.007,-0.013,5.8,1.8,359.9
6.14,LeftHandAnchor,-0.112,-0.162,0.249,332.1,3.2,6.5
6.14,RightHandAnchor,0.124,-0.175,0.246,324.8,356.1,348.6
6.14,Head,-0.015,-0.007,-0.013,5.7,1.7,359.9
6.20,LeftHandAnchor,-0.112,-0.162,0.249,332.2,3.2,6.5
6.20,RightHandAnchor,0.124,-0.175,0.246,324.8,356.1,348.9
6.20,Head,-0.015,-0.007,-0.013,5.7,1.7,359.9
6.26,LeftHandAnchor,-0.112,-0.162,0.249,332.2,3.3,6.5
6.26,RightHandAnchor,0.124,-0.175,0.246,324.8,356.0,348.9
6.26,Head,-0.015,-0.007,-0.013,5.8,1.7,359.9
6.31,LeftHandAnchor,-0.112,-0.162,0.249,332.2,3.2,6.5
6.31,RightHandAnchor,0.124,-0.175,0.246,324.9,355.9,349.0
6.31,Head,-0.015,-0.007,-0.013,5.7,1.8,359.9
6.37,LeftHandAnchor,-0.112,-0.162,0.249,332.3,3.2,6.5
6.37,RightHandAnchor,0.123,-0.175,0.246,324.9,356.0,349.0
6.37,Head,-0.015,-0.007,-0.013,5.7,1.8,359.9
6.42,LeftHandAnchor,-0.112,-0.162,0.249,332.3,3.2,6.5
6.42,RightHandAnchor,0.123,-0.175,0.245,324.9,356.0,348.9
6.42,Head,-0.015,-0.006,-0.013,5.8,1.8,359.9
6.48,LeftHandAnchor,-0.112,-0.162,0.249,332.4,3.2,6.6
6.48,RightHandAnchor,0.123,-0.174,0.245,324.9,356.0,349.0
6.48,Head,-0.015,-0.007,-0.013,5.8,1.8,359.9
6.53,LeftHandAnchor,-0.112,-0.162,0.249,332.3,3.3,6.5
6.53,RightHandAnchor,0.123,-0.175,0.245,324.9,355.8,349.5
6.53,Head,-0.015,-0.007,-0.012,5.8,1.8,359.9
6.59,LeftHandAnchor,-0.112,-0.163,0.249,332.4,3.3,6.4
6.59,RightHandAnchor,0.123,-0.175,0.245,325.0,355.4,349.9
6.59,Head,-0.015,-0.007,-0.012,5.8,1.8,359.9
6.64,LeftHandAnchor,-0.112,-0.163,0.250,332.4,3.3,6.4
6.64,RightHandAnchor,0.123,-0.175,0.245,325.0,355.4,349.8
6.64,Head,-0.015,-0.007,-0.012,5.9,1.7,359.9
6.70,LeftHandAnchor,-0.113,-0.163,0.250,332.5,3.3,6.5
6.70,RightHandAnchor,0.123,-0.175,0.245,325.0,355.4,349.6
6.70,Head,-0.015,-0.007,-0.012,5.9,1.7,359.9
6.75,LeftHandAnchor,-0.113,-0.163,0.250,332.5,3.3,6.5
6.75,RightHandAnchor,0.123,-0.175,0.246,325.1,355.5,349.4
6.75,Head,-0.015,-0.007,-0.012,5.8,1.7,359.9
6.81,LeftHandAnchor,-0.113,-0.163,0.250,332.6,3.2,6.6
6.81,RightHandAnchor,0.123,-0.176,0.246,325.0,355.5,349.4
6.81,Head,-0.015,-0.007,-0.012,5.8,1.7,359.9
6.87,LeftHandAnchor,-0.113,-0.163,0.251,332.5,3.2,6.4
6.87,RightHandAnchor,0.123,-0.176,0.246,325.0,355.6,349.4
6.87,Head,-0.015,-0.007,-0.012,5.8,1.7,359.9
6.92,LeftHandAnchor,-0.113,-0.163,0.251,332.6,3.2,6.4
6.92,RightHandAnchor,0.123,-0.176,0.246,325.1,355.6,349.3
6.92,Head,-0.015,-0.007,-0.012,5.8,1.7,359.9
6.98,LeftHandAnchor,-0.113,-0.163,0.251,332.6,3.2,6.3
6.98,RightHandAnchor,0.123,-0.175,0.246,325.3,355.5,349.1
6.98,Head,-0.015,-0.006,-0.012,5.7,1.7,359.9
