t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,-0.078,-0.558,0.100,14.9,43.3,35.8
0.86,RightHandAnchor,0.078,-0.029,0.259,278.1,226.9,125.5
0.86,Head,-0.018,-0.058,-0.063,355.8,8.0,0.7
0.92,LeftHandAnchor,-0.078,-0.558,0.100,14.9,43.3,35.7
0.92,RightHandAnchor,0.078,-0.027,0.257,278.2,228.3,124.9
0.92,Head,-0.018,-0.058,-0.064,355.8,8.1,0.6
0.98,LeftHandAnchor,-0.078,-0.558,0.099,15.0,43.2,35.8
0.98,RightHandAnchor,0.077,-0.025,0.256,277.8,233.4,119.1
0.98,Head,-0.018,-0.059,-0.064,355.9,8.1,0.6
1.03,LeftHandAnchor,-0.078,-0.558,0.099,15.0,43.2,35.8
1.03,RightHandAnchor,0.075,-0.020,0.251,275.5,297.5,53.6
1.03,Head,-0.017,-0.058,-0.064,355.7,8.2,0.5
1.09,LeftHandAnchor,-0.078,-0.558,0.099,10.6,44.6,36.8
1.09,RightHandAnchor,0.073,-0.018,0.248,275.3,281.4,67.9
1.09,Head,-0.017,-0.058,-0.065,355.5,8.4,0.5
1.14,LeftHandAnchor,-0.078,-0.557,0.099,7.1,45.9,37.6
1.14,RightHandAnchor,0.074,-0.014,0.247,276.8,273.0,78.0
1.14,Head,-0.018,-0.058,-0.065,355.3,8.5,0.5
1.20,LeftHandAnchor,-0.078,-0.557,0.099,7.2,45.9,37.6
1.20,RightHandAnchor,0.077,-0.010,0.246,278.3,299.0,54.6
1.20,Head,-0.018,-0.058,-0.065,355.2,8.6,0.7
1.26,LeftHandAnchor,-0.078,-0.557,0.099,7.2,45.9,37.7
1.26,RightHandAnchor,0.089,-0.007,0.240,284.3,316.9,37.8
1.26,Head,-0.019,-0.058,-0.065,355.4,8.5,0.9
1.31,LeftHandAnchor,-0.078,-0.558,0.099,7.2,46.0,37.8
1.31,RightHandAnchor,0.092,-0.004,0.226,294.3,338.9,24.4
1.31,Head,-0.019,-0.058,-0.065,355.5,8.4,1.0
1.37,LeftHandAnchor,-0.078,-0.558,0.099,7.1,46.0,37.9
1.37,RightHandAnchor,0.092,0.004,0.207,311.7,355.0,14.4
1.37,Head,-0.020,-0.059,-0.065,355.8,8.3,1.2
1.42,LeftHandAnchor,-0.078,-0.558,0.099,7.1,46.0,37.9
1.42,RightHandAnchor,0.099,0.010,0.197,335.1,359.6,12.4
1.42,Head,-0.020,-0.060,-0.066,356.0,8.5,1.3
1.48,LeftHandAnchor,-0.078,-0.558,0.099,7.0,46.1,38.0
1.48,RightHandAnchor,0.106,0.003,0.195,351.8,0.4,4.0
1.48,Head,-0.020,-0.060,-0.066,356.1,8.9,1.4
1.53,LeftHandAnchor,-0.078,-0.558,0.099,6.9,46.1,38.0
1.53,RightHandAnchor,0.101,-0.018,0.197,356.4,3.5,1.7
1.53,Head,-0.020,-0.060,-0.066,356.2,9.2,1.7
1.59,LeftHandAnchor,-0.078,-0.558,0.099,6.8,46.1,38.0
1.59,RightHandAnchor,0.118,-0.055,0.201,351.0,1.8,359.2
1.59,Head,-0.021,-0.060,-0.066,356.3,9.3,1.8
1.64,LeftHandAnchor,-0.079,-0.558,0.099,6.7,46.1,38.0
1.64,RightHandAnchor,0.134,-0.090,0.205,352.7,359.6,0.6
1.64,Head,-0.021,-0.060,-0.065,356.2,9.2,2.0
1.70,LeftHandAnchor,-0.079,-0.559,0.099,6.5,46.1,38.1
1.70,RightHandAnchor,0.147,-0.120,0.207,356.0,357.5,4.5
1.70,Head,-0.020,-0.061,-0.065,356.4,9.3,1.8
1.76,LeftHandAnchor,-0.079,-0.559,0.099,6.4,46.2,38.2
1.76,RightHandAnchor,0.153,-0.156,0.195,359.0,355.9,5.3
1.76,Head,-0.019,-0.060,-0.064,356.4,9.3,1.9
1.81,LeftHandAnchor,-0.079,-0.559,0.100,6.3,46.2,38.2
1.81,RightHandAnchor,0.160,-0.192,0.192,1.6,356.4,2.9
1.81,Head,-0.018,-0.061,-0.063,356.7,9.6,1.7
1.87,LeftHandAnchor,-0.079,-0.560,0.099,6.2,46.3,38.3
1.87,RightHandAnchor,0.167,-0.227,0.186,2.9,355.8,2.5
1.87,Head,-0.018,-0.061,-0.062,357.0,9.8,1.7
1.92,LeftHandAnchor,-0.079,-0.560,0.099,5.9,46.3,38.3
1.92,RightHandAnchor,0.162,-0.268,0.180,2.5,358.1,358.7
1.92,Head,-0.018,-0.062,-0.061,357.5,9.8,1.7
1.98,LeftHandAnchor,-0.079,-0.560,0.099,5.8,46.4,38.4
1.98,RightHandAnchor,0.172,-0.297,0.167,3.8,356.9,355.8
1.98,Head,-0.017,-0.062,-0.060,357.6,9.5,1.9
2.03,LeftHandAnchor,-0.079,-0.560,0.099,5.6,46.4,38.6
2.03,RightHandAnchor,0.176,-0.324,0.157,1.4,356.0,354.3
2.03,Head,-0.017,-0.063,-0.059,358.2,9.6,1.8
2.09,LeftHandAnchor,-0.079,-0.560,0.099,5.5,46.3,38.5
2.09,RightHandAnchor,0.171,-0.341,0.148,0.1,356.0,355.3
2.09,Head,-0.017,-0.064,-0.059,358.7,9.6,1.9
2.15,LeftHandAnchor,-0.079,-0.560,0.099,5.3,46.3,38.4
2.15,RightHandAnchor,0.175,-0.352,0.145,0.7,356.5,355.2
2.15,Head,-0.017,-0.064,-0.058,358.7,9.4,1.9
2.20,LeftHandAnchor,-0.079,-0.560,0.098,4.7,46.2,38.0
2.20,RightHandAnchor,0.185,-0.365,0.146,5.2,359.0,350.9
2.20,Head,-0.017,-0.064,-0.058,358.8,9.4,2.0
2.26,LeftHandAnchor,-0.079,-0.560,0.098,4.5,46.2,38.0
2.26,RightHandAnchor,0.192,-0.374,0.146,22.1,4.0,346.3
2.26,Head,-0.017,-0.064,-0.058,358.8,9.4,2.0
2.31,LeftHandAnchor,-0.079,-0.560,0.098,4.3,46.2,38.0
2.31,RightHandAnchor,0.198,-0.384,0.147,32.7,6.2,346.6
2.31,Head,-0.017,-0.064,-0.058,358.9,9.2,2.0
2.37,LeftHandAnchor,-0.079,-0.560,0.097,4.2,46.1,38.0
2.37,RightHandAnchor,0.212,-0.412,0.147,42.9,7.5,350.8
2.37,Head,-0.018,-0.064,-0.058,358.9,9.0,2.0
2.42,LeftHandAnchor,-0.079,-0.560,0.097,4.1,46.1,38.0
2.42,RightHandAnchor,0.212,-0.434,0.145,49.5,15.0,355.3
2.42,Head,-0.018,-0.064,-0.058,359.0,8.8,2.0
2.48,LeftHandAnchor,-0.079,-0.560,0.097,4.0,46.1,38.0
2.48,RightHandAnchor,0.209,-0.453,0.146,55.0,20.0,354.6
2.48,Head,-0.018,-0.063,-0.058,358.2,8.4,2.0
2.53,LeftHandAnchor,-0.079,-0.560,0.097,3.9,46.1,38.0
2.53,RightHandAnchor,0.206,-0.474,0.151,59.0,28.2,359.9
2.53,Head,-0.019,-0.061,-0.059,357.4,7.7,1.9
2.59,LeftHandAnchor,-0.080,-0.559,0.096,3.7,46.0,38.1
2.59,RightHandAnchor,0.213,-0.500,0.146,62.3,27.6,359.3
2.59,Head,-0.019,-0.060,-0.059,356.4,7.0,1.9
2.65,LeftHandAnchor,-0.080,-0.559,0.097,3.7,46.0,38.2
2.65,RightHandAnchor,0.213,-0.506,0.137,68.5,35.7,0.9
2.65,Head,-0.019,-0.058,-0.060,355.4,6.5,1.7
2.70,LeftHandAnchor,-0.080,-0.560,0.097,3.8,46.0,38.2
2.70,RightHandAnchor,0.213,-0.514,0.132,69.1,38.8,3.3
2.70,Head,-0.019,-0.056,-0.061,354.2,6.1,1.6
2.76,LeftHandAnchor,-0.080,-0.559,0.097,3.9,46.0,38.3
2.76,RightHandAnchor,0.220,-0.539,0.140,71.8,38.3,5.4
2.76,Head,-0.019,-0.054,-0.062,352.4,5.7,1.5
2.81,LeftHandAnchor,-0.080,-0.560,0.097,3.9,46.1,38.4
2.81,RightHandAnchor,0.222,-0.552,0.145,72.9,38.0,7.6
2.81,Head,-0.019,-0.050,-0.065,349.7,5.3,1.3
2.87,LeftHandAnchor,-0.080,-0.560,0.098,4.1,46.1,38.7
2.87,RightHandAnchor,0.227,-0.568,0.148,72.9,39.0,9.0
2.87,Head,-0.019,-0.045,-0.068,346.0,4.8,0.9
2.92,LeftHandAnchor,-0.079,-0.560,0.098,6.0,45.8,39.8
2.92,RightHandAnchor,0.229,-0.566,0.147,72.6,34.3,5.3
2.92,Head,-0.019,-0.039,-0.072,341.2,4.4,0.4
2.98,LeftHandAnchor,-0.079,-0.559,0.099,7.0,45.8,40.8
2.98,RightHandAnchor,0.235,-0.558,0.143,72.9,26.4,357.4
2.98,Head,-0.019,-0.034,-0.076,336.3,4.1,359.9
3.03,LeftHandAnchor,-0.074,-0.556,0.094,9.4,41.7,38.9
3.03,RightHandAnchor,0.238,-0.552,0.141,73.2,22.6,353.9
3.03,Head,-0.019,-0.030,-0.081,332.1,3.7,359.4
3.09,LeftHandAnchor,-0.073,-0.557,0.093,10.7,39.8,36.2
3.09,RightHandAnchor,0.239,-0.542,0.143,74.5,15.8,347.3
3.09,Head,-0.018,-0.027,-0.086,328.7,3.3,359.1
3.15,LeftHandAnchor,-0.070,-0.559,0.093,12.1,37.5,35.1
3.15,RightHandAnchor,0.231,-0.521,0.149,69.8,17.4,347.8
3.15,Head,-0.017,-0.025,-0.089,326.1,3.0,358.9
3.20,LeftHandAnchor,-0.069,-0.561,0.092,14.2,35.5,35.1
3.20,RightHandAnchor,0.225,-0.486,0.156,58.2,19.5,347.6
3.20,Head,-0.017,-0.023,-0.093,323.7,2.7,358.7
3.26,LeftHandAnchor,-0.067,-0.563,0.092,15.0,34.8,34.7
3.26,RightHandAnchor,0.246,-0.419,0.179,51.7,12.5,333.8
3.26,Head,-0.016,-0.022,-0.095,321.9,2.7,358.7
3.31,LeftHandAnchor,-0.068,-0.565,0.092,14.6,33.8,34.2
3.31,RightHandAnchor,0.265,-0.394,0.174,39.4,5.7,323.7
3.31,Head,-0.015,-0.022,-0.096,320.8,3.1,358.8
3.37,LeftHandAnchor,-0.068,-0.566,0.092,14.9,33.5,33.2
3.37,RightHandAnchor,0.277,-0.408,0.181,25.9,1.1,328.5
3.37,Head,-0.014,-0.021,-0.097,320.3,3.7,359.0
3.42,LeftHandAnchor,-0.070,-0.566,0.093,16.8,32.8,32.9
3.42,RightHandAnchor,0.264,-0.418,0.165,352.4,5.1,320.9
3.42,Head,-0.012,-0.021,-0.096,319.7,4.3,359.1
3.48,LeftHandAnchor,-0.085,-0.570,0.101,19.9,31.9,30.6
3.48,RightHandAnchor,0.242,-0.448,0.183,341.9,17.1,319.9
3.48,Head,-0.011,-0.020,-0.094,319.5,4.8,359.1
3.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.54,RightHandAnchor,0.232,-0.469,0.200,340.5,20.1,328.7
3.54,Head,-0.010,-0.020,-0.092,319.7,5.1,358.9
3.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.59,RightHandAnchor,0.233,-0.469,0.209,346.3,14.9,342.2
3.59,Head,-0.009,-0.021,-0.089,320.9,5.0,358.9
3.65,LeftHandAnchor,-0.184,-0.217,-0.039,2.1,357.4,73.1
3.65,RightHandAnchor,0.232,-0.462,0.214,347.3,11.7,347.0
3.65,Head,-0.010,-0.022,-0.087,322.3,4.4,359.3
3.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,RightHandAnchor,0.225,-0.451,0.218,347.2,12.0,346.6
3.70,Head,-0.011,-0.023,-0.085,323.5,3.4,0.5
3.76,LeftHandAnchor,-0.251,-0.200,-0.061,284.2,341.9,64.3
3.76,RightHandAnchor,0.221,-0.444,0.221,346.9,13.7,346.7
3.76,Head,-0.013,-0.022,-0.083,323.7,2.5,1.6
3.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.81,RightHandAnchor,0.226,-0.439,0.226,348.4,15.6,346.3
3.81,Head,-0.015,-0.022,-0.081,323.6,1.6,2.5
3.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,RightHandAnchor,0.234,-0.435,0.231,350.0,17.3,345.6
3.87,Head,-0.015,-0.022,-0.078,323.6,0.9,3.2
3.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.92,RightHandAnchor,0.243,-0.436,0.237,351.3,17.9,344.4
3.92,Head,-0.016,-0.022,-0.075,323.8,0.5,3.8
3.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,RightHandAnchor,0.252,-0.440,0.240,351.3,16.9,344.9
3.98,Head,-0.015,-0.022,-0.073,324.3,0.1,4.5
4.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.04,RightHandAnchor,0.258,-0.444,0.243,350.3,16.0,345.7
4.04,Head,-0.015,-0.023,-0.071,325.1,0.5,4.3
4.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.09,RightHandAnchor,0.259,-0.445,0.245,349.7,16.0,344.4
4.09,Head,-0.015,-0.025,-0.069,326.4,359.7,4.9
4.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,RightHandAnchor,0.260,-0.446,0.248,349.5,16.2,344.3
4.15,Head,-0.015,-0.024,-0.067,327.1,359.5,4.3
4.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,RightHandAnchor,0.261,-0.450,0.251,348.9,16.4,343.9
4.20,Head,-0.015,-0.022,-0.065,326.4,0.3,2.9
4.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,RightHandAnchor,0.261,-0.454,0.254,348.7,16.4,343.9
4.26,Head,-0.015,-0.020,-0.063,325.7,0.1,3.0
4.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.31,RightHandAnchor,0.261,-0.454,0.255,348.6,16.2,343.5
4.31,Head,-0.017,-0.017,-0.061,325.4,359.5,2.9
4.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.37,RightHandAnchor,0.260,-0.453,0.254,348.6,16.0,343.6
4.37,Head,-0.018,-0.014,-0.060,324.6,359.8,1.7
4.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.42,RightHandAnchor,0.260,-0.453,0.254,348.6,15.9,343.2
4.42,Head,-0.018,-0.009,-0.059,324.3,359.1,2.9
4.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,RightHandAnchor,0.260,-0.452,0.254,349.5,16.1,342.4
4.48,Head,-0.020,-0.004,-0.058,322.8,358.8,3.3
4.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,RightHandAnchor,0.260,-0.452,0.256,349.6,16.3,342.0
4.54,Head,-0.022,0.002,-0.058,320.9,357.7,4.7
4.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.59,RightHandAnchor,0.260,-0.452,0.256,349.6,16.5,341.4
4.59,Head,-0.023,0.004,-0.057,320.1,357.0,5.0
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.259,-0.451,0.256,349.7,16.6,341.4
4.65,Head,-0.023,0.003,-0.055,321.2,356.9,4.1
4.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.70,RightHandAnchor,0.259,-0.450,0.256,350.5,16.6,341.6
4.70,Head,-0.022,0.001,-0.053,322.9,357.3,3.5
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.259,-0.449,0.256,350.6,16.4,341.7
4.76,Head,-0.021,-0.001,-0.051,324.1,357.6,3.1
4.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.81,RightHandAnchor,0.259,-0.449,0.256,350.9,17.0,341.1
4.81,Head,-0.020,-0.001,-0.050,324.5,357.6,2.7
4.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,RightHandAnchor,0.259,-0.450,0.255,350.0,17.5,340.4
4.87,Head,-0.020,-0.001,-0.049,324.4,357.4,2.7
4.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.92,RightHandAnchor,0.257,-0.453,0.257,348.6,18.5,340.2
4.92,Head,-0.021,-0.001,-0.048,324.0,357.2,2.8
4.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,RightHandAnchor,0.255,-0.457,0.257,346.2,19.6,340.2
4.98,Head,-0.020,-0.001,-0.048,324.1,357.5,2.8
5.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.04,RightHandAnchor,0.254,-0.460,0.257,345.7,20.1,339.6
5.04,Head,-0.020,-0.001,-0.047,324.4,357.7,2.8
5.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.09,RightHandAnchor,0.254,-0.460,0.257,345.8,20.1,339.6
5.09,Head,-0.020,-0.002,-0.047,324.7,357.8,2.9
5.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.15,RightHandAnchor,0.255,-0.460,0.258,346.1,19.9,339.9
5.15,Head,-0.020,-0.002,-0.047,324.8,357.7,2.9
5.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.20,RightHandAnchor,0.258,-0.459,0.260,347.1,18.7,341.1
5.20,Head,-0.020,-0.002,-0.048,324.8,357.5,3.0
5.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.27,RightHandAnchor,0.259,-0.459,0.260,347.3,18.6,341.3
5.27,Head,-0.020,-0.002,-0.048,324.8,357.4,3.0
5.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.33,RightHandAnchor,0.260,-0.459,0.260,347.3,18.0,341.5
5.33,Head,-0.020,-0.002,-0.048,325.0,357.6,2.9
5.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.39,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.39,Head,0.000,0.000,0.000,0.0,0.0,0.0
