t,object,x,y,z,pitch,yaw,roll
0.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.79,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.86,LeftHandAnchor,-0.084,-0.501,0.148,7.9,30.7,34.7
0.86,RightHandAnchor,0.060,-0.186,0.350,280.8,67.6,253.0
0.86,Head,0.000,-0.001,0.003,0.3,2.3,1.7
0.92,LeftHandAnchor,-0.084,-0.501,0.148,8.0,30.6,34.6
0.92,RightHandAnchor,0.067,-0.182,0.341,288.4,4.8,332.9
0.92,Head,-0.001,-0.001,0.003,0.2,2.1,1.8
0.97,LeftHandAnchor,-0.084,-0.501,0.148,7.9,30.7,34.7
0.97,RightHandAnchor,0.064,-0.172,0.327,298.4,3.7,351.5
0.97,Head,-0.001,-0.001,0.003,0.3,1.8,1.9
1.03,LeftHandAnchor,-0.084,-0.501,0.148,7.9,30.7,34.7
1.03,RightHandAnchor,0.061,-0.164,0.322,303.7,7.4,1.8
1.03,Head,-0.001,-0.001,0.003,0.4,1.6,1.9
1.09,LeftHandAnchor,-0.084,-0.501,0.148,8.0,30.7,34.7
1.09,RightHandAnchor,0.064,-0.156,0.318,314.8,9.3,10.4
1.09,Head,-0.002,-0.002,0.003,0.6,1.5,1.9
1.14,LeftHandAnchor,-0.084,-0.501,0.148,354.6,35.0,37.8
1.14,RightHandAnchor,0.068,-0.139,0.307,320.5,3.9,14.4
1.14,Head,-0.002,-0.002,0.003,0.7,1.6,1.9
1.20,LeftHandAnchor,-0.084,-0.500,0.149,354.7,35.0,37.9
1.20,RightHandAnchor,0.077,-0.129,0.306,329.5,357.3,24.3
1.20,Head,-0.001,-0.002,0.003,0.9,1.7,1.9
1.25,LeftHandAnchor,-0.084,-0.500,0.149,354.8,35.1,38.0
1.25,RightHandAnchor,0.074,-0.103,0.318,345.8,3.5,31.1
1.25,Head,-0.002,-0.002,0.003,0.9,1.6,1.9
1.31,LeftHandAnchor,-0.084,-0.499,0.149,354.9,35.1,38.0
1.31,RightHandAnchor,0.069,-0.070,0.338,11.6,9.1,24.3
1.31,Head,-0.002,-0.003,0.003,1.1,1.6,1.9
1.36,LeftHandAnchor,-0.084,-0.499,0.149,354.9,35.2,38.1
1.36,RightHandAnchor,0.091,-0.067,0.331,23.9,1.3,3.2
1.36,Head,-0.002,-0.003,0.003,1.3,1.7,2.0
1.42,LeftHandAnchor,-0.084,-0.499,0.149,354.8,35.2,38.1
1.42,RightHandAnchor,0.116,-0.070,0.332,27.8,338.5,348.0
1.42,Head,-0.002,-0.004,0.003,1.6,1.7,2.0
1.48,LeftHandAnchor,-0.084,-0.499,0.149,354.8,35.2,38.2
1.48,RightHandAnchor,0.143,-0.079,0.355,27.4,321.9,332.8
1.48,Head,-0.002,-0.004,0.003,1.8,1.6,2.0
1.53,LeftHandAnchor,-0.083,-0.499,0.149,354.8,35.3,38.3
1.53,RightHandAnchor,0.168,-0.101,0.380,19.5,306.3,321.2
1.53,Head,-0.002,-0.003,0.004,1.5,1.5,2.0
1.59,LeftHandAnchor,-0.083,-0.499,0.149,354.7,35.3,38.4
1.59,RightHandAnchor,0.178,-0.127,0.412,7.2,292.5,305.0
1.59,Head,-0.001,-0.003,0.005,1.4,1.6,2.1
1.64,LeftHandAnchor,-0.083,-0.499,0.149,354.7,35.3,38.5
1.64,RightHandAnchor,0.166,-0.152,0.397,348.0,291.8,296.5
1.64,Head,-0.001,-0.003,0.005,1.7,1.9,2.1
1.70,LeftHandAnchor,-0.084,-0.498,0.149,354.8,35.4,38.5
1.70,RightHandAnchor,0.151,-0.171,0.393,333.0,292.8,288.2
1.70,Head,-0.001,-0.004,0.006,2.1,2.1,2.1
1.75,LeftHandAnchor,-0.083,-0.498,0.149,355.0,35.4,38.6
1.75,RightHandAnchor,0.128,-0.182,0.390,322.2,304.5,268.3
1.75,Head,0.000,-0.005,0.006,2.5,2.1,2.1
1.81,LeftHandAnchor,-0.083,-0.498,0.148,355.0,35.4,38.5
1.81,RightHandAnchor,0.106,-0.196,0.381,312.0,318.1,246.7
1.81,Head,0.000,-0.005,0.006,2.7,2.1,2.0
1.86,LeftHandAnchor,-0.083,-0.497,0.148,355.1,35.3,38.3
1.86,RightHandAnchor,0.077,-0.201,0.356,308.3,342.4,222.2
1.86,Head,0.000,-0.005,0.006,2.5,2.0,1.9
1.92,LeftHandAnchor,-0.083,-0.498,0.148,355.0,35.2,38.4
1.92,RightHandAnchor,0.062,-0.198,0.352,310.3,6.3,207.0
1.92,Head,0.000,-0.004,0.006,2.4,1.9,1.8
1.98,LeftHandAnchor,-0.083,-0.498,0.148,354.9,35.3,38.4
1.98,RightHandAnchor,0.050,-0.194,0.349,314.2,20.1,207.9
1.98,Head,0.000,-0.004,0.006,2.4,1.8,1.8
2.03,LeftHandAnchor,-0.083,-0.497,0.148,355.0,35.3,38.4
2.03,RightHandAnchor,0.036,-0.194,0.341,312.7,31.9,212.8
2.03,Head,-0.001,-0.004,0.006,2.4,1.7,1.8
2.09,LeftHandAnchor,-0.083,-0.497,0.148,355.0,35.3,38.4
2.09,RightHandAnchor,0.034,-0.195,0.344,311.1,43.0,218.8
2.09,Head,-0.001,-0.004,0.006,2.5,1.8,1.9
2.14,LeftHandAnchor,-0.083,-0.498,0.148,354.9,35.3,38.4
2.14,RightHandAnchor,0.033,-0.197,0.355,304.1,59.4,230.7
2.14,Head,-0.002,-0.004,0.006,2.5,1.7,1.9
2.20,LeftHandAnchor,-0.083,-0.498,0.148,354.9,35.3,38.5
2.20,RightHandAnchor,0.033,-0.198,0.377,296.3,77.1,231.9
2.20,Head,-0.002,-0.004,0.006,2.6,1.7,2.0
2.25,LeftHandAnchor,-0.083,-0.498,0.148,354.9,35.2,38.5
2.25,RightHandAnchor,0.043,-0.196,0.369,286.9,67.3,252.9
2.25,Head,-0.003,-0.004,0.006,2.6,1.6,2.1
2.31,LeftHandAnchor,-0.083,-0.498,0.148,355.0,35.2,38.5
2.31,RightHandAnchor,0.052,-0.192,0.357,284.3,38.8,292.5
2.31,Head,-0.004,-0.004,0.006,2.5,1.6,2.3
2.36,LeftHandAnchor,-0.083,-0.498,0.149,355.0,35.2,38.4
2.36,RightHandAnchor,0.061,-0.181,0.342,291.1,10.0,333.9
2.36,Head,-0.004,-0.004,0.006,2.5,1.7,2.5
2.42,LeftHandAnchor,-0.083,-0.498,0.148,355.0,35.2,38.5
2.42,RightHandAnchor,0.056,-0.178,0.339,301.2,10.6,348.9
2.42,Head,-0.004,-0.005,0.005,2.6,1.6,2.5
2.48,LeftHandAnchor,-0.083,-0.498,0.148,355.0,35.1,38.7
2.48,RightHandAnchor,0.053,-0.166,0.334,313.8,12.0,358.8
2.48,Head,-0.004,-0.004,0.005,2.5,1.5,2.5
2.53,LeftHandAnchor,-0.083,-0.497,0.149,355.1,35.1,38.7
2.53,RightHandAnchor,0.054,-0.151,0.326,325.4,10.5,7.6
2.53,Head,-0.005,-0.004,0.004,2.2,1.4,2.4
2.59,LeftHandAnchor,-0.083,-0.497,0.148,355.1,35.1,38.7
2.59,RightHandAnchor,0.060,-0.138,0.313,336.9,8.2,14.2
2.59,Head,-0.005,-0.004,0.004,2.0,1.3,2.4
2.64,LeftHandAnchor,-0.083,-0.497,0.148,355.1,35.1,38.7
2.64,RightHandAnchor,0.063,-0.127,0.319,347.3,6.3,21.6
2.64,Head,-0.005,-0.003,0.003,1.7,1.3,2.5
2.70,LeftHandAnchor,-0.083,-0.497,0.148,355.1,35.1,38.8
2.70,RightHandAnchor,0.062,-0.112,0.337,358.7,8.3,27.9
2.70,Head,-0.005,-0.003,0.003,1.5,1.2,2.5
2.75,LeftHandAnchor,-0.083,-0.497,0.148,355.1,35.1,38.8
2.75,RightHandAnchor,0.060,-0.096,0.347,16.9,10.5,24.7
2.75,Head,-0.006,-0.003,0.003,1.6,1.1,2.5
2.81,LeftHandAnchor,-0.083,-0.497,0.148,355.1,35.1,38.9
2.81,RightHandAnchor,0.083,-0.085,0.344,26.5,358.9,8.2
2.81,Head,-0.006,-0.003,0.003,1.6,1.2,2.6
2.86,LeftHandAnchor,-0.083,-0.497,0.148,355.0,35.1,38.9
2.86,RightHandAnchor,0.103,-0.073,0.329,26.9,343.9,350.0
2.86,Head,-0.006,-0.003,0.002,1.7,1.3,2.7
2.92,LeftHandAnchor,-0.083,-0.496,0.148,355.2,35.1,38.9
2.92,RightHandAnchor,0.144,-0.096,0.360,20.1,323.2,325.9
2.92,Head,-0.006,-0.003,0.003,1.4,1.2,2.6
2.98,LeftHandAnchor,-0.083,-0.496,0.148,355.4,35.0,39.0
2.98,RightHandAnchor,0.162,-0.130,0.379,5.9,313.4,306.9
2.98,Head,-0.006,-0.002,0.003,1.0,1.1,2.9
3.03,LeftHandAnchor,-0.083,-0.496,0.148,355.4,35.1,38.9
3.03,RightHandAnchor,0.157,-0.156,0.377,350.9,312.5,299.3
3.03,Head,-0.006,-0.002,0.004,0.9,1.0,3.0
3.09,LeftHandAnchor,-0.083,-0.496,0.148,355.5,35.1,39.1
3.09,RightHandAnchor,0.150,-0.175,0.395,338.1,313.6,285.9
3.09,Head,-0.006,-0.002,0.004,1.0,1.0,3.0
3.14,LeftHandAnchor,-0.083,-0.496,0.148,355.7,35.1,39.1
3.14,RightHandAnchor,0.134,-0.192,0.395,329.3,320.1,271.4
3.14,Head,-0.006,-0.002,0.004,1.2,1.1,2.9
3.20,LeftHandAnchor,-0.083,-0.496,0.148,355.7,35.2,39.0
3.20,RightHandAnchor,0.115,-0.207,0.384,322.3,328.6,257.1
3.20,Head,-0.005,-0.002,0.005,1.3,1.1,2.7
3.25,LeftHandAnchor,-0.083,-0.496,0.148,355.6,35.2,38.9
3.25,RightHandAnchor,0.082,-0.215,0.363,314.6,350.4,239.5
3.25,Head,-0.005,-0.003,0.005,1.3,0.9,2.6
3.31,LeftHandAnchor,-0.083,-0.496,0.148,355.4,35.2,38.9
3.31,RightHandAnchor,0.060,-0.219,0.357,310.1,16.4,230.4
3.31,Head,-0.005,-0.002,0.005,1.3,0.8,2.4
3.36,LeftHandAnchor,-0.083,-0.496,0.148,355.4,35.2,39.0
3.36,RightHandAnchor,0.052,-0.217,0.356,306.2,34.2,229.7
3.36,Head,-0.005,-0.002,0.005,1.2,0.6,2.4
3.42,LeftHandAnchor,-0.083,-0.496,0.148,355.3,35.2,39.1
3.42,RightHandAnchor,0.048,-0.216,0.356,300.0,44.5,245.5
3.42,Head,-0.005,-0.002,0.005,1.3,0.6,2.4
3.48,LeftHandAnchor,-0.084,-0.496,0.148,355.3,35.2,39.1
3.48,RightHandAnchor,0.052,-0.211,0.361,284.5,54.1,261.8
3.48,Head,-0.005,-0.002,0.005,1.3,0.8,2.4
3.53,LeftHandAnchor,-0.083,-0.497,0.148,355.3,35.2,38.9
3.53,RightHandAnchor,0.059,-0.205,0.358,278.0,23.5,309.9
3.53,Head,-0.005,-0.002,0.005,1.2,0.9,2.5
3.59,LeftHandAnchor,-0.084,-0.497,0.148,355.3,35.2,38.9
3.59,RightHandAnchor,0.064,-0.194,0.357,283.5,346.0,2.9
3.59,Head,-0.005,-0.002,0.005,1.3,1.0,2.6
3.64,LeftHandAnchor,-0.084,-0.497,0.148,355.2,35.1,38.9
3.64,RightHandAnchor,0.063,-0.184,0.353,295.0,4.9,357.7
3.64,Head,-0.005,-0.003,0.005,1.4,1.0,2.5
3.70,LeftHandAnchor,-0.083,-0.497,0.148,355.2,35.1,38.9
3.70,RightHandAnchor,0.059,-0.168,0.341,307.4,12.9,359.9
3.70,Head,-0.005,-0.003,0.005,1.4,0.9,2.5
3.75,LeftHandAnchor,-0.083,-0.497,0.148,355.3,35.1,39.0
3.75,RightHandAnchor,0.060,-0.143,0.326,323.7,12.5,12.2
3.75,Head,-0.005,-0.002,0.004,1.2,1.0,2.5
3.81,LeftHandAnchor,-0.083,-0.496,0.148,355.4,35.0,39.0
3.81,RightHandAnchor,0.066,-0.124,0.317,339.2,10.8,15.5
3.81,Head,-0.005,-0.002,0.004,1.0,1.1,2.5
3.87,LeftHandAnchor,-0.083,-0.496,0.148,355.5,35.1,38.9
3.87,RightHandAnchor,0.073,-0.112,0.324,351.0,10.0,23.3
3.87,Head,-0.005,-0.002,0.004,0.9,1.0,2.5
3.92,LeftHandAnchor,-0.083,-0.496,0.148,355.5,35.1,38.9
3.92,RightHandAnchor,0.072,-0.092,0.341,6.6,12.2,30.5
3.92,Head,-0.005,-0.002,0.003,0.9,0.8,2.6
3.98,LeftHandAnchor,-0.083,-0.497,0.148,355.4,35.1,38.9
3.98,RightHandAnchor,0.085,-0.085,0.346,21.5,7.1,17.9
3.98,Head,-0.005,-0.002,0.003,1.0,0.8,2.6
4.03,LeftHandAnchor,-0.084,-0.497,0.148,355.2,35.0,39.0
4.03,RightHandAnchor,0.105,-0.072,0.332,28.5,353.8,1.7
4.03,Head,-0.005,-0.002,0.003,1.0,0.9,2.6
4.09,LeftHandAnchor,-0.084,-0.497,0.148,355.2,35.0,39.0
4.09,RightHandAnchor,0.133,-0.084,0.347,26.9,332.3,343.4
4.09,Head,-0.005,-0.002,0.003,0.9,1.0,2.6
4.14,LeftHandAnchor,-0.084,-0.497,0.148,355.1,35.0,39.0
4.14,RightHandAnchor,0.157,-0.105,0.368,20.6,311.4,322.5
4.14,Head,-0.006,-0.002,0.003,0.8,0.9,2.6
4.20,LeftHandAnchor,-0.083,-0.497,0.148,355.2,35.0,39.0
4.20,RightHandAnchor,0.167,-0.137,0.398,10.3,302.3,309.7
4.20,Head,-0.006,-0.002,0.004,0.6,0.9,2.7
4.25,LeftHandAnchor,-0.083,-0.497,0.148,355.3,35.0,39.0
4.25,RightHandAnchor,0.155,-0.159,0.397,352.8,298.5,304.4
4.25,Head,-0.006,-0.001,0.005,0.5,0.8,2.7
4.31,LeftHandAnchor,-0.083,-0.497,0.148,355.3,35.0,39.1
4.31,RightHandAnchor,0.145,-0.179,0.385,340.0,309.7,290.4
4.31,Head,-0.005,-0.001,0.005,0.7,0.8,2.7
4.37,LeftHandAnchor,-0.083,-0.496,0.148,355.4,35.0,39.1
4.37,RightHandAnchor,0.126,-0.200,0.384,331.6,320.4,273.2
4.37,Head,-0.005,-0.002,0.006,1.0,0.8,2.6
4.42,LeftHandAnchor,-0.083,-0.496,0.148,355.5,35.1,39.0
4.42,RightHandAnchor,0.103,-0.210,0.378,320.5,331.2,257.7
4.42,Head,-0.005,-0.002,0.006,1.2,0.7,2.4
4.48,LeftHandAnchor,-0.083,-0.496,0.148,355.5,35.0,39.0
4.48,RightHandAnchor,0.077,-0.212,0.364,316.4,353.1,239.7
4.48,Head,-0.005,-0.002,0.006,1.2,0.6,2.3
4.53,LeftHandAnchor,-0.083,-0.497,0.148,355.5,35.0,39.1
4.53,RightHandAnchor,0.057,-0.214,0.353,312.3,17.7,232.3
4.53,Head,-0.005,-0.002,0.006,0.9,0.3,2.2
4.59,LeftHandAnchor,-0.084,-0.497,0.148,355.4,35.1,39.0
4.59,RightHandAnchor,0.057,-0.212,0.357,303.5,33.3,244.3
4.59,Head,-0.005,-0.001,0.006,0.7,0.3,2.2
4.65,LeftHandAnchor,-0.084,-0.497,0.148,355.4,35.1,39.0
4.65,RightHandAnchor,0.057,-0.214,0.364,293.0,45.4,258.6
4.65,Head,-0.004,-0.001,0.005,0.5,0.6,2.2
4.70,LeftHandAnchor,-0.084,-0.496,0.148,355.4,35.1,38.9
4.70,RightHandAnchor,0.061,-0.210,0.367,283.9,47.0,273.3
4.70,Head,-0.004,-0.001,0.005,0.2,0.7,2.1
4.75,LeftHandAnchor,-0.084,-0.496,0.148,355.5,35.1,39.1
4.75,RightHandAnchor,0.066,-0.202,0.361,283.4,5.9,336.7
4.75,Head,-0.004,0.000,0.005,0.0,0.6,2.2
4.81,LeftHandAnchor,-0.084,-0.496,0.148,355.6,35.1,39.0
4.81,RightHandAnchor,0.066,-0.195,0.355,293.8,7.2,351.8
4.81,Head,-0.004,0.000,0.004,359.9,0.6,2.2
4.87,LeftHandAnchor,-0.084,-0.496,0.148,355.6,35.1,39.0
4.87,RightHandAnchor,0.062,-0.182,0.343,307.5,14.3,357.1
4.87,Head,-0.004,0.000,0.004,359.9,0.5,2.1
4.92,LeftHandAnchor,-0.084,-0.496,0.148,355.7,35.1,39.0
4.92,RightHandAnchor,0.060,-0.150,0.316,326.6,14.1,9.0
4.92,Head,-0.004,0.000,0.003,359.6,0.5,2.1
4.98,LeftHandAnchor,-0.084,-0.495,0.148,355.8,35.1,39.0
4.98,RightHandAnchor,0.065,-0.131,0.317,345.0,10.5,17.5
4.98,Head,-0.005,0.001,0.002,359.4,0.5,2.2
5.03,LeftHandAnchor,-0.084,-0.496,0.148,355.8,35.1,39.0
5.03,RightHandAnchor,0.071,-0.125,0.342,358.2,10.7,26.5
5.03,Head,-0.005,0.001,0.002,359.2,0.4,2.3
5.09,LeftHandAnchor,-0.084,-0.495,0.148,355.8,35.1,39.0
5.09,RightHandAnchor,0.070,-0.121,0.346,10.0,13.0,31.7
5.09,Head,-0.005,0.001,0.002,359.1,0.2,2.4
5.14,LeftHandAnchor,-0.084,-0.495,0.148,355.8,35.1,39.0
5.14,RightHandAnchor,0.079,-0.110,0.342,21.5,7.2,18.3
5.14,Head,-0.005,0.001,0.001,359.1,0.2,2.4
5.20,LeftHandAnchor,-0.084,-0.495,0.148,355.9,35.0,39.0
5.20,RightHandAnchor,0.102,-0.098,0.333,27.7,353.2,2.4
5.20,Head,-0.005,0.001,0.001,359.1,0.4,2.4
5.25,LeftHandAnchor,-0.084,-0.495,0.148,355.9,35.0,38.9
5.25,RightHandAnchor,0.115,-0.094,0.329,26.6,335.3,348.7
5.25,Head,-0.005,0.001,0.000,358.9,0.6,2.4
5.31,LeftHandAnchor,-0.084,-0.495,0.148,355.9,35.0,38.9
5.31,RightHandAnchor,0.150,-0.112,0.366,22.0,310.8,327.2
5.31,Head,-0.005,0.002,0.000,358.6,0.5,2.4
5.37,LeftHandAnchor,-0.084,-0.495,0.147,355.8,35.1,38.8
5.37,RightHandAnchor,0.156,-0.136,0.387,10.2,302.8,314.1
5.37,Head,-0.005,0.002,0.000,358.2,0.4,2.5
5.42,LeftHandAnchor,-0.084,-0.495,0.147,355.8,35.0,38.9
5.42,RightHandAnchor,0.156,-0.152,0.381,355.8,296.7,308.8
5.42,Head,-0.005,0.003,0.000,358.0,0.4,2.6
5.48,LeftHandAnchor,-0.084,-0.494,0.147,355.9,35.0,38.9
5.48,RightHandAnchor,0.151,-0.175,0.392,342.8,296.4,298.4
5.48,Head,-0.005,0.003,0.000,358.0,0.5,2.6
5.53,LeftHandAnchor,-0.084,-0.494,0.147,355.9,35.0,38.8
5.53,RightHandAnchor,0.138,-0.193,0.394,335.4,306.6,281.5
5.53,Head,-0.005,0.003,0.000,357.9,0.4,2.6
5.59,LeftHandAnchor,-0.084,-0.495,0.147,355.9,35.0,38.7
5.59,RightHandAnchor,0.125,-0.199,0.389,328.9,318.4,266.3
5.59,Head,-0.005,0.003,0.000,357.8,0.3,2.5
5.64,LeftHandAnchor,-0.083,-0.494,0.147,355.8,34.9,38.6
5.64,RightHandAnchor,0.103,-0.216,0.379,316.9,332.4,251.0
5.64,Head,-0.004,0.003,0.000,357.7,0.3,2.4
5.70,LeftHandAnchor,-0.084,-0.494,0.147,355.8,35.0,38.5
5.70,RightHandAnchor,0.077,-0.218,0.361,313.7,356.4,237.1
5.70,Head,-0.005,0.004,0.000,357.6,0.1,2.4
5.75,LeftHandAnchor,-0.084,-0.494,0.147,355.8,35.0,38.8
5.75,RightHandAnchor,0.067,-0.215,0.360,313.0,17.2,231.0
5.75,Head,-0.005,0.004,0.000,357.5,0.1,2.3
5.81,LeftHandAnchor,-0.084,-0.494,0.147,355.8,35.0,38.9
5.81,RightHandAnchor,0.064,-0.214,0.362,308.4,31.7,237.9
5.81,Head,-0.004,0.004,0.000,357.5,0.1,2.3
5.87,LeftHandAnchor,-0.084,-0.494,0.147,356.0,35.0,38.8
5.87,RightHandAnchor,0.061,-0.215,0.363,304.2,41.1,252.5
5.87,Head,-0.004,0.003,0.000,357.6,0.3,2.3
5.92,LeftHandAnchor,-0.084,-0.494,0.147,356.0,35.0,38.8
5.92,RightHandAnchor,0.060,-0.213,0.366,293.5,47.9,273.5
5.92,Head,-0.005,0.004,-0.001,357.5,0.4,2.4
5.98,LeftHandAnchor,-0.084,-0.494,0.147,356.0,35.1,38.7
5.98,RightHandAnchor,0.062,-0.210,0.366,290.9,23.9,319.6
5.98,Head,-0.005,0.004,-0.001,357.1,0.3,2.4
6.03,LeftHandAnchor,-0.084,-0.494,0.147,356.1,35.1,38.6
6.03,RightHandAnchor,0.067,-0.203,0.355,301.1,8.4,352.2
6.03,Head,-0.005,0.005,-0.001,356.8,0.3,2.4
6.09,LeftHandAnchor,-0.084,-0.494,0.147,356.0,35.1,38.4
6.09,RightHandAnchor,0.064,-0.181,0.336,320.4,11.8,2.5
6.09,Head,-0.005,0.005,-0.002,356.4,0.2,2.4
6.14,LeftHandAnchor,-0.084,-0.494,0.147,356.0,35.1,38.2
6.14,RightHandAnchor,0.058,-0.149,0.326,340.0,13.6,8.3
6.14,Head,-0.005,0.006,-0.003,355.9,0.1,2.4
6.20,LeftHandAnchor,-0.084,-0.493,0.147,356.1,35.1,38.2
6.20,RightHandAnchor,0.064,-0.143,0.326,350.4,9.2,18.9
6.20,Head,-0.005,0.007,-0.004,355.3,360.0,2.5
6.25,LeftHandAnchor,-0.084,-0.493,0.147,356.1,35.1,38.2
6.25,RightHandAnchor,0.070,-0.141,0.338,359.8,9.6,26.0
6.25,Head,-0.005,0.008,-0.005,354.3,359.8,2.5
6.31,LeftHandAnchor,-0.084,-0.493,0.147,356.1,35.1,38.2
6.31,RightHandAnchor,0.076,-0.125,0.341,13.0,8.0,26.1
6.31,Head,-0.005,0.010,-0.006,352.8,359.5,2.5
6.37,LeftHandAnchor,-0.084,-0.493,0.147,356.1,35.1,38.8
6.37,RightHandAnchor,0.083,-0.110,0.342,23.9,4.8,13.7
6.37,Head,-0.005,0.013,-0.009,350.8,359.1,2.4
6.42,LeftHandAnchor,-0.084,-0.493,0.147,356.2,35.2,38.8
6.42,RightHandAnchor,0.108,-0.103,0.335,27.1,347.9,354.4
6.42,Head,-0.005,0.016,-0.012,348.2,358.9,2.3
6.48,LeftHandAnchor,-0.084,-0.492,0.147,356.9,35.1,39.0
6.48,RightHandAnchor,0.131,-0.108,0.352,25.5,332.0,340.9
6.48,Head,-0.005,0.019,-0.016,345.2,358.6,2.4
6.53,LeftHandAnchor,-0.084,-0.492,0.147,359.8,34.9,39.9
6.53,RightHandAnchor,0.165,-0.127,0.377,16.4,320.0,325.2
6.53,Head,-0.005,0.023,-0.020,341.7,358.2,2.3
6.59,LeftHandAnchor,-0.084,-0.492,0.147,0.6,34.8,39.9
6.59,RightHandAnchor,0.180,-0.159,0.390,2.2,323.3,307.3
6.59,Head,-0.004,0.027,-0.026,337.7,357.8,2.0
6.64,LeftHandAnchor,-0.083,-0.492,0.147,2.2,32.5,37.5
6.64,RightHandAnchor,0.177,-0.181,0.392,356.9,335.9,289.0
6.64,Head,-0.004,0.031,-0.033,333.2,357.5,1.7
6.70,LeftHandAnchor,-0.076,-0.493,0.147,5.6,29.1,31.1
6.70,RightHandAnchor,0.171,-0.202,0.386,356.0,346.0,270.7
6.70,Head,-0.002,0.035,-0.039,328.6,357.1,1.7
6.75,LeftHandAnchor,-0.076,-0.492,0.147,6.0,29.7,30.0
6.75,RightHandAnchor,0.170,-0.213,0.382,358.8,346.8,246.7
6.75,Head,-0.001,0.039,-0.046,324.1,356.8,1.8
6.81,LeftHandAnchor,-0.072,-0.491,0.149,11.1,27.2,28.5
6.81,RightHandAnchor,0.167,-0.223,0.371,2.3,347.6,230.7
6.81,Head,0.000,0.041,-0.053,319.8,356.9,1.6
6.87,LeftHandAnchor,-0.072,-0.491,0.150,13.6,26.8,30.5
6.87,RightHandAnchor,0.157,-0.240,0.376,2.0,349.0,217.4
6.87,Head,0.001,0.043,-0.060,316.1,357.0,1.4
6.92,LeftHandAnchor,-0.070,-0.492,0.152,16.6,25.5,28.6
6.92,RightHandAnchor,0.149,-0.238,0.371,3.5,353.3,217.6
6.92,Head,0.002,0.044,-0.066,313.0,357.4,1.0
6.98,LeftHandAnchor,-0.069,-0.494,0.154,17.5,24.7,27.4
6.98,RightHandAnchor,0.140,-0.238,0.367,8.7,358.0,211.1
6.98,Head,0.003,0.045,-0.071,310.6,358.0,0.5
7.03,LeftHandAnchor,-0.069,-0.497,0.155,18.0,23.7,27.1
7.03,RightHandAnchor,0.137,-0.244,0.372,8.5,359.7,205.4
7.03,Head,0.004,0.046,-0.075,308.6,358.5,0.0
7.09,LeftHandAnchor,-0.069,-0.499,0.156,17.7,22.9,26.5
