t,object,x,y,z,pitch,yaw,roll
0.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.136,-0.124,0.236,357.7,352.6,2.3
0.81,RightHandAnchor,0.129,-0.123,0.241,354.5,0.0,356.1
0.81,Head,0.001,0.007,0.008,356.8,0.9,0.9
0.87,LeftHandAnchor,-0.135,-0.123,0.236,357.6,352.6,2.3
0.87,RightHandAnchor,0.129,-0.123,0.241,354.4,359.9,356.1
0.87,Head,0.001,0.007,0.009,357.0,0.7,0.9
0.93,LeftHandAnchor,-0.135,-0.123,0.236,357.6,352.6,2.2
0.93,RightHandAnchor,0.128,-0.124,0.242,354.2,359.8,356.1
0.93,Head,0.001,0.006,0.010,357.2,0.6,1.0
0.99,LeftHandAnchor,-0.135,-0.123,0.236,357.5,352.6,2.2
0.99,RightHandAnchor,0.128,-0.124,0.242,354.1,359.7,356.1
0.99,Head,0.000,0.006,0.010,357.4,0.5,1.0
1.04,LeftHandAnchor,-0.135,-0.123,0.235,353.1,356.7,4.0
1.04,RightHandAnchor,0.127,-0.124,0.243,349.2,354.3,354.9
1.04,Head,0.000,0.006,0.011,357.5,0.4,1.1
1.10,LeftHandAnchor,-0.136,-0.124,0.235,352.9,356.7,3.8
1.10,RightHandAnchor,0.127,-0.123,0.244,350.1,354.6,355.5
1.10,Head,0.000,0.005,0.011,357.6,0.4,1.1
1.15,LeftHandAnchor,-0.137,-0.124,0.236,353.0,356.7,3.7
1.15,RightHandAnchor,0.127,-0.124,0.244,350.4,354.8,355.7
1.15,Head,-0.001,0.005,0.012,357.7,0.4,1.2
1.21,LeftHandAnchor,-0.137,-0.124,0.235,353.1,356.6,3.5
1.21,RightHandAnchor,0.127,-0.124,0.244,350.5,354.9,355.8
1.21,Head,-0.001,0.005,0.012,357.8,0.4,1.2
1.27,LeftHandAnchor,-0.137,-0.124,0.235,353.1,356.7,3.5
1.27,RightHandAnchor,0.127,-0.123,0.245,350.9,355.2,356.2
1.27,Head,-0.001,0.004,0.012,357.9,0.3,1.2
1.32,LeftHandAnchor,-0.138,-0.124,0.236,353.3,356.7,3.2
1.32,RightHandAnchor,0.126,-0.123,0.245,351.0,355.3,356.3
1.32,Head,-0.001,0.004,0.012,358.0,0.2,1.3
1.38,LeftHandAnchor,-0.138,-0.125,0.236,353.3,356.7,3.1
1.38,RightHandAnchor,0.126,-0.123,0.245,351.1,355.3,356.3
1.38,Head,-0.002,0.004,0.013,358.0,0.1,1.3
1.43,LeftHandAnchor,-0.139,-0.125,0.236,353.3,356.7,3.0
1.43,RightHandAnchor,0.126,-0.123,0.245,351.2,355.4,356.4
1.43,Head,-0.001,0.004,0.013,358.1,0.1,1.2
1.49,LeftHandAnchor,-0.139,-0.125,0.236,353.4,356.7,3.0
1.49,RightHandAnchor,0.126,-0.123,0.245,351.3,355.4,356.4
1.49,Head,-0.001,0.004,0.013,358.2,0.0,1.2
1.54,LeftHandAnchor,-0.139,-0.125,0.235,353.4,356.6,3.0
1.54,RightHandAnchor,0.126,-0.123,0.246,351.3,355.5,356.5
1.54,Head,-0.001,0.003,0.014,358.3,0.0,1.2
1.60,LeftHandAnchor,-0.139,-0.125,0.236,353.4,356.5,2.9
1.60,RightHandAnchor,0.125,-0.123,0.246,351.4,355.5,356.5
1.60,Head,-0.001,0.003,0.014,358.4,0.1,1.1
1.66,LeftHandAnchor,-0.139,-0.125,0.236,353.4,356.5,2.9
1.66,RightHandAnchor,0.125,-0.124,0.246,351.5,355.6,356.6
1.66,Head,0.000,0.003,0.014,358.4,0.2,1.1
1.71,LeftHandAnchor,-0.139,-0.124,0.236,353.5,356.4,2.8
1.71,RightHandAnchor,0.125,-0.124,0.247,351.6,355.6,356.8
1.71,Head,0.000,0.003,0.014,358.4,0.1,1.1
1.76,LeftHandAnchor,-0.139,-0.124,0.236,353.5,356.3,2.8
1.76,RightHandAnchor,0.125,-0.123,0.246,351.6,355.6,356.9
1.76,Head,0.000,0.003,0.014,358.3,0.1,1.1
1.82,LeftHandAnchor,-0.139,-0.125,0.236,353.4,356.3,2.8
1.82,RightHandAnchor,0.125,-0.123,0.246,351.6,355.6,356.9
1.82,Head,0.000,0.004,0.014,358.3,0.1,1.1
1.88,LeftHandAnchor,-0.139,-0.125,0.236,353.3,356.3,2.9
1.88,RightHandAnchor,0.125,-0.123,0.246,351.6,355.6,356.8
1.88,Head,0.000,0.004,0.014,358.3,0.1,1.1
1.93,LeftHandAnchor,-0.139,-0.125,0.236,353.3,356.3,2.6
1.93,RightHandAnchor,0.126,-0.123,0.246,351.7,355.5,356.8
1.93,Head,0.000,0.004,0.014,358.3,0.1,1.1
1.99,LeftHandAnchor,-0.139,-0.125,0.236,353.3,356.2,2.6
1.99,RightHandAnchor,0.126,-0.123,0.246,351.7,355.5,356.9
1.99,Head,0.000,0.004,0.014,358.3,0.1,1.1
2.04,LeftHandAnchor,-0.139,-0.125,0.236,353.3,356.1,2.6
2.04,RightHandAnchor,0.125,-0.123,0.246,351.9,355.7,357.2
2.04,Head,0.000,0.004,0.014,358.4,360.0,1.1
2.10,LeftHandAnchor,-0.139,-0.124,0.236,353.4,356.0,2.5
2.10,RightHandAnchor,0.125,-0.123,0.246,351.9,355.7,357.1
2.10,Head,0.000,0.003,0.014,358.4,359.9,1.1
2.15,LeftHandAnchor,-0.139,-0.124,0.236,353.4,356.0,2.5
2.15,RightHandAnchor,0.125,-0.123,0.246,351.9,355.7,357.2
2.15,Head,-0.001,0.003,0.014,358.4,359.9,1.1
2.21,LeftHandAnchor,-0.139,-0.124,0.235,353.4,355.9,2.5
2.21,RightHandAnchor,0.125,-0.122,0.246,351.9,355.7,357.2
2.21,Head,-0.001,0.003,0.014,358.4,359.9,1.1
2.26,LeftHandAnchor,-0.139,-0.124,0.235,353.4,355.8,2.6
2.26,RightHandAnchor,0.125,-0.122,0.246,352.0,355.8,357.2
2.26,Head,-0.001,0.003,0.014,358.5,359.9,1.2
2.32,LeftHandAnchor,-0.139,-0.123,0.234,353.4,355.7,2.7
2.32,RightHandAnchor,0.124,-0.122,0.246,351.9,355.8,357.2
2.32,Head,-0.001,0.003,0.014,358.5,359.8,1.2
2.38,LeftHandAnchor,-0.139,-0.123,0.234,353.4,355.7,2.7
2.38,RightHandAnchor,0.124,-0.123,0.246,351.9,355.8,357.1
2.38,Head,-0.001,0.003,0.014,358.4,359.7,1.2
2.43,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.7,2.7
2.43,RightHandAnchor,0.124,-0.123,0.246,351.9,355.8,357.2
2.43,Head,-0.001,0.003,0.014,358.4,359.7,1.3
2.49,LeftHandAnchor,-0.140,-0.123,0.234,353.5,355.7,2.7
2.49,RightHandAnchor,0.124,-0.122,0.246,352.0,355.9,357.2
2.49,Head,-0.001,0.003,0.014,358.4,359.7,1.2
2.54,LeftHandAnchor,-0.140,-0.123,0.234,353.4,355.7,2.6
2.54,RightHandAnchor,0.124,-0.122,0.246,352.0,355.9,357.1
2.54,Head,-0.001,0.003,0.014,358.4,359.7,1.2
2.60,LeftHandAnchor,-0.140,-0.123,0.234,353.4,355.6,2.7
2.60,RightHandAnchor,0.124,-0.122,0.246,352.1,356.0,357.2
2.60,Head,-0.001,0.004,0.014,358.3,359.8,1.2
2.65,LeftHandAnchor,-0.140,-0.123,0.234,353.4,355.6,2.7
2.65,RightHandAnchor,0.125,-0.122,0.246,352.0,355.9,357.3
2.65,Head,0.000,0.004,0.014,358.3,359.8,1.2
2.71,LeftHandAnchor,-0.139,-0.123,0.234,353.4,355.6,2.7
2.71,RightHandAnchor,0.125,-0.122,0.246,352.0,355.9,357.3
2.71,Head,0.000,0.004,0.014,358.3,359.8,1.2
2.76,LeftHandAnchor,-0.139,-0.123,0.234,353.4,355.5,2.8
2.76,RightHandAnchor,0.125,-0.122,0.246,352.1,356.0,357.3
2.76,Head,0.000,0.004,0.014,358.3,359.8,1.2
2.82,LeftHandAnchor,-0.139,-0.123,0.234,353.4,355.4,2.8
2.82,RightHandAnchor,0.125,-0.122,0.246,352.1,356.0,357.3
2.82,Head,0.000,0.004,0.014,358.3,359.8,1.1
2.88,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.4,2.8
2.88,RightHandAnchor,0.125,-0.122,0.246,352.2,356.1,357.3
2.88,Head,0.000,0.004,0.015,358.3,359.8,1.2
2.93,LeftHandAnchor,-0.139,-0.123,0.234,353.6,355.4,2.8
2.93,RightHandAnchor,0.125,-0.122,0.246,352.2,356.1,357.3
2.93,Head,0.000,0.004,0.015,358.3,359.9,1.2
2.99,LeftHandAnchor,-0.139,-0.123,0.234,353.6,355.4,2.8
2.99,RightHandAnchor,0.125,-0.122,0.246,352.2,356.1,357.3
2.99,Head,0.000,0.004,0.015,358.3,359.8,1.1
3.04,LeftHandAnchor,-0.139,-0.123,0.234,353.6,355.4,2.8
3.04,RightHandAnchor,0.125,-0.122,0.246,352.3,356.1,357.3
3.04,Head,0.000,0.004,0.015,358.3,359.9,1.2
3.10,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.4,2.8
3.10,RightHandAnchor,0.125,-0.122,0.247,352.3,356.1,357.2
3.10,Head,0.000,0.004,0.015,358.3,359.8,1.2
3.15,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.4,2.9
3.15,RightHandAnchor,0.125,-0.122,0.247,352.3,356.1,357.2
3.15,Head,0.000,0.004,0.014,358.3,359.8,1.1
3.21,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.4,2.9
3.21,RightHandAnchor,0.125,-0.122,0.247,352.3,356.2,357.2
3.21,Head,0.000,0.004,0.014,358.2,359.8,1.2
3.27,LeftHandAnchor,-0.139,-0.123,0.234,353.6,355.3,2.8
3.27,RightHandAnchor,0.126,-0.122,0.246,352.3,356.2,357.2
3.27,Head,0.000,0.004,0.014,358.1,359.8,1.2
3.32,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.3,2.8
3.32,RightHandAnchor,0.126,-0.122,0.246,352.3,356.2,357.2
3.32,Head,0.000,0.004,0.013,357.9,359.8,1.2
3.38,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.2,2.8
3.38,RightHandAnchor,0.126,-0.122,0.246,352.4,356.3,357.2
3.38,Head,0.001,0.004,0.013,357.9,359.9,1.1
3.43,LeftHandAnchor,-0.139,-0.123,0.234,353.5,355.2,2.8
3.43,RightHandAnchor,0.126,-0.122,0.246,352.3,356.3,357.2
3.43,Head,0.001,0.004,0.013,357.9,360.0,1.0
3.49,LeftHandAnchor,-0.139,-0.123,0.234,353.6,355.2,2.8
3.49,RightHandAnchor,0.126,-0.122,0.246,352.3,356.4,357.2
3.49,Head,0.001,0.004,0.013,357.9,360.0,1.0
3.54,LeftHandAnchor,-0.139,-0.123,0.234,353.6,355.2,2.8
3.54,RightHandAnchor,0.126,-0.122,0.246,352.3,356.4,357.2
3.54,Head,0.001,0.004,0.013,358.0,359.9,1.0
3.60,LeftHandAnchor,-0.139,-0.123,0.235,353.6,355.3,2.8
3.60,RightHandAnchor,0.126,-0.122,0.246,352.3,356.4,357.2
3.60,Head,0.001,0.004,0.014,358.1,359.9,1.0
3.65,LeftHandAnchor,-0.139,-0.123,0.235,353.6,355.3,2.7
3.65,RightHandAnchor,0.126,-0.122,0.246,352.4,356.4,357.2
3.65,Head,0.001,0.004,0.014,358.1,359.9,1.0
3.71,LeftHandAnchor,-0.139,-0.123,0.235,353.6,355.3,2.8
3.71,RightHandAnchor,0.126,-0.122,0.246,352.4,356.4,357.2
3.71,Head,0.001,0.004,0.014,358.2,359.9,1.0
3.77,LeftHandAnchor,-0.139,-0.123,0.234,353.7,355.3,2.8
3.77,RightHandAnchor,0.126,-0.122,0.246,352.4,356.5,357.3
3.77,Head,0.001,0.004,0.014,358.2,360.0,1.0
3.82,LeftHandAnchor,-0.139,-0.123,0.235,353.7,355.4,2.7
3.82,RightHandAnchor,0.126,-0.122,0.246,352.3,356.4,357.2
3.82,Head,0.001,0.003,0.014,358.3,360.0,1.0
3.88,LeftHandAnchor,-0.139,-0.123,0.235,353.6,355.4,2.7
3.88,RightHandAnchor,0.126,-0.122,0.246,352.3,356.5,357.2
3.88,Head,0.001,0.003,0.014,358.3,359.9,1.0
3.93,LeftHandAnchor,-0.139,-0.123,0.235,353.6,355.4,2.8
3.93,RightHandAnchor,0.126,-0.122,0.246,352.3,356.6,357.2
3.93,Head,0.001,0.003,0.014,358.3,359.8,1.0
3.99,LeftHandAnchor,-0.139,-0.124,0.235,353.6,355.4,2.8
3.99,RightHandAnchor,0.126,-0.122,0.246,352.2,356.5,357.2
3.99,Head,0.001,0.003,0.014,358.2,359.8,1.0
4.04,LeftHandAnchor,-0.139,-0.123,0.235,353.6,355.4,2.8
4.04,RightHandAnchor,0.126,-0.122,0.246,352.2,356.6,357.1
4.04,Head,0.001,0.004,0.013,358.2,359.9,1.0
4.10,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.5,2.8
4.10,RightHandAnchor,0.126,-0.122,0.246,352.3,356.6,357.1
4.10,Head,0.001,0.004,0.013,358.1,359.9,1.1
4.15,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.5,2.8
4.15,RightHandAnchor,0.126,-0.122,0.246,352.3,356.6,357.2
4.15,Head,0.001,0.004,0.013,358.1,359.9,1.0
4.21,LeftHandAnchor,-0.140,-0.123,0.234,353.7,355.5,2.8
4.21,RightHandAnchor,0.126,-0.122,0.246,352.3,356.6,357.1
4.21,Head,0.001,0.004,0.013,358.1,359.9,1.1
4.27,LeftHandAnchor,-0.140,-0.123,0.234,353.8,355.5,2.8
4.27,RightHandAnchor,0.126,-0.122,0.246,352.2,356.6,357.1
4.27,Head,0.001,0.004,0.014,358.2,359.9,1.1
4.32,LeftHandAnchor,-0.140,-0.123,0.234,353.7,355.5,2.8
4.32,RightHandAnchor,0.126,-0.122,0.246,352.2,356.6,357.0
4.32,Head,0.001,0.004,0.014,358.3,359.8,1.1
4.38,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.5,2.8
4.38,RightHandAnchor,0.126,-0.122,0.246,352.3,356.7,357.0
4.38,Head,0.000,0.004,0.014,358.3,359.8,1.1
4.43,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.5,2.8
4.43,RightHandAnchor,0.126,-0.122,0.246,352.2,356.7,357.1
4.43,Head,0.000,0.004,0.014,358.2,359.8,1.1
4.49,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.5,2.8
4.49,RightHandAnchor,0.126,-0.122,0.246,352.2,356.7,357.1
4.49,Head,0.000,0.004,0.014,358.2,359.8,1.1
4.54,LeftHandAnchor,-0.140,-0.123,0.235,353.8,355.4,2.8
4.54,RightHandAnchor,0.126,-0.122,0.247,352.2,356.7,357.1
4.54,Head,0.000,0.004,0.014,358.2,359.9,1.1
4.60,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.5,2.8
4.60,RightHandAnchor,0.126,-0.123,0.247,352.2,356.7,357.1
4.60,Head,0.000,0.004,0.014,358.3,359.9,1.1
4.66,LeftHandAnchor,-0.140,-0.124,0.235,353.7,355.5,2.9
4.66,RightHandAnchor,0.126,-0.123,0.247,352.2,356.7,357.1
4.66,Head,0.001,0.004,0.013,358.2,359.8,1.1
4.71,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.5,2.8
4.71,RightHandAnchor,0.126,-0.123,0.247,352.2,356.7,357.0
4.71,Head,0.001,0.004,0.013,358.2,359.8,1.1
4.77,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.4,2.8
4.77,RightHandAnchor,0.126,-0.123,0.246,352.2,356.7,357.0
4.77,Head,0.001,0.004,0.013,358.2,359.8,1.1
4.82,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.4,2.8
4.82,RightHandAnchor,0.126,-0.123,0.246,352.2,356.8,357.0
4.82,Head,0.001,0.004,0.013,358.2,359.9,1.1
4.88,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.4,2.8
4.88,RightHandAnchor,0.126,-0.123,0.247,352.2,356.8,357.0
4.88,Head,0.001,0.004,0.013,358.1,359.9,1.1
4.93,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.3,2.9
4.93,RightHandAnchor,0.126,-0.123,0.247,352.2,356.8,357.0
4.93,Head,0.001,0.004,0.013,358.1,359.9,1.1
4.99,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.3,2.8
4.99,RightHandAnchor,0.127,-0.123,0.246,352.2,356.8,357.0
4.99,Head,0.001,0.004,0.013,358.2,359.9,1.0
5.04,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.3,2.9
5.04,RightHandAnchor,0.127,-0.122,0.246,352.2,356.8,356.9
5.04,Head,0.001,0.004,0.013,358.2,359.9,1.0
5.10,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.3,2.8
5.10,RightHandAnchor,0.127,-0.122,0.246,352.2,356.8,356.9
5.10,Head,0.001,0.004,0.014,358.2,359.9,1.0
5.16,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.3,2.8
5.16,RightHandAnchor,0.127,-0.122,0.246,352.2,356.8,356.8
5.16,Head,0.001,0.004,0.014,358.2,359.8,1.0
5.21,LeftHandAnchor,-0.140,-0.123,0.235,353.8,355.3,2.8
5.21,RightHandAnchor,0.127,-0.122,0.246,352.2,356.9,356.8
5.21,Head,0.001,0.004,0.014,358.2,359.8,1.0
5.27,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.3,2.8
5.27,RightHandAnchor,0.127,-0.122,0.246,352.2,356.9,356.7
5.27,Head,0.001,0.004,0.014,358.2,359.8,1.0
5.32,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.2,2.8
5.32,RightHandAnchor,0.127,-0.122,0.246,352.2,356.9,356.7
5.32,Head,0.001,0.004,0.014,358.2,359.9,0.9
5.38,LeftHandAnchor,-0.140,-0.123,0.235,353.8,355.2,2.8
5.38,RightHandAnchor,0.127,-0.122,0.246,352.2,356.9,356.7
5.38,Head,0.001,0.004,0.014,358.3,359.9,1.0
5.43,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.2,2.7
5.43,RightHandAnchor,0.126,-0.122,0.246,352.3,356.9,356.6
5.43,Head,0.001,0.004,0.014,358.3,359.8,1.0
5.49,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.2,2.6
5.49,RightHandAnchor,0.126,-0.122,0.246,352.3,357.0,356.7
5.49,Head,0.001,0.004,0.014,358.2,359.8,1.0
5.54,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.2,2.6
5.54,RightHandAnchor,0.126,-0.122,0.246,352.3,356.9,356.7
5.54,Head,0.001,0.004,0.013,358.2,359.8,1.0
5.60,LeftHandAnchor,-0.140,-0.123,0.235,353.6,355.2,2.6
5.60,RightHandAnchor,0.126,-0.122,0.246,352.2,356.9,356.6
5.60,Head,0.001,0.004,0.013,358.2,359.8,1.0
5.66,LeftHandAnchor,-0.140,-0.123,0.235,353.6,355.2,2.5
5.66,RightHandAnchor,0.126,-0.122,0.246,352.2,356.9,356.6
5.66,Head,0.001,0.004,0.013,358.1,359.8,1.0
5.71,LeftHandAnchor,-0.140,-0.123,0.235,353.7,355.2,2.5
5.71,RightHandAnchor,0.126,-0.122,0.245,352.3,357.0,356.6
5.71,Head,0.001,0.004,0.013,358.2,359.8,1.0
5.77,LeftHandAnchor,-0.140,-0.123,0.235,353.8,355.2,2.5
5.77,RightHandAnchor,0.126,-0.122,0.245,352.3,357.0,356.6
5.77,Head,0.001,0.004,0.014,358.2,359.8,1.0
5.82,LeftHandAnchor,-0.140,-0.123,0.235,353.8,355.2,2.5
5.82,RightHandAnchor,0.126,-0.122,0.245,352.3,357.0,356.6
5.82,Head,0.002,0.004,0.014,358.2,359.8,1.0
5.88,LeftHandAnchor,-0.140,-0.123,0.235,353.8,355.3,2.5
5.88,RightHandAnchor,0.126,-0.122,0.246,352.2,357.0,356.7
5.88,Head,0.002,0.004,0.014,358.2,359.8,0.9
5.93,LeftHandAnchor,-0.140,-0.123,0.235,353.8,355.2,2.5
5.93,RightHandAnchor,0.127,-0.122,0.246,352.2,357.0,356.7
5.93,Head,0.002,0.004,0.014,358.2,359.9,0.9
5.99,LeftHandAnchor,-0.140,-0.123,0.235,353.9,355.2,2.4
5.99,RightHandAnchor,0.126,-0.122,0.246,352.3,357.1,356.7
5.99,Head,0.002,0.004,0.014,358.3,359.9,0.9
6.04,LeftHandAnchor,-0.139,-0.123,0.235,354.0,355.2,2.3
6.04,RightHandAnchor,0.126,-0.122,0.245,352.3,357.1,356.6
6.04,Head,0.002,0.004,0.014,358.2,359.8,0.9
6.10,LeftHandAnchor,-0.139,-0.123,0.235,354.0,355.2,2.4
6.10,RightHandAnchor,0.126,-0.121,0.245,352.3,357.1,356.6
6.10,Head,0.002,0.003,0.014,358.3,359.8,0.9
6.15,LeftHandAnchor,-0.139,-0.123,0.235,354.0,355.2,2.3
6.15,RightHandAnchor,0.126,-0.122,0.246,352.3,357.1,356.6
6.15,Head,0.002,0.003,0.014,358.3,359.8,0.8
6.21,LeftHandAnchor,-0.139,-0.123,0.235,353.9,355.2,2.3
6.21,RightHandAnchor,0.126,-0.122,0.246,352.3,357.1,356.6
6.21,Head,0.002,0.003,0.014,358.3,359.9,0.8
6.27,LeftHandAnchor,-0.139,-0.123,0.235,354.0,355.2,2.2
6.27,RightHandAnchor,0.127,-0.122,0.246,352.3,357.1,356.6
6.27,Head,0.002,0.003,0.014,358.3,359.9,0.8
6.32,LeftHandAnchor,-0.139,-0.123,0.235,354.0,355.2,2.2
6.32,RightHandAnchor,0.127,-0.121,0.246,352.4,357.2,356.6
6.32,Head,0.002,0.003,0.014,358.3,359.9,0.8
6.38,LeftHandAnchor,-0.139,-0.123,0.235,354.0,355.1,2.1
6.38,RightHandAnchor,0.127,-0.121,0.246,352.4,357.2,356.6
6.38,Head,0.003,0.003,0.014,358.3,359.9,0.8
6.43,LeftHandAnchor,-0.139,-0.123,0.235,354.1,355.2,2.1
6.43,RightHandAnchor,0.127,-0.122,0.246,352.4,357.1,356.6
6.43,Head,0.003,0.004,0.014,358.2,359.9,0.8
6.49,LeftHandAnchor,-0.139,-0.123,0.235,354.1,355.1,2.1
6.49,RightHandAnchor,0.127,-0.122,0.246,352.3,357.1,356.5
6.49,Head,0.003,0.004,0.014,358.2,359.9,0.8
6.54,LeftHandAnchor,-0.139,-0.122,0.235,354.2,355.1,2.0
6.54,RightHandAnchor,0.127,-0.122,0.246,352.4,357.0,356.5
6.54,Head,0.003,0.004,0.014,358.2,359.9,0.8
6.60,LeftHandAnchor,-0.139,-0.122,0.235,354.2,355.1,2.0
6.60,RightHandAnchor,0.127,-0.121,0.245,352.4,357.1,356.5
6.60,Head,0.003,0.004,0.014,358.2,359.9,0.8
6.66,LeftHandAnchor,-0.139,-0.123,0.235,354.2,355.1,2.0
6.66,RightHandAnchor,0.127,-0.121,0.245,352.5,357.1,356.4
6.66,Head,0.003,0.003,0.014,358.2,359.9,0.7
6.71,LeftHandAnchor,-0.139,-0.123,0.235,354.2,355.1,2.0
6.71,RightHandAnchor,0.127,-0.121,0.245,352.6,357.1,356.5
6.71,Head,0.003,0.003,0.014,358.3,359.9,0.7
6.77,LeftHandAnchor,-0.139,-0.123,0.235,354.2,355.2,1.9
6.77,RightHandAnchor,0.127,-0.121,0.245,352.6,357.2,356.5
6.77,Head,0.003,0.003,0.014,358.3,360.0,0.7
6.82,LeftHandAnchor,-0.139,-0.123,0.235,354.3,355.2,1.9
6.82,RightHandAnchor,0.127,-0.121,0.246,352.6,357.2,356.5
6.82,Head,0.003,0.003,0.014,358.3,360.0,0.6
6.88,LeftHandAnchor,-0.139,-0.123,0.235,354.3,355.1,1.9
6.88,RightHandAnchor,0.127,-0.121,0.246,352.6,357.2,356.5
6.88,Head,0.004,0.003,0.014,358.4,360.0,0.7
6.93,LeftHandAnchor,-0.139,-0.122,0.235,354.5,355.1,1.8
6.93,RightHandAnchor,0.127,-0.121,0.246,352.5,357.1,356.5
6.93,Head,0.004,0.003,0.014,358.4,359.9,0.6
6.99,LeftHandAnchor,-0.139,-0.122,0.235,354.6,355.1,1.8
6.99,RightHandAnchor,0.128,-0.121,0.246,352.5,357.1,356.5
6.99,Head,0.004,0.003,0.014,358.4,360.0,0.5
7.04,LeftHandAnchor,-0.138,-0.122,0.236,354.6,355.1,1.7
7.04,RightHandAnchor,0.128,-0.121,0.246,352.6,357.2,356.5
7.04,Head,0.004,0.003,0.014,358.4,0.0,0.5
7.10,LeftHandAnchor,-0.138,-0.123,0.235,354.6,355.1,1.7
7.10,RightHandAnchor,0.127,-0.121,0.245,352.6,357.2,356.6
7.10,Head,0.005,0.003,0.014,358.4,0.0,0.5
7.16,LeftHandAnchor,-0.138,-0.123,0.235,354.7,355.2,1.7
7.16,RightHandAnchor,0.127,-0.121,0.245,352.6,357.2,356.5
7.16,Head,0.005,0.003,0.013,358.3,0.1,0.4
